conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Delaware Valley,"Graham, Shanna",0,,23,46,4,-0.065,139.0,36.0,27.0,2.0,8.0,23.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,0.0,7.0,5.0,2.0,4.0,1.0,30.0,0.0,0.59,0.04,0.15,0.11,0.0,0.65,-1.7334162221341325,222,45,4818
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,DeSales,"Domchek, Jess",0,,6,8,0,-0.083,12.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.38,0.0,0.38,0.0,0.0,0.38,-1.7622594887135332,223,45,4868
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,York,"Morton, Lily",0,,2,6,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,-1.7701108052982097,224,45,4909
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Hood,"Goddard, Katie",0,,2,64,0,0.167,6.0,0.0,1.0,28.0,5.0,151.0,0.0,11.0,21.0,145.0,0.0,0.0,285.0,50.0,167.0,0.0,0.0,0.0,0.0,12.0,0.0,0.02,0.44,2.61,0.0,0.17,0.19,-1.7702057871983699,225,45,4827
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Messiah,"Thomas, Hannah",0,,5,64,9,0.1,10.0,1.0,2.0,4.0,1.0,44.0,0.0,14.0,17.0,216.0,0.0,0.0,167.0,8.0,139.0,0.0,0.0,0.0,0.0,16.0,0.0,0.03,0.06,2.17,0.0,0.22,0.25,-1.8029980532068397,226,45,4861
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Lebanon Valley,Laylah Chestnut,0,,12,13,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,7.0,37.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.08,0.54,0.0,0.31,0.31,-1.8668094643670714,227,45,4921
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,York,"Runyard, Hannah",0,,14,85,0,-0.103,29.0,5.0,2.0,15.0,4.0,108.0,0.0,17.0,17.0,153.0,0.0,0.0,357.0,45.0,168.0,1.0,0.0,1.0,0.0,19.5,0.0,0.02,0.18,1.98,0.01,0.2,0.23,-1.8783445117491702,228,45,4936
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,King's,"Giordano, Brynn",0,,1,87,1,-0.042,24.0,4.0,3.0,13.0,1.0,65.0,0.0,17.0,10.0,304.0,0.0,0.0,221.0,23.0,153.0,0.0,0.0,0.0,0.0,20.0,0.0,0.03,0.15,1.76,0.0,0.2,0.23,-1.8981686902914483,229,44,4961
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,York,"Peifer-Del Valle, Sophia",0,,13,19,0,-0.571,7.0,4.0,0.0,3.0,1.0,12.0,0.0,4.0,5.0,52.0,0.0,0.0,53.0,11.0,29.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.16,1.53,0.0,0.21,0.21,-1.9374766343449326,230,44,4989
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Misericordia,"Andersen, Lily",0,,8,58,14,-0.031,32.0,7.0,6.0,9.0,0.0,49.0,0.0,8.0,18.0,95.0,0.0,0.0,101.0,11.0,109.0,1.0,0.0,0.0,1.0,15.0,0.0,0.1,0.16,1.88,0.02,0.14,0.26,-1.9416972702414756,231,44,5000
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Hood,"Marshall, Alyssa",0,,1,53,0,0.0,3.0,0.0,0.0,7.0,1.0,28.0,0.0,16.0,19.0,149.0,0.0,0.0,36.0,8.0,30.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.13,0.57,0.0,0.3,0.3,-1.957507885914609,232,44,5004
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Messiah,"Wolf, Courtney",0,,1,66,2,0.25,4.0,0.0,1.0,8.0,1.0,43.0,0.0,12.0,15.0,239.0,0.0,0.0,183.0,17.0,117.0,0.0,0.0,0.0,0.0,13.0,0.0,0.02,0.12,1.77,0.0,0.18,0.2,-2.005968161731627,233,44,5058
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Arcadia,"Riggi, Kailyn",0,,10,72,2,-0.333,9.0,3.0,0.0,12.0,1.0,35.0,0.0,16.0,14.0,193.0,0.0,0.0,57.0,11.0,91.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.17,1.26,0.0,0.22,0.22,-2.022003045082316,234,44,5070
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Arcadia,"Sanchez, Hannah",0,,21,47,0,-0.091,11.0,2.0,1.0,23.0,0.0,100.0,0.0,2.0,8.0,32.0,0.0,0.0,227.0,22.0,129.0,0.0,0.0,0.0,0.0,3.0,0.0,0.02,0.49,2.74,0.0,0.04,0.06,-2.0652871445183627,235,44,5109
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,FDU - Florham,"Lynch, Stephanie",0,,8,97,0,-0.033,30.0,3.0,2.0,22.0,1.0,83.0,0.0,14.0,16.0,209.0,0.0,0.0,11.0,2.0,183.0,0.0,0.0,0.0,0.0,16.0,0.0,0.02,0.23,1.89,0.0,0.14,0.16,-2.090317848490565,236,44,5121
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,King's,"Moses, Devan",0,,16,35,0,-0.143,7.0,1.0,0.0,4.0,0.0,20.0,0.0,6.0,0.0,57.0,0.0,0.0,63.0,5.0,43.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.11,1.23,0.0,0.17,0.17,-2.1070958302987655,237,44,5135
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,FDU - Florham,"Schneider, Sami",0,,4,50,0,-0.059,17.0,2.0,1.0,28.0,6.0,155.0,0.0,0.0,1.0,11.0,0.0,0.0,251.0,20.0,139.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02,0.56,2.78,0.0,0.0,0.02,-2.1131956521739452,238,43,5151
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevenson,"Terra, Isabella",0,,4,102,0,-0.111,9.0,1.0,0.0,38.0,2.0,173.0,0.0,6.0,6.0,74.0,0.0,0.0,137.0,14.0,247.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.37,2.42,0.0,0.06,0.06,-2.1363301314777057,239,43,5169
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Delaware Valley,"Schwab, Patricia",0,,20,63,2,-0.096,83.0,21.0,13.0,0.0,4.0,18.0,0.0,11.0,16.0,122.0,0.0,0.0,18.0,2.0,13.0,1.0,0.0,1.0,0.0,24.5,0.0,0.21,0.0,0.21,0.02,0.17,0.39,-2.147881759949569,240,43,5186
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Eastern,"Johnson, Alanna",0,,10,20,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,9.0,37.0,0.0,0.0,42.0,3.0,30.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.05,1.5,0.0,0.15,0.15,-2.187620741348228,241,43,5217
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Hood,"Mason, Meara",0,,18,66,0,-0.13,23.0,7.0,4.0,12.0,1.0,57.0,0.0,7.0,5.0,66.0,0.0,0.0,256.0,42.0,91.0,0.0,0.0,0.0,0.0,11.0,0.0,0.06,0.18,1.38,0.0,0.11,0.17,-2.193286157940613,242,43,5225
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Arcadia,"Fryer, Hannah",0,,15,66,0,0.0,3.0,0.0,0.0,13.0,2.0,52.0,0.0,15.0,18.0,176.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.2,0.27,0.0,0.23,0.23,-2.224171605917774,243,43,5235
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,FDU - Florham,"Abruzzo, Olivia",0,,3,46,0,0.0,15.0,1.0,1.0,17.0,1.0,79.0,0.0,3.0,1.0,24.0,0.0,0.0,124.0,12.0,70.0,0.0,0.0,0.0,0.0,4.0,0.0,0.02,0.37,1.52,0.0,0.07,0.09,-2.242639187190476,244,43,5253
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,DeSales,"Pfaff, Grace",0,,19,108,0,-0.067,15.0,2.0,1.0,21.0,0.0,80.0,0.0,6.0,6.0,88.0,0.0,0.0,402.0,29.0,205.0,0.0,0.0,0.0,0.0,7.0,0.0,0.01,0.19,1.9,0.0,0.06,0.06,-2.3175714603911346,245,43,5320
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,DeSales,"Maroney, Amanda",0,,13,98,0,0.25,8.0,0.0,2.0,22.0,0.0,98.0,0.0,16.0,33.0,219.0,0.0,0.0,192.0,19.0,93.0,0.0,0.0,0.0,0.0,18.0,0.0,0.02,0.22,0.95,0.0,0.16,0.18,-2.3520390191740055,246,42,5341
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Misericordia,"Kline, Averi",0,,1,14,0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,2.0,5.0,0.0,0.0,12.0,1.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.07,0.64,0.0,0.14,0.14,-2.3662225506785526,247,42,5347
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevens,Raeann Baker,0,,3,69,0,0.0,1.0,0.0,0.0,3.0,0.0,11.0,0.0,14.0,16.0,178.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.04,0.25,0.0,0.2,0.2,-2.3692996963813515,248,42,5350
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,York,"Gigliotti, Gabbi",0,,3,64,0,0.111,9.0,1.0,2.0,7.0,0.0,35.0,0.0,6.0,5.0,60.0,0.0,0.0,127.0,16.0,68.0,0.0,0.0,0.0,0.0,8.0,0.0,0.03,0.11,1.06,0.0,0.09,0.13,-2.3760899214733158,249,42,5369
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevenson,"Gaus, Allison",0,,2,62,0,0.0,2.0,0.0,0.0,9.0,0.0,26.0,0.0,8.0,11.0,150.0,0.0,0.0,58.0,7.0,45.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.15,0.73,0.0,0.13,0.13,-2.411571296013629,250,42,5395
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Widener,"Reilly, Isabella",0,,2,21,0,0.0,2.0,1.0,1.0,2.0,0.0,9.0,0.0,0.0,3.0,7.0,0.0,0.0,90.0,6.0,35.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05,0.1,1.67,0.0,0.0,0.05,-2.4886617939952482,251,42,5448
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevens,Paulina Miller,0,,16,92,13,-0.167,6.0,1.0,0.0,28.0,2.0,80.0,0.0,3.0,7.0,78.0,0.0,0.0,268.0,17.0,133.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.3,1.45,0.0,0.03,0.03,-2.492840891561457,252,42,5447
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Hood,"McGraw, Emma",0,,6,67,0,0.111,9.0,1.0,2.0,19.0,2.0,109.0,0.0,0.0,9.0,23.0,0.0,0.0,188.0,40.0,89.0,0.0,0.0,0.0,0.0,2.0,0.0,0.03,0.28,1.33,0.0,0.0,0.03,-2.5834792420825314,253,42,5503
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Widener,"Miller, Marissa",0,,4,19,3,0.167,6.0,0.0,1.0,1.0,0.0,7.0,0.0,1.0,4.0,33.0,0.0,0.0,41.0,10.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.05,0.05,0.58,0.0,0.05,0.11,-2.5910232045026524,254,42,5506
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Alvernia,"Miller, Kendall",0,,9,17,7,1.0,1.0,0.0,1.0,1.0,0.0,6.0,0.0,1.0,2.0,20.0,0.0,0.0,37.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06,0.06,0.29,0.0,0.06,0.12,-2.6002126583400376,255,41,5510
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Albright,"Connor, Kinsey",0,,3,34,7,0.167,6.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,18.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03,0.0,1.21,0.0,0.0,0.03,-2.643677958544719,256,41,5533
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Delaware Valley,"Kulas, Jaelyn",0,,2,22,0,-0.333,3.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,29.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.27,0.0,0.09,0.09,-2.652078270176943,257,41,5539
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Hood,"Massey, Kendall",0,,10,31,1,0.0,3.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,2.0,3.0,0.0,0.0,79.0,14.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.84,0.0,0.0,0.0,-2.7895881268723217,258,41,5578
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevenson,"Stafira, Ashley",0,,8,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,259,41,5777
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,FDU - Florham,"Robinson, Emma",0,,9,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,260,41,5778
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Widener,"Gaines, Dailyn",0,,3,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,261,41,5779
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Widener,"White, MaeAlice",0,,20,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,262,41,5780
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,King's,"Leary, Antonia",0,,21,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,263,41,5781
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Hood,"Donald, Ashley",0,,17,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,264,40,5782
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Hood,"Duke, Gabby",0,,7,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,265,40,5783
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Hood,"Thornton, Janiyah",0,,8,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,266,40,5784
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Hood,"Brooks, Meadow",0,,15,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,267,40,5785
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Albright,"Fincham, Carly",0,,13,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,268,40,5786
