conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,Ashton Farnell,,,,23,8,32.0,3.0,7.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.212,10.0,33.0,0.0,0.0,0.219,0.313,24.0,4.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,30.0,0.933,8.0,0.75,0.0,0.0,7.0,15.0,"2,11",0.18,2.0,11.0,"4,24",0.17,4.0,24.0,"3,16",0.19,3.0,16.0,"1,4",0.25,1.0,4.0,0.0,0.0,0.0,0.0,"1,3","2,1","10,25",11,0.0,0.0,0.0,28,0.0,0.0,0.0,5.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0234474503982314,121,54,4369
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Natalia Espinosa,,,,22,3,15.0,10.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0,16.0,2.0,1.0,0.2,0.2,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,"1,7",0.14,1.0,7.0,"3,11",0.27,3.0,11.0,"3,9",0.33,3.0,9.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,2","1,2","5,11",0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0357735929012857,122,54,4440
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,Baylee Mcwilliams,,,,6,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.75,4.0,0.75,0.0,0.0,1.0,0.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,10.0,7.0,7.0,3.0,0.0,0.0,7.78,38.0,52.0,1.0,4.0,0.0,1.0,2.0,0.0,0.0,3.0,0.368,13.0,5.0,0.0,"5,8","12,30","4,8",0.0,"5,13",-1.050915388651328,123,53,4304
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Haley Miller,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,3.0,8.0,10.0,2.0,0.0,1.0,1.91,41.0,51.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.268,11.0,8.0,0.0,"0,2","1,2",0,0.0,"1,3",-1.050915388651328,124,53,4310
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Payton Dudenhoeffer,,,,21,15,28.0,3.0,6.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,6.0,35.0,1.0,1.0,0.214,0.214,9.0,14.0,5.0,0.0,0.0,17.0,5.0,1.0,0.0,28.0,0.821,22.0,0.773,1.0,1.0,12.0,9.0,"1,13",0.08,1.0,13.0,"5,15",0.33,5.0,15.0,"4,13",0.31,4.0,13.0,"0,2",0.0,0.0,2.0,0.0,0.0,0.0,0.0,"2,5","3,3","11,19",13,0.0,0.0,0.0,"1,1",1.0,1.0,1.0,4.0,17.0,0.0,85.0,1.0,12.0,3.0,10.0,1.0,6.0,0.0,0.0,0.0,65.0,55.0,47.0,32.0,18.0,22.0,2.0,3.0,5.06,274.0,316.0,2.0,1.0,0.0,6.0,3.0,0.0,0.0,2.0,0.31,109.0,56.0,0.0,"16,28","16,68","4,12",0.0,"10,38",-1.064069629804509,125,53,4459
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Alyssa Bundren,,,,25,16,19.0,4.0,5.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,8.0,20.0,0.0,0.0,0.263,0.421,6.0,14.0,3.0,0.0,0.0,27.0,7.0,1.0,0.0,23.0,0.87,34.0,0.794,2.0,3.0,4.0,2.0,"2,7",0.29,2.0,7.0,"3,14",0.21,3.0,14.0,"3,9",0.33,3.0,9.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,"2,3","2,2","10,15","0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,5.0,4.0,0.0,201.0,1.0,16.0,2.0,13.0,1.0,7.0,0.0,0.0,0.0,102.1,148.0,119.0,57.0,43.0,50.0,3.0,10.0,8.14,491.0,590.0,4.0,25.0,0.0,7.0,10.0,0.0,0.0,11.0,0.409,148.0,94.0,0.0,"0,1","0,1","5,7",0.0,"0,2",-1.0644716197754487,126,53,4454
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Lyon,E. Martinez,,,,25,22,20.0,5.0,6.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,7.0,22.0,0.0,0.0,0.3,0.35,80.0,6.0,2.0,2.0,0.0,29.0,1.0,1.0,0.0,88.0,0.977,30.0,0.967,0.0,0.0,1.0,10.0,"2,6",0.33,2.0,6.0,"4,10",0.4,4.0,10.0,"4,6",0.67,4.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,4","1,1","5,11",0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0809416147278472,127,53,4482
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Greenville,Katie Mcginn,,,,33,0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,0",0,"0,1",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0812679365986364,128,52,4518
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Felicity Kirby,,,,22,16,40.0,8.0,7.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,7.0,44.0,5.0,0.6,0.175,0.175,16.0,21.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,39.0,0.949,3.0,0.667,2.0,2.0,9.0,10.0,"0,12",0.0,0.0,12.0,"5,18",0.28,5.0,18.0,"2,12",0.17,2.0,12.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,"4,14","1,4","10,19","0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,3.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"0,1","0,1","0,1",0.0,"0,1",-1.0860919726185556,129,52,4540
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Lyon,R. Montgomer,,,,7,0,6.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,2.0,7.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,"0,2",0.0,0.0,2.0,"2,4",0.5,2.0,4.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,1",0,"3,5",0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,-1.0988499597476402,130,52,4437
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Audrey Johnston,,,,6,3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,7.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"0,4",0.0,0.0,4.0,"0,2",0.0,0.0,2.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,"1,2",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1118090387520072,131,52,4433
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,Brooklyn Wood,,,,15,3,15.0,6.0,4.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368,5.0,19.0,0.0,0.0,0.267,0.333,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,3.0,6.0,"1,5",0.2,1.0,5.0,"3,13",0.23,3.0,13.0,"1,8",0.13,1.0,8.0,"1,2",0.5,1.0,2.0,0.0,0.0,0.0,0.0,"1,1","2,3","7,17",0,0.0,0.0,0.0,6,0.0,0.0,0.0,1.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1219657841050645,132,52,4557
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Blackburn,Shelby Koeni,,,,30,27,19.0,8.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348,5.0,25.0,2.0,1.0,0.211,0.263,11.0,22.0,2.0,0.0,0.0,16.0,4.0,2.0,0.0,35.0,0.943,20.0,0.8,3.0,3.0,7.0,3.0,"0,2",0.0,0.0,2.0,"1,7",0.14,1.0,7.0,"1,5",0.2,1.0,5.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,"3,5",0,"7,10",0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,1.0,0.0,124.0,1.0,21.0,12.0,7.0,2.0,18.0,4.0,0.0,0.0,133.2,59.0,49.0,34.0,136.0,29.0,3.0,8.0,2.57,516.0,570.0,3.0,7.0,0.0,4.0,9.0,0.0,0.0,30.0,0.24,173.0,79.0,0.0,"3,9","7,18","2,8",0.0,"5,11",-1.1252997982233612,133,52,4592
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Spalding,K. Franklin-,,,,17,2,22.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,6.0,22.0,2.0,1.0,0.273,0.273,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.6,0.0,0.0,1.0,1.0,6.0,5.0,"2,10",0.2,2.0,10.0,"4,13",0.31,4.0,13.0,"3,7",0.43,3.0,7.0,"1,3",0.33,1.0,3.0,0.0,0.0,0.0,0.0,"0,3","0,1","5,13",0,0.0,0.0,0.0,240,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,"1,1",0,0.0,0,-1.1503111508923782,134,51,4638
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Claire Schaffner,,,,13,10,20.0,5.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227,4.0,22.0,2.0,1.0,0.15,0.2,16.0,11.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,29.0,0.931,0.0,0.0,2.0,2.0,6.0,2.0,"0,7",0.0,0.0,7.0,"3,15",0.2,3.0,15.0,"3,14",0.21,3.0,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,2","2,6","8,17",13,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.16256993354485,135,51,4676
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Blackburn,Emma Steibel,,,,11,9,22.0,5.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348,8.0,23.0,1.0,1.0,0.318,0.364,17.0,2.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,19.0,1.0,6.0,0.833,3.0,0.0,4.0,3.0,"1,7",0.14,1.0,7.0,"6,15",0.4,6.0,15.0,"5,11",0.45,5.0,11.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,4","0,2","8,16","0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1697336498190254,136,51,4669
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Lyon,K. Cox,,,,7,0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,1.0,7.0,0.0,0.0,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,"0,1",0.0,0.0,1.0,"0,2",0.0,0.0,2.0,"0,2",0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,1","0,1","0,2",0,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2343206286756219,137,51,4723
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Greenville,Megan Chapma,,,,12,1,12.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,5.0,13.0,1.0,1.0,0.333,0.417,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.667,0.0,0.0,1.0,0.0,2.0,3.0,"3,3",1.0,3.0,3.0,"4,7",0.57,4.0,7.0,"2,5",0.4,2.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,3","0,1","5,7",0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2450934805099747,138,51,4851
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Principia,Makenzie Brown,,,,19,19,44.0,2.0,7.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196,7.0,47.0,0.0,0.0,0.159,0.159,19.0,15.0,8.0,0.0,0.0,32.0,2.0,1.0,0.0,42.0,0.81,34.0,0.941,0.0,3.0,18.0,8.0,"3,17",0.18,3.0,17.0,"7,28",0.25,7.0,28.0,"7,24",0.29,7.0,24.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,9","2,5","13,30",2,0.0,0.0,0.0,0,0.0,0.0,0.0,6.0,15.0,0.0,118.0,1.0,10.0,0.0,10.0,0.0,9.0,0.0,0.0,0.0,51.0,99.0,67.0,29.0,28.0,24.0,7.0,2.0,9.2,276.0,321.0,15.0,6.0,0.0,5.0,5.0,0.0,0.0,10.0,0.428,76.0,45.0,0.0,"4,5","10,24","3,5",0.0,"4,9",-1.2702112520098492,139,50,4894
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Blackburn,Miley Kwiatk,,,,21,16,50.0,7.0,7.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173,7.0,52.0,2.0,1.0,0.14,0.14,35.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.947,0.0,0.0,3.0,2.0,17.0,9.0,"3,15",0.2,3.0,15.0,"4,21",0.19,4.0,21.0,"1,10",0.1,1.0,10.0,"2,6",0.33,2.0,6.0,0.0,0.0,0.0,0.0,"4,14","1,4","10,23",12,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.272829125863741,140,50,4936
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Principia,Genesis Santiago,,,,7,6,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,5.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.923,0.0,0.0,0.0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,"0,2",0.0,0.0,2.0,"0,2",0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,1",0,"0,2","0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2885037709700322,141,50,4847
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Principia,Ellie Church,,,,18,18,43.0,2.0,11.0,3.0,4.0,0.0,0.0,5.0,0.0,0.0,12.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.333,15.0,50.0,2.0,0.5,0.256,0.349,36.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.949,0.0,0.0,0.0,0.0,13.0,9.0,"3,14",0.21,3.0,14.0,"5,13",0.38,5.0,13.0,"2,8",0.25,2.0,8.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5,23","2,4","8,16",2,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3006193070647205,142,50,4971
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Lyon,S. Beene,,,,17,9,23.0,4.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.308,5.0,26.0,2.0,0.5,0.217,0.217,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,1.0,2.0,10.0,4.0,"2,7",0.29,2.0,7.0,"2,12",0.17,2.0,12.0,"2,7",0.29,2.0,7.0,"0,2",0.0,0.0,2.0,0.0,0.0,0.0,0.0,"1,2","0,1","4,13","0,1",0.0,0.0,1.0,22,0.0,0.0,0.0,1.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.305348443405061,143,50,4972
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Spalding,M. Roush,,,,13,1,4.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.0,5.0,2.0,0.5,0.75,0.75,3.0,2.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,6.0,0.833,8.0,0.875,0.0,0.0,3.0,0.0,"-1,-2",0.5,-1.0,-2.0,"2,3",0.67,2.0,3.0,"1,1",1.0,1.0,1.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,"2,3","1,1","1,2",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-2.0,0.0,26.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,17.0,15.0,15.0,5.0,5.0,0.0,2.0,5.53,79.0,97.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.329,27.0,18.0,0.0,"3,3","1,8","0,3",0.0,"0,3",-1.3155991768763426,144,50,4988
