conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
mwc,Midwest Conference (MWC),2025-26,softball,Lake Forest,Ka. Collins,,,,7,3,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0,2,0,0.0,0.0,0.0,3,6,0,0,0,4,0,0,0,9,1.0,4,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,"0,1",0,0,0.0,0,0,0,0.0,0,0,0,0,0,21.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.2,19.0,15.0,17.0,4.0,3.0,0.0,1.0,7.68,57.0,78.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.368,15.0,16.0,4.0,"1,1","1,2","2,8",0.0,"0,1",-1.179164575524788,140,48,4757
mwc,Midwest Conference (MWC),2025-26,softball,Illinois Col.,Emma Hardiek,,,,21,1,18,1,6,4,0,0,0,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.478,6,23,0,0.0,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,1,6,4,"1,4",0.25,1,4,"5,13",0.38,5,13,"3,10",0.3,3,10,"0,1",0.0,0,1,0,0,0,0,"2,5","2,3","8,14",37,0.0,0,0,389,0.0,0,0,5,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1852258564839713,141,48,4810
mwc,Midwest Conference (MWC),2025-26,softball,Beloit,Paloma Reyes,,,,27,16,28,5,6,2,1,1,0,2,0,0,8,0,2,0,4,0,0,0,0,0,0,0,0,0.267,9,34,2,1.0,0.214,0.321,24,1,1,0,0,0,0,0,0,26,0.962,0,0.0,2,0,13,3,"2,9",0.22,2,9,"2,13",0.15,2,13,"2,8",0.25,2,8,"1,7",0.14,1,7,0,0,0,0,"3,5","2,3","6,17",0,0.0,0,0,8,0.0,0,0,5,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2028047344136925,142,47,4863
mwc,Midwest Conference (MWC),2025-26,softball,Lawrence,Georgia Sedlack,,,,26,20,25,4,5,1,0,0,0,1,0,1,4,0,2,0,0,0,0,0,0,1,0,1,0,0.259,5,27,2,1.0,0.2,0.2,8,29,1,0,0,22,5,3,0,38,0.974,27,0.815,1,2,10,5,"1,9",0.11,1,9,"2,15",0.13,2,15,"0,7",0.0,0,7,0,0.0,0,0,0,0,0,0,"2,6","1,1","6,16",1,0.0,0,0,0,0.0,0,0,2,14,0,125.0,1.0,17.0,9.0,7.0,0.0,8.0,1.0,1.0,0.0,99.0,78.0,58.0,37.0,72.0,18.0,2.0,3.0,4.1,406.0,467.0,8.0,2.0,0.0,5.0,17.0,0.0,0.0,21.0,0.308,92.0,118.0,1.0,"1,3","2,10","2,5",0.0,"3,10",-1.2310823476001165,143,47,4899
mwc,Midwest Conference (MWC),2025-26,softball,Lake Forest,Hanna Tutor,,,,13,1,4,3,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6,2,5,1,1.0,0.5,0.5,3,2,0,0,0,0,0,0,0,5,1.0,0,0.0,0,0,0,2,"1,3",0.33,1,3,"2,4",0.5,2,4,"1,2",0.5,1,2,0,0.0,0,0,0,0,0,0,0,0,"2,4",55,0.0,0,0,55,0.0,0,0,0,2,0,19.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.1,8.0,8.0,2.0,4.0,4.0,0.0,0.0,4.54,55.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.345,11.0,20.0,0.0,"1,1","3,3","1,1",0.0,"1,2",-1.2699116028031578,144,47,4978
mwc,Midwest Conference (MWC),2025-26,softball,Knox,Bartlett Brenlie,,,,8,7,16,1,1,2,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,2,0,2,0,0.063,1,16,0,0.0,0.063,0.063,9,1,2,7,0,15,0,0,0,12,0.833,15,1.0,1,0,7,1,"0,4",0.0,0,4,"1,9",0.11,1,9,"1,4",0.25,1,4,"0,1",0.0,0,1,0,0,0,0,"1,2","2,2","4,9",33,0.0,0,0,0,0.0,0,0,4,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2973780144943752,145,47,5067
mwc,Midwest Conference (MWC),2025-26,softball,Ripon,Brooklyn Cooper,,,,23,16,19,1,7,2,1,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0.429,8,21,0,0.0,0.368,0.421,4,9,2,0,0,25,5,0,0,15,0.867,30,0.833,1,0,4,4,"4,7",0.57,4,7,"4,13",0.31,4,13,"3,10",0.3,3,10,"0,1",0.0,0,1,0,0,0,0,"2,4","1,3","6,13","0,1",0.0,0,1,0,0.0,0,0,3,5,0,125.0,1.0,14.0,3.0,8.0,0.0,5.0,0.0,0.0,0.0,66.2,79.0,70.0,13.0,21.0,14.0,4.0,4.0,7.35,323.0,351.0,12.0,4.0,0.0,3.0,8.0,0.0,0.0,11.0,0.387,65.0,100.0,0.0,"25,63","81,200","8,23",0.0,"52,122",-1.3013298357999157,146,47,5074
mwc,Midwest Conference (MWC),2025-26,softball,Lake Forest,Abbie Lewis,,,,11,0,8,4,2,2,1,1,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0.385,5,13,0,0.0,0.25,0.625,10,0,0,0,0,0,0,0,0,10,1.0,0,0.0,1,0,1,5,"1,2",0.5,1,2,"1,3",0.33,1,3,"1,2",0.5,1,2,"0,1",0.0,0,1,0,0,0,0,"1,2","2,2","6,7",0,0.0,0,0,2,0.0,0,0,5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.316700549290711,147,47,5136
mwc,Midwest Conference (MWC),2025-26,softball,Grinnell,Ella Young,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,3,0,0,0,1,1.0,3,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,25.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.2,19.0,17.0,12.0,3.0,9.0,1.0,1.0,10.2,60.0,73.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.417,24.0,8.0,0.0,"5,9","21,49","1,3",0.0,"10,23",-1.3246540570672924,148,46,5128
mwc,Midwest Conference (MWC),2025-26,softball,Monmouth (IL),Mckealey Klo,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0.0,2,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,25.0,13.0,14.0,5.0,4.0,0.0,1.0,7.8,65.0,81.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.4,16.0,12.0,0.0,"1,1","4,10","1,9",0.0,"4,6",-1.3246540570672924,149,46,5108
mwc,Midwest Conference (MWC),2025-26,softball,Ripon,Delaney Sherry,,,,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,1,0,0.0,0,0,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,0,0,"0,1",0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,1.75,10.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,"2,4","0,5",0,0.0,"0,4",-1.3246540570672924,150,46,5114
mwc,Midwest Conference (MWC),2025-26,softball,Cornell College,Holly Kremer,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,4,0,0,0,1,0,0,0,5,1.0,1,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,20.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,15.1,18.0,14.0,9.0,9.0,4.0,2.0,2.0,6.39,66.0,79.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.303,19.0,16.0,0.0,"0,1","1,10","0,1",0.0,"0,1",-1.3246540570672924,151,46,5132
mwc,Midwest Conference (MWC),2025-26,softball,Illinois Col.,Lilly Siller,,,,21,14,10,1,3,2,0,0,0,2,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0.417,3,12,2,1.0,0.3,0.3,57,11,0,1,0,12,6,0,0,68,1.0,18,0.667,2,0,1,2,"2,5",0.4,2,5,"1,6",0.17,1,6,"1,3",0.33,1,3,0,0.0,0,0,0,0,0,0,0,"0,1","4,7",22,0.0,0,0,0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3397080246086939,152,46,5192
mwc,Midwest Conference (MWC),2025-26,softball,Monmouth (IL),Ashley Juerj,,,,11,6,16,5,4,1,0,0,0,3,0,1,6,1,1,0,0,0,0,0,0,0,1,0,0,0.4,4,20,1,1.0,0.25,0.25,10,0,1,0,0,0,0,0,0,11,0.909,0,0.0,1,0,0,5,"1,3",0.33,1,3,"3,10",0.3,3,10,"2,5",0.4,2,5,"1,3",0.33,1,3,0,0,0,0,"1,3","0,1","7,12",0,0.0,0,0,0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3456216998960884,153,46,5233
mwc,Midwest Conference (MWC),2025-26,softball,Cornell College,Charlotte Alexander,,,,20,10,23,7,4,1,0,0,0,0,0,0,8,1,0,0,1,0,0,0,0,0,0,0,0,0.174,4,24,0,0.0,0.174,0.174,19,11,3,0,0,0,0,0,0,33,0.909,0,0.0,1,3,6,5,"1,7",0.14,1,7,"2,15",0.13,2,15,"2,10",0.2,2,10,"0,1",0.0,0,1,0,0,0,0,"2,6","1,5","5,16",3,0.0,0,0,2,0.0,0,0,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3802943773470522,154,45,5342
mwc,Midwest Conference (MWC),2025-26,softball,Cornell College,Izzy Gullixon,,,,18,1,1,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,2,1.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3987841830130723,155,45,5346
mwc,Midwest Conference (MWC),2025-26,softball,Grinnell,Nicolette Parrott,,,,16,9,25,3,6,3,0,0,0,3,0,0,11,4,0,0,1,0,0,0,0,0,0,0,0,0.321,6,29,0,0.0,0.24,0.24,9,2,4,0,0,0,0,0,0,15,0.733,0,0.0,0,1,7,2,"1,7",0.14,1,7,"4,14",0.29,4,14,"3,9",0.33,3,9,"0,4",0.0,0,4,0,0,0,0,"1,5","2,3","5,15",11,0.0,0,0,"0,1",0.0,0,1,1,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4251400160378924,156,45,5461
mwc,Midwest Conference (MWC),2025-26,softball,Grinnell,Bella Nesbeth,,,,16,0,2,6,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0,4,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,1,0,"0,1",0.0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,"0,1",0,"2,3",0,0.0,0,0,0,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4396037028938147,157,45,5439
mwc,Midwest Conference (MWC),2025-26,softball,Knox,Burnett Alycea,,,,28,22,40,5,3,5,1,0,0,4,0,2,16,8,0,0,1,1,0,0,0,1,0,1,0,0.191,4,48,0,0.0,0.075,0.1,28,2,3,0,0,0,0,0,0,33,0.909,0,0.0,1,4,20,2,"0,12",0.0,0,12,"2,19",0.11,2,19,"1,10",0.1,1,10,"0,2",0.0,0,2,0,0,0,0,"2,11","5,8","10,24",19,0.0,0,0,0,0.0,0,0,3,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.477710811953913,158,45,5631
mwc,Midwest Conference (MWC),2025-26,softball,Illinois Col.,Haley Flores,,,,10,1,10,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,2,10,0,0.0,0.2,0.2,6,0,0,0,0,1,0,0,0,6,1.0,1,1.0,0,1,3,4,"1,5",0.2,1,5,"1,7",0.14,1,7,"0,6",0.0,0,6,0,0.0,0,0,0,0,0,0,"0,1","2,2","3,7","0,1",0.0,0,1,54,0.0,0,0,2,5,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,21.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,1.0,0.0,0,"2,4",0,0.0,"1,2",-1.4799786288136805,159,44,5527
mwc,Midwest Conference (MWC),2025-26,softball,Knox,Lentini Janet,,,,10,9,14,1,3,2,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.267,4,15,0,0.0,0.214,0.286,2,5,1,0,0,20,3,0,0,8,0.875,23,0.87,0,2,6,0,"2,3",0.67,2,3,"2,5",0.4,2,5,"1,3",0.33,1,3,"0,1",0.0,0,1,0,0,0,0,"1,7","1,1","5,6",4,0.0,0,0,0,0.0,0,0,0,1,0,93.0,1.0,9.0,1.0,7.0,0.0,4.0,0.0,0.0,0.0,46.0,63.0,53.0,23.0,20.0,15.0,5.0,2.0,8.07,228.0,256.0,10.0,2.0,0.0,1.0,2.0,0.0,0.0,6.0,0.408,58.0,48.0,0.0,"2,6","8,16","0,2",0.0,"9,15",-1.4862217065011314,160,44,5580
mwc,Midwest Conference (MWC),2025-26,softball,Cornell College,Hannah Edwards,,,,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,7,1,0,0,8,0,0,0,8,0.875,8,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,58.0,1.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,30.0,37.0,30.0,6.0,12.0,16.0,0.0,2.0,7.0,152.0,161.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.382,33.0,43.0,0.0,"7,13","15,41","6,18",0.0,"6,18",-1.490235814200704,161,44,5549
mwc,Midwest Conference (MWC),2025-26,softball,Knox,Bean Morgan,,,,26,25,66,6,7,4,0,0,0,5,0,1,24,9,1,1,2,0,0,0,0,1,0,1,0,0.181,7,74,2,0.5,0.106,0.106,14,3,4,0,0,0,0,0,0,21,0.81,0,0.0,5,4,26,6,"2,14",0.14,2,14,"2,31",0.06,2,31,"1,13",0.08,1,13,"0,3",0.0,0,3,0,0,0,0,"8,21","3,8","16,36",9,0.0,0,0,0,0.0,0,0,12,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5146474051632186,162,44,5738
mwc,Midwest Conference (MWC),2025-26,softball,Illinois Col.,Megan Doolit,,,,15,3,11,2,1,1,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0.231,1,13,0,0.0,0.091,0.091,11,1,0,0,0,0,0,0,0,12,1.0,0,0.0,1,1,0,6,"1,7",0.14,1,7,"1,9",0.11,1,9,"1,8",0.13,1,8,0,0.0,0,0,0,0,0,0,"0,1","0,2","3,10",7,0.0,0,0,20,0.0,0,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5293139365786428,163,44,5663
mwc,Midwest Conference (MWC),2025-26,softball,Lake Forest,Morgan Traxinger,,,,16,5,9,1,2,1,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0.3,4,10,0,0.0,0.222,0.444,1,7,1,0,0,4,1,0,0,9,0.889,5,0.8,0,1,3,2,"2,4",0.5,2,4,"1,6",0.17,1,6,"0,5",0.0,0,5,0,0.0,0,0,0,0,0,0,0,"1,1","4,7",0,0.0,0,0,135,0.0,0,0,2,2,0,30.0,1.0,5.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,25.2,17.0,9.0,10.0,6.0,3.0,1.0,0.0,2.45,107.0,122.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.28,33.0,36.0,0.0,"0,4","1,1","1,1",0.0,"0,1",-1.5310863014951193,164,44,5670
mwc,Midwest Conference (MWC),2025-26,softball,Knox,O'neill Lauren,,,,26,25,54,6,10,4,3,0,0,7,0,1,27,4,0,0,4,1,0,0,0,1,0,2,0,0.286,13,67,0,0.0,0.185,0.241,26,2,10,0,0,0,0,1,0,38,0.737,0,0.0,3,0,14,5,"3,16",0.19,3,16,"5,28",0.18,5,28,"3,15",0.2,3,15,"1,3",0.33,1,3,0,0,0,0,"5,15","3,6","16,35",9,0.0,0,0,0,0.0,0,0,8,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5425209083270228,165,43,5816
mwc,Midwest Conference (MWC),2025-26,softball,Illinois Col.,Jordan Closs,,,,24,22,6,1,2,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,2,10,0,0.0,0.333,0.333,9,15,1,0,0,15,4,0,0,25,0.96,19,0.789,0,0,1,2,"0,1",0.0,0,1,"1,2",0.5,1,2,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,"3,5",0,"1,2",0,0.0,0,0,0,0.0,0,0,0,1,0,101.0,1.0,21.0,13.0,5.0,0.0,13.0,8.0,0.0,0.0,129.2,44.0,35.0,38.0,152.0,19.0,6.0,5.0,1.89,479.0,538.0,4.0,5.0,0.0,1.0,15.0,0.0,0.0,52.0,0.211,159.0,72.0,0.0,"3,4","3,12","2,5",0.0,"4,8",-1.5656069923689948,166,43,5733
mwc,Midwest Conference (MWC),2025-26,softball,Cornell College,Kaylynn Sparks,,,,22,6,12,6,1,0,0,0,0,2,0,0,7,1,0,2,2,0,0,0,0,0,0,0,0,0.214,1,16,2,0.0,0.083,0.083,6,6,1,0,0,0,0,0,0,13,0.923,0,0.0,3,0,4,0,"0,3",0.0,0,3,"1,6",0.17,1,6,"1,3",0.33,1,3,0,0.0,0,0,0,0,0,0,"0,4",0,"5,8",0,0.0,0,0,3,0.0,0,0,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.572776052994467,167,43,5780
mwc,Midwest Conference (MWC),2025-26,softball,Illinois Col.,Avery Fritz,,,,23,7,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1,5,0,0.0,0.2,0.2,3,15,2,0,0,11,7,0,0,20,0.9,18,0.611,0,0,0,4,"0,1",0.0,0,1,"0,2",0.0,0,2,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,"1,3",0,"0,2",0,0.0,0,0,0,0.0,0,0,0,2,0,61.0,1.0,6.0,6.0,3.0,2.0,2.0,0.0,0.0,0.0,60.1,33.0,32.0,26.0,51.0,3.0,4.0,0.0,3.71,233.0,269.0,14.0,3.0,0.0,3.0,4.0,0.0,0.0,12.0,0.262,52.0,68.0,0.0,"2,2","6,10","1,2",0.0,"1,3",-1.5759508964891076,168,43,5744
mwc,Midwest Conference (MWC),2025-26,softball,Grinnell,Asianah Gostyla,,,,20,20,42,4,6,1,0,0,0,6,0,0,14,6,0,1,5,0,0,0,0,0,0,0,0,0.25,6,53,1,0.0,0.143,0.143,16,1,2,4,0,18,0,1,0,19,0.895,18,1.0,0,2,16,11,"3,18",0.17,3,18,"3,26",0.12,3,26,"3,19",0.16,3,19,"0,6",0.0,0,6,0,0,0,0,"1,6","0,3","11,33",3,0.0,0,0,0,0.0,0,0,7,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.596878132125666,169,43,5879
mwc,Midwest Conference (MWC),2025-26,softball,Ripon,Ashlynn Donahue,,,,16,11,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,2,0,0.0,1.0,1.0,2,11,1,0,0,10,2,0,0,14,0.929,12,0.833,0,0,0,0,0,0.0,0,0,"1,1",1.0,1,1,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,"1,1",0,0.0,0,0,0,0.0,0,0,0,0,0,121.0,1.0,11.0,1.0,7.0,1.0,2.0,0.0,0.0,0.0,59.1,81.0,65.0,26.0,27.0,22.0,6.0,3.0,7.67,296.0,334.0,9.0,5.0,0.0,2.0,5.0,0.0,0.0,6.0,0.409,71.0,72.0,0.0,"25,60","81,186","12,31",0.0,"40,104",-1.61677041636985,170,43,5854
mwc,Midwest Conference (MWC),2025-26,softball,Lake Forest,Brooke Challe,,,,16,6,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0.0,0.0,0.0,0,3,0,0,0,7,0,0,0,3,1.0,7,1.0,0,0,1,0,"0,1",0.0,0,1,"0,2",0.0,0,2,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,0,"1,1","1,2",0,0.0,0,0,7,0.0,0,0,2,1,0,39.0,1.0,6.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,29.0,28.0,25.0,24.0,6.0,4.0,2.0,3.0,6.03,118.0,149.0,3.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.331,54.0,21.0,0.0,"2,2","0,8","0,2",0.0,"0,4",-1.6212968804602401,171,42,5870
