conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,composite_score,rank,rating,global_rank
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Widener,Lucia Visalli,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,4.0,07:00,6.0,0.0,1.0,,,,,,,,,,,,,,,3.0,3.0,0.0,3.0,1.0,2.0,1.0,-0.8521511333092626,223,55,3435
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Lebanon Valley,Giuliana Ditsky,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,9.0,6.0,1027:00,62.0,0.0,1.0,17.0,1027:44,151.0,118.0,0.0,12.0,3.0,0.0,4.0,0.0,0.0,343.0,8.82,0.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541696275249513,224,55,3361
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Natalie Storm,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,10.0,14.0,1137:00,86.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8555497358785625,225,55,3375
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Delaware Valley,Amelia Helkowski,,,,13,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,5.0,245:00,28.0,0.0,1.0,,,,,,,,,,,,,,,6.0,8.0,2.0,3.0,0.0,3.0,0.75,-0.8593567315390103,226,55,3443
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Madison Dougherty,,,,14,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,10.0,13.0,11.0,697:00,155.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8694570482553574,227,55,3377
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Arcadia,Karina Maksym,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,15.0,14.0,987:00,176.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8701061197295636,228,55,3374
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Arcadia,Allyson Reidenbach,,,,17,5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,11.0,19.0,7.0,537:00,234.0,0.0,1.0,,,,,,,,,,,,,,,8.0,14.0,4.0,5.0,3.0,2.0,0.571,-0.8721240096479919,229,55,3335
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Misericordia,Samantha Mahoney,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,10.0,11.0,997:00,145.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8770762629579961,230,54,3414
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Arcadia,Thea O&#39;Connor,,,,7,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,2.0,245:00,36.0,0.0,1.0,,,,,,,,,,,,,,,7.0,11.0,2.0,4.0,0.0,4.0,0.636,-0.879568071014021,231,54,3518
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Gabby Tompkins,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8831973569931342,232,54,3569
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Widener,Ava Leporati,,,,17,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,10.0,1.0,76:00,46.0,0.0,1.0,,,,,,,,,,,,,,,15.0,20.0,1.0,7.0,1.0,6.0,0.75,-0.8881364207489388,233,54,3469
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Arcadia,Olivia Forant,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,7.0,12.0,13.0,1033:00,145.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8917146122141962,234,54,3440
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Misericordia,Ryann Gross,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,9.0,1.0,1050:00,131.0,0.0,1.0,17.0,1014:39,227.0,133.0,0.0,5.0,3.0,0.0,22.0,2.0,0.0,481.0,13.42,0.369,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9036747101683731,235,54,3454
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Abby Tartal,,,,13,0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,5.0,3.0,6.0,3.0,3.0,0.8,-0.9037988929668536,236,54,3507
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Hana Yang,,,,15,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,5.0,8.0,3.0,7.0,4.0,3.0,0.625,-0.9053798104194826,237,54,3452
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Hood,Grace Koehler,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,7.0,8.0,1016:00,128.0,0.0,1.0,,,,,,,,,,,,,,,3.0,3.0,0.0,2.0,0.0,2.0,1.0,-0.9112143396535058,238,54,3540
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Melina Primrose,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,12.0,14.0,1137:00,86.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9186079469653,239,54,3511
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Leigha Saurbaugh,,,,13,0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,3.0,6.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,6.0,2.0,4.0,0.0,4.0,0.667,-0.9202753392902013,240,53,3619
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Widener,Meghan Michalowski,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9266443878390143,241,53,3701
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Arcadia,Mairead O&#39;Connel,,,,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,11.0,6.0,425:00,36.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9425466891464521,242,53,3667
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Hood,Kady Kratzer,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9522145307311272,243,53,3768
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Lebanon Valley,Hannah Schneider,,,,17,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,4.0,361:00,44.0,0.0,1.0,,,,,,,,,,,,,,,3.0,4.0,0.0,4.0,1.0,3.0,0.75,-0.9561250457708228,244,53,3690
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Messiah,Regan Gillisse,,,,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,11.0,1205:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9629921181526498,245,53,3729
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Margaret Palmer,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,17:00,6.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,5.0,4.0,1.0,1.0,-0.96404576674186,246,53,3644
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Madison Hamilton,,,,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,9.0,14.0,1277:00,30.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9671097742010368,247,53,3687
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,DeSales,Keira Linebaugh,,,,16,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,11.0,360:00,38.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9706113328552886,248,53,3778
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Tory Seaton,,,,15,0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,3.0,44:00,2.0,0.0,1.0,,,,,,,,,,,,,,,7.0,11.0,1.0,5.0,1.0,4.0,0.636,-0.9854325825734459,249,53,3773
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Molly Rosewag,,,,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,10.0,1239:00,15.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.9863349029243733,250,53,3807
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Lebanon Valley,Jenna Davis,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,02:00,38.0,0.0,1.0,,,,,,,,,,,,,,,9.0,10.0,0.0,7.0,1.0,6.0,0.9,-0.9915101382997676,251,52,3809
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Eastern,Sammie Voelker,,,,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,8.0,12.0,600:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0044418367547545,252,52,3815
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Sammy Renda,,,,11,0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,13:00,52.0,0.0,1.0,,,,,,,,,,,,,,,4.0,6.0,2.0,5.0,2.0,3.0,0.667,-1.0067259052030666,253,52,3838
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Allie Huck,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0140569671517836,254,52,3936
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,DeSales,Madison Felix,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0140569671517836,255,52,3935
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Kate Walsh,,,,22,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,5.0,11.0,8.0,768:00,2.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,0.0,1.0,0.5,-1.014393288103713,256,52,3817
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Lebanon Valley,Grace Marchese,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,9.0,8.0,1087:00,95.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,2.0,0.0,2.0,1.0,-1.015155163273341,257,52,3846
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Lebanon Valley,Allison Keeney,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,10.0,9.0,1147:00,62.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0277026561212783,258,52,3851
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Widener,Grey Simon,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,11:00,32.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0283658815383678,259,52,3970
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Brooke Sullivan,,,,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,83:00,16.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03302047246782,260,52,3945
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Shirley Munoz-Lopez,,,,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,343:00,33.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0349133364311782,261,51,3991
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Messiah,Natalie Howell,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0349133364311782,262,51,3992
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Hood,Ellie Glawe,,,,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,9.0,2.0,421:00,33.0,0.0,1.0,7.0,410:11,98.0,46.0,0.0,3.0,4.0,0.0,2.0,2.0,0.0,195.0,14.34,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0377383198814096,263,51,3958
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Vivi Kaminaris,,,,9,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,6.0,7.0,0.0,4.0,0.0,4.0,0.857,-1.0457446491937885,264,51,3983
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,King's,Ani Quindipan,,,,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,75:00,0.0,0.0,1.0,5.0,150:00,23.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,64.0,9.2,0.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0459198354795376,265,51,4018
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Albright,Kaila Clark,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,17.0,13.0,1023:00,44.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.04936013993104,266,51,3866
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Marie Lindberger,,,,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,9.0,8.0,1250:00,102.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-1.0535416083497204,267,51,3942
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Albright,Courtney Futrick,,,,14,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,12.0,16.0,712:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.054159841533704,268,51,3937
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Eastern,Lauren Young,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,20.0,15.0,840:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0546449821975108,269,51,3863
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Albright,Caelainn Morrison,,,,17,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,15.0,8.0,832:00,95.0,0.0,1.0,17.0,834:49,227.0,166.0,0.0,4.0,11.0,0.0,1.0,1.0,0.0,516.0,16.31,0.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0562483177542732,270,51,3894
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Albright,Olivia Ball,,,,17,17,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,32.0,23.0,5.0,1023:00,44.0,0.0,1.0,,,,,,,,,,,,,,,15.0,22.0,2.0,7.0,1.0,6.0,0.682,-1.0580859252858148,271,51,3884
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Albright,Cynthia Schneider,,,,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,13.0,4.0,292:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,1.0,1.0,0.0,1.0,-1.0630037467158697,272,50,3998
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Lebanon Valley,Anna Ridlon,,,,19,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,4.0,9.0,656:00,53.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.063382391793105,273,50,3996
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Albright,Kylee McCauley-Kriegsman,,,,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,190:00,9.0,0.0,1.0,8.0,188:55,45.0,24.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,83.0,14.29,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0659656008816758,274,50,4054
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Messiah,Hannah Lecci,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0667762047589322,275,50,4075
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,King's,Emily Kane,,,,15,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,16.0,3.0,839:00,44.0,0.0,1.0,,,,,,,,,,,,,,,9.0,13.0,0.0,5.0,0.0,5.0,0.692,-1.0679981181584612,276,50,3956
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Felicity Heilferty,,,,21,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,4.0,811:00,146.0,0.0,1.0,21.0,733:58,86.0,71.0,0.0,11.0,4.0,0.0,6.0,0.0,0.0,205.0,7.03,0.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0685362773292477,277,50,4033
