conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Capital,Grace Osborn,,,,14,14,0.0,35.0,0.0,0.0,0.0,7.0,66.0,3.0,15.0,4.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,166.0,42.0,22.0,831:00,28.0,0.0,1.0,154.0,192.0,46.0,143.0,25.0,118.0,0.802,,,,,,,,,,,,,,,11.815585590827594,1,99,3
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Mount Union,Katie Clark,,,,18,18,0.0,3.0,0.0,0.0,0.0,1.0,17.0,1.0,7.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,37.0,8.0,1079:00,39.0,0.0,1.0,57.0,75.0,8.0,115.0,75.0,40.0,0.76,,,,,,,,,,,,,,,9.675560900398086,2,94,9
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Capital,Andi Henry,,,,14,14,0.0,10.0,0.0,0.0,0.0,0.0,27.0,0.0,3.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,38.0,41.0,15.0,831:00,28.0,0.0,1.0,51.0,72.0,17.0,90.0,52.0,38.0,0.708,,,,,,,,,,,,,,,7.256167518607809,3,92,40
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Mount Union,Eden Kesler,,,,18,17,0.0,9.0,0.0,0.0,0.0,2.0,46.0,3.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,93.0,22.0,32.0,1019:00,39.0,0.0,1.0,82.0,116.0,15.0,72.0,17.0,55.0,0.707,,,,,,,,,,,,,,,6.643571556001846,4,91,76
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Muskingum,Riley Hudock,,,,16,16,0.0,14.0,0.0,0.0,0.0,2.0,30.0,3.0,10.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,81.0,33.0,26.0,960:00,23.0,0.0,1.0,101.0,121.0,28.0,74.0,11.0,63.0,0.835,,,,,,,,,,,,,,,6.149477333382692,5,90,113
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Mount Union,Ella Nejad,,,,18,18,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,67.0,20.0,11.0,1079:00,39.0,0.0,1.0,76.0,94.0,1.0,76.0,11.0,65.0,0.809,,,,,,,,,,,,,,,5.654401200337317,6,88,136
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Baldwin Wallace,Clare Alic,,,,18,17,0.0,19.0,0.0,0.0,0.0,3.0,50.0,2.0,7.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,73.0,43.0,20.0,1017:00,26.0,0.0,1.0,93.0,128.0,31.0,70.0,14.0,56.0,0.727,,,,,,,,,,,,,,,5.368830944092536,7,87,170
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Otterbein,Alyssa Glenn,,,,16,16,0.0,5.0,0.0,0.0,0.0,5.0,27.0,1.0,14.0,1.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,69.0,31.0,26.0,919:00,58.0,0.0,1.0,95.0,130.0,10.0,65.0,8.0,57.0,0.731,,,,,,,,,,,,,,,5.115718121324572,8,86,204
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Keaghan Burden,,,,18,18,0.0,5.0,0.0,0.0,0.0,1.0,15.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,61.0,47.0,9.0,1078:00,107.0,0.0,1.0,55.0,68.0,11.0,73.0,31.0,42.0,0.809,,,,,,,,,,,,,,,4.913122258374129,9,86,184
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Marietta,Hope Adams,,,,15,15,0.0,17.0,0.0,0.0,0.0,1.0,35.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,60.0,22.0,8.0,919:00,52.0,0.0,1.0,77.0,103.0,24.0,63.0,16.0,47.0,0.748,,,,,,,,,,,,,,,4.371277479001832,10,85,247
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Otterbein,Ava Robey,,,,16,15,0.0,5.0,0.0,0.0,0.0,2.0,15.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,39.0,84.0,23.0,859:00,58.0,0.0,1.0,64.0,88.0,12.0,68.0,36.0,32.0,0.727,,,,,,,,,,,,,,,4.314294584667037,11,84,245
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Capital,Ava Vendetti,,,,12,12,0.0,8.0,0.0,0.0,0.0,2.0,14.0,0.0,7.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,47.0,22.0,8.0,711:00,28.0,0.0,1.0,56.0,63.0,12.0,57.0,18.0,39.0,0.889,,,,,,,,,,,,,,,4.01952335152804,12,83,297
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Emma Hoersten,,,,18,18,0.0,17.0,0.0,0.0,0.0,1.0,47.0,1.0,6.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,23.0,62.0,10.0,1078:00,107.0,0.0,1.0,91.0,122.0,29.0,70.0,12.0,58.0,0.746,,,,,,,,,,,,,,,3.640620328334197,13,83,331
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Muskingum,Hannah Heyboer,,,,16,16,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,41.0,4.0,960:00,23.0,0.0,1.0,20.0,26.0,6.0,55.0,44.0,11.0,0.769,1.0,5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.524946619730194,14,82,329
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Muskingum,Haley Clifton,,,,16,16,0.0,5.0,0.0,0.0,0.0,2.0,12.0,1.0,8.0,2.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,5.0,21.0,9.0,960:00,23.0,0.0,1.0,64.0,85.0,11.0,51.0,11.0,40.0,0.753,,,,,,,,,,,,,,,3.3367689477630416,15,81,392
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Mount Union,Reese Fuenfstueck,,,,18,18,0.0,0.0,0.0,0.0,0.0,3.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,23.0,5.0,1079:00,39.0,0.0,1.0,52.0,68.0,1.0,51.0,19.0,32.0,0.765,,,,,,,,,,,,,,,3.1536140664582155,16,81,400
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Baldwin Wallace,Carley House,,,,19,19,0.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,7.0,35.0,10.0,1137:00,26.0,0.0,1.0,47.0,55.0,8.0,48.0,22.0,26.0,0.855,,,,,,,,,,,,,,,3.0310569136691394,17,80,426
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Baldwin Wallace,Mariana Melgoza,,,,19,19,0.0,4.0,0.0,0.0,0.0,0.0,16.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,22.0,10.0,1137:00,26.0,0.0,1.0,55.0,73.0,9.0,46.0,18.0,28.0,0.753,,,,,,,,,,,,,,,3.0023033435178044,18,79,435
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Elena Martin,,,,18,18,0.0,8.0,0.0,0.0,0.0,2.0,25.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,71.0,52.0,21.0,1078:00,107.0,0.0,1.0,53.0,74.0,20.0,47.0,14.0,33.0,0.716,,,,,,,,,,,,,,,3.0012558107896954,19,79,462
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Muskingum,Riley Zwagerman,,,,16,15,0.0,6.0,0.0,0.0,0.0,2.0,16.0,0.0,11.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,39.0,24.0,15.0,900:00,23.0,0.0,1.0,45.0,64.0,9.0,42.0,12.0,30.0,0.703,,,,,,,,,,,,,,,2.885117049676569,20,78,486
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Baldwin Wallace,Annette Doren,,,,13,13,0.0,7.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,37.0,24.0,15.0,775:00,22.0,0.0,1.0,42.0,64.0,12.0,42.0,12.0,30.0,0.656,,,,,,,,,,,,,,,2.794976876216223,21,78,501
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Muskingum,Megan Lang,,,,16,16,0.0,3.0,0.0,0.0,0.0,1.0,16.0,1.0,5.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,26.0,28.0,5.0,960:00,23.0,0.0,1.0,56.0,73.0,6.0,45.0,15.0,30.0,0.767,,,,,,,,,,,,,,,2.330097019938112,22,77,559
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Mount Union,Emily Funk,,,,18,17,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,19.0,5.0,1019:00,39.0,0.0,1.0,33.0,44.0,5.0,39.0,16.0,23.0,0.75,,,,,,,,,,,,,,,2.123739394087917,23,77,617
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Marietta,Mallory Wiles,,,,15,15,0.0,10.0,0.0,0.0,0.0,1.0,27.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,50.0,1.0,919:00,52.0,0.0,1.0,75.0,99.0,20.0,51.0,12.0,39.0,0.758,,,,,,,,,,,,,,,2.0157972051507764,24,76,612
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Mount Union,Mackenzie Kolstad,,,,18,18,0.0,5.0,0.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,30.0,32.0,17.0,1079:00,39.0,0.0,1.0,44.0,63.0,10.0,35.0,8.0,27.0,0.698,,,,,,,,,,,,,,,1.9711701049262214,25,76,697
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Baldwin Wallace,Lily Tope,,,,19,19,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,10.0,32.0,9.0,1137:00,26.0,0.0,1.0,33.0,47.0,3.0,31.0,13.0,18.0,0.702,,,,,,,,,,,,,,,1.5593146402224871,26,75,786
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Muskingum,Maria Decaminada,,,,16,16,0.0,3.0,0.0,0.0,0.0,2.0,7.0,1.0,3.0,2.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,61.0,30.0,16.0,960:00,23.0,0.0,1.0,39.0,49.0,5.0,26.0,5.0,21.0,0.796,,,,,,,,,,,,,,,1.5274809289903857,27,75,846
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Marietta,Sophi Merickel,,,,12,12,0.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,26.0,27.0,12.0,739:00,52.0,0.0,1.0,31.0,46.0,8.0,26.0,4.0,22.0,0.674,,,,,,,,,,,,,,,1.0654526090904375,28,74,981
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Mount Union,Emma Labbe,,,,16,14,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,47.0,20.0,21.0,840:00,0.0,0.0,1.0,12.0,19.0,4.0,18.0,7.0,11.0,0.632,,,,,,,,,,,,,,,1.0248345091346551,29,74,1040
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Marietta,Molly Dickens,,,,15,15,0.0,5.0,0.0,0.0,0.0,2.0,11.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,26.0,32.0,7.0,919:00,52.0,0.0,1.0,38.0,50.0,7.0,28.0,6.0,22.0,0.76,,,,,,,,,,,,,,,0.7563003838944965,30,73,1056
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Baldwin Wallace,Ella Szalay,,,,15,3,0.0,1.0,0.0,0.0,0.0,1.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,22.0,15.0,7.0,227:00,5.0,0.0,1.0,29.0,36.0,3.0,23.0,4.0,19.0,0.806,,,,,,,,,,,,,,,0.7255480822442002,31,73,1083
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Baldwin Wallace,Taylor Miklos,,,,13,9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,12.0,7.0,541:00,2.0,0.0,1.0,28.0,35.0,0.0,23.0,2.0,21.0,0.8,,,,,,,,,,,,,,,0.60547715700158,32,73,1132
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Mount Union,Mae Pawlikowski,,,,17,0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,18.0,4.0,00:00,0.0,0.0,1.0,28.0,35.0,4.0,25.0,6.0,19.0,0.8,,,,,,,,,,,,,,,0.5785397861942725,33,72,1112
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Baldwin Wallace,Emma Northrup,,,,19,15,0.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,23.0,3.0,897:00,26.0,0.0,1.0,31.0,39.0,6.0,26.0,8.0,18.0,0.795,,,,,,,,,,,,,,,0.5728102469902067,34,72,1101
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Capital,Dylan Smith,,,,14,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,18.0,2.0,711:00,24.0,0.0,1.0,20.0,24.0,0.0,25.0,13.0,12.0,0.833,,,,,,,,,,,,,,,0.5330261260064624,35,71,1096
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Mackenzie Miller,,,,17,16,0.0,6.0,0.0,0.0,0.0,2.0,11.0,1.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,19.0,7.0,958:00,107.0,0.0,1.0,38.0,49.0,7.0,24.0,2.0,22.0,0.776,,,,,,,,,,,,,,,0.4887967635288293,36,71,1183
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Capital,Leah Leno,,,,14,14,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,23.0,2.0,772:00,73.0,0.0,1.0,19.0,24.0,1.0,23.0,12.0,11.0,0.792,,,,,,,,,,,,,,,0.4182626075576227,37,71,1173
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Capital,Brenna Todd,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,14.0,19.0,9.0,831:00,28.0,0.0,1.0,21.0,23.0,1.0,18.0,6.0,12.0,0.913,,,,,,,,,,,,,,,0.3354755384085647,38,70,1269
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Capital,Avery Hart,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,10.0,17.0,16.0,831:00,28.0,0.0,1.0,9.0,14.0,2.0,9.0,1.0,8.0,0.643,,,,,,,,,,,,,,,0.26021054467617416,39,70,1417
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Grace Wilson,,,,13,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,1.0,300:00,0.0,0.0,1.0,10.0,11.0,2.0,18.0,11.0,7.0,0.909,,,,,,,,,,,,,,,0.24224979707090843,40,69,1260
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Baldwin Wallace,Lauren Comack,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,12.0,30.0,1137:00,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.18277851346489524,41,69,1589
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Marietta,Maggie Downard,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,15.0,4.0,919:00,52.0,0.0,1.0,13.0,17.0,0.0,17.0,8.0,9.0,0.765,,,,,,,,,,,,,,,0.16485557633747328,42,69,1337
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Emma LoGiudice,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,1.0,13.0,22.0,1078:00,107.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.16462147434977165,43,68,1576
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Lydia Lehman,,,,18,16,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12.0,23.0,5.0,958:00,107.0,0.0,1.0,22.0,32.0,5.0,18.0,7.0,11.0,0.688,,,,,,,,,,,,,,,0.12583056160588107,44,68,1358
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Baldwin Wallace,Rennick Mellon,,,,19,16,0.0,10.0,0.0,0.0,0.0,1.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,59.0,35.0,10.0,999:00,40.0,0.0,1.0,33.0,47.0,13.0,20.0,1.0,19.0,0.702,,,,,,,,,,,,,,,0.12047116339316444,45,68,1394
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Mount Union,Liz Schumacher,,,,16,0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,12.0,2.0,00:00,0.0,0.0,1.0,21.0,29.0,3.0,19.0,7.0,12.0,0.724,,,,,,,,,,,,,,,0.06846974958230456,46,67,1354
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Alise Callahan,,,,18,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,25.0,18.0,9.0,958:00,107.0,0.0,1.0,23.0,25.0,2.0,14.0,3.0,11.0,0.92,,,,,,,,,,,,,,,0.038711012334098197,47,67,1462
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Muskingum,Kasi Tully,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,13.0,18.0,960:00,23.0,0.0,1.0,7.0,12.0,3.0,5.0,1.0,4.0,0.583,,,,,,,,,,,,,,,0.0026409029741756157,48,67,1609
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Marietta,Renee Mulvaney,,,,9,9,0.0,5.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,18.0,5.0,559:00,52.0,0.0,1.0,14.0,22.0,7.0,17.0,9.0,8.0,0.636,,,,,,,,,,,,,,,-0.012740071913980374,49,66,1430
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Capital,Heather Stoner,,,,10,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,13.0,1.0,471:00,28.0,0.0,1.0,13.0,14.0,1.0,17.0,9.0,8.0,0.929,,,,,,,,,,,,,,,-0.05586906727397785,50,66,1418
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Mount Union,Sophie Graves,,,,18,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,10.0,27.0,1019:00,39.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,-0.06701655157636292,51,65,2121
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Capital,Amber Street,,,,13,10,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,8.0,5.0,658:00,19.0,0.0,1.0,19.0,22.0,2.0,15.0,1.0,14.0,0.864,,,,,,,,,,,,,,,-0.09238957190776387,52,65,1506
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Mount Union,Tara Santoro,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,2.0,18.0,24.0,1079:00,39.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,-0.10540559708817664,53,65,2163
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Muskingum,Olivia Rosenthal-Parry,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5:16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.39,0.0,-0.15767043432936598,54,64,1953
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Baldwin Wallace,Kelly Carver,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.15767043432936598,55,64,1995
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Mount Union,Megan Carr,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-0.15767043432936598,56,64,2038
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Baldwin Wallace,Kaidyn Watson,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.15767043432936598,57,64,2017
