conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Thiel,Ashlyn Wightman,,,,16,16,0.0,39.0,0.0,0.0,0.0,5.0,89.0,2.0,15.0,7.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,118.0,28.0,32.0,912:00,124.0,0.0,1.0,155.0,193.0,51.0,134.0,21.0,113.0,0.803,,,,,,,,,,,,,,,13.798977928092263,1,99,2
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Westminster,Julia Ravazza,,,,17,17,0.0,4.0,0.0,0.0,0.0,2.0,37.0,2.0,2.0,2.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,59.0,55.0,6.0,1026:00,18.0,0.0,1.0,96.0,127.0,22.0,117.0,57.0,60.0,0.756,,,,,,,,,,,,,,,10.957744281352884,2,95,14
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Grove City,Taylor Blythe,,,,19,16,0.0,2.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,57.0,5.0,1139:00,157.0,0.0,1.0,58.0,72.0,9.0,74.0,42.0,32.0,0.806,,,,,,,,,,,,,,,6.451646385111884,3,93,161
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Grove City,Jess Robinette,,,,19,18,0.0,2.0,0.0,0.0,0.0,3.0,13.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,17.0,26.0,23.0,1263:00,164.0,0.0,1.0,68.0,84.0,4.0,67.0,19.0,48.0,0.81,,,,,,,,,,,,,,,6.270790284146908,4,92,158
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Allegheny,Lauren Petrarca,,,,17,17,0.0,14.0,0.0,0.0,0.0,3.0,41.0,1.0,9.0,1.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,138.0,48.0,40.0,1020:00,0.0,0.0,1.0,91.0,125.0,19.0,65.0,11.0,54.0,0.728,,,,,,,,,,,,,,,6.221526380526022,5,91,156
pac,Presidents Athletic Conference (PAC),2025-26,wlax,W&J,Mya Bolinda,,,,15,15,0.0,14.0,0.0,0.0,0.0,4.0,31.0,0.0,5.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,59.0,48.0,11.0,1032:00,64.0,0.0,1.0,73.0,85.0,21.0,74.0,25.0,49.0,0.859,,,,,,,,,,,,,,,6.201605633899469,6,90,173
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Franciscan,Theresa Lyle,,,,15,15,0.0,4.0,0.0,0.0,0.0,3.0,17.0,2.0,8.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,81.0,34.0,28.0,903:00,39.0,0.0,1.0,76.0,98.0,15.0,64.0,16.0,48.0,0.776,,,,,,,,,,,,,,,6.2008237119564305,7,89,159
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Sam Beall-Dennell,,,,16,16,0.0,7.0,0.0,0.0,0.0,1.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,69.0,34.0,24.0,948:00,128.0,0.0,1.0,58.0,81.0,12.0,58.0,28.0,30.0,0.716,,,,,,,,,,,,,,,5.783742624695619,8,88,198
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Franciscan,Gianna Dinoto,,,,11,11,0.0,13.0,0.0,0.0,0.0,2.0,28.0,3.0,6.0,3.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,81.0,34.0,20.0,663:00,39.0,0.0,1.0,63.0,74.0,19.0,63.0,19.0,44.0,0.851,,,,,,,,,,,,,,,5.607511965147407,9,87,213
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Erin Goodwin,,,,18,18,0.0,6.0,0.0,0.0,0.0,1.0,28.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,41.0,36.0,6.0,1017:00,258.0,0.0,1.0,61.0,93.0,13.0,63.0,25.0,38.0,0.656,,,,,,,,,,,,,,,5.342557554650068,10,86,241
pac,Presidents Athletic Conference (PAC),2025-26,wlax,W&J,Brynne Stewart,,,,15,15,0.0,2.0,0.0,0.0,0.0,1.0,11.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,35.0,21.0,2.0,1032:00,64.0,0.0,1.0,45.0,56.0,2.0,61.0,30.0,31.0,0.804,,,,,,,,,,,,,,,5.280254798854655,11,86,248
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Grove City,Abby Roetering,,,,19,19,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,2.0,3.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,19.0,42.0,45.0,1321:00,176.0,0.0,1.0,52.0,82.0,5.0,51.0,19.0,32.0,0.634,,,,,,,,,,,,,,,5.261711709923123,12,85,235
pac,Presidents Athletic Conference (PAC),2025-26,wlax,W&J,Caleigh Bogats,,,,15,15,0.0,10.0,0.0,0.0,0.0,2.0,36.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,52.0,38.0,22.0,1032:00,64.0,0.0,1.0,70.0,89.0,20.0,58.0,12.0,46.0,0.787,,,,,,,,,,,,,,,4.995217476159156,13,85,264
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Westminster,Ava Kessler,,,,18,18,0.0,7.0,0.0,0.0,0.0,2.0,16.0,1.0,6.0,2.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,125.0,28.0,19.0,1086:00,18.0,0.0,1.0,42.0,55.0,11.0,51.0,23.0,28.0,0.764,,,,,,,,,,,,,,,4.801302846847487,14,84,291
pac,Presidents Athletic Conference (PAC),2025-26,wlax,W&J,Ella Holland,,,,15,15,0.0,8.0,0.0,0.0,0.0,2.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,23.0,36.0,29.0,1032:00,64.0,0.0,1.0,44.0,58.0,8.0,50.0,20.0,30.0,0.759,,,,,,,,,,,,,,,4.772868296426274,15,83,293
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Bailey Donofrio,,,,18,18,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,5.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,29.0,5.0,1076:00,177.0,0.0,1.0,79.0,97.0,2.0,62.0,8.0,54.0,0.814,,,,,,,,,,,,,,,4.47956863536227,16,83,337
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Grove City,Gwen Shilling,,,,19,19,0.0,3.0,0.0,0.0,0.0,1.0,19.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,44.0,40.0,12.0,1323:00,164.0,0.0,1.0,84.0,123.0,4.0,53.0,8.0,45.0,0.683,,,,,,,,,,,,,,,3.9938251877900104,17,82,384
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Thiel,Skylar Garlick,,,,16,16,0.0,3.0,0.0,0.0,0.0,0.0,21.0,0.0,3.0,1.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,30.0,57.0,16.0,889:00,82.0,0.0,1.0,49.0,69.0,9.0,52.0,25.0,27.0,0.71,,,,,,,,,,,,,,,3.9638741394622654,18,82,411
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Franciscan,Carolyn Cooke,,,,15,15,0.0,2.0,0.0,0.0,0.0,1.0,10.0,2.0,4.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,6.0,53.0,13.0,903:00,39.0,0.0,1.0,50.0,70.0,12.0,53.0,23.0,30.0,0.714,,,,,,,,,,,,,,,3.9625445149460656,19,81,410
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Franciscan,Kiera Wilson,,,,15,15,0.0,4.0,0.0,0.0,0.0,1.0,11.0,0.0,6.0,2.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,42.0,7.0,903:00,39.0,0.0,1.0,44.0,61.0,10.0,51.0,25.0,26.0,0.721,,,,,,,,,,,,,,,3.7380626362413567,20,81,442
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Westminster,Haley Wenzel,,,,18,18,0.0,1.0,0.0,0.0,0.0,1.0,14.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0,19.0,5.0,1086:00,18.0,0.0,1.0,38.0,53.0,1.0,44.0,18.0,26.0,0.717,,,,,,,,,,,,,,,3.619126442697618,21,80,437
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Westminster,Felicia Young,,,,18,18,0.0,3.0,0.0,0.0,0.0,2.0,20.0,0.0,4.0,4.0,0.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,32.0,27.0,10.0,1086:00,18.0,0.0,1.0,83.0,119.0,4.0,50.0,2.0,48.0,0.697,,,,,,,,,,,,,,,3.3444569483053037,22,80,488
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Westminster,Chloe Courinos,,,,18,18,0.0,3.0,0.0,0.0,0.0,2.0,19.0,2.0,4.0,3.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,32.0,8.0,1086:00,18.0,0.0,1.0,52.0,71.0,11.0,43.0,13.0,30.0,0.732,,,,,,,,,,,,,,,3.1243080756643247,23,79,527
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Grove City,Tori Stevenson,,,,19,17,0.0,3.0,0.0,0.0,0.0,1.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,3.0,51.0,29.0,1187:00,175.0,0.0,1.0,49.0,66.0,7.0,38.0,11.0,27.0,0.742,,,,,,,,,,,,,,,3.0186172549280634,24,79,541
pac,Presidents Athletic Conference (PAC),2025-26,wlax,W&J,Avery Byard,,,,15,15,0.0,3.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,37.0,28.0,15.0,1032:00,64.0,0.0,1.0,53.0,64.0,9.0,38.0,9.0,29.0,0.828,,,,,,,,,,,,,,,2.7238439602105418,25,79,606
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Tessa Heuber,,,,10,10,0.0,8.0,0.0,0.0,0.0,1.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,49.0,21.0,9.0,612:00,181.0,0.0,1.0,46.0,61.0,14.0,39.0,9.0,30.0,0.754,,,,,,,,,,,,,,,2.6883877635535747,26,78,619
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Emily Wenger,,,,16,15,0.0,4.0,0.0,0.0,0.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,66.0,39.0,34.0,885:00,0.0,0.0,1.0,37.0,47.0,11.0,29.0,8.0,21.0,0.787,,,,,,,,,,,,,,,2.587883614400435,27,78,616
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Westminster,Allyssa Anstis,,,,15,14,0.0,3.0,0.0,0.0,0.0,1.0,9.0,2.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,35.0,29.0,3.0,846:00,18.0,0.0,1.0,54.0,65.0,6.0,44.0,6.0,38.0,0.831,,,,,,,,,,,,,,,2.5705261458054904,28,77,651
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Allegheny,Erin Lowthert,,,,17,17,0.0,5.0,0.0,0.0,0.0,2.0,14.0,1.0,7.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,55.0,53.0,28.0,1018:00,57.0,0.0,1.0,60.0,82.0,17.0,34.0,2.0,32.0,0.732,,,,,,,,,,,,,,,2.4081758413015137,29,77,662
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Tatum Severe,,,,16,16,0.0,9.0,0.0,0.0,0.0,2.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.0,24.0,15.0,945:00,0.0,0.0,1.0,39.0,46.0,12.0,34.0,9.0,25.0,0.848,,,,,,,,,,,,,,,2.384554095972158,30,77,681
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Allegheny,Ema Caragein,,,,16,16,0.0,11.0,0.0,0.0,0.0,1.0,17.0,1.0,4.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,47.0,6.0,960:00,0.0,0.0,1.0,60.0,77.0,22.0,42.0,15.0,27.0,0.779,,,,,,,,,,,,,,,2.2992182476705416,31,76,734
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Tessa Hueber,,,,8,8,0.0,4.0,0.0,0.0,0.0,2.0,11.0,2.0,2.0,2.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,31.0,20.0,6.0,429:00,97.0,0.0,1.0,37.0,50.0,9.0,38.0,14.0,24.0,0.74,,,,,,,,,,,,,,,2.0913671738045214,32,76,759
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Franciscan,Annie Lewis,,,,15,14,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,38.0,4.0,843:00,39.0,0.0,1.0,27.0,32.0,3.0,35.0,21.0,14.0,0.844,,,,,,,,,,,,,,,2.0035864684125873,33,75,816
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Allegheny,Kendall Cox,,,,17,17,0.0,1.0,0.0,0.0,0.0,2.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,49.0,8.0,1020:00,0.0,0.0,1.0,28.0,34.0,3.0,34.0,17.0,17.0,0.824,,,,,,,,,,,,,,,1.7693372894348793,34,75,881
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Allegheny,Caroline Smith,,,,17,17,0.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,8.0,60.0,10.0,1020:00,0.0,0.0,1.0,39.0,59.0,12.0,34.0,12.0,22.0,0.661,,,,,,,,,,,,,,,1.6603417718064895,35,75,904
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Thiel,Hayden Wightman,,,,16,16,0.0,2.0,0.0,0.0,1.0,3.0,13.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,19.0,4.0,934:00,40.0,0.0,1.0,38.0,49.0,5.0,28.0,7.0,21.0,0.776,,,,,,,,,,,,,,,1.396957925279288,36,74,954
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Westminster,Michaela Neelin,,,,18,12,0.0,2.0,0.0,0.0,0.0,1.0,9.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,16.0,23.0,8.0,720:00,0.0,0.0,1.0,39.0,65.0,6.0,27.0,5.0,22.0,0.6,,,,,,,,,,,,,,,1.3397091768377312,37,74,969
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Jada Carter,,,,12,12,0.0,5.0,0.0,0.0,0.0,1.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,21.0,23.0,15.0,705:00,0.0,0.0,1.0,37.0,54.0,11.0,23.0,5.0,18.0,0.685,,,,,,,,,,,,,,,1.3109271487811514,38,74,960
pac,Presidents Athletic Conference (PAC),2025-26,wlax,W&J,Anna Kloehn,,,,11,11,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,10.0,6.0,792:00,64.0,0.0,1.0,37.0,41.0,4.0,27.0,2.0,25.0,0.902,,,,,,,,,,,,,,,1.302981981904039,39,73,977
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Franciscan,Nadia Pinsonault,,,,14,14,0.0,4.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,52.0,36.0,12.0,843:00,39.0,0.0,1.0,51.0,63.0,12.0,28.0,5.0,23.0,0.81,,,,,,,,,,,,,,,1.2835788105234056,40,73,999
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Saint Vincent,Carolina Walters,,,,15,15,0.0,5.0,0.0,0.0,1.0,0.0,14.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,52.0,18.0,10.0,904:00,19.0,0.0,1.0,34.0,48.0,8.0,26.0,4.0,22.0,0.708,,,,,,,,,,,,,,,1.2695433888764593,41,73,995
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Grove City,Jackie Rowell,,,,14,13,0.0,2.0,0.0,0.0,0.0,0.0,12.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,31.0,4.0,919:00,86.0,0.0,1.0,22.0,27.0,2.0,25.0,9.0,16.0,0.815,,,,,,,,,,,,,,,0.9642675888351788,42,72,1121
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Abbie Carpenter,,,,9,7,0.0,6.0,0.0,0.0,0.0,1.0,18.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,26.0,20.0,3.0,420:00,0.0,0.0,1.0,38.0,45.0,11.0,27.0,6.0,21.0,0.844,,,,,,,,,,,,,,,0.958520325451576,43,72,1117
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Kaya Miller,,,,16,14,0.0,7.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,3.0,21.0,7.0,945:00,186.0,0.0,1.0,35.0,49.0,15.0,22.0,2.0,20.0,0.714,,,,,,,,,,,,,,,0.9125374464566072,44,72,1097
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Karley Trinidad,,,,15,14,0.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,26.0,9.0,825:00,0.0,0.0,1.0,34.0,47.0,5.0,23.0,4.0,19.0,0.723,,,,,,,,,,,,,,,0.8359862668050829,45,71,1149
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Grove City,Amber Wartman,,,,19,19,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,72.0,20.0,37.0,1323:00,164.0,0.0,1.0,13.0,23.0,1.0,8.0,1.0,7.0,0.565,,,,,,,,,,,,,,,0.8083702296640325,46,71,1082
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Saint Vincent,Katie Smith,,,,15,15,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,11.0,49.0,19.0,845:00,76.0,0.0,1.0,32.0,56.0,11.0,20.0,6.0,14.0,0.571,,,,,,,,,,,,,,,0.8078724918383635,47,71,1162
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Grove City,Mia Mygatt,,,,19,8,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,22.0,7.0,565:00,72.0,0.0,1.0,19.0,27.0,0.0,21.0,7.0,14.0,0.704,,,,,,,,,,,,,,,0.7540239985937889,48,70,1202
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Thiel,Jade Mazzoni,,,,16,2,0.0,3.0,0.0,0.0,0.0,0.0,19.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,45.0,0.0,176:00,11.0,0.0,1.0,58.0,84.0,16.0,32.0,5.0,27.0,0.69,,,,,,,,,,,,,,,0.7339431893837045,49,70,1253
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Allegheny,Amelia Henderson,,,,17,17,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,2.0,19.0,39.0,1020:00,0.0,0.0,1.0,6.0,8.0,3.0,3.0,0.0,3.0,0.75,,,,,,,,,,,,,,,0.6628298801675816,50,70,1119
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Allegheny,Ava Best,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,35.0,4.0,1020:00,0.0,0.0,1.0,33.0,45.0,5.0,25.0,8.0,17.0,0.733,,,,,,,,,,,,,,,0.5939804824460273,51,70,1301
pac,Presidents Athletic Conference (PAC),2025-26,wlax,W&J,Ella Phillips,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,5.0,11.0,29.0,1032:00,64.0,0.0,1.0,2.0,2.0,0.0,5.0,3.0,2.0,1.0,,,,,,,,,,,,,,,0.44705860504895856,52,69,1238
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Isabella Davanti,,,,18,13,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,18.0,3.0,714:00,374.0,0.0,1.0,16.0,20.0,2.0,17.0,12.0,5.0,0.8,,,,,,,,,,,,,,,0.2915793566939351,53,69,1434
pac,Presidents Athletic Conference (PAC),2025-26,wlax,W&J,Haley Lawyer,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,10.0,9.0,23.0,1032:00,64.0,0.0,1.0,5.0,5.0,0.0,6.0,2.0,4.0,1.0,,,,,,,,,,,,,,,0.24923677956346343,54,69,1347
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Grove City,Emily Arnold,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,11.0,19.0,31.0,1323:00,164.0,0.0,1.0,3.0,3.0,0.0,3.0,1.0,2.0,1.0,,,,,,,,,,,,,,,0.2202793101189947,55,68,1345
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Sarah Holt,,,,18,18,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,23.0,15.0,1033:00,235.0,0.0,1.0,16.0,23.0,3.0,15.0,3.0,12.0,0.696,,,,,,,,,,,,,,,0.2147247116295683,56,68,1429
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Janez Matthews,,,,17,17,0.0,6.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,31.0,17.0,1005:00,0.0,0.0,1.0,36.0,43.0,9.0,17.0,0.0,17.0,0.837,,,,,,,,,,,,,,,0.19540187822883476,57,68,1445
