conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Sophie LeClaire,,,,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,3.0,5.0,27.0,1306:00,1.0,0.0,1.0,7.0,8.0,1.0,6.0,3.0,3.0,0.875,,,,,,,,,,,,,,,0.594699546489469,41,71,1192
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Brevard,Kelsey Hamrick,,,,14,14,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,34.0,40.0,19.0,840:00,0.0,0.0,1.0,20.0,23.0,3.0,20.0,11.0,9.0,0.87,,,,,,,,,,,,,,,0.4757342876820001,42,71,1113
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Southern Virginia,Reagan Bullock,,,,16,13,0.0,4.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,22.0,10.0,770:00,1.0,0.0,1.0,28.0,42.0,12.0,22.0,7.0,15.0,0.667,,,,,,,,,,,,,,,0.46702846508114837,43,71,1146
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,William Peace,Mary Langer,,,,10,10,0.0,6.0,0.0,0.0,1.0,1.0,14.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,28.0,29.0,7.0,602:00,23.0,0.0,1.0,33.0,47.0,10.0,24.0,4.0,20.0,0.702,,,,,,,,,,,,,,,0.30132651614526706,44,70,1237
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Greensboro,Regan Dailey,,,,17,16,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,22.0,11.0,960:00,0.0,0.0,1.0,26.0,38.0,5.0,19.0,7.0,12.0,0.684,,,,,,,,,,,,,,,0.2601293590237108,45,70,1246
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Brevard,Alyse Moore,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,3.0,31.0,900:00,0.0,0.0,1.0,4.0,9.0,0.0,3.0,0.0,3.0,0.444,,,,,,,,,,,,,,,0.25341639754358314,46,70,1373
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Madison Dean,,,,20,16,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,136.0,12.0,14.0,960:00,0.0,0.0,1.0,25.0,34.0,4.0,14.0,1.0,13.0,0.735,,,,,,,,,,,,,,,0.23601476191194676,47,69,1341
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Brevard,Madi Norris,,,,15,15,0.0,5.0,0.0,0.0,0.0,1.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,3.0,46.0,15.0,900:00,0.0,0.0,1.0,23.0,39.0,11.0,22.0,8.0,14.0,0.59,,,,,,,,,,,,,,,0.2257023959515615,48,69,1236
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Southern Virginia,Paysen Grandy,,,,17,17,0.0,3.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,18.0,6.0,1020:00,0.0,0.0,1.0,22.0,32.0,4.0,20.0,3.0,17.0,0.688,,,,,,,,,,,,,,,0.1907669999729656,49,69,1324
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Methodist,Ainsley McGinn,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,13.0,19.0,17.0,1106:00,15.0,0.0,1.0,7.0,9.0,0.0,6.0,2.0,4.0,0.778,,,,,,,,,,,,,,,0.08591701145411636,50,68,1437
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Brevard,Grace Blanton,,,,15,15,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,19.0,17.0,900:00,0.0,0.0,1.0,7.0,7.0,4.0,8.0,4.0,4.0,1.0,,,,,,,,,,,,,,,0.01848816158369128,51,68,1446
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Methodist,Hailey Smith,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0,52,68,1633
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Pfeiffer,Analise Robinson,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0,53,67,1626
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Southern Virginia,Avery Prout,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0,54,67,1619
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Southern Virginia,Addy Newman,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0,55,67,1610
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Methodist,Abigail Wilson,,,,13,0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,7.0,3.0,54:00,26.0,0.0,1.0,11.0,14.0,5.0,14.0,7.0,7.0,0.786,,,,,,,,,,,,,,,-0.02617624372907823,56,66,1424
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Piedmont,Amanda Barrett,,,,19,8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,34.0,16.0,12.0,482:00,16.0,0.0,1.0,9.0,10.0,0.0,13.0,5.0,8.0,0.9,,,,,,,,,,,,,,,-0.05772044389243963,57,66,1458
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Katherine Couch,,,,22,22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,15.0,7.0,24.0,1306:00,1.0,0.0,1.0,4.0,6.0,0.0,4.0,0.0,4.0,0.667,,,,,,,,,,,,,,,-0.057797557660550614,58,66,1554
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Methodist,Erika Henry,,,,15,12,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,26.0,10.0,688:00,8.0,0.0,1.0,22.0,25.0,5.0,19.0,7.0,12.0,0.88,,,,,,,,,,,,,,,-0.09295376339944683,59,66,1423
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Southern Virginia,Mariela Perez,,,,16,16,0.0,4.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,5.0,28.0,20.0,960:00,0.0,0.0,1.0,10.0,11.0,4.0,9.0,0.0,9.0,0.909,,,,,,,,,,,,,,,-0.09656139583136525,60,65,1543
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Pfeiffer,Vanessa Garcia-Flore,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,60:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.14125499448132328,61,65,1866
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,N.C. Wesleyan,Butler,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.14211432246297356,62,65,1873
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Methodist,Arina Andreeva,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.14644210255068232,63,64,1910
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,N.C. Wesleyan,Messer,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.14849470964655584,64,64,2006
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,N.C. Wesleyan,Demanche,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.14849470964655584,65,64,2005
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Pfeiffer,Vanessa G.-Flores,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.14849470964655584,66,64,2027
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,N.C. Wesleyan,Graham,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.14849470964655584,67,63,2002
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,N.C. Wesleyan,Villar,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.14849470964655584,68,63,2000
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Abby Byrd,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.14849470964655584,69,63,2020
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,N.C. Wesleyan,Brooklyn Covic,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18:00,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.14849470964655584,70,62,1993
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,N.C. Wesleyan,Daniels,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60:00,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,20.0,0.333,-0.1493540376282061,71,62,2047
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Methodist,Jazmine Henry,,,,19,19,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,8.0,22.0,1065:00,33.0,0.0,1.0,2.0,3.0,1.0,3.0,1.0,2.0,0.667,,,,,,,,,,,,,,,-0.2018892784842167,72,62,1746
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Payton Hill,,,,13,12,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,9.0,2.0,720:00,0.0,0.0,1.0,22.0,28.0,0.0,14.0,4.0,10.0,0.786,,,,,,,,,,,,,,,-0.21768309002928332,73,62,1571
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Ruby Shields,,,,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,120:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,120:00,39.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.0,19.5,0.291,-0.2946028610646652,74,61,2274
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Nariah Travis,,,,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.2969894192931117,75,61,2296
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Amara Veng,,,,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,60:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.2987080752564122,76,61,2331
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Brevard,Delaina Smallwood,,,,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,120:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.30819202781128335,77,61,2358
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Morgan Hall,,,,22,22,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,12.0,8.0,1306:00,1.0,0.0,1.0,11.0,17.0,2.0,8.0,1.0,7.0,0.647,,,,,,,,,,,,,,,-0.3669653152055644,78,60,2148
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Khrystal Graham,,,,13,13,0.0,2.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,31.0,11.0,748:00,8.0,0.0,1.0,23.0,29.0,8.0,12.0,2.0,10.0,0.793,,,,,,,,,,,,,,,-0.3856184438479858,79,60,2092
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Mackenzie Fulcher,,,,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,4.0,180:00,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-0.3971306052298323,80,60,2460
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Pfeiffer,Cerys Reid,,,,13,13,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,43.0,7.0,794:00,94.0,0.0,1.0,29.0,44.0,3.0,21.0,3.0,18.0,0.659,,,,,,,,,,,,,,,-0.3990889597973829,81,60,1750
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Gabrielle Romano,,,,7,2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,120:00,0.0,0.0,1.0,19.0,22.0,5.0,10.0,2.0,8.0,0.864,,,,,,,,,,,,,,,-0.4053693584324202,82,59,2231
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Brevard,Lex MacLauchlin,,,,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,3.0,180:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,120:00,13.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,31.0,6.5,0.435,-0.40911209209523963,83,59,2479
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Southern Virginia,Yazmin Manjarrez,,,,17,14,0.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,27.0,3.0,802:00,19.0,0.0,1.0,18.0,25.0,5.0,16.0,9.0,7.0,0.72,,,,,,,,,,,,,,,-0.4296792575994405,84,59,1734
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Pfeiffer,Heather Gallimore,,,,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,182:00,23.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,59:27,6.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,6.06,0.5,-0.4360806260192109,85,59,2551
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Emma Howard,,,,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,102:00,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.4444822755419487,86,58,2575
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Pfeiffer,Khamani Spencer,,,,5,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,9.0,7.0,252:00,63.0,0.0,1.0,8.0,11.0,1.0,3.0,0.0,3.0,0.727,,,,,,,,,,,,,,,-0.5215246090007997,87,58,2693
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Karlie Honeycutt,,,,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,211:00,52.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,0.667,,,,,,,,,,,,,,,-0.5257441699015963,88,58,2729
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Regan Amiott,,,,20,19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,7.0,14.0,1126:00,1.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,,,,,,,,,,,,,,,-0.5437611128431208,89,58,2631
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Methodist,Lailah Espinal,,,,19,18,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,49.0,35.0,16.0,1022:00,17.0,0.0,1.0,21.0,31.0,5.0,10.0,3.0,7.0,0.677,,,,,,,,,,,,,,,-0.5660141616053291,90,58,2380
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Pfeiffer,Emma LaFave,,,,12,12,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,25.0,11.0,734:00,94.0,0.0,1.0,19.0,22.0,2.0,10.0,2.0,8.0,0.864,,,,,,,,,,,,,,,-0.5681504356591925,91,57,2421
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Piedmont,Savannah Ivie,,,,15,0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,14.0,8.0,24:00,21.0,0.0,1.0,9.0,13.0,1.0,9.0,3.0,6.0,0.692,,,,,,,,,,,,,,,-0.5994156665022095,92,57,2471
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Kadence Franklin,,,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,292:00,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.7197218183144268,93,57,3190
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Pfeiffer,Lola Cabaniss-Ali,,,,11,11,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,10.0,17.0,662:00,31.0,0.0,1.0,11.0,14.0,0.0,2.0,0.0,2.0,0.786,,,,,,,,,,,,,,,-0.7628709165103549,94,57,3097
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,William Peace,Nari Johnson,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06:00,135.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.8909682578793349,95,56,3638
