conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
oac,Ohio Athletic Conference (OAC),2025-26,softball,Capital,Alyssa Miller,,,,23,16,7,1,2,2,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.250,3,9,0,.000,.286,.429,3,16,0,0,0,24,6,0,0,19,1.000,30,.800,0,0,2,4,"1,3",0.33,1,3,"2,5",0.40,2,5,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"0,2","1,1","4,7",0,0,0,0,0,0,0,0,2,3,0,110,1,15,2,9,1,3,1,0,0,73.2,80,56,56,50,16,4,7,5.32,324,401,13,6,0,5,10,0,0,20,.340,92,72,0,"23,44","36,116","14,44",0,"18,59"
oac,Ohio Athletic Conference (OAC),2025-26,softball,Capital,Addi Parker,,,,19,6,5,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.200,1,5,0,.000,.200,.200,2,9,0,0,0,21,4,0,0,11,1.000,25,.840,0,0,0,0,"0,2",0,0,2,"0,3",0,0,3,"0,3",0,0,3,0,0,0,0,0,0,0,0,"0,1","0,1","0,3",0,0,0,0,0,0,0,0,0,2,0,75,1,6,3,4,0,2,0,0,0,49.2,68,58,32,19,11,2,4,8.17,222,269,11,7,0,3,5,0,0,11,.338,44,79,0,"8,19","29,74","4,11",0,"10,31"
oac,Ohio Athletic Conference (OAC),2025-26,softball,Capital,Megan Mlinaric,,,,13,8,21,3,9,5,1,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0.520,10,25,0,.000,.429,.476,2,4,0,0,0,9,1,0,0,6,1.000,10,.900,3,0,4,3,"3,9",0.33,3,9,"5,15",0.33,5,15,"4,12",0.33,4,12,0,0,0,0,0,0,0,0,"5,5","1,1","10,17",1,0,0,0,1,0,0,0,3,10,0,44,1,6,6,1,0,2,2,0,0,42.0,28,20,14,39,10,3,5,3.33,172,191,3,0,0,2,3,0,0,6,.256,59,25,0,"19,44","18,83","8,37",0,"10,54"
oac,Ohio Athletic Conference (OAC),2025-26,softball,Capital,Aileen Mendoza,,,,8,0,2,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.750,1,4,0,.000,.500,.500,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"1,1",0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Capital,Isabel Sayre,,,,12,3,3,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750,2,4,0,.000,.667,.667,2,1,1,0,0,19,0,0,0,4,.750,19,1.000,0,0,0,1,"1,2",0.50,1,2,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,1",0,"0,1",0,0,0,0,12,0,0,0,0,2,0,39,1,3,0,4,1,0,0,0,0,12.0,34,30,15,2,8,0,0,17.50,74,93,2,1,1,3,0,0,0,0,.527,24,9,0,"8,14","25,53","10,19",0,"7,20"
oac,Ohio Athletic Conference (OAC),2025-26,softball,Capital,Ceilidh Cooper,,,,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,1,0,0,1,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,"0,1",0,0,1,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Capital,Shelby Allen,,,,20,3,17,5,3,1,2,0,0,0,0,0,6,2,1,0,1,0,0,0,0,0,0,0,0,0.176,5,18,1,1.000,.176,.294,1,1,1,0,0,0,0,1,0,3,.667,0,.000,1,0,6,2,"0,3",0,0,3,"3,12",0.25,3,12,"1,6",0.17,1,6,0,0,0,0,0,0,0,0,"0,4","0,1","6,13",1,0,0,0,16,0,0,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Capital,Abby Campredon,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Otterbein,Kennedi Endsley,,,,24,24,76,30,22,3,1,0,0,9,0,2,3,0,14,0,1,0,0,0,0,0,0,0,0,0.379,23,88,14,1.000,.289,.303,31,4,1,0,0,0,0,0,0,36,.972,0,.000,11,0,23,18,"6,21",0.29,6,21,"10,24",0.42,10,24,"8,19",0.42,8,19,"1,6",0.17,1,6,0,0,0,0,"22,41","1,2","15,28","0,1",0,0,1,0,0,0,0,4,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Otterbein,Caitlin Wilkins,,,,25,24,78,19,20,14,3,0,1,6,0,1,8,5,8,2,4,1,0,0,0,0,0,0,0,0.314,26,90,10,.800,.256,.333,50,1,1,0,0,0,0,0,0,52,.981,0,.000,3,3,24,27,"8,21",0.38,8,21,"12,45",0.27,12,45,"8,28",0.29,8,28,"0,4",0,0,4,0,0,0,0,"4,11","3,7","27,53",23,0,0,0,"0,1",0,0,1,10,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Otterbein,Caroline Heller,,,,24,23,70,16,35,23,10,0,1,8,0,1,3,2,4,0,1,1,0,0,0,2,0,2,0,0.550,48,81,4,1.000,.500,.686,73,11,1,1,0,23,8,0,0,85,.988,31,.742,1,3,15,17,"20,32",0.63,20,32,"23,44",0.52,23,44,"18,32",0.56,18,32,"3,4",0.75,3,4,0,0,0,0,"4,8","6,7","29,46",11,0,0,0,"1,1",1.00,1,1,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Otterbein,Amber Bradbury,,,,13,2,4,4,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.250,1,4,0,.000,.250,.250,1,1,0,0,0,0,0,0,0,2,1.000,0,.000,0,0,2,0,"1,2",0.50,1,2,"1,4",0.25,1,4,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,0,0,"2,4",0,0,0,0,"0,1",0,0,1,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Otterbein,Emma Calkins,,,,24,22,67,7,20,17,2,0,3,4,0,0,12,4,0,0,2,2,0,0,0,0,0,1,0,0.329,31,75,0,.000,.299,.463,97,5,5,0,0,0,0,1,0,107,.953,0,.000,1,1,21,17,"12,28",0.43,12,28,"16,47",0.34,16,47,"12,29",0.41,12,29,"0,5",0,0,5,0,0,0,0,"3,12","3,4","27,52",1,0,0,0,"0,1",0,0,1,10,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Otterbein,Kaylie Eichorn,,,,17,5,11,7,6,3,2,0,0,0,0,0,1,0,3,1,2,1,0,0,0,0,0,0,0,0.500,8,14,4,.750,.545,.727,3,4,0,0,0,0,0,0,0,7,1.000,0,.000,0,0,3,4,"3,6",0.50,3,6,"2,4",0.50,2,4,"2,4",0.50,2,4,0,0,0,0,0,0,0,0,"0,1","2,1","5,7","0,1",0,0,1,0,0,0,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Otterbein,Maggie Mcvicker,,,,23,23,61,7,23,24,6,1,3,5,0,0,11,3,0,0,0,1,0,0,0,0,0,0,0,0.418,40,67,0,.000,.377,.656,0,7,1,0,0,10,2,0,0,8,.875,12,.833,2,1,6,19,"12,29",0.41,12,29,"18,42",0.43,18,42,"11,27",0.41,11,27,"1,4",0.25,1,4,0,0,0,0,"3,8","3,4","23,43",22,0,0,0,14,0,0,0,2,15,0,52,1,6,3,2,2,1,0,0,0,32.0,32,23,13,12,11,1,1,5.03,143,166,3,1,0,2,7,0,0,4,.364,33,48,0,"10,17","23,54","6,9",0,"9,26"
oac,Ohio Athletic Conference (OAC),2025-26,softball,Otterbein,Isa Lewis,,,,22,21,58,6,17,11,2,0,3,3,0,1,7,3,1,0,1,0,0,0,0,0,0,0,0,0.339,28,63,1,1.000,.293,.483,36,40,4,0,0,0,0,1,0,80,.950,0,.000,2,1,12,21,"6,23",0.26,6,23,"10,32",0.31,10,32,"6,17",0.35,6,17,"0,4",0,0,4,0,0,0,0,"7,16","1,3","16,34",11,0,0,0,0,0,0,0,5,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Otterbein,Rachel Miller,,,,24,24,64,16,28,13,9,2,2,8,0,0,9,5,2,0,1,0,0,0,0,0,1,0,0,0.500,47,73,2,1.000,.438,.734,47,1,2,0,0,0,0,0,0,50,.960,0,.000,2,0,9,18,"13,22",0.59,13,22,"13,28",0.46,13,28,"10,19",0.53,10,19,"1,4",0.25,1,4,0,0,0,0,"14,24","2,3","18,31","0,1",0,0,1,0,0,0,0,2,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Otterbein,Jen Sindledecker,,,,17,12,37,2,7,8,2,0,1,2,0,0,4,0,2,0,2,1,0,0,0,1,0,2,0,0.225,12,42,2,1.000,.189,.324,12,21,2,0,0,0,0,1,0,35,.943,0,.000,2,2,14,13,"2,16",0.13,2,16,"4,21",0.19,4,21,"4,14",0.29,4,14,"1,1",1.00,1,1,0,0,0,0,"4,7","4,4","11,24",1,0,0,0,2,0,0,0,4,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Otterbein,Chloe Clark,,,,20,18,39,5,8,2,1,0,0,4,0,0,9,1,0,0,1,0,0,0,0,0,0,0,0,0.279,9,44,0,.000,.205,.231,53,18,4,0,0,0,0,1,0,75,.947,0,.000,1,0,17,5,"2,18",0.11,2,18,"5,19",0.26,5,19,"2,14",0.14,2,14,"0,4",0,0,4,0,0,0,0,"2,7","2,3","8,21",0,0,0,0,"0,1",0,0,1,3,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Otterbein,Lexi Hart,,,,8,1,5,1,0,1,0,0,0,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.333,0,9,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,2,4,0,0,0,0,"0,3",0,0,3,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,"1,3","1,1","3,4",0,0,0,0,3,0,0,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Otterbein,Evie Lehman,,,,16,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,5,1,0,0,12,5,0,0,9,.889,17,.706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,1,13,4,7,0,5,2,0,0,65.1,42,37,33,39,13,2,4,3.96,273,314,4,4,0,0,4,0,0,11,.322,93,51,0,"31,72","48,143","24,66",0,"26,83"
oac,Ohio Athletic Conference (OAC),2025-26,softball,Otterbein,Kiley King,,,,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,3,1,0,0,5,2,0,0,6,.833,7,.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,1,4,0,1,0,0,0,0,27.0,21,14,5,6,7,2,2,3.63,124,132,1,2,0,0,1,0,0,0,.339,50,21,0,"5,15","20,52","9,26",0,"15,40"
oac,Ohio Athletic Conference (OAC),2025-26,softball,Otterbein,Ella Pfaffl,,,,7,3,11,4,4,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.462,4,13,0,.000,.364,.364,23,1,0,0,0,0,0,0,0,24,1.000,0,.000,0,0,1,5,"1,4",0.25,1,4,"3,8",0.38,3,8,"2,3",0.67,2,3,0,0,0,0,0,0,0,0,"0,1","1,1","4,8","1,1",1.00,1,1,"0,1",0,0,1,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Otterbein,Ciana D'antoni,,,,5,1,5,1,1,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0.167,1,6,0,.000,.200,.200,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,0,0,2,1,0,0,0,0,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,2","1,1","1,3",0,0,0,0,2,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Otterbein,Alex Newsome,,,,9,8,15,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0.125,2,16,1,1.000,.067,.133,24,11,2,0,0,9,3,0,0,37,.946,12,.750,0,0,3,10,"0,4",0,0,4,"1,8",0.13,1,8,"1,6",0.17,1,6,0,0,0,0,0,0,0,0,"0,4",0,"2,8",0,0,0,0,"0,1",0,0,1,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Otterbein,Mae Meldrum,,,,3,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,4,0,.000,.000,.000,1,2,0,0,0,0,0,0,0,3,1.000,0,.000,0,0,1,2,"0,1",0,0,1,"0,2",0,0,2,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,"0,2",0,0,0,0,2,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Otterbein,Bri Dowell,,,,10,2,8,5,4,1,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0.556,5,9,2,1.000,.500,.625,4,0,2,0,0,0,0,0,0,6,.667,0,.000,0,1,2,1,"2,4",0.50,2,4,"3,5",0.60,3,5,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"1,2",0,"3,5",0,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Otterbein,Av. Yoder,,,,11,11,21,5,4,0,1,0,0,2,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0.261,5,24,0,.000,.190,.238,12,21,3,0,0,0,0,0,0,36,.917,0,.000,0,1,6,7,"2,5",0.40,2,5,"3,10",0.30,3,10,"1,5",0.20,1,5,"0,2",0,0,2,0,0,0,0,"1,6","0,1","6,12","0,1",0,0,1,0,0,0,0,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Otterbein,Lindsay Hubaker,,,,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Otterbein,Ad. Yoder,,,,11,6,5,0,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0.200,1,5,0,.000,.200,.200,1,6,0,0,0,5,2,0,0,7,1.000,7,.714,0,0,1,1,"1,3",0.33,1,3,"1,3",0.33,1,3,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,"0,1","0,1","1,3","0,1",0,0,1,0,0,0,0,0,1,0,57,1,5,2,3,0,0,0,0,0,35.1,37,31,36,23,9,0,0,6.14,154,199,2,5,0,0,4,0,0,5,.370,49,26,0,"15,37","18,52","11,23",0,"7,23"
oac,Ohio Athletic Conference (OAC),2025-26,softball,Otterbein,Bre Preston,,,,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Otterbein,Kylie Galownia,,,,9,3,14,1,3,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.353,3,18,0,.000,.214,.214,2,4,1,0,0,0,0,1,0,7,.857,0,.000,1,0,5,6,"1,5",0.20,1,5,"2,7",0.29,2,7,"1,5",0.20,1,5,"0,1",0,0,1,0,0,0,0,"1,2",0,"5,8",0,0,0,0,14,0,0,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Otterbein,Lexi White,,,,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,2",0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Otterbein,Liyah Smith,,,,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Otterbein,A. Bradbury,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Muskingum,C. Taylor,,,,25,25,85,22,33,6,7,2,0,8,0,0,2,0,15,2,0,1,0,0,0,0,0,0,0,0.436,44,94,17,.882,.388,.518,46,0,0,0,0,0,0,0,0,46,1.000,0,.000,6,3,17,28,"7,20",0.35,7,20,"9,31",0.29,9,31,"5,18",0.28,5,18,"3,12",0.25,3,12,0,0,0,0,"18,39","2,7","19,33",1,0,0,0,0,0,0,0,4,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Muskingum,M. Bailey,,,,22,18,51,7,16,11,2,0,0,2,0,0,5,0,2,2,5,1,0,0,0,0,0,0,0,0.333,18,59,4,.500,.314,.353,23,2,0,0,0,0,0,0,0,25,1.000,0,.000,3,0,10,23,"5,14",0.36,5,14,"9,18",0.50,9,18,"7,13",0.54,7,13,"1,6",0.17,1,6,0,0,0,0,"2,11","3,5","15,24",11,0,0,0,"0,1",0,0,1,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Muskingum,T. Born,,,,20,17,46,5,13,7,1,1,3,9,1,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0.411,25,56,0,.000,.283,.543,1,9,1,0,0,15,1,0,0,11,.909,16,.938,1,0,8,11,"7,22",0.32,7,22,"5,18",0.28,5,18,"2,12",0.17,2,12,"1,9",0.11,1,9,0,0,0,0,"4,11","1,1","6,19","0,1",0,0,1,"1,1",1.00,1,1,0,13,0,54,1,9,2,5,1,5,0,0,0,63.1,33,23,29,40,9,1,2,2.54,240,281,7,3,0,2,7,0,0,11,.225,74,71,0,"2,4","5,15","6,16",0,"2,7"
oac,Ohio Athletic Conference (OAC),2025-26,softball,Muskingum,E. Travis,,,,24,24,62,10,19,5,5,0,0,6,0,0,6,5,0,0,1,0,0,0,0,0,0,0,0,0.368,24,69,0,.000,.306,.387,37,39,5,0,0,0,0,2,0,81,.938,0,.000,4,3,16,18,"6,19",0.32,6,19,"8,27",0.30,8,27,"3,12",0.25,3,12,"2,8",0.25,2,8,0,0,0,0,"4,13","2,6","14,30",0,0,0,0,0,0,0,0,3,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Muskingum,A. Heasley,,,,10,2,9,1,2,1,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0.222,2,9,2,.500,.222,.222,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,1,3,"1,5",0.20,1,5,"1,4",0.25,1,4,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,"0,1","0,2","1,4",0,0,0,0,2,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Muskingum,S. Blocher,,,,16,16,39,7,6,4,1,2,0,5,0,0,14,5,2,0,1,0,0,0,0,0,0,0,0,0.250,11,45,2,1.000,.154,.282,90,6,1,0,0,0,0,2,0,97,.990,0,.000,0,1,5,15,"1,13",0.08,1,13,"5,24",0.21,5,24,"3,16",0.19,3,16,"0,7",0,0,7,0,0,0,0,"1,11","2,4","7,25",0,0,0,0,0,0,0,0,2,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
