season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,hitting_summary_stats,global_rank,rating,composite_score,ranking_segment,pitching_stats_k_per_9,pitching_stats_whip
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,Theodore Allan,Theodore,Allan,,145,Theodore Allan,0,0CLARK UN,6,1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,3,0,0,0,2,0.5,3,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Clark,CLARK UN,1134-2285,False,12.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.1,14.0,7.0,11.0,12.0,3.0,1.0,0.0,6.75,43.0,56.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.279,8.0,8.0,0.0,"3,3","2,7","0,4",0,"2,5",,,3,99,44.0,pitching,11.868131868131869,2.5274725274725274
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Dominic Monico,Dominic,Monico,,808,Dominic Monico,0,0WPI,3,3,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,4,0,0,0,3,1.0,4,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,WPI,WPI,1146-3782,False,17.0,1.0,3.0,1,1.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,9.0,5.0,18.0,3.0,0.0,0.0,5.79,56.0,65.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,7.0,0.304,10.0,12.0,0.0,0,0,0,0,0,,,4,98,43.0,pitching,11.571428571428571,1.5714285714285714
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,Tyler Michalek,Tyler,Michalek,,722,Tyler Michalek,0,0COAST GU,6,3,,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4,1,0,0,0,10,0,1,0,5,1.0,10,1.0,,1.0,0.0,1.0,1.0,"0,2",0.0,0.0,2.0,"0,3",0.0,0.0,3.0,"0,2",0.0,0.0,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"0,1",0,"0,3","0,1",0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,5.0,0.0,,Coast Guard,COAST GU,1135-2568,False,20.0,1.0,2.0,0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,12.0,6.0,15.0,2.0,0.0,2.0,9.0,56.0,64.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.357,13.0,7.0,0.0,"1,3","5,11","5,9",0,"4,7",,,5,98,42.0,pitching,11.25,2.1666666666666665
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Carrea, Joe",Joe,Carrea,,45,"Carrea, Joe",0,0BAB,4,1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0.0,1,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Babson,BAB,1133-2912,False,3.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,1.0,1.0,1.0,10.0,0.0,0.0,1.0,1.08,27.0,31.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.111,10.0,4.0,0.0,"1,6","1,10","0,1","2,9","0,6",,,6,98,41.0,pitching,11.11111111111111,0.4938271604938272
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Jacob Wiberg,Jacob,Wiberg,,808,Jacob Wiberg,0,0WPI,14,14,,,39.0,7.0,10.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,10.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.31,13.0,42.0,2.0,0.5,0.256,0.333,9,0,0,0,0,5,0,0,0,9,1.0,5,1.0,,3.0,2.0,8.0,9.0,"4,16",0.25,4.0,16.0,"6,26",0.23,6.0,26.0,"5,18",0.28,5.0,18.0,"3,5",0.6,3.0,5.0,0,0.0,0.0,0.0,"3,6","0,2","10,27",0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,13.0,0.0,,WPI,WPI,1146-3938,False,17.0,1.0,4.0,1,1.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,4.0,8.0,23.0,2.0,1.0,2.0,1.89,73.0,82.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.233,15.0,17.0,0.0,"4,5","3,12","4,8",0,"4,10",,,7,97,40.0,pitching,10.894736842105264,1.3157894736842106
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Luke Blandino,Luke,Blandino,,808,Luke Blandino,0,0WPI,3,3,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,2,0,0,0,1,1.0,2,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,WPI,WPI,1146-3441,False,11.0,1.0,3.0,1,1.0,0.0,0.0,0.0,0.0,0.0,11.2,9.0,8.0,9.0,13.0,4.0,0.0,0.0,6.17,44.0,58.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.25,12.0,8.0,1.0,"1,4","3,8","0,2",0,"0,2",,,8,97,39.0,pitching,10.446428571428573,1.7857142857142858
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Josh Mayo,Josh,Mayo,,673,Josh Mayo,0,0SPRINGFI,4,3,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,5,0,0,0,1,1.0,5,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Springfield,SPRINGFI,1140-4971,False,22.0,1.0,3.0,2,0.0,0.0,1.0,0.0,0.0,0.0,19.2,7.0,6.0,4.0,22.0,5.0,0.0,1.0,2.75,81.0,87.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.272,16.0,20.0,1.0,"7,20","7,40","7,18",0,"9,29",,,9,97,38.0,pitching,10.3125,1.3541666666666667
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Jack Ritchie,Jack,Ritchie,,779,Jack Ritchie,0,0WHEATON,3,1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,2,0,0,0,2,0.5,2,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Wheaton,WHEATON,1144-2318,False,13.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,8.0,1.0,11.0,2.0,0.0,1.0,7.2,44.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.295,10.0,9.0,0.0,"1,5","3,11","1,3",0,"4,11",,,10,96,37.0,pitching,9.9,1.4
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Greg Strite,Greg,Strite,,779,Greg Strite,0,0WHEATON,3,3,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,2,0,0,0,1,0,0,5,0.6,1,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Wheaton,WHEATON,1144-2107,False,8.0,1.0,3.0,1,1.0,0.0,0.0,0.0,0.0,0.0,10.2,9.0,8.0,11.0,11.0,2.0,0.0,0.0,6.75,36.0,48.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.222,4.0,13.0,0.0,"2,7","5,13","3,7",0,"0,5",,,11,96,36.0,pitching,9.705882352941178,1.8627450980392157
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Jonathan Freedman,Jonathan,Freedman,,398,Jonathan Freedman,0,0MIT,5,3,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,0,6,0,0,0,5,0.8,6,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,MIT,MIT,1136-4575,False,20.0,1.0,3.0,1,3.0,0.0,0.0,0.0,0.0,0.0,12.1,16.0,14.0,5.0,13.0,6.0,1.0,1.0,10.22,58.0,64.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.345,8.0,15.0,0.0,"1,2","2,7","0,3",0,"1,3",,,12,96,35.0,pitching,9.669421487603307,2.066115702479339
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Brady Shea,Brady,Shea,,623,Brady Shea,0,0SALVE RE,3,1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0,2,1.0,0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Salve Regina,SALVE RE,989-4294,False,4.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,2.0,8.0,1.0,0.0,1.0,3.38,29.0,33.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.138,9.0,8.0,0.0,"3,6","2,12","3,8",0,"3,10",,,13,95,34.0,pitching,9.0,0.75
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,Tyler Metcalf,Tyler,Metcalf,,214,Tyler Metcalf,0,0EC,5,4,,,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6.0,0.0,0.0,0.0,0.0,6,2,0,1,0,10,1,0,0,8,1.0,11,0.909,,0.0,0.0,0.0,1.0,"0,1",0.0,0.0,1.0,"0,2",0.0,0.0,2.0,"0,2",0.0,0.0,2.0,"0,3",0.0,0.0,3.0,0,0.0,0.0,0.0,"1,1","0,2","0,2",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,,Emerson,EC,1013-1393,False,12.0,1.0,3.0,0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,13.0,11.0,8.0,0.0,0.0,1.0,14.63,34.0,52.0,4.0,6.0,2.0,0.0,1.0,0.0,0.0,4.0,0.353,8.0,6.0,0.0,"3,3","6,12","2,4",0,"2,4",,,14,94,33.0,pitching,9.0,2.875
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Chase Rubin,Chase,Rubin,,398,Chase Rubin,0,0MIT,5,3,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,4,2,0,0,4,1.0,6,0.667,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,MIT,MIT,1136-4171,False,19.0,1.0,3.0,1,0.0,1.0,0.0,0.0,0.0,0.0,17.0,10.0,9.0,7.0,16.0,1.0,1.0,0.0,4.76,67.0,79.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,4.0,0.284,15.0,16.0,2.0,"1,4","1,5","2,3",0,"1,5",,,15,92,32.0,pitching,8.470588235294118,1.5294117647058822
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Evan Yakavonis,Evan,Yakavonis,,779,Evan Yakavonis,0,0WHEATON,4,3,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0,2,1.0,0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Wheaton,WHEATON,1144-2348,False,12.0,1.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,8.0,2.0,11.0,4.0,0.0,1.0,6.0,48.0,53.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.25,18.0,7.0,0.0,"2,4","4,8","3,11",0,"1,5",,,16,91,31.0,pitching,8.25,1.1666666666666667
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,Robby Roth,Robby,Roth,,145,Robby Roth,0,0CLARK UN,7,3,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,1,0,0,5,0,0,0,6,0.833,5,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Clark,CLARK UN,1134-2161,False,15.0,1.0,3.0,1,1.0,0.0,0.0,0.0,0.0,0.0,21.1,18.0,16.0,19.0,19.0,1.0,0.0,1.0,6.75,72.0,105.0,3.0,8.0,0.0,1.0,5.0,0.0,0.0,10.0,0.208,23.0,20.0,0.0,"0,3","1,6","0,1",0,"0,2",,,17,90,30.0,pitching,8.104265402843602,1.6113744075829384
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,Jacob Kline,Jacob,Kline,,145,Jacob Kline,0,0CLARK UN,6,6,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,8,1,0,0,2,0.0,9,0.889,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Clark,CLARK UN,1134-2035,False,15.0,1.0,6.0,1,2.0,0.0,0.0,0.0,0.0,0.0,18.2,15.0,10.0,13.0,16.0,4.0,1.0,2.0,4.82,71.0,94.0,0.0,9.0,1.0,1.0,0.0,0.0,1.0,5.0,0.211,27.0,11.0,0.0,"2,3","2,7","1,1",0,"1,2",,,18,88,29.0,pitching,7.912087912087912,1.5384615384615385
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Matthew Spenner,Matthew,Spenner,,398,Matthew Spenner,0,0MIT,3,3,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,1.0,0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,MIT,MIT,1136-4166,False,6.0,1.0,3.0,1,1.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.0,1.0,7.0,0.0,0.0,2.0,2.25,30.0,34.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2,6.0,10.0,0.0,"1,8","3,8","1,5",0,"3,10",,,19,87,28.0,pitching,7.875,0.875
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Smith, Cooper",Cooper,Smith,,45,"Smith, Cooper",0,0BAB,2,2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,3,1.0,0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Babson,BAB,1133-2917,False,11.0,1.0,2.0,0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,9.0,2.0,7.0,1.0,0.0,5.0,10.13,36.0,38.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.306,9.0,5.0,1.0,"3,9","5,12","0,0","6,21","2,9",,,20,86,27.0,pitching,7.875,1.625
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,James Tobin,James,Tobin,,623,James Tobin,0,0SALVE RE,2,1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0,1,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Salve Regina,SALVE RE,989-4295,False,5.0,1.0,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,6.0,3.0,6.0,1.0,1.0,1.0,7.71,26.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.192,10.0,4.0,0.0,"2,7","3,10","0,3",0,"1,8",,,21,84,26.0,pitching,7.714285714285714,1.1428571428571428
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Clark, James",James,Clark,,45,"Clark, James",0,0BAB,4,4,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,1,0,0,0,3,0.667,1,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Babson,BAB,1133-1797,False,14.0,1.0,4.0,2,2.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,9.0,9.0,12.0,4.0,1.0,0.0,5.79,58.0,68.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.241,20.0,9.0,0.0,"3,8","3,13","1,5","6,12","1,9",,,22,83,25.0,pitching,7.714285714285714,1.6428571428571428
