season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,composite_score,global_rank,rating
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Calhoun, KC",KC,Calhoun,,30171,"Calhoun, KC","CALHOUN,KC",Berea,BER,921-1610,1,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,18:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,113,79
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Casas, Samantha",Samantha,Casas,,30171,"Casas, Samantha","CASAS,SAMANTHA",Berea,BER,0,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,114,79
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,"Chase, Rikkie",Rikkie,Chase,,8567,"Chase, Rikkie","CHASE,RIKKIE",Mount St. Joseph,MSJ,1037-3138,1,0,12,0,12,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,115,79
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Chilton, Izzy",Izzy,Chilton,,28749,"Chilton, Izzy","CHILTON,IZZY",Transylvania,TRA,1039-3240,1,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,116,79
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Claire Alvey,Claire,Alvey,,2694,Claire Alvey,"ALVEY,CLAIRE",Franklin,FRANKLIN,1034-2797,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,117,79
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Clark, Camryn",Camryn,Clark,,1115,"Clark, Camryn","CLARK,CAMRYN",Hanover,HAN,1035-2734,2,2,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,104:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,118,78
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Cooney, Emma",Emma,Cooney,,585,"Cooney, Emma","COONEY,EMMA",Rose-Hulman,RHT,1038-5186,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,119,78
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Courtney Leap,Courtney,Leap,,2694,Courtney Leap,"LEAP,COURTNEY",Franklin,FRANKLIN,1034-2544,2,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,73:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,120,78
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,"Cox, Alyssa",Alyssa,Cox,,987,"Cox, Alyssa","COX,ALYSSA",Bluffton,BUF,0,2,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,121,78
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,"Cramer, Hayden",Hayden,Cramer,,8567,"Cramer, Hayden","CRAMER,HAYDEN",Mount St. Joseph,MSJ,1037-3532,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,122,78
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Daphne Wright,Daphne,Wright,,2694,Daphne Wright,"WRIGHT,DAPHNE",Franklin,FRANKLIN,1034-2976,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,123,78
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Darst, Tehya",Tehya,Darst,,30171,"Darst, Tehya","DARST,TEHYA",Berea,BER,921-1611,1,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,124,77
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Davis, LaShay",LaShay,Davis,,30171,"Davis, LaShay","DAVIS,LASHAY",Berea,BER,921-1588,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,125,77
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Day, Alana",Alana,Day,,585,"Day, Alana","DAY,ALANA",Rose-Hulman,RHT,1038-5330,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,126,77
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Day, Analyse",Analyse,Day,,30171,"Day, Analyse","DAY,ANALYSE",Berea,BER,921-1613,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,127,77
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,"DeTray, Lily",Lily,DeTray,,1192,"DeTray, Lily","DETRAY,LILY",Manchester,Man,1036-2367,2,2,22,0,22,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,141:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,128,77
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Delaney Mueller,Delaney,Mueller,,2694,Delaney Mueller,"MUELLER,DELANEY",Franklin,FRANKLIN,1034-2787,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,129,77
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Dowty, Lindsay",Lindsay,Dowty,,585,"Dowty, Lindsay","DOWTY,LINDSAY",Rose-Hulman,RHT,1038-4976,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,130,76
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Driver, LaDeja",LaDeja,Driver,,30171,"Driver, LaDeja","DRIVER,LADEJA",Berea,BER,921-1587,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,131,76
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Dudley, Jenna",Jenna,Dudley,,585,"Dudley, Jenna","DUDLEY,JENNA",Rose-Hulman,RHT,1038-5337,2,0,30,0,30,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,68:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,132,76
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,"Dunlop, Madison",Madison,Dunlop,,1192,"Dunlop, Madison","DUNLOP,MADISON",Manchester,Man,1036-2368,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,133,76
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,"Earley, Emily",Emily,Earley,,8567,"Earley, Emily","EARLEY,EMILY",Mount St. Joseph,MSJ,1037-3540,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,134,76
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Eder, Lucy",Lucy,Eder,,1115,"Eder, Lucy","EDER,LUCY",Hanover,HAN,1035-2964,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,135,76
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Eidson, Shelby",Shelby,Eidson,,28749,"Eidson, Shelby","EIDSON,SHELBY",Transylvania,TRA,1039-3068,2,1,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,119:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,136,76
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Elliott, Sydney",Sydney,Elliott,,1115,"Elliott, Sydney","ELLIOTT,SYDNEY",Hanover,HAN,1035-2376,2,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,35:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,137,75
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Erin Holtzman,Erin,Holtzman,,2694,Erin Holtzman,"HOLTZMAN,ERIN",Franklin,FRANKLIN,1034-2546,2,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,138,75
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,"Fishback, Bailey",Bailey,Fishback,,8567,"Fishback, Bailey","FISHBACK,BAILEY",Mount St. Joseph,MSJ,1037-3538,1,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,139,75
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,"Fisher, Kenzi",Kenzi,Fisher,,987,"Fisher, Kenzi","FISHER,KENZI",Bluffton,BUF,0,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,140,75
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,"Foxvog, Zoe",Zoe,Foxvog,,987,"Foxvog, Zoe","FOXVOG,ZOE",Bluffton,BUF,0,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,141,75
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,"Francis, Imari",Imari,Francis,,1192,"Francis, Imari","FRANCIS,IMARI",Manchester,Man,1036-2782,2,2,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,177:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,142,75
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Franklin, Haylee",Haylee,Franklin,,30171,"Franklin, Haylee","FRANKLIN,HAYLEE",Berea,BER,921-1608,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,143,74
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Gatto, Julie",Julie,Gatto,,195,"Gatto, Julie","GATTO,JULIE",Earlham,ERL,1215-2029,2,2,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,173:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,144,74
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Gawrys, Ellie",Ellie,Gawrys,,1115,"Gawrys, Ellie","GAWRYS,ELLIE",Hanover,HAN,1035-2377,1,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,145,74
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,"Gibson, Alex",Alex,Gibson,,8567,"Gibson, Alex","GIBSON,ALEX",Mount St. Joseph,MSJ,1037-3535,1,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,146,74
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Gill, Emma",Emma,Gill,,1115,"Gill, Emma","GILL,EMMA",Hanover,HAN,1035-2378,2,2,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,92:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,147,74
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Gill, Josie",Josie,Gill,,28749,"Gill, Josie","GILL,JOSIE",Transylvania,TRA,1039-2922,2,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,69:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,148,74
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Gillus, Janae",Janae,Gillus,,585,"Gillus, Janae","GILLUS,JANAE",Rose-Hulman,RHT,1038-4819,2,2,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,155:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,149,73
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,"Grabowski, River",River,Grabowski,,939,"Grabowski, River","GRABOWSKI,RIVER",Anderson,AU,0,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,150,73
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,"Grant, Erin",Erin,Grant,,1192,"Grant, Erin","GRANT,ERIN",Manchester,Man,1036-2567,1,1,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,64:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,151,73
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,"Grone, Reagan",Reagan,Grone,,987,"Grone, Reagan","GRONE,REAGAN",Bluffton,BUF,0,2,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,78:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,152,73
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,"Grosshans, Ella",Ella,Grosshans,,8567,"Grosshans, Ella","GROSSHANS,ELLA",Mount St. Joseph,MSJ,1037-3536,3,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,88:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,153,73
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,"Guerrero, Mireya",Mireya,Guerrero,,1192,"Guerrero, Mireya","GUERRERO,MIREYA",Manchester,Man,1036-2590,2,2,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,127:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,154,73
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Hall, Bella",Bella,Hall,,585,"Hall, Bella","HALL,BELLA",Rose-Hulman,RHT,1038-5328,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,155,72
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,"Hampton, Madison",Madison,Hampton,,939,"Hampton, Madison","HAMPTON,MADISON",Anderson,AU,0,2,2,2,0,2,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,2.00,.00,.00,.00,0,,155:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,156,72
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Hanna Maudlin,Hanna,Maudlin,,2694,Hanna Maudlin,"MAUDLIN,HANNA",Franklin,FRANKLIN,1034-2795,2,2,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,115:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,157,72
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Hansen, Gaby",Gaby,Hansen,,585,"Hansen, Gaby","HANSEN,GABY",Rose-Hulman,RHT,1038-5187,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,158,72
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Hartmann, Emma",Emma,Hartmann,,1115,"Hartmann, Emma","HARTMANN,EMMA",Hanover,HAN,1035-2729,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,159,72
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Heasley, Riley",Riley,Heasley,,585,"Heasley, Riley","HEASLEY,RILEY",Rose-Hulman,RHT,1038-4824,2,2,6,0,6,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,123:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,160,72
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Heck, Allie",Allie,Heck,,1115,"Heck, Allie","HECK,ALLIE",Hanover,HAN,1035-2973,2,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,161,72
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Heckler, Jayla",Jayla,Heckler,,30171,"Heckler, Jayla","HECKLER,JAYLA",Berea,BER,921-1452,1,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,162,71
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Held, Ellie",Ellie,Held,,28749,"Held, Ellie","HELD,ELLIE",Transylvania,TRA,1039-2924,2,2,24,0,24,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,154:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,163,71
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,"Hemlin, Natalie",Natalie,Hemlin,,939,"Hemlin, Natalie","HEMLIN,NATALIE",Anderson,AU,0,1,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,164,71
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Herbert, Nyah",Nyah,Herbert,,195,"Herbert, Nyah","HERBERT,NYAH",Earlham,ERL,1215-1818,2,2,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,133:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,165,71
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Hernandez Garcia, Kaley",Kaley,Hernandez Garcia,,30171,"Hernandez Garcia, Kaley","HERNANDEZ GARCIA,KALEY",Berea,BER,0,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,166,71
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Hernandez, Daisy",Daisy,Hernandez,,195,"Hernandez, Daisy","HERNANDEZ,DAISY",Earlham,ERL,1215-2030,1,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,167,71
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Horsley, Cam",Cam,Horsley,,1115,"Horsley, Cam","HORSLEY,CAM",Hanover,HAN,1035-2253,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,168,70
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,"Howe, Meilyn",Meilyn,Howe,,1192,"Howe, Meilyn","HOWE,MEILYN",Manchester,Man,1036-2370,2,2,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,169:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,169,70
