season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,Jaden Clark,Jaden,Clark,,491,Jaden Clark,0,0N.C. WES,10,2,,,11,1,4,1,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0.417,4,12,1,1.000,.364,.364,2,3,0,0,0,2,3,0,0,5,1.000,5,.400,,0,0,1,2,"2,3",0.67,2,3,"1,4",0.25,1,4,"1,2",0.50,1,2,"0,1",0,0,1,"0,0",0,0,0,"2,5","0,1","1,4",0,0,0,0,0,0,0,0,0,1,0,,N.C. Wesleyan,N.C. WES,1181-3172,True,34,1,2,1,0,0,0,0,0,0,20.2,20,17,4,6,7,2,1,5.76,89,96,1,2,0,1,0,0,0,1,.382,21,25,0,"5,19","24,49","6,15","5,6","14,31",-0.2913605978929677,120,73
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Kayla Littleford,Kayla,Littleford,,30164,Kayla Littleford,0,0SOUTHERN,31,29,,,27,6,8,1,2,0,0,0,0,0,5,2,1,1,3,0,0,0,0,0,0,0,0,0.296,10,30,2,.500,.296,.370,50,1,4,0,0,0,0,0,0,55,.927,0,.000,,0,1,8,8,"3,9",0.33,3,9,"2,13",0.15,2,13,"1,9",0.11,1,9,"1,8",0.13,1,8,"1,2",0.50,1,2,"2,7","0,2","6,16","0,0",0,0,0,"0,0",0,0,0,4,8,0,,Southern Virginia,SOUTHERN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3691381409266549,121,73
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,Cassie Smith,Cassie,Smith,,491,Cassie Smith,0,0N.C. WES,11,11,,,4,1,1,2,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.500,1,6,0,.000,.250,.250,18,12,5,0,0,0,0,1,0,35,.857,0,.000,,1,0,0,0,0,0,0,0,"1,2",0.50,1,2,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,"0,1","2,2","3,4","1,1",1.00,1,1,0,0,0,0,0,0,0,,N.C. Wesleyan,N.C. WES,1181-2544,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39282614898070156,122,73
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Paydon Reynolds,Paydon,Reynolds,,263,Paydon Reynolds,0,0GREENSBO,30,11,,,48,3,13,7,4,0,0,0,0,1,7,2,0,0,1,0,0,0,0,1,0,1,0,0.286,17,50,0,.000,.271,.354,27,0,1,0,1,1,0,0,0,28,.964,1,1.000,,3,2,9,16,"6,17",0.35,6,17,"8,22",0.36,8,22,"7,17",0.41,7,17,"1,3",0.33,1,3,"1,5",0.20,1,5,"2,12","2,3","13,23",23,0,0,0,66,0,0,0,5,11,0,,Greensboro,GREENSBO,1177-4147,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4706097102440734,123,72
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Meredith,Becca Little,Becca,Little,,409,Becca Little,0,0MEREDITH,3,1,,,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,2,6,0,.000,.333,.333,7,0,0,7,0,13,0,0,0,7,1.000,13,1.000,,0,0,3,1,"1,2",0.50,1,2,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,"2,2",0,0,0,0,0,0,0,0,3,0,0,,Meredith,MEREDITH,1333-842,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4895349249761552,124,72
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Dakota Putman,Dakota,Putman,,412,Dakota Putman,0,0METHODIS,27,17,,,54,10,14,4,1,0,0,1,0,1,11,3,2,0,4,0,0,0,0,0,0,0,0,0.286,15,60,2,1.000,.259,.278,31,0,2,0,0,0,0,0,0,33,.939,0,.000,,3,2,18,12,"2,18",0.11,2,18,"7,27",0.26,7,27,"4,13",0.31,4,13,"1,4",0.25,1,4,0,0,0,0,"7,17","1,3","16,31",14,0,0,0,"0,1",0,0,1,7,14,0,,Methodist,METHODIS,1180-6680,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5260288352812967,125,72
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Carlie White,Carlie,White,,412,Carlie White,0,0METHODIS,3,0,,,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,2,2,0,0,0,0,0,1,0,4,1.000,0,.000,,0,0,0,1,"1,1",1.00,1,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,1,0,0,0,0,0,0,,Methodist,METHODIS,1180-6979,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5500877153889979,126,72
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Skylar Meriwether,Skylar,Meriwether,,389,Skylar Meriwether,0,0MARY BAL,26,26,,,65,5,16,8,2,0,0,7,0,0,6,3,0,0,0,0,0,0,0,0,0,1,0,0.319,18,72,0,.000,.246,.277,107,11,5,3,0,53,6,1,0,123,.959,59,.898,,0,4,20,23,"2,20",0.10,2,20,"10,42",0.24,10,42,"6,24",0.25,6,24,"2,9",0.22,2,9,"0,1",0,0,1,"3,14","5,7","14,44",27,0,0,0,0,0,0,0,2,28,0,,Mary Baldwin,MARY BAL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5924849775638802,127,72
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,Megan Bint,Megan,Bint,,30094,Megan Bint,0,0BREVARD,18,7,,,6,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.333,2,6,1,1.000,.333,.333,2,2,0,0,0,5,2,0,0,4,1.000,7,.714,,0,1,1,1,"1,2",0.50,1,2,"1,4",0.25,1,4,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,"0,1",0,"2,4",0,0,0,0,"0,1",0,0,1,0,1,0,,Brevard,BREVARD,614-2378,True,76,1,6,4,4,0,3,1,0,0,40.1,55,47,12,10,22,7,7,8.16,189,208,1,1,0,4,2,0,0,4,.402,56,46,0,"16,39","46,109","8,13",0,"26,62",-0.8300761231380984,128,71
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Ella Poulk,Ella,Poulk,,412,Ella Poulk,0,0METHODIS,26,18,,,57,9,11,7,3,0,0,8,0,1,9,3,2,1,2,1,0,0,0,0,0,1,0,0.299,14,69,3,.667,.193,.246,17,31,6,0,0,0,0,2,0,54,.889,0,.000,,1,3,16,23,"4,18",0.22,4,18,"5,28",0.18,5,28,"4,19",0.21,4,19,"1,5",0.20,1,5,0,0,0,0,"4,17","3,3","13,32",11,0,0,0,26,0,0,0,4,18,0,,Methodist,METHODIS,1180-6976,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9151776092777104,129,71
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Salem,NaVaeha George,NaVaeha,George,,30041,NaVaeha George,0,0SALEM,31,18,,,51,5,10,6,1,0,1,2,0,0,18,3,0,0,0,1,0,0,0,0,0,1,0,0.222,14,54,0,.000,.196,.275,12,12,4,0,0,6,3,1,0,28,.857,9,.667,,0,1,9,15,"2,19",0.11,2,19,"5,30",0.17,5,30,"4,22",0.18,4,22,"0,1",0,0,1,"0,1",0,0,1,"3,15","2,5","9,33",3,0,0,0,12,0,0,0,5,26,0,,Salem,SALEM,1392-679,True,86,1,1,0,2,2,0,0,0,1,45.0,67,63,32,13,21,2,9,9.80,208,252,5,3,0,3,6,0,0,4,.413,55,52,1,"23,43","58,134","10,19","1,2","21,64",-0.9154527967008899,130,71
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Abby Southern,Abby,Southern,,30164,Abby Southern,0,0SOUTHERN,37,36,,,63,10,17,4,2,0,0,4,0,1,13,4,1,0,1,0,0,0,0,0,0,2,0,0.324,19,69,1,1.000,.270,.302,53,50,6,0,0,1,0,5,0,109,.945,1,1.000,,2,1,16,16,"5,20",0.25,5,20,"10,30",0.33,10,30,"6,19",0.32,6,19,"2,7",0.29,2,7,"0,5",0,0,5,"7,17","1,6","13,32",0,0,0,0,0,0,0,0,2,11,0,,Southern Virginia,SOUTHERN,0,True,14,1,1,2,1,0,0,0,0,1,8.0,13,10,6,4,0,0,2,8.75,38,45,1,0,0,0,1,0,0,1,.368,8,11,0,"3,7","10,26","2,5","1,4","8,16",-0.9286459716873554,131,71
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Kealey Wade,Kealey,Wade,,412,Kealey Wade,0,0METHODIS,36,35,,,73,9,12,7,3,0,1,9,0,4,20,6,0,0,9,3,0,0,0,0,0,1,0,0.281,18,98,0,.000,.164,.247,50,65,6,0,0,0,0,7,0,121,.950,0,.000,,2,0,16,35,"3,22",0.14,3,22,"7,33",0.21,7,33,"4,19",0.21,4,19,"2,10",0.20,2,10,0,0,0,0,"6,14","4,7","26,48","0,1",0,0,1,0,0,0,0,18,11,0,,Methodist,METHODIS,1180-6453,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9303199333256444,132,71
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Taelor Ware,Taelor,Ware,,30164,Taelor Ware,0,0SOUTHERN,38,37,,,104,9,27,10,7,0,0,5,0,1,12,5,0,0,4,1,0,0,0,0,0,2,0,0.297,34,115,0,.000,.260,.327,44,81,8,0,0,5,0,10,0,133,.940,5,1.000,,6,3,27,36,"10,36",0.28,10,36,"9,47",0.19,9,47,"4,27",0.15,4,27,"5,17",0.29,5,17,"5,13",0.38,5,13,"10,23","4,6","22,55",4,0,0,0,0,0,0,0,6,24,0,,Southern Virginia,SOUTHERN,0,True,22,1,0,0,1,0,0,0,0,0,16.1,22,19,11,4,8,0,0,8.14,66,85,4,3,0,3,2,0,0,1,.333,23,18,1,"10,16","12,46","3,14",0,"7,22",-0.933829268150648,133,70
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Breana Donnell,Breana,Donnell,,389,Breana Donnell,0,0MARY BAL,18,12,,,28,5,6,4,0,0,0,6,0,2,6,2,1,0,1,0,0,0,0,0,0,0,0,0.389,6,37,1,1.000,.214,.214,22,0,0,0,0,0,0,0,0,22,1.000,0,.000,,2,3,10,5,"0,6",0,0,6,"4,16",0.25,4,16,"4,12",0.33,4,12,0,0,0,0,0,0,0,0,"5,10","4,6","11,19",23,0,0,0,1,0,0,0,3,6,0,,Mary Baldwin,MARY BAL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9433590734001831,134,70
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,Ava Strickland,Ava,Strickland,,491,Ava Strickland,0,0N.C. WES,27,19,,,23,1,4,3,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0.167,5,24,0,.000,.174,.217,4,42,1,0,0,27,2,0,0,47,.979,29,.931,,0,0,9,9,"0,8",0,0,8,"1,12",0.08,1,12,"1,11",0.09,1,11,0,0,0,0,0,0,0,0,"0,4","3,3","5,13","0,1",0,0,1,"0,1",0,0,1,7,8,0,,N.C. Wesleyan,N.C. WES,1181-3174,True,131,1,19,12,9,0,12,3,0,1,129.1,72,46,57,63,17,2,2,2.49,507,588,8,11,0,4,9,0,0,15,.258,86,214,0,"3,3","0,4","19,61","8,24","0,1",-1.0314137146186286,135,70
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Nevaeh Woodhouse,Nevaeh,Woodhouse,,30164,Nevaeh Woodhouse,0,0SOUTHERN,19,6,,,13,5,3,0,0,1,0,0,0,0,6,1,4,0,0,0,0,0,0,0,0,0,0,0.231,5,13,4,1.000,.231,.385,13,0,1,0,0,0,0,0,0,14,.929,0,.000,,0,0,3,1,"0,2",0,0,2,"1,6",0.17,1,6,"0,3",0,0,3,0,0,0,0,0,0,0,0,"2,6",0,"2,6",0,0,0,0,0,0,0,0,2,2,0,,Southern Virginia,SOUTHERN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0712023798929284,136,70
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Emma Morris,Emma,Morris,,389,Emma Morris,0,0MARY BAL,27,24,,,70,9,15,8,4,0,1,6,0,0,9,3,1,1,1,1,0,0,0,0,0,0,0,0.273,22,78,2,.500,.214,.314,19,19,5,0,0,1,0,0,0,43,.884,1,1.000,,1,4,24,21,"8,18",0.44,8,18,"8,34",0.24,8,34,"5,22",0.23,5,22,"0,6",0,0,6,"0,1",0,0,1,"3,19","2,5","17,39",4,0,0,0,2,0,0,0,3,13,0,,Mary Baldwin,MARY BAL,0,True,1,1,0,0,0,0,0,0,0,0,1.0,3,2,3,0,1,0,0,14.00,5,8,0,0,0,0,0,0,0,0,.200,0,3,0,"1,1","1,5","0,1",0,"0,1",-1.1972759316904702,137,70
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Madison Taylor,Madison,Taylor,,17094,Madison Taylor,0,0WILLIAM,20,15,,,31,4,7,4,2,0,0,3,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0.294,9,35,0,.000,.226,.290,99,3,3,0,0,0,0,2,0,105,.971,0,.000,,0,0,8,11,"3,12",0.25,3,12,"4,17",0.24,4,17,"4,11",0.36,4,11,0,0,0,0,0,0,0,0,"1,7","1,1","9,20",1,0,0,0,"0,1",0,0,1,3,10,0,,William Peace,WILLIAM,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1981588473813214,138,69
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Salem,Jelene Avila,Jelene,Avila,,30041,Jelene Avila,0,0SALEM,21,13,,,32,8,6,3,2,0,0,5,0,1,5,2,2,0,1,0,0,0,0,0,0,0,0,0.316,8,39,2,1.000,.188,.250,15,1,4,0,0,0,0,0,0,20,.800,0,.000,,2,0,10,10,"0,9",0,0,9,"4,13",0.31,4,13,"3,9",0.33,3,9,"1,1",1.00,1,1,0,0,0,0,"2,8","2,2","8,15",11,0,0,0,0,0,0,0,3,8,0,,Salem,SALEM,1392-699,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.214529152182013,139,69
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Bethany Fisher,Bethany,Fisher,,412,Bethany Fisher,0,0METHODIS,14,5,,,20,2,5,3,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.286,6,21,0,.000,.250,.300,14,3,0,0,0,0,0,0,0,17,1.000,0,.000,,1,1,6,3,"2,9",0.22,2,9,"4,12",0.33,4,12,"3,11",0.27,3,11,0,0,0,0,0,0,0,0,"1,3","1,3","6,13","0,1",0,0,1,27,0,0,0,0,6,0,,Methodist,METHODIS,1180-6975,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.217104383357685,140,69
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Salem,Camryn Clarke,Camryn,Clarke,,30041,Camryn Clarke,0,0SALEM,38,35,,,72,8,15,5,2,0,0,2,0,1,17,3,4,1,3,1,0,0,0,0,0,0,0,0.237,17,79,5,.800,.208,.236,61,45,14,0,0,0,0,4,0,120,.883,0,.000,,2,2,22,20,"7,29",0.24,7,29,"8,41",0.20,8,41,"6,29",0.21,6,29,"0,1",0,0,1,"0,2",0,0,2,"4,12","2,8","20,46",5,0,0,0,0,0,0,0,9,23,0,,Salem,SALEM,1392-748,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.243989460373982,141,69
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Salem,Amy McLamb,Amy,McLamb,,30041,Amy McLamb,0,0SALEM,15,6,,,16,5,4,4,0,0,0,0,0,0,3,2,1,0,2,0,0,0,0,0,0,0,0,0.250,4,18,1,1.000,.250,.250,5,4,2,5,0,5,2,0,0,11,.818,7,.714,,0,0,6,5,"0,3",0,0,3,"4,11",0.36,4,11,"4,10",0.40,4,10,"0,2",0,0,2,"0,0",0,0,0,"0,3","4,5","7,13",0,0,0,0,1,0,0,0,3,3,0,,Salem,SALEM,1392-590,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2799896698220028,142,69
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Meredith,Rylee Meyer,Rylee,Meyer,,409,Rylee Meyer,0,0MEREDITH,12,5,,,15,3,3,1,0,0,0,4,0,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0.400,3,20,2,1.000,.200,.200,7,3,1,0,0,0,0,0,0,11,.909,0,.000,,0,1,5,2,"3,10",0.30,3,10,"2,7",0.29,2,7,"1,6",0.17,1,6,"0,1",0,0,1,"0,0",0,0,0,"0,2","0,0","7,10","0,0",0,0,0,"0,0",0,0,0,1,4,0,,Meredith,MEREDITH,1333-951,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3248131467952693,143,68
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,Kali Panaccione,Kali,Panaccione,,30094,Kali Panaccione,0,0BREVARD,20,13,,,42,5,9,8,0,0,0,2,0,1,8,2,0,1,1,0,0,0,0,0,0,0,0,0.267,9,46,1,.000,.214,.214,16,22,4,0,0,9,1,3,0,42,.905,10,.900,,1,0,12,13,"3,17",0.18,3,17,"5,27",0.19,5,27,"4,18",0.22,4,18,"0,2",0,0,2,0,0,0,0,"1,5","4,8","12,30",12,0,0,0,2,0,0,0,5,15,0,,Brevard,BREVARD,614-2386,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3717479653053846,144,68
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Meredith,Laycie Eastwood,Laycie,Eastwood,,409,Laycie Eastwood,0,0MEREDITH,32,30,,,69,12,12,7,0,0,0,4,0,0,12,4,4,3,4,0,0,0,0,0,0,0,0,0.219,12,77,7,.571,.174,.174,33,1,2,0,0,0,0,0,0,36,.944,0,.000,,6,8,33,11,"4,21",0.19,4,21,"6,44",0.14,6,44,"5,24",0.21,5,24,"0,4",0,0,4,"0,0",0,0,0,"4,10","4,7","21,50",24,0,0,0,0,0,0,0,12,20,0,,Meredith,MEREDITH,1333-849,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4529107680066269,145,68
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,Peyton Wise,Peyton,Wise,,30094,Peyton Wise,0,0BREVARD,21,9,,,34,5,8,0,1,0,0,3,0,0,7,2,0,0,2,0,0,0,0,0,0,0,0,0.297,9,39,0,.000,.235,.265,16,7,1,0,0,0,0,0,0,24,.958,0,.000,,1,1,8,12,"0,9",0,0,9,"4,18",0.22,4,18,"3,11",0.27,3,11,"0,3",0,0,3,0,0,0,0,"4,8","0,2","6,20",2,0,0,0,26,0,0,0,2,11,0,,Brevard,BREVARD,614-1787,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4623280152023843,146,68
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Salem,Kayla Dick,Kayla,Dick,,30041,Kayla Dick,0,0SALEM,30,28,,,66,5,13,6,1,0,0,1,0,6,8,5,2,1,4,2,0,0,0,0,0,1,0,0.267,14,79,3,.667,.197,.212,46,4,2,0,0,0,0,1,0,52,.962,0,.000,,3,2,23,24,"7,28",0.25,7,28,"6,26",0.23,6,26,"3,18",0.17,3,18,"0,1",0,0,1,"0,0",0,0,0,"4,18","4,6","17,34",11,0,0,0,"0,0",0,0,0,9,9,0,,Salem,SALEM,1392-677,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5146507636343038,147,68
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Minnie Johnson,Minnie,Johnson,,412,Minnie Johnson,0,0METHODIS,39,38,,,93,12,16,6,1,0,0,9,0,3,8,1,0,0,7,0,0,0,0,0,0,1,0,0.267,17,112,0,.000,.172,.183,166,7,3,0,0,0,0,8,0,176,.983,0,.000,,3,3,31,41,"3,35",0.09,3,35,"7,49",0.14,7,49,"7,32",0.22,7,32,"0,9",0,0,9,0,0,0,0,"6,19","2,9","28,60",1,0,0,0,"0,1",0,0,1,18,30,0,,Methodist,METHODIS,1180-6450,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5467942114037139,148,67
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Reilly Howell,Reilly,Howell,,412,Reilly Howell,0,0METHODIS,27,23,,,68,4,14,2,3,0,0,10,0,0,6,2,0,0,1,0,0,0,0,1,0,2,0,0.308,17,79,0,.000,.206,.250,19,22,5,0,0,0,0,4,0,46,.891,0,.000,,3,3,18,28,"4,25",0.16,4,25,"6,36",0.17,6,36,"3,18",0.17,3,18,"1,7",0.14,1,7,0,0,0,0,"8,16","1,3","11,38",1,0,0,0,4,0,0,0,3,19,0,,Methodist,METHODIS,1180-6449,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.589602212680769,149,67
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Kendal Switala,Kendal,Switala,,389,Kendal Switala,0,0MARY BAL,23,20,,,56,7,10,2,2,0,0,13,0,0,13,5,0,0,2,0,0,0,0,0,0,0,0,0.333,12,71,0,.000,.179,.214,25,27,3,0,0,0,0,1,0,55,.945,0,.000,,3,3,9,21,"4,14",0.29,4,14,"6,28",0.21,6,28,"2,11",0.18,2,11,"1,10",0.10,1,10,"0,1",0,0,1,"7,15","1,3","18,35",0,0,0,0,1,0,0,0,5,11,0,,Mary Baldwin,MARY BAL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6222717140660547,150,67
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Jada Bolden,Jada,Bolden,,389,Jada Bolden,0,0MARY BAL,22,10,,,37,12,7,3,0,0,0,3,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0.250,7,40,0,.000,.189,.189,14,1,2,0,0,0,0,0,0,17,.882,0,.000,,0,0,10,4,"3,14",0.21,3,14,"5,15",0.33,5,15,"3,11",0.27,3,11,"0,3",0,0,3,0,0,0,0,"1,7","0,1","6,15",11,0,0,0,"0,1",0,0,1,1,12,0,,Mary Baldwin,MARY BAL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7174953336461627,151,67
