season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,R. Cooper,R.,Cooper,,142,R. Cooper,0,0CMS,4,0,,,3,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0.250,0,4,1,.000,.000,.000,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,,0,0,1,1,0,0,0,0,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,"1,1","1,4",1,0,0,0,10,0,0,0,0,0,0,,Claremont-Mudd-Scripps,CMS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.362435528094828,155,60
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,N. Murguia,N.,Murguia,,549,N. Murguia,0,0PP,25,17,,,27,0,1,3,1,0,0,0,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0.071,2,29,0,.000,.037,.074,21,1,3,0,0,0,0,0,0,25,.880,0,.000,,1,2,12,11,"0,9",0,0,9,"1,15",0.07,1,15,"1,10",0.10,1,10,"0,8",0,0,8,0,0,0,0,"2,6","2,2","4,16",0,0,0,0,17,0,0,0,5,8,0,,Pomona-Pitzer,PP,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.50736780193347,156,60
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,B. Peinado,B.,Peinado,,781,B. Peinado,0,0WHITTIER,30,21,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,8,33,4,0,0,18,2,1,0,45,.911,20,.900,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Whittier,WHITTIER,0,True,173,1,21,6,13,3,5,0,0,0,109.2,92,62,24,18,30,7,9,3.96,498,539,3,3,0,5,8,0,0,4,.347,146,151,0,"2,4","3,7","6,15",0,"4,7",-4.623015119946587,157,60
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,Fagin Ava,Fagin,Ava,,134,Fagin Ava,0,0CHAPMAN,24,0,,,3,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.000,0,3,5,1.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,3,0,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,1",0,"1,2",0,0,0,0,1,0,0,0,1,1,0,,Chapman,CHAPMAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.698930700738252,158,59
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,G. Bracamont,G.,Bracamont,,105,G. Bracamont,0,0CAL LUTH,10,0,,,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,1,1,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,"0,0","0,1",0,0,0,0,9,0,0,0,0,1,0,,California Lutheran,CAL LUTH,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.179906306252229,159,59
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,B. Vasquez,B.,Vasquez,,341,B. Vasquez,0,0LA VERNE,21,16,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,1,20,1,0,0,8,2,0,0,22,.955,10,.800,,0,0,1,2,"0,3",0,0,3,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,"0,2",0,0,0,0,0,0,0,0,0,4,0,,La Verne,LA VERNE,0,True,120,1,15,6,8,0,5,1,0,0,90.1,63,54,21,30,20,2,10,4.18,370,421,0,13,0,6,11,0,0,15,.324,131,96,2,"2,4","3,8","4,7",0,"1,5",-5.273563294003778,160,59
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,Miyasato Katie,Miyasato,Katie,,134,Miyasato Katie,0,0CHAPMAN,9,0,,,3,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0.000,0,3,2,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,2,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,3,0,0,0,0,1,0,,Chapman,CHAPMAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.365780018786768,161,59
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,Palomares Brianna,Palomares,Brianna,,134,Palomares Brianna,0,0CHAPMAN,2,0,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Chapman,CHAPMAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.4949523255753805,162,58
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,A. Green,A.,Green,,142,A. Green,0,0CMS,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,0,1,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Claremont-Mudd-Scripps,CMS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.513852794157356,163,58
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,Crosby Kennedy,Crosby,Kennedy,,134,Crosby Kennedy,0,0CHAPMAN,3,0,,,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,1,1,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,"0,1",0,"0,1",0,0,0,0,2,0,0,0,0,0,0,,Chapman,CHAPMAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.550610073559568,164,58
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,R. Miguel,R.,Miguel,,781,R. Miguel,0,0WHITTIER,1,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Whittier,WHITTIER,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.550610073559568,165,58
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Brianna Garcia,Brianna,Garcia,,567,Brianna Garcia,0,0REDLANDS,16,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,4,0,0,0,7,1,0,0,5,1.000,8,.875,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Redlands,REDLANDS,0,True,46,1,5,4,3,1,0,0,0,0,36.1,29,27,23,16,3,1,1,5.20,150,188,0,10,0,0,5,0,0,1,.307,51,38,0,"1,3","6,11","2,3",0,"2,5",-5.587299092184855,166,57
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,A. Jonick,A.,Jonick,,142,A. Jonick,0,0CMS,2,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,1,1,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"0,1","1,1",6,0,0,0,6,0,0,0,0,0,0,,Claremont-Mudd-Scripps,CMS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.606267821543756,167,57
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,C. Friend,C.,Friend,,781,C. Friend,0,0WHITTIER,1,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,Whittier,WHITTIER,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.606267821543756,168,57
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,I. Watanabe,I.,Watanabe,,781,I. Watanabe,0,0WHITTIER,1,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,Whittier,WHITTIER,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.606267821543756,169,57
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,J. Brummett,J.,Brummett,,781,J. Brummett,0,0WHITTIER,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Whittier,WHITTIER,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.606267821543756,170,56
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,M. Houtkoope,M.,Houtkoope,,516,M. Houtkoope,0,0OCCIDENT,3,0,,,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,2",0,0,0,0,5,0,0,0,0,2,0,,Occidental,OCCIDENT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.606267821543756,171,56
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,N. Montiel,N.,Montiel,,105,N. Montiel,0,0CAL LUTH,3,0,,,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,1,1,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,2,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"0,1",0,"0,1",0,0,0,0,6,0,0,0,0,1,0,,California Lutheran,CAL LUTH,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.606267821543756,172,56
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,P. lilles,P.,lilles,,781,P. lilles,0,0WHITTIER,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Whittier,WHITTIER,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.606267821543756,173,56
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,Ponciano Eva,Ponciano,Eva,,134,Ponciano Eva,0,0CHAPMAN,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Chapman,CHAPMAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.606267821543756,174,55
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,R. Osborne,R.,Osborne,,105,R. Osborne,0,0CAL LUTH,6,3,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,1,0,1,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1","0,1","1,1",0,0,0,0,0,0,0,0,0,0,0,,California Lutheran,CAL LUTH,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.606267821543756,175,55
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,S. Swerdloff,S.,Swerdloff,,105,S. Swerdloff,0,0CAL LUTH,3,1,,,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"0,1",0,"0,1",0,0,0,0,7,0,0,0,0,0,0,,California Lutheran,CAL LUTH,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.606267821543756,176,55
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,E. Yerkes,E.,Yerkes,,142,E. Yerkes,0,0CMS,10,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,6,0,0,0,10,0,0,0,6,1.000,10,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Claremont-Mudd-Scripps,CMS,0,True,22,1,5,4,1,1,0,0,0,0,18.1,18,15,21,13,3,0,1,5.73,76,98,7,0,0,1,0,0,0,3,.289,14,24,0,"1,2","0,1","1,2",0,"2,3",-5.6750081907056025,177,55
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,A. Forbell,A.,Forbell,,105,A. Forbell,0,0CAL LUTH,11,11,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,5,0,0,0,4,2,0,0,5,1.000,6,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,California Lutheran,CAL LUTH,0,True,61,1,11,4,5,0,0,0,0,0,37.0,37,37,14,21,8,2,5,7.00,166,189,5,3,0,3,3,0,0,5,.367,50,32,0,"3,9","7,21",0,0,"2,8",-5.7749121173636695,178,54
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Kaylen Galaviz,Kaylen,Galaviz,,567,Kaylen Galaviz,0,0REDLANDS,18,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,8,0,0,0,6,0,0,0,8,1.000,6,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Redlands,REDLANDS,0,True,66,1,9,5,1,0,0,0,0,0,52.0,36,26,7,16,11,0,10,3.50,221,240,0,4,0,3,5,0,0,5,.299,71,62,0,"4,14","3,18","1,4",0,"3,18",-5.801983184332758,179,54
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,P. Derian,P.,Derian,,142,P. Derian,0,0CMS,13,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,6,1,0,0,4,3,0,0,10,.900,7,.571,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Claremont-Mudd-Scripps,CMS,0,True,33,1,4,6,4,0,3,0,0,0,45.2,15,14,17,8,4,3,0,2.15,159,184,0,0,0,4,4,0,0,3,.208,58,63,0,"2,4","1,4","0,4",0,"0,2",-5.9167633498225936,180,54
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,S. Alfaro,S.,Alfaro,,516,S. Alfaro,0,0OCCIDENT,12,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,11,0,0,0,4,3,0,0,11,1.000,7,.571,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Occidental,OCCIDENT,0,True,86,1,9,2,7,1,3,0,0,0,57.1,44,39,23,6,12,4,3,4.76,243,281,4,6,0,2,7,0,0,1,.354,65,87,0,"3,5","12,20","0,1",0,"4,8",-6.117884281718328,181,54
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,J. Coria,J.,Coria,,341,J. Coria,0,0LA VERNE,13,5,,,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,1,5,2,0,0,5,0,0,0,8,.750,5,1.000,,0,0,0,1,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,"0,2",0,0,0,0,3,0,0,0,0,2,0,,La Verne,LA VERNE,0,True,56,1,5,1,5,1,2,0,0,0,37.0,35,25,11,6,9,1,3,4.73,164,184,5,3,0,1,5,0,0,3,.341,65,35,0,"2,3","3,11","6,7",0,"1,4",-6.236995045617152,182,53
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,C. Cappetto,C.,Cappetto,,142,C. Cappetto,0,0CMS,4,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,1,0,0,1,0,0,0,3,.667,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Claremont-Mudd-Scripps,CMS,0,True,18,1,2,2,0,0,0,0,0,0,13.2,6,6,6,9,2,2,0,3.07,58,65,4,0,0,0,1,0,0,3,.310,16,15,0,"5,15","8,29","2,10",0,"7,21",-6.3639700392443075,183,53
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,A. Munoz,A.,Munoz,,341,A. Munoz,0,0LA VERNE,11,4,,,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,2,1,0,0,9,0,0,0,3,.667,9,1.000,,0,0,1,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,4,0,0,0,0,0,0,,La Verne,LA VERNE,0,True,33,1,4,2,0,0,2,2,0,0,29.1,12,10,4,8,5,0,2,2.39,111,123,2,3,0,3,2,0,0,2,.297,39,35,2,0,0,"2,5",0,0,-6.3932064054178905,184,53
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,J. Alvarez,J.,Alvarez,,341,J. Alvarez,0,0LA VERNE,25,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,18,2,0,0,11,0,1,0,20,.900,11,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,La Verne,LA VERNE,0,True,94,1,4,2,1,0,1,1,0,0,54.2,55,46,23,7,11,0,1,5.89,252,289,5,2,0,3,9,0,0,4,.373,53,95,0,0,0,"5,8",0,0,-6.422442771591473,185,53
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,A. Tepesano,A.,Tepesano,,105,A. Tepesano,0,0CAL LUTH,6,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,1,0,0,0,0.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,California Lutheran,CAL LUTH,0,True,19,1,3,1,0,0,0,0,0,0,15.0,13,13,15,10,6,0,1,6.07,64,79,1,0,0,0,0,0,0,2,.297,23,11,0,"8,10","10,32",0,0,"0,8",-6.45384443696955,186,52
