conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Albright,"Garay, Isabella",0,,14,88,3,-0.012,83.0,8.0,7.0,31.0,5.0,218.0,0.0,15.0,14.0,218.0,0.0,0.0,514.0,54.0,272.0,0.0,0.0,0.0,0.0,22.0,0.0,0.08,0.35,3.09,0.0,0.17,0.25,-0.8827934956516198,-0.8500040357868548,-0.2594054738411659,-0.8261639551517772,-0.002541347350549511,1.7751181114868317,-0.6321749283445277,0.04439989733420189,-1.5667640012947184,210,47
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Albright,"David, Mackenzie",0,,9,45,5,0.0,13.0,2.0,2.0,6.0,2.0,49.0,0.0,13.0,18.0,104.0,0.0,0.0,145.0,21.0,92.0,0.0,0.0,0.0,0.0,15.0,0.0,0.04,0.13,2.04,0.0,0.29,0.33,-0.8038022492646963,-0.8940661405433106,-0.38892149329814907,-0.8261639551517772,0.6785397425966954,0.7915627989611964,-0.7731642366685918,0.32042817473719226,-1.5735934086151464,211,47
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Misericordia,"Journey, Sarah",0,,17,104,15,0.037,27.0,2.0,3.0,32.0,0.0,101.0,0.0,38.0,64.0,370.0,0.0,0.0,439.0,31.0,222.0,0.0,0.0,0.0,0.0,41.0,0.0,0.03,0.31,2.13,0.0,0.37,0.39,-0.7445588144745038,-0.9050816667324245,-0.28295384101516285,-0.8261639551517772,1.1325938025615254,0.8758675400348221,-0.7731642366685918,3.4947533648715807,-1.5743165131655539,212,47
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Misericordia,"Yuhas, Olivia",0,,7,7,0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,19.0,0.0,0.0,9.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14,1.0,0.0,0.14,0.14,-0.9914064594336397,-0.9381282452997666,-0.38303440150464985,-0.8261639551517772,-0.17281161983736076,-0.18262532011181387,-0.8201606727766131,-0.7836849348747691,-1.580034416850561,213,46
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Messiah,"Eby, Erin",0,,7,100,16,0.5,10.0,0.0,5.0,46.0,4.0,194.0,0.0,22.0,38.0,364.0,0.0,0.0,470.0,61.0,286.0,0.0,0.0,0.0,0.0,27.0,0.0,0.05,0.46,2.86,0.0,0.22,0.27,-0.8630456840548889,-0.8830506143541966,-0.19464746411267433,-0.8261639551517772,0.2812424401274692,1.5596726620764545,-0.8201606727766131,1.700569561752144,-1.6029663116315294,214,46
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Delaware Valley,"Zadlo, Mia",0,,4,55,13,0.03,33.0,0.0,1.0,76.0,21.0,438.0,0.0,13.0,26.0,163.0,0.0,0.0,18.0,3.0,61.0,0.0,1.0,0.0,0.0,14.0,0.0,0.02,1.38,1.11,0.0,0.24,0.25,-0.8827934956516198,-0.9160971929215386,0.34696498088925515,-0.8261639551517772,0.39475595511867667,-0.0795861921329377,-0.8201606727766131,0.8724847295431729,-1.605784743415945,215,46
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Lebanon Valley,Lyla Arfanella,0,,13,82,1,0.061,33.0,3.0,5.0,18.0,1.0,100.0,0.0,18.0,23.0,239.0,0.0,0.0,346.0,34.0,209.0,0.0,0.0,0.0,0.0,23.0,0.0,0.06,0.22,2.55,0.0,0.22,0.28,-0.8531717782565235,-0.8720350881650827,-0.33593766715665596,-0.8261639551517772,0.2812424401274692,1.2692896650450762,-0.749666018614581,0.6654635214909301,-1.652238182772392,216,46
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Alvernia,"Figurelli, Christianna",0,,5,6,0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.67,0.0,0.0,0.0,-1.1296411406107556,-0.9381282452997666,-0.3653731261241521,-0.8261639551517772,-0.9674062247758134,-0.4917427040484421,-0.8201606727766131,-0.9216990735762643,-1.659687428466261,217,46
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Arcadia,"Steiner, Sydney",0,,14,53,4,0.176,17.0,1.0,4.0,14.0,2.0,84.0,0.0,10.0,6.0,128.0,0.0,0.0,206.0,23.0,103.0,1.0,0.0,1.0,0.0,14.5,0.0,0.08,0.26,1.94,0.02,0.19,0.27,-0.8630456840548889,-0.8500040357868548,-0.312389299982659,-0.7480645054231436,0.11097216764065794,0.6978908644349454,-0.7966624547226024,-0.5076566574717788,-1.6755550055288422,218,46
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Lebanon Valley,Casey Levan,0,,15,55,1,-0.164,55.0,17.0,8.0,3.0,0.0,25.0,0.0,14.0,15.0,141.0,0.0,0.0,86.0,8.0,64.0,2.0,0.0,2.0,0.0,23.0,0.0,0.15,0.05,1.16,0.04,0.25,0.42,-0.7149370970794076,-0.7728953524630569,-0.43601822764614295,-0.6699650556945099,0.45151271261428044,-0.03275022486981237,-0.4206909658584316,0.11340696668494948,-1.6846318181533435,219,46
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Albright,"Edmond, Orianna",0,,21,33,16,0.267,30.0,3.0,11.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,9.0,0.0,15.5,1.0,0.33,0.0,0.06,0.27,0.0,0.47,-0.6655675680875803,-0.5746158810590053,-0.4654536866136391,0.22817861618477658,-0.9674062247758134,-1.063141504658573,-0.749666018614581,-0.9216990735762643,-1.7010879318050054,220,46
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Eastern,"Cooper, Grace",0,,2,105,48,0.0,16.0,1.0,1.0,9.0,0.0,85.0,0.0,32.0,37.0,364.0,0.0,0.0,358.0,24.0,229.0,0.0,0.0,0.0,0.0,33.0,0.0,0.01,0.09,2.18,0.0,0.3,0.31,-0.8235500608614272,-0.9271127191106525,-0.412469860472146,-0.8261639551517772,0.7352965000922992,0.9227035072979479,-0.7966624547226024,1.6315624924013963,-1.7048334114433377,221,45
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Delaware Valley,"Graham, Shanna",0,,23,46,4,-0.065,139.0,36.0,27.0,2.0,8.0,23.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,0.0,7.0,5.0,2.0,4.0,1.0,30.0,0.0,0.59,0.04,0.15,0.11,0.0,0.65,-0.48783726371700253,-0.28821220014204185,-0.4419053194396422,-0.3966169816442923,-0.9674062247758134,-0.9788367635849473,0.02577517716777139,-0.8526920042255167,-1.7334162221341325,222,45
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,DeSales,"Domchek, Jess",0,,6,8,0,-0.083,12.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.38,0.0,0.38,0.0,0.0,0.38,-0.7544327202728692,-0.5195382501134354,-0.4654536866136391,-0.8261639551517772,-0.9674062247758134,-0.76339131417457,-0.7261678005605704,-0.9216990735762643,-1.7622594887135332,223,45
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,York,"Morton, Lily",0,,2,6,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,-1.1296411406107556,-0.9381282452997666,-0.4654536866136391,-0.8261639551517772,-0.9674062247758134,-0.9601023766796971,-0.8201606727766131,-0.8526920042255167,-1.7701108052982097,224,45
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Hood,"Goddard, Katie",0,,2,64,0,0.167,6.0,0.0,1.0,28.0,5.0,151.0,0.0,11.0,21.0,145.0,0.0,0.0,285.0,50.0,167.0,0.0,0.0,0.0,0.0,12.0,0.0,0.02,0.44,2.61,0.0,0.17,0.19,-0.9420369304418125,-0.9160971929215386,-0.2064216476996728,-0.8261639551517772,-0.002541347350549511,1.325492825760827,-0.8201606727766131,0.527449382789435,-1.7702057871983699,225,45
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Messiah,"Thomas, Hannah",0,,5,64,9,0.1,10.0,1.0,2.0,4.0,1.0,44.0,0.0,14.0,17.0,216.0,0.0,0.0,167.0,8.0,139.0,0.0,0.0,0.0,0.0,16.0,0.0,0.03,0.06,2.17,0.0,0.22,0.25,-0.8827934956516198,-0.9050816667324245,-0.43013113585264373,-0.8261639551517772,0.2812424401274692,0.9133363138453227,-0.7966624547226024,0.25142110538644463,-1.8029980532068397,226,45
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Lebanon Valley,Laylah Chestnut,0,,12,13,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,7.0,37.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.08,0.54,0.0,0.31,0.31,-0.8235500608614272,-0.9381282452997666,-0.4183569522656453,-0.8261639551517772,0.7920532575879029,-0.6135162189325684,-0.8201606727766131,-0.4386495881210312,-1.8668094643670714,227,45
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,York,"Runyard, Hannah",0,,14,85,0,-0.103,29.0,5.0,2.0,15.0,4.0,108.0,0.0,17.0,17.0,153.0,0.0,0.0,357.0,45.0,168.0,1.0,0.0,1.0,0.0,19.5,0.0,0.02,0.18,1.98,0.01,0.2,0.23,-0.9025413072483507,-0.9160971929215386,-0.3594860343306529,-0.7871142302874603,0.16772892513626175,0.7353596382454458,-0.7026695825065598,0.25142110538644463,-1.8783445117491702,228,45
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,King's,"Giordano, Brynn",0,,1,87,1,-0.042,24.0,4.0,3.0,13.0,1.0,65.0,0.0,17.0,10.0,304.0,0.0,0.0,221.0,23.0,153.0,0.0,0.0,0.0,0.0,20.0,0.0,0.03,0.15,1.76,0.0,0.2,0.23,-0.9025413072483507,-0.9050816667324245,-0.37714730971115057,-0.8261639551517772,0.16772892513626175,0.5292813822876936,-0.7261678005605704,-0.23162838006878844,-1.8981686902914483,229,44
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,York,"Peifer-Del Valle, Sophia",0,,13,19,0,-0.571,7.0,4.0,0.0,3.0,1.0,12.0,0.0,4.0,5.0,52.0,0.0,0.0,53.0,11.0,29.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.16,1.53,0.0,0.21,0.21,-0.9222891188450816,-0.9381282452997666,-0.37126021791765135,-0.8261639551517772,0.22448568263186539,0.31383593287731637,-0.7261678005605704,-0.5766637268225264,-1.9374766343449326,230,44
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Misericordia,"Andersen, Lily",0,,8,58,14,-0.031,32.0,7.0,6.0,9.0,0.0,49.0,0.0,8.0,18.0,95.0,0.0,0.0,101.0,11.0,109.0,1.0,0.0,0.0,1.0,15.0,0.0,0.1,0.16,1.88,0.02,0.14,0.26,-0.8729195898532544,-0.8279729834086268,-0.37126021791765135,-0.7480645054231436,-0.17281161983736076,0.6416877037191947,-0.6556731463985384,0.32042817473719226,-1.9416972702414756,231,44
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Hood,"Marshall, Alyssa",0,,1,53,0,0.0,3.0,0.0,0.0,7.0,1.0,28.0,0.0,16.0,19.0,149.0,0.0,0.0,36.0,8.0,30.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.13,0.57,0.0,0.3,0.3,-0.8334239666597927,-0.9381282452997666,-0.38892149329814907,-0.8261639551517772,0.7352965000922992,-0.5854146385746932,-0.8201606727766131,0.38943524408793984,-1.957507885914609,232,44
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Messiah,"Wolf, Courtney",0,,1,66,2,0.25,4.0,0.0,1.0,8.0,1.0,43.0,0.0,12.0,15.0,239.0,0.0,0.0,183.0,17.0,117.0,0.0,0.0,0.0,0.0,13.0,0.0,0.02,0.12,1.77,0.0,0.18,0.2,-0.932163024643447,-0.9160971929215386,-0.3948085850916483,-0.8261639551517772,0.054215410145054134,0.5386485757403188,-0.8201606727766131,0.11340696668494948,-2.005968161731627,233,44
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Arcadia,"Riggi, Kailyn",0,,10,72,2,-0.333,9.0,3.0,0.0,12.0,1.0,35.0,0.0,16.0,14.0,193.0,0.0,0.0,57.0,11.0,91.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.17,1.26,0.0,0.22,0.22,-0.9124152130467161,-0.9381282452997666,-0.3653731261241521,-0.8261639551517772,0.2812424401274692,0.0609217096564387,-0.749666018614581,0.04439989733420189,-2.022003045082316,234,44
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Arcadia,"Sanchez, Hannah",0,,21,47,0,-0.091,11.0,2.0,1.0,23.0,0.0,100.0,0.0,2.0,8.0,32.0,0.0,0.0,227.0,22.0,129.0,0.0,0.0,0.0,0.0,3.0,0.0,0.02,0.49,2.74,0.0,0.04,0.06,-1.070397705820563,-0.9160971929215386,-0.17698618873217664,-0.8261639551517772,-0.7403791947933983,1.4472663406449535,-0.7731642366685918,-0.36964251877028365,-2.0652871445183627,235,44
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,FDU - Florham,"Lynch, Stephanie",0,,8,97,0,-0.033,30.0,3.0,2.0,22.0,1.0,83.0,0.0,14.0,16.0,209.0,0.0,0.0,11.0,2.0,183.0,0.0,0.0,0.0,0.0,16.0,0.0,0.02,0.23,1.89,0.0,0.14,0.16,-0.9716586478369087,-0.9160971929215386,-0.33005057536315674,-0.8261639551517772,-0.17281161983736076,0.6510548971718199,-0.749666018614581,0.18241403603569706,-2.090317848490565,236,44
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,King's,"Moses, Devan",0,,16,35,0,-0.143,7.0,1.0,0.0,4.0,0.0,20.0,0.0,6.0,0.0,57.0,0.0,0.0,63.0,5.0,43.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.11,1.23,0.0,0.17,0.17,-0.9617847420385432,-0.9381282452997666,-0.40069567688514757,-0.8261639551517772,-0.002541347350549511,0.03282012929856338,-0.7966624547226024,-0.9216990735762643,-2.1070958302987655,237,44
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,FDU - Florham,"Schneider, Sami",0,,4,50,0,-0.059,17.0,2.0,1.0,28.0,6.0,155.0,0.0,0.0,1.0,11.0,0.0,0.0,251.0,20.0,139.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02,0.56,2.78,0.0,0.0,0.02,-1.1098933290140247,-0.9160971929215386,-0.13577654617768198,-0.8261639551517772,-0.9674062247758134,1.4847351144554535,-0.7731642366685918,-0.8526920042255167,-2.1131956521739452,238,43
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevenson,"Terra, Isabella",0,,4,102,0,-0.111,9.0,1.0,0.0,38.0,2.0,173.0,0.0,6.0,6.0,74.0,0.0,0.0,137.0,14.0,247.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.37,2.42,0.0,0.06,0.06,-1.070397705820563,-0.9381282452997666,-0.24763129025416747,-0.8261639551517772,-0.6268656798021909,1.14751615016095,-0.7966624547226024,-0.5076566574717788,-2.1363301314777057,239,43
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Delaware Valley,"Schwab, Patricia",0,,20,63,2,-0.096,83.0,21.0,13.0,0.0,4.0,18.0,0.0,11.0,16.0,122.0,0.0,0.0,18.0,2.0,13.0,1.0,0.0,1.0,0.0,24.5,0.0,0.21,0.0,0.21,0.02,0.17,0.39,-0.7445588144745038,-0.7068021953283731,-0.4654536866136391,-0.7480645054231436,-0.002541347350549511,-0.9226336028691967,-0.32669809364238883,0.18241403603569706,-2.147881759949569,240,43
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Eastern,"Johnson, Alanna",0,,10,20,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,9.0,37.0,0.0,0.0,42.0,3.0,30.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.05,1.5,0.0,0.15,0.15,-0.9815325536352741,-0.9381282452997666,-0.43601822764614295,-0.8261639551517772,-0.11605486234175712,0.28573435251944107,-0.8201606727766131,-0.300635449419536,-2.187620741348228,241,43
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Hood,"Mason, Meara",0,,18,66,0,-0.13,23.0,7.0,4.0,12.0,1.0,57.0,0.0,7.0,5.0,66.0,0.0,0.0,256.0,42.0,91.0,0.0,0.0,0.0,0.0,11.0,0.0,0.06,0.18,1.38,0.0,0.11,0.17,-0.9617847420385432,-0.8720350881650827,-0.3594860343306529,-0.8261639551517772,-0.3430818923241721,0.1733280310879398,-0.6556731463985384,-0.5766637268225264,-2.193286157940613,242,43
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Arcadia,"Fryer, Hannah",0,,15,66,0,0.0,3.0,0.0,0.0,13.0,2.0,52.0,0.0,15.0,18.0,176.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.2,0.27,0.0,0.23,0.23,-0.9025413072483507,-0.9381282452997666,-0.3477118507436544,-0.8261639551517772,0.337999197623073,-0.8664304421534461,-0.8201606727766131,0.32042817473719226,-2.224171605917774,243,43
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,FDU - Florham,"Abruzzo, Olivia",0,,3,46,0,0.0,15.0,1.0,1.0,17.0,1.0,79.0,0.0,3.0,1.0,24.0,0.0,0.0,124.0,12.0,70.0,0.0,0.0,0.0,0.0,4.0,0.0,0.02,0.37,1.52,0.0,0.07,0.09,-1.0407759884254666,-0.9160971929215386,-0.24763129025416747,-0.8261639551517772,-0.570108922306587,0.30446873942469127,-0.7966624547226024,-0.8526920042255167,-2.242639187190476,244,43
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,DeSales,"Pfaff, Grace",0,,19,108,0,-0.067,15.0,2.0,1.0,21.0,0.0,80.0,0.0,6.0,6.0,88.0,0.0,0.0,402.0,29.0,205.0,0.0,0.0,0.0,0.0,7.0,0.0,0.01,0.19,1.9,0.0,0.06,0.06,-1.070397705820563,-0.9271127191106525,-0.3535989425371536,-0.8261639551517772,-0.6268656798021909,0.6604220906244449,-0.7731642366685918,-0.5076566574717788,-2.3175714603911346,245,43
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,DeSales,"Maroney, Amanda",0,,13,98,0,0.25,8.0,0.0,2.0,22.0,0.0,98.0,0.0,16.0,33.0,219.0,0.0,0.0,192.0,19.0,93.0,0.0,0.0,0.0,0.0,18.0,0.0,0.02,0.22,0.95,0.0,0.16,0.18,-0.9519108362401779,-0.9160971929215386,-0.33593766715665596,-0.8261639551517772,-0.05929810484615332,-0.2294612873749394,-0.8201606727766131,1.355534214998406,-2.3520390191740055,246,42
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Misericordia,"Kline, Averi",0,,1,14,0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,2.0,5.0,0.0,0.0,12.0,1.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.07,0.64,0.0,0.14,0.14,-0.9914064594336397,-0.9381282452997666,-0.4242440440591445,-0.8261639551517772,-0.17281161983736076,-0.5198442844063175,-0.8201606727766131,-0.7836849348747691,-2.3662225506785526,247,42
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevens,Raeann Baker,0,,3,69,0,0.0,1.0,0.0,0.0,3.0,0.0,11.0,0.0,14.0,16.0,178.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.04,0.25,0.0,0.2,0.2,-0.932163024643447,-0.9381282452997666,-0.4419053194396422,-0.8261639551517772,0.16772892513626175,-0.8851648290586963,-0.8201606727766131,0.18241403603569706,-2.3692996963813515,248,42
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,York,"Gigliotti, Gabbi",0,,3,64,0,0.111,9.0,1.0,2.0,7.0,0.0,35.0,0.0,6.0,5.0,60.0,0.0,0.0,127.0,16.0,68.0,0.0,0.0,0.0,0.0,8.0,0.0,0.03,0.11,1.06,0.0,0.09,0.13,-1.0012803652320048,-0.9050816667324245,-0.40069567688514757,-0.8261639551517772,-0.4565954073153796,-0.12642215939606324,-0.7966624547226024,-0.5766637268225264,-2.3760899214733158,249,42
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevenson,"Gaus, Allison",0,,2,62,0,0.0,2.0,0.0,0.0,9.0,0.0,26.0,0.0,8.0,11.0,150.0,0.0,0.0,58.0,7.0,45.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.15,0.73,0.0,0.13,0.13,-1.0012803652320048,-0.9381282452997666,-0.37714730971115057,-0.8261639551517772,-0.22956837733296456,-0.43553954333269157,-0.8201606727766131,-0.16262131071804087,-2.411571296013629,250,42
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Widener,"Reilly, Isabella",0,,2,21,0,0.0,2.0,1.0,1.0,2.0,0.0,9.0,0.0,0.0,3.0,7.0,0.0,0.0,90.0,6.0,35.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05,0.1,1.67,0.0,0.0,0.05,-1.0802716116189284,-0.8830506143541966,-0.4065827686786468,-0.8261639551517772,-0.9674062247758134,0.44497664121406766,-0.7966624547226024,-0.7146778655240216,-2.4886617939952482,251,42
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevens,Paulina Miller,0,,16,92,13,-0.167,6.0,1.0,0.0,28.0,2.0,80.0,0.0,3.0,7.0,78.0,0.0,0.0,268.0,17.0,133.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.3,1.45,0.0,0.03,0.03,-1.1000194232156593,-0.9381282452997666,-0.2888409328086621,-0.8261639551517772,-0.7971359522890021,0.23889838525631554,-0.7966624547226024,-0.4386495881210312,-2.492840891561457,252,42
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Hood,"McGraw, Emma",0,,6,67,0,0.111,9.0,1.0,2.0,19.0,2.0,109.0,0.0,0.0,9.0,23.0,0.0,0.0,188.0,40.0,89.0,0.0,0.0,0.0,0.0,2.0,0.0,0.03,0.28,1.33,0.0,0.0,0.03,-1.1000194232156593,-0.9050816667324245,-0.3006151163956606,-0.8261639551517772,-0.9674062247758134,0.12649206382481445,-0.7966624547226024,-0.300635449419536,-2.5834792420825314,253,42
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Widener,"Miller, Marissa",0,,4,19,3,0.167,6.0,0.0,1.0,1.0,0.0,7.0,0.0,1.0,4.0,33.0,0.0,0.0,41.0,10.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.05,0.05,0.58,0.0,0.05,0.11,-1.0210281768287357,-0.8830506143541966,-0.43601822764614295,-0.8261639551517772,-0.6836224372977946,-0.5760474451220681,-0.8201606727766131,-0.6456707961732739,-2.5910232045026524,254,42
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Alvernia,"Miller, Kendall",0,,9,17,7,1.0,1.0,0.0,1.0,1.0,0.0,6.0,0.0,1.0,2.0,20.0,0.0,0.0,37.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06,0.06,0.29,0.0,0.06,0.12,-1.0111542710303705,-0.8720350881650827,-0.43013113585264373,-0.8261639551517772,-0.6268656798021909,-0.8476960552481959,-0.8201606727766131,-0.7836849348747691,-2.6002126583400376,255,41
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Albright,"Connor, Kinsey",0,,3,34,7,0.167,6.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,18.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03,0.0,1.21,0.0,0.0,0.03,-1.1000194232156593,-0.9050816667324245,-0.4654536866136391,-0.8261639551517772,-0.9674062247758134,0.014085742393313165,-0.8201606727766131,-0.9216990735762643,-2.643677958544719,256,41
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Delaware Valley,"Kulas, Jaelyn",0,,2,22,0,-0.333,3.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,29.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.27,0.0,0.09,0.09,-1.0407759884254666,-0.9381282452997666,-0.4654536866136391,-0.8261639551517772,-0.4565954073153796,-0.8664304421534461,-0.7966624547226024,-0.7146778655240216,-2.652078270176943,257,41
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Hood,"Massey, Kendall",0,,10,31,1,0.0,3.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,2.0,3.0,0.0,0.0,79.0,14.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.84,0.0,0.0,0.0,-1.1296411406107556,-0.9381282452997666,-0.4477924112331414,-0.8261639551517772,-0.9674062247758134,-0.33250041535381547,-0.8201606727766131,-0.7836849348747691,-2.7895881268723217,258,41
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevenson,"Stafira, Ashley",0,,8,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.1296411406107556,-0.9381282452997666,-0.4654536866136391,-0.8261639551517772,-0.9674062247758134,-1.1193446653743238,,,,259,41
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,FDU - Florham,"Robinson, Emma",0,,9,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.1296411406107556,-0.9381282452997666,-0.4654536866136391,-0.8261639551517772,-0.9674062247758134,-1.1193446653743238,,,,260,41
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Widener,"Gaines, Dailyn",0,,3,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.1296411406107556,-0.9381282452997666,-0.4654536866136391,-0.8261639551517772,-0.9674062247758134,-1.1193446653743238,,,,261,41
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Widener,"White, MaeAlice",0,,20,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.1296411406107556,-0.9381282452997666,-0.4654536866136391,-0.8261639551517772,-0.9674062247758134,-1.1193446653743238,,,,262,41
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,King's,"Leary, Antonia",0,,21,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.1296411406107556,-0.9381282452997666,-0.4654536866136391,-0.8261639551517772,-0.9674062247758134,-1.1193446653743238,,,,263,41
