season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Baltbardis, Otto",Otto,Baltbardis,,15,"Baltbardis, Otto","BALTBARDIS,OTTO",Albion,AC,1084-3975,3,3,30,0,30,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,229:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,117,77
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Barth, Gabriel",Gabriel,Barth,,21,"Barth, Gabriel","BARTH,GABRIEL",Alma,Alma,1085-3984,1,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,47:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,118,77
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Bastaic, Nikola",Nikola,Bastaic,,30037,"Bastaic, Nikola","BASTAIC,NIKOLA",Trine,TRINE,1091-5036,1,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,119,77
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Beard, Gavin",Gavin,Beard,,30037,"Beard, Gavin","BEARD,GAVIN",Trine,TRINE,1091-5037,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,120,76
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Beiter, Aidan",Aidan,Beiter,,4,"Beiter, Aidan","BEITER,AIDAN",Adrian,ADRIAN,1083-6028,2,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,121,76
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Belmonte, Rodrigo",Rodrigo,Belmonte,,30037,"Belmonte, Rodrigo","BELMONTE,RODRIGO",Trine,TRINE,1091-5038,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,122,76
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Benki, Angel",Angel,Benki,,15,"Benki, Angel","BENKI,ANGEL",Albion,AC,1084-3976,3,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,124:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,123,76
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Binder, Jean-Luc",Jean-Luc,Binder,,4,"Binder, Jean-Luc","BINDER,JEAN-LUC",Adrian,ADRIAN,1083-14351,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,124,76
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Bott, Dylan",Dylan,Bott,,286,"Bott, Dylan","BOTT,DYLAN",Hope,HOPE,0,2,0,20,0,20,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,57:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,125,75
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Brandon Gojcaj,Brandon,Gojcaj,,525,Brandon Gojcaj,"GOJCAJ,BRANDON",Olivet,OLIVET,0,2,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,31:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,126,75
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Breitschuh, Mason",Mason,Breitschuh,,21,"Breitschuh, Mason","BREITSCHUH,MASON",Alma,Alma,1085-3147,1,0,8,0,8,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,21:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,127,75
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Broeckel, Carter",Carter,Broeckel,,286,"Broeckel, Carter","BROECKEL,CARTER",Hope,HOPE,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,128,75
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Brooks, Zac",Zac,Brooks,,114,"Brooks, Zac","BROOKS,ZAC",Calvin,CAL,1086-2859,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,129,75
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Buczek, Dorian",Dorian,Buczek,,4,"Buczek, Dorian","BUCZEK,DORIAN",Adrian,ADRIAN,1083-14349,2,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,40:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,130,75
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Bugingo, Alex",Alex,Bugingo,,15,"Bugingo, Alex","BUGINGO,ALEX",Albion,AC,1084-3974,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,131,74
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Camara, Khalil",Khalil,Camara,,15,"Camara, Khalil","CAMARA,KHALIL",Albion,AC,1084-3704,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,132,74
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Carbone, Jacob",Jacob,Carbone,,4,"Carbone, Jacob","CARBONE,JACOB",Adrian,ADRIAN,1083-14350,2,0,18,0,18,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,69:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,133,74
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Ceithaml, Owen",Owen,Ceithaml,,286,"Ceithaml, Owen","CEITHAML,OWEN",Hope,HOPE,0,1,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,34:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,134,74
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Cervantes, Matthew",Matthew,Cervantes,,21,"Cervantes, Matthew","CERVANTES,MATTHEW",Alma,Alma,1085-3990,2,2,5,0,5,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,125:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,135,74
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Chadwich, Owen",Owen,Chadwich,,326,"Chadwich, Owen","CHADWICH,OWEN",Kalamazoo,KMZ,1088-2214,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,136,74
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Chaput, Logan",Logan,Chaput,,30037,"Chaput, Logan","CHAPUT,LOGAN",Trine,TRINE,1091-5041,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,137,73
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Clark, Colin",Colin,Clark,,30037,"Clark, Colin","CLARK,COLIN",Trine,TRINE,1091-4734,2,0,21,0,21,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,70:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,138,73
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Connor, Colby",Colby,Connor,,326,"Connor, Colby","CONNOR,COLBY",Kalamazoo,KMZ,1088-2081,1,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,18:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,139,73
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Craig, Tyler",Tyler,Craig,,15,"Craig, Tyler","CRAIG,TYLER",Albion,AC,1084-4270,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,140,73
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Creamer, Auggie",Auggie,Creamer,,326,"Creamer, Auggie","CREAMER,AUGGIE",Kalamazoo,KMZ,1088-2079,3,1,12,0,12,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,74:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,141,73
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Cristian Vargas,Cristian,Vargas,,525,Cristian Vargas,"VARGAS,CRISTIAN",Olivet,OLIVET,0,2,2,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,143:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,142,72
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Dagher, Michael",Michael,Dagher,,4,"Dagher, Michael","DAGHER,MICHAEL",Adrian,ADRIAN,1083-14351,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,143,72
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Dawid, Simon",Simon,Dawid,,4,"Dawid, Simon","DAWID,SIMON",Adrian,ADRIAN,0,0,0,98,0,98,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,144,72
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Dexter Harwell,Dexter,Harwell,,525,Dexter Harwell,"HARWELL,DEXTER",Olivet,OLIVET,0,2,0,4,0,4,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,106:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,145,72
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Dietz, Michael",Michael,Dietz,,286,"Dietz, Michael","DIETZ,MICHAEL",Hope,HOPE,0,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,146,72
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Dominguez, Rayden",Rayden,Dominguez,,286,"Dominguez, Rayden","DOMINGUEZ,RAYDEN",Hope,HOPE,0,2,0,14,0,14,0,0,0,4,0,0,0,0,0,2.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,84:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,147,72
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Dore, Blake",Blake,Dore,,21,"Dore, Blake","DORE,BLAKE",Alma,Alma,1085-3991,2,2,38,0,38,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,53:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,148,71
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Dud, Macuoc",Macuoc,Dud,,326,"Dud, Macuoc","DUD,MACUOC",Kalamazoo,KMZ,1088-2215,3,0,9,0,9,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,83:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,149,71
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Eldred, Zachary",Zachary,Eldred,,4,"Eldred, Zachary","ELDRED,ZACHARY",Adrian,ADRIAN,1083-14353,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,150,71
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Elliott, Brennan",Brennan,Elliott,,326,"Elliott, Brennan","ELLIOTT,BRENNAN",Kalamazoo,KMZ,1088-2220,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,151,71
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Ellsworth, Jake",Jake,Ellsworth,,15,"Ellsworth, Jake","ELLSWORTH,JAKE",Albion,AC,1084-3532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,152,71
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Fabbianho Louis Jeun,Fabbianho Louis,Jeun,,525,Fabbianho Louis Jeun,"JEUN,FABBIANHO LOUIS",Olivet,OLIVET,0,2,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,58:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,153,71
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Ferkalo, Connor",Connor,Ferkalo,,4,"Ferkalo, Connor","FERKALO,CONNOR",Adrian,ADRIAN,0,0,0,77,0,77,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,154,70
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Fickel, Odis",Odis,Fickel,,114,"Fickel, Odis","FICKEL,ODIS",Calvin,CAL,1086-2861,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,155,70
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Filali Baba, Anwar",Anwar,Filali Baba,,21,"Filali Baba, Anwar","FILALI BABA,ANWAR",Alma,Alma,1085-4313,1,0,9,0,9,0,0,0,2,0,0,0,0,0,2.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,12:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,156,70
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Findley, Josiah",Josiah,Findley,,30037,"Findley, Josiah","FINDLEY,JOSIAH",Trine,TRINE,1091-4738,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,157,70
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Finlay Cane,Finlay,Cane,,525,Finlay Cane,"CANE,FINLAY",Olivet,OLIVET,0,1,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,18:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,158,70
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Fisher, Brayden",Brayden,Fisher,,30037,"Fisher, Brayden","FISHER,BRAYDEN",Trine,TRINE,1091-4379,2,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,159,70
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Folino, Simone",Simone,Folino,,15,"Folino, Simone","FOLINO,SIMONE",Albion,AC,1084-3970,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,160,69
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Ganske, Grady",Grady,Ganske,,15,"Ganske, Grady","GANSKE,GRADY",Albion,AC,1084-4271,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,161,69
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Gebhart, Wesley",Wesley,Gebhart,,114,"Gebhart, Wesley","GEBHART,WESLEY",Calvin,CAL,1086-3160,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,162,69
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Gilleran, Mikey",Mikey,Gilleran,,4,"Gilleran, Mikey","GILLERAN,MIKEY",Adrian,ADRIAN,1083-13572,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,163,69
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Gilliand, Mason",Mason,Gilliand,,114,"Gilliand, Mason","GILLIAND,MASON",Calvin,CAL,1086-3169,2,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,40:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,164,69
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Goeke, Ryan",Ryan,Goeke,,4,"Goeke, Ryan","GOEKE,RYAN",Adrian,ADRIAN,1083-13579,1,1,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,82:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,165,68
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Gonzales, Rafael",Rafael,Gonzales,,4,"Gonzales, Rafael","GONZALES,RAFAEL",Adrian,ADRIAN,1083-14352,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,166,68
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Hadzimujic, Omar",Omar,Hadzimujic,,114,"Hadzimujic, Omar","HADZIMUJIC,OMAR",Calvin,CAL,1086-2537,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,167,68
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Hall, Abraham",Abraham,Hall,,30037,"Hall, Abraham","HALL,ABRAHAM",Trine,TRINE,1091-5557,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,168,68
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Harrison, Joshua",Joshua,Harrison,,21,"Harrison, Joshua","HARRISON,JOSHUA",Alma,Alma,1085-3987,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,169,68
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Hayes, Connor",Connor,Hayes,,4,"Hayes, Connor","HAYES,CONNOR",Adrian,ADRIAN,1083-14350,-2,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,-82:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,170,68
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Heisler, Zach",Zach,Heisler,,114,"Heisler, Zach","HEISLER,ZACH",Calvin,CAL,1086-3162,1,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,171,67
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Hoang, Nhan",Nhan,Hoang,,21,"Hoang, Nhan","HOANG,NHAN",Alma,Alma,1085-3803,1,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,46:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,172,67
