conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Albion,Emma Schramm,,,,33,32,59,16,14,7,1,1,0,6,0,2,20,5,0,0,1,0,0,0,0,0,0,1,0,0.328,17,68,0,.000,.237,.288,58,47,13,0,0,0,0,1,0,118,.890,0,.000,2,1,12,13,"4,24",0.17,4,24,"9,37",0.24,9,37,"7,22",0.32,7,22,"1,4",0.25,1,4,0,0,0,0,"4,13","2,5","18,41",38,0,0,0,0,0,0,0,4,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Albion,Emilie Golds,,,,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,4,3,0,0,0,11,0,0,0,7,1.000,11,1.000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,1,0,0,0,0,0,0,12.2,20,15,19,4,2,0,1,8.29,63,84,1,1,0,0,1,0,0,1,.349,22,12,0,"1,1","1,3","1,1",0,"0,2"
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Albion,Allie Tranth,,,,10,-3,-2,-6,-8,1,-2,0,0,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.200,-10,-5,0,.000,4.000,5.000,-4,4,0,0,0,0,0,0,0,0,0.000,0,.000,5,0,-3,3,"-3,-2",1.50,-3,-2,"-6,-7",0.86,-6,-7,"2,3",0.67,2,3,0,0,0,0,0,0,0,0,"-3,-2","0,1","-7,-9",5,0,0,0,57,0,0,0,1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Albion,Rachel Potte,,,,8,1,8,2,2,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.333,2,9,0,.000,.250,.250,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,0,0,2,1,"1,2",0.50,1,2,"2,5",0.40,2,5,"2,3",0.67,2,3,0,0,0,0,0,0,0,0,"0,3",0,"3,5",0,0,0,0,38,0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Albion,Jaden Hender,,,,19,-1,14,4,2,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0.143,2,14,1,1.000,.143,.143,9,5,0,0,0,0,0,0,0,14,1.000,0,.000,0,1,3,4,"0,5",0,0,5,"1,12",0.08,1,12,"1,8",0.13,1,8,0,0,0,0,0,0,0,0,0,0,"1,12",2,0,0,0,2,0,0,0,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Albion,Rylee Hesske,,,,-3,-4,-15,-2,-2,0,0,0,0,0,0,0,-2,0,-4,0,0,0,0,0,0,0,0,0,0,0.133,-2,-15,-4,1.000,.133,.133,-10,-4,-6,0,0,0,0,0,0,-20,.700,0,.000,-2,0,0,-4,"0,-2",0,0,-2,"0,-2",0,0,-2,"-1,-8",0.13,-1,-8,0,0,0,0,0,0,0,0,0,"0,0","0,-2",0,0,0,0,0,0,0,0,0,-2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Albion,Grace Martin,,,,2,0,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,2,2,0,.000,1.000,2.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,"2,2",22,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Albion,Gabrielle Hi,,,,23,19,16,-1,5,0,4,0,-2,3,0,0,3,0,-2,0,0,0,0,0,0,0,0,0,0,0.421,3,19,-2,1.000,.313,.188,-3,6,1,0,0,29,12,0,0,4,.750,41,.707,1,2,4,2,"1,8",0.13,1,8,"3,16",0.19,3,16,"2,6",0.33,2,6,0,0,0,0,0,0,0,0,"-2,-3","1,-1","8,18",55,0,0,0,2,0,0,0,1,8,0,165,1,23,7,16,0,10,2,0,0,141.0,106,58,50,92,28,3,4,2.88,585,663,10,10,0,6,12,0,0,34,.282,190,124,0,"4,7","3,16","5,8",0,"1,8"
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Albion,Rosie Digiov,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,0,0,0,0,3,0,0,0,2,1.000,3,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Saint Mary's,Talia Jorgensen,,,,28,27,93,16,40,19,6,4,1,2,0,0,7,2,10,1,0,0,0,0,0,0,0,0,0,0.442,57,95,11,.909,.430,.613,56,36,9,0,0,0,0,3,0,101,.911,0,.000,4,3,19,22,"6,23",0.26,6,23,"15,30",0.50,15,30,"12,19",0.63,12,19,"2,9",0.22,2,9,0,0,0,0,"19,40","7,8","19,30",23,0,0,0,"0,1",0,0,1,3,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Saint Mary's,Laura Heim,,,,25,25,69,12,17,12,2,1,1,4,0,4,13,5,2,0,2,1,0,0,0,0,0,1,0,0.321,24,80,2,1.000,.246,.348,22,54,9,0,0,0,0,2,0,85,.894,0,.000,3,3,21,18,"2,12",0.17,2,12,"14,37",0.38,14,37,"11,19",0.58,11,19,"0,2",0,0,2,0,0,0,0,"2,10","3,5","26,43",11,0,0,0,0,0,0,0,8,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Saint Mary's,Maddi Duncan,,,,21,7,28,10,8,2,0,0,0,3,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0.355,8,33,1,1.000,.286,.286,4,11,2,0,0,0,0,0,0,17,.882,0,.000,3,5,11,4,"1,8",0.13,1,8,"4,15",0.27,4,15,"3,10",0.30,3,10,"2,6",0.33,2,6,0,0,0,0,"3,6","2,4","13,18",0,0,0,0,17,0,0,0,2,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Saint Mary's,Gia Schiavone,,,,28,27,82,14,22,11,3,0,0,6,0,0,13,5,6,0,2,1,0,0,0,0,0,0,0,0.315,25,91,6,1.000,.268,.305,33,3,1,0,0,0,0,1,0,37,.973,0,.000,2,2,14,33,"9,29",0.31,9,29,"11,43",0.26,11,43,"7,27",0.26,7,27,"2,6",0.33,2,6,0,0,0,0,"2,10","2,8","24,48",12,0,0,0,"1,1",1.00,1,1,15,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Saint Mary's,St Peter,,,,28,28,86,13,22,16,8,0,1,6,0,1,8,5,5,0,0,0,0,0,0,0,0,0,0,0.312,33,93,5,1.000,.256,.384,40,70,14,0,0,0,0,4,0,124,.887,0,.000,0,5,17,37,"6,29",0.21,6,29,"14,49",0.29,14,49,"12,32",0.38,12,32,"2,7",0.29,2,7,0,0,0,0,"6,22","8,11","28,53",11,0,0,0,0,0,0,0,8,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Saint Mary's,Ariana Vazquez,,,,22,10,31,0,3,1,0,0,0,0,0,1,5,2,1,0,0,0,0,0,0,1,0,1,0,0.125,3,32,1,1.000,.097,.097,31,3,3,5,0,20,2,0,0,37,.919,22,.909,1,0,10,13,"0,9",0,0,9,"3,17",0.18,3,17,"2,12",0.17,2,12,"1,8",0.13,1,8,0,0,0,0,"1,7","0,2","5,17","0,3",0,0,3,2,0,0,0,5,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Saint Mary's,Sam Mikitka,,,,27,26,73,8,19,8,3,0,0,6,0,0,6,1,0,0,0,0,0,0,0,0,0,1,0,0.316,22,79,0,.000,.260,.301,3,26,0,0,0,21,0,1,0,29,1.000,21,1.000,4,1,25,19,"3,23",0.13,3,23,"3,26",0.12,3,26,"3,18",0.17,3,18,"2,5",0.40,2,5,0,0,0,0,"7,20","4,5","11,29",22,0,0,0,1,0,0,0,4,19,0,114,1,10,3,9,2,6,0,0,0,71.1,79,68,30,35,18,7,5,6.67,327,377,8,6,0,3,11,0,0,12,.349,67,106,0,"3,9","4,16","2,4",0,"2,9"
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Saint Mary's,Faith Dean,,,,19,16,19,2,6,6,1,0,0,0,0,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0.316,7,20,1,1.000,.316,.368,2,22,1,0,0,16,1,1,0,25,.960,17,.941,0,0,7,4,"3,11",0.27,3,11,"6,15",0.40,6,15,"6,10",0.60,6,10,"0,4",0,0,4,0,0,0,0,"0,3","2,2","8,16","1,1",1.00,1,1,1,0,0,0,3,10,0,103,1,16,7,9,1,1,0,0,0,69.0,75,57,28,22,16,8,3,5.78,301,347,11,5,0,3,10,0,0,6,.342,81,94,0,"2,5","3,9","1,3",0,"2,6"
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Saint Mary's,Sammy Schrader,,,,13,2,7,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.250,1,8,0,.000,.143,.143,0,2,1,0,0,5,1,0,0,3,.667,6,.833,0,1,5,0,0,0,0,0,"0,2",0,0,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,"1,2","0,1","3,3",0,0,0,0,1,0,0,0,1,0,0,42,1,1,1,0,0,0,0,0,0,20.0,29,25,13,4,4,1,2,8.75,100,117,3,1,0,1,2,0,0,0,.420,25,26,0,"11,20","28,68","2,3",0,"10,30"
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Saint Mary's,Madi Ingolia,,,,20,20,37,7,10,1,0,0,0,2,0,0,9,3,0,1,1,0,0,0,0,0,0,0,0,0.308,10,40,1,.000,.270,.270,26,2,1,0,0,0,0,0,0,29,.966,0,.000,1,0,6,12,"0,10",0,0,10,"6,21",0.29,6,21,"4,12",0.33,4,12,0,0,0,0,0,0,0,0,"5,10","0,5","11,22",0,0,0,0,1,0,0,0,5,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Saint Mary's,Lydia Hinga,,,,25,21,59,13,15,4,3,1,0,3,0,0,4,2,0,0,2,0,0,0,0,0,0,1,0,0.290,20,64,0,.000,.254,.339,56,8,2,8,0,32,2,0,0,66,.970,34,.941,7,5,23,12,"6,21",0.29,6,21,"12,36",0.33,12,36,"7,19",0.37,7,19,"1,1",1.00,1,1,0,0,0,0,"3,11","0,3","26,40","0,1",0,0,1,"0,1",0,0,1,7,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Saint Mary's,Leah Zimmerman,,,,30,30,70,12,21,9,1,2,0,0,0,1,14,2,1,0,4,0,0,0,0,0,0,0,0,0.310,26,75,1,1.000,.300,.371,36,3,2,0,0,0,0,0,0,41,.951,0,.000,2,5,27,9,"8,27",0.30,8,27,"7,31",0.23,7,31,"7,27",0.26,7,27,"4,9",0.44,4,9,0,0,0,0,"7,19","3,6","18,35",36,0,0,0,0,0,0,0,7,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Saint Mary's,Sophie Allen,,,,16,11,21,3,2,2,1,0,0,4,0,1,12,4,3,0,0,0,0,0,0,0,0,0,0,0.269,3,26,3,1.000,.095,.143,14,1,1,0,0,0,0,0,0,16,.938,0,.000,1,1,5,1,"0,7",0,0,7,"2,12",0.17,2,12,"2,9",0.22,2,9,"0,3",0,0,3,0,0,0,0,"1,3","2,3","5,14","0,1",0,0,1,19,0,0,0,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Saint Mary's,Katie Hans,,,,16,9,23,0,3,3,1,0,0,2,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0.200,4,25,0,.000,.130,.174,6,1,0,0,0,0,0,0,0,7,1.000,0,.000,1,1,8,5,"2,6",0.33,2,6,"3,9",0.33,3,9,"2,7",0.29,2,7,"0,3",0,0,3,0,0,0,0,"2,10","1,2","5,9",0,0,0,0,15,0,0,0,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Saint Mary's,Ashlyn Yeo,,,,15,3,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,1,13,0,0,0,10,2,1,0,14,1.000,12,.833,0,0,1,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,3,0,1,2,0,0,0,0,25.0,16,15,19,6,1,0,2,4.20,95,117,1,0,0,1,2,0,0,2,.295,25,35,0,"0,1","1,4","0,1",0,"1,3"
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Saint Mary's,Adele Zurek,,,,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,1,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Saint Mary's,Emma Smiley,,,,4,1,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,4,0,.000,.000,.000,2,2,0,0,0,0,0,0,0,4,1.000,0,.000,0,0,1,0,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,"0,2",0,0,0,0,"0,1",0,0,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Saint Mary's,Alexis Rauch,,,,29,29,77,8,22,9,6,0,0,6,0,0,15,4,1,1,0,0,0,0,0,0,0,1,0,0.337,28,83,2,.500,.286,.364,218,10,1,0,0,0,0,8,0,229,.996,0,.000,1,4,19,20,"8,25",0.32,8,25,"11,40",0.28,11,40,"10,28",0.36,10,28,"0,7",0,0,7,0,0,0,0,"6,19","4,5","16,41",12,0,0,0,0,0,0,0,4,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Saint Mary's,Allie Moss,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Saint Mary's,Mary Charniak,,,,5,4,10,2,2,0,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.333,3,13,1,1.000,.200,.300,5,6,5,0,0,0,0,0,0,16,.688,0,.000,0,1,5,4,"0,4",0,0,4,"2,7",0.29,2,7,"0,2",0,0,2,"0,5",0,0,5,0,0,0,0,"0,2","0,1","4,9","0,1",0,0,1,"0,1",0,0,1,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Olivet,Haylie Wenke,,,,25,25,73,12,20,2,2,0,0,4,0,0,14,6,6,1,0,0,0,0,0,0,0,0,0,0.312,22,77,7,.857,.274,.301,64,9,6,12,0,62,2,1,0,79,.924,64,.969,1,5,20,17,"6,16",0.38,6,16,"8,26",0.31,8,26,"1,9",0.11,1,9,"0,2",0,0,2,0,0,0,0,"10,34","1,3","11,26","0,1",0,0,1,0,0,0,0,1,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Olivet,Alisha Gahn,,,,25,23,56,3,20,1,0,0,0,3,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0.390,20,59,2,.500,.357,.357,14,9,1,0,0,15,0,0,0,24,.958,15,1.000,4,3,25,6,"3,16",0.19,3,16,"8,23",0.35,8,23,"1,9",0.11,1,9,"1,1",1.00,1,1,0,0,0,0,"3,7","1,2","16,25",1,0,0,0,22,0,0,0,6,10,0,86,1,9,0,8,0,0,0,0,0,40.2,71,42,22,23,25,3,2,7.23,214,250,5,4,0,4,6,0,0,10,.402,56,37,0,"4,6","6,21","2,4",0,"4,11"
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Olivet,Briana Gitchell,,,,17,4,12,0,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0.143,0,14,0,.000,.000,.000,0,0,0,0,0,7,0,0,0,0,0.000,7,1.000,0,0,4,4,"0,3",0,0,3,"0,7",0,0,7,"0,3",0,0,3,0,0,0,0,0,0,0,0,"0,3","0,1","1,7","0,1",0,0,1,1,0,0,0,1,2,0,38,1,3,0,3,1,0,0,0,0,15.0,39,34,20,4,7,2,4,15.87,78,104,4,0,0,4,2,0,0,0,.487,27,12,0,"9,14","2,5","0,1",0,"1,2"
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Olivet,Alexis Bond,,,,24,24,64,4,19,11,2,0,2,1,0,2,16,4,0,1,0,1,0,0,0,0,0,2,0,0.324,27,68,1,.000,.297,.422,77,28,10,0,0,0,0,4,0,115,.913,0,.000,5,3,11,16,"10,27",0.37,10,27,"10,35",0.29,10,35,"5,19",0.26,5,19,"0,2",0,0,2,0,0,0,0,"8,19","3,5","14,36","0,1",0,0,1,0,0,0,0,4,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Olivet,Cayla Konop,,,,22,14,27,0,4,0,0,0,0,4,0,1,6,3,0,0,0,0,0,0,0,0,0,1,0,0.281,4,32,0,.000,.148,.148,2,28,2,0,0,37,2,1,0,32,.938,39,.949,0,3,13,4,"0,8",0,0,8,"0,9",0,0,9,"0,5",0,0,5,0,0,0,0,0,0,0,0,"4,9",0,"3,10",0,0,0,0,0,0,0,0,2,7,0,135,1,13,1,12,0,5,0,0,0,71.2,113,82,32,32,25,1,0,8.01,356,402,13,2,0,6,6,0,0,10,.379,46,123,0,"4,5","0,1","2,2",0,"0,1"
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Olivet,Avery Lowell,,,,22,19,42,1,4,2,1,0,0,2,0,0,10,3,1,0,1,0,0,0,0,0,1,0,0,0.136,5,45,1,1.000,.095,.119,18,3,5,0,0,0,0,1,0,26,.808,0,.000,0,4,17,12,"1,13",0.08,1,13,"3,20",0.15,3,20,"1,8",0.13,1,8,"0,1",0,0,1,0,0,0,0,"1,8","1,1","6,21","1,1",1.00,1,1,0,0,0,0,2,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Olivet,Morgan Rachow,,,,26,26,18,2,3,1,1,0,0,0,0,0,14,4,0,0,1,0,0,0,0,0,0,1,0,0.167,4,19,0,.000,.167,.222,38,3,2,0,0,0,0,0,0,43,.953,0,.000,0,0,2,0,"1,6",0.17,1,6,"1,3",0.33,1,3,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"2,6","0,1","2,4","0,1",0,0,1,0,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Olivet,Olivia Burt,,,,21,21,42,2,7,1,2,0,0,3,0,1,23,5,2,0,0,0,0,0,0,0,1,0,0,0.239,9,46,2,1.000,.167,.214,19,28,12,0,0,0,0,3,0,59,.797,0,.000,0,1,6,6,"1,11",0.09,1,11,"3,17",0.18,3,17,"1,7",0.14,1,7,"0,1",0,0,1,0,0,0,0,"8,14","1,2","4,17",11,0,0,0,0,0,0,0,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Olivet,Shaelyn Lampinen,,,,26,26,55,3,11,5,1,0,0,4,0,0,17,8,0,2,1,0,0,0,0,0,0,0,0,0.254,12,60,2,.000,.200,.218,41,32,13,1,0,6,0,3,0,86,.849,6,1.000,4,4,13,11,"6,23",0.26,6,23,"5,20",0.25,5,20,"4,11",0.36,4,11,"0,2",0,0,2,0,0,0,0,"7,14",0,"10,22",0,0,0,0,0,0,0,0,2,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Olivet,Kaitlyn Witkowski,,,,13,10,3,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0.000,0,4,1,.000,.000,.000,13,11,2,0,0,0,0,2,0,26,.923,0,.000,0,0,1,2,"0,1",0,0,1,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"1,3",0,0,0,0,0,0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
