season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,goal_stats_hat_tricks,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_misc10,penalty_stats_miscgame,penalty_stats_miscgross,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_total_faceoffs,misc_stats_faceoff_win_pct,misc_stats_faceoffs_won_pct,misc_stats_plus,misc_stats_minus,misc_stats_plusminus,misc_stats_blocks,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_pct,shot_stats_penalty_shot_goals,shot_stats_penalty_shots_attempted,is_goalie,game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_saves_by_prd,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_save_pct,goalie_stats_games_started,goalie_stats_penalty_shot_goals_allowed,goalie_stats_shootout_goals_allowed,goalie_stats_goals_against_avg
2025-26,mhockey,Conference of New England (CCC),ccc,University of New England,"Perron, Fernand-Olivier",Fernand-Olivier,Perron,0,1255,"Perron, Fernand-Olivier","Perron,Fernand-Olivier",PerronFernand-OlivierUNE,13,0,28,,University of New England,UNE,990-3242,0,,0,0,0,0,0,0,0,1,0,2,04:00,0,0,0,0,0,0,2,2,3,5,.400,1.50,12,3,9,7,,0,17,11,7,4,0.24,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,University of New England,"Murphy, Dominic",Dominic,Murphy,0,1255,"Murphy, Dominic","Murphy,Dominic",MurphyDominicUNE,27,20,37,,University of New England,UNE,990-2892,0,,0,0,0,5,2,0,2,2,0,8,19:00,0,0,0,0,0,1,7,49,36,85,.576,0.73,40,16,24,8,,0,77,41,30,11,0.14,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,University of New England,"Murch, Seth",Seth,Murch,0,1255,"Murch, Seth","Murch,Seth",MurchSethUNE,27,2,44,,University of New England,UNE,990-3247,0,,0,0,0,2,0,0,0,1,0,3,06:00,0,0,0,0,0,0,3,0,0,0,NaN,0,25,21,4,16,,0,55,8,4,4,0.07,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,University of New England,"Barnes, Carson",Carson,Barnes,0,1255,"Barnes, Carson","Barnes,Carson",BarnesCarsonUNE,1,0,1,,University of New England,UNE,990-3243,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,True,,1,03:43,0,2,0000000000,0,0,0,0,0,0,0,1.000,0,0,0,0.00
2025-26,mhockey,Conference of New England (CCC),ccc,University of New England,"Kulhanek, Stefan",Stefan,Kulhanek,0,1255,"Kulhanek, Stefan","Kulhanek,Stefan",KulhanekStefanUNE,1,1,30,,University of New England,UNE,990-2891,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,True,,1,60:00,1,24,0000000000,0,1,0,0,0,0,0,.960,1,0,0,1.00
2025-26,mhockey,Conference of New England (CCC),ccc,University of New England,"Carney, Stefan",Stefan,Carney,0,1255,"Carney, Stefan","Carney,Stefan",CarneyStefanUNE,2,1,31,,University of New England,UNE,990-3084,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,True,,2,39:20,3,14,0000000000,0,0,0,0,0,0,0,.824,1,0,0,4.58
2025-26,mhockey,Conference of New England (CCC),ccc,University of New England,"Chesney, Harrison",Harrison,Chesney,0,1255,"Chesney, Harrison","Chesney,Harrison",ChesneyHarrisonUNE,27,26,33,,University of New England,UNE,990-3246,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,True,,27,1564:50,46,513,059171211171,3,1,1,0,3,1,0,.918,25,0,0,1.76
2025-26,mhockey,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Jack McGovern,Jack,McGovern,g,762,Jack McGovern,"MCGOVERN,JACK",MCGOVERNJACKWIT,20,20,1,,Wentworth Institute of Technology,WIT,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,True,,20,1199:41,62,573,0585,1,1,1,1,18,2,0,.902,18,1,0,3.10
2025-26,mhockey,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Hunter Wilson,Hunter,Wilson,0,762,Hunter Wilson,"WILSON,HUNTER",WILSONHUNTERWIT,23,4,4,,Wentworth Institute of Technology,WIT,0,0,,0,1,0,0,1,1,0,0,0,6,12:00,0,0,0,0,0,0,6,0,0,0,NaN,0,10,13,-3,22,,0,36,6,5,1,0.03,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Danny Phelan,Danny,Phelan,0,762,Danny Phelan,"PHELAN,DANNY",PHELANDANNYWIT,22,6,5,,Wentworth Institute of Technology,WIT,0,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,0,0,0,NaN,0,10,19,-9,20,,0,3,3,3,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Jake Hines,Jake,Hines,0,762,Jake Hines,"HINES,JAKE",HINESJAKEWIT,21,1,8,,Wentworth Institute of Technology,WIT,0,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,4,3,7,.571,0.75,5,10,-5,8,,0,17,4,3,1,0.06,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Wentworth Institute of Technology,George Kolovos,George,Kolovos,0,762,George Kolovos,"KOLOVOS,GEORGE",KOLOVOSGEORGEWIT,22,4,9,,Wentworth Institute of Technology,WIT,0,0,,0,0,0,3,0,0,2,1,0,1,02:00,0,0,0,0,0,0,1,33,45,78,.423,1.36,8,19,-11,3,,0,65,9,4,5,0.08,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Alex Walicki,Alex,Walicki,0,762,Alex Walicki,"WALICKI,ALEX",WALICKIALEXWIT,16,2,10,,Wentworth Institute of Technology,WIT,0,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,4,5,9,.444,1.25,2,11,-9,4,,0,16,1,1,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Ethan Lim,Ethan,Lim,rw,762,Ethan Lim,"LIM,ETHAN",LIMETHANWIT,14,5,11,,Wentworth Institute of Technology,WIT,0,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,2,4,6,.333,2.00,7,10,-3,13,,0,8,4,4,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Dane Probe,Dane,Probe,0,762,Dane Probe,"PROBE,DANE",PROBEDANEWIT,23,1,13,,Wentworth Institute of Technology,WIT,0,0,,0,0,0,0,0,0,0,0,0,13,37:00,0,0,1,0,0,1,11,158,125,283,.558,0.79,7,17,-10,11,,0,19,3,3,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Shea Thibault,Shea,Thibault,0,762,Shea Thibault,"THIBAULT,SHEA",THIBAULTSHEAWIT,23,2,14,,Wentworth Institute of Technology,WIT,0,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,1,3,4,.250,3.00,11,17,-6,24,,0,31,6,6,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Nolan Pecora,Nolan,Pecora,0,762,Nolan Pecora,"PECORA,NOLAN",PECORANOLANWIT,19,1,16,,Wentworth Institute of Technology,WIT,0,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,85,105,190,.447,1.24,6,11,-5,6,,0,15,5,2,3,0.20,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Ian Worthley,Ian,Worthley,c,762,Ian Worthley,"WORTHLEY,IAN",WORTHLEYIANWIT,25,19,17,,Wentworth Institute of Technology,WIT,0,0,,0,0,0,1,1,2,0,0,0,2,04:00,0,0,0,0,0,0,2,211,258,469,.450,1.22,25,23,2,24,,0,83,17,11,6,0.07,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Nicholas Ramm,Nicholas,Ramm,0,762,Nicholas Ramm,"RAMM,NICHOLAS",RAMMNICHOLASWIT,24,15,18,,Wentworth Institute of Technology,WIT,0,0,,0,0,0,2,1,0,1,1,0,7,14:00,0,0,0,0,0,0,7,59,77,136,.434,1.31,17,22,-5,20,,0,49,11,7,4,0.08,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Anthony Dalessio,Anthony,Dalessio,0,762,Anthony Dalessio,"DALESSIO,ANTHONY",DALESSIOANTHONYWIT,3,0,19,,Wentworth Institute of Technology,WIT,0,0,,0,0,0,0,1,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,1,2,-1,0,,0,8,1,0,1,0.13,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Noah Tano,Noah,Tano,0,762,Noah Tano,"TANO,NOAH",TANONOAHWIT,4,1,21,,Wentworth Institute of Technology,WIT,0,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,NaN,0,0,3,-3,2,,0,6,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Cade Penney,Cade,Penney,0,762,Cade Penney,"PENNEY,CADE",PENNEYCADEWIT,13,1,22,,Wentworth Institute of Technology,WIT,0,0,,0,0,0,0,0,0,1,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,NaN,0,5,8,-3,11,,0,11,2,1,1,0.09,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Jesse Chamberlain,Jesse,Chamberlain,d,762,Jesse Chamberlain,"CHAMBERLAIN,JESSE",CHAMBERLAINJESSEWIT,23,15,24,,Wentworth Institute of Technology,WIT,0,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,0,0,0,NaN,0,18,14,4,22,,0,38,4,4,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Seth Robinson,Seth,Robinson,0,762,Seth Robinson,"ROBINSON,SETH",ROBINSONSETHWIT,25,5,25,,Wentworth Institute of Technology,WIT,0,0,,0,0,0,1,0,0,0,2,0,10,20:00,0,0,0,0,0,0,10,2,1,3,.667,0.50,14,18,-4,22,,0,37,10,7,3,0.08,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Topher Chirico,Topher,Chirico,0,762,Topher Chirico,"CHIRICO,TOPHER",CHIRICOTOPHERWIT,5,5,33,,Wentworth Institute of Technology,WIT,0,0,,0,0,0,0,0,0,0,0,0,2,15:00,0,0,0,0,1,1,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,True,,5,289:17,21,195,1015810158101580000,0,0,1,1,5,0,0,.903,4,0,0,4.36
2025-26,mhockey,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Will Seagrave,Will,Seagrave,0,762,Will Seagrave,"SEAGRAVE,WILL",SEAGRAVEWILLWIT,1,0,35,,Wentworth Institute of Technology,WIT,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,True,,1,06:39,0,5,50050000000000,0,0,0,0,0,0,0,1.000,0,0,0,0.00
2025-26,mhockey,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Mighton Johnson,Mighton,Johnson,0,762,Mighton Johnson,"JOHNSON,MIGHTON",JOHNSONMIGHTONWIT,21,1,39,,Wentworth Institute of Technology,WIT,0,0,,0,0,0,0,1,0,0,0,0,10,20:00,0,0,0,0,0,0,10,0,0,0,NaN,0,5,11,-6,12,,0,14,4,1,3,0.21,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Nikolas Sombrowski,Nikolas,Sombrowski,lw,762,Nikolas Sombrowski,"SOMBROWSKI,NIKOLAS",SOMBROWSKINIKOLASWIT,19,2,44,,Wentworth Institute of Technology,WIT,0,0,,1,0,0,2,1,1,1,0,0,6,12:00,0,0,0,0,0,0,6,71,66,137,.518,0.93,8,13,-5,7,,0,39,9,3,6,0.15,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Desmond Johnson,Desmond,Johnson,d,762,Desmond Johnson,"JOHNSON,DESMOND",JOHNSONDESMONDWIT,25,19,47,,Wentworth Institute of Technology,WIT,0,0,,0,0,0,1,0,0,0,0,0,6,12:00,0,0,0,0,0,0,6,3,9,12,.250,3.00,21,29,-8,18,,0,63,11,7,4,0.06,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Gavin Klaassen,Gavin,Klaassen,0,762,Gavin Klaassen,"KLAASSEN,GAVIN",KLAASSENGAVINWIT,8,1,2,,Wentworth Institute of Technology,WIT,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,2,3,-1,2,,0,8,1,0,1,0.13,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Nick Cullinan,Nick,Cullinan,0,762,Nick Cullinan,"CULLINAN,NICK",CULLINANNICKWIT,14,4,3,,Wentworth Institute of Technology,WIT,0,0,,0,0,0,0,0,0,1,0,0,1,02:00,0,0,0,0,0,0,1,9,1,10,.900,0.11,7,6,1,8,,0,29,7,4,3,0.10,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Nick Bosch,Nick,Bosch,0,762,Nick Bosch,"BOSCH,NICK",BOSCHNICKWIT,19,2,7,,Wentworth Institute of Technology,WIT,0,0,,0,0,0,0,0,0,1,0,0,7,17:00,0,0,0,0,0,1,6,0,0,0,NaN,0,5,11,-6,11,,0,13,2,1,1,0.08,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Gary Claps,Gary,Claps,0,762,Gary Claps,"CLAPS,GARY",CLAPSGARYWIT,8,0,12,,Wentworth Institute of Technology,WIT,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,NaN,0,0,4,-4,4,,0,9,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Xavier Vaillancourt,Xavier,Vaillancourt,lw,762,Xavier Vaillancourt,"VAILLANCOURT,XAVIER",VAILLANCOURTXAVIERWIT,20,10,15,,Wentworth Institute of Technology,WIT,0,0,,1,0,0,0,0,0,1,1,0,1,02:00,0,0,0,0,0,0,1,3,1,4,.750,0.33,12,10,2,5,,0,37,9,3,6,0.16,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Cole Paredes,Cole,Paredes,0,762,Cole Paredes,"PAREDES,COLE",PAREDESCOLEWIT,22,2,20,,Wentworth Institute of Technology,WIT,0,0,,0,0,0,0,0,0,0,0,0,8,19:00,0,0,0,0,0,1,7,33,53,86,.384,1.61,10,12,-2,12,,0,38,2,1,1,0.03,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Nolan Lowe,Nolan,Lowe,0,762,Nolan Lowe,"LOWE,NOLAN",LOWENOLANWIT,20,2,23,,Wentworth Institute of Technology,WIT,0,0,,0,0,1,1,0,0,0,1,0,0,00:00,0,0,0,0,0,0,0,80,84,164,.488,1.05,9,15,-6,12,,0,30,7,3,4,0.13,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Wentworth Institute of Technology,David Taylor,David,Taylor,0,762,David Taylor,"TAYLOR,DAVID",TAYLORDAVIDWIT,2,0,27,,Wentworth Institute of Technology,WIT,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,4,-4,0,,0,1,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Western New England University,"Theodos, Nick",Nick,Theodos,0,775,"Theodos, Nick","Theodos,Nick",TheodosNickWNE,22,7,3,,Western New England University,WNE,1022-4564,0,,0,0,0,0,0,0,0,0,0,5,10:00,0,0,0,0,0,0,5,0,0,0,NaN,0,12,17,-5,24,,0,24,6,6,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Western New England University,"Mettler, Jimmy",Jimmy,Mettler,0,775,"Mettler, Jimmy","Mettler,Jimmy",MettlerJimmyWNE,23,14,4,,Western New England University,WNE,1022-4009,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,1,0,1,1.000,100,9,31,-22,29,,0,35,7,7,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Western New England University,"Garland, Kyle",Kyle,Garland,0,775,"Garland, Kyle","Garland,Kyle",GarlandKyleWNE,20,1,6,,Western New England University,WNE,1022-4565,0,,0,0,0,0,0,0,0,0,0,8,24:00,0,1,0,0,0,0,7,0,0,0,NaN,0,5,19,-14,11,,0,6,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Western New England University,"Kastanias, Kosta",Kosta,Kastanias,0,775,"Kastanias, Kosta","Kastanias,Kosta",KastaniasKostaWNE,6,1,7,,Western New England University,WNE,1022-4566,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,7,20,27,.259,2.86,0,9,-9,4,,0,12,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Western New England University,"Atkinson, Hunter",Hunter,Atkinson,0,775,"Atkinson, Hunter","Atkinson,Hunter",AtkinsonHunterWNE,17,1,8,,Western New England University,WNE,1022-4567,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,1,1,.000,0,5,11,-6,7,,0,13,2,1,1,0.08,0,1,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Western New England University,"Longchamps, Philippe",Philippe,Longchamps,0,775,"Longchamps, Philippe","Longchamps,Philippe",LongchampsPhilippeWNE,18,8,9,,Western New England University,WNE,1022-4226,0,,0,0,0,0,0,0,1,1,0,6,12:00,0,0,0,0,0,0,6,6,11,17,.353,1.83,5,16,-11,6,,0,25,6,4,2,0.08,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Western New England University,"Marcoux, Camille",Camille,Marcoux,0,775,"Marcoux, Camille","Marcoux,Camille",MarcouxCamilleWNE,21,12,10,,Western New England University,WNE,1022-4227,0,,0,0,0,1,0,1,0,0,0,8,27:00,0,0,1,0,0,1,6,10,24,34,.294,2.40,6,20,-14,9,,0,26,6,3,3,0.12,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Western New England University,"Clark, Spencer",Spencer,Clark,0,775,"Clark, Spencer","Clark,Spencer",ClarkSpencerWNE,13,0,11,,Western New England University,WNE,1022-4012,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,1,0,1,1.000,100,2,11,-9,9,,0,8,1,1,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Western New England University,"Patricia, Brayden",Brayden,Patricia,0,775,"Patricia, Brayden","Patricia,Brayden",PatriciaBraydenWNE,24,14,13,,Western New England University,WNE,1022-4014,0,,0,0,1,0,1,0,3,1,0,5,10:00,0,0,0,0,0,0,5,50,75,125,.400,1.50,6,29,-23,16,,0,66,8,4,4,0.06,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Western New England University,"Kuznetsov, Stepan",Stepan,Kuznetsov,0,775,"Kuznetsov, Stepan","Kuznetsov,Stepan",KuznetsovStepanWNE,8,4,16,,Western New England University,WNE,1022-4568,0,,0,0,0,1,0,0,1,0,0,6,12:00,0,0,0,0,0,0,6,1,2,3,.333,2.00,6,9,-3,3,,0,23,8,4,4,0.17,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Western New England University,"Fortin, Mathew",Mathew,Fortin,0,775,"Fortin, Mathew","Fortin,Mathew",FortinMathewWNE,14,1,18,,Western New England University,WNE,1022-4229,0,,0,0,1,2,1,1,1,1,0,7,14:00,0,0,0,0,0,0,7,33,45,78,.423,1.36,5,10,-5,6,,0,31,8,3,5,0.16,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Western New England University,"Calvanese, Benito",Benito,Calvanese,0,775,"Calvanese, Benito","Calvanese,Benito",CalvaneseBenitoWNE,3,1,19,,Western New England University,WNE,1022-4011,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,3,0,3,1.000,200,0,2,-2,1,,0,2,1,1,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Western New England University,"Schneider, Everest",Everest,Schneider,0,775,"Schneider, Everest","Schneider,Everest",SchneiderEverestWNE,24,15,21,,Western New England University,WNE,1022-1880,0,,0,0,1,0,0,0,2,1,0,6,12:00,0,0,0,0,0,0,6,171,252,423,.404,1.47,7,22,-15,12,,0,56,9,4,5,0.09,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Western New England University,"Skilbeck, Kai",Kai,Skilbeck,0,775,"Skilbeck, Kai","Skilbeck,Kai",SkilbeckKaiWNE,21,4,22,,Western New England University,WNE,1022-4569,0,,0,0,0,0,0,0,0,0,0,6,12:00,0,0,0,0,0,0,6,0,0,0,NaN,0,6,15,-9,11,,0,15,1,1,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Western New England University,"Mastrodonato, Gavin",Gavin,Mastrodonato,0,775,"Mastrodonato, Gavin","Mastrodonato,Gavin",MastrodonatoGavinWNE,24,15,23,,Western New England University,WNE,1022-4230,0,,0,0,0,1,0,0,2,0,0,1,02:00,0,0,0,0,0,0,1,3,4,7,.429,1.33,6,23,-17,25,,0,42,6,3,3,0.07,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Western New England University,"Kingsbury, Joshua",Joshua,Kingsbury,0,775,"Kingsbury, Joshua","Kingsbury,Joshua",KingsburyJoshuaWNE,21,2,24,,Western New England University,WNE,1022-4231,0,,0,0,0,0,0,0,0,0,0,7,36:00,0,0,1,0,0,2,3,2,0,2,1.000,200,5,21,-16,12,,0,5,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Western New England University,"Varrin, Alex",Alex,Varrin,0,775,"Varrin, Alex","Varrin,Alex",VarrinAlexWNE,15,0,26,,Western New England University,WNE,1022-4570,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,3,10,-7,6,,0,6,1,1,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Western New England University,"Scalise, Mario",Mario,Scalise,0,775,"Scalise, Mario","Scalise,Mario",ScaliseMarioWNE,7,4,27,,Western New England University,WNE,1022-4571,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,4,8,-4,7,,0,6,2,2,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Western New England University,"Walker, Kyle",Kyle,Walker,0,775,"Walker, Kyle","Walker,Kyle",WalkerKyleWNE,20,0,28,,Western New England University,WNE,1022-4572,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,22,23,45,.489,1.05,2,6,-4,4,,0,12,2,2,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Western New England University,"Helmeczi, Beau",Beau,Helmeczi,0,775,"Helmeczi, Beau","Helmeczi,Beau",HelmecziBeauWNE,23,1,29,,Western New England University,WNE,1022-4573,0,,0,0,0,1,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,87,85,172,.506,0.98,7,22,-15,15,,0,21,5,3,2,0.10,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Western New England University,"Demchuk, Daniel",Daniel,Demchuk,0,775,"Demchuk, Daniel","Demchuk,Daniel",DemchukDanielWNE,23,4,55,,Western New England University,WNE,1022-1871,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,0,0,0,NaN,0,8,28,-20,14,,0,8,1,1,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Western New England University,"Bottrell, Michael",Michael,Bottrell,0,775,"Bottrell, Michael","Bottrell,Michael",BottrellMichaelWNE,21,7,64,,Western New England University,WNE,1022-4576,0,,0,0,1,0,0,0,0,2,0,4,11:00,0,0,0,0,0,1,3,166,200,366,.454,1.20,10,20,-10,11,,0,41,9,6,3,0.07,0,0,False,,,,,,,,,,,,,,,,,,
