season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,composite_score,global_rank,rating
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,Sarah Lambert,Sarah,Lambert,,266,Sarah Lambert,0,0GUST. AD,29,23,,,53,10,13,4,0,1,0,4,0,0,9,5,2,0,0,0,0,0,0,1,0,2,0,0.298,15,57,2,1.000,.245,.283,25,1,0,0,0,0,0,0,0,26,1.000,0,.000,,1,2,15,15,"4,19",0.21,4,19,"5,29",0.17,5,29,"4,24",0.17,4,24,"1,4",0.25,1,4,0,0,0,0,"5,9","2,4","12,30",5,0,0,0,"1,1",1.00,1,1,4,17,0,,Gustavus,GUST. AD,1108-9505,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1413684199454852,151,70
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Mary's,Rhiannon Carroll,Rhiannon,Carroll,,612,Rhiannon Carroll,0,0SAINT MA,20,6,,,26,5,7,7,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.296,12,27,0,.000,.269,.462,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,2,1,7,8,"4,16",0.25,4,16,"5,18",0.28,5,18,"4,12",0.33,4,12,"0,1",0,0,1,0,0,0,0,"0,2",0,"8,18",0,0,0,0,188,0,0,0,3,12,0,,Saint Mary's,SAINT MA,1116-6941,True,1,1,0,0,0,0,0,0,0,0,0.2,0,0,1,0,0,0,0,0.00,3,4,0,0,0,0,0,0,0,0,.333,0,2,0,0,"1,2","1,2",0,"0,1",,,,-1.1557923092798175,152,69
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,Mi. Johnson,Mi.,Johnson,,268,Mi. Johnson,0,0HAMLINE,37,36,,,98,11,20,6,2,0,0,15,0,1,6,4,4,1,2,0,0,0,0,1,1,2,0,0.316,22,116,5,.800,.204,.224,85,13,3,0,0,0,0,0,0,101,.970,0,.000,,7,4,43,23,"6,28",0.21,6,28,"14,52",0.27,14,52,"8,38",0.21,8,38,"0,4",0,0,4,0,0,0,0,"9,30","4,12","29,56",30,0,0,0,0,0,0,0,12,25,0,,Hamline,HAMLINE,1109-4466,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1752300707677152,153,69
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,Marah Hulke,Marah,Hulke,,266,Marah Hulke,0,0GUST. AD,3,0,,,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,2,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,,Gustavus,GUST. AD,1108-943,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2600014532047414,154,69
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,Izzy Barrera,Izzy,Barrera,,615,Izzy Barrera,0,0ST. OLAF,11,5,,,15,4,4,0,2,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0.267,6,15,3,.667,.267,.400,3,1,0,0,0,0,0,0,0,4,1.000,0,.000,,0,0,4,4,"2,8",0.25,2,8,"2,8",0.25,2,8,"0,6",0,0,6,"0,1",0,0,1,0,0,0,0,"1,3",0,"2,8","0,1",0,0,1,"0,1",0,0,1,0,8,0,,St. Olaf,ST. OLAF,1117-5632,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2765903879839877,155,69
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Catherine,Lucy Mansell,Lucy,Mansell,,597,Lucy Mansell,0,0ST. CATH,28,4,,,20,8,5,2,2,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0.250,7,20,2,1.000,.250,.350,7,0,1,0,0,0,0,0,0,8,.875,0,.000,,1,2,5,4,"2,6",0.33,2,6,"4,14",0.29,4,14,"2,9",0.22,2,9,"0,2",0,0,2,0,0,0,0,"1,4","0,2","6,14",1,0,0,0,16,0,0,0,1,3,0,,St. Catherine,ST. CATH,1114-2122,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2909049073556613,156,69
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,Katelyn Kasper,Katelyn,Kasper,,266,Katelyn Kasper,0,0GUST. AD,17,5,,,30,1,8,7,1,0,0,2,0,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0.313,9,32,0,.000,.267,.300,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,2,6,11,"4,13",0.31,4,13,"7,19",0.37,7,19,"3,13",0.23,3,13,"1,3",0.33,1,3,0,0,0,0,"0,5","2,4","12,21",11,0,0,0,108,0,0,0,2,13,0,,Gustavus,GUST. AD,1108-954,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3249397219002457,157,69
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Hannah Bock,Hannah,Bock,,60,Hannah Bock,0,0BU1,16,2,,,16,2,4,4,1,0,0,3,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0.368,5,19,1,.000,.250,.313,24,2,1,0,0,14,1,0,0,27,.963,15,.933,,1,1,3,3,"3,7",0.43,3,7,"3,8",0.38,3,8,"3,6",0.50,3,6,"0,4",0,0,4,"0,2",0,0,2,"1,4","1,1","5,9",0,0,0,0,38,0,0,0,0,2,0,,Bethel,BU1,1104-7718,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3344193859701377,158,68
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,Teron Ormond-miller,Teron,Ormond-miller,,38,Teron Ormond-miller,0,0AUGSBURG,27,26,,,69,6,17,4,2,0,0,3,0,0,8,2,3,1,1,0,0,0,0,0,0,1,0,0.278,19,73,4,.750,.246,.275,41,1,2,0,0,0,0,1,0,44,.955,0,.000,,1,5,32,12,"7,25",0.28,7,25,"11,34",0.32,11,34,"6,20",0.30,6,20,"0,6",0,0,6,0,0,0,0,"2,21","0,2","20,38",13,0,0,0,"0,1",0,0,1,4,19,0,,Augsburg,AUGSBURG,1103-13151,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3665035123485993,159,68
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,Grace Colburn,Grace,Colburn,,118,Grace Colburn,0,0CARLETON,20,20,,,57,4,13,8,1,0,0,4,0,0,10,4,3,0,2,1,0,0,0,1,0,2,0,0.274,14,64,3,1.000,.228,.246,116,9,1,0,0,0,0,3,0,126,.992,0,.000,,1,7,19,17,"6,17",0.35,6,17,"9,40",0.23,9,40,"6,28",0.21,6,28,"1,9",0.11,1,9,0,0,0,0,"5,12","2,9","22,44",6,0,0,0,0,0,0,0,7,14,0,,Carleton,CARLETON,1105-977,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4244755079659792,160,68
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Catherine,Annika Reid,Annika,Reid,,597,Annika Reid,0,0ST. CATH,20,3,,,24,3,6,2,3,0,0,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0.280,9,25,1,1.000,.250,.375,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,3,3,9,1,"3,9",0.33,3,9,"2,16",0.13,2,16,"2,10",0.20,2,10,"1,5",0.20,1,5,0,0,0,0,"1,4","0,1","9,16",0,0,0,0,61,0,0,0,3,7,0,,St. Catherine,ST. CATH,1114-2170,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4378220319363022,161,68
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Brianna Tix,Brianna,Tix,,60,Brianna Tix,0,0BU1,32,26,,,43,4,7,4,2,0,0,3,0,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0.217,9,47,1,1.000,.163,.209,15,23,4,0,0,45,2,0,0,42,.905,47,.957,,1,1,14,17,"1,12",0.08,1,12,"3,22",0.14,3,22,"2,13",0.15,2,13,"0,2",0,0,2,"0,3",0,0,3,"3,13","3,3","7,25","0,0",0,0,0,2,0,0,0,3,14,0,,Bethel,BU1,1104-7908,True,113,1,16,9,7,0,5,0,0,0,90.1,83,58,45,70,20,1,4,4.49,392,449,4,6,0,0,6,0,0,19,.288,121,70,0,"2,6","10,19","3,10","6,16","6,11",,,,-1.46292311754697,162,68
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,Mary Schmidt,Mary,Schmidt,,595,Mary Schmidt,0,0SAINT BE,21,7,,,34,2,8,9,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,2,0,2,0,0.278,10,37,0,.000,.235,.294,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,2,2,17,7,"3,16",0.19,3,16,"5,21",0.24,5,21,"4,17",0.24,4,17,0,0,0,0,0,0,0,0,"0,3","4,6","11,23",14,0,0,0,44,0,0,0,4,17,0,,Saint Benedict,SAINT BE,1111-8693,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4952752701829555,163,67
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Charlotte Bertram,Charlotte,Bertram,,161,Charlotte Bertram,0,0CON,19,17,,,49,2,12,8,1,0,0,5,0,0,12,4,0,1,0,1,0,0,0,1,0,1,0,0.309,13,55,1,.000,.245,.265,40,0,2,0,0,0,0,0,0,42,.952,0,.000,,1,2,13,12,"1,15",0.07,1,15,"8,32",0.25,8,32,"6,22",0.27,6,22,"1,4",0.25,1,4,0,0,0,0,"3,9","4,7","14,35",3,0,0,0,1,0,0,0,5,14,0,,Concordia,CON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4970638945550625,164,67
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,Livi Peters,Livi,Peters,,118,Livi Peters,0,0CARLETON,19,12,,,37,1,8,8,2,0,0,3,0,2,15,5,2,0,1,0,0,0,0,0,0,0,0,0.310,10,43,2,1.000,.216,.270,31,7,4,0,0,0,0,1,0,42,.905,0,.000,,0,1,9,6,"5,14",0.36,5,14,"6,25",0.24,6,25,"6,21",0.29,6,21,"0,3",0,0,3,0,0,0,0,"1,5","2,5","9,27",7,0,0,0,66,0,0,0,2,14,0,,Carleton,CARLETON,1105-980,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.521668781483188,165,67
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,Callie Casura,Callie,Casura,,618,Callie Casura,0,0CSS,28,24,,,62,4,13,3,2,0,0,7,0,1,14,2,6,0,1,0,0,0,0,0,0,0,0,0.300,15,71,6,1.000,.210,.242,22,1,2,0,0,0,0,0,0,25,.920,0,.000,,2,3,20,14,"7,20",0.35,7,20,"8,35",0.23,8,35,"4,15",0.27,4,15,"1,6",0.17,1,6,0,0,0,0,"2,12","1,5","19,37",8,0,0,0,"0,1",0,0,1,8,10,0,,St. Scholastica,CSS,1402-7508,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5373988579612066,166,67
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,Payton Lang,Payton,Lang,,618,Payton Lang,0,0CSS,27,27,,,63,5,13,7,1,0,0,4,0,11,8,3,1,0,4,0,0,0,0,0,0,0,0,0.359,14,82,1,1.000,.206,.222,22,41,6,0,0,0,0,4,0,69,.913,0,.000,,3,3,24,19,"2,18",0.11,2,18,"9,29",0.31,9,29,"5,18",0.28,5,18,"1,6",0.17,1,6,0,0,0,0,"8,19","3,4","20,37",23,0,0,0,0,0,0,0,5,18,0,,St. Scholastica,CSS,1402-7180,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5399912897218124,167,67
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,Breck Carlson,Breck,Carlson,,266,Breck Carlson,0,0GUST. AD,21,10,,,36,7,8,7,4,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0.216,12,37,0,.000,.222,.333,4,12,0,0,0,0,0,0,0,16,1.000,0,.000,,1,1,7,11,"2,11",0.18,2,11,"3,18",0.17,3,18,"3,16",0.19,3,16,0,0,0,0,0,0,0,0,"1,6","4,6","6,19",5,0,0,0,67,0,0,0,3,10,0,,Gustavus,GUST. AD,1108-8852,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5531580726877614,168,67
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Ellie Baker,Ellie,Baker,,60,Ellie Baker,0,0BU1,33,31,,,82,8,20,14,4,0,0,12,0,0,15,4,0,2,1,2,0,0,0,0,0,1,0,0.333,24,97,2,.000,.244,.293,7,0,0,0,0,0,0,0,0,7,1.000,0,.000,,2,3,15,29,"7,35",0.20,7,35,"14,50",0.28,14,50,"12,39",0.31,12,39,"2,6",0.33,2,6,"0,2",0,0,2,"5,13","4,9","26,55",84,0,0,0,2,0,0,0,9,42,0,,Bethel,BU1,1104-7562,True,0,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,,,,-1.6595394392530944,169,66
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,Izzy Guttenfelder,Izzy,Guttenfelder,,595,Izzy Guttenfelder,0,0SAINT BE,17,2,,,9,5,2,1,1,0,0,1,0,0,6,4,1,2,0,0,0,0,0,0,1,0,0,0.300,3,10,3,.333,.222,.333,3,-4,-2,0,0,0,0,0,0,-3,.333,0,.000,,1,0,0,0,"3,7",0.43,3,7,"1,9",0.11,1,9,"0,6",0,0,6,0,0,0,0,0,0,0,0,"-1,-2","1,1","2,9",0,0,0,0,"0,1",0,0,1,2,3,0,,Saint Benedict,SAINT BE,1111-8439,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6774550239666663,170,66
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,Brie Bakke,Brie,Bakke,,268,Brie Bakke,0,0HAMLINE,36,34,,,84,6,14,13,0,0,0,17,0,2,10,2,0,0,2,0,0,0,0,1,0,2,0,0.320,14,105,0,.000,.167,.167,244,4,5,0,0,0,0,7,0,253,.980,0,.000,,4,4,30,28,"7,25",0.28,7,25,"8,49",0.16,8,49,"8,39",0.21,8,39,"1,7",0.14,1,7,0,0,0,0,"8,19","6,11","22,54",105,0,0,0,0,0,0,0,11,27,0,,Hamline,HAMLINE,1109-4683,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7662910102956257,171,66
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,Sade Brooks-robinson,Sade,Brooks-robinson,,615,Sade Brooks-robinson,0,0ST. OLAF,4,1,,,5,1,1,0,1,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.333,2,6,0,.000,.200,.400,0,1,0,1,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,"0,1",0,0,1,"0,3",0,0,3,"0,3",0,0,3,"0,0",0,0,0,"0,1",0,0,1,"1,1","0,1","0,3","0,0",0,0,0,1,0,0,0,0,2,0,,St. Olaf,ST. OLAF,1117-5462,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8084931581704926,172,66
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Macalester,Maya Thomas,Maya,Thomas,,376,Maya Thomas,0,0MACALEST,19,0,,,4,5,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0.250,1,4,5,.600,.250,.250,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,0,0,2,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,0,0,29,0,0,0,0,0,0,,Macalester,MACALEST,1110-5449,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9097095114004123,173,66
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Abigail Sanderson,Abigail,Sanderson,,60,Abigail Sanderson,0,0BU1,18,2,,,17,2,4,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.316,5,19,1,1.000,.235,.294,10,0,0,0,0,0,0,0,0,10,1.000,0,.000,,0,3,4,7,"1,2",0.50,1,2,"0,6",0,0,6,"1,5",0.20,1,5,"1,3",0.33,1,3,"0,2",0,0,2,"1,7","0,1","3,6",1,0,0,0,50,0,0,0,2,0,0,,Bethel,BU1,1104-8119,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9228478944582488,174,65
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Catherine,Natalee Sigfrids,Natalee,Sigfrids,,597,Natalee Sigfrids,0,0ST. CATH,13,0,,,9,3,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364,2,11,0,.000,.222,.222,1,1,0,0,0,0,0,0,0,2,1.000,0,.000,,1,0,3,3,"1,2",0.50,1,2,"2,8",0.25,2,8,"1,6",0.17,1,6,"0,1",0,0,1,0,0,0,0,0,"2,3","6,10",1,0,0,0,27,0,0,0,1,1,0,,St. Catherine,ST. CATH,1114-1980,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9979986911689338,175,65
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Catherine,Chance Colbert,Chance,Colbert,,597,Chance Colbert,0,0ST. CATH,26,10,,,30,11,6,2,1,0,0,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0.250,7,32,2,.500,.200,.233,17,5,0,0,0,0,0,0,0,22,1.000,0,.000,,2,2,8,12,"1,9",0.11,1,9,"3,16",0.19,3,16,"3,12",0.25,3,12,"0,2",0,0,2,0,0,0,0,"3,8","0,4","8,17","0,1",0,0,1,12,0,0,0,1,3,0,,St. Catherine,ST. CATH,1114-2169,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.026344014396145,176,65
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Mary's,Lexi Kiesau,Lexi,Kiesau,,612,Lexi Kiesau,0,0SAINT MA,2,0,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Saint Mary's,SAINT MA,1116-7265,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.046093600351975,177,65
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,Natalynn Lundeen,Natalynn,Lundeen,,268,Natalynn Lundeen,0,0HAMLINE,30,27,,,61,7,10,5,1,0,0,12,0,0,12,7,3,0,1,0,0,0,0,1,0,2,0,0.301,11,74,3,1.000,.164,.180,52,14,3,6,0,42,4,0,0,69,.957,46,.913,,4,3,18,18,"3,24",0.13,3,24,"6,36",0.17,6,36,"1,24",0.04,1,24,"2,5",0.40,2,5,0,0,0,0,"4,13","2,11","19,41",12,0,0,0,0,0,0,0,5,18,0,,Hamline,HAMLINE,1109-4574,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0656062679376648,178,65
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,Rita Langford,Rita,Langford,,618,Rita Langford,0,0CSS,16,15,,,30,3,7,2,1,0,0,2,0,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0.281,8,33,0,.000,.233,.267,25,0,1,0,0,0,0,0,0,26,.962,0,.000,,0,1,9,9,"3,10",0.30,3,10,"3,14",0.21,3,14,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,"3,11",0,"6,16",0,0,0,0,1,0,0,0,2,7,0,,St. Scholastica,CSS,1402-7512,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0788399774493613,179,65
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Jenna Hotavec,Jenna,Hotavec,,60,Jenna Hotavec,0,0BU1,19,0,,,17,2,4,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.350,4,20,0,.000,.235,.235,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,1,4,7,"1,8",0.13,1,8,"3,13",0.23,3,13,"2,6",0.33,2,6,"0,1",0,0,1,"0,0",0,0,0,"2,3","0,3","4,14",4,0,0,0,108,0,0,0,1,12,0,,Bethel,BU1,1104-8115,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.121633116184178,180,64
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,Ellia Blakey,Ellia,Blakey,,615,Ellia Blakey,0,0ST. OLAF,16,4,,,8,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.250,2,8,0,.000,.250,.250,11,6,1,0,0,0,0,0,0,18,.944,0,.000,,0,0,1,5,"2,4",0.50,2,4,"1,6",0.17,1,6,"1,4",0.25,1,4,"0,0",0,0,0,"0,0",0,0,0,"0,1","0,0","1,6","0,0",0,0,0,"0,0",0,0,0,0,3,0,,St. Olaf,ST. OLAF,1117-5629,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1820202848777135,181,64
