conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Concordia Chicago,Kallie Tierney,,,,29,19,53,8,20,6,2,1,1,4,0,0,16,7,1,0,1,0,0,0,0,0,0,0,0,0.421,27,58,1,1.0,0.377,0.509,29,3,1,0,0,1,0,1,0,33,0.97,1,1.0,0,0,10,8,"7,22",0.32,7,22,"10,30",0.33,10,30,"6,20",0.3,6,20,"1,3",0.33,1,3,0,0,0,0,"3,8","0,5","13,33",6,0.0,0,0,148,0.0,0,0,1,14,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.286,2.0,3.0,0.0,"2,2","0,1","0,1",0.0,"0,2",0.35867752018413523,-0.04458908560887154,-0.14768085325745803,0.3176061930086414,-0.2448964241759893,1.566487415759211,-0.05567970938613237,114,63
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Edgewood,Mclaughlin Chloe,,,,18,15,31,8,10,12,0,0,0,3,0,0,6,2,3,0,2,1,0,0,0,0,0,1,0,0.371,10,37,3,1.0,0.323,0.323,25,19,5,0,0,0,0,2,0,49,0.898,0,0.0,0,3,9,8,"4,15",0.27,4,15,"8,21",0.38,8,21,"7,18",0.39,7,18,"3,4",0.75,3,4,0,0,0,0,"2,6","6,5","12,24",1,0.0,0,0,0,0.0,0,0,2,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25091694942705944,-0.04458908560887154,0.4794570167399664,-0.36612936138496166,0.266335168379948,0.022413969382882242,-0.06158439018786971,115,63
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Edgewood,Dubree Bean,,,,39,33,82,11,20,11,4,1,0,9,0,0,15,3,1,1,4,1,0,0,0,0,0,0,0,0.315,26,96,2,0.5,0.244,0.317,47,91,16,0,0,0,0,5,0,154,0.896,0,0.0,2,7,26,24,"4,33",0.12,4,33,"10,42",0.24,10,42,"7,29",0.24,7,29,"1,5",0.2,1,5,0,0,0,0,"4,11","5,7","21,50",28,0.0,0,0,55,0.0,0,0,8,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35867752018413523,0.25809594808638814,0.3749340384070623,-0.36612936138496166,-0.2448964241759893,1.4120800711215782,-0.06877018005731189,116,63
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Marian,Tori Vennemann,,,,1,1,4,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,2,4,1,1.0,0.25,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,1,1,0,"1,2",0.5,1,2,"1,3",0.33,1,3,"1,3",0.33,1,3,0,0.0,0,0,0,0,0,0,0,0,"3,3",0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7995519720771347,-0.6499591529993909,-0.6702957449219783,-0.36612936138496166,-0.2448964241759893,-0.9040300984429152,-0.1290845751932911,117,63
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Alverno,Hailie Eschbach,,,,34,34,82,9,24,4,3,1,0,2,0,0,10,1,3,2,1,0,0,0,0,0,0,1,0,0.31,29,85,5,0.6,0.293,0.354,48,10,7,0,0,22,3,3,0,65,0.892,25,0.88,3,2,26,19,"6,25",0.24,6,25,"8,30",0.27,8,30,"4,19",0.21,4,19,"0,3",0.0,0,3,0,0,0,0,"13,35","1,3","12,31",35,0.0,0,0,0,0.0,0,0,5,18,0,56.0,1.0,8.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,26.2,83.0,75.0,57.0,6.0,15.0,2.0,3.0,19.69,122.0,202.0,10.0,8.0,0.0,7.0,8.0,0.0,0.0,2.0,0.459,39.0,29.0,0.0,"5,7","11,24","0,4",0.0,"7,13",0.6025153080286131,0.05630592562288168,-0.35672680992326616,-0.36612936138496166,0.266335168379948,0.6400433479334139,-0.13440320292981078,118,63
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Benedictine,"Carey,Jessica",,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8605114190382541,-0.750854164231144,-0.7748187232548824,-0.36612936138496166,-0.2448964241759893,-0.9040300984429152,-0.14304932116020266,119,63
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Marian,K. Hankenhof,,,,1,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,4,0,0.0,0.333,0.333,5,1,0,0,0,0,0,0,0,6,1.0,0,0.0,0,0,2,0,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"1,2",0,"0,1",0,0.0,0,0,0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7995519720771347,-0.750854164231144,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.14706022823087453,120,62
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Alverno,K. Peabody,,,,1,1,3,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,3,1,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0,0,0,0,0.0,0,0,"0,2",0.0,0,2,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0,0,0,"0,1",0,"1,2",0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8605114190382541,-0.750854164231144,-0.7748187232548824,-0.36612936138496166,-0.2448964241759893,-0.5952154091676494,-0.14922561494570796,121,62
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Marian,Nina Komaniecki,,,,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,2,0,0.0,0.5,0.5,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,1,1,0,"1,2",0.5,1,2,"1,2",0.5,1,2,"0,1",0.0,0,1,"1,2",0.5,1,2,0,0,0,0,0,0,"2,2","0,1",0.0,0,1,0,0.0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7995519720771347,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.15109602868014468,122,62
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Marian,S. Stewart,,,,1,1,3,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.333,1,4,0,0.0,0.333,0.333,5,0,0,1,0,0,0,0,0,5,1.0,0,0.0,0,0,1,0,0,0.0,0,0,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,"1,1","0,1","1,2",1,0.0,0,0,0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7995519720771347,-0.750854164231144,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.5952154091676494,-0.15323652201637983,123,62
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Benedictine,"Faulkner,Nora",,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,2.0,2.0,0.0,0.0,0.0,0.0,42.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,"1,1",0,0,0.0,0,-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.15475359549781184,124,62
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Benedictine,"Rochowicz,Stephanie",,,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,"1,1",0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.15475359549781184,125,62
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Concordia Wisconsin,Lacoursiere Sam,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.15475359549781184,126,61
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Benedictine,S. Campbell,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.15475359549781184,127,61
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Lakeland,"Gappa, Aralese",,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,1,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,"0,1",0.0,0,1,0,0,0,0,"0,1",0,0,0,0.0,0,0,"0,1",0.0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.15475359549781184,128,61
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Wisconsin Lutheran,Precup Zoe,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,1.0,1.0,0.0,"1,1","0,1","1,2",0.0,"0,1",-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.15475359549781184,129,61
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Lakeland,"Necas, Amber",,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.15475359549781184,130,61
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Benedictine,"Kuban,Madi",,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,1.0,3.0,0.0,"0,1","1,5","1,1",0.0,"0,2",-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.15475359549781184,131,61
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,MSOE,Olivia Beals,,,,38,36,98,5,20,13,4,0,0,8,0,2,13,2,0,0,7,1,0,0,0,0,0,0,0,0.275,24,116,0,0.0,0.204,0.245,21,31,5,0,0,2,0,4,0,57,0.912,2,1.0,7,7,38,28,"11,47",0.23,11,47,"15,59",0.25,15,59,"9,37",0.24,9,37,"5,9",0.56,5,9,0,0,0,0,"8,21","1,2","41,72",9,0.0,0,0,4,0.0,0,0,13,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35867752018413523,-0.3472741193041312,0.5839799950728705,-0.36612936138496166,-0.5005122204539579,1.1032653818463125,-0.20041243404237216,132,61
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Rockford,Linnea Nelson,,,,6,1,5,5,3,5,1,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.714,7,7,1,1.0,0.6,1.4,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,1,0,0,0,"2,3",0.67,2,3,"3,5",0.6,3,5,"3,4",0.75,3,4,0,0.0,0,0,0,0,0,0,0,"1,3","4,5","1,1",1.0,1,1,0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6776330781548957,-0.3472741193041312,-0.2522038315903621,0.3176061930086414,-0.2448964241759893,-0.7496227538052822,-0.23881910097269898,133,60
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,St. Norbert,Morgan Jarvi,,,,38,38,94,7,19,6,0,0,0,10,0,0,9,4,3,1,5,1,0,0,0,0,0,1,0,0.276,19,110,4,0.75,0.202,0.202,31,50,10,0,0,0,0,1,0,91,0.89,0,0.0,3,2,34,36,"4,28",0.14,4,28,"10,41",0.24,10,41,"8,28",0.29,8,28,"2,10",0.2,2,10,0,0,0,0,"14,35","2,5","18,47",11,0.0,0,0,0,0.0,0,0,6,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2977180732230158,-0.14548409684062474,-0.14768085325745803,-0.36612936138496166,0.266335168379948,0.48563600329578094,-0.2416885098715602,134,60
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Dominican,Kayla Amormino,,,,34,29,59,14,12,8,2,1,0,3,0,1,19,1,5,1,4,0,0,0,0,0,0,0,0,0.254,16,67,6,0.833,0.203,0.271,31,1,2,0,0,0,0,0,0,34,0.941,0,0.0,2,0,16,15,"5,22",0.23,5,22,"8,30",0.27,8,30,"5,24",0.21,5,24,"1,4",0.25,1,4,0,0,0,0,"4,20","2,8","18,37",68,0.0,0,0,66,0.0,0,0,8,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12899805550482052,0.5607809817816478,0.06136510340835011,-0.36612936138496166,0.7775667609358853,2.0297094496721098,-0.24522979316835272,135,60
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Dominican,Leilani Guzman,,,,26,1,5,17,2,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.571,2,7,7,1.0,0.4,0.4,2,1,0,0,0,0,0,0,0,3,1.0,0,0.0,0,0,2,1,0,0.0,0,0,"2,3",0.67,2,3,"1,1",1.0,1,1,0,0.0,0,0,0,0,0,0,"1,1",0,"4,4",0,0.0,0,0,0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7385925251160153,0.8634660154769074,-0.7748187232548824,-0.36612936138496166,1.2887983534918226,-0.9040300984429152,-0.25150537006511897,136,60
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Lakeland,"Marchant, Sam",,,,18,11,29,9,8,9,2,0,0,7,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0.436,10,39,1,1.0,0.276,0.345,8,0,0,0,0,1,0,0,0,8,1.0,1,1.0,0,1,7,14,"2,11",0.18,2,11,"7,21",0.33,7,21,"5,14",0.36,5,14,"4,8",0.5,4,8,0,0,0,0,"3,6","4,4","14,26","1,1",1.0,1,1,39,0.0,0,0,5,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37283584334929837,0.05630592562288168,0.1658880817412542,-0.36612936138496166,-0.2448964241759893,-0.7496227538052822,-0.28148121617688737,137,60
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,St. Norbert,Julia Grenier,,,,2,0,3,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,2,3,0,0.0,0.333,0.667,0,0,1,0,0,2,0,0,0,1,0.0,2,1.0,0,0,0,1,"1,1",1.0,1,1,"1,2",0.5,1,2,"1,1",1.0,1,1,0,0.0,0,0,0,0,0,0,"0,1",0,"1,2",0,0.0,0,0,2,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7995519720771347,-0.8517491754628973,-0.6702957449219783,-0.36612936138496166,-0.5005122204539579,-0.7496227538052822,-0.29582559374584616,138,60
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Concordia Wisconsin,Gonzalez Katherine,,,,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,1,2,0,0,0.0,0,0,"0,2",0.0,0,2,"0,2",0.0,0,2,"0,2",0.0,0,2,0,0,0,0,0,"1,1","2,2",3,0.0,0,0,4,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8605114190382541,-0.8517491754628973,-0.6702957449219783,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.29696443359567515,139,60
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Concordia Wisconsin,Trudell Lydia,,,,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,2,0,0.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,1,0,0.0,0,0,"1,2",0.5,1,2,"1,1",1.0,1,1,"1,1",1.0,1,1,0,0,0,0,0,0,"1,2",0,0.0,0,0,44,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7995519720771347,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.30219205736028937,140,59
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Wisconsin Lutheran,Mcewen Makayla,,,,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,2,0,0.0,0.5,0.5,0,0,0,0,0,1,0,0,0,0,0.0,1,1.0,0,0,1,0,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"1,1",0,"0,1",0,0.0,0,0,0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7995519720771347,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.30219205736028937,141,59
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Dominican,Tori Tristan,,,,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,2,0,0.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,1,0,"1,2",0.5,1,2,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,0,0,"0,1",0,0.0,0,0,45,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7995519720771347,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.30219205736028937,142,59
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Aurora,Talia Lorenzo,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,"0,0",0.0,0,0,"0,0",0.0,0,0,"0,0",0.0,0,0,0,0.0,0,0,0,0,0,0,0,"0,0","0,0",0,0.0,0,0,0,0.0,0,0,0,0,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,2.0,0.0,0.0,"0,1","2,4",0,0.0,"2,5",-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.3095071909956237,143,59
