conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
e8,Empire 8 (E8),2025-26,baseball,Houghton,Isaac Mattice,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,.000,1,1,0,0,"0,2",0,0,"0,1"
e8,Empire 8 (E8),2025-26,baseball,Houghton,Conner Benitez,,,,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,4,1,0,0,12,0,0,0,6,.833,12,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,4,3,3,0,0,0,0,0,21.1,34,31,21,25,4,0,2,13.08,90,122,5,3,1,4,3,0,0,7,.367,17,17,2,"12,20","19,57","5,14",0,"9,29"
e8,Empire 8 (E8),2025-26,baseball,Houghton,Anthony Anzalone,,,,4,1,6,4,2,2,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0.556,2,9,1,1.000,.333,.333,1,3,0,0,0,0,0,0,0,4,1.000,0,.000,0,0,0,3,"0,2",0,0,2,"1,4",0.25,1,4,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,"2,3","2,2","2,5","1,1",1.00,1,1,12,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Houghton,J. Perry,,,,1,1,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400,2,5,0,.000,.400,.400,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,0,0,1,2,"1,4",0.25,1,4,"2,5",0.40,2,5,"2,5",0.40,2,5,0,0,0,0,0,0,0,0,0,0,"2,5","1,1",1.00,1,1,0,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Houghton,Benji Kramer,,,,2,1,3,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.400,0,5,1,.000,.000,.000,6,0,1,0,0,0,0,0,0,7,.857,0,.000,0,1,1,2,"0,1",0,0,1,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"2,4",0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0.1,2,2,2,1,1,0,0,54.00,3,5,0,0,0,0,0,0,0,0,.667,0,0,0,"1,1","2,3",0,0,0
e8,Empire 8 (E8),2025-26,baseball,Houghton,T. Frank,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3-2,0,0,0,0,0,1.2,4,1,2,1,0,0,0,5.40,8,11,0,0,0,0,1,0,1,0,.375,2,2,0,"1,2","1,5","1,2",0,"0,2"
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Anthony Rizzo,,,,42,42,160,37,41,27,7,0,0,9,0,17,12,2,4,4,2,5,0,0,0,1,2,3,0,0.351,48,193,8,.500,.256,.300,62,84,7,0,0,0,0,15,1,153,.954,0,.000,11,8,57,45,"8,50",0.16,8,50,"23,90",0.26,23,90,"13,53",0.25,13,53,"5,22",0.23,5,22,0,0,0,0,"16,40","17,25","62,108",14,0,0,0,0,0,0,0,30,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Evan Grimes,,,,42,41,153,43,51,31,13,1,5,24,0,8,32,8,16,1,3,2,0,0,0,2,1,4,0,0.444,81,190,17,.941,.333,.529,56,18,1,0,0,10,1,1,0,75,.987,11,.909,5,5,31,36,"12,39",0.31,12,39,"34,90",0.38,34,90,"21,54",0.39,21,54,"7,22",0.32,7,22,0,0,0,0,"20,38","6,21","57,104",7,0,0,0,0,0,0,0,18,32,0,42,1,9,6,1,2,3,0,0,0,54.1,32,25,18,62,4,2,4,4.14,202,235,5,12,0,1,2,0,0,17,.208,34,62,0,"20,56","20,83","2,29",0,"13,66"
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,James Lubanski,,,,42,42,159,29,56,50,13,1,2,16,0,16,18,2,3,0,0,5,0,0,0,1,0,3,0,0.449,77,196,3,1.000,.352,.484,141,8,5,0,0,0,0,9,0,154,.968,0,.000,9,3,36,45,"21,56",0.38,21,56,"34,96",0.35,34,96,"27,69",0.39,27,69,"10,26",0.38,10,26,0,0,0,0,"20,30","15,23","70,113",35,0,0,0,0,0,0,0,29,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Jeff Stearns,,,,31,30,121,34,42,38,8,0,6,15,0,4,28,9,5,0,0,2,0,0,0,0,0,0,0,0.430,68,142,5,1.000,.347,.562,181,11,4,0,0,0,0,11,0,196,.980,0,.000,3,11,22,28,"8,33",0.24,8,33,"27,82",0.33,27,82,"24,56",0.43,24,56,"3,18",0.17,3,18,0,0,0,0,"14,27","10,14","41,89",47,0,0,0,"0,1",0,0,1,11,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Jared Russell,,,,38,38,139,37,37,26,4,0,2,23,0,2,27,11,16,3,5,2,0,0,0,1,1,3,0,0.373,47,171,19,.842,.266,.338,71,3,2,0,0,0,0,0,0,76,.974,0,.000,7,8,36,39,"8,44",0.18,8,44,"20,86",0.23,20,86,"14,56",0.25,14,56,"6,18",0.33,6,18,0,0,0,0,"13,28","7,17","48,102",15,0,0,0,0,0,0,0,17,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Collin Casey,,,,41,40,143,32,40,34,7,3,4,16,0,5,33,8,3,3,1,2,0,0,0,0,0,1,0,0.367,65,167,6,.500,.280,.455,296,24,1,12,0,38,9,1,0,321,.997,47,.809,5,4,23,46,"12,48",0.25,12,48,"22,71",0.31,22,71,"16,53",0.30,16,53,"9,21",0.43,9,21,0,0,0,0,"16,43","11,18","48,86",30,0,0,0,0,0,0,0,14,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Jorge Oropeza,,,,29,22,80,16,20,13,4,0,0,6,0,9,13,7,1,3,3,1,0,0,0,0,0,2,0,0.365,24,99,4,.250,.250,.300,13,37,8,0,0,0,0,4,1,58,.862,0,.000,4,0,25,22,"5,25",0.20,5,25,"11,39",0.28,11,39,"10,29",0.34,10,29,"3,13",0.23,3,13,0,0,0,0,"6,17","8,8","27,50",11,0,0,0,"0,1",0,0,1,11,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Leandro Guzman,,,,38,37,118,31,34,23,8,0,1,17,0,15,34,9,8,1,0,0,0,0,0,0,2,1,0,0.440,45,150,9,.889,.288,.381,72,1,4,0,0,0,0,0,0,77,.948,0,.000,7,3,25,19,"9,36",0.25,9,36,"20,68",0.29,20,68,"13,46",0.28,13,46,"6,19",0.32,6,19,0,0,0,0,"15,31","10,18","46,82",30,0,0,0,0,0,0,0,7,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Zachary Figueras,,,,42,42,137,45,47,33,15,3,3,14,0,11,37,8,3,1,2,2,0,0,0,0,0,3,0,0.439,77,166,4,.750,.343,.562,41,86,11,0,0,0,0,10,1,138,.920,0,.000,7,3,19,31,"10,40",0.25,10,40,"24,80",0.30,24,80,"16,49",0.33,16,49,"8,21",0.38,8,21,0,0,0,0,"22,35","7,14","43,91",36,0,0,0,0,0,0,0,12,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Xavier Garcia,,,,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,9,0,0,0,7,1,0,0,11,1.000,8,.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,8,4,3,0,2,0,0,0,52.2,23,22,27,71,9,0,2,3.76,185,237,5,17,0,1,7,0,0,28,.189,49,35,0,"19,55","21,82","5,43",0,"18,70"
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Aidan Green,,,,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,4,0,0,0,4,1,0,0,6,1.000,5,.800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,2,2,2,0,0,0,0,0,30.2,21,17,20,28,4,0,2,4.99,121,150,4,8,3,0,1,0,0,6,.256,38,21,1,"10,30","20,64","5,14",0,"13,46"
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Devin Campbell,,,,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,3,0,0,6,0,0,0,5,.400,6,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,2,0,0,0,0,0,0,0,16.0,15,8,10,20,4,1,1,4.50,65,78,2,0,1,1,2,0,0,7,.246,13,14,0,"6,16","11,37","1,3",0,"2,17"
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Frederick Callo,,,,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,3,1,0,0,2,1.000,4,.750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,1,0,0,0,0,0,10.1,11,9,11,10,2,0,1,7.84,44,58,1,3,0,0,0,0,0,3,.341,8,11,0,"6,10","11,30","4,8",0,"5,16"
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Michael Karpinski,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,1,0,0,3,0,0,0,4,.750,3,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,1,0,1,0,0,0,0,9.2,4,2,7,12,4,0,0,1.86,38,47,0,0,0,1,1,0,0,6,.289,9,6,0,"4,7","5,26","2,5",0,"3,13"
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Mark Yorio,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,5.0,3,3,4,2,1,0,1,5.40,20,25,0,1,0,0,0,0,0,1,.250,9,4,0,"3,5","2,13","0,2",0,"2,7"
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Jaylen Cuevas,,,,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,4,0,0,0,3,2,0,0,8,1.000,5,.600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,1,4,1,3,0,0,0,0,35.1,21,17,9,31,2,1,2,4.33,143,157,4,4,0,0,1,0,0,7,.280,29,37,0,"11,32","23,78","4,18",0,"14,49"
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,James Mitchell,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,1,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Joe Degroot,,,,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,15,1,0,0,2,3,1,0,20,.950,5,.400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1,10,5,4,0,3,0,0,0,66.0,34,31,21,28,9,1,2,4.23,255,294,0,11,2,2,5,0,0,11,.302,86,63,5,"31,67","42,125","21,66",0,"27,83"
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Jake Milak,,,,4,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,4,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,2,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"2,3","0,1",0,0,1,1,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Nick Chicaway,,,,4,1,1,0,0,1,0,0,0,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0.600,0,5,0,.000,.000,.000,2,1,1,0,0,0,0,1,0,4,.750,0,.000,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"1,1","1,1","2,3",0,0,0,0,0,0,0,0,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Max Meusey,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.00,1,2,1,1,0,0,0,0,0,0,.000,0,1,0,0,"0,1",0,0,0
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Nate Shook-Timot,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Richard Tamsett,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,4,0,0,0,1,0,0,0,5,1.000,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,2,1,0,0,0,0,0,11.2,11,8,5,11,5,0,1,6.17,46,53,1,2,0,0,0,0,0,5,.304,8,12,3,"7,13","7,26","0,5",0,"3,13"
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Owen Murphy,,,,10,7,22,3,6,3,1,0,0,0,0,4,11,2,0,0,0,1,0,0,0,0,0,0,0,0.370,7,27,0,.000,.273,.318,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,0,0,1,5,"3,9",0.33,3,9,"3,14",0.21,3,14,"2,9",0.22,2,9,"0,3",0,0,3,0,0,0,0,"3,4","1,4","6,17",2,0,0,0,"0,1",0,0,1,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Brian Dengler,,,,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,1,0,0,0,0,0,4.0,14,8,2,4,3,2,0,18.00,22,29,1,3,0,2,0,0,0,2,.409,3,5,0,"1,3","7,16","1,2",0,"2,5"
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Sam Rigolino,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0,0,0,1,0,0,0,0.00,1,1,0,0,0,0,0,0,0,1,.000,0,0,0,0,0,0,0,"0,1"
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,John Kelleher,,,,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Mitch Neer,,,,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,1,0,1,0,0,0,0,0,0,2,.500,0,.000,0,0,1,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Brenden Nihill,,,,2,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,0,0,1,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"0,1",0,"1,2",0,0,0,0,1,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,John Christensen,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,5.0,10,6,6,1,1,0,0,10.80,24,32,2,2,1,0,0,0,0,0,.333,9,5,0,"3,6","6,16","1,2",0,"4,10"
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Alex Kuhn,,,,4,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667,1,3,0,.000,.500,.500,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,0,0,0,1,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,"2,2",0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Andrew Santa Barbara,,,,9,4,15,2,3,2,1,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0.250,4,16,1,1.000,.200,.267,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,1,2,5,2,"1,10",0.10,1,10,"1,9",0.11,1,9,"1,6",0.17,1,6,"1,4",0.25,1,4,0,0,0,0,"3,3",0,"3,10",1,0,0,0,1,0,0,0,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Nolan Sniffen,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,0,0,0,0,2,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,2.1,5,5,3,3,2,0,0,19.29,13,17,1,1,0,0,0,0,0,0,.462,1,3,0,"2,3","5,10",0,0,"2,4"
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Nick Marsella,,,,20,9,29,13,9,7,2,0,0,7,0,0,9,3,2,1,1,0,0,0,0,0,0,0,0,0.444,11,37,3,.667,.310,.379,0,1,1,0,0,1,0,0,0,2,.500,1,1.000,0,0,9,3,"1,7",0.14,1,7,"8,19",0.42,8,19,"6,13",0.46,6,13,"3,5",0.60,3,5,0,0,0,0,"2,4","5,6","12,21",12,0,0,0,"0,1",0,0,1,5,3,0,1,1,0,0,0,0,0,0,0,0,1.0,0,0,0,0,1,0,0,0.00,4,4,0,0,0,0,0,0,0,0,.250,1,2,0,"0,1","0,2","0,2",0,"0,1"
