season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"O'Reilly, Delaney",Delaney,O'Reilly,,114,"O'Reilly, Delaney","O'REILLY,DELANEY",Calvin,CAL,1086-3144,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,221,58
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Ooten, Sydni",Sydni,Ooten,,21,"Ooten, Sydni","OOTEN,SYDNI",Alma,Alma,1085-4103,2,1,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,54:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,222,58
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Panosso, Kaitlyn",Kaitlyn,Panosso,,21,"Panosso, Kaitlyn","PANOSSO,KAITLYN",Alma,Alma,1085-4129,1,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,18:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,223,58
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Peel, Gabbie",Gabbie,Peel,,21,"Peel, Gabbie","PEEL,GABBIE",Alma,Alma,1085-4113,1,0,36,0,36,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,18:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,224,58
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Perhne, Melanie",Melanie,Perhne,,4,"Perhne, Melanie","PERHNE,MELANIE",Adrian,ADR,1083-6058,3,2,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,225:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,225,58
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Potter, Rylan",Rylan,Potter,,326,"Potter, Rylan","POTTER,RYLAN",Kalamazoo,KZOO,1088-2281,4,3,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,276:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,226,58
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Pouget, Charlotte",Charlotte,Pouget,,4,"Pouget, Charlotte","POUGET,CHARLOTTE",Adrian,ADR,0,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,227,57
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Pratt, Peyton",Peyton,Pratt,,114,"Pratt, Peyton","PRATT,PEYTON",Calvin,CAL,1086-2876,1,1,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,85:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,228,57
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Pyle, Gracie",Gracie,Pyle,,30037,"Pyle, Gracie","PYLE,GRACIE",Trine,Trine,1091-5004,2,2,3,0,3,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,131:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,229,57
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Reiner, Charlye",Charlye,Reiner,,286,"Reiner, Charlye","REINER,CHARLYE",Hope,HC,1087-4460,1,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,230,57
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Reyburn, Kaitlyn",Kaitlyn,Reyburn,,21,"Reyburn, Kaitlyn","REYBURN,KAITLYN",Alma,Alma,1085-4137,2,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,231,57
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,"Ridderman, Layne",Layne,Ridderman,,8688,"Ridderman, Layne","RIDDERMAN,LAYNE",Saint Mary's,SMC,1090-274,2,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,56:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,232,57
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Rigterink, Cora",Cora,Rigterink,,286,"Rigterink, Cora","RIGTERINK,CORA",Hope,HC,1087-4458,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,233,56
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Rohloff, Brenna",Brenna,Rohloff,,21,"Rohloff, Brenna","ROHLOFF,BRENNA",Alma,Alma,1085-4013,2,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,42:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,234,56
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Rose, Hannah",Hannah,Rose,,4,"Rose, Hannah","ROSE,HANNAH",Adrian,ADR,1083-14384,3,2,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,225:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,235,56
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Rozek, Emma",Emma,Rozek,,286,"Rozek, Emma","ROZEK,EMMA",Hope,HC,1087-4463,1,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,37:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,236,56
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Sally Shelby,Sally,Shelby,,525,Sally Shelby,"SHELBY,SALLY",Olivet,OLIVET,0,2,1,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,70:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,237,56
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Sanderlin, Samantha",Samantha,Sanderlin,,30037,"Sanderlin, Samantha","SANDERLIN,SAMANTHA",Trine,Trine,1091-4505,1,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,238,55
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Shaffer, Emma",Emma,Shaffer,,114,"Shaffer, Emma","SHAFFER,EMMA",Calvin,CAL,1086-2130,1,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,239,55
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Siegan, Victoria",Victoria,Siegan,,4,"Siegan, Victoria","SIEGAN,VICTORIA",Adrian,ADR,0,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,240,55
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Smith, Autumn",Autumn,Smith,,30037,"Smith, Autumn","SMITH,AUTUMN",Trine,Trine,1091-5011,0,0,39,0,39,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,241,55
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Snider, Emily",Emily,Snider,,21,"Snider, Emily","SNIDER,EMILY",Alma,Alma,1085-4087,1,0,37,0,37,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,242,55
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Spalding, Brianna",Brianna,Spalding,,21,"Spalding, Brianna","SPALDING,BRIANNA",Alma,Alma,1085-4110,2,2,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,162:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,243,55
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Sterling, Kaeli",Kaeli,Sterling,,30037,"Sterling, Kaeli","STERLING,KAELI",Trine,Trine,1091-4569,2,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,244,54
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Stowell, Ava",Ava,Stowell,,21,"Stowell, Ava","STOWELL,AVA",Alma,Alma,1085-4042,1,1,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,25:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,245,54
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Streberger, Amelia",Amelia,Streberger,,286,"Streberger, Amelia","STREBERGER,AMELIA",Hope,HC,1087-4461,1,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,246,54
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Suptela, Alexis",Alexis,Suptela,,286,"Suptela, Alexis","SUPTELA,ALEXIS",Hope,HC,1087-4468,2,2,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,144:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,247,54
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Taylor Facca,Taylor,Facca,,525,Taylor Facca,"FACCA,TAYLOR",Olivet,OLIVET,0,2,1,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,107:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,248,54
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Taylor, Evie",Evie,Taylor,,15,"Taylor, Evie","TAYLOR,EVIE",Albion,AC,1084-3958,1,0,15,0,15,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,40:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,249,54
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Taylor, Jill",Jill,Taylor,,30037,"Taylor, Jill","TAYLOR,JILL",Trine,Trine,1091-5007,2,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,250,53
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,"Toman, Kayla",Kayla,Toman,,8688,"Toman, Kayla","TOMAN,KAYLA",Saint Mary's,SMC,1090-474,2,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,251,53
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Trozak, Sophia",Sophia,Trozak,,4,"Trozak, Sophia","TROZAK,SOPHIA",Adrian,ADR,1083-14385,3,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.00,.33,.00,.00,0,,68:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,252,53
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Usiak, Audra",Audra,Usiak,,286,"Usiak, Audra","USIAK,AUDRA",Hope,HC,1087-3357,2,2,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,128:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,253,53
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Warden, Maggie",Maggie,Warden,,15,"Warden, Maggie","WARDEN,MAGGIE",Albion,AC,1084-3718,1,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,21:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,254,53
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Welsh, Maddie",Maddie,Welsh,,15,"Welsh, Maddie","WELSH,MADDIE",Albion,AC,1084-3714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,255,52
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Wheeldon, Madison",Madison,Wheeldon,,4,"Wheeldon, Madison","WHEELDON,MADISON",Adrian,ADR,1083-14387,1,1,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,31:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,256,52
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"White, Lilly",Lilly,White,,30037,"White, Lilly","WHITE,LILLY",Trine,Trine,1091-4570,2,1,8,0,8,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,115:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,257,52
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Williamson, Alyssa",Alyssa,Williamson,,15,"Williamson, Alyssa","WILLIAMSON,ALYSSA",Albion,AC,1084-3453,3,0,2,0,2,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,137:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,258,52
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Wonnacott, Abby",Abby,Wonnacott,,21,"Wonnacott, Abby","WONNACOTT,ABBY",Alma,Alma,1085-4000,2,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,46:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,259,52
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Worsley, Gretchen",Gretchen,Worsley,,21,"Worsley, Gretchen","WORSLEY,GRETCHEN",Alma,Alma,1085-4085,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,260,52
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Wurster, Megan",Megan,Wurster,,286,"Wurster, Megan","WURSTER,MEGAN",Hope,HC,1087-3861,1,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,261,51
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Airanna Griecci,Airanna,Griecci,,525,Airanna Griecci,"GRIECCI,AIRANNA",Olivet,OLIVET,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,87:00,0,.00,.00,5,1,0,0,1,.600,2.07,3,2,87:00,1,2,1.00,0.600,.500,1.50,,,,,,-1.703860243606967,262,51
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,"Krayer, Meghan",Meghan,Krayer,,8688,"Krayer, Meghan","KRAYER,MEGHAN",Saint Mary's,SMC,1090-471,3,3,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,11,0,1,2,1,.333,0.67,1,2,270:00,3,3,.67,0.333,.333,.33,,,,,,-1.758614026490547,263,51
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Forbis, Jess",Jess,Forbis,,326,"Forbis, Jess","FORBIS,JESS",Kalamazoo,KZOO,1088-1910,4,4,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,360:00,0,.00,.00,58,1,2,1,1,.645,2.75,20,11,360:00,4,4,2.75,0.645,.250,5.00,,,,,,-1.8953131082561332,264,51
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Blough, Dekota",Dekota,Blough,,15,"Blough, Dekota","BLOUGH,DEKOTA",Albion,AC,1084-3715,1,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,21:00,0,.00,.00,2,0,0,0,0,0.0,0.00,0,0,21:00,0,1,.00,0.000,.000,.00,,,,,,-2.3132188053752456,265,51
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Fee, Mallory",Mallory,Fee,,21,"Fee, Mallory","FEE,MALLORY",Alma,Alma,1085-4091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,15:59,0,1,.00,0.000,.000,.00,,,,,,-2.3132188053752456,266,51
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Arndt, Monica",Monica,Arndt,,4,"Arndt, Monica","ARNDT,MONICA",Adrian,ADR,1083-14376,1,1,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,2,0,0,0,0,0.0,2.00,0,1,45:00,1,1,1.00,0.000,.000,.00,,,,,,-3.2170959155488026,267,50
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Natalie Rose,Natalie,Rose,,525,Natalie Rose,"ROSE,NATALIE",Olivet,OLIVET,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,87:00,0,.00,.00,8,0,1,0,0,.500,8.00,4,4,45:00,1,1,4.00,0.500,.000,4.00,,,,,,-4.641334437071214,268,50
