season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,team_name,team_id,sdrm_id,this_is_softball,pitching_stats,pitching_summary_stats
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,Olivia Guggenberger,Olivia,Guggenberger,,266,Olivia Guggenberger,0,0GAC,32,24,,,59,13,11,4,2,2,0,8,0,0,15,5,8,1,2,2,0,0,0,0,0,0,0,0.275,17,71,9,.889,.186,.288,31,2,1,0,0,0,0,0,0,34,.971,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,14,19,"5,23",0.22,5,23,"5,29",0.17,5,29,"4,19",0.21,4,19,"0,2",0,0,2,0,0,0,0,"4,15","2,3","12,34","0,1",0,0,1,0,0,0,0,4,15,0,,,,,,,,,Gustavus,GAC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,Kiah Helget,Kiah,Helget,,266,Kiah Helget,0,0GAC,10,3,,,8,4,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.125,1,9,0,.000,.125,.125,7,6,2,0,0,0,0,0,0,15,.867,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,6,-1,"2,5",0.40,2,5,"2,4",0.50,2,4,"1,1",1.00,1,1,"0,2",0,0,2,0,0,0,0,"0,0",0,"4,5",0,0,0,0,5,0,0,0,1,-1,0,,,,,,,,,Gustavus,GAC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,Marah Hulke,Marah,Hulke,,266,Marah Hulke,0,0GAC,2,-2,,,-3,1,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,2,-3,0,.000,.000,-.667,-3,0,-1,0,0,0,0,0,0,-4,.750,0,.000,6,1,0,0,1,0,0,0,1,0,6.0,4,4,4,5,1,0,0,4.67,24,29,0,1,0,0,0,0,0,3,.250,0,0,1,1,"1,2",0.50,1,2,"1,3",0.33,1,3,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"1,2",0,"1,3",0,0,0,0,55,0,0,0,0,1,0,10,2,0,"1,3","3,6","0,1",0,"1,3",Gustavus,GAC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,Macy Lembke,Macy,Lembke,,266,Macy Lembke,0,0GAC,22,0,,,4,10,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.500,3,4,2,.500,.500,.750,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,"1,2",0.50,1,2,"1,3",0.33,1,3,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,0,"2,3",0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,Gustavus,GAC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,Lauren Olsen,Lauren,Olsen,,266,Lauren Olsen,0,0GAC,7,2,,,10,1,3,2,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.300,7,11,0,.000,.300,.700,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,1,"1,5",0.20,1,5,"1,5",0.20,1,5,"0,3",0,0,3,0,0,0,0,0,0,0,0,"0,1",0,"2,6",0,0,0,0,24,0,0,0,1,4,0,,,,,,,,,Gustavus,GAC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,Hailey Petzel,Hailey,Petzel,,266,Hailey Petzel,0,0GAC,15,4,,,10,-1,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.250,1,12,0,.000,.100,.100,17,20,0,0,0,8,0,2,0,37,1.000,8,1.000,36,1,1,1,0,1,0,0,0,0,33.0,20,12,19,16,6,1,0,2.55,133,157,5,2,0,0,3,0,0,1,.271,0,0,6,2,"0,2",0,0,2,"1,5",0.20,1,5,"0,4",0,0,4,0,0,0,0,0,0,0,0,"1,2",0,"1,5","0,1",0,0,1,1,0,0,0,0,3,0,19,60,0,"0,1",0,0,0,"0,2",Gustavus,GAC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,Tiegen Richards,Tiegen,Richards,,266,Tiegen Richards,0,0GAC,1,-2,,,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.000,0,-3,0,.000,.000,.000,-2,0,0,0,0,0,0,0,0,-2,1.000,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,-3,2,"0,1",0,0,1,"0,0",0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,-2","0,1","-1,-1",0,0,0,0,11,0,0,0,1,2,0,,,,,,,,,Gustavus,GAC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,Sarah Lambert,Sarah,Lambert,,266,Sarah Lambert,0,0GAC,5,1,,,5,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.333,1,6,0,.000,.200,.200,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,2",0,"1,2",0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,Gustavus,GAC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,Megan Sherwood,Megan,Sherwood,,266,Megan Sherwood,0,0GAC,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,1,1,0,0,3,0,0,0,4,.750,3,1.000,12,1,0,0,1,0,0,0,0,0,10.1,19,11,9,10,3,0,0,7.45,46,58,1,2,0,0,1,0,0,2,.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,0,"1,1","2,4","0,1",0,"2,2",Gustavus,GAC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,Maria Torp,Maria,Torp,,266,Maria Torp,0,0GAC,2,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,.000,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,5,0,0,0,0,2,0,1,0,0,0,"0,1",0,0,"0,1",Gustavus,GAC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,Torrie Rehder,Torrie,Rehder,,38,Torrie Rehder,0,0AUG,37,34,,,106,32,32,28,9,1,5,14,0,0,16,1,5,1,0,0,0,0,0,0,0,0,0,0.383,58,120,6,.833,.302,.547,48,86,21,0,0,0,0,5,0,155,.865,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,29,23,"7,25",0.28,7,25,"17,39",0.44,17,39,"11,28",0.39,11,28,"2,10",0.20,2,10,0,0,0,0,"16,47","8,11","28,43",47,0,0,0,0,0,0,0,4,12,0,,,,,,,,,Augsburg,AUG,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,Jaime Olson,Jaime,Olson,,38,Jaime Olson,0,0AUG,38,37,,,91,13,19,9,1,0,0,6,0,1,3,1,0,0,3,0,0,0,0,0,0,0,0,0.265,20,101,0,.000,.209,.220,23,3,1,0,0,0,0,0,0,27,.963,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,50,16,"5,22",0.23,5,22,"9,42",0.21,9,42,"7,26",0.27,7,26,"0,5",0,0,5,0,0,0,0,"5,20","4,8","34,48",8,0,0,0,0,0,0,0,16,19,0,,,,,,,,,Augsburg,AUG,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,Morgann Paaske,Morgann,Paaske,,38,Morgann Paaske,0,0AUG,39,38,,,108,26,44,33,7,0,6,16,0,2,14,5,2,0,0,0,0,0,0,0,0,0,0,0.492,69,126,2,1.000,.407,.639,3,43,5,0,0,39,8,1,0,51,.902,47,.830,177,1,23,11,13,0,19,3,0,0,139.2,116,72,51,91,33,3,7,3.61,596,669,15,3,0,4,15,0,0,27,.297,3,5,19,27,"21,49",0.43,21,49,"24,57",0.42,24,57,"20,40",0.50,20,40,"4,9",0.44,4,9,0,0,0,0,"12,22","10,12","37,66",93,0,0,0,"1,1",1.00,1,1,2,20,0,91,216,0,"3,6","7,20","0,4",0,"3,7",Augsburg,AUG,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,Lola Pilon,Lola,Pilon,,38,Lola Pilon,0,0AUG,40,40,,,111,19,38,27,12,1,5,15,0,2,15,6,0,0,1,2,0,0,0,1,0,1,0,0.423,67,131,0,.000,.342,.604,270,18,8,0,0,0,0,6,0,296,.973,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,29,30,"13,42",0.31,13,42,"23,67",0.34,23,67,"13,38",0.34,13,38,"3,10",0.30,3,10,0,0,0,0,"14,26","9,12","40,76",51,0,0,0,0,0,0,0,11,25,0,,,,,,,,,Augsburg,AUG,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,Olivia Funk,Olivia,Funk,,38,Olivia Funk,0,0AUG,39,37,,,108,11,32,20,5,1,1,8,0,0,27,3,1,0,0,0,0,0,0,0,0,1,0,0.345,42,116,1,1.000,.296,.389,11,4,4,0,0,9,2,0,0,19,.789,11,.818,35,1,2,0,2,0,1,0,0,0,28.0,34,25,29,17,11,0,0,6.25,112,151,9,6,0,3,1,0,0,6,.313,1,7,21,26,"8,28",0.29,8,28,"22,63",0.35,22,63,"18,39",0.46,18,39,"2,8",0.25,2,8,0,0,0,0,"10,26","6,12","34,65",8,0,0,0,0,0,0,0,8,22,0,41,21,0,"0,6","2,6","0,2",0,"2,8",Augsburg,AUG,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,Zoie Johnson,Zoie,Johnson,,38,Zoie Johnson,0,0AUG,35,35,,,90,13,30,15,8,0,4,10,0,5,20,4,1,0,0,0,0,0,0,0,0,0,0,0.429,50,105,1,1.000,.333,.556,37,10,4,0,0,0,0,0,0,51,.922,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,19,17,"10,31",0.32,10,31,"18,53",0.34,18,53,"10,33",0.30,10,33,"2,11",0.18,2,11,0,0,0,0,"10,19","4,8","25,58",2,0,0,0,0,0,0,0,0,21,0,,,,,,,,,Augsburg,AUG,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,Megan Gissler,Megan,Gissler,,38,Megan Gissler,0,0AUG,30,22,,,63,14,11,5,3,0,0,7,0,1,14,2,2,0,0,0,0,0,0,0,0,1,0,0.268,14,71,2,1.000,.175,.222,33,16,5,0,0,0,0,1,0,54,.907,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,15,20,"5,19",0.26,5,19,"6,31",0.19,6,31,"5,22",0.23,5,22,"0,5",0,0,5,0,0,0,0,"9,17","1,4","12,32",15,0,0,0,11,0,0,0,2,17,0,,,,,,,,,Augsburg,AUG,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,Olivia Hennager,Olivia,Hennager,,38,Olivia Hennager,0,0AUG,35,35,,,99,17,24,12,6,0,0,9,0,0,23,7,1,1,0,0,0,0,0,2,0,3,0,0.306,30,108,2,.500,.242,.303,20,63,10,0,0,0,0,2,0,93,.892,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6,27,14,"6,28",0.21,6,28,"15,52",0.29,15,52,"9,37",0.24,9,37,"2,9",0.22,2,9,0,0,0,0,"4,16","7,12","35,58",16,0,0,0,0,0,0,0,11,20,0,,,,,,,,,Augsburg,AUG,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,Grace Syson,Grace,Syson,,38,Grace Syson,0,0AUG,40,40,,,96,12,19,13,4,0,2,8,0,4,29,12,0,0,0,2,0,0,0,1,0,1,0,0.282,29,110,0,.000,.198,.302,140,23,6,10,0,84,13,2,0,169,.964,97,.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,26,23,"6,37",0.16,6,37,"10,61",0.16,10,61,"7,38",0.18,7,38,"1,7",0.14,1,7,0,0,0,0,"6,15","7,16","21,69",41,0,0,0,0,0,0,0,3,39,0,,,,,,,,,Augsburg,AUG,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,Jayden Evenson,Jayden,Evenson,,38,Jayden Evenson,0,0AUG,39,39,,,96,19,21,3,2,0,0,7,0,0,27,12,1,0,1,0,0,0,0,0,0,0,0,0.272,23,104,1,1.000,.219,.240,85,74,13,0,0,0,0,4,0,172,.924,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,36,7,"5,29",0.17,5,29,"11,48",0.23,11,48,"4,30",0.13,4,30,"0,8",0,0,8,0,0,0,0,"7,22","1,9","28,51",21,0,0,0,0,0,0,0,4,29,0,,,,,,,,,Augsburg,AUG,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,Teron Ormond-Miller,Teron,Ormond-Miller,,38,Teron Ormond-Miller,0,0AUG,32,23,,,13,3,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0.154,2,13,1,1.000,.154,.154,12,0,2,0,0,0,0,0,0,14,.857,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,7,1,"1,4",0.25,1,4,"1,5",0.20,1,5,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,"1,5","0,1","3,5",1,0,0,0,"0,1",0,0,1,1,2,0,,,,,,,,,Augsburg,AUG,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,Hannah Larson,Hannah,Larson,,38,Hannah Larson,0,0AUG,4,0,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,2",0,"0,1","0,1",0,0,1,2,0,0,0,0,3,0,,,,,,,,,Augsburg,AUG,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,Adrianna Geddes,Adrianna,Geddes,,38,Adrianna Geddes,0,0AUG,6,0,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,Augsburg,AUG,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,Evelyn Schmidt,Evelyn,Schmidt,,38,Evelyn Schmidt,0,0AUG,13,4,,,17,1,0,1,0,0,0,3,0,0,8,5,1,0,0,0,0,0,0,0,0,0,0,0.150,0,20,1,1.000,.000,.000,3,8,1,0,0,0,0,0,0,12,.917,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8,1,"0,7",0,0,7,"0,10",0,0,10,"0,6",0,0,6,"0,1",0,0,1,0,0,0,0,"0,3","1,1","6,12",2,0,0,0,14,0,0,0,6,9,0,,,,,,,,,Augsburg,AUG,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,Maddalyn Deal,Maddalyn,Deal,,38,Maddalyn Deal,0,0AUG,6,1,,,10,1,3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.300,3,10,0,.000,.300,.300,16,0,1,0,0,0,0,0,0,17,.941,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,"1,6",0.17,1,6,"2,7",0.29,2,7,"2,5",0.40,2,5,0,0,0,0,0,0,0,0,0,0,"4,7","0,1",0,0,1,13,0,0,0,1,2,0,,,,,,,,,Augsburg,AUG,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,Zoe Adkins,Zoe,Adkins,,38,Zoe Adkins,0,0AUG,19,15,,,7,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.286,2,7,0,.000,.286,.286,4,19,2,0,0,36,3,1,0,25,.920,39,.923,142,1,15,4,10,0,6,3,0,0,68.0,110,85,36,18,34,8,3,8.75,348,395,20,4,0,1,6,0,0,6,.408,0,1,2,2,"2,5",0.40,2,5,"1,4",0.25,1,4,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,0,"0,2","2,4",2,0,0,0,0,0,0,0,0,2,0,74,98,0,"4,6","8,23","1,2",0,"8,14",Augsburg,AUG,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Kailee Falconer,Kailee,Falconer,,161,Kailee Falconer,0,0CC,37,37,,,105,22,25,7,4,1,0,13,0,2,10,2,22,3,2,1,0,0,0,0,1,0,0,0.331,31,123,25,.880,.238,.295,42,4,1,0,0,0,0,2,0,47,.979,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,43,24,"10,27",0.37,10,27,"11,35",0.31,11,35,"5,19",0.26,5,19,"1,5",0.20,1,5,0,0,0,0,"17,53","3,6","20,39",12,0,0,0,0,0,0,0,6,13,0,,,,,,,,,Concordia,CC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Reese Hauck,Reese,Hauck,,161,Reese Hauck,0,0CC,37,37,,,115,21,33,22,7,1,5,7,0,0,21,5,9,1,0,0,0,0,0,0,0,1,0,0.328,57,122,10,.900,.287,.496,55,2,2,0,0,0,0,0,0,59,.966,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,24,34,"11,48",0.23,11,48,"18,53",0.34,18,53,"13,39",0.33,13,39,"0,4",0,0,4,0,0,0,0,"4,19","4,8","23,54",13,0,0,0,0,0,0,0,5,22,0,,,,,,,,,Concordia,CC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Brooklyn Hofer,Brooklyn,Hofer,,161,Brooklyn Hofer,0,0CC,38,38,,,113,21,47,24,15,2,3,5,0,0,16,13,5,6,0,3,0,0,0,0,0,1,0,0.430,75,121,11,.455,.416,.664,16,3,1,4,0,6,0,0,0,20,.950,6,1.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,25,24,"16,38",0.42,16,38,"20,53",0.38,20,53,"13,39",0.33,13,39,"1,4",0.25,1,4,0,0,0,0,"13,31","8,14","28,56",20,0,0,0,0,0,0,0,5,21,0,,,,,,,,,Concordia,CC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Corra Utash,Corra,Utash,,161,Corra Utash,0,0CC,21,5,,,33,4,6,5,0,1,2,3,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0.250,14,36,3,1.000,.182,.424,4,14,4,0,0,0,0,0,0,22,.818,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,11,12,"3,16",0.19,3,16,"4,26",0.15,4,26,"1,16",0.06,1,16,0,0,0,0,0,0,0,0,"1,3","1,5","5,26","0,1",0,0,1,113,0,0,0,1,16,0,,,,,,,,,Concordia,CC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Charlotte Bertram,Charlotte,Bertram,,161,Charlotte Bertram,0,0CC,16,12,,,33,2,9,7,2,1,0,1,0,0,6,2,1,0,1,0,0,0,0,0,0,1,0,0.294,13,35,1,1.000,.273,.394,70,0,3,0,0,0,0,0,0,73,.959,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,14,2,"5,13",0.38,5,13,"4,17",0.24,4,17,"3,11",0.27,3,11,0,0,0,0,0,0,0,0,"2,4","2,3","11,18",1,0,0,0,11,0,0,0,4,3,0,,,,,,,,,Concordia,CC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Gabby Brown,Gabby,Brown,,161,Gabby Brown,0,0CC,15,11,,,30,2,6,2,2,0,0,3,0,0,12,5,0,0,1,0,0,0,0,0,0,0,0,0.273,8,34,0,.000,.200,.267,84,2,0,0,0,0,0,1,0,86,1.000,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,4,7,"1,11",0.09,1,11,"3,14",0.21,3,14,"1,7",0.14,1,7,"1,2",0.50,1,2,0,0,0,0,"5,9",0,"5,15",0,0,0,0,12,0,0,0,1,8,0,,,,,,,,,Concordia,CC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Rosie Unglaub,Rosie,Unglaub,,161,Rosie Unglaub,0,0CC,26,4,,,25,8,7,2,2,0,0,1,0,0,7,3,9,0,1,0,0,0,0,0,0,0,0,0.308,9,27,9,1.000,.280,.360,8,0,0,0,0,0,0,0,0,8,1.000,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,6,6,"1,5",0.20,1,5,"3,12",0.25,3,12,"2,8",0.25,2,8,"0,1",0,0,1,0,0,0,0,"1,5","1,2","5,13",3,0,0,0,50,0,0,0,2,4,0,,,,,,,,,Concordia,CC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Megan Guggisberg,Megan,Guggisberg,,161,Megan Guggisberg,0,0CC,34,30,,,72,13,15,7,3,0,0,10,0,1,15,10,5,3,0,1,0,0,0,0,0,0,0,0.310,18,84,8,.625,.208,.250,68,38,9,0,0,0,0,1,0,115,.922,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,22,18,"5,27",0.19,5,27,"7,34",0.21,7,34,"4,25",0.16,4,25,"1,2",0.50,1,2,0,0,0,0,"9,20","4,7","18,39",1,0,0,0,"0,1",0,0,1,4,15,0,,,,,,,,,Concordia,CC,0,True,,
