conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Albright,Kaila Clark,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,17.0,13.0,1023:00,44.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.9015004413062667,0.7349948511916984,0.37308080199310023,0.0,-1.04936013993104,266,51
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Marie Lindberger,,,,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,9.0,8.0,1250:00,102.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.5513109377139872,-0.5250182288864441,-0.4572007459771722,0.28826125330979707,0.16115178371597916,-0.2575013088742743,0.0,-1.0535416083497204,267,51
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Albright,Courtney Futrick,,,,14,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,12.0,16.0,712:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.015710503089143922,1.07930069167713,-0.021033017299008867,0.0,-1.054159841533704,268,51
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Eastern,Lauren Young,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,20.0,15.0,840:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.96963812886143,0.964532078181986,0.6095490935683657,0.0,-1.0546449821975108,269,51
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Albright,Caelainn Morrison,,,,17,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,15.0,8.0,832:00,95.0,0.0,1.0,17.0,834:49,227.0,166.0,0.0,4.0,11.0,0.0,1.0,1.0,0.0,516.0,16.31,0.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,1.242188879082083,0.16115178371597916,0.21543527427625658,0.0,-1.0562483177542732,270,51
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Albright,Olivia Ball,,,,17,17,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,32.0,23.0,5.0,1023:00,44.0,0.0,1.0,,,,,,,,,,,,,,,15.0,22.0,2.0,7.0,1.0,6.0,0.682,-0.2749394806261962,-0.18971538912772895,-0.34676301885127203,0.015710503089143922,-0.1831540567694524,0.8460173851436311,0.0,-1.0580859252858148,271,51
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Albright,Cynthia Schneider,,,,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,13.0,4.0,292:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,1.0,1.0,0.0,1.0,-0.5513109377139872,-0.5920787968381871,-0.34676301885127203,-0.4612533097969991,-0.29792267026459623,0.057789746559412956,0.0,-1.0630037467158697,272,50
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Lebanon Valley,Anna Ridlon,,,,19,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,4.0,9.0,656:00,53.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.052427184466019364,0.275920397211123,-0.6516151281663835,0.0,-1.063382391793105,273,50
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Albright,Kylee McCauley-Kriegsman,,,,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,190:00,9.0,0.0,1.0,8.0,188:55,45.0,24.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,83.0,14.29,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.4612533097969991,-0.527459897254884,-0.888083419741649,0.0,-1.0659656008816758,274,50
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Messiah,Hannah Lecci,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.8700794351279788,-0.7569971242451716,-0.888083419741649,0.0,-1.0667762047589322,275,50
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,King's,Emily Kane,,,,15,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,16.0,3.0,839:00,44.0,0.0,1.0,,,,,,,,,,,,,,,9.0,13.0,0.0,5.0,0.0,5.0,0.692,-0.36706329965545986,-0.256775957079472,-0.4572007459771722,0.2201235657546338,-0.4126912837597401,0.29425803813467843,0.0,-1.0679981181584612,276,50
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Felicity Heilferty,,,,21,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,4.0,811:00,146.0,0.0,1.0,21.0,733:58,86.0,71.0,0.0,11.0,4.0,0.0,6.0,0.0,0.0,205.0,7.03,0.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.08384819064430721,-0.29792267026459623,-0.9669061836000707,0.0,-1.0685362773292477,277,50
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Sanaa Thorne,,,,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,240:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.888083419741649,0.0,-1.0810851191455166,278,50
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Widener,Regan Polacek,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,13.0,0.0,1112:00,119.0,0.0,1.0,18.0,950:25,164.0,117.0,0.0,7.0,10.0,0.0,3.0,0.0,0.0,406.0,10.35,0.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,1.8554280670785526,-0.7569971242451716,0.057789746559412956,0.0,-1.0846630226569403,279,50
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Adeline Obitz,,,,11,0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,17:00,6.0,0.0,1.0,,,,,,,,,,,,,,,5.0,8.0,2.0,4.0,1.0,3.0,0.625,-0.4131252091700917,-0.390897092982958,-0.34676301885127203,-0.7338040600176523,-0.6422285107500278,-0.7304378920248052,0.0,-1.0892116111727304,280,50
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,M. Zarish-Yasunas,,,,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,9.0,1235:00,102.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.4612533097969991,0.275920397211123,-0.888083419741649,0.0,-1.0914429127622927,281,50
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Caroline Lyman,,,,9,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,5.0,480:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.4612533097969991,-0.1831540567694524,-0.888083419741649,0.0,-1.1062487240608188,282,50
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Delaware Valley,Victoria Offenburger,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,8.0,1037:00,28.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.18870255957634594,0.16115178371597916,-0.7304378920248052,0.0,-1.1071664828313774,283,50
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Liberty Topka,,,,18,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,7.0,540:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.18870255957634594,0.046383170220835296,-0.809260655883227,0.0,-1.1100679613365516,284,49
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Colleen Ginsberg,,,,11,0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,10:00,1.0,0.0,1.0,,,,,,,,,,,,,,,4.0,6.0,2.0,4.0,1.0,3.0,0.667,-0.4131252091700917,-0.390897092982958,-0.34676301885127203,-0.8019417475728156,-0.7569971242451716,-0.809260655883227,0.0,-1.112554395944454,285,49
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,DeSales,Anna Edwards,,,,18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,8.0,171:00,66.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.12056487202118266,0.16115178371597916,-0.6516151281663835,0.0,-1.118254282108197,286,49
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Widener,Rylie Christy,,,,14,0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,10.0,0.0,44:00,5.0,0.0,1.0,,,,,,,,,,,,,,,12.0,16.0,4.0,6.0,1.0,5.0,0.75,-0.32100139014082807,-0.256775957079472,-0.34676301885127203,-0.6656663724624889,-0.7569971242451716,-0.1786785450158525,0.0,-1.1244839000062532,287,49
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Emma Carpenter,,,,9,0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,4.0,1.0,3.0,0.0,3.0,0.75,-0.45918711868472356,-0.390897092982958,-0.4572007459771722,-0.8700794351279788,-0.6422285107500278,-0.7304378920248052,0.0,-1.1281162879877313,288,49
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Messiah,Riley Lewicki,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,10.0,1145:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.3931156222418358,0.3906890107062668,-0.6516151281663835,0.0,-1.1311583390773068,289,49
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Delaware Valley,Daisy Kovacs,,,,16,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,9.0,1.0,606:00,0.0,0.0,1.0,,,,,,,,,,,,,,,14.0,18.0,4.0,3.0,0.0,3.0,0.778,-0.45918711868472356,-0.390897092982958,-0.4572007459771722,0.1519858781994705,-0.6422285107500278,-0.2575013088742743,0.0,-1.136017581470568,290,49
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Arcadia,Mairead O'Connell,,,,10,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,7.0,6.0,495:00,195.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,1.0,0.0,1.0,0.5,-0.5513109377139872,-0.5250182288864441,-0.4572007459771722,0.015710503089143922,-0.06838544327430855,-0.41514683659111795,0.0,-1.1411097904262653,291,49
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Addison Towey,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,7.0,8.0,2.0,2.0,0.0,2.0,0.875,-0.5052490281993554,-0.457957660934701,-0.4572007459771722,-0.8019417475728156,-0.6422285107500278,-0.888083419741649,0.0,-1.1427060498581973,292,49
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Messiah,Naomi Doll,,,,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,8.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.5293909973521624,0.16115178371597916,-0.888083419741649,0.0,-1.1463148030773849,293,49
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Arcadia,Sophia Dwyer,,,,17,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,5.0,5.0,703:00,188.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.2201235657546338,-0.1831540567694524,-0.5727923643079617,0.0,-1.1508686084644502,294,49
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Lauren Gillies,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,8.0,11.0,0.0,5.0,1.0,4.0,0.727,-0.36706329965545986,-0.323836525031215,-0.34676301885127203,-0.8700794351279788,-0.6422285107500278,-0.41514683659111795,0.0,-1.156500282003277,295,48
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Messiah,Leah Gaito,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,6.0,7.0,2.0,4.0,0.0,4.0,0.857,-0.4131252091700917,-0.323836525031215,-0.4572007459771722,-0.8700794351279788,-0.7569971242451716,-0.809260655883227,0.0,-1.1566536568377384,296,48
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Grace Bruno,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,4.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.5513109377139872,-0.5920787968381871,-0.34676301885127203,-0.5293909973521624,-0.29792267026459623,-0.888083419741649,0.0,-1.1606688207687954,297,48
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Hood,Madison Nalborczyk,,,,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,6.0,242:00,75.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.4612533097969991,-0.06838544327430855,-0.9669061836000707,0.0,-1.1632055593645534,298,48
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Messiah,Grace Hejeebu,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,7.0,1.0,1055:00,0.0,0.0,1.0,18.0,1055:00,137.0,113.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,343.0,7.79,0.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.8333627537511034,-0.6422285107500278,-0.41514683659111795,0.0,-1.1676773993464193,299,48
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Arcadia,Emily Ruggiero,,,,17,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,10.0,5.0,804:00,224.0,0.0,1.0,,,,,,,,,,,,,,,4.0,7.0,0.0,3.0,1.0,2.0,0.571,-0.45918711868472356,-0.457957660934701,-0.34676301885127203,-0.3931156222418358,-0.1831540567694524,-0.1786785450158525,0.0,-1.1696968463254205,300,48
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Alvernia,"Mckeever, Ashley",,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,4.0,0.0,4.0,3.0,1.0,1.0,-0.4131252091700917,-0.5250182288864441,-0.12588756459947167,-0.6656663724624889,-0.527459897254884,-0.2575013088742743,0.0,-1.1761984448643794,301,48
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,King's,Cadie Lewis,,,,11,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,3.0,3.0,420:00,4.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.1519858781994705,-0.4126912837597401,-0.7304378920248052,0.0,-1.1771128717413482,302,48
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Alvernia,"Bowman, Kayla",,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,2.0,1.0,1.0,1.0,-0.5052490281993554,-0.5250182288864441,-0.34676301885127203,-0.8019417475728156,-0.6422285107500278,-0.7304378920248052,0.0,-1.1781662806721989,303,48
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Alvernia,"Zocco, Marissa",,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,30:00,0.0,0.0,1.0,8.0,190:14,23.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,7.25,0.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.7338040600176523,-0.7569971242451716,-0.888083419741649,0.0,-1.1864667154123016,304,48
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Delaware Valley,Viola Anderson,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,18.0,10.0,977:00,28.0,0.0,1.0,,,,,,,,,,,,,,,2.0,3.0,0.0,1.0,0.0,1.0,0.667,-0.5513109377139872,-0.5250182288864441,-0.4572007459771722,0.5608120035304502,0.3906890107062668,0.4519035658515221,0.0,-1.1866771650767567,305,48
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Misericordia,Rebecca Fick,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,6.0,6.0,997:00,143.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.08384819064430721,-0.06838544327430855,-0.4939696004495398,0.0,-1.1888497424923739,306,48
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,DeSales,Bridget Hays,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,4.0,1.0,2.0,1.0,1.0,0.25,-0.5052490281993554,-0.5250182288864441,-0.34676301885127203,-0.8700794351279788,-0.6422285107500278,-0.7304378920248052,0.0,-1.196563456312093,307,47
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Messiah,Abby Welchans,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,6.0,2.0,3.0,0.0,3.0,0.667,-0.45918711868472356,-0.390897092982958,-0.4572007459771722,-0.8019417475728156,-0.7569971242451716,-0.5727923643079617,0.0,-1.19745902796959,308,47
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Alison Kozik,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,13.0,0.0,759:00,128.0,0.0,1.0,14.0,716:04,203.0,153.0,0.0,4.0,11.0,0.0,1.0,0.0,0.0,469.0,17.01,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,1.4466019417475728,-0.7569971242451716,0.057789746559412956,0.0,-1.2073108602562341,309,47
