conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Bianca Sommers,,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,27,11,830:00,23,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Riley Lemay,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,33,5,29,26,890:00,39,0,1.000,1,2,0,3,2,1,.500,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Maggie Greeley,,,,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,2,5,1,104:00,22,0,1.000,2,4,0,4,2,2,.500,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Zoe Rosen,,,,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,17,0,5,10,785:00,39,0,1.000,2,3,0,0,0,0,.667,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Ryn Koffman,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,24:00,31,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Sage Lague,,,,11,11,0,5,0,0,0,1,20,2,4,1,0,0,0,5,2,0,0,0,0,0,0,0,0,12,51,31,8,597:00,53,0,1.000,54,64,11,41,8,33,.844,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Kaelyn Goff,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,44,8,890:00,39,0,1.000,0,0,0,0,0,0,.000,15,890:23,243,157,0,1,6,0,4,0,0,515,16.37,.393
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Alyvia Henneman,,,,15,14,0,7,0,0,0,2,11,0,3,1,0,0,0,14,5,0,0,0,0,0,0,0,0,3,2,23,3,842:00,75,0,1.000,28,50,16,22,3,19,.560,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Anya Grzesek,,,,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,1,60:00,16,0,1.000,1,2,0,1,0,1,.500,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Kait Blizzard,,,,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
