season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,shot_stats,goal_stats,caution_stats,misc_stats
2026-27,msoc,Empire 8 (E8),e8,St. John Fisher,Alec Griswold,Alec,Griswold,,601,Alec Griswold,"GRISWOLD,ALEC",St. John Fisher,ST. JOHN,1009-6827,2,2,5,0,5,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,165:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,St. John Fisher,Michael Linder,Michael,Linder,,601,Michael Linder,"LINDER,MICHAEL",St. John Fisher,ST. JOHN,1009-6131,2,2,6,0,6,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,175:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,St. John Fisher,Chase Giambrone,Chase,Giambrone,,601,Chase Giambrone,"GIAMBRONE,CHASE",St. John Fisher,ST. JOHN,1009-5826,1,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,St. John Fisher,Kaden Haslinger,Kaden,Haslinger,,601,Kaden Haslinger,"HASLINGER,KADEN",St. John Fisher,ST. JOHN,1009-6543,2,2,8,0,8,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,92:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,St. John Fisher,Jack Tamburino,Jack,Tamburino,,601,Jack Tamburino,"TAMBURINO,JACK",St. John Fisher,ST. JOHN,1009-5932,2,2,9,0,9,0,0,0,3,0,0,0,0,0,1.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,147:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,St. John Fisher,Connor Moran,Connor,Moran,,601,Connor Moran,"MORAN,CONNOR",St. John Fisher,ST. JOHN,1009-5829,1,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,St. John Fisher,Mathias Ferrara,Mathias,Ferrara,,601,Mathias Ferrara,"FERRARA,MATHIAS",St. John Fisher,ST. JOHN,1009-6129,2,2,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,100:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,St. John Fisher,Will Buttino,Will,Buttino,,601,Will Buttino,"BUTTINO,WILL",St. John Fisher,ST. JOHN,1009-6224,1,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,St. John Fisher,Collin Gannon,Collin,Gannon,,601,Collin Gannon,"GANNON,COLLIN",St. John Fisher,ST. JOHN,1009-5928,2,2,13,0,13,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,112:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,St. John Fisher,Patrick Gipp,Patrick,Gipp,,601,Patrick Gipp,"GIPP,PATRICK",St. John Fisher,ST. JOHN,1009-6822,2,2,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,113:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,St. John Fisher,Jack Walsh,Jack,Walsh,,601,Jack Walsh,"WALSH,JACK",St. John Fisher,ST. JOHN,1009-5835,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,St. John Fisher,Jake Endich,Jake,Endich,,601,Jake Endich,"ENDICH,JAKE",St. John Fisher,ST. JOHN,1009-6821,1,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,St. John Fisher,Brayden Davin,Brayden,Davin,,601,Brayden Davin,"DAVIN,BRAYDEN",St. John Fisher,ST. JOHN,1009-6490,2,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,92:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,St. John Fisher,Rien Pacaro,Rien,Pacaro,,601,Rien Pacaro,"PACARO,RIEN",St. John Fisher,ST. JOHN,1009-6824,1,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,49:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,St. John Fisher,Jeremiah Strader,Jeremiah,Strader,,601,Jeremiah Strader,"STRADER,JEREMIAH",St. John Fisher,ST. JOHN,1009-6497,1,1,19,0,19,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,60:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,St. John Fisher,Jacob Scheidelman,Jacob,Scheidelman,,601,Jacob Scheidelman,"SCHEIDELMAN,JACOB",St. John Fisher,ST. JOHN,1009-5934,2,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,38:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,St. John Fisher,Canyon Reinhardt,Canyon,Reinhardt,,601,Canyon Reinhardt,"REINHARDT,CANYON",St. John Fisher,ST. JOHN,1009-6825,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,St. John Fisher,Ashton Giambrone,Ashton,Giambrone,,601,Ashton Giambrone,"GIAMBRONE,ASHTON",St. John Fisher,ST. JOHN,1009-6493,2,2,22,0,22,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,136:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,St. John Fisher,Brady Vieira,Brady,Vieira,,601,Brady Vieira,"VIEIRA,BRADY",St. John Fisher,ST. JOHN,1009-6546,2,0,23,0,23,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,87:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,St. John Fisher,Carter Lenahan,Carter,Lenahan,,601,Carter Lenahan,"LENAHAN,CARTER",St. John Fisher,ST. JOHN,1009-6823,2,2,24,0,24,0,0,2,2,2,0,1,0,0,1.00,1.00,1.00,.500,.000,1,1,0,0,0,1,0,.000,4,0,2,0,2.00,1.00,.00,.00,0,,151:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,St. John Fisher,Liam Furmansky,Liam,Furmansky,,601,Liam Furmansky,"FURMANSKY,LIAM",St. John Fisher,ST. JOHN,1009-6492,2,0,25,0,25,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,66:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,St. John Fisher,Brian Filarecki,Brian,Filarecki,,601,Brian Filarecki,"FILARECKI,BRIAN",St. John Fisher,ST. JOHN,1009-6130,2,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,29:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,St. John Fisher,Drew Burns,Drew,Burns,,601,Drew Burns,"BURNS,DREW",St. John Fisher,ST. JOHN,1009-5930,2,0,30,0,30,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,St. John Fisher,Neil Wantye,Neil,Wantye,,601,Neil Wantye,"WANTYE,NEIL",St. John Fisher,ST. JOHN,1009-6826,2,0,33,0,33,0,0,2,3,0,0,0,0,0,1.50,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,68:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,St. John Fisher,Andrew Barrows,Andrew,Barrows,,601,Andrew Barrows,"BARROWS,ANDREW",St. John Fisher,ST. JOHN,1009-6128,0,0,41,0,41,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Tavares, Cade",Cade,Tavares,,733,"Tavares, Cade","TAVARES,CADE",Utica,UTICA,1010-7020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Accetta, Zachary",Zachary,Accetta,,733,"Accetta, Zachary","ACCETTA,ZACHARY",Utica,UTICA,1010-6727,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,23,0,1,1,1,.750,1.00,6,2,180:00,2,2,1.00,0.750,.500,3.00,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Hoselton, Kael",Kael,Hoselton,,733,"Hoselton, Kael","HOSELTON,KAEL",Utica,UTICA,1010-8136,0,0,44,0,44,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"LeVasseur, Cian",Cian,LeVasseur,,733,"LeVasseur, Cian","LEVASSEUR,CIAN",Utica,UTICA,1010-7391,0,0,77,0,77,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Gacic, Asim",Asim,Gacic,,733,"Gacic, Asim","GACIC,ASIM",Utica,UTICA,1010-7396,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Buljubasic, Adelin",Adelin,Buljubasic,,733,"Buljubasic, Adelin","BULJUBASIC,ADELIN",Utica,UTICA,1010-7398,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Rother, Carson",Carson,Rother,,733,"Rother, Carson","ROTHER,CARSON",Utica,UTICA,1010-6669,2,2,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,117:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Hillis, Connor",Connor,Hillis,,733,"Hillis, Connor","HILLIS,CONNOR",Utica,UTICA,1010-7017,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Ruhusa, Stavi",Stavi,Ruhusa,,733,"Ruhusa, Stavi","RUHUSA,STAVI",Utica,UTICA,1010-7019,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Cavallo, Joseph",Joseph,Cavallo,,733,"Cavallo, Joseph","CAVALLO,JOSEPH",Utica,UTICA,1010-6670,2,2,6,0,6,0,0,3,4,0,0,0,0,0,2.00,1.50,.00,.000,.000,3,0,0,0,0,0,0,.000,4,0,1,0,2.00,.50,.00,.00,0,,174:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Consalvo, Santiago",Santiago,Consalvo,,733,"Consalvo, Santiago","CONSALVO,SANTIAGO",Utica,UTICA,1010-7397,2,2,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,101:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Condit, Griffin",Griffin,Condit,,733,"Condit, Griffin","CONDIT,GRIFFIN",Utica,UTICA,1010-8002,2,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Abbott, Chase",Chase,Abbott,,733,"Abbott, Chase","ABBOTT,CHASE",Utica,UTICA,1010-7410,2,1,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,5,0,0,0,2.50,.00,.00,.00,0,,91:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Loselose, Felix-Assa",Felix-Assa,Loselose,,733,"Loselose, Felix-Assa","LOSELOSE,FELIX-ASSA",Utica,UTICA,1010-6672,2,1,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,82:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Bucher, Mason",Mason,Bucher,,733,"Bucher, Mason","BUCHER,MASON",Utica,UTICA,1010-6684,2,1,11,0,11,0,0,1,4,0,0,0,0,0,2.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,113:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Cookinham, Carter",Carter,Cookinham,,733,"Cookinham, Carter","COOKINHAM,CARTER",Utica,UTICA,1010-7404,2,2,12,0,12,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,148:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Barreda, Luciano",Luciano,Barreda,,733,"Barreda, Luciano","BARREDA,LUCIANO",Utica,UTICA,1010-7400,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Vassell, Thierry",Thierry,Vassell,,733,"Vassell, Thierry","VASSELL,THIERRY",Utica,UTICA,1010-7394,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Gragnano, Liam",Liam,Gragnano,,733,"Gragnano, Liam","GRAGNANO,LIAM",Utica,UTICA,1010-8004,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Petzoldt, Jackson",Jackson,Petzoldt,,733,"Petzoldt, Jackson","PETZOLDT,JACKSON",Utica,UTICA,1010-7399,1,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Mormando, Tyler",Tyler,Mormando,,733,"Mormando, Tyler","MORMANDO,TYLER",Utica,UTICA,1010-6664,2,2,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,154:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Schneider, Jayden",Jayden,Schneider,,733,"Schneider, Jayden","SCHNEIDER,JAYDEN",Utica,UTICA,1010-7408,2,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,49:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Schlachter, Ryan",Ryan,Schlachter,,733,"Schlachter, Ryan","SCHLACHTER,RYAN",Utica,UTICA,1010-6751,2,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,37:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Pawlowski, Maximilian",Maximilian,Pawlowski,,733,"Pawlowski, Maximilian","PAWLOWSKI,MAXIMILIAN",Utica,UTICA,1010-7056,2,2,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,1.00,.50,.00,.00,0,,174:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Hughes, Landen",Landen,Hughes,,733,"Hughes, Landen","HUGHES,LANDEN",Utica,UTICA,1010-8003,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Clarke, Justin",Justin,Clarke,,733,"Clarke, Justin","CLARKE,JUSTIN",Utica,UTICA,1010-7402,2,2,22,0,22,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,1.00,.50,.00,.00,0,,152:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Mitchell, Logan",Logan,Mitchell,,733,"Mitchell, Logan","MITCHELL,LOGAN",Utica,UTICA,1010-7395,1,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Peckinpaugh, Sam",Sam,Peckinpaugh,,733,"Peckinpaugh, Sam","PECKINPAUGH,SAM",Utica,UTICA,1010-8137,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Bi, Charly",Charly,Bi,,733,"Bi, Charly","BI,CHARLY",Utica,UTICA,1010-8069,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Ruznic, Ervin",Ervin,Ruznic,,733,"Ruznic, Ervin","RUZNIC,ERVIN",Utica,UTICA,1010-7405,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Kulak, Antoni",Antoni,Kulak,,733,"Kulak, Antoni","KULAK,ANTONI",Utica,UTICA,1010-8006,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Schweitzer, Henry",Henry,Schweitzer,,733,"Schweitzer, Henry","SCHWEITZER,HENRY",Utica,UTICA,1010-7406,1,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Nkurunziza, Mao",Mao,Nkurunziza,,733,"Nkurunziza, Mao","NKURUNZIZA,MAO",Utica,UTICA,1010-8159,2,1,29,0,29,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,0,0,0,1,1,1,.500,2,0,0,0,1.00,.00,.00,.00,0,,87:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Velez, Jeremy",Jeremy,Velez,,733,"Velez, Jeremy","VELEZ,JEREMY",Utica,UTICA,1010-8070,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Smith, Evan",Evan,Smith,,733,"Smith, Evan","SMITH,EVAN",Utica,UTICA,1010-6683,2,0,31,0,31,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,50:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Correale, Lucas",Lucas,Correale,,733,"Correale, Lucas","CORREALE,LUCAS",Utica,UTICA,1010-8139,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Davies, Spencer",Spencer,Davies,,733,"Davies, Spencer","DAVIES,SPENCER",Utica,UTICA,1010-7409,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Budris, Spencer",Spencer,Budris,,733,"Budris, Spencer","BUDRIS,SPENCER",Utica,UTICA,1010-8158,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
