season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Morlock, Jack",Jack,Morlock,,779,"Morlock, Jack","MORLOCK,JACK",Wheaton,WHEAT,1144-2380,1,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,224,60
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Munib Kassem,Munib,Kassem,,398,Munib Kassem,"KASSEM,MUNIB",MIT,MIT,1136-4836,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,225,60
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Nathan Araujo,Nathan,Araujo,,808,Nathan Araujo,"ARAUJO,NATHAN",WPI,WPI,1146-4077,3,3,30,0,30,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,221:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,226,60
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Nemec, Teddy",Teddy,Nemec,,45,"Nemec, Teddy","NEMEC,TEDDY",Babson,BAB,1133-2623,0,0,37,0,37,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,227,60
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Nichol, Noah",Noah,Nichol,,722,"Nichol, Noah","NICHOL,NOAH",Coast Guard,USCGA,1135-3541,3,0,21,0,21,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,75:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,228,60
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,Nicholas Dorr,Nicholas,Dorr,,145,Nicholas Dorr,"DORR,NICHOLAS",Clark,CLARK UN,1134-2333,3,3,13,0,13,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,229,59
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Nico Mangiafico,Nico,Mangiafico,,398,Nico Mangiafico,"MANGIAFICO,NICO",MIT,MIT,1136-4232,2,1,10,0,10,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,69:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,230,59
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Nicolas Santos-Shin,Nicolas,Santos-Shin,,398,Nicolas Santos-Shin,"SANTOS-SHIN,NICOLAS",MIT,MIT,1136-5109,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,231,59
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Noah Amorim,Noah,Amorim,,808,Noah Amorim,"AMORIM,NOAH",WPI,WPI,1146-4076,3,3,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,225:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,232,59
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,Noam Alster,Noam,Alster,,145,Noam Alster,"ALSTER,NOAM",Clark,CLARK UN,1134-2329,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,233,59
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Nolon, Ty",Ty,Nolon,,779,"Nolon, Ty","NOLON,TY",Wheaton,WHEAT,1144-2134,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,234,59
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"O'Shea, Ciaran",Ciaran,O'Shea,,214,"O'Shea, Ciaran","O'SHEA,CIARAN",Emerson,EMR,1013-1501,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,235,58
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Osmond, Zac",Zac,Osmond,,214,"Osmond, Zac","OSMOND,ZAC",Emerson,EMR,1013-1279,2,0,10,0,10,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.50,.50,.00,.00,0,,59:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,236,58
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,Owen Bergin,Owen,Bergin,,145,Owen Bergin,"BERGIN,OWEN",Clark,CLARK UN,1134-2330,3,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,133:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,237,58
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Peter Jedlicka,Peter,Jedlicka,,398,Peter Jedlicka,"JEDLICKA,PETER",MIT,MIT,1136-4526,2,2,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,164:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,238,58
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Phinney, Nick",Nick,Phinney,,779,"Phinney, Nick","PHINNEY,NICK",Wheaton,WHEAT,1144-2126,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,239,58
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Picone, Joe",Joe,Picone,,214,"Picone, Joe","PICONE,JOE",Emerson,EMR,1013-1502,3,2,27,0,27,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.00,.33,.00,.00,0,,152:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,240,58
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Polo, Paco",Paco,Polo,,779,"Polo, Paco","POLO,PACO",Wheaton,WHEAT,1144-2515,1,1,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,241,57
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Price, Jackson",Jackson,Price,,45,"Price, Jackson","PRICE,JACKSON",Babson,BAB,1133-2995,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,242,57
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Pringle, Ethan",Ethan,Pringle,,214,"Pringle, Ethan","PRINGLE,ETHAN",Emerson,EMR,1013-1622,3,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,56:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,243,57
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Rajaiyan, Abhi",Abhi,Rajaiyan,,779,"Rajaiyan, Abhi","RAJAIYAN,ABHI",Wheaton,WHEAT,1144-2516,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,244,57
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Raphael Eccher,Raphael,Eccher,,398,Raphael Eccher,"ECCHER,RAPHAEL",MIT,MIT,1136-5106,1,1,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,245,57
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Reiter, James",James,Reiter,,45,"Reiter, James","REITER,JAMES",Babson,BAB,1133-2991,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,246,57
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Rhatigan, Declan",Declan,Rhatigan,,779,"Rhatigan, Declan","RHATIGAN,DECLAN",Wheaton,WHEAT,1144-2129,1,1,12,0,12,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,247,56
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Robby Herrera,Robby,Herrera,,673,Robby Herrera,"HERRERA,ROBBY",Springfield,SC,1140-4490,2,0,12,0,12,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,80:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,248,56
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Rodriguez, Gabriel",Gabriel,Rodriguez,,779,"Rodriguez, Gabriel","RODRIGUEZ,GABRIEL",Wheaton,WHEAT,1144-2518,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,249,56
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Rodriguez, Josiah",Josiah,Rodriguez,,722,"Rodriguez, Josiah","RODRIGUEZ,JOSIAH",Coast Guard,USCGA,1135-3312,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,250,56
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Rohan McAuliffe,Rohan,McAuliffe,,673,Rohan McAuliffe,"MCAULIFFE,ROHAN",Springfield,SC,1140-5354,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,251,56
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,Roland Soeiro,Roland,Soeiro,,145,Roland Soeiro,"SOEIRO,ROLAND",Clark,CLARK UN,1134-2341,2,2,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,117:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,252,56
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Rosenfeld, Ted",Ted,Rosenfeld,,45,"Rosenfeld, Ted","ROSENFELD,TED",Babson,BAB,1133-2408,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,253,55
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,Ryan Hoffelder,Ryan,Hoffelder,,145,Ryan Hoffelder,"HOFFELDER,RYAN",Clark,CLARK UN,1134-2335,1,1,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,81:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,254,55
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Sebastian Trent,Sebastian,Trent,,673,Sebastian Trent,"TRENT,SEBASTIAN",Springfield,SC,1140-5086,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,255,55
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Soto, Anthony",Anthony,Soto,,779,"Soto, Anthony","SOTO,ANTHONY",Wheaton,WHEAT,1144-2681,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,256,55
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Stetson, Adam",Adam,Stetson,,45,"Stetson, Adam","STETSON,ADAM",Babson,BAB,1133-2815,3,3,12,0,12,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,263:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,257,55
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Stewart, Jediah",Jediah,Stewart,,779,"Stewart, Jediah","STEWART,JEDIAH",Wheaton,WHEAT,1144-2682,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,258,55
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Tedi Ajazi,Tedi,Ajazi,,808,Tedi Ajazi,"AJAZI,TEDI",WPI,WPI,1146-4075,3,0,6,0,6,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,111:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,259,54
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Temple, Sawyer",Sawyer,Temple,,214,"Temple, Sawyer","TEMPLE,SAWYER",Emerson,EMR,1013-1614,3,0,3,0,3,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,260,54
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,Theo Massie-Vereker,Theo,Massie-Vereker,,145,Theo Massie-Vereker,"MASSIE-VEREKER,THEO",Clark,CLARK UN,1134-2193,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,261,54
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Thiam, Tidiane",Tidiane,Thiam,,45,"Thiam, Tidiane","THIAM,TIDIANE",Babson,BAB,1133-2626,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,262,54
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Tommy Quiterio,Tommy,Quiterio,,673,Tommy Quiterio,"QUITERIO,TOMMY",Springfield,SC,1140-4495,2,2,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,144:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,263,54
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Tusche, Luca",Luca,Tusche,,45,"Tusche, Luca","TUSCHE,LUCA",Babson,BAB,1133-2413,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,264,54
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Twyman, Scott",Scott,Twyman,,779,"Twyman, Scott","TWYMAN,SCOTT",Wheaton,WHEAT,1144-2519,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,265,53
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Vallow, Mason",Mason,Vallow,,779,"Vallow, Mason","VALLOW,MASON",Wheaton,WHEAT,1144-2637,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,266,53
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Violette, Jacques",Jacques,Violette,,779,"Violette, Jacques","VIOLETTE,JACQUES",Wheaton,WHEAT,1144-2132,1,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,87:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,267,53
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Vlad Francoeur,Vlad,Francoeur,,623,Vlad Francoeur,"FRANCOEUR,VLAD",Salve Regina,SRU,989-4901,2,1,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,268,53
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Wasserman, Jack",Jack,Wasserman,,214,"Wasserman, Jack","WASSERMAN,JACK",Emerson,EMR,1013-1439,3,3,5,0,5,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,193:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,269,53
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Watts, Charles",Charles,Watts,,722,"Watts, Charles","WATTS,CHARLES",Coast Guard,USCGA,1135-3542,1,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,02:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,270,53
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Williams, Lucas",Lucas,Williams,,214,"Williams, Lucas","WILLIAMS,LUCAS",Emerson,EMR,1013-1498,2,0,14,0,14,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,271,52
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,Wyatt Polletta,Wyatt,Polletta,,145,Wyatt Polletta,"POLLETTA,WYATT",Clark,CLARK UN,1134-2339,2,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,40:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,272,52
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Yaseen Aly,Yaseen,Aly,,808,Yaseen Aly,"ALY,YASEEN",WPI,WPI,1146-4343,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,273,52
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Younes Merzougui,Younes,Merzougui,,808,Younes Merzougui,"MERZOUGUI,YOUNES",WPI,WPI,1146-4350,2,1,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,274,52
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Young, Jackson",Jackson,Young,,722,"Young, Jackson","YOUNG,JACKSON",Coast Guard,USCGA,1135-3543,3,0,23,0,23,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,116:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,275,52
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Zain Arfoosh,Zain,Arfoosh,,398,Zain Arfoosh,"ARFOOSH,ZAIN",MIT,MIT,1136-4530,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,276,52
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Zeyad Elshahed,Zeyad,Elshahed,,808,Zeyad Elshahed,"ELSHAHED,ZEYAD",WPI,WPI,1146-4349,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,277,51
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Hickey, Connor",Connor,Hickey,,722,"Hickey, Connor","HICKEY,CONNOR",Coast Guard,USCGA,1135-3070,2,1,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,9,0,1,0,0,.714,1.33,5,2,135:00,1,2,1.00,0.714,.000,2.50,,,,,,-1.2594331242980243,278,51
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,Jaime Pedraza,Jaime,Pedraza,,145,Jaime Pedraza,"PEDRAZA,JAIME",Clark,CLARK UN,1134-2090,3,3,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,30,1,1,1,0,.714,1.33,10,4,270:00,3,3,1.33,0.714,.000,3.33,,,,,,-1.2594331242980243,279,51
