conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Isabella Pastella,,,,5,4,7.0,3.0,2.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615,2.0,13.0,1.0,1.0,0.286,0.286,8.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,"0,1",0.0,0.0,1.0,"1,3",0.33,1.0,3.0,"1,2",0.5,1.0,2.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,"2,3","3,2","6,6",1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8792271986045367,-0.6525665661799852,-0.5475736241403659,-0.3407038387822524,-0.27185106641223394,-1.1770253424484167,-0.6008750293502496,56,58
aec,Atlantic East Conference (AEC),2025-26,softball,Marymount (VA),Amanda Coates,,,,4,2,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,6.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0,0.0,0.0,0.0,"0,2",0.0,0.0,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,2",0,"1,2",0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9961739843923227,-0.8422160305916059,-0.8362306464507825,-0.3407038387822524,-0.44175798291988017,-1.035525028055711,-0.6400977068619617,57,57
aec,Atlantic East Conference (AEC),2025-26,softball,Marywood,Sam Ferrara,,,,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,"0,0",0.0,0.0,0.0,"0,0",0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,"0,0",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,3.0,0,1.0,0.0,0.0,0.0,0.0,0.0,14.2,16.0,13.0,6.0,6.0,7.0,1.0,1.0,6.2,66.0,74.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.379,16.0,20.0,0.0,"1,5","7,10","4,6",0.0,"4,8",-0.9961739843923227,-0.9370407627974161,-0.8362306464507825,-0.3407038387822524,-0.44175798291988017,-1.1770253424484167,-0.6439496388634748,58,57
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Aubrey Seider,,,,4,2,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,1.0,7.0,0.0,0.0,0.25,0.25,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,"0,3",0.0,0.0,3.0,"0,3",0.0,0.0,3.0,"0,2",0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,1",0,"2,5",1,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,5.0,0.0,26.0,1.0,2.0,10-14,3.0,0.0,1.0,0.0,0.0,0.0,4.1,24.0,16.0,3.0,-11.0,4.0,1.0,1.0,25.85,40.0,44.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.65,3.0,19.0,0.0,0,0,0,0.0,0,-0.9377005914984298,-0.9370407627974161,-0.8362306464507825,-0.3407038387822524,-0.44175798291988017,-0.8940247136630051,-0.6525560748717734,59,57
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Naila Valdez,,,,5,3,12.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462,6.0,13.0,0.0,0.0,0.417,0.5,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.917,0.0,0.0,0.0,1.0,3.0,2.0,"1,2",0.5,1.0,2.0,"3,7",0.43,3.0,7.0,"2,4",0.5,2.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,4","0,1","5,7",1,0.0,0.0,0.0,11,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7038070199228577,-0.8422160305916059,-0.740011639013977,-0.3407038387822524,-0.44175798291988017,-0.8940247136630051,-0.6976963734448415,60,56
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Kassidy Kehoe,,,,25,20,53.0,8.0,13.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,15.0,59.0,1.0,0.0,0.245,0.283,71.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,77.0,0.948,0.0,0.0,6.0,2.0,25.0,10.0,"4,19",0.21,4.0,19.0,"8,29",0.28,8.0,29.0,"8,26",0.31,8.0,26.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,"4,13","3,5","20,34",68,0.0,0.0,0.0,4,0.0,0.0,0.0,8.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23601987677171354,-0.17844290515093383,-0.35513560926675497,-0.3407038387822524,-0.44175798291988017,-0.4695237704848876,-0.7031857816100178,61,56
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Sydney Wrigh,,,,23,21,59.0,7.0,10.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.206,11.0,65.0,1.0,1.0,0.169,0.186,9.0,20.0,4.0,0.0,0.0,18.0,3.0,1.0,0.0,33.0,0.879,21.0,0.857,1.0,3.0,22.0,23.0,"4,19",0.21,4.0,19.0,"4,32",0.13,4.0,32.0,"4,21",0.19,4.0,21.0,"1,5",0.2,1.0,5.0,0.0,0.0,0.0,0.0,"4,15","3,7","14,36",27,0.0,0.0,0.0,0,0.0,0.0,0.0,9.0,23.0,0.0,123.0,1.0,12.0,3,9.0,0.0,4.0,0.0,0.0,0.0,78.0,86.0,63.0,25.0,40.0,22.0,4.0,4.0,5.65,345.0,390.0,15.0,1.0,0.0,8.0,11.0,0.0,0.0,11.0,0.357,100.0,84.0,0.0,"2,7","6,16","3,6",0.0,"4,10",-0.4114400554533926,-0.2732676373567441,-0.1626975943931439,-0.3407038387822524,-0.27185106641223394,-0.32802345609218175,-0.70823296070343,62,55
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Emma Pinto,,,,23,22,69.0,4.0,13.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,13.0,71.0,2.0,1.0,0.188,0.188,81.0,10.0,1.0,5.0,0.0,40.0,8.0,0.0,0.0,92.0,0.989,48.0,0.833,3.0,3.0,26.0,19.0,"5,24",0.21,5.0,24.0,"8,37",0.22,8.0,37.0,"7,26",0.27,7.0,26.0,"1,2",0.5,1.0,2.0,0.0,0.0,0.0,0.0,"1,12","5,6","19,38",65,0.0,0.0,0.0,0,0.0,0.0,0.0,9.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23601987677171354,-0.557741833974175,-0.1626975943931439,-0.3407038387822524,-0.10194414990458774,0.09647748708593577,-0.7506986458247246,63,55
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Alexis Andrada,,,,8,5,17.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,4.0,18.0,0.0,0.0,0.059,0.235,9.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.889,0.0,0.0,0.0,3.0,3.0,6.0,"0,3",0.0,0.0,3.0,"0,9",0.0,0.0,9.0,"0,5",0.0,0.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,4","0,2","4,10",7,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9377005914984298,-0.7473912983857955,-0.6437926315771715,0.49212776712992,-0.44175798291988017,-0.32802345609218175,-0.7762285758930101,64,55
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Makayla Mihelcic,,,,13,12,27.0,2.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179,7.0,29.0,0.0,0.0,0.148,0.259,37.0,4.0,1.0,3.0,0.0,20.0,1.0,0.0,0.0,42.0,0.976,21.0,0.952,1.0,2.0,10.0,10.0,"2,13",0.15,2.0,13.0,"2,18",0.11,2.0,18.0,"0,10",0.0,0.0,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,3","1,1","8,20",0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7622804128167506,-0.7473912983857955,-0.6437926315771715,0.49212776712992,-0.44175798291988017,-0.7525243992702992,-0.7801334240216318,65,54
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Lily Hagan,,,,18,18,50.0,6.0,13.0,5.0,1.0,0.0,0.0,6.0,0.0,1.0,9.0,5.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,14.0,60.0,2.0,1.0,0.26,0.28,68.0,5.0,0.0,5.0,0.0,33.0,1.0,1.0,0.0,73.0,1.0,34.0,0.971,4.0,3.0,14.0,13.0,"4,22",0.18,4.0,22.0,"7,29",0.24,7.0,29.0,"4,18",0.22,4.0,18.0,"1,3",0.33,1.0,3.0,0.0,0.0,0.0,0.0,"3,5","4,4","20,37",39,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,25.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23601987677171354,-0.3680923695625544,-0.35513560926675497,-0.3407038387822524,-0.10194414990458774,0.09647748708593577,-0.790301668984243,66,54
aec,Atlantic East Conference (AEC),2025-26,softball,Marymount (VA),Samantha Richtol,,,,6,3,11.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.333,3.0,12.0,0.0,0.0,0.273,0.273,16.0,1.0,1.0,2.0,0.0,10.0,2.0,0.0,0.0,18.0,0.944,12.0,0.833,1.0,0.0,2.0,8.0,"2,7",0.29,2.0,7.0,"1,6",0.17,1.0,6.0,"1,4",0.25,1.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,2","1,0","2,6",66,0.0,0.0,0.0,78,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8207538057106437,-0.8422160305916059,-0.740011639013977,-0.3407038387822524,-0.44175798291988017,-1.6015262856265342,-0.7944363023817892,67,54
aec,Atlantic East Conference (AEC),2025-26,softball,Centenary (NJ),Bobbi Jones,,,,23,21,56.0,10.0,12.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,10.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.281,13.0,65.0,0.0,0.0,0.214,0.232,63.0,11.0,2.0,13.0,0.0,39.0,5.0,0.0,0.0,76.0,0.974,44.0,0.886,0.0,4.0,18.0,19.0,"4,16",0.25,4.0,16.0,"6,27",0.22,6.0,27.0,"4,20",0.2,4.0,20.0,"0,4",0.0,0.0,4.0,0.0,0.0,0.0,0.0,"3,11","2,4","16,33",2,0.0,0.0,0.0,0,0.0,0.0,0.0,7.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29449326966560657,0.011206559260686753,-0.35513560926675497,-0.3407038387822524,-0.44175798291988017,0.23797780147864162,-0.8039103459744112,68,53
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Grace Truppi,,,,5,1,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,1",0,"0,1",0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9961739843923227,-0.8422160305916059,-0.8362306464507825,-0.3407038387822524,-0.44175798291988017,-0.7525243992702992,-0.8284221964559932,69,53
aec,Atlantic East Conference (AEC),2025-26,softball,Centenary (NJ),J. Pennella,,,,13,12,37.0,3.0,8.0,8.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.231,13.0,39.0,1.0,0.0,0.216,0.351,71.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,74.0,0.986,0.0,0.0,3.0,3.0,10.0,12.0,"4,18",0.22,4.0,18.0,"6,24",0.25,6.0,24.0,"4,17",0.24,4.0,17.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,5","3,4","11,26",14,0.0,0.0,0.0,22,0.0,0.0,0.0,1.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5283868412411786,-0.6525665661799852,-0.0664785869563384,-0.3407038387822524,-0.44175798291988017,-0.4695237704848876,-0.8950612113170675,70,53
aec,Atlantic East Conference (AEC),2025-26,softball,Marymount (VA),Samantha Papp,,,,28,24,62.0,5.0,12.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,12.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,13.0,70.0,0.0,0.0,0.194,0.21,137.0,7.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,148.0,0.973,0.0,0.0,1.0,2.0,17.0,25.0,"5,22",0.23,5.0,22.0,"10,36",0.28,10.0,36.0,"9,26",0.35,9.0,26.0,"0,2",0.0,0.0,2.0,0.0,0.0,0.0,0.0,"3,14","3,3","23,42",0,0.0,0.0,0.0,39,0.0,0.0,0.0,14.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29449326966560657,-0.4629171017683647,-0.1626975943931439,-0.3407038387822524,-0.44175798291988017,0.5209784302640533,-0.9346971272189476,71,52
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Kaylee Colantano,,,,18,13,36.0,3.0,9.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,9.0,52.0,0.0,0.0,0.25,0.25,60.0,4.0,1.0,0.0,0.0,21.0,1.0,0.0,0.0,65.0,0.985,22.0,0.955,1.0,2.0,21.0,8.0,"6,17",0.35,6.0,17.0,"7,23",0.3,7.0,23.0,"7,21",0.33,7.0,21.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4,7","1,3","20,35",12,0.0,0.0,0.0,1,0.0,0.0,0.0,13.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4699134483472856,-0.6525665661799852,-0.35513560926675497,-0.3407038387822524,-0.44175798291988017,-0.7525243992702992,-0.9765712632098993,72,52
aec,Atlantic East Conference (AEC),2025-26,softball,Marymount (VA),Tara Corcoran,,,,26,2,5.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,5.0,5.0,1.0,0.2,0.2,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,"0,2",0.0,0.0,2.0,"1,2",0.5,1.0,2.0,"1,2",0.5,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,"1,2",2,0.0,0.0,0.0,66,0.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9377005914984298,0.011206559260686753,-0.8362306464507825,-0.3407038387822524,0.4077765996183509,-0.8940247136630051,-0.997230883594723,73,52
aec,Atlantic East Conference (AEC),2025-26,softball,Centenary (NJ),Sierra Kaye,,,,20,20,40.0,3.0,13.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,9.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386,14.0,45.0,1.0,1.0,0.325,0.35,46.0,15.0,5.0,6.0,0.0,19.0,2.0,1.0,0.0,66.0,0.924,21.0,0.905,1.0,1.0,11.0,7.0,"5,14",0.36,5.0,14.0,"7,17",0.41,7.0,17.0,"5,8",0.63,5.0,8.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6,15","1,2","10,19",0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23601987677171354,-0.6525665661799852,-0.4513546167035605,-0.3407038387822524,-0.27185106641223394,0.09647748708593577,-1.0127948270455924,74,51
aec,Atlantic East Conference (AEC),2025-26,softball,Centenary (NJ),Sierra Stultz,,,,27,22,61.0,7.0,12.0,4.0,0.0,0.0,0.0,11.0,0.0,1.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329,12.0,74.0,0.0,0.0,0.197,0.197,20.0,11.0,5.0,0.0,0.0,9.0,0.0,3.0,0.0,36.0,0.861,9.0,1.0,2.0,2.0,25.0,11.0,"3,18",0.17,3.0,18.0,"7,27",0.26,7.0,27.0,"4,15",0.27,4.0,15.0,"0,3",0.0,0.0,3.0,0.0,0.0,0.0,0.0,"7,22","3,6","13,31",70,0.0,0.0,0.0,5,0.0,0.0,0.0,2.0,14.0,0.0,101.0,1.0,2.0,0,1.0,0.0,2.0,0.0,0.0,0.0,47.1,67.0,58.0,10.0,4.0,13.0,9.0,1.0,8.58,236.0,259.0,2.0,2.0,0.0,8.0,3.0,0.0,0.0,1.0,0.428,71.0,60.0,1.0,0,0,0,0.0,0,-0.29449326966560657,-0.2732676373567441,-0.4513546167035605,-0.3407038387822524,-0.44175798291988017,0.5209784302640533,-1.0320315548405492,75,51
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Madison Heim,,,,28,19,56.0,5.0,7.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,10.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183,8.0,64.0,1.0,1.0,0.125,0.143,29.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.891,0.0,0.0,2.0,3.0,26.0,15.0,"3,22",0.14,3.0,22.0,"4,28",0.14,4.0,28.0,"4,22",0.18,4.0,22.0,"0,3",0.0,0.0,3.0,0.0,0.0,0.0,0.0,"1,11","2,5","14,32",9,0.0,0.0,0.0,12,0.0,0.0,0.0,9.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5868602341350716,-0.4629171017683647,-0.2589166018299494,-0.3407038387822524,-0.27185106641223394,0.23797780147864162,-1.0602765096533335,76,51
aec,Atlantic East Conference (AEC),2025-26,softball,Marywood,Lianna Horner,,,,20,4,17.0,2.0,5.0,7.0,1.0,1.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,8.0,23.0,0.0,0.0,0.294,0.471,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.667,0.0,0.0,0.0,0.0,5.0,4.0,"2,5",0.4,2.0,5.0,"3,9",0.33,3.0,9.0,"3,6",0.5,3.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,5","3,3","8,13",19,0.0,0.0,0.0,237,0.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7038070199228577,-0.7473912983857955,-0.1626975943931439,-0.3407038387822524,-0.44175798291988017,-0.4695237704848876,-1.0959746158704824,77,50
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Faith Weaver,,,,26,24,37.0,2.0,8.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,7.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,10.0,42.0,1.0,1.0,0.216,0.27,36.0,46.0,8.0,0.0,0.0,6.0,1.0,1.0,0.0,90.0,0.911,7.0,0.857,2.0,1.0,9.0,12.0,"3,15",0.2,3.0,15.0,"7,23",0.3,7.0,23.0,"5,14",0.36,5.0,14.0,"1,4",0.25,1.0,4.0,0.0,0.0,0.0,0.0,"0,4","0,4","10,26",38,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,3.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5283868412411786,-0.7473912983857955,-0.4513546167035605,-0.3407038387822524,-0.27185106641223394,-0.1865231416994759,-1.1695447728525135,78,50
