season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,"Russe, Iza",Iza,Russe,,615,"Russe, Iza","RUSSE, IZA",St. Olaf,STO,1117-5284,12,0,15,0,15,0,.000,1,0,0,2,0,3,0,3,3,34,0,0,0,0,4,0,0,0,0,3,0,0.00,0.17,0.33,0.00,0.25,0.25,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,"Saxton, Sophie",Sophie,Saxton,,615,"Saxton, Sophie","SAXTON, SOPHIE",St. Olaf,STO,1117-5286,16,4,19,0,19,0,.300,10,0,3,80,1,214,0,7,5,51,0,0,0,0,18,0,0,0,0,10,0,0.19,5.00,1.13,0.00,0.44,0.63,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,"Johnson, Zahara",Zahara,Johnson,,615,"Johnson, Zahara","JOHNSON, ZAHARA",St. Olaf,STO,1117-5472,15,3,13,0,13,0,.211,38,9,17,1,0,2,0,0,3,17,0,0,2,0,1,19,0,15,4,28.5,0,1.13,0.07,0.07,1.27,0.00,1.90,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,"Hedrick, Anna",Anna,Hedrick,,615,"Hedrick, Anna","HEDRICK, ANNA",St. Olaf,STO,1117-5473,2,0,5,0,5,0,-.286,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.5,0,0.50,0.00,0.00,0.50,0.00,0.75,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,"Welch, Lauren",Lauren,Welch,,615,"Welch, Lauren","WELCH, LAUREN",St. Olaf,STO,1117-5474,16,0,6,0,6,0,1.000,1,0,1,0,0,5,0,0,1,14,0,0,26,3,20,0,0,0,0,1,0,0.06,0.00,1.25,0.00,0.00,0.06,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,"Chavarria, Andrea",Andrea,Chavarria,,615,"Chavarria, Andrea","CHAVARRIA, ANDREA",St. Olaf,STO,1117-5475,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,"Schroeder, Kailani",Kailani,Schroeder,,615,"Schroeder, Kailani","SCHROEDER, KAILANI",St. Olaf,STO,1117-5667,16,0,12,0,12,0,.571,7,0,4,72,2,189,0,6,4,72,0,0,1,0,19,1,0,1,0,10.5,0,0.25,4.50,1.19,0.06,0.38,0.66,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,"Sobolewski, Camille",Camille,Sobolewski,,615,"Sobolewski, Camille","SOBOLEWSKI, CAMILLE",St. Olaf,STO,1117-5663,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,"Hobbie, Dani",Dani,Hobbie,,615,"Hobbie, Dani","HOBBIE, DANI",St. Olaf,STO,1117-5664,2,0,4,0,4,0,.250,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,1.00,0.00,0.00,0.00,0.00,1.00,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,"Schroeder, Maddy",Maddy,Schroeder,,615,"Schroeder, Maddy","SCHROEDER, MADDY",St. Olaf,STO,1117-5665,2,0,7,0,7,0,.000,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2.5,0,1.00,0.00,0.50,0.50,0.00,1.25,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,"Fox, Brynna",Brynna,Fox,,615,"Fox, Brynna","FOX, BRYNNA",St. Olaf,STO,1117-5666,1,0,8,0,8,0,.000,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0,0.00,1.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,"Peterson, Liv",Liv,Peterson,,615,"Peterson, Liv","PETERSON, LIV",St. Olaf,STO,1117-5668,1,0,16,0,16,0,.000,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,"Clerveaux, Kaela",Kaela,Clerveaux,,615,"Clerveaux, Kaela","CLERVEAUX, KAELA",St. Olaf,STO,1117-5669,1,0,21,0,21,0,.000,0,0,0,2,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0.00,2.00,1.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,"Torhorst, Karli",Karli,Torhorst,,615,"Torhorst, Karli","TORHORST, KARLI",St. Olaf,STO,1117-5670,7,0,28,0,28,0,.154,13,1,3,0,0,4,0,3,1,25,0,0,24,3,6,0,0,0,0,6,0,0.43,0.00,0.86,0.00,0.43,0.86,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,"Bangs, Lauren",Lauren,Bangs,,161,"Bangs, Lauren","BANGS, LAUREN",Concordia,CC,0,15,6,14,0,14,0,.015,65,14,15,2,2,11,0,0,0,0,0,0,1,0,10,4,2,4,0,17,0,1.00,0.13,0.67,0.27,0.00,1.13,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,"Czech, Chloe",Chloe,Czech,,161,"Czech, Chloe","CZECH, CHLOE",Concordia,CC,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,"Martini, Kelsi",Kelsi,Martini,,161,"Martini, Kelsi","MARTINI, KELSI",Concordia,CC,0,15,0,16,0,16,0,.133,15,0,2,21,1,80,0,6,5,65,0,0,100,4,55,0,0,0,0,8,0,0.13,1.40,3.67,0.00,0.40,0.53,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,"Woody, Becca",Becca,Woody,,161,"Woody, Becca","WOODY, BECCA",Concordia,CC,0,13,0,29,0,29,0,1.000,1,0,1,0,0,2,0,4,10,56,0,0,4,0,8,0,0,0,0,5,0,0.08,0.00,0.62,0.00,0.31,0.38,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,"Schiltz, Betsy",Betsy,Schiltz,,161,"Schiltz, Betsy","SCHILTZ, BETSY",Concordia,CC,0,15,1,23,0,23,0,.167,12,0,2,58,4,202,0,3,3,50,0,0,0,0,34,0,1,0,0,5,1,0.13,3.87,2.27,0.00,0.20,0.33,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,"Fitterer, Holland",Holland,Fitterer,,161,"Fitterer, Holland","FITTERER, HOLLAND",Concordia,CC,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,"Horan, Annie",Annie,Horan,,161,"Horan, Annie","HORAN, ANNIE",Concordia,CC,0,15,6,2,0,2,0,.305,167,17,68,2,2,24,0,8,9,40,0,0,55,4,31,8,0,5,3,81.5,0,4.53,0.13,2.07,0.53,0.53,5.43,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,"Malvey, Kaili",Kaili,Malvey,,161,"Malvey, Kaili","MALVEY, KAILI",Concordia,CC,0,5,0,13,0,13,0,.059,17,2,3,0,0,0,0,1,1,2,0,0,5,0,3,0,0,0,0,4,0,0.60,0.00,0.60,0.00,0.20,0.80,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,"Pearson, Lauren",Lauren,Pearson,,161,"Pearson, Lauren","PEARSON, LAUREN",Concordia,CC,0,15,6,21,0,21,0,.289,38,3,14,5,0,18,0,1,0,5,0,0,15,0,25,6,5,6,0,18,0,0.93,0.33,1.67,0.40,0.07,1.20,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,"Bement, Tenley",Tenley,Bement,,161,"Bement, Tenley","BEMENT, TENLEY",Concordia,CC,0,15,6,26,0,26,0,.000,5,0,0,1,0,10,0,2,8,46,0,0,54,4,28,0,0,0,0,2,0,0.00,0.07,1.87,0.00,0.13,0.13,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,"Downey, Teagen",Teagen,Downey,,161,"Downey, Teagen","DOWNEY, TEAGEN",Concordia,CC,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,"Fischer, Kacey",Kacey,Fischer,,161,"Fischer, Kacey","FISCHER, KACEY",Concordia,CC,0,13,0,3,0,3,0,.151,93,15,29,2,1,13,0,2,2,13,0,0,54,7,17,3,2,3,0,32.5,0,2.23,0.15,1.31,0.23,0.15,2.50,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,"Jenzen, Campbell",Campbell,Jenzen,,161,"Jenzen, Campbell","JENZEN, CAMPBELL",Concordia,CC,0,15,6,4,0,4,0,.200,50,8,18,1,1,8,0,1,2,10,0,0,0,0,4,16,1,12,4,29,1,1.20,0.07,0.27,1.07,0.07,1.93,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,"Peterson, Wendi",Wendi,Peterson,,161,"Peterson, Wendi","PETERSON, WENDI",Concordia,CC,0,15,0,5,0,5,0,.064,78,14,19,1,1,8,0,0,0,0,0,0,0,0,4,7,2,6,1,23,0,1.27,0.07,0.27,0.47,0.00,1.53,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,"Ressler, Taya",Taya,Ressler,,161,"Ressler, Taya","RESSLER, TAYA",Concordia,CC,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,"Royal, Olivia",Olivia,Royal,,161,"Royal, Olivia","ROYAL, OLIVIA",Concordia,CC,0,15,5,18,0,18,0,.259,27,2,9,68,2,188,0,3,1,54,0,0,1,0,29,0,0,0,0,12,0,0.60,4.53,1.93,0.00,0.20,0.80,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,"Wrigley, Harper",Harper,Wrigley,,161,"Wrigley, Harper","WRIGLEY, HARPER",Concordia,CC,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,"Zahradka, Avarie",Avarie,Zahradka,,161,"Zahradka, Avarie","ZAHRADKA, AVARIE",Concordia,CC,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,"Stotts, Hannah",Hannah,Stotts,,161,"Stotts, Hannah","STOTTS, HANNAH",Concordia,CC,0,1,0,1,0,1,0,.000,0,0,0,0,0,1,0,0,0,3,0,0,3,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,"Felts, Abby",Abby,Felts,,161,"Felts, Abby","FELTS, ABBY",Concordia,CC,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,"Ziegler, Bryn",Bryn,Ziegler,,618,"Ziegler, Bryn","ZIEGLER, BRYN",St. Scholastica,CSS,0,12,0,4,0,4,0,1.000,1,0,1,3,0,7,0,7,2,56,0,0,28,1,31,0,0,0,0,8,0,0.08,0.25,2.58,0.00,0.58,0.67,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,"Lustig, Cassidy",Cassidy,Lustig,,618,"Lustig, Cassidy","LUSTIG, CASSIDY",St. Scholastica,CSS,0,12,0,12,0,12,0,.000,6,0,0,10,0,31,0,3,4,36,0,0,60,4,54,0,0,0,0,3,0,0.00,0.83,4.50,0.00,0.25,0.25,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,"Kahl, Lauren",Lauren,Kahl,,618,"Kahl, Lauren","KAHL, LAUREN",St. Scholastica,CSS,0,12,0,5,0,5,0,-.333,6,3,1,2,1,7,0,4,1,58,0,0,50,1,46,0,0,0,0,5,0,0.08,0.17,3.83,0.00,0.33,0.42,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,"Zins, Abby",Abby,Zins,,618,"Zins, Abby","ZINS, ABBY",St. Scholastica,CSS,0,12,3,21,0,21,0,.240,96,13,36,1,1,6,0,0,0,0,0,0,13,2,5,2,0,1,1,37.5,0,3.00,0.08,0.42,0.17,0.00,3.13,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,"Borstad, Tayte",Tayte,Borstad,,618,"Borstad, Tayte","BORSTAD, TAYTE",St. Scholastica,CSS,0,12,3,22,0,22,0,.280,93,8,34,1,0,7,0,0,0,0,0,0,0,0,7,2,2,2,0,35,0,2.83,0.08,0.58,0.17,0.00,2.92,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,"Husbands, Bailey",Bailey,Husbands,,618,"Husbands, Bailey","HUSBANDS, BAILEY",St. Scholastica,CSS,0,12,3,17,0,17,0,.188,16,1,4,120,0,350,0,2,2,38,0,0,3,0,26,0,1,0,0,6,2,0.33,10.00,2.17,0.00,0.17,0.50,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,"Cherrington, Aubrey",Aubrey,Cherrington,,618,"Cherrington, Aubrey","CHERRINGTON, AUBREY",St. Scholastica,CSS,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,"Decker, Ava",Ava,Decker,,618,"Decker, Ava","DECKER, AVA",St. Scholastica,CSS,0,12,3,14,0,14,0,-.026,76,19,17,1,0,13,0,4,2,35,0,0,43,5,42,1,0,1,0,21.5,0,1.42,0.08,3.50,0.08,0.33,1.79,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,"Niemala, Madalyn",Madalyn,Niemala,,618,"Niemala, Madalyn","NIEMALA, MADALYN",St. Scholastica,CSS,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,"Rechichi, Lilli",Lilli,Rechichi,,618,"Rechichi, Lilli","RECHICHI, LILLI",St. Scholastica,CSS,0,12,3,18,0,18,0,.274,73,9,29,1,1,7,0,2,2,19,0,0,0,0,6,4,0,3,1,33.5,0,2.42,0.08,0.50,0.33,0.17,2.79,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,"Alkhatib, Sophia",Sophia,Alkhatib,,618,"Alkhatib, Sophia","ALKHATIB, SOPHIA",St. Scholastica,CSS,0,8,2,20,0,20,0,.189,37,6,13,2,1,10,0,0,0,0,0,0,0,0,3,4,1,0,4,17,0,1.63,0.25,0.38,0.50,0.00,2.13,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,",",,,,618,", ",", ",St. Scholastica,CSS,0,1,0,6,0,6,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,"Bengston, Halie",Halie,Bengston,,618,"Bengston, Halie","BENGSTON, HALIE",St. Scholastica,CSS,1402-7838,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,"Henderson, Poppy",Poppy,Henderson,,618,"Henderson, Poppy","HENDERSON, POPPY",St. Scholastica,CSS,1402-7843,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,"McDonough, Carmen",Carmen,McDonough,,618,"McDonough, Carmen","MCDONOUGH, CARMEN",St. Scholastica,CSS,1402-7842,4,1,13,0,13,0,-.111,9,2,1,0,0,5,0,1,2,16,0,0,0,0,4,3,0,1,2,4.5,1,0.25,0.00,1.00,0.75,0.25,1.13,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,"Pascuzzi, Isabel",Isabel,Pascuzzi,,618,"Pascuzzi, Isabel","PASCUZZI, ISABEL",St. Scholastica,CSS,1402-7841,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,"Sandmeyer, Grace",Grace,Sandmeyer,,618,"Sandmeyer, Grace","SANDMEYER, GRACE",St. Scholastica,CSS,1402-7840,6,0,6,0,6,0,.143,35,6,11,0,0,2,0,0,0,0,0,0,10,0,3,0,0,0,0,11,0,1.83,0.00,0.50,0.00,0.00,1.83,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,"Steinbach, James",James,Steinbach,,618,"Steinbach, James","STEINBACH, JAMES",St. Scholastica,CSS,1402-7844,1,0,24,0,24,0,.000,0,0,0,1,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0.00,1.00,1.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,"Wolf, Ashtyn",Ashtyn,Wolf,,618,"Wolf, Ashtyn","WOLF, ASHTYN",St. Scholastica,CSS,1402-7839,3,0,3,0,3,0,.000,0,0,0,0,0,0,0,1,1,9,0,0,0,0,1,0,0,0,0,1.0,0,0.00,0.00,0.33,0.00,0.33,0.33,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Howie, Peyton",Peyton,Howie,,60,"Howie, Peyton","HOWIE, PEYTON",Bethel,BU,1104-7589,18,5,5,0,5,0,.281,128,10,46,1,0,17,0,6,2,40,0,0,4,0,6,10,0,7,3,58.5,0,2.56,0.06,0.33,0.56,0.33,3.25,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Petersen, Mattie",Mattie,Petersen,,60,"Petersen, Mattie","PETERSEN, MATTIE",Bethel,BU,1104-7590,16,0,11,0,11,0,.000,6,1,1,5,0,18,0,4,2,55,0,0,41,2,22,0,0,0,0,5,0,0.06,0.31,1.38,0.00,0.25,0.31,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Van Namen, Ellie",Ellie,Van Namen,,60,"Van Namen, Ellie","VAN NAMEN, ELLIE",Bethel,BU,1104-7592,18,2,12,0,12,0,.108,37,4,8,77,2,254,0,1,2,10,0,0,1,0,12,7,0,7,0,12.5,0,0.44,4.28,0.67,0.39,0.06,0.69,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Therrien, Grace",Grace,Therrien,,60,"Therrien, Grace","THERRIEN, GRACE",Bethel,BU,1104-7801,18,0,14,0,14,0,-.125,8,1,0,13,1,53,0,10,2,73,0,0,85,7,81,0,0,0,0,10,0,0.00,0.72,4.50,0.00,0.56,0.56,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Penke, Hannah",Hannah,Penke,,60,"Penke, Hannah","PENKE, HANNAH",Bethel,BU,1104-7799,18,5,31,0,31,0,.112,143,28,44,6,3,30,0,5,6,67,0,0,105,7,58,3,0,2,1,51,0,2.44,0.33,3.22,0.17,0.28,2.83,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Bathurst, Grace",Grace,Bathurst,,60,"Bathurst, Grace","BATHURST, GRACE",Bethel,BU,1104-8250,11,3,9,0,9,0,.206,63,9,22,1,0,4,0,0,0,6,0,0,0,0,5,11,0,6,5,30,0,2.00,0.09,0.45,1.00,0.00,2.73,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Johnson, Cali",Cali,Johnson,,60,"Johnson, Cali","JOHNSON, CALI",Bethel,BU,1104-7960,16,1,1,0,1,0,-.167,6,1,0,1,0,5,0,0,0,0,0,0,51,4,16,0,0,0,0,0,0,0.00,0.06,1.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Scherber, Sara",Sara,Scherber,,60,"Scherber, Sara","SCHERBER, SARA",Bethel,BU,1104-7963,18,5,3,0,3,0,.346,107,12,49,1,1,13,0,0,0,1,0,0,0,0,4,5,0,5,0,51.5,0,2.72,0.06,0.22,0.28,0.00,2.86,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Houser, Chiara",Chiara,Houser,,60,"Houser, Chiara","HOUSER, CHIARA",Bethel,BU,1104-7959,9,2,6,0,6,0,.143,7,1,2,0,0,2,0,0,0,0,0,0,0,0,0,5,0,3,2,5.5,0,0.22,0.00,0.00,0.56,0.00,0.61,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Hermanson, Adalyn",Adalyn,Hermanson,,60,"Hermanson, Adalyn","HERMANSON, ADALYN",Bethel,BU,1104-7958,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Quinn, Bridger",Bridger,Quinn,,60,"Quinn, Bridger","QUINN, BRIDGER",Bethel,BU,1104-7961,7,0,8,0,8,0,.000,2,0,0,0,0,6,0,3,1,28,0,0,16,2,10,0,0,0,0,3,0,0.00,0.00,1.43,0.00,0.43,0.43,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Barns, Kaylynn",Kaylynn,Barns,,60,"Barns, Kaylynn","BARNS, KAYLYNN",Bethel,BU,1104-7973,2,0,13,0,13,0,.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Dieleman, Rachel",Rachel,Dieleman,,60,"Dieleman, Rachel","DIELEMAN, RACHEL",Bethel,BU,1104-7956,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Carto, Cosette",Cosette,Carto,,60,"Carto, Cosette","CARTO, COSETTE",Bethel,BU,1104-7955,18,4,27,0,27,0,.109,101,13,24,1,0,10,0,5,6,73,0,0,34,2,24,5,0,4,1,32,0,1.33,0.06,1.33,0.28,0.28,1.78,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Rubio, Sophia",Sophia,Rubio,,60,"Rubio, Sophia","RUBIO, SOPHIA",Bethel,BU,1104-7962,18,3,28,0,28,0,-.143,7,1,0,73,2,210,0,1,7,51,0,0,1,0,22,0,0,0,0,1,0,0.00,4.06,1.22,0.00,0.06,0.06,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Torgerson, Ellie",Ellie,Torgerson,,60,"Torgerson, Ellie","TORGERSON, ELLIE",Bethel,BU,1104-8247,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Vetter, Mariah",Mariah,Vetter,,60,"Vetter, Mariah","VETTER, MARIAH",Bethel,BU,1104-8249,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Brennan, Ella",Ella,Brennan,,60,"Brennan, Ella","BRENNAN, ELLA",Bethel,BU,1104-8251,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Morrow, Sofie",Sofie,Morrow,,60,"Morrow, Sofie","MORROW, SOFIE",Bethel,BU,1104-8252,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Alrich, Stella",Stella,Alrich,,60,"Alrich, Stella","ALRICH, STELLA",Bethel,BU,1104-8248,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Grahl, Alivia",Alivia,Grahl,,60,"Grahl, Alivia","GRAHL, ALIVIA",Bethel,BU,1104-8253,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Poppema, Kinzie",Kinzie,Poppema,,60,"Poppema, Kinzie","POPPEMA, KINZIE",Bethel,BU,1104-8254,1,0,22,0,22,0,-.500,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
