conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
uaa,University Athletic Association (UAA),2025-26,softball,Case Western Reserve,"Lara, Lacey",,,,34,26,63.0,1.0,17.0,9.0,0.0,0.0,0.0,7.0,0.0,3.0,10.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.37,17.0,78.0,0.0,0.0,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,15.0,21.0,"12,29",0.41,12.0,29.0,"9,32",0.28,9.0,32.0,"7,20",0.35,7.0,20.0,"2,5",0.4,2.0,5.0,0,0.0,0.0,0.0,"2,13","1,6","22,40",4,0.0,0.0,0.0,99,0.0,0.0,0.0,5.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09388319864338472,-0.840306578011696,0.06406760195980202,-0.48414223198085243,-0.5555484159002525,0.39797330571268935,-0.8265108991419767,83,54
uaa,University Athletic Association (UAA),2025-26,softball,Washington St. Louis,C. Smith,,,,22,0,9.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,11.0,10.0,0.9,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,"1,5",0.2,1.0,5.0,"0,5",0.0,0.0,5.0,"0,5",0.0,0.0,5.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"0,1","0,2","2,6",0,0.0,0.0,0.0,11,0.0,0.0,0.0,1.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8669394469321566,0.24714899353285177,-0.8456923458693872,-0.48414223198085243,0.9615261044427448,-0.7238571540630304,-0.8343897785089526,84,54
uaa,University Athletic Association (UAA),2025-26,softball,New York,Karleigh Kluever,,,,34,21,46.0,4.0,13.0,7.0,2.0,0.0,0.0,7.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,15.0,54.0,0.0,0.0,0.283,0.326,15.0,29.0,2.0,0.0,0.0,28.0,5.0,0.0,0.0,46.0,0.957,33.0,0.848,1.0,2.0,18.0,8.0,"8,21",0.38,8.0,21.0,"6,21",0.29,6.0,21.0,"4,15",0.27,4.0,15.0,"0,0",0.0,0.0,0.0,0,0.0,0.0,0.0,"4,10","1,4","10,23",11,0.0,0.0,0.0,201,0.0,0.0,0.0,1.0,13.0,0.0,130.0,1.0,14.0,6.0,9.0,1.0,4.0,0.0,0.0,0.0,90.1,59.0,38.0,12.0,50.0,24.0,1.0,3.0,2.94,394.0,422.0,2.0,3.0,0.0,4.0,9.0,0.0,0.0,13.0,0.33,83.0,126.0,0.0,0,0,"0,2",0,0,-0.14632246275050062,-0.5437277857722739,-0.13810127533557337,-0.48414223198085243,-0.5555484159002525,-0.022713116703205534,-0.8891668209765853,85,54
uaa,University Athletic Association (UAA),2025-26,softball,Brandeis,A. Schachter,,,,5,4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,6.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,"0,3",0.0,0.0,3.0,"0,3",0.0,0.0,3.0,"0,2",0.0,0.0,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"0,1",0,"0,3",1,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.926990862280628,-0.9391661754248367,-0.8456923458693872,-0.48414223198085243,-0.5555484159002525,-0.7238571540630304,-0.9000345257020052,86,53
uaa,University Athletic Association (UAA),2025-26,softball,Case Western Reserve,"Meoli, Laura",,,,17,0,9.0,4.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,6.0,10.0,0.0,0.0,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,"0,4",0.0,0.0,4.0,"3,7",0.43,3.0,7.0,"2,4",0.5,2.0,4.0,"1,2",0.5,1.0,2.0,0,0.0,0.0,0.0,"0,1","1,1","5,8",11,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.75,14.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.214,2.0,8.0,0.0,"0,1","0,1","0,2",0,"0,1",-0.746836616235214,-0.5437277857722739,-0.44135459127863647,0.07936757901325452,-0.5555484159002525,-0.44339953911910046,-0.9528331504541974,87,53
uaa,University Athletic Association (UAA),2025-26,softball,Chicago,Mia Bocian,,,,39,39,93.0,7.0,13.0,7.0,0.0,1.0,0.0,12.0,0.0,4.0,19.0,7.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,15.0,110.0,4.0,0.75,0.14,0.161,160.0,18.0,1.0,3.0,0.0,32.0,10.0,0.0,0.0,179.0,0.994,42.0,0.762,3.0,6.0,30.0,27.0,"5,32",0.16,5.0,32.0,"8,49",0.16,8.0,49.0,"6,33",0.18,6.0,33.0,"1,8",0.13,1.0,8.0,0,0.0,0.0,0.0,"5,20","2,5","20,53",13,0.0,0.0,0.0,55,0.0,0.0,0.0,5.0,29.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14632246275050062,-0.24714899353285177,-0.13810127533557337,-0.48414223198085243,-0.04985690911925344,1.660032572960374,-0.9553769899792326,88,53
uaa,University Athletic Association (UAA),2025-26,softball,Chicago,Kate Bannister,,,,19,10,36.0,2.0,9.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,9.0,37.0,0.0,0.0,0.25,0.25,71.0,5.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,77.0,0.987,3.0,0.667,0.0,2.0,11.0,8.0,"4,15",0.27,4.0,15.0,"8,26",0.31,8.0,26.0,"5,16",0.31,5.0,16.0,"1,1",1.0,1.0,1.0,0,0.0,0.0,0.0,"1,5","3,5","12,27",27,0.0,0.0,0.0,129,0.0,0.0,0.0,1.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.386528124144386,-0.7414469805985553,0.06406760195980202,-0.48414223198085243,-0.5555484159002525,-0.022713116703205534,-0.9910765693662037,89,53
uaa,University Athletic Association (UAA),2025-26,softball,Brandeis,F. Doiron,,,,13,10,27.0,5.0,6.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,7.0,31.0,0.0,0.0,0.222,0.259,25.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,0.0,0.0,2.0,3.0,10.0,8.0,"0,7",0.0,0.0,7.0,"4,13",0.31,4.0,13.0,"4,9",0.44,4.0,9.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"2,7","3,3","9,15",66,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5666823701897999,-0.44486818835913317,-0.3402701526309488,-0.48414223198085243,-0.5555484159002525,-0.5836283465910654,-1.110957206874562,90,52
uaa,University Athletic Association (UAA),2025-26,softball,Brandeis,E. Ehrlich,,,,19,15,33.0,3.0,2.0,3.0,0.0,0.0,1.0,5.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,5.0,39.0,0.0,0.0,0.061,0.152,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,5.0,17.0,7.0,"2,10",0.2,2.0,10.0,"1,18",0.06,1.0,18.0,"1,4",0.25,1.0,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"0,3","1,1","7,22",3,0.0,0.0,0.0,66,0.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8068880315836854,-0.6425873831854145,-0.5424390299263242,0.07936757901325452,-0.5555484159002525,-0.1629419241751705,-1.145150024805935,91,52
uaa,University Athletic Association (UAA),2025-26,softball,Washington St. Louis,E. Dow,,,,21,2,9.0,10.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417,2.0,12.0,3.0,0.333,0.222,0.222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,"1,3",0.33,1.0,3.0,"1,4",0.25,1.0,4.0,"1,3",0.33,1.0,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"0,3","1,1","2,5",0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8068880315836854,0.049429798706570355,-0.7446079072216996,-0.48414223198085243,-0.38698458030658617,-1.0043147690069603,-1.1652576264777834,92,52
uaa,University Athletic Association (UAA),2025-26,softball,Emory,Johnson Shea,,,,17,2,13.0,7.0,3.0,5.0,0.0,1.0,0.0,2.0,0.0,2.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389,5.0,18.0,1.0,1.0,0.231,0.385,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,"1,5",0.2,1.0,5.0,"3,10",0.3,3.0,10.0,"3,9",0.33,3.0,9.0,"2,5",0.4,2.0,5.0,"1,1",1.0,1.0,1.0,"0,1","2,7","6,12",0,0.0,0.0,0.0,25,0.0,0.0,0.0,8.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.746836616235214,-0.24714899353285177,-0.3402701526309488,-0.48414223198085243,-0.38698458030658617,-0.1629419241751705,-1.173530210376377,93,52
uaa,University Athletic Association (UAA),2025-26,softball,Washington St. Louis,H. Bond,,,,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.667,3.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,7.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,29.0,16.0,13.0,12.0,13.0,5.0,0.0,2.0,3.14,122.0,137.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.295,27.0,44.0,0.0,"3,5","1,6","0,1",0,"1,4",-0.926990862280628,-0.9391661754248367,-0.8456923458693872,-0.48414223198085243,-0.5555484159002525,-1.0043147690069603,-1.2207842698906568,94,51
uaa,University Athletic Association (UAA),2025-26,softball,Brandeis,M. Doud,,,,26,11,24.0,6.0,5.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,10.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,6.0,30.0,4.0,0.75,0.208,0.25,19.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.913,0.0,0.0,0.0,2.0,7.0,3.0,"2,8",0.25,2.0,8.0,"2,11",0.18,2.0,11.0,"2,7",0.29,2.0,7.0,"1,3",0.33,1.0,3.0,0,0.0,0.0,0.0,"2,4","2,4","8,12",2,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6267337855382713,-0.34600859094599246,-0.5424390299263242,-0.48414223198085243,-0.04985690911925344,0.39797330571268935,-1.2733584219220648,95,51
uaa,University Athletic Association (UAA),2025-26,softball,Chicago,Ashlee Boodoo,,,,31,1,7.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,9.0,4.0,0.75,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"2,6",0,"2,2",0,0.0,0.0,0.0,28,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8669394469321566,-0.14828939611971106,-0.8456923458693872,-0.48414223198085243,-0.04985690911925344,-0.5836283465910654,-1.32402579993297,96,51
uaa,University Athletic Association (UAA),2025-26,softball,Case Western Reserve,"Fritscher, Tara",,,,22,2,7.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,1.0,9.0,3.0,0.667,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,"0,2",0.0,0.0,2.0,"0,3",0.0,0.0,3.0,"0,2",0.0,0.0,2.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,"1,3",0,"0,3",0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8669394469321566,-0.049429798706570355,-0.8456923458693872,-0.48414223198085243,-0.2184207447129198,-0.5836283465910654,-1.3350511116458141,97,50
uaa,University Athletic Association (UAA),2025-26,softball,Carnegie Mellon,Chao Jasmine,,,,17,8,26.0,2.0,6.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,6.0,29.0,1.0,0.0,0.231,0.231,12.0,2.0,0.0,5.0,0.0,21.0,2.0,0.0,0.0,14.0,1.0,23.0,0.913,1.0,4.0,12.0,4.0,"2,7",0.29,2.0,7.0,"3,12",0.25,3.0,12.0,"3,9",0.33,3.0,9.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"2,8","1,3","7,14",17,0.0,0.0,0.0,61,0.0,0.0,0.0,1.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5666823701897999,-0.7414469805985553,-0.5424390299263242,-0.48414223198085243,-0.5555484159002525,-0.5836283465910654,-1.350890050147556,98,50
uaa,University Athletic Association (UAA),2025-26,softball,Carnegie Mellon,Boone Gabbie,,,,9,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.926990862280628,-0.5437277857722739,-0.8456923458693872,-0.48414223198085243,-0.38698458030658617,-1.0043147690069603,-1.381709719688489,99,50
uaa,University Athletic Association (UAA),2025-26,softball,Chicago,Evelyn Soh,,,,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,4.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.1,10.0,10.0,15.0,3.0,0.0,0.0,0.0,7.5,37.0,54.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.351,5.0,16.0,0.0,"0,1","1,3","4,8",0,"1,2",-0.926990862280628,-0.9391661754248367,-0.8456923458693872,-0.48414223198085243,-0.5555484159002525,-1.0043147690069603,-1.3951820227321794,100,50
uaa,University Athletic Association (UAA),2025-26,softball,Brandeis,D. Yamamura,,,,11,10,25.0,1.0,5.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355,5.0,31.0,0.0,0.0,0.2,0.2,30.0,4.0,4.0,4.0,0.0,18.0,2.0,0.0,0.0,38.0,0.895,20.0,0.9,0.0,1.0,7.0,8.0,"0,7",0.0,0.0,7.0,"2,10",0.2,2.0,10.0,"2,8",0.25,2.0,8.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"2,7","3,4","7,13",33,0.0,0.0,0.0,6,0.0,0.0,0.0,2.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6267337855382713,-0.840306578011696,-0.44135459127863647,-0.48414223198085243,-0.5555484159002525,-0.3031707316471355,-1.4219055981220683,101,49
uaa,University Athletic Association (UAA),2025-26,softball,Emory,Gonzalez Marisol,,,,11,0,10.0,3.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,2.0,14.0,0.0,0.0,0.2,0.2,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,2.0,1.0,4.0,"1,5",0.2,1.0,5.0,"2,5",0.4,2.0,5.0,"2,5",0.4,2.0,5.0,"0,1",0.0,0.0,1.0,"0,0",0.0,0.0,0.0,"0,0","1,4","5,5",29,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8068880315836854,-0.6425873831854145,-0.5424390299263242,-0.48414223198085243,-0.5555484159002525,-0.7238571540630304,-1.427423846524238,102,49
uaa,University Athletic Association (UAA),2025-26,softball,Brandeis,K. Vermeulen,,,,23,9,15.0,4.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412,5.0,17.0,1.0,0.0,0.333,0.333,10.0,25.0,0.0,0.0,0.0,16.0,4.0,0.0,0.0,35.0,1.0,20.0,0.8,0.0,0.0,2.0,1.0,"0,5",0.0,0.0,5.0,"3,7",0.43,3.0,7.0,"2,4",0.5,2.0,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"0,1","2,3","4,8",0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,3.0,0.0,81.0,1.0,9.0,3.0,7.0,0.0,2.0,0.0,0.0,0.0,68.2,67.0,49.0,45.0,30.0,21.0,1.0,4.0,5.0,284.0,349.0,16.0,11.0,0.0,2.0,7.0,0.0,0.0,12.0,0.285,60.0,106.0,1.0,"3,7","1,11","2,4",0,"1,7",-0.6267337855382713,-0.5437277857722739,-0.6435234685740119,-0.48414223198085243,-0.5555484159002525,-0.022713116703205534,-1.4806669305923106,103,49
uaa,University Athletic Association (UAA),2025-26,softball,Chicago,Brianna Leech,,,,23,2,9.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,10.0,2.0,0.5,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,"0,4",0.0,0.0,4.0,"0,4",0.0,0.0,4.0,"0,2",0.0,0.0,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"0,2",0,"0,4",1,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.926990862280628,-0.14828939611971106,-0.8456923458693872,-0.48414223198085243,-0.38698458030658617,-0.44339953911910046,-1.4892407119926458,104,49
uaa,University Athletic Association (UAA),2025-26,softball,Brandeis,R. Balakrish,,,,9,5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,5.0,1.0,1.0,0.0,5.0,1.0,6.0,0.833,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"0,1",0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.926990862280628,-0.7414469805985553,-0.8456923458693872,-0.48414223198085243,-0.5555484159002525,-0.8640859615349954,-1.523642050781194,105,49
