season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,mgolf,Men,University Athletic Association,uaa,Carnegie Mellon,Carnegie Mellon University,Andrew Wang,,Fourth Year,18854,101,ACTIVE,74.52,2.52,21,72.9373145118302,7,0,0,36.5286832959593,-6.65881236454753,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Chapman,Chapman University,Kendrick Tan,,First Year,3867,102,ACTIVE,72.72,0.72,18,72.8385742495905,9,2,0,36.4671828149333,-8.52496691090959,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Minnesota Intercollegiate Athletic Conference,miac,Bethel (MN),Bethel University (MN),Jesse Balc,,Third Year,30344,103,ACTIVE,74.23,2.23,26,72.9336472588112,10,2,1,36.37413828,-8.60534330089447,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Cal Lutheran,California Lutheran University,Tate Evans,,First Year,3532,104,ACTIVE,74.14,2.14,14,73.3947481380173,6,1,1,36.1696032051148,-9.37412461695367,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Mary Hardin-Baylor,University of Mary Hardin-Baylor,Evan Acevedo,,Second Year,30935,105,ACTIVE,73.29,1.29,14,72.6681222435636,5,0,0,35.9167352095831,-8.10972772702253,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Bridgewater,Bridgewater College,Walker Gillespie,,Second Year,33279,106,ACTIVE,74.43,2.43,21,72.8298402473639,10,3,1,35.8801117230435,-10.3111969244985,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Athletic Association,saa,Southwestern (TX),Southwestern University (Texas),Sam McClure,,Third Year,23408,107,ACTIVE,73.46,1.46,26,72.9862065524157,9,1,0,35.8758512360399,-7.56782969135346,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Randolph-Macon,Randolph-Macon College,Charlie Wilkerson,,First Year,31761,108,ACTIVE,74.25,2.25,20,72.7733660052115,8,1,0,35.6228007192766,-7.82033649759713,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,University Athletic Association,uaa,Carnegie Mellon,Carnegie Mellon University,Jason Chan,,First Year,6997,109,ACTIVE,74.1,2.1,31,72.5864597009999,10,0,0,35.3721713271832,-6.39830712489232,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Minnesota Intercollegiate Athletic Conference,miac,Saint John's (MN),Saint John's University (MN),Gavin Grahek,,Second Year,31372,110,ACTIVE,74.36,2.36,25,73.1768120653938,10,2,1,35.3346399158666,-8.94111773934509,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northwest Conference,nwc,Willamette,Willamette University,Michael Baldwin,,First Year,7220,111,ACTIVE,72.48,0.48,23,72.7333014878547,11,1,0,35.230841288734,-8.59353465785586,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,LeTourneau,LeTourneau University,Noah Summers,,Fourth Year,26139,112,ACTIVE,74.24,2.24,25,73.2377188370892,9,3,1,35.1646949815042,-9.24005528326122,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Minnesota Intercollegiate Athletic Conference,miac,St. Olaf,St. Olaf College,Isaac Schmidt,,Fourth Year,13740,113,ACTIVE,74.0,2.0,23,73.038613359786,9,4,0,34.906469639897,-9.38044503896537,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Lake Forest,Lake Forest College,Tyler Wengronowitz,,Third Year,34825,114,ACTIVE,73.12,1.12,25,72.8222559917113,11,3,1,34.8977346832203,-10.7462866317695,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,LeTourneau,LeTourneau University,Rafael Torres,,First Year,3916,115,ACTIVE,73.96,1.96,25,72.8761274880681,9,2,1,34.8497923064395,-8.53990441497496,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Pomona-Pitzer,Pomona-Pitzer,Ken Cremers,,First Year,8143,116,ACTIVE,72.62,0.62,16,72.8772829030355,6,1,1,34.7678449201878,-7.78455351829004,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Hendrix,Hendrix College,Oliver Naumann,,Third Year,14651,117,ACTIVE,73.28,1.28,24,73.212485636676,11,3,3,34.7010335767422,-11.0761425530194,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Clarem-Mudd-Scripps,Claremont-Mudd-Scripps Colleges,Ryan Liang,,Second Year,35999,118,ACTIVE,74.19,2.19,16,72.8779424162019,7,2,0,34.6863943862534,-7.82508865805408,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Wisconsin Intercollegiate Athletics Conference,wisconsin_intercollegiate_athletics_conference,UW-Eau Claire,University of Wisconsin-Eau Claire,Spencer Lynch,,Second Year,17576,119,ACTIVE,73.61,1.61,23,72.9300148853867,9,1,1,34.5201013091275,-8.80535624857643,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Hamilton,Hamilton College,Ramon Aroca Gonzalez,,Fourth Year,13106,120,ACTIVE,73.0,1.0,20,72.8975617649602,9,4,0,34.3675385092082,-9.5971102425487,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Minnesota Intercollegiate Athletic Conference,miac,Carleton,Carleton College,Justin Rodriguez,,Third Year,26065,121,ACTIVE,73.81,1.81,21,72.8763088368385,8,0,0,34.3672302848555,-8.87139135605987,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Coast Athletic Conference,ncac,Wittenberg,Wittenberg University,Mitchell Bolte,,Second Year,33608,122,ACTIVE,74.92,2.92,24,73.4687799718331,10,2,1,34.3363895593351,-8.12529690999149,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Amherst,Amherst College,Andre Zhang,,Second Year,34528,123,ACTIVE,72.27,0.27,15,72.6858279670379,6,2,1,34.206783530357,-9.72609777886567,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Guilford,Guilford College,Andrew Perry,,Third Year,37732,124,ACTIVE,74.93,2.93,29,72.8560515105955,10,0,0,34.1496063799452,-6.40398548593084,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Coast Athletic Conference,ncac,Kenyon,Kenyon College,Jaiden Koonar,,Third Year,13053,125,ACTIVE,74.0,2.0,31,72.6543683916105,10,1,0,34.1240517718895,-7.14958943347973,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Lynchburg,University of Lynchburg,Cooper Mizelle,,Second Year,36987,126,ACTIVE,74.89,2.89,28,72.7449228238709,10,0,0,34.0854599406481,-6.46113373090349,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Illinois Wesleyan,Illinois Wesleyan University,Jared Code,,First Year,4327,127,ACTIVE,74.24,2.24,17,73.4575834232374,7,1,1,33.8016588294413,-9.43888741154719,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Independent,independent,Babson,Babson College,Jack Berry,,Third Year,78748,128,ACTIVE,74.28,2.28,25,73.2878716920448,10,1,1,33.7315293317199,-7.7622293307806,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Methodist University,William Plageman,,Second Year,79923,129,ACTIVE,74.59,2.59,22,72.8315053197047,7,0,0,33.5978125173846,-6.73585738681795,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Texas Lutheran,Texas Lutheran University,Cooper Hollomon,,Second Year,33520,130,ACTIVE,73.26,1.26,22,73.3148352215973,9,5,1,33.480939202705,-10.2081894293191,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Rose-Hulman,Rose-Hulman Institute of Technology,Ryan Beerheide,,Fourth Year,15248,131,ACTIVE,74.46,2.46,26,73.7466782479644,10,3,2,33.3951098006139,-10.4140733224979,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Dallas,University of Dallas,Iain Griggs,,Fourth Year,10258,132,ACTIVE,74.1,2.1,20,73.0930585414997,8,4,0,33.2877467414566,-9.52821487418059,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Guilford,Guilford College,Gavin Peach,,Third Year,14305,133,ACTIVE,75.24,3.24,29,73.1663963381817,10,1,0,33.2545926109614,-6.40398548593084,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Independent,independent,Christopher Newport,Christopher Newport University,Jacob Foti,,First Year,37227,134,ACTIVE,74.83,2.83,18,73.2791260944448,8,1,0,33.1579214932676,-8.26452606718735,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Lynchburg,University of Lynchburg,Dylan Olinger,,Second Year,38516,135,ACTIVE,75.19,3.19,21,72.7979741058366,8,0,0,33.0754632922823,-7.00395895071474,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Nick Johnson,,Fourth Year,12738,136,ACTIVE,74.48,2.48,21,72.9956742887598,8,1,0,32.7578823157142,-8.32083839063741,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Williams,Williams College,Jack Estrella,,Second Year,35826,137,ACTIVE,72.9,0.9,21,73.185848405596,9,2,0,32.7351941654551,-10.1212657319159,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Trinity (CT),Trinity College,Charlie Mullin,,Second Year,34561,138,ACTIVE,72.75,0.75,20,72.776028219359,8,0,0,32.6857412722629,-9.83350825275919,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Hampden-Sydney,Hampden-Sydney College,Groves Williams,,Second Year,32697,139,ACTIVE,75.11,3.11,18,73.354371355974,7,1,0,32.5078371849066,-8.33599720011668,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Hampden-Sydney,Hampden-Sydney College,Sean Acree,,Second Year,32700,140,ACTIVE,75.06,3.06,16,73.7226956148148,6,0,0,32.2834852165813,-8.11747269892095,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Coast Athletic Conference,ncac,Kenyon,Kenyon College,Andrew Hahn,,First Year,6669,141,ACTIVE,74.43,2.43,14,72.9288223213555,5,1,0,32.1919236003438,-7.97639244745752,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Rivers Conference,arc,Central (IA),Central College,Carter Yurgae,,Second Year,35739,142,ACTIVE,74.74,2.74,23,73.7016458124853,11,3,1,32.0442323883241,-10.8806405012668,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Aurora,Aurora University,Brandon Burggraf,,First Year,7851,143,ACTIVE,74.0,2.0,27,73.4692611771958,11,2,0,31.9789927117905,-9.46219054793501,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Minnesota Intercollegiate Athletic Conference,miac,St. Olaf,St. Olaf College,Ryan Herbst,,Second Year,38792,144,ACTIVE,73.84,1.84,25,73.0349591542137,10,3,1,31.9460273178581,-9.39534275279983,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Independent,independent,Christopher Newport,Christopher Newport University,Patrick O' Rourke,,First Year,9425,145,ACTIVE,74.26,2.26,19,72.9730923599118,8,0,0,31.9431012221773,-7.69674238011751,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Centennial Conference,centennial_conference,Franklin & Marshall,Franklin & Marshall College,Oliver Clark,,Second Year,30960,146,ACTIVE,73.56,1.56,25,73.2123304952395,11,3,1,31.9020161731048,-10.6031898980885,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Minnesota Intercollegiate Athletic Conference,miac,Carleton,Carleton College,Gordon Walker,,Fourth Year,13272,147,ACTIVE,73.96,1.96,23,73.0942004173434,9,2,0,31.8310811303063,-8.83929215106774,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Hardin-Simmons,Hardin-Simmons University,Tyler Merchant,,Fourth Year,18871,148,ACTIVE,74.88,2.88,24,73.4631695315606,9,1,0,31.7362907204574,-9.34783808638303,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Independent,independent,Christopher Newport,Christopher Newport University,Fischer Leggitt,,First Year,9426,149,ACTIVE,74.5,2.5,18,73.1769169626501,8,2,1,31.4256652672704,-8.33435397243591,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Athletic Association,saa,Trinity (TX),Trinity University (Texas),Aiden Marlow,,Fourth Year,16396,150,ACTIVE,73.47,1.47,17,72.957242583371,6,0,0,31.4136910264489,-7.46560015973362,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northwest Conference,nwc,Whitworth,Whitworth University,Matthew Durkin,,Fourth Year,24099,151,ACTIVE,73.23,1.23,22,73.5604043118041,11,2,2,31.345338310253,-9.41933705213824,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Illinois Wesleyan,Illinois Wesleyan University,Joey Sluzas,,Second Year,4308,152,ACTIVE,74.82,2.82,17,73.6423641479577,7,0,0,31.3418593833366,-9.39702314031972,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,University Athletic Association,uaa,Carnegie Mellon,Carnegie Mellon University,Will Blankenship,,First Year,36598,153,ACTIVE,74.9,2.9,10,73.2918908072566,4,1,1,31.2771776751098,-8.28194702607849,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Hampden-Sydney,Hampden-Sydney College,Luke Combs,,Second Year,32699,154,ACTIVE,74.97,2.97,30,73.1415709439829,10,0,0,31.215668466718,-6.61130916185329,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Athletic Association,saa,Trinity (TX),Trinity University (Texas),Jeffrey Forster,,Second Year,6831,155,ACTIVE,73.5,1.5,26,73.1233019344831,9,0,0,31.2106149660883,-7.55072171675277,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Centennial Conference,centennial_conference,Gettysburg,Gettysburg College,Patrick Kilcoyne,,Fourth Year,10837,156,ACTIVE,75.15,3.15,27,73.6460705419752,11,1,0,31.1813804972142,-7.80267205940507,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northwest Conference,nwc,Lewis & Clark,Lewis & Clark College,Charlie Hageman,,Second Year,30698,157,ACTIVE,73.11,1.11,19,73.3374408391776,9,1,1,31.1783292915676,-9.1589854081978,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Independent,independent,Babson,Babson College,Colin Fowler,,Fourth Year,14632,158,ACTIVE,74.48,2.48,25,73.4878716920448,10,1,0,31.0083013725219,-7.7622293307806,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Clarem-Mudd-Scripps,Claremont-Mudd-Scripps Colleges,Jamison Tan,,Third Year,22267,159,ACTIVE,74.13,2.13,15,73.2253417577409,6,0,0,30.843573312654,-7.37737661091833,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Greensboro College,Jason Parrish,,First Year,7598,160,ACTIVE,75.5,3.5,12,73.5645016445097,4,0,0,30.8045132341049,-7.20125722284043,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Schreiner,Schreiner University,Mathew McKenzie,,Fourth Year,28329,161,ACTIVE,74.09,2.09,23,73.5320302742468,9,1,1,30.4872714487845,-10.2428936767482,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Athletic Association,saa,Oglethorpe,Oglethorpe University,Barton Abstein,,First Year,4497,162,ACTIVE,74.32,2.32,31,73.2396330628842,10,0,0,30.4499802593745,-6.80274899404418,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Centennial Conference,centennial_conference,Swarthmore,Swarthmore College,Dao Frank Zhou,,First Year,7964,163,ACTIVE,73.74,1.74,23,73.3324829826148,10,0,0,30.4074655552784,-10.4107934483562,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Wisconsin Intercollegiate Athletics Conference,wisconsin_intercollegiate_athletics_conference,UW-Eau Claire,University of Wisconsin-Eau Claire,Drew Maglio,,First Year,8276,164,ACTIVE,74.09,2.09,23,73.4082757549519,9,2,0,30.3215031376427,-8.80535624857643,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Otterbein,Otterbein University,Ian Morgan,,Fourth Year,22082,165,ACTIVE,73.91,1.91,23,73.4275565129844,13,4,2,30.2959255284725,-11.3213608122651,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Williams,Williams College,Nick Smith,,First Year,9468,166,ACTIVE,74.0,2.0,21,74.2810865008341,9,2,2,30.2806625490666,-10.1212657319159,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Independent,independent,Salisbury,Salisbury University,Ryan Henneman,,Second Year,36144,167,ACTIVE,75.78,3.78,18,74.4478509382075,11,5,2,30.2615885874965,-12.558921154553,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Amherst,Amherst College,Thomas Zhang,,First Year,7263,168,ACTIVE,73.25,1.25,20,73.4710041607018,8,3,0,30.0994733017935,-9.81778296300234,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Piedmont,Piedmont University,Jacob DeJesus,,Third Year,22436,169,ACTIVE,74.52,2.52,27,73.1371973262598,10,1,0,30.0426452950228,-7.11355487817547,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Pomona-Pitzer,Pomona-Pitzer,Andrew Lim,,Second Year,36169,170,ACTIVE,74.55,2.55,20,73.6902371441056,8,0,0,30.0233756895509,-7.78255999785251,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Bridgewater,Bridgewater College,Jayden Hendricks,,Third Year,5720,171,ACTIVE,74.86,2.86,21,73.2584116759354,10,1,1,30.006283513565,-10.3111969244985,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Piedmont,Piedmont University,Andrew Dunn,,First Year,7367,172,ACTIVE,74.58,2.58,12,73.8684795768994,5,1,0,29.9733794922779,-9.40365580906044,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Minnesota Intercollegiate Athletic Conference,miac,Bethel (MN),Bethel University (MN),Zeke Roberts,,First Year,6524,173,ACTIVE,74.63,2.63,30,73.2871028586535,11,1,0,29.7588066144934,-8.28664495725752,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northwest Conference,nwc,Pacific Lutheran,Pacific Lutheran University,Koen Solis,,Fourth Year,10186,174,ACTIVE,74.05,2.05,21,73.7660358236996,11,3,1,29.4577230471755,-9.41339785903964,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Lynchburg,University of Lynchburg,Ben Chamberlin,,Third Year,10790,175,ACTIVE,76.16,4.16,25,73.9329858088393,9,0,0,29.3467679343705,-6.50642204066291,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Athletic Association,saa,Centre,Centre College,Harrison Akers,,Fourth Year,17934,176,ACTIVE,73.91,1.91,23,73.142552633562,8,1,0,29.0727305742006,-8.60092279618213,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northwest Conference,nwc,Lewis & Clark,Lewis & Clark College,Luke Blankinship,,Third Year,30697,177,ACTIVE,73.53,1.53,19,73.6961712120459,9,0,0,28.8797073536077,-9.01290006221561,Region VII - (M) DIII,clippd_scoreboard
