season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Newcome, McKenna",McKenna,Newcome,,637,"Newcome, McKenna","NEWCOME,MCKENNA",Shenandoah,SUH,1184-3553,2,2,18,0,18,0,0,3,9,3,1,1,0,0,4.50,1.50,1.50,.500,.500,2,0,0,0,1,1,1,.500,0,0,0,0,.00,.00,.00,.00,0,,165:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Bruce, Madison",Madison,Bruce,,637,"Bruce, Madison","BRUCE,MADISON",Shenandoah,SUH,1184-3410,2,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,21:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Rivera, Emme",Emme,Rivera,,637,"Rivera, Emme","RIVERA,EMME",Shenandoah,SUH,1184-4273,2,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Pop, Isabella",Isabella,Pop,,637,"Pop, Isabella","POP,ISABELLA",Shenandoah,SUH,1184-4253,2,0,22,0,22,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Wahl, Kaitlyn",Kaitlyn,Wahl,,637,"Wahl, Kaitlyn","WAHL,KAITLYN",Shenandoah,SUH,1184-3419,1,0,23,0,23,0,0,1,1,2,0,1,0,0,1.00,1.00,2.00,1.000,.000,0,1,0,0,0,0,0,.000,3,0,0,0,3.00,.00,.00,.00,0,,64:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Roach, Marley",Marley,Roach,,637,"Roach, Marley","ROACH,MARLEY",Shenandoah,SUH,1184-4248,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Greenstein, Lucy",Lucy,Greenstein,,637,"Greenstein, Lucy","GREENSTEIN,LUCY",Shenandoah,SUH,1184-3545,2,1,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Lincoln, Avery",Avery,Lincoln,,637,"Lincoln, Avery","LINCOLN,AVERY",Shenandoah,SUH,1184-4403,1,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Malone, Kylie",Kylie,Malone,,637,"Malone, Kylie","MALONE,KYLIE",Shenandoah,SUH,1184-3415,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Cieri, Ella",Ella,Cieri,,637,"Cieri, Ella","CIERI,ELLA",Shenandoah,SUH,1184-4401,2,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,58:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Norgan, Isabella",Isabella,Norgan,,637,"Norgan, Isabella","NORGAN,ISABELLA",Shenandoah,SUH,1184-4404,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Dailey, Hanna",Hanna,Dailey,,637,"Dailey, Hanna","DAILEY,HANNA",Shenandoah,SUH,1184-4400,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Izer, Calli",Calli,Izer,,637,"Izer, Calli","IZER,CALLI",Shenandoah,SUH,1184-4405,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Fischvogt, Arizona",Arizona,Fischvogt,,637,"Fischvogt, Arizona","FISCHVOGT,ARIZONA",Shenandoah,SUH,1184-3549,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Arredondo, Samantha",Samantha,Arredondo,,566,"Arredondo, Samantha","ARREDONDO,SAMANTHA",Randolph,RAND,1295-3748,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Walker, Kacie",Kacie,Walker,,566,"Walker, Kacie","WALKER,KACIE",Randolph,RAND,1295-3749,2,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,17,1,0,1,1,.889,0.50,8,1,180:00,2,2,.50,0.889,.500,4.00,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Gilbert, Abby",Abby,Gilbert,,566,"Gilbert, Abby","GILBERT,ABBY",Randolph,RAND,1295-2689,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Amaya, Kambelly",Kambelly,Amaya,,566,"Amaya, Kambelly","AMAYA,KAMBELLY",Randolph,RAND,1295-3741,1,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Booker, Madison",Madison,Booker,,566,"Booker, Madison","BOOKER,MADISON",Randolph,RAND,1295-2690,1,1,3,0,3,0,0,3,3,0,0,0,0,0,3.00,3.00,.00,.000,.000,3,0,0,0,0,0,0,.000,3,0,0,0,3.00,.00,.00,.00,0,,68:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Martinez, Jackelin",Jackelin,Martinez,,566,"Martinez, Jackelin","MARTINEZ,JACKELIN",Randolph,RAND,1295-3745,2,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Day, Jessica",Jessica,Day,,566,"Day, Jessica","DAY,JESSICA",Randolph,RAND,1295-3543,1,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Coffin, Bella",Bella,Coffin,,566,"Coffin, Bella","COFFIN,BELLA",Randolph,RAND,1295-3747,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Marion, Keghan",Keghan,Marion,,566,"Marion, Keghan","MARION,KEGHAN",Randolph,RAND,1295-2693,2,2,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,153:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Meyers, Adyson",Adyson,Meyers,,566,"Meyers, Adyson","MEYERS,ADYSON",Randolph,RAND,1295-3539,2,2,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,176:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Brandenburg, Ava",Ava,Brandenburg,,566,"Brandenburg, Ava","BRANDENBURG,AVA",Randolph,RAND,1295-3545,2,1,10,0,10,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,0,0,0,1,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,76:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Henry, Lauren",Lauren,Henry,,566,"Henry, Lauren","HENRY,LAUREN",Randolph,RAND,1295-3540,2,1,11,0,11,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,111:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Serttas, Casey",Casey,Serttas,,566,"Serttas, Casey","SERTTAS,CASEY",Randolph,RAND,1295-3541,2,2,12,0,12,0,0,2,6,0,0,0,0,0,3.00,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,122:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Bermingham, Holly",Holly,Bermingham,,566,"Bermingham, Holly","BERMINGHAM,HOLLY",Randolph,RAND,1295-3072,2,2,13,0,13,0,0,2,5,2,0,1,0,0,2.50,1.00,1.00,.500,.000,1,0,0,0,1,0,1,.500,2,0,0,0,1.00,.00,.00,.00,0,,156:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Ramirez-Rodriguez, Amanda",Amanda,Ramirez-Rodriguez,,566,"Ramirez-Rodriguez, Amanda","RAMIREZ-RODRIGUEZ,AMANDA",Randolph,RAND,1295-2692,2,2,14,0,14,0,0,1,1,3,1,1,0,0,.50,.50,1.50,.500,.500,0,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Richardson, Bailey",Bailey,Richardson,,566,"Richardson, Bailey","RICHARDSON,BAILEY",Randolph,RAND,1295-3743,2,2,15,0,15,0,0,3,6,1,1,0,0,0,3.00,1.50,.50,.000,.500,3,0,0,0,0,0,0,.000,3,0,2,0,1.50,1.00,.00,.00,0,,163:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Rossi, Kloe",Kloe,Rossi,,566,"Rossi, Kloe","ROSSI,KLOE",Randolph,RAND,1295-3742,2,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,49:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Toth, Molly",Molly,Toth,,566,"Toth, Molly","TOTH,MOLLY",Randolph,RAND,1295-3746,2,2,18,0,18,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Lockette, Kyla",Kyla,Lockette,,566,"Lockette, Kyla","LOCKETTE,KYLA",Randolph,RAND,1295-3071,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Steger, Avery",Avery,Steger,,566,"Steger, Avery","STEGER,AVERY",Randolph,RAND,1295-3740,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Anderson, Jordyn",Jordyn,Anderson,,566,"Anderson, Jordyn","ANDERSON,JORDYN",Randolph,RAND,1295-2695,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Fant, Alina",Alina,Fant,,566,"Fant, Alina","FANT,ALINA",Randolph,RAND,1295-3544,1,1,22,0,22,0,0,0,6,0,0,0,0,0,6.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,85:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Kaiser, Noelle",Noelle,Kaiser,,566,"Kaiser, Noelle","KAISER,NOELLE",Randolph,RAND,1295-3542,2,2,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,105:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Brandenburg, Olivia",Olivia,Brandenburg,,566,"Brandenburg, Olivia","BRANDENBURG,OLIVIA",Randolph,RAND,1295-3744,2,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,39:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Ray, Maddie",Maddie,Ray,,566,"Ray, Maddie","RAY,MADDIE",Randolph,RAND,1295-2694,2,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,38:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Konstantoulas, Maeve",Maeve,Konstantoulas,,565,"Konstantoulas, Maeve","KONSTANTOULAS,MAEVE",Randolph-Macon,RMCWS,1294-6121,2,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,22,0,1,0,0,.571,2.00,4,3,135:00,2,2,1.50,0.571,.000,2.00,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Warham, Briton",Briton,Warham,,565,"Warham, Briton","WARHAM,BRITON",Randolph-Macon,RMCWS,1294-5783,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Ruddy, Caitlin",Caitlin,Ruddy,,565,"Ruddy, Caitlin","RUDDY,CAITLIN",Randolph-Macon,RMCWS,1294-6354,1,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,2,1,0,0,0,.500,2.00,1,1,45:00,0,1,1.00,0.500,.000,1.00,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Wenzlik, Jackie",Jackie,Wenzlik,,565,"Wenzlik, Jackie","WENZLIK,JACKIE",Randolph-Macon,RMCWS,1294-5784,2,2,2,0,2,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,102:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Elahi, Shaila",Shaila,Elahi,,565,"Elahi, Shaila","ELAHI,SHAILA",Randolph-Macon,RMCWS,1294-6343,2,2,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,172:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Blanchard, Madison",Madison,Blanchard,,565,"Blanchard, Madison","BLANCHARD,MADISON",Randolph-Macon,RMCWS,1294-4442,1,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Outhuok, Thalia",Thalia,Outhuok,,565,"Outhuok, Thalia","OUTHUOK,THALIA",Randolph-Macon,RMCWS,1294-5781,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Blanchard, Caroline",Caroline,Blanchard,,565,"Blanchard, Caroline","BLANCHARD,CAROLINE",Randolph-Macon,RMCWS,1294-4441,2,2,6,0,6,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Russ, Brodie",Brodie,Russ,,565,"Russ, Brodie","RUSS,BRODIE",Randolph-Macon,RMCWS,1294-5782,2,2,7,0,7,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,149:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Hook, Emma",Emma,Hook,,565,"Hook, Emma","HOOK,EMMA",Randolph-Macon,RMCWS,1294-4446,2,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,30:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Beem, Cece",Cece,Beem,,565,"Beem, Cece","BEEM,CECE",Randolph-Macon,RMCWS,1294-6344,2,1,10,0,10,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,71:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Dramby, Layla",Layla,Dramby,,565,"Dramby, Layla","DRAMBY,LAYLA",Randolph-Macon,RMCWS,1294-6345,2,1,11,0,11,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,126:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Pierce, Devyn",Devyn,Pierce,,565,"Pierce, Devyn","PIERCE,DEVYN",Randolph-Macon,RMCWS,1294-6346,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Tischler, Ava",Ava,Tischler,,565,"Tischler, Ava","TISCHLER,AVA",Randolph-Macon,RMCWS,1294-6347,2,2,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,158:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Owens, Emma",Emma,Owens,,565,"Owens, Emma","OWENS,EMMA",Randolph-Macon,RMCWS,1294-6054,2,2,14,0,14,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,150:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Moxey, Natalie",Natalie,Moxey,,565,"Moxey, Natalie","MOXEY,NATALIE",Randolph-Macon,RMCWS,1294-5780,2,2,16,0,16,0,0,4,5,3,1,1,0,0,2.50,2.00,1.50,.500,.500,3,1,0,0,0,1,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,123:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Boyce, Ella",Ella,Boyce,,565,"Boyce, Ella","BOYCE,ELLA",Randolph-Macon,RMCWS,1294-6056,1,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,18:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Sheptok, Maegan",Maegan,Sheptok,,565,"Sheptok, Maegan","SHEPTOK,MAEGAN",Randolph-Macon,RMCWS,1294-6348,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Campbell, Caity",Caity,Campbell,,565,"Campbell, Caity","CAMPBELL,CAITY",Randolph-Macon,RMCWS,1294-6057,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Mesterhazy, Morgan",Morgan,Mesterhazy,,565,"Mesterhazy, Morgan","MESTERHAZY,MORGAN",Randolph-Macon,RMCWS,1294-5779,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Patrick, Reagan",Reagan,Patrick,,565,"Patrick, Reagan","PATRICK,REAGAN",Randolph-Macon,RMCWS,1294-6058,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
