season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats
2026-27,msoc,Landmark Conference,landmark_conference,Moravian,"Smith, Owen",Owen,Smith,,443,"Smith, Owen","SMITH,OWEN",Moravian,MOR,0,3,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,21:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Moravian,"Steffen, Ben",Ben,Steffen,,443,"Steffen, Ben","STEFFEN,BEN",Moravian,MOR,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Moravian,"Rowell, Luke",Luke,Rowell,,443,"Rowell, Luke","ROWELL,LUKE",Moravian,MOR,0,1,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Moravian,"Riccuiti, Lorenzo",Lorenzo,Riccuiti,,443,"Riccuiti, Lorenzo","RICCUITI,LORENZO",Moravian,MOR,0,1,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Moravian,"Parson, Luke",Luke,Parson,,443,"Parson, Luke","PARSON,LUKE",Moravian,MOR,0,1,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Moravian,"Jones, Callum",Callum,Jones,,443,"Jones, Callum","JONES,CALLUM",Moravian,MOR,0,1,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,02:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Moravian,"Comstock, Max",Max,Comstock,,443,"Comstock, Max","COMSTOCK,MAX",Moravian,MOR,0,3,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,81:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Moravian,"Carey, Owen",Owen,Carey,,443,"Carey, Owen","CAREY,OWEN",Moravian,MOR,0,1,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,46:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Moravian,"Macri, Cooper",Cooper,Macri,,443,"Macri, Cooper","MACRI,COOPER",Moravian,MOR,0,1,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Moravian,"Fitzpatrick, Colin",Colin,Fitzpatrick,,443,"Fitzpatrick, Colin","FITZPATRICK,COLIN",Moravian,MOR,0,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Moravian,"Vega, Ryan",Ryan,Vega,,443,"Vega, Ryan","VEGA,RYAN",Moravian,MOR,0,2,0,36,0,36,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,34:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Moravian,"Eris, Selman",Selman,Eris,,443,"Eris, Selman","ERIS,SELMAN",Moravian,MOR,0,3,0,37,0,37,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,37:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Moravian,"Levine, Jonathan",Jonathan,Levine,,443,"Levine, Jonathan","LEVINE,JONATHAN",Moravian,MOR,0,0,0,41,0,41,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Moravian,"Hubert, Evan",Evan,Hubert,,443,"Hubert, Evan","HUBERT,EVAN",Moravian,MOR,0,3,2,44,0,44,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,139:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Moravian,"Moore, Logan",Logan,Moore,,443,"Moore, Logan","MOORE,LOGAN",Moravian,MOR,0,2,0,56,0,56,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,42:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Moravian,"Rieber, Sean",Sean,Rieber,,443,"Rieber, Sean","RIEBER,SEAN",Moravian,MOR,0,0,0,88,0,88,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Susquehanna,"Becker, Ryan",Ryan,Becker,,685,"Becker, Ryan","BECKER,RYAN",Susquehanna,SU,1054-4957,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Susquehanna,"Krum, Jason",Jason,Krum,,685,"Krum, Jason","KRUM,JASON",Susquehanna,SU,1054-4963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,35:00,0,.00,.00,5,0,0,0,0,1.000,0.00,3,0,35:40,0,1,.00,1.000,.000,3.00,
2026-27,msoc,Landmark Conference,landmark_conference,Susquehanna,"Kramer, Finn",Finn,Kramer,,685,"Kramer, Finn","KRAMER,FINN",Susquehanna,SU,1054-4964,3,3,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,235:00,0,.00,.00,42,0,2,1,1,.700,2.31,14,6,234:20,3,3,2.00,0.700,.333,4.67,
2026-27,msoc,Landmark Conference,landmark_conference,Susquehanna,"Kreisher, Zak",Zak,Kreisher,,685,"Kreisher, Zak","KREISHER,ZAK",Susquehanna,SU,1054-4070,3,1,2,0,2,0,0,1,1,2,0,1,0,0,.33,.33,.67,.333,.000,0,0,0,0,1,0,1,.333,2,0,0,0,.67,.00,.00,.00,0,,113:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Susquehanna,"Martin, Darin",Darin,Martin,,685,"Martin, Darin","MARTIN,DARIN",Susquehanna,SU,1054-4071,2,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,46:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Susquehanna,"Kline, Cole",Cole,Kline,,685,"Kline, Cole","KLINE,COLE",Susquehanna,SU,1054-4069,3,3,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,215:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Susquehanna,"Diglio, Aidan",Aidan,Diglio,,685,"Diglio, Aidan","DIGLIO,AIDAN",Susquehanna,SU,1054-4539,3,3,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,238:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Susquehanna,"Kaar, Owen",Owen,Kaar,,685,"Kaar, Owen","KAAR,OWEN",Susquehanna,SU,1054-4068,3,3,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,181:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Susquehanna,"Holmwood, Joe",Joe,Holmwood,,685,"Holmwood, Joe","HOLMWOOD,JOE",Susquehanna,SU,1054-5192,3,3,7,0,7,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,1,1,0,.67,.33,.33,.00,0,,187:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Susquehanna,"Ciampi, Louis",Louis,Ciampi,,685,"Ciampi, Louis","CIAMPI,LOUIS",Susquehanna,SU,1054-4538,0,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Susquehanna,"Ryan, Dylan",Dylan,Ryan,,685,"Ryan, Dylan","RYAN,DYLAN",Susquehanna,SU,1054-5195,3,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,67:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Susquehanna,"Ordiway, Parks",Parks,Ordiway,,685,"Ordiway, Parks","ORDIWAY,PARKS",Susquehanna,SU,1054-4072,1,0,10,0,10,0,0,0,0,1,1,0,0,0,.00,.00,1.00,.000,1.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,03:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Susquehanna,"Kratzer, Ryan",Ryan,Kratzer,,685,"Kratzer, Ryan","KRATZER,RYAN",Susquehanna,SU,1054-4542,2,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Susquehanna,"Kryder, Nathan",Nathan,Kryder,,685,"Kryder, Nathan","KRYDER,NATHAN",Susquehanna,SU,1054-5193,2,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Susquehanna,"Edwin, Luke",Luke,Edwin,,685,"Edwin, Luke","EDWIN,LUKE",Susquehanna,SU,1054-4540,2,0,13,0,13,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Susquehanna,"McDonald, Khalil",Khalil,McDonald,,685,"McDonald, Khalil","MCDONALD,KHALIL",Susquehanna,SU,1054-4544,3,3,14,0,14,0,0,2,6,0,0,0,0,0,2.00,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,5,0,0,0,1.67,.00,.00,.00,0,,188:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Susquehanna,"McElroy, Henry",Henry,McElroy,,685,"McElroy, Henry","MCELROY,HENRY",Susquehanna,SU,1054-4545,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Susquehanna,"Winslow, Quinn",Quinn,Winslow,,685,"Winslow, Quinn","WINSLOW,QUINN",Susquehanna,SU,1054-5196,3,3,16,0,16,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Susquehanna,"Kaminski, Aidan",Aidan,Kaminski,,685,"Kaminski, Aidan","KAMINSKI,AIDAN",Susquehanna,SU,1054-4962,1,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Susquehanna,"Gray, Nicky",Nicky,Gray,,685,"Gray, Nicky","GRAY,NICKY",Susquehanna,SU,1054-4961,3,3,18,0,18,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,236:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Susquehanna,"Faranda-Diedrich, Ben",Ben,Faranda-Diedrich,,685,"Faranda-Diedrich, Ben","FARANDA-DIEDRICH,BEN",Susquehanna,SU,1054-5191,3,1,19,0,19,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,154:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Susquehanna,"Baker, Luke",Luke,Baker,,685,"Baker, Luke","BAKER,LUKE",Susquehanna,SU,1054-5189,3,0,20,0,20,0,0,0,0,1,1,0,0,0,.00,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,137:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Susquehanna,"Clark, Alex",Alex,Clark,,685,"Clark, Alex","CLARK,ALEX",Susquehanna,SU,1054-4959,3,2,21,0,21,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,143:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Susquehanna,"Smith, Owen",Owen,Smith,,685,"Smith, Owen","SMITH,OWEN",Susquehanna,SU,1054-4966,3,3,22,0,22,0,0,3,9,0,0,0,0,0,3.00,1.00,.00,.000,.000,3,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,209:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Susquehanna,"Webster, Hayes",Hayes,Webster,,685,"Webster, Hayes","WEBSTER,HAYES",Susquehanna,SU,1054-4546,2,0,23,0,23,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Susquehanna,"James, Ian",Ian,James,,685,"James, Ian","JAMES,IAN",Susquehanna,SU,1054-5033,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Susquehanna,"McMullin, Reid",Reid,McMullin,,685,"McMullin, Reid","MCMULLIN,REID",Susquehanna,SU,1054-5194,1,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,12:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Susquehanna,"McCarthy, Jack",Jack,McCarthy,,685,"McCarthy, Jack","MCCARTHY,JACK",Susquehanna,SU,1054-4965,3,2,27,0,27,0,0,4,5,0,0,0,0,0,1.67,1.33,.00,.000,.000,4,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,157:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Susquehanna,"Eastlack, Allen",Allen,Eastlack,,685,"Eastlack, Allen","EASTLACK,ALLEN",Susquehanna,SU,1054-5190,2,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,71:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Juniata,Anthony Winkler,Anthony,Winkler,,325,Anthony Winkler,"WINKLER,ANTHONY",Juniata,JUNIATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Juniata,Wesley Boyle,Wesley,Boyle,,325,Wesley Boyle,"BOYLE,WESLEY",Juniata,JUNIATA,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Juniata,Alex Stolte,Alex,Stolte,,325,Alex Stolte,"STOLTE,ALEX",Juniata,JUNIATA,0,2,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,109:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Juniata,Jalen Holliday,Jalen,Holliday,,325,Jalen Holliday,"HOLLIDAY,JALEN",Juniata,JUNIATA,0,3,3,3,0,3,0,0,2,4,0,0,0,0,0,1.33,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,164:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Juniata,Ahmad Sajad,Ahmad,Sajad,,325,Ahmad Sajad,"SAJAD,AHMAD",Juniata,JUNIATA,0,3,1,5,0,5,0,0,4,6,0,0,0,0,0,2.00,1.33,.00,.000,.000,4,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,120:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Juniata,Ty Mazzarella,Ty,Mazzarella,,325,Ty Mazzarella,"MAZZARELLA,TY",Juniata,JUNIATA,0,3,3,6,0,6,0,0,1,1,1,1,0,0,0,.33,.33,.33,.000,.333,1,0,0,0,0,0,0,.000,3,0,1,0,1.00,.33,.00,.00,0,,202:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Juniata,Tremaine Henry,Tremaine,Henry,,325,Tremaine Henry,"HENRY,TREMAINE",Juniata,JUNIATA,0,3,2,7,0,7,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,162:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Juniata,Gio Amesti,Gio,Amesti,,325,Gio Amesti,"AMESTI,GIO",Juniata,JUNIATA,0,3,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,76:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Juniata,Brant Walters,Brant,Walters,,325,Brant Walters,"WALTERS,BRANT",Juniata,JUNIATA,0,1,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Juniata,Jacob Haynes,Jacob,Haynes,,325,Jacob Haynes,"HAYNES,JACOB",Juniata,JUNIATA,0,3,3,10,0,10,0,0,1,2,2,0,1,0,0,.67,.33,.67,.333,.000,0,0,0,0,1,1,1,.333,3,0,1,0,1.00,.33,.00,.00,0,,162:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Juniata,Jayden Gaynor,Jayden,Gaynor,,325,Jayden Gaynor,"GAYNOR,JAYDEN",Juniata,JUNIATA,0,3,2,11,0,11,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,100:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Juniata,Nick Mattioni,Nick,Mattioni,,325,Nick Mattioni,"MATTIONI,NICK",Juniata,JUNIATA,0,2,2,12,0,12,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,98:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Juniata,Jase Colino,Jase,Colino,,325,Jase Colino,"COLINO,JASE",Juniata,JUNIATA,0,3,3,13,0,13,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,206:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Juniata,Beckett Young,Beckett,Young,,325,Beckett Young,"YOUNG,BECKETT",Juniata,JUNIATA,0,3,3,14,0,14,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,232:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Juniata,Liam Kolbay,Liam,Kolbay,,325,Liam Kolbay,"KOLBAY,LIAM",Juniata,JUNIATA,0,3,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,58:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Juniata,Danilo Salazar,Danilo,Salazar,,325,Danilo Salazar,"SALAZAR,DANILO",Juniata,JUNIATA,0,2,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,1.00,.50,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Juniata,Steeve Jean-Baptiste,Steeve,Jean-Baptiste,,325,Steeve Jean-Baptiste,"JEAN-BAPTISTE,STEEVE",Juniata,JUNIATA,0,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Juniata,Justin Ellis,Justin,Ellis,,325,Justin Ellis,"ELLIS,JUSTIN",Juniata,JUNIATA,0,3,0,18,0,18,0,0,1,3,0,0,0,0,0,1.00,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,1,0,1.00,.33,.00,.00,0,,102:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Juniata,Nathan Miller,Nathan,Miller,,325,Nathan Miller,"MILLER,NATHAN",Juniata,JUNIATA,0,3,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,81:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Juniata,Shawn Batory,Shawn,Batory,,325,Shawn Batory,"BATORY,SHAWN",Juniata,JUNIATA,0,3,1,20,0,20,0,0,2,2,2,0,1,0,0,.67,.67,.67,.333,.000,1,0,0,0,1,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,124:00,0,.00,.00,,,,,,,,,,,,,,,,,
