season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats,goal_stats,penalty_stats,misc_stats,shot_stats
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Davis Rice,Davis,Rice,,517,Davis Rice,"RICE,DAVIS",RICEDAVISOHIO NOR,18,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,11,1,00:00,0,0,1.000,,,,,,,,,,,,,,,16,25,0,14,6,8,.640,0.78,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Aidan Sexton,Aidan,Sexton,,517,Aidan Sexton,"SEXTON,AIDAN",SEXTONAIDANOHIO NOR,21,20,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,2,7,0,3,1,0,0,0,0,0,0,0,0,3,0,0,0,0,20,0,8,6,1140:00,0,0,1.000,,,,,,,,,,,,,,,48,61,0,37,7,30,.787,1.76,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Brydan Pitman,Brydan,Pitman,,517,Brydan Pitman,"PITMAN,BRYDAN",PITMANBRYDANOHIO NOR,11,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,1,00:00,0,0,1.000,,,,,,,,,,,,,,,3,8,0,3,1,2,.375,0.27,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Landon Laney,Landon,Laney,,517,Landon Laney,"LANEY,LANDON",LANEYLANDONOHIO NOR,21,4,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,11,2,240:00,0,0,1.000,,,,,,,,,,,,,,,25,39,0,13,5,8,.641,0.62,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Ruben Iakiri,Ruben,Iakiri,,517,Ruben Iakiri,"IAKIRI,RUBEN",IAKIRIRUBENOHIO NOR,15,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,3,4,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Jacob Verbanic,Jacob,Verbanic,,517,Jacob Verbanic,"VERBANIC,JACOB",VERBANICJACOBOHIO NOR,17,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,00:00,0,0,1.000,,,,,,,,,,,,,,,12,17,0,12,6,6,.706,0.71,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Luke Williams,Luke,Williams,,517,Luke Williams,"WILLIAMS,LUKE",WILLIAMSLUKEOHIO NOR,10,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,23:00,15,0,1.000,10,47:27,4,12,0,1,1,0,1,0,0,20,5.06,.750,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Ryan Baum,Ryan,Baum,,517,Ryan Baum,"BAUM,RYAN",BAUMRYANOHIO NOR,16,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,9,0,00:00,0,0,1.000,,,,,,,,,,,,,,,16,21,0,15,6,9,.762,0.94,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Chris Ballentine,Chris,Ballentine,,517,Chris Ballentine,"BALLENTINE,CHRIS",BALLENTINECHRISOHIO NOR,11,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,3,1,00:00,0,1,1.000,,,,,,,,,,,,,,,1,2,0,1,1,0,.500,0.09,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Bodie Tshudy,Bodie,Tshudy,,517,Bodie Tshudy,"TSHUDY,BODIE",TSHUDYBODIEOHIO NOR,18,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,17,0,1,6,00:00,0,11,1.000,,,,,,,,,,,,,,,1,2,0,1,1,0,.500,0.06,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Griffin Bartos,Griffin,Bartos,,517,Griffin Bartos,"BARTOS,GRIFFIN",BARTOSGRIFFINOHIO NOR,3,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Owen Ranly,Owen,Ranly,,517,Owen Ranly,"RANLY,OWEN",RANLYOWENOHIO NOR,12,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,6,0,00:00,0,3,1.000,,,,,,,,,,,,,,,4,5,0,2,1,1,.800,0.17,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Justin Sonny,Justin,Sonny,,517,Justin Sonny,"SONNY,JUSTIN",SONNYJUSTINOHIO NOR,9,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,1,00:00,0,0,1.000,,,,,,,,,,,,,,,3,4,0,0,0,0,.750,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Jack Switter,Jack,Switter,,517,Jack Switter,"SWITTER,JACK",SWITTERJACKOHIO NOR,21,21,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,1,8,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,21,0,19,6,1200:00,0,0,1.000,,,,,,,,,,,,,,,26,43,0,29,11,18,.605,1.38,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Carson Yackey,Carson,Yackey,,517,Carson Yackey,"YACKEY,CARSON",YACKEYCARSONOHIO NOR,12,1,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,46:00,62,0,1.000,11,107:01,13,12,0,2,0,0,0,0,0,42,7.29,.480,1,1,0,0,0,0,1.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Peyton Lich,Peyton,Lich,,517,Peyton Lich,"LICH,PEYTON",LICHPEYTONOHIO NOR,20,18,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,4,1,1009:00,43,0,1.000,20,1105:26,154,191,0,14,5,0,2,0,0,605,8.36,.554,2,5,0,1,1,0,.400,0.05,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Ben Gridley,Ben,Gridley,,517,Ben Gridley,"GRIDLEY,BEN",GRIDLEYBENOHIO NOR,20,7,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,21,0,9,4,360:00,0,1,1.000,,,,,,,,,,,,,,,30,43,0,25,8,17,.698,1.25,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Keaton Davis,Keaton,Davis,,517,Keaton Davis,"DAVIS,KEATON",DAVISKEATONOHIO NOR,12,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,00:00,0,0,1.000,,,,,,,,,,,,,,,4,7,0,4,1,3,.571,0.33,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Max Warnecke,Max,Warnecke,,517,Max Warnecke,"WARNECKE,MAX",WARNECKEMAXOHIO NOR,8,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,00:00,0,0,1.000,,,,,,,,,,,,,,,2,2,0,1,0,1,1.000,0.13,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Connor Thomas,Connor,Thomas,,517,Connor Thomas,"THOMAS,CONNOR",THOMASCONNOROHIO NOR,10,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,00:00,0,0,1.000,,,,,,,,,,,,,,,2,4,0,1,0,1,.500,0.10,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Jack Chaney,Jack,Chaney,,517,Jack Chaney,"CHANEY,JACK",CHANEYJACKOHIO NOR,21,17,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,2,19,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,19,6,960:00,0,0,1.000,,,,,,,,,,,,,,,57,107,0,58,31,27,.533,2.76,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Lucas Winkelman,Lucas,Winkelman,,517,Lucas Winkelman,"WINKELMAN,LUCAS",WINKELMANLUCASOHIO NOR,8,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,,,,,,,,,,,,,,4,9,0,2,0,2,.444,0.25,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Ryan Frech,Ryan,Frech,,517,Ryan Frech,"FRECH,RYAN",FRECHRYANOHIO NOR,19,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,47,0,5,22,00:00,0,0,1.000,,,,,,,,,,,,,,,9,13,0,6,0,6,.692,0.32,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Mark Mintzlaff,Mark,Mintzlaff,,517,Mark Mintzlaff,"MINTZLAFF,MARK",MINTZLAFFMARKOHIO NOR,21,21,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,46,0,19,8,1200:00,0,0,1.000,,,,,,,,,,,,,,,37,77,0,26,8,18,.481,1.24,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Zachary Kremser,Zachary,Kremser,,517,Zachary Kremser,"KREMSER,ZACHARY",KREMSERZACHARYOHIO NOR,17,1,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,7,1,60:00,0,0,1.000,,,,,,,,,,,,,,,14,25,0,11,3,8,.560,0.65,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Oliver Matney,Oliver,Matney,,517,Oliver Matney,"MATNEY,OLIVER",MATNEYOLIVEROHIO NOR,13,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24,36,8,0,0,0,00:00,0,60,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Nathan Flynn,Nathan,Flynn,,517,Nathan Flynn,"FLYNN,NATHAN",FLYNNNATHANOHIO NOR,20,19,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,5,0,2,1,0,0,0,0,0,0,0,1,2,0,0,0,0,29,0,22,6,1080:00,0,0,1.000,,,,,,,,,,,,,,,51,80,0,28,7,21,.638,1.40,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Ben Misa,Ben,Misa,,517,Ben Misa,"MISA,BEN",MISABENOHIO NOR,19,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,5,4,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Dylan Freyer,Dylan,Freyer,,517,Dylan Freyer,"FREYER,DYLAN",FREYERDYLANOHIO NOR,11,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,0,5,3,00:00,0,0,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Saxon Dobos,Saxon,Dobos,,517,Saxon Dobos,"DOBOS,SAXON",DOBOSSAXONOHIO NOR,8,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Connor Donohue,Connor,Donohue,,517,Connor Donohue,"DONOHUE,CONNOR",DONOHUECONNOROHIO NOR,11,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,2,1,00:00,0,0,1.000,,,,,,,,,,,,,,,5,6,0,7,4,3,.833,0.64,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Zack Smith,Zack,Smith,,517,Zack Smith,"SMITH,ZACK",SMITHZACKOHIO NOR,8,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,J.D. Hale,J.D.,Hale,,517,J.D. Hale,"HALE,JD",HALEJDOHIO NOR,21,2,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,2,11,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,14,2,120:00,0,0,1.000,,,,,,,,,,,,,,,48,90,0,32,5,27,.533,1.52,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Eli Ferguson,Eli,Ferguson,,517,Eli Ferguson,"FERGUSON,ELI",FERGUSONELIOHIO NOR,20,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,2,00:00,0,0,1.000,,,,,,,,,,,,,,,23,51,0,19,7,12,.451,0.95,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Alex Watson,Alex,Watson,,517,Alex Watson,"WATSON,ALEX",WATSONALEXOHIO NOR,10,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Marty Watson,Marty,Watson,,517,Marty Watson,"WATSON,MARTY",WATSONMARTYOHIO NOR,8,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,00:00,0,0,1.000,,,,,,,,,,,,,,,2,4,0,2,0,2,.500,0.25,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Lance Stevenson,Lance,Stevenson,,517,Lance Stevenson,"STEVENSON,LANCE",STEVENSONLANCEOHIO NOR,10,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,1,00:00,0,0,1.000,1,0:06,0,0,0,0,0,0,0,0,0,0,.00,.000,2,3,0,2,0,2,.667,0.20,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Hudson Welsh,Hudson,Welsh,,517,Hudson Welsh,"WELSH,HUDSON",WELSHHUDSONOHIO NOR,15,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,9,1,00:00,0,0,1.000,,,,,,,,,,,,,,,8,14,0,5,1,4,.571,0.33,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Ian Phillips,Ian,Phillips,,517,Ian Phillips,"PHILLIPS,IAN",PHILLIPSIANOHIO NOR,21,21,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16,0,2,8,1200:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Gabriel McNamee,Gabriel,McNamee,,517,Gabriel McNamee,"MCNAMEE,GABRIEL",MCNAMEEGABRIELOHIO NOR,18,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,24,26,19,0,8,5,00:00,0,50,1.000,,,,,,,,,,,,,,,3,9,0,4,2,2,.333,0.22,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Xavier Jankord,Xavier,Jankord,,517,Xavier Jankord,"JANKORD,XAVIER",JANKORDXAVIEROHIO NOR,1,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Luke Ferro,Luke,Ferro,,517,Luke Ferro,"FERRO,LUKE",FERROLUKEOHIO NOR,20,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,2,4,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,26,0,12,10,00:00,0,0,1.000,,,,,,,,,,,,,,,10,20,0,9,2,7,.500,0.45,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Colin Willits,Colin,Willits,,517,Colin Willits,"WILLITS,COLIN",WILLITSCOLINOHIO NOR,2,1,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Alex Bergeron,Alex,Bergeron,,517,Alex Bergeron,"BERGERON,ALEX",BERGERONALEXOHIO NOR,21,21,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,39,0,17,22,1200:00,0,0,1.000,,,,,,,,,,,,,,,9,11,0,2,0,2,.818,0.10,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Jenna Messinger,Jenna,Messinger,,517,Jenna Messinger,"MESSINGER,JENNA",MESSINGERJENNAOHIO NOR,0,0,,,Ohio Northern,OHIO NOR,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Ashlee Hicks,Ashlee,Hicks,,517,Ashlee Hicks,"HICKS,ASHLEE",HICKSASHLEEOHIO NOR,0,0,,,Ohio Northern,OHIO NOR,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Amber Regan,Amber,Regan,,517,Amber Regan,"REGAN,AMBER",REGANAMBEROHIO NOR,0,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Gabby Juergens,Gabby,Juergens,,517,Gabby Juergens,"JUERGENS,GABBY",JUERGENSGABBYOHIO NOR,0,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Jacie Horn,Jacie,Horn,,517,Jacie Horn,"HORN,JACIE",HORNJACIEOHIO NOR,0,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Hailey Pierson,Hailey,Pierson,,517,Hailey Pierson,"PIERSON,HAILEY",PIERSONHAILEYOHIO NOR,0,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Elena Martin,Elena,Martin,,517,Elena Martin,"MARTIN,ELENA",MARTINELENAOHIO NOR,0,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Katie Knudsen,Katie,Knudsen,,517,Katie Knudsen,"KNUDSEN,KATIE",KNUDSENKATIEOHIO NOR,0,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Tori Wiece,Tori,Wiece,,517,Tori Wiece,"WIECE,TORI",WIECETORIOHIO NOR,0,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Emma Hoersten,Emma,Hoersten,,517,Emma Hoersten,"HOERSTEN,EMMA",HOERSTENEMMAOHIO NOR,0,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Molly Murphy,Molly,Murphy,,517,Molly Murphy,"MURPHY,MOLLY",MURPHYMOLLYOHIO NOR,0,0,,,Ohio Northern,OHIO NOR,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Hailey Hahn,Hailey,Hahn,,517,Hailey Hahn,"HAHN,HAILEY",HAHNHAILEYOHIO NOR,0,0,,,Ohio Northern,OHIO NOR,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Helena Centolanza,Helena,Centolanza,,517,Helena Centolanza,"CENTOLANZA,HELENA",CENTOLANZAHELENAOHIO NOR,0,0,,,Ohio Northern,OHIO NOR,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Regan Hopkins,Regan,Hopkins,,517,Regan Hopkins,"HOPKINS,REGAN",HOPKINSREGANOHIO NOR,0,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Mackenzie Miller,Mackenzie,Miller,,517,Mackenzie Miller,"MILLER,MACKENZIE",MILLERMACKENZIEOHIO NOR,0,0,,,Ohio Northern,OHIO NOR,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Caroline Roecker,Caroline,Roecker,,517,Caroline Roecker,"ROECKER,CAROLINE",ROECKERCAROLINEOHIO NOR,0,0,,,Ohio Northern,OHIO NOR,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
