conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,goal_stats_hat_tricks,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_misc10,penalty_stats_miscgame,penalty_stats_miscgross,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_total_faceoffs,misc_stats_faceoff_win_pct,misc_stats_faceoffs_won_pct,misc_stats_plus,misc_stats_minus,misc_stats_plusminus,misc_stats_blocks,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_pct,shot_stats_penalty_shot_goals,shot_stats_penalty_shots_attempted,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_saves_by_prd,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_save_pct,goalie_stats_games_started,goalie_stats_penalty_shot_goals_allowed,goalie_stats_shootout_goals_allowed,goalie_stats_goals_against_avg,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_plusminus,z_penalty_stats_minutes,composite_score,rank,rating
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Stevenson,"DeLoss, Ford",,0,33,18,18,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1039:28,38.0,448.0,89138913.0,0.0,1.0,1.0,1.0,12.0,0.0,0.0,0.922,18.0,0.0,0.0,2.19,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,0.12385538500143771,,,205,44
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Terski, Nate",,0,2,26,5,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,6,12:00,0,0,0,0,0,0,6,0.0,0.0,0.0,,0.0,32.0,24.0,8.0,44.0,0.0,49.0,15.0,11.0,4.0,0.08,0.0,0.0,,,,,,,,,,,,,,,,,,1.2349119742774397,0.501744028558087,1.560832767917424,1.419147456077926,,,206,44
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"O'Donoghue, Liam",,0,3,24,5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8,24:00,0,0,1,0,0,0,7,0.0,0.0,0.0,,0.0,28.0,15.0,13.0,34.0,0.0,33.0,8.0,7.0,1.0,0.03,0.0,0.0,,,,,,,,,,,,,,,,,,0.2481871870255147,-0.4107541788195738,0.6828643359638731,2.228705000500731,,,207,44
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Kloss, Jake",,0,4,14,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,51.0,42.0,93.0,0.548,0.82,4.0,2.0,2.0,3.0,0.0,12.0,1.0,0.0,1.0,0.08,0.0,0.0,,,,,,,,,,,,,,,,,,-0.7385376002264102,-0.4107541788195738,-0.8535804199548414,0.4476784027705598,,,208,44
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Perez, Cam",,0,6,1,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,0.12385538500143771,,,209,43
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Boudreau, Tyler",,0,7,26,20,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,04:00,0,0,0,0,0,0,2,0.0,0.0,0.0,,0.0,17.0,14.0,3.0,26.0,0.0,38.0,8.0,7.0,1.0,0.03,0.0,0.0,,,,,,,,,,,,,,,,,,0.2481871870255147,-0.4107541788195738,0.6828643359638731,0.6095899116551209,,,210,43
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Vonk, Mason",,0,11,26,21,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,08:00,0,0,0,0,0,0,4,0.0,0.0,0.0,,0.0,16.0,14.0,2.0,35.0,0.0,20.0,2.0,1.0,1.0,0.05,0.0,0.0,,,,,,,,,,,,,,,,,,-0.5975769163332781,-0.4107541788195738,-0.6340883119664535,0.4476784027705598,,,211,43
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Weissler, Bryan",,0,12,14,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,1.0,5.0,6.0,0.167,5.0,6.0,7.0,-1.0,1.0,0.0,22.0,3.0,1.0,2.0,0.09,0.0,0.0,,,,,,,,,,,,,,,,,,-0.456616232440146,-0.1065881096936869,-0.6340883119664535,-0.03805612388312333,,,212,43
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Harrington, Miles",,0,13,22,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,16:00,0,1,0,0,0,0,3,13.0,14.0,27.0,0.481,1.08,3.0,6.0,-3.0,11.0,0.0,33.0,5.0,3.0,2.0,0.06,0.0,0.0,,,,,,,,,,,,,,,,,,-0.1746948646538817,-0.1065881096936869,-0.195104095989678,-0.36187914165224544,,,213,43
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Nau, Daniel",,0,14,25,2,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,10:00,0,0,0,0,0,0,5,117.0,68.0,185.0,0.632,0.58,10.0,13.0,-3.0,11.0,0.0,48.0,6.0,3.0,3.0,0.06,0.0,0.0,,,,,,,,,,,,,,,,,,-0.03373418076074958,0.19757795943220002,-0.195104095989678,-0.36187914165224544,,,214,43
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Dann, Ryan",,0,16,23,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,1.0,0.0,1.0,1.0,100.0,9.0,8.0,1.0,20.0,0.0,32.0,4.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.31565554854701383,-0.7149202479454607,0.024388011998709765,0.28576689388599874,,,215,43
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Carlson, Matt",,0,17,26,19,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,5,10:00,0,0,0,0,0,0,5,332.0,241.0,573.0,0.579,0.73,31.0,13.0,18.0,10.0,0.0,94.0,28.0,18.0,10.0,0.11,0.0,0.0,,,,,,,,,,,,,,,,,,3.0674008648881577,2.3267404433134082,3.0972775238361385,3.0382625449235365,,,216,42
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Belak, Trevor",,0,18,25,0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4,08:00,0,0,0,0,0,0,4,0.0,0.0,0.0,,0.0,16.0,9.0,7.0,19.0,0.0,43.0,5.0,3.0,2.0,0.05,0.0,0.0,,,,,,,,,,,,,,,,,,-0.1746948646538817,-0.1065881096936869,-0.195104095989678,1.257235947193365,,,217,42
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Mech, Caiden",,0,20,24,1,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4,08:00,0,0,0,0,0,0,4,57.0,66.0,123.0,0.463,1.16,5.0,9.0,-4.0,8.0,0.0,32.0,2.0,1.0,1.0,0.03,0.0,0.0,,,,,,,,,,,,,,,,,,-0.5975769163332781,-0.4107541788195738,-0.6340883119664535,-0.5237906505368065,,,218,42
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Lowe, Cam",,0,22,26,6,0.0,,0.0,0.0,0.0,3.0,1.0,0.0,3.0,4.0,0.0,8,16:00,0,0,0,0,0,0,8,5.0,4.0,9.0,0.556,0.8,19.0,13.0,6.0,15.0,0.0,81.0,22.0,9.0,13.0,0.16,0.0,0.0,,,,,,,,,,,,,,,,,,2.2216367615293646,3.2392386506910693,1.1218485519406487,1.0953244383088039,,,219,42
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Jordan, Carter",,0,23,26,6,0.0,,1.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,7,22:00,0,1,0,0,0,0,6,193.0,173.0,366.0,0.527,0.9,17.0,17.0,0.0,17.0,0.0,48.0,17.0,7.0,10.0,0.21,0.0,0.0,,,,,,,,,,,,,,,,,,1.5168333420637041,2.3267404433134082,0.6828643359638731,0.12385538500143771,,,220,42
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"House, Owen",,0,24,11,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,38.0,30.0,68.0,0.559,0.79,4.0,1.0,3.0,2.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.5975769163332781,-0.7149202479454607,-0.4145962039780658,0.6095899116551209,,,221,42
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Del Gaizo, Nick",,0,27,14,0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,00:00,0,0,0,0,0,0,0,54.0,67.0,121.0,0.446,1.24,2.0,1.0,1.0,6.0,0.0,9.0,1.0,0.0,1.0,0.11,0.0,0.0,,,,,,,,,,,,,,,,,,-0.7385376002264102,-0.4107541788195738,-0.8535804199548414,0.28576689388599874,,,222,42
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Blomquist, Christian",,0,40,26,19,0.0,,0.0,1.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,2,04:00,0,0,0,0,0,0,2,0.0,1.0,1.0,0.0,0.0,29.0,14.0,15.0,5.0,0.0,92.0,31.0,21.0,10.0,0.11,0.0,0.0,,,,,,,,,,,,,,,,,,3.490282916567554,2.3267404433134082,3.755753847801302,2.5525280182698533,,,223,42
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Movali, Connor",,0,46,3,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,0.25,0.0,0.0,,,,,,,,,,,,,,,,,,-0.7385376002264102,-0.4107541788195738,-0.8535804199548414,0.28576689388599874,,,224,41
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Penny, Owen",,0,51,12,5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,44.0,34.0,78.0,0.564,0.77,7.0,4.0,3.0,2.0,0.0,19.0,3.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.456616232440146,-0.7149202479454607,-0.195104095989678,0.6095899116551209,,,225,41
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Filipelli, Justin",,0,72,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,04:00,0,0,0,0,0,0,2,2.0,1.0,3.0,0.667,0.5,0.0,2.0,-2.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,-0.19996763276768437,,,226,41
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Lashomb, Brennan",,0,73,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,04:00,0,0,0,0,0,0,2,0.0,0.0,0.0,,0.0,5.0,6.0,-1.0,5.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.7385376002264102,-0.7149202479454607,-0.6340883119664535,-0.03805612388312333,,,227,41
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Stafford, Easton",,0,86,23,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,60.0,83.0,143.0,0.42,1.38,5.0,8.0,-3.0,8.0,0.0,31.0,3.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.456616232440146,-0.7149202479454607,-0.195104095989678,-0.36187914165224544,,,228,41
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Owens, Cooper",,0,89,8,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.7385376002264102,-0.7149202479454607,-0.6340883119664535,0.28576689388599874,,,229,41
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Lee, Jack",,0,90,26,19,0.0,,0.0,2.0,0.0,2.0,1.0,1.0,2.0,3.0,0.0,6,12:00,0,0,0,0,0,0,6,0.0,5.0,5.0,0.0,0.0,29.0,13.0,16.0,6.0,0.0,82.0,29.0,17.0,12.0,0.15,0.0,0.0,,,,,,,,,,,,,,,,,,3.2083615487812898,2.935072581565182,2.8777854158477507,2.7144395271544144,,,230,41
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Roginski, Patrick",,0,91,22,2,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16,51:00,0,0,1,0,0,1,13,0.0,1.0,1.0,0.0,0.0,14.0,15.0,-1.0,18.0,0.0,49.0,15.0,8.0,7.0,0.14,0.0,0.0,,,,,,,,,,,,,,,,,,1.2349119742774397,1.4142422359357476,0.9023564439522608,-0.03805612388312333,,,231,41
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Hacker, Ryan",,0,1,3,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23:15,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,5.16,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,0.12385538500143771,,,232,40
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Fillion, Jeffrey",,0,31,13,11,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,643:58,21.0,256.0,800.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.924,11.0,0.0,0.0,1.96,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,0.12385538500143771,,,233,40
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Rolleman, Duncan",,0,34,17,15,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12:00,0,1,0,0,0,0,1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,900:33,33.0,426.0,179.0,2.0,1.0,1.0,1.0,8.0,1.0,0.0,0.928,15.0,0.0,0.0,2.2,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,0.12385538500143771,,,234,40
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Movalli, Connor",,0,46,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,0.12385538500143771,,,235,40
