season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2026-27,softball,Liberty League (LL),ll,Union,Daniella Nocera,Daniella,Nocera,,727,Daniella Nocera,0,0UNION (N,15,4,,,14,6,2,1,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,1,0,0.143,2,14,0,.000,.143,.143,6,1,1,0,0,0,0,0,0,8,.875,0,.000,,0,2,3,3,"1,4",0.25,1,4,"1,10",0.10,1,10,"1,9",0.11,1,9,0,0,0,0,0,0,0,0,"1,3","0,4","2,10",6,0,0,0,0,0,0,0,0,6,0,,Union,UNION (N,1064-11646,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.771268084240311,129,61
2026-27,softball,Liberty League (LL),ll,Union,Riley Jahnle,Riley,Jahnle,,727,Riley Jahnle,0,0UNION (N,15,13,,,39,4,5,3,0,0,0,1,0,0,9,2,0,0,1,0,0,0,0,0,0,1,0,0.150,5,41,0,.000,.128,.128,10,2,2,0,0,0,0,0,0,14,.857,0,.000,,3,1,10,13,"1,12",0.08,1,12,"3,24",0.13,3,24,"3,16",0.19,3,16,"0,2",0,0,2,0,0,0,0,"0,6","1,6","10,25","0,1",0,0,1,13,0,0,0,3,8,0,,Union,UNION (N,1064-9189,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8868172573898434,130,61
2026-27,softball,Liberty League (LL),ll,St. Lawrence,Zoe Davenport,Zoe,Davenport,,607,Zoe Davenport,0,0ST. LAWR,12,3,,,6,8,0,0,0,0,0,3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.400,0,10,2,.500,.000,.000,6,0,2,0,0,0,0,0,0,8,.750,0,.000,,1,0,1,4,"0,2",0,0,2,"0,4",0,0,4,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,3",0,"3,5",0,0,0,0,0,0,0,0,1,1,0,,St. Lawrence,ST. LAWR,1062-11073,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.155915235664841,131,61
2026-27,softball,Liberty League (LL),ll,Union,Hannah Steedman,Hannah,Steedman,,727,Hannah Steedman,0,0UNION (N,7,3,,,7,1,1,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.333,1,9,0,.000,.143,.143,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,1,2,2,"0,1",0,0,1,"0,5",0,0,5,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,1",0,"2,5",0,0,0,0,5,0,0,0,1,1,0,,Union,UNION (N,1064-11647,True,4,1,0,0,0,0,0,0,0,0,2.0,2,2,1,0,0,0,1,7.00,9,10,0,0,0,0,0,0,0,0,.444,2,3,0,0,"3,4","1,2",0,"1,2",-4.447953441044737,132,60
2026-27,softball,Liberty League (LL),ll,Rochester,Saira Ramakrishnan,Saira,Ramakrishnan,,581,Saira Ramakrishnan,0,0ROCSB,22,1,,,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,0,3,0,0,0,5,2,0,0,3,1.000,7,.714,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1","1,1","1,1",0,0,0,0,"0,1",0,0,1,0,0,0,,Rochester,ROCSB,1061-3885,True,35,1,1,2,0,1,1,0,2,0,30.1,18,13,17,10,3,1,3,3.00,121,145,1,0,0,2,5,0,0,1,.289,42,36,0,"0,1","3,6","0,1",0,"2,4",-4.4517102472995935,133,60
2026-27,softball,Liberty League (LL),ll,Union,Coco Medeiros,Coco,Medeiros,,727,Coco Medeiros,0,0UNION (N,17,7,,,21,4,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.182,3,22,1,1.000,.143,.143,5,11,4,0,0,9,1,0,0,20,.800,10,.900,,2,3,10,6,"1,7",0.14,1,7,"1,8",0.13,1,8,"0,5",0,0,5,"0,2",0,0,2,0,0,0,0,"1,2",0,"6,8",0,0,0,0,8,0,0,0,3,1,0,,Union,UNION (N,1064-11645,True,51,1,3,0,4,0,0,0,0,0,20.0,43,34,5,12,14,4,3,11.90,111,121,9,1,0,1,3,0,0,4,.459,21,22,0,"0,1","2,3","0,3",0,"0,1",-4.629982653088164,134,60
2026-27,softball,Liberty League (LL),ll,Ithaca,Taylor Brunn,Taylor,Brunn,,313,Taylor Brunn,0,0ITHACA,20,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,6,0,0,0,11,3,0,0,9,1.000,14,.786,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Ithaca,ITHACA,1006-11173,True,54,1,10,4,1,4,2,0,0,0,52.1,34,26,24,50,9,1,4,3.48,215,251,3,8,0,1,3,0,0,14,.251,67,39,0,"1,2","2,5","0,1",0,"1,3",-4.699415876259409,135,60
2026-27,softball,Liberty League (LL),ll,Ithaca,Mady Rowell,Mady,Rowell,,313,Mady Rowell,0,0ITHACA,22,15,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,9,1,0,0,15,2,0,0,13,.923,17,.882,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Ithaca,ITHACA,1006-11175,True,95,1,15,9,3,1,6,1,1,0,99.1,40,32,21,62,19,1,6,2.26,388,433,1,15,0,0,9,0,0,17,.245,154,74,0,"1,1","2,6","0,1",0,"0,2",-5.055922809215178,136,59
2026-27,softball,Liberty League (LL),ll,Clarkson,Kaelyn Buehler,Kaelyn,Buehler,,146,Kaelyn Buehler,0,0CLARKSON,14,3,,,9,4,0,1,0,0,0,2,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0.167,0,12,0,.000,.000,.000,10,0,1,0,0,7,0,0,0,11,.909,7,1.000,,0,0,3,4,"0,6",0,0,6,"0,4",0,0,4,"0,2",0,0,2,"0,3",0,0,3,0,0,0,0,0,"1,3","1,5",0,0,0,0,1,0,0,0,2,5,0,,Clarkson,CLARKSON,1057-5192,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.543059117178419,137,59
2026-27,softball,Liberty League (LL),ll,RPI,Ava Markert,Ava,Markert,,570,Ava Markert,0,0RPI,20,15,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,7,32,2,0,0,16,1,0,0,41,.951,17,.941,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,RPI,RPI,1060-6910,True,104,1,15,9,6,1,8,2,0,0,84.0,53,40,6,39,12,3,2,3.33,356,381,2,8,0,2,9,0,0,21,.292,59,144,1,"2,2","1,5","1,3",0,"1,3",-5.579351388616197,138,59
2026-27,softball,Liberty League (LL),ll,Ithaca,Gabriella Facciponti,Gabriella,Facciponti,,313,Gabriella Facciponti,0,0ITHACA,19,3,,,7,2,0,0,0,0,0,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0.125,0,9,0,.000,.000,.000,8,0,1,0,0,0,0,0,0,9,.889,0,.000,,0,1,0,3,"0,3",0,0,3,"0,4",0,0,4,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,1",0,"1,5",0,0,0,0,2,0,0,0,0,2,0,,Ithaca,ITHACA,1006-11475,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.923741330054227,139,58
2026-27,softball,Liberty League (LL),ll,Ithaca,Maddie Collins,Maddie,Collins,,313,Maddie Collins,0,0ITHACA,16,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,16,1,0,0,15,2,0,0,19,.947,17,.882,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Ithaca,ITHACA,1006-11719,True,69,1,10,6,7,0,3,0,1,0,70.1,53,34,43,55,10,0,3,3.38,279,330,8,3,0,1,4,0,0,20,.247,67,82,0,"3,3","2,8","0,1",0,"0,2",-5.988054002599892,140,58
2026-27,softball,Liberty League (LL),ll,RIT,Addison Hill,Addison,Hill,,580,Addison Hill,0,0RIT,22,11,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,7,15,4,0,0,26,2,1,0,26,.846,28,.929,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,RIT,RIT,1008-11749,True,123,1,11,5,8,0,5,1,0,0,83.2,92,53,44,59,24,9,3,4.43,373,431,17,3,0,4,7,0,0,19,.330,87,93,0,"3,4","0,9","2,6",0,"0,4",-6.017657261354152,141,58
2026-27,softball,Liberty League (LL),ll,Clarkson,Bella Hotchkiss,Bella,Hotchkiss,,146,Bella Hotchkiss,0,0CLARKSON,22,9,,,13,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.071,0,14,0,.000,.000,.000,3,11,0,0,0,21,2,0,0,14,1.000,23,.913,,0,0,5,2,"0,7",0,0,7,"0,8",0,0,8,"0,6",0,0,6,0,0,0,0,0,0,0,0,"1,4",0,"0,8",0,0,0,0,0,0,0,0,0,7,0,,Clarkson,CLARKSON,1057-5196,True,94,1,8,4,6,0,2,1,0,0,72.0,50,38,21,40,14,2,7,3.69,303,341,8,7,0,4,6,0,0,12,.310,104,63,0,0,0,"1,3",0,0,-6.2138741402182145,142,58
2026-27,softball,Liberty League (LL),ll,Skidmore,Shayne Cleeve,Shayne,Cleeve,,642,Shayne Cleeve,0,0SKIDMORE,18,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,14,0,0,0,12,1,0,0,16,1.000,13,.923,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Skidmore,SKIDMORE,1063-2934,True,70,1,8,3,3,2,1,0,0,0,45.2,46,34,23,15,11,1,6,5.21,204,234,12,1,0,2,4,0,0,3,.343,57,60,0,"2,5","4,15","1,2",0,"4,9",-6.438419733579317,143,57
2026-27,softball,Liberty League (LL),ll,Clarkson,Molly Hagymasi,Molly,Hagymasi,,146,Molly Hagymasi,0,0CLARKSON,7,3,,,9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,9,0,.000,.000,.000,3,2,1,0,0,8,0,0,0,6,.833,8,1.000,,2,0,2,4,"0,1",0,0,1,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,3",0,"1,3",0,0,0,0,4,0,0,0,0,0,0,,Clarkson,CLARKSON,1057-5367,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.602270140425475,144,57
2026-27,softball,Liberty League (LL),ll,Clarkson,Shaelee Torres,Shaelee,Torres,,146,Shaelee Torres,0,0CLARKSON,8,0,,,3,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.000,0,3,1,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,"0,1",0,0,1,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"0,2",0,0,0,0,2,0,0,0,0,1,0,,Clarkson,CLARKSON,1057-5190,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.602270140425475,145,57
2026-27,softball,Liberty League (LL),ll,Skidmore,Cayla Schubmehl,Cayla,Schubmehl,,642,Cayla Schubmehl,0,0SKIDMORE,1,0,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,Skidmore,SKIDMORE,1063-2936,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.652603599931902,146,56
2026-27,softball,Liberty League (LL),ll,Clarkson,Gretchen Grimm,Gretchen,Grimm,,146,Gretchen Grimm,0,0CLARKSON,2,0,,,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,1,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"0,1",0,0,0,0,2,0,0,0,0,2,0,,Clarkson,CLARKSON,1057-5365,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.652603599931902,147,56
2026-27,softball,Liberty League (LL),ll,Ithaca,Kyra Lynch,Kyra,Lynch,,313,Kyra Lynch,0,0ITHACA,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Ithaca,ITHACA,1006-11722,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.652603599931902,148,56
2026-27,softball,Liberty League (LL),ll,RPI,Lilly Gardell,Lilly,Gardell,,570,Lilly Gardell,0,0RPI,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,RPI,RPI,1060-7341,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.652603599931902,149,56
2026-27,softball,Liberty League (LL),ll,Ithaca,Madison Coots,Madison,Coots,,313,Madison Coots,0,0ITHACA,2,0,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",1,0,0,0,1,0,0,0,0,3,0,,Ithaca,ITHACA,1006-11717,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.652603599931902,150,55
2026-27,softball,Liberty League (LL),ll,RIT,Portia Castro,Portia,Castro,,580,Portia Castro,0,0RIT,1,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,RIT,RIT,1008-11997,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.652603599931902,151,55
2026-27,softball,Liberty League (LL),ll,Clarkson,Sophia Corchado,Sophia,Corchado,,146,Sophia Corchado,0,0CLARKSON,2,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,1,1,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,Clarkson,CLARKSON,1057-5377,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.652603599931902,152,55
2026-27,softball,Liberty League (LL),ll,St. Lawrence,Madison Smith,Madison,Smith,,607,Madison Smith,0,0ST. LAWR,14,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,5,10,2,0,0,11,0,1,0,17,.882,11,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,St. Lawrence,ST. LAWR,1062-11638,True,47,1,6,6,2,0,2,1,0,0,40.0,34,25,13,17,9,2,1,4.38,167,189,0,2,0,2,5,0,0,3,.281,59,39,0,"1,1","3,5",0,0,"1,2",-6.852849046827661,153,54
2026-27,softball,Liberty League (LL),ll,RIT,Mackenzie Blair,Mackenzie,Blair,,580,Mackenzie Blair,0,0RIT,12,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,14,0,0,0,13,3,0,0,15,1.000,16,.813,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,RIT,RIT,1008-11752,True,53,1,9,2,5,0,3,0,0,0,43.1,40,26,27,33,16,5,1,4.20,189,218,11,1,0,0,1,0,0,9,.280,28,64,0,"2,6","5,17","3,5",0,"4,11",-6.971262081844704,154,54
2026-27,softball,Liberty League (LL),ll,St. Lawrence,Hannah Reardon,Hannah,Reardon,,607,Hannah Reardon,0,0ST. LAWR,12,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,11,1,0,0,11,2,2,0,15,.933,13,.846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,St. Lawrence,ST. LAWR,1062-11357,True,72,1,7,1,4,1,2,0,0,0,41.1,42,33,25,13,13,1,5,5.59,187,219,7,2,0,1,4,0,0,6,.385,56,42,0,0,0,0,0,0,-7.1361277893137185,155,54
2026-27,softball,Liberty League (LL),ll,Clarkson,Amanda Corrice,Amanda,Corrice,,146,Amanda Corrice,0,0CLARKSON,19,9,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,1,9,0,0,0,17,0,0,0,10,1.000,17,1.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,,Clarkson,CLARKSON,1057-5194,True,86,1,9,1,9,1,1,0,0,0,44.2,58,48,19,11,13,1,8,7.52,213,244,2,6,0,1,5,0,0,2,.404,80,36,0,"2,4","9,14","2,3",0,"2,4",-7.181643317957286,156,53
2026-27,softball,Liberty League (LL),ll,RIT,Mackenzie Blair,Mackenzie,Blair,,580,Mackenzie Blair,0,0RIT,-10,-7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,-4,-5,0,0,0,-6,0,0,0,-9,1.000,-6,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,RIT,RIT,0,True,-33,1,-7,0,-3,2,0,0,0,0,-16.0,-32,-22,-19,-4,-20,-3,-1,9.63,-94,-112,-4,0,0,1,0,0,0,1,.351,-22,-28,0,0,0,0,0,0,-7.232720203817384,157,53
2026-27,softball,Liberty League (LL),ll,St. Lawrence,Izzy Melanson,Izzy,Melanson,,607,Izzy Melanson,0,0ST. LAWR,10,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,6,2,0,0,6,2,0,0,9,.778,8,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,St. Lawrence,ST. LAWR,1062-11070,True,66,1,7,2,4,0,2,0,0,0,37.1,39,33,15,16,17,3,0,6.19,174,202,4,5,0,2,6,0,0,9,.379,49,45,0,"0,1","8,17","3,4",0,"0,1",-7.358144075315021,158,53
2026-27,softball,Liberty League (LL),ll,Ithaca,Kahlen Cornell,Kahlen,Cornell,,313,Kahlen Cornell,0,0ITHACA,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,4,0,0,0,2,0,0,0,4,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Ithaca,ITHACA,1006-11716,True,14,1,0,3,1,0,0,0,0,0,15.0,7,4,11,9,0,0,0,1.87,61,74,2,1,0,1,0,0,0,4,.230,17,17,0,"0,2","1,6","0,3",0,"1,4",-7.396814109526111,159,53
2026-27,softball,Liberty League (LL),ll,Clarkson,Avery Mcdonald,Avery,Mcdonald,,146,Avery Mcdonald,0,0CLARKSON,17,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,9,0,0,0,17,3,0,0,9,1.000,20,.850,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Clarkson,CLARKSON,1057-5370,True,80,1,9,2,5,0,1,0,0,0,45.2,58,40,15,10,16,1,4,6.13,218,247,1,7,0,2,5,0,0,3,.367,64,56,0,"0,1","3,5","0,2",0,"3,5",-7.494690661245722,160,52
2026-27,softball,Liberty League (LL),ll,Rochester,Quin Caretti,Quin,Caretti,,581,Quin Caretti,0,0ROCSB,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rochester,ROCSB,1061-3881,True,8,1,0,1,0,0,0,0,1,0,7.0,3,3,3,4,2,0,0,3.00,29,34,0,1,0,1,0,0,0,0,.276,8,9,0,"0,1","2,4","1,1",0,"0,1",-7.751871563217816,161,52
