conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,goal_stats_hat_tricks,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_misc10,penalty_stats_miscgame,penalty_stats_miscgross,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_total_faceoffs,misc_stats_faceoff_win_pct,misc_stats_faceoffs_won_pct,misc_stats_plus,misc_stats_minus,misc_stats_plusminus,misc_stats_blocks,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_pct,shot_stats_penalty_shot_goals,shot_stats_penalty_shots_attempted,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_saves_by_prd,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_save_pct,goalie_stats_games_started,goalie_stats_penalty_shot_goals_allowed,goalie_stats_shootout_goals_allowed,goalie_stats_goals_against_avg,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_plusminus,z_penalty_stats_minutes,composite_score,rank,rating
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"Shin, Han",,0,4,20,2,0,,0,0,0,0,0,0,0,0,0,6,12:00,0,0,0,0,0,0,6,1,0,1,1.0,100.0,16,15,1,10,0,22,5,5,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.1614166997900872,-0.7686073579915206,0.2782877038971494,0.0802420193754152,,,254,46
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"Judge, Danny",,0,5,22,6,0,,0,1,0,1,0,0,0,0,0,7,25:00,0,0,0,0,0,1,5,151,205,356,0.424,1.36,16,9,7,13,0,50,11,7,4,0.08,0,0,,,,,,,,,,,,,,,,,,0.7175112262345493,0.5611045450902284,0.7381947513903331,1.2706039445981099,,,255,46
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"Kontir, Tanner",,0,6,11,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,41,59,100,0.41,1.44,4,8,-4,4,0,14,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.911726251643497,,,256,46
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"Bosco, Jack",,0,7,24,2,0,,0,0,0,1,0,0,0,0,0,9,18:00,0,0,0,0,0,0,9,0,0,0,,0.0,13,15,-2,26,0,26,6,3,3,0.12,0,0,,,,,,,,,,,,,,,,,,-0.014928712119314418,0.2286765693197912,-0.18161934359603427,-0.5149389432359321,,,257,46
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"Markham, Danny",,0,8,23,6,0,,0,0,0,2,1,1,1,0,0,11,22:00,0,0,0,0,0,0,11,16,30,46,0.348,1.88,13,16,-3,12,0,42,13,8,5,0.12,0,0,,,,,,,,,,,,,,,,,,1.0104872015760948,0.8935325208606657,0.9681482751369249,-0.7133325974397146,,,258,46
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"Sutherland, Connor",,0,9,23,7,0,,0,0,0,0,0,0,3,2,0,1,02:00,0,0,0,0,0,0,1,2,4,6,0.333,2.0,7,21,-14,18,0,44,10,7,3,0.07,0,0,,,,,,,,,,,,,,,,,,0.5710232385637766,0.2286765693197912,0.7381947513903331,-2.8956627936813217,,,259,45
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"Davidson, Ethan",,0,10,22,7,0,,0,0,0,0,0,0,1,0,0,1,02:00,0,0,0,0,0,0,1,7,7,14,0.5,1.0,13,16,-3,12,0,24,17,15,2,0.08,0,0,,,,,,,,,,,,,,,,,,1.5964391522591859,-0.10375140645064607,2.5778229413630678,-0.7133325974397146,,,260,45
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"Groth, Jon",,0,11,14,3,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,2,3,5,0.4,1.5,2,5,-3,5,0,13,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.7133325974397146,,,261,45
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"DesRuisseaux, Jack",,0,12,24,9,0,,0,0,0,1,0,0,0,0,0,5,10:00,0,0,0,0,0,0,5,33,43,76,0.434,1.3,10,17,-7,5,0,34,8,6,2,0.06,0,0,,,,,,,,,,,,,,,,,,0.2780472632222311,-0.10375140645064607,0.5082412276437412,-1.5069072142548443,,,262,45
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"Pohlman, Braden",,0,13,16,1,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,5,7,-2,15,0,12,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7473686504731782,-0.7686073579915206,-0.6415263910892179,-0.5149389432359321,,,263,45
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"Mahar, Owen",,0,14,25,8,0,,0,0,0,1,0,1,0,1,0,1,02:00,0,0,0,0,0,0,1,139,155,294,0.473,1.12,12,18,-6,13,0,39,9,3,6,0.15,0,0,,,,,,,,,,,,,,,,,,0.42453525089300387,1.2259604966311028,-0.18161934359603427,-1.3085135600510618,,,264,45
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"Wiley, Cooper",,0,15,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,1,0,2,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,265,45
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"Rassier, Will",,0,16,14,0,0,,0,0,0,0,0,0,1,1,0,0,00:00,0,0,0,0,0,0,0,17,21,38,0.447,1.24,2,9,-7,5,0,23,3,2,1,0.04,0,0,,,,,,,,,,,,,,,,,,-0.4543926751316327,-0.4361793822210833,-0.4115728673426261,-1.5069072142548443,,,266,45
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"Marottolo, Jack",,0,17,25,9,0,,0,0,0,2,0,0,2,0,0,4,08:00,0,0,0,0,0,0,4,33,45,78,0.423,1.36,9,21,-12,7,0,32,7,3,4,0.13,0,0,,,,,,,,,,,,,,,,,,0.13155927555145835,0.5611045450902284,-0.18161934359603427,-2.4988754852737567,,,267,45
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"Hanes, Hayden",,0,18,24,10,0,,0,0,0,0,0,0,0,2,0,3,06:00,0,0,0,0,0,0,3,161,215,376,0.428,1.34,7,18,-11,9,0,46,7,3,4,0.09,0,0,,,,,,,,,,,,,,,,,,0.13155927555145835,0.5611045450902284,-0.18161934359603427,-2.300481831069974,,,268,45
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"D'Amato, Dallas",,0,19,9,2,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,11,9,20,0.55,0.82,2,1,1,1,0,9,2,0,2,0.22,0,0,,,,,,,,,,,,,,,,,,-0.6008806628024055,-0.10375140645064607,-0.8714799148358098,0.0802420193754152,,,269,44
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"Roche, Nolan",,0,20,8,0,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,22,20,42,0.524,0.91,1,0,1,0,0,4,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,0.0802420193754152,,,270,44
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"Martiniello, Robert",,0,21,14,2,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,0,0,0,,0.0,4,7,-3,13,0,7,1,0,1,0.14,0,0,,,,,,,,,,,,,,,,,,-0.7473686504731782,-0.4361793822210833,-0.8714799148358098,-0.7133325974397146,,,271,44
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"Lurie, Daniel",,0,22,24,11,0,,0,0,0,0,0,0,2,1,0,6,12:00,0,0,0,0,0,0,6,0,0,0,,0.0,12,21,-9,36,0,24,6,4,2,0.08,0,0,,,,,,,,,,,,,,,,,,-0.014928712119314418,-0.10375140645064607,0.04833418015055756,-1.9036945226624093,,,272,44
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"Hagness, Connor",,0,23,10,0,0,,0,1,0,0,1,0,0,0,0,3,06:00,0,0,0,0,0,0,3,1,6,7,0.143,6.0,1,3,-2,1,0,4,1,0,1,0.25,0,0,,,,,,,,,,,,,,,,,,-0.7473686504731782,-0.4361793822210833,-0.8714799148358098,-0.5149389432359321,,,273,44
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"Garvey, Ryan",,0,24,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,1,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,274,44
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"Doherty, Jack",,0,25,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,1,0,1,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,275,44
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"Calo, Joe",,0,26,12,1,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,2,6,8,0.25,3.0,2,4,-2,2,0,7,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7473686504731782,-0.7686073579915206,-0.6415263910892179,-0.5149389432359321,,,276,44
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"Stimeling, Zach",,0,27,14,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,1,1,2,0.5,1.0,3,6,-3,3,0,8,3,3,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.4543926751316327,-0.7686073579915206,-0.18161934359603427,-0.7133325974397146,,,277,44
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"Maldonado, Troy",,0,28,23,12,0,,0,0,0,0,0,0,1,0,0,6,15:00,0,0,0,0,0,1,5,1,2,3,0.333,2.0,14,17,-3,27,0,25,8,7,1,0.04,0,0,,,,,,,,,,,,,,,,,,0.2780472632222311,-0.4361793822210833,0.7381947513903331,-0.7133325974397146,,,278,43
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"Kohn, Jakub",,0,29,13,0,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,15,22,37,0.405,1.47,0,4,-4,5,0,10,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.911726251643497,,,279,43
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"Haxton, Andrew",,0,37,23,7,0,,0,0,0,0,0,0,0,0,0,7,14:00,0,0,0,0,0,0,7,8,21,29,0.276,2.63,13,10,3,9,0,56,12,6,6,0.11,0,0,,,,,,,,,,,,,,,,,,0.8639992139053221,1.2259604966311028,0.5082412276437412,0.47702932778298013,,,280,43
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"Terry, Paul",,0,39,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,1,-1,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.3165452890321497,,,281,43
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"McDevitt, Patrick",,0,1,22,22,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,1,0,0,0,0.0,0,0,22.0,1320:42,66.0,738.0,0131920147,0.0,1.0,1.0,0.0,13.0,1.0,0.0,0.918,22.0,0.0,0.0,3.0,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,282,43
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"Fehrenbaker, Ethan",,0,30,3,2,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,3.0,144:01,5.0,71.0,000000,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.934,2.0,0.0,0.0,2.08,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,283,43
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"Kirschenbaum, Nathan",,0,31,1,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1.0,59:58,1.0,19.0,000000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.95,1.0,0.0,0.0,1.0,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,284,43
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Williams,Bobby Corkery,,0,2,20,4,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,10,14,-4,15,0,12,3,3,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.4543926751316327,-0.7686073579915206,-0.18161934359603427,-0.911726251643497,,,285,43
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Williams,Chas Sabre,,0,3,2,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,1,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,286,43
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Williams,Conner Fitzpatrick,,0,4,25,3,0,,0,0,0,0,0,0,1,0,0,6,12:00,0,0,0,0,0,0,6,25,27,52,0.481,1.08,14,17,-3,14,0,49,12,5,7,0.14,0,0,,,,,,,,,,,,,,,,,,0.8639992139053221,1.5583884724015402,0.2782877038971494,-0.7133325974397146,,,287,43
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Williams,Jack Kennedy,,d,5,21,13,0,,0,0,0,0,0,0,2,0,0,3,06:00,0,0,0,0,0,0,3,0,0,0,,0.0,10,18,-8,12,0,37,11,9,2,0.05,0,0,,,,,,,,,,,,,,,,,,0.7175112262345493,-0.10375140645064607,1.1981017988835168,-1.7053008684586268,,,288,43
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Williams,Jake McManus,,c,6,25,15,0,,0,2,0,0,0,0,3,1,0,7,14:00,0,0,0,0,0,0,7,272,228,500,0.544,0.84,25,18,7,10,0,62,25,17,8,0.13,0,0,,,,,,,,,,,,,,,,,,2.768343053625368,1.8908164481719774,3.0377299888562517,1.2706039445981099,,,289,42
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Williams,Grant Fuchsen,,0,7,23,2,0,,0,0,0,0,0,0,0,0,0,12,26:00,0,0,0,0,0,0,12,0,1,1,0.0,0.0,16,19,-3,27,0,41,7,5,2,0.05,0,0,,,,,,,,,,,,,,,,,,0.13155927555145835,-0.10375140645064607,0.2782877038971494,-0.7133325974397146,,,290,42
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Williams,Brady Welsch,,lw,8,17,11,0,,1,0,1,0,0,0,3,3,2,2,04:00,0,0,0,0,0,0,2,3,1,4,0.75,0.33,17,7,10,7,0,66,19,9,10,0.15,0,0,,,,,,,,,,,,,,,,,,1.8894151276007314,2.555672399712852,1.1981017988835168,1.865784907209457,,,291,42
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Williams,Rowan Heithoff,,0,9,18,2,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,2,6,8,0.25,3.0,12,12,0,9,0,17,9,6,3,0.18,0,0,,,,,,,,,,,,,,,,,,0.42453525089300387,0.2286765693197912,0.5082412276437412,-0.11815163482836724,,,292,42
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Williams,Philippe Lalonde,,0,10,15,3,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,10,14,24,0.417,1.4,11,8,3,2,0,15,4,4,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.3079046874608599,-0.7686073579915206,0.04833418015055756,0.47702932778298013,,,293,42
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Williams,David Vieten,,0,11,22,8,0,,0,0,0,1,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,113,111,224,0.504,0.98,20,19,1,22,0,45,13,8,5,0.11,0,0,,,,,,,,,,,,,,,,,,1.0104872015760948,0.8935325208606657,0.9681482751369249,0.0802420193754152,,,294,42
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Williams,Mason Chen,,0,12,7,0,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,7,16,23,0.304,2.29,1,4,-3,5,0,7,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.7133325974397146,,,295,42
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Williams,Jared Lambright,,d,13,25,14,0,,0,0,0,0,0,0,0,0,0,5,10:00,0,0,0,0,0,0,5,0,0,0,,0.0,19,20,-1,13,0,30,8,7,1,0.03,0,0,,,,,,,,,,,,,,,,,,0.2780472632222311,-0.4361793822210833,0.7381947513903331,-0.3165452890321497,,,296,42
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Williams,Wilson Farrow,,0,14,21,3,0,,0,0,0,0,0,0,0,1,0,11,22:00,0,0,0,0,0,0,11,0,0,0,,0.0,20,12,8,21,0,24,9,6,3,0.13,0,0,,,,,,,,,,,,,,,,,,0.42453525089300387,0.2286765693197912,0.5082412276437412,1.4689975988018924,,,297,42
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Williams,Connor Berg,,0,15,24,2,0,,0,0,0,0,0,0,3,0,0,7,14:00,0,0,0,0,0,0,7,1,1,2,0.5,1.0,18,20,-2,18,0,40,15,9,6,0.15,0,0,,,,,,,,,,,,,,,,,,1.3034631769176404,1.2259604966311028,1.1981017988835168,-0.5149389432359321,,,298,42
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Williams,Ziv Deener-Chodirker,,0,16,20,2,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,40,48,88,0.455,1.2,3,11,-8,9,0,18,1,0,1,0.06,0,0,,,,,,,,,,,,,,,,,,-0.7473686504731782,-0.4361793822210833,-0.8714799148358098,-1.7053008684586268,,,299,41
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Williams,Leo Schneeberg,,0,17,5,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,1,1,2,0.5,1.0,0,1,-1,1,0,2,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.3165452890321497,,,300,41
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Williams,William Yee,,0,18,25,6,0,,0,0,0,1,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,15,22,-7,28,0,24,5,4,1,0.04,0,0,,,,,,,,,,,,,,,,,,-0.1614166997900872,-0.4361793822210833,0.04833418015055756,-1.5069072142548443,,,301,41
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Williams,Nate Heithoff,,0,19,7,0,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,5,3,8,0.625,0.6,1,3,-2,2,0,2,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7473686504731782,-0.7686073579915206,-0.6415263910892179,-0.5149389432359321,,,302,41
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Williams,Jackson Krill,,rw,20,25,12,0,,0,0,0,0,0,0,3,2,0,15,30:00,0,0,0,0,0,0,15,15,25,40,0.375,1.67,18,16,2,5,0,74,25,14,11,0.15,0,0,,,,,,,,,,,,,,,,,,2.768343053625368,2.888100375483289,2.3478694176164763,0.27863567357919766,,,303,41
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Williams,Mel Mortarelli,,0,21,3,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,1,-1,4,0,2,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.3165452890321497,,,304,41
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Williams,Trevor O'Brien,,0,22,16,2,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,109,101,210,0.519,0.93,5,9,-4,8,0,12,4,3,1,0.08,0,0,,,,,,,,,,,,,,,,,,-0.3079046874608599,-0.4361793822210833,-0.18161934359603427,-0.911726251643497,,,305,41
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Williams,Teddy MacAusland,,0,23,6,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,23,29,52,0.442,1.26,1,5,-4,2,0,5,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.911726251643497,,,306,41
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Williams,Ryan Kearney,,0,24,25,4,0,,0,0,1,0,0,0,1,1,0,1,02:00,0,0,0,0,0,0,1,1,3,4,0.25,3.0,9,16,-7,6,0,54,12,6,6,0.11,0,0,,,,,,,,,,,,,,,,,,0.8639992139053221,1.2259604966311028,0.5082412276437412,-1.5069072142548443,,,307,41
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Williams,Liam Jones,,0,25,12,6,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,1,1,0.0,0.0,3,14,-11,19,0,16,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-2.300481831069974,,,308,41
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Williams,Gates Omicioli,,0,26,25,7,0,,0,0,0,0,0,0,2,0,0,5,10:00,0,0,0,0,0,0,5,7,5,12,0.583,0.71,16,26,-10,11,0,63,14,10,4,0.06,0,0,,,,,,,,,,,,,,,,,,1.1569751892468676,0.5611045450902284,1.4280553226301085,-2.1020881768661916,,,309,40
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Williams,Simon Gaul,,0,27,21,2,0,,0,0,0,1,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,2,2,4,0.5,1.0,4,16,-12,10,0,36,4,2,2,0.06,0,0,,,,,,,,,,,,,,,,,,-0.3079046874608599,-0.10375140645064607,-0.4115728673426261,-2.4988754852737567,,,310,40
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Williams,Logan Valkama,,0,28,21,3,0,,0,0,0,0,0,0,1,1,0,2,04:00,0,0,0,0,0,0,2,186,147,333,0.559,0.79,8,16,-8,16,0,47,6,4,2,0.04,0,0,,,,,,,,,,,,,,,,,,-0.014928712119314418,-0.10375140645064607,0.04833418015055756,-1.7053008684586268,,,311,40
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Williams,Michael Corrado,,0,30,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,00:00,0.0,0.0,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,312,40
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Williams,Kael DePape,,0,31,12,12,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,12.0,705:37,51.0,334.0,0000,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.868,12.0,0.0,0.0,4.34,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,313,40
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Williams,Harrison Fogel,,g,35,14,13,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,14.0,799:47,39.0,377.0,081112,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.906,13.0,0.0,0.0,2.93,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,314,40
