season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Ramapo,"Capers, Jonah",Jonah,Capers,,564,"Capers, Jonah","CAPERS, JONAH",Ramapo,RCNJ,0,4,0,10,0,10,0,.125,16,4,6,0,0,0,0,1,1,6,0,0,1,0,1,0,0,0,0,7,0,1.50,0.00,0.25,0.00,0.25,1.75,,,,,,,-0.2030541190253979,276,73
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,NJCU,"LaSalle, Damon",Damon,LaSalle,,319,"LaSalle, Damon","LASALLE, DAMON",NJCU,NJCU,0,29,7,19,0,19,0,.111,54,14,20,1,0,7,0,6,5,47,0,0,3,0,5,12,1,10,2,33,0,0.69,0.03,0.17,0.41,0.21,1.14,,,,,,,-0.2244056554650457,277,73
2025-26,mvball,Skyline Conference,skyline_conference,Purchase,"Revaitis, Ethan",Ethan,Revaitis,,30029,"Revaitis, Ethan","REVAITIS, ETHAN",Purchase,SUNYPC,0,113,72,7,0,7,0,.154,208,41,73,7,3,42,0,0,19,84,0,0,16,2,25,72,15,54,18,118,1,0.65,0.06,0.22,0.64,0.00,1.04,,,,,,,-0.2487812349476879,278,73
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,"Maher, Conner",Conner,Maher,,566,"Maher, Conner","MAHER, CONNER",Randolph College,Rand,0,96,45,3,0,3,0,.094,96,18,27,788,31,2142,0,19,43,380,0,0,10,0,156,18,3,15,3,56.5,0,0.28,8.21,1.63,0.19,0.20,0.59,,,,,,,-0.2504917677048724,279,73
2025-26,mvball,Empire 8 (E8),e8,Poly,"McNulty, Thomas",Thomas,McNulty,,9500,"McNulty, Thomas","MCNULTY, THOMAS",Poly,SPI,0,109,6,7,0,7,0,.106,66,13,20,146,11,472,0,5,12,55,0,0,555,35,328,3,2,3,0,26.5,3,0.18,1.34,3.01,0.03,0.05,0.24,,,,,,,-0.2533970989901669,280,73
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Thiel,"Cromwell-Young, James",James,Cromwell-Young,,707,"Cromwell-Young, James","CROMWELL-YOUNG, JAMES",Thiel,THI,0,14,3,7,0,7,0,.286,35,4,14,0,0,3,0,0,8,28,0,0,0,0,6,4,2,3,1,16.5,0,1.00,0.00,0.43,0.29,0.00,1.18,,,,,,,-0.2647052236647889,281,72
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Ramapo,"Lindstrom, Logan",Logan,Lindstrom,,564,"Lindstrom, Logan","LINDSTROM, LOGAN",Ramapo,RCNJ,0,13,0,2,0,2,0,.211,19,4,8,1,0,9,0,3,4,40,0,0,0,0,5,3,1,0,3,14,0,0.62,0.08,0.38,0.23,0.23,1.08,,,,,,,-0.2671680911884853,282,72
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Bethany,Alexander Hall,Alexander,Hall,,59,Alexander Hall,"HALL,ALEXANDER",Bethany,BET,0,45,20,2,0,2,0,.050,121,30,36,2,2,14,0,13,25,89,0,0,9,1,18,11,5,10,1,55,0,0.80,0.04,0.40,0.24,0.29,1.22,,,,,,,-0.31506703061884345,283,72
2025-26,mvball,Empire 8 (E8),e8,Nazareth,"Ringstad, Quinn",Quinn,Ringstad,,461,"Ringstad, Quinn","RINGSTAD, QUINN",Nazareth,Naz,0,54,12,10,0,10,0,.193,135,26,52,4,0,16,0,3,12,37,0,0,9,2,17,19,3,18,1,65,0,0.96,0.07,0.31,0.35,0.06,1.20,,,,,,,-0.3174627529507766,284,72
2025-26,mvball,Skyline Conference,skyline_conference,Manhattanville,"Idris, Idris",Idris,Idris,,382,"Idris, Idris","IDRIS, IDRIS",Manhattanville,Manhat,0,25,14,7,0,7,0,.050,20,3,4,204,5,582,0,5,10,106,0,0,1,0,61,1,0,1,0,9.5,0,0.16,8.16,2.44,0.04,0.20,0.38,,,,,,,-0.3310609678037082,285,72
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Thiel,"Leffingwell, Noah",Noah,Leffingwell,,707,"Leffingwell, Noah","LEFFINGWELL, NOAH",Thiel,THI,0,5,0,14,0,14,0,.500,6,0,3,0,1,1,0,0,2,5,0,0,0,0,2,1,0,1,0,3.5,0,0.60,0.00,0.40,0.20,0.00,0.70,,,,,,,-0.3428429967248323,286,72
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Hiram,Jarod Leynes,Jarod,Leynes,,281,Jarod Leynes,"LEYNES,JAROD",Hiram,HIRAM,0,34,7,7,0,7,0,.156,77,12,24,6,0,13,0,5,7,57,0,0,5,1,15,11,3,11,0,34.5,0,0.71,0.18,0.44,0.32,0.15,1.01,,,,,,,-0.37371574248358497,287,72
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Grove City,"Lambert, Derrick",Derrick,Lambert,,265,"Lambert, Derrick","LAMBERT, DERRICK",Grove City,GRO,0,49,14,12,0,12,0,.092,174,42,58,4,1,34,0,3,10,119,0,0,81,13,46,9,2,8,1,66,0,1.18,0.08,0.94,0.18,0.06,1.35,,,,,,,-0.39156409417844906,288,72
2025-26,mvball,Skyline Conference,skyline_conference,Old Westbury,"Kielb, Shane",Shane,Kielb,,524,"Kielb, Shane","KIELB, SHANE",Old Westbury,OW,0,80,54,20,0,20,0,.111,189,27,48,3,4,28,0,5,17,166,0,0,2,1,26,45,6,34,11,81,2,0.60,0.04,0.33,0.56,0.06,1.01,,,,,,,-0.39791258488926307,289,72
2025-26,mvball,Empire 8 (E8),e8,Elmira,"Cohen, Max",Max,Cohen,,213,"Cohen, Max","COHEN, MAX",Elmira,Elmira,0,76,32,1,0,1,0,.112,98,20,31,674,19,1620,0,11,27,262,0,0,14,1,135,9,1,7,2,47.5,1,0.41,8.87,1.78,0.12,0.14,0.63,,,,,,,-0.39942968434170956,290,72
2025-26,mvball,Empire 8 (E8),e8,Elmira,"Rohman, Nick",Nick,Rohman,,213,"Rohman, Nick","ROHMAN, NICK",Elmira,Elmira,0,21,5,9,0,9,0,.100,20,4,6,135,4,280,0,9,8,69,0,0,0,0,18,1,0,1,0,15.5,0,0.29,6.43,0.86,0.05,0.43,0.74,,,,,,,-0.3994345923359386,291,72
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Bethany,Logan Mills,Logan,Mills,,59,Logan Mills,"MILLS,LOGAN",Bethany,BET,0,65,24,8,0,8,0,-.075,53,10,6,365,23,1152,0,22,49,176,0,0,8,1,109,13,0,12,1,35,0,0.09,5.62,1.68,0.20,0.34,0.54,,,,,,,-0.4649622127402495,292,72
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Hiram,Dakotah Welsh,Dakotah,Welsh,,281,Dakotah Welsh,"WELSH,DAKOTAH",Hiram,HIRAM,0,108,4,13,0,13,0,.208,101,16,37,26,1,112,0,8,12,107,0,0,524,16,199,11,0,5,6,53.5,0,0.34,0.24,1.84,0.10,0.07,0.50,,,,,,,-0.47257828887388564,293,71
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Chatham,Parker Morgan,Parker,Morgan,,10972,Parker Morgan,"MORGAN,PARKER",Chatham,CHATHAM,0,14,3,3,0,3,0,.149,74,12,23,0,0,2,0,0,1,30,0,0,35,2,9,1,1,1,0,23.5,0,1.64,0.00,0.64,0.07,0.00,1.68,,,,,,,-0.5036339932956376,294,71
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Thiel,"Olszowka, Eli",Eli,Olszowka,,707,"Olszowka, Eli","OLSZOWKA, ELI",Thiel,THI,0,47,13,23,0,23,0,.152,33,5,10,361,13,877,0,5,8,169,0,0,2,0,76,10,0,8,2,21,1,0.21,7.68,1.62,0.21,0.11,0.45,,,,,,,-0.523459491306524,295,71
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Chatham,Jacob Courts,Jacob,Courts,,10972,Jacob Courts,"COURTS,JACOB",Chatham,CHATHAM,0,60,29,1,0,1,0,.039,127,37,42,4,1,25,0,6,30,157,0,0,14,0,22,30,6,29,1,63.5,1,0.70,0.07,0.37,0.50,0.10,1.06,,,,,,,-0.5429669386179583,296,71
2025-26,mvball,Empire 8 (E8),e8,Poly,"Martino, Gianni",Gianni,Martino,,9500,"Martino, Gianni","MARTINO, GIANNI",Poly,SPI,0,13,2,16,0,16,0,.000,24,10,10,0,1,3,0,3,5,21,0,0,0,0,3,5,0,2,3,17,0,0.77,0.00,0.23,0.38,0.23,1.31,,,,,,,-0.5441509302203541,297,71
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,"Sledge, Conor",Conor,Sledge,,566,"Sledge, Conor","SLEDGE, CONOR",Randolph College,Rand,0,16,6,16,0,16,0,.127,63,15,23,2,0,9,0,2,13,37,0,0,40,1,6,1,2,1,0,25.5,0,1.44,0.13,0.38,0.06,0.13,1.59,,,,,,,-0.5558402984769951,298,71
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Averett University,"Lopez, Anibal",Anibal,Lopez,,44,"Lopez, Anibal","LOPEZ, ANIBAL",Averett University,AUW,0,74,0,2,0,2,0,.056,18,1,2,27,5,152,0,0,4,20,0,0,480,34,256,0,0,0,0,2,0,0.03,0.36,3.46,0.00,0.00,0.03,,,,,,,-0.6069438200987389,299,71
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Hiram,Van oss Dakota,Van oss,Dakota,,281,Van oss Dakota,"OSS,DAKOTA VAN",Hiram,HIRAM,0,4,0,4,0,4,0,.125,8,3,4,0,0,1,0,0,2,2,0,0,0,0,0,2,1,2,0,5,0,1.00,0.00,0.00,0.50,0.00,1.25,,,,,,,-0.6340835968778997,300,71
2025-26,mvball,Empire 8 (E8),e8,Poly,"Gottler, Derek",Derek,Gottler,,9500,"Gottler, Derek","GOTTLER, DEREK",Poly,SPI,0,71,0,13,0,13,0,.237,38,7,16,1,0,9,0,29,73,200,0,0,12,0,15,5,0,3,2,48.5,0,0.23,0.01,0.21,0.07,0.41,0.68,,,,,,,-0.6453434088120571,301,71
2025-26,mvball,Empire 8 (E8),e8,Elmira,"Long, Jayden",Jayden,Long,,213,"Long, Jayden","LONG, JAYDEN",Elmira,Elmira,0,28,0,13,0,13,0,.333,24,3,11,4,0,14,0,4,11,55,0,0,83,5,18,4,0,2,2,18,0,0.39,0.14,0.64,0.14,0.14,0.64,,,,,,,-0.6488873266516226,302,71
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,"Kranz, Aiden",Aiden,Kranz,,566,"Kranz, Aiden","KRANZ, AIDEN",Randolph College,Rand,0,31,3,18,0,18,0,.421,19,1,9,81,11,281,0,3,7,54,0,0,0,0,17,5,0,5,0,14.5,1,0.29,2.61,0.55,0.16,0.10,0.47,,,,,,,-0.6514707856628996,303,71
2025-26,mvball,Skyline Conference,skyline_conference,Sarah Lawrence,"Roney, Aidan",Aidan,Roney,,30163,"Roney, Aidan","RONEY, AIDAN",Sarah Lawrence,SLC,0,80,61,8,0,8,0,.060,151,42,51,2,0,20,0,13,27,89,0,0,23,2,26,32,2,29,3,81.5,0,0.64,0.03,0.33,0.40,0.16,1.02,,,,,,,-0.6701104881009412,304,71
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Frohlich, Aden",Aden,Frohlich,,814,"Frohlich, Aden","FROHLICH, ADEN",Yeshiva,YU,0,55,35,11,0,11,0,.075,173,32,45,16,8,122,0,4,16,125,0,0,264,48,93,3,0,2,1,51,1,0.82,0.29,1.69,0.05,0.07,0.93,,,,,,,-0.6725115216906709,305,70
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,"Furr, Noah",Noah,Furr,,566,"Furr, Noah","FURR, NOAH",Randolph College,Rand,0,87,1,9,0,9,0,.065,248,49,65,3,4,30,0,15,38,282,0,0,3,2,106,7,1,6,1,84,0,0.75,0.03,1.22,0.08,0.17,0.97,,,,,,,-0.6998929007967569,306,70
2025-26,mvball,Empire 8 (E8),e8,Houghton,"Wright, Jared",Jared,Wright,,30160,"Wright, Jared","WRIGHT, JARED",Houghton,Hough,0,28,15,25,0,25,0,.200,30,6,12,0,0,0,0,2,16,49,0,0,0,0,6,13,1,9,4,22.5,0,0.43,0.00,0.21,0.46,0.07,0.80,,,,,,,-0.7601532313169093,307,70
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,"Noble, Kaeden",Kaeden,Noble,,578,"Noble, Kaeden","NOBLE, KAEDEN",Roanoke College,RC,0,119,0,3,0,3,0,.167,30,1,6,77,2,245,0,0,0,5,0,0,594,25,339,0,0,0,0,6,0,0.05,0.65,2.85,0.00,0.00,0.05,,,,,,,-0.7671443876657746,308,70
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Chatham,Mannix McKaveney,Mannix,McKaveney,,10972,Mannix McKaveney,"MCKAVENEY,MANNIX",Chatham,CHATHAM,0,1,0,4,0,4,0,.000,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,0,1,0,0.5,0,0.00,0.00,0.00,1.00,0.00,0.50,,,,,,,-0.7928198128761709,309,70
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,NJCU,"Matute, Anthony",Anthony,Matute,,319,"Matute, Anthony","MATUTE, ANTHONY",NJCU,NJCU,0,92,0,4,0,4,0,.250,12,1,4,36,2,143,0,0,0,1,0,0,501,34,231,0,0,0,0,4,0,0.04,0.39,2.51,0.00,0.00,0.04,,,,,,,-0.7945650446227832,310,70
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"Ortega, Richard",Richard,Ortega,,30072,"Ortega, Richard","ORTEGA, RICHARD",St. Joseph's-Brooklyn,SJCBK,0,80,24,8,0,8,0,.033,121,26,30,6,2,43,0,15,47,245,0,0,4,3,41,33,5,20,13,68,2,0.38,0.08,0.51,0.41,0.19,0.85,,,,,,,-0.8054814072318839,311,70
2025-26,mvball,Skyline Conference,skyline_conference,Old Westbury,"Williams, Connor",Connor,Williams,,524,"Williams, Connor","WILLIAMS, CONNOR",Old Westbury,OW,0,30,2,14,0,14,0,-.028,71,17,15,1,2,12,0,4,9,56,0,0,10,0,13,16,3,12,4,29,0,0.50,0.03,0.43,0.53,0.13,0.97,,,,,,,-0.8187411627592844,312,70
2025-26,mvball,Skyline Conference,skyline_conference,Sarah Lawrence,"Perhaes, Jackson",Jackson,Perhaes,,30163,"Perhaes, Jackson","PERHAES, JACKSON",Sarah Lawrence,SLC,0,52,7,9,0,9,0,.075,40,8,11,0,0,3,0,26,28,186,0,0,3,1,23,1,0,1,0,37.5,0,0.21,0.00,0.44,0.02,0.50,0.72,,,,,,,-0.8636712487347489,313,70
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Bethany,"Blair, Alexander",Alexander,Blair,,59,"Blair, Alexander","BLAIR, ALEXANDER",Bethany,BET,0,6,2,5,0,5,0,.333,3,0,1,7,1,19,0,2,1,11,0,0,2,0,2,0,0,0,0,3,0,0.17,1.17,0.33,0.00,0.33,0.50,,,,,,,-0.8924074886192976,314,70
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Bethany,Baylen Loosier,Baylen,Loosier,,59,Baylen Loosier,"LOOSIER,BAYLEN",Bethany,BET,0,56,6,1,0,1,0,.024,126,37,40,139,15,484,0,11,31,128,0,0,6,1,53,7,0,6,1,55,1,0.71,2.48,0.95,0.13,0.20,0.98,,,,,,,-0.8927470420686756,315,70
2025-26,mvball,Empire 8 (E8),e8,Nazareth,"Caimano, Anthony",Anthony,Caimano,,461,"Caimano, Anthony","CAIMANO, ANTHONY",Nazareth,Naz,0,26,11,8,0,8,0,.132,53,12,19,2,0,6,0,6,14,76,0,0,0,0,3,5,0,5,0,27.5,0,0.73,0.08,0.12,0.19,0.23,1.06,,,,,,,-0.9092328860279133,316,70
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Averett University,"Breen, Nicholas",Nicholas,Breen,,44,"Breen, Nicholas","BREEN, NICHOLAS",Averett University,AUW,0,68,19,18,0,18,0,.033,184,41,47,7,2,34,0,10,14,195,0,0,1,0,58,14,2,14,0,64,1,0.69,0.10,0.85,0.21,0.15,0.94,,,,,,,-0.9464486267817074,317,69
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Bethany,"Fletcher, Scottie",Scottie,Fletcher,,59,"Fletcher, Scottie","FLETCHER, SCOTTIE",Bethany,BET,0,7,0,17,0,17,0,.125,16,4,6,0,1,2,0,2,4,14,0,0,20,3,2,0,0,0,0,8,0,0.86,0.00,0.29,0.00,0.29,1.14,,,,,,,-0.9811484077453271,318,69
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Virginia Wesleyan,"Younie, Grant",Grant,Younie,,745,"Younie, Grant","YOUNIE, GRANT",Virginia Wesleyan,VWU,0,60,7,25,0,25,0,.207,121,25,50,2,1,16,0,7,17,126,0,0,62,3,37,3,1,2,1,59,0,0.83,0.03,0.62,0.05,0.12,0.98,,,,,,,-1.0061324411328612,319,69
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Saint Vincent,Ezra Glenn,Ezra,Glenn,,30064,Ezra Glenn,"GLENN,EZRA",Saint Vincent,ST. VINC,0,13,0,9,0,9,0,.100,20,7,9,4,0,4,0,1,2,13,0,0,2,0,10,3,1,3,0,11.5,0,0.69,0.31,0.77,0.23,0.08,0.88,,,,,,,-1.034810873377064,320,69
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Ruais, Connor",Connor,Ruais,,1340,"Ruais, Connor","RUAIS, CONNOR",St. Joseph's-Long Island,SJCLI,0,68,0,2,0,2,0,.500,2,0,1,13,0,48,0,0,0,6,0,0,196,15,91,0,0,0,0,1,0,0.01,0.19,1.34,0.00,0.00,0.01,,,,,,,-1.044125217739625,321,69
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,"Diaz, Derek",Derek,Diaz,,203,"Diaz, Derek","DIAZ, DEREK",Eastern Mennonite University,EMU,0,64,4,14,0,14,0,.134,172,31,54,4,0,19,0,4,22,122,0,0,78,7,15,19,0,15,4,69.5,0,0.84,0.06,0.23,0.30,0.06,1.09,,,,,,,-1.0778569089256194,322,69
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Geneva,"Sangrey, Joshua",Joshua,Sangrey,,30084,"Sangrey, Joshua","SANGREY, JOSHUA",Geneva,GEN,0,88,0,10,0,10,0,.000,27,3,3,47,2,197,0,0,2,10,0,0,622,34,288,0,0,0,0,3,1,0.03,0.53,3.27,0.00,0.00,0.03,,,,,,,-1.079952184542683,323,69
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,"Eubank, Thomas",Thomas,Eubank,,565,"Eubank, Thomas","EUBANK, THOMAS",Randolph-Macon College,RMC,0,16,6,5,0,5,0,.111,9,1,2,99,1,243,0,3,0,51,0,0,1,0,14,4,0,4,0,7,0,0.13,6.19,0.88,0.25,0.19,0.44,,,,,,,-1.0866648097307114,324,69
2025-26,mvball,Skyline Conference,skyline_conference,Old Westbury,"Santos, Jose Lorenzo",Jose Lorenzo,Santos,,524,"Santos, Jose Lorenzo","SANTOS, JOSE LORENZO",Old Westbury,OW,0,86,1,4,0,4,0,.000,33,4,4,23,6,160,0,0,0,0,0,0,551,47,275,1,0,1,0,4.5,0,0.05,0.27,3.20,0.01,0.00,0.05,,,,,,,-1.086725370063506,325,69
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Grove City,"McEwen, Cael",Cael,McEwen,,265,"McEwen, Cael","MCEWEN, CAEL",Grove City,GRO,0,13,3,3,0,3,0,.185,27,4,9,0,0,4,0,2,6,38,0,0,0,0,4,2,1,2,0,12,0,0.69,0.00,0.31,0.15,0.15,0.92,,,,,,,-1.1170701604716595,326,69
2025-26,mvball,Empire 8 (E8),e8,St. John Fisher,"Calhoun, Aiden",Aiden,Calhoun,,601,"Calhoun, Aiden","CALHOUN, AIDEN",St. John Fisher,SJF,0,84,0,10,0,10,0,.194,93,22,40,36,0,58,0,21,35,199,0,0,2,0,40,3,9,2,1,63,1,0.48,0.43,0.48,0.04,0.25,0.75,,,,,,,-1.124331581996912,327,69
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"Kotsatos, Matthew",Matthew,Kotsatos,,30072,"Kotsatos, Matthew","KOTSATOS, MATTHEW",St. Joseph's-Brooklyn,SJCBK,0,72,11,14,0,14,0,.132,288,53,91,3,1,40,0,0,2,8,0,0,10,1,48,6,1,5,1,94.5,1,1.26,0.04,0.67,0.08,0.00,1.31,,,,,,,-1.1253780783569802,328,69
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Frascogna, Bryan",Bryan,Frascogna,,1340,"Frascogna, Bryan","FRASCOGNA, BRYAN",St. Joseph's-Long Island,SJCLI,0,87,0,15,0,15,0,.400,40,6,22,2,1,10,0,15,21,273,0,0,25,1,39,1,0,1,0,37.5,0,0.25,0.02,0.45,0.01,0.17,0.43,,,,,,,-1.1555408283790385,329,68
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Virginia Wesleyan,"Davis, Ajaye",Ajaye,Davis,,745,"Davis, Ajaye","DAVIS, AJAYE",Virginia Wesleyan,VWU,0,91,4,24,0,24,0,.229,96,13,35,430,8,1015,0,3,6,79,0,0,1,0,39,31,3,29,2,54.5,0,0.38,4.73,0.43,0.34,0.03,0.60,,,,,,,-1.166614408065426,330,68
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Geneva,"O'Donnell, Paul",Paul,O'Donnell,,30084,"O'Donnell, Paul","O'DONNELL, PAUL",Geneva,GEN,0,51,9,17,0,17,0,.065,200,53,66,2,1,12,0,0,0,1,0,0,10,0,9,14,1,14,0,73,0,1.29,0.04,0.18,0.27,0.00,1.43,,,,,,,-1.1676709974077668,331,68
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Filimaua, Jourdin",Jourdin,Filimaua,,374,"Filimaua, Jourdin","FILIMAUA, JOURDIN",Lynchburg,Lyn,0,27,8,16,0,16,0,.029,34,9,10,0,0,3,0,5,20,49,0,0,1,0,3,12,0,9,3,22.5,0,0.37,0.00,0.11,0.44,0.19,0.83,,,,,,,-1.1758304238174868,332,68
2025-26,mvball,Skyline Conference,skyline_conference,Purchase,"Beckford-Shaw, Daniel",Daniel,Beckford-Shaw,,30029,"Beckford-Shaw, Daniel","BECKFORD-SHAW, DANIEL",Purchase,SUNYPC,0,14,2,19,0,19,0,.167,18,4,7,0,0,1,0,2,1,6,0,0,1,0,2,4,1,4,0,11,0,0.50,0.00,0.14,0.29,0.14,0.79,,,,,,,-1.1869048719440454,333,68
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Ruggiero, Dominic",Dominic,Ruggiero,,1340,"Ruggiero, Dominic","RUGGIERO, DOMINIC",St. Joseph's-Long Island,SJCLI,0,92,2,12,0,12,0,.161,31,5,10,149,3,296,0,20,40,302,0,0,194,17,116,3,0,3,0,31.5,1,0.11,1.62,1.26,0.03,0.22,0.34,,,,,,,-1.1895856141215475,334,68
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Berardo, Brayden",Brayden,Berardo,,374,"Berardo, Brayden","BERARDO, BRAYDEN",Lynchburg,Lyn,0,84,0,14,0,14,0,.188,16,3,6,36,1,150,0,0,0,0,0,0,515,35,192,0,0,0,0,6,1,0.07,0.43,2.29,0.00,0.00,0.07,,,,,,,-1.2803983053002435,335,68
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Sexton, Chrystiaan",Chrystiaan,Sexton,,30064,"Sexton, Chrystiaan","SEXTON, CHRYSTIAAN",Saint Vincent,ST. VINC,0,24,9,16,0,16,0,.174,46,6,14,0,0,5,0,1,2,12,0,0,1,0,6,8,1,5,3,20.5,0,0.58,0.00,0.25,0.33,0.04,0.85,,,,,,,-1.2835816475362374,336,68
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,"Steuart, Aaron",Aaron,Steuart,,565,"Steuart, Aaron","STEUART, AARON",Randolph-Macon College,RMC,0,12,1,30,0,30,0,.167,12,4,6,0,0,3,0,1,1,27,0,0,6,0,2,4,0,4,0,9,0,0.50,0.00,0.17,0.33,0.08,0.75,,,,,,,-1.3182295302619882,337,68
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Ramapo,"Westrich, Ryan",Ryan,Westrich,,564,"Westrich, Ryan","WESTRICH, RYAN",Ramapo,RCNJ,0,80,10,5,0,5,0,-.083,12,2,1,15,2,51,0,35,66,256,0,0,81,5,105,0,0,0,0,36,0,0.01,0.19,1.31,0.00,0.44,0.45,,,,,,,-1.3239357820549964,338,68
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"Kotastos, Matthew",Matthew,Kotastos,,30072,"Kotastos, Matthew","KOTASTOS, MATTHEW",St. Joseph's-Brooklyn,SJCBK,0,7,2,14,0,14,0,.111,18,4,6,0,1,5,0,0,2,18,0,0,15,3,10,0,0,0,0,6,0,0.86,0.00,1.43,0.00,0.00,0.86,,,,,,,-1.3290154788228967,339,68
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Atkins, Heath",Heath,Atkins,,374,"Atkins, Heath","ATKINS, HEATH",Lynchburg,Lyn,0,43,0,21,0,21,0,.286,7,1,3,1,1,7,0,12,17,120,0,0,0,0,10,2,0,2,0,16,0,0.07,0.02,0.23,0.05,0.28,0.37,,,,,,,-1.4543139215867928,340,68
2025-26,mvball,Skyline Conference,skyline_conference,Sarah Lawrence,"Calle-Schulz, Ralph",Ralph,Calle-Schulz,,30163,"Calle-Schulz, Ralph","CALLE-SCHULZ, RALPH",Sarah Lawrence,SLC,0,73,58,1,0,1,0,-.017,231,66,62,2,0,29,0,13,30,259,0,0,28,3,60,3,2,2,1,77,1,0.85,0.03,0.82,0.04,0.18,1.05,,,,,,,-1.4775039913030867,341,67
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Kean,"Quinn, Tyler",Tyler,Quinn,,329,"Quinn, Tyler","QUINN, TYLER",Kean,Kean,0,87,0,22,0,22,0,.000,21,4,4,51,0,179,0,0,0,2,0,0,525,19,251,0,0,0,0,4,1,0.05,0.59,2.89,0.00,0.00,0.05,,,,,,,-1.4827228817813234,342,67
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,"Burmeister, Andrew",Andrew,Burmeister,,565,"Burmeister, Andrew","BURMEISTER, ANDREW",Randolph-Macon College,RMC,0,89,2,13,0,13,0,.500,2,0,1,13,0,51,0,8,11,268,0,0,60,5,46,0,0,0,0,9,0,0.01,0.15,0.52,0.00,0.09,0.10,,,,,,,-1.4901170439724345,343,67
