conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Trine,"Schrock, Annika",0,,23,1,0,-0.5,2.0,1.0,0.0,3.0,0.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,1.446136696103115,-0.6519535287179704,-0.7067048664027523,0.04741652081840019,-0.6609679451272515,-0.6179921958219096,-0.0996088023319611,102,58
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Kalamazoo,"Zollman, Ashley",0,,5,93,1,-0.3,20.0,7.0,1.0,12.0,2.0,82.0,0.0,49.0,27.0,405.0,0.0,0.0,275.0,31.0,201.0,0.0,0.0,0.0,0.0,50.0,1.0,0.01,0.13,2.16,0.0,0.53,0.54,-0.3410054851744088,-0.740567279068695,-0.30579614156793505,-0.6519535287179704,2.7146196934331033,1.109058475906847,-0.5082045158073079,1.3233047906439115,-0.11049083728208758,103,58
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Calvin,"Wiersum, Ellie",0,,11,4,0,0.5,6.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.75,0.0,0.0,1.0,0.10086077730510697,0.34674866244529984,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.18138562467479952,-0.6609679451272515,-0.6926574645321334,-0.12215090599293546,104,58
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Kalamazoo,"Ryder, Olive",0,,17,10,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,18.0,0.0,0.0,13.0,1.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.1,1.5,0.0,0.5,0.5,-0.3794286384334972,-0.7515502683769172,-0.324109028372859,-0.6519535287179704,2.5209598126876775,0.5050208118047996,-0.6864285166805755,-0.6926574645321334,-0.15992045670213229,105,57
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Hope,"Hehl, Brooke",0,,4,1,0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,0.22527757577485713,-0.6519535287179704,-0.7067048664027523,0.04741652081840019,-0.6864285166805755,-0.6926574645321334,-0.17160448543348789,106,57
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Adrian,"Brooks, Morgan",0,,17,1,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,0.22527757577485713,-0.6519535287179704,-0.7067048664027523,0.04741652081840019,-0.6864285166805755,-0.6179921958219096,-0.1723511381205901,107,57
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Calvin,"Vander Zwaag, Tryna",0,,19,109,0,0.114,35.0,1.0,5.0,124.0,4.0,429.0,0.0,27.0,23.0,362.0,0.0,0.0,443.0,35.0,422.0,0.0,0.0,0.0,0.0,32.0,0.0,0.05,1.14,3.87,0.0,0.25,0.29,-0.5811501930437111,-0.6966353218358063,0.31073771419783514,-0.6519535287179704,0.9071274731424626,2.674065151080333,-0.6609679451272515,1.024643715803016,-0.21689609188042341,108,57
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Albion,"Brookbank, Kendall",0,,22,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,-0.6864285166805755,-0.6926574645321334,-0.23111047359265557,109,57
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Olivet,"Wilson, Joey",0,,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,-0.6864285166805755,-0.6926574645321334,-0.23111047359265557,110,56
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Albion,"Mann, Annalynn",0,,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,-0.6864285166805755,-0.6926574645321334,-0.23111047359265557,111,56
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Saint Mary's,"Funk, Jane",0,,16,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,-0.6864285166805755,-0.6926574645321334,-0.23111047359265557,112,56
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Adrian,"Gramlich, Julia",0,,15,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,-0.6864285166805755,-0.6926574645321334,-0.23111047359265557,113,56
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Kalamazoo,"Arensman, Emerson",0,,12,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,-0.6864285166805755,-0.6926574645321334,-0.23111047359265557,114,56
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Albion,"Jones, Hailey",0,,18,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,-0.6864285166805755,-0.6926574645321334,-0.23111047359265557,115,55
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Saint Mary's,"Rigan, Katerina",0,,15,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,-0.6864285166805755,-0.6926574645321334,-0.23111047359265557,116,55
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Albion,"Garrett, Ryan",0,,12,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,-0.6864285166805755,-0.6926574645321334,-0.23111047359265557,117,55
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Albion,"Reeves, Zoe",0,,19,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,-0.6864285166805755,-0.6179921958219096,-0.2318571262797578,118,55
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Saint Mary's,"Beeler, Brooklyn",0,,7,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,-0.6864285166805755,-0.6179921958219096,-0.2318571262797578,119,55
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Trine,"Gochenour, Paige",0,,11,2,0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,-0.3794286384334972,-0.20240080296580867,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,-0.6864285166805755,-0.6926574645321334,-0.27829914957181295,120,54
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Trine,"Nordmann, Regan",0,,38,4,0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.25,0.0,0.0,0.5,0.0,0.5,-0.3794286384334972,-0.4769755356713629,-0.38515198438927184,1.1803569775825353,-0.7067048664027523,-0.8677920611543987,-0.6609679451272515,-0.6926574645321334,-0.28003695807356793,121,54
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Alma,"Maynard, Rudy",0,,10,53,0,0.077,26.0,1.0,3.0,191.0,4.0,659.0,0.0,4.0,4.0,179.0,0.0,0.0,3.0,0.0,84.0,0.0,0.0,0.0,0.0,7.0,0.0,0.06,3.6,1.58,0.0,0.08,0.13,-0.7348428060800642,-0.6856523325275841,1.8123944322015926,-0.6519535287179704,-0.19027851774828353,0.5782374983626236,-0.6609679451272515,-0.39399638969123785,-0.28186358165424463,122,54
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Olivet,"Cary, Jaydn",0,,1,95,0,0.2,15.0,0.0,3.0,58.0,3.0,224.0,0.0,24.0,31.0,203.0,0.0,0.0,368.0,33.0,454.0,0.0,0.0,0.0,0.0,27.0,0.0,0.03,0.61,4.78,0.0,0.25,0.28,-0.5907559813584831,-0.7186013004522507,-0.012789952689153174,-0.6519535287179704,0.9071274731424626,3.50690496067558,-0.6864285166805755,1.621965865484807,-0.2846214114792463,123,54
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Alma,"Steiner, Grace",0,,26,88,0,0.053,57.0,1.0,4.0,53.0,7.0,357.0,0.0,21.0,18.0,288.0,0.0,0.0,641.0,60.0,384.0,0.0,0.0,0.0,0.0,25.0,0.0,0.05,0.6,4.36,0.0,0.24,0.28,-0.5907559813584831,-0.6966353218358063,-0.01889424829079447,-0.6519535287179704,0.842574179560654,3.1225173562470045,-0.6609679451272515,0.6513173722518966,-0.30065668947431673,124,54
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Albion,"Russ, Chelsea",0,,28,3,0,-0.125,8.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.67,0.0,0.0,0.0,0.0,0.67,-0.21613023708237175,-0.01568998472603174,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,-0.6100468020206037,-0.6926574645321334,-0.32823151045443355,125,54
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Adrian,"Hendricks, Addison",0,,12,11,6,-0.067,15.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,1.0,5.0,1.0,7.5,1.0,0.36,0.0,0.09,0.55,0.0,0.68,-0.20652444876759965,-0.35616265328091906,-0.38515198438927184,1.363588028212586,-0.7067048664027523,-0.7854232887768468,-0.5591256589139557,-0.6926574645321334,-0.33869863843891324,126,53
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Calvin,"Epley, Ava",0,,24,8,1,0.143,7.0,0.0,1.0,29.0,2.0,83.0,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13,3.63,1.5,0.0,0.0,0.13,-0.7348428060800642,-0.608771407370029,1.8307073190065164,-0.6519535287179704,-0.7067048664027523,0.5050208118047996,-0.6864285166805755,-0.17000058356056622,-0.36124262947911373,127,53
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Albion,"Wilcox, Ava",0,,15,107,46,-0.087,23.0,7.0,5.0,22.0,1.0,73.0,0.0,48.0,31.0,384.0,0.0,0.0,437.0,28.0,210.0,0.0,0.0,0.0,0.0,53.0,0.0,0.05,0.21,1.96,0.0,0.45,0.5,-0.3794286384334972,-0.6966353218358063,-0.2569617767548048,-0.6519535287179704,2.198193344778635,0.926016759512287,-0.5082045158073079,1.621965865484807,-0.3666648819115038,128,53
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Calvin,"Kasuboski, Lina",0,,22,106,0,-0.214,14.0,4.0,1.0,22.0,0.0,88.0,0.0,51.0,38.0,389.0,0.0,0.0,190.0,24.0,196.0,1.0,0.0,1.0,0.0,52.5,0.0,0.01,0.21,1.85,0.01,0.48,0.5,-0.3794286384334972,-0.740567279068695,-0.2569617767548048,-0.6153073185919602,2.39185322552406,0.8253438154952792,-0.5845862304672796,2.144622746456374,-0.3681809715060539,129,53
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Albion,"Lewis, Jynelle",0,,31,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,0.5050208118047996,-0.6864285166805755,-0.6926574645321334,-0.3935803035373512,130,53
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Albion,"Pardon, Hanna",0,,16,2,0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.07993720430720735,-0.6519535287179704,-0.7067048664027523,-0.41018777016799923,-0.6864285166805755,-0.6926574645321334,-0.4027149590261435,131,52
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Albion,"Howard, Carson",0,,25,2,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.41018777016799923,-0.6864285166805755,-0.6926574645321334,-0.43934073263599116,132,52
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Trine,"Mullins, Isabella",0,,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.41018777016799923,-0.6864285166805755,-0.6926574645321334,-0.43934073263599116,133,52
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Adrian,"Shaw, Laci",0,,14,2,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,-0.6864285166805755,-0.6179921958219096,-0.4637142525595156,134,52
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Kalamazoo,"Cooke, Josee",0,,11,17,3,-0.095,74.0,14.0,7.0,1.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,14.0,7.0,0.0,7.0,0.0,10.5,0.0,0.41,0.06,0.82,0.41,0.0,0.62,-0.26415917865623223,-0.3012477067398082,-0.3485262107794241,0.8505410864484442,-0.7067048664027523,-0.11732102393670364,-0.3299805149340403,-0.6926574645321334,-0.46575288039676666,135,52
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Saint Mary's,"Fegan, Karli",0,,9,102,0,-0.13,23.0,3.0,0.0,12.0,8.0,156.0,0.0,29.0,19.0,337.0,0.0,0.0,609.0,46.0,392.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.12,3.84,0.0,0.28,0.28,-0.5907559813584831,-0.7515502683769172,-0.3119004371695764,-0.6519535287179704,1.1007873538878885,2.6466088936211487,-0.6100468020206037,0.7259826409621204,-0.5537349614523963,136,52
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Olivet,"Giannunzio, Ashlynn",0,,7,95,45,0.0,38.0,5.0,5.0,11.0,1.0,71.0,0.0,28.0,19.0,236.0,0.0,0.0,332.0,40.0,301.0,1.0,0.0,1.0,0.0,33.5,0.0,0.05,0.12,3.17,0.01,0.29,0.35,-0.5235154631550785,-0.6966353218358063,-0.3119004371695764,-0.6153073185919602,1.1653406474696968,2.0334191436993736,-0.5591256589139557,0.7259826409621204,-0.5618997296221478,137,51
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Trine,"Kelly, Reese",0,,18,7,0,-0.138,29.0,8.0,4.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,4.5,0.0,0.57,0.0,0.57,0.14,0.0,0.64,-0.24494760202668803,-0.12551987780825355,-0.38515198438927184,-0.13890658695382874,-0.7067048664027523,-0.34612316942990334,-0.4827439442539839,-0.6926574645321334,-0.5945143343988345,138,51
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Alma,"Gleason, Reagan",0,,16,6,0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,24.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.67,0.0,0.33,0.33,-0.5427270397846227,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,1.4235538217969315,-0.2546023112326234,-0.6864285166805755,-0.46866165840146173,-0.606667433635096,139,51
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Olivet,"McDaniel, Kaylee",0,,3,94,0,-0.19,21.0,7.0,3.0,32.0,4.0,102.0,0.0,32.0,26.0,231.0,0.0,0.0,235.0,26.0,225.0,0.0,0.0,0.0,0.0,35.0,0.0,0.03,0.34,2.39,0.0,0.34,0.37,-0.5043038865255343,-0.7186013004522507,-0.17760593393346796,-0.6519535287179704,1.4881071153787402,1.3195564497605907,-0.5082045158073079,1.2486395219336877,-0.6098163420466642,140,51
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Trine,"Morgan, Trisha",0,,12,3,0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.18371022953510927,-0.6519535287179704,-0.7067048664027523,-0.5657732291033749,-0.6864285166805755,-0.6179921958219096,-0.6366604505616974,141,51
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Adrian,"Denny, Kaiya",0,,7,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.2546023112326234,-0.6864285166805755,-0.6926574645321334,-0.6473421895338335,142,51
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Albion,"Ferguson, Rylie",0,,21,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,-0.6864285166805755,-0.6926574645321334,-0.6933314207779666,143,50
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Albion,"Hendrix, Elaina",0,,13,4,0,0.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,-0.6195733463027993,-0.4769755356713629,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,-0.6864285166805755,-0.6926574645321334,-0.7405200967571242,144,50
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Trine,"Dunn, Hailey",0,,7,6,0,0.0,10.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,2.5,0.0,0.33,0.0,0.33,0.17,0.0,0.42,-0.4562749449516739,-0.38911162120558557,-0.38515198438927184,-0.028967956575798405,-0.7067048664027523,-0.5657732291033749,-0.6355073735739276,-0.6926574645321334,-0.7445384661039302,145,50
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Hope,"Deklyen, Ella",0,,13,5,0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.0,0.4,0.0,0.0,0.4,-0.475486521581218,-0.31223069604803033,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.5017086283652791,-0.6355073735739276,-0.6179921958219096,-0.7507737213838174,146,50
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Adrian,"Kruse, Apryl",0,,23,8,0,0.235,17.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.75,0.0,0.0,0.0,0.0,0.75,-0.13928393056419514,0.07217392973974558,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,-0.6355073735739276,-0.6926574645321334,-0.7535003859573189,147,50
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Adrian,"Smith, Kendall",0,,9,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,-0.6676022878766597,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,0.5843610052334197,-0.6847503447598389,-0.6864285166805755,-0.6179921958219096,-0.7821343593745138,148,50
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Olivet,"Still, Olivia",0,,18,75,0,0.0,24.0,4.0,4.0,9.0,2.0,26.0,0.0,20.0,22.0,152.0,0.0,0.0,206.0,23.0,191.0,0.0,0.0,0.0,0.0,24.0,1.0,0.05,0.12,2.55,0.0,0.27,0.32,-0.5523328280993948,-0.6966353218358063,-0.3119004371695764,-0.6519535287179704,1.0362340603060798,1.4659898228762382,-0.5845862304672796,0.9499784470927921,-0.8198476310031027,149,49
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Alma,"Calcamuggio, Addisyn",0,,7,17,1,-0.031,32.0,6.0,5.0,4.0,0.0,11.0,0.0,3.0,5.0,32.0,0.0,0.0,57.0,9.0,22.0,0.0,0.0,0.0,0.0,8.0,0.0,0.29,0.24,1.29,0.0,0.18,0.47,-0.40824600337781347,-0.4330435784384743,-0.2386488899498809,-0.6519535287179704,0.45525441806980244,0.3128270095905119,-0.5336650873606318,-0.31933112098101396,-0.8248723152617298,150,49
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Adrian,"Reckling, Megan",0,,22,22,4,0.0,10.0,0.0,0.0,67.0,3.0,212.0,0.0,1.0,5.0,29.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.05,0.91,0.0,0.05,0.05,-0.811689112598241,-0.7515502683769172,1.4766581741113214,-0.6519535287179704,-0.3839383984937093,-0.03495225155915168,-0.6864285166805755,-0.31933112098101396,-0.8460057940450223,151,49
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Trine,"Gehl, Davanee",0,,4,30,9,-0.013,80.0,16.0,15.0,1.0,1.0,11.0,0.0,0.0,1.0,3.0,0.0,0.0,17.0,1.0,14.0,6.0,1.0,4.0,2.0,19.0,0.0,0.5,0.03,0.47,0.2,0.0,0.63,-0.25455339034146013,-0.20240080296580867,-0.36683909758434796,0.08097067380223193,-0.7067048664027523,-0.4376440276271832,-0.2790593718273924,-0.6179921958219096,-0.8705740138838272,152,49
