conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Webster,Emma Bovaconti,,,,23,23,76,11,23,15,5,0,0,8,0,0,8,2,0,0,0,1,0,0,0,0,0,0,0,0.365,28,85,0,.000,.303,.368,79,24,4,4,0,12,1,0,0,107,.963,13,.923,0,6,10,36,"10,30",0.33,10,30,"13,40",0.33,13,40,"13,28",0.46,13,28,"1,4",0.25,1,4,0,0,0,0,"5,19","3,5","19,43",46,0,0,0,0,0,0,0,4,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Webster,Marah Schotz,,,,24,24,71,12,18,13,2,1,1,2,0,2,16,4,2,0,0,2,0,0,0,0,0,0,0,0.286,25,77,2,1.000,.254,.352,22,39,9,0,0,0,0,1,0,70,.871,0,.000,3,4,15,21,"6,24",0.25,6,24,"16,48",0.33,16,48,"9,28",0.32,9,28,"1,3",0.33,1,3,0,0,0,0,"3,16","6,12","27,53",14,0,0,0,0,0,0,0,3,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Webster,Skylar Zentner,,,,6,6,16,1,5,2,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.421,8,19,0,.000,.313,.500,25,3,0,0,0,6,0,1,0,28,1.000,6,1.000,0,0,3,6,"1,5",0.20,1,5,"2,8",0.25,2,8,"1,5",0.20,1,5,"0,1",0,0,1,0,0,0,0,"3,3","1,1","4,9",0,0,0,0,0,0,0,0,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Webster,Cheyenne Dickens,,,,29,28,83,14,24,11,8,1,0,10,0,0,10,4,3,0,0,0,0,0,0,1,0,1,0,0.366,34,93,3,1.000,.289,.410,29,38,9,0,0,0,0,0,0,76,.882,0,.000,6,1,18,25,"10,27",0.37,10,27,"14,46",0.30,14,46,"7,27",0.26,7,27,"0,3",0,0,3,0,0,0,0,"5,22","6,8","29,49",49,0,0,0,0,0,0,0,8,15,0,21,1,4,0,2,0,0,0,0,0,13.1,19,15,9,6,5,2,1,7.88,58,74,7,2,0,1,4,0,0,3,.362,18,15,0,"2,5","5,14","1,4",0,"7,11"
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Webster,Ainsley Hinz,,,,29,25,60,11,19,13,3,0,1,8,0,0,13,3,0,0,1,0,0,0,0,0,0,0,0,0.397,25,69,0,.000,.317,.417,107,7,1,0,0,15,1,2,0,115,.991,16,.938,2,3,12,16,"6,23",0.26,6,23,"13,36",0.36,13,36,"11,25",0.44,11,25,"0,3",0,0,3,0,0,0,0,"4,11","2,7","18,38",50,0,0,0,4,0,0,0,5,18,0,59,1,8,1,7,0,0,0,0,0,33.0,53,41,26,20,8,3,1,8.70,161,194,12,2,0,1,4,0,0,11,.366,24,51,0,0,0,"0,1",0,0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Webster,Madi Stichling,,,,29,27,74,10,26,13,4,0,0,9,0,0,4,0,2,0,0,0,0,0,0,1,0,1,0,0.422,30,83,2,1.000,.351,.405,16,8,1,0,0,10,1,0,0,25,.960,11,.909,0,1,21,23,"9,32",0.28,9,32,"15,44",0.34,15,44,"12,33",0.36,12,33,"0,2",0,0,2,0,0,0,0,"7,16","5,8","20,45",25,0,0,0,3,0,0,0,7,27,0,65,1,3,4,2,0,3,1,0,0,39.2,37,33,7,17,18,6,2,5.82,179,194,3,0,0,3,5,0,0,3,.363,59,37,0,"1,1","1,6","0,1",0,"1,3"
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Webster,Aurora Lomheim,,,,19,19,41,3,7,4,0,0,0,2,0,0,11,2,1,0,1,0,0,0,0,0,0,0,0,0.209,7,44,1,1.000,.171,.171,30,6,2,0,0,0,0,0,0,38,.947,0,.000,4,2,12,8,"2,12",0.17,2,12,"7,23",0.30,7,23,"4,15",0.27,4,15,"0,1",0,0,1,0,0,0,0,"0,9","2,5","14,25",3,0,0,0,0,0,0,0,5,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Webster,Braidyn Burr,,,,14,11,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.667,0,3,0,.000,.000,.000,3,7,3,0,0,21,1,0,0,13,.769,22,.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"2,2",0,0,0,0,"0,1",0,0,1,0,0,0,97,1,11,2,8,,2,0,0,0,45.1,64,48,15,25,16,5,6,7.41,234,260,7,6,0,2,3,0,0,11,.415,61,47,0,"3,6","4,15",0,0,"1,6"
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Webster,Adriana Rodriguez,,,,27,18,42,5,8,5,2,0,0,7,0,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0.306,10,49,0,.000,.190,.238,62,11,2,0,0,7,1,1,0,75,.973,8,.875,0,5,14,13,"2,13",0.15,2,13,"5,29",0.17,5,29,"5,22",0.23,5,22,0,0,0,0,0,0,0,0,"3,7","1,3","12,30",11,0,0,0,"0,1",0,0,1,5,13,0,51,1,3,3,1,1,2,0,0,0,50.1,28,23,30,66,6,2,1,3.20,199,234,8,0,0,2,3,0,0,17,.256,41,41,0,0,0,0,0,0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Webster,Abigail Chandler,,,,28,28,70,11,19,9,7,1,0,10,0,5,14,3,4,0,1,0,0,0,0,0,0,0,0,0.400,28,86,4,1.000,.271,.400,71,16,4,10,0,32,3,0,0,91,.956,35,.914,3,3,11,24,"5,21",0.24,5,21,"10,38",0.26,10,38,"6,21",0.29,6,21,"0,3",0,0,3,0,0,0,0,"10,18","3,4","16,39",23,0,0,0,0,0,0,0,3,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Webster,M. Stichling,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,2,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Webster,Alyssa Lyell,,,,19,18,63,15,25,7,4,0,0,3,0,0,4,0,10,1,0,0,0,0,0,0,0,0,0,0.424,29,66,11,.909,.397,.460,26,0,1,0,0,0,0,0,0,27,.963,0,.000,3,5,15,14,"8,15",0.53,8,15,"16,31",0.52,16,31,"10,18",0.56,10,18,0,0,0,0,0,0,0,0,"4,6","2,3","19,33",11,0,0,0,"0,1",0,0,1,2,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Webster,Brie Hale,,,,23,16,44,12,7,4,1,0,1,5,0,0,11,7,3,1,1,0,0,0,0,0,0,1,0,0.245,11,50,4,.750,.159,.250,27,13,3,0,0,1,0,0,0,43,.930,1,1.000,2,3,12,12,"1,17",0.06,1,17,"4,27",0.15,4,27,"3,20",0.15,3,20,"0,2",0,0,2,0,0,0,0,"4,10","1,3","10,29",4,0,0,0,4,0,0,0,3,19,0,4,1,0,0,0,0,0,0,0,0,0.2,3,3,3,1,1,0,0,31.50,6,9,0,0,0,0,0,0,0,1,.667,0,1,0,"0,2","3,3",0,0,0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Haley Veliz,,,,27,6,16,5,2,1,0,0,0,2,0,0,8,0,3,1,0,0,0,0,0,0,0,0,0,0.222,2,18,4,.750,.125,.125,11,12,0,0,0,0,0,0,0,23,1.000,0,.000,0,0,2,4,"1,5",0.20,1,5,"1,5",0.20,1,5,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,"0,5",0,"3,6",0,0,0,0,"0,1",0,0,1,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Paige Cruzan,,,,36,33,104,22,40,15,10,3,2,8,0,1,15,0,10,1,0,0,0,0,0,0,0,0,0,0.434,62,113,11,.909,.385,.596,74,50,14,0,0,3,0,0,0,138,.899,3,1.000,2,3,17,27,"10,25",0.40,10,25,"16,41",0.39,16,41,"10,25",0.40,10,25,"2,6",0.33,2,6,0,0,0,0,"14,36","3,6","25,43",2,0,0,0,0,0,0,0,3,10,0,31,1,1,1,0,0,0,0,0,0,12.0,19,12,4,6,2,1,2,7.00,66,73,2,2,0,1,0,0,0,0,.470,18,12,0,"4,4","20,33","7,8",0,"6,11"
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Yadira Montes,,,,9,5,15,1,1,0,0,0,0,1,0,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0.222,1,19,1,1.000,.067,.067,6,1,4,0,0,0,0,0,0,11,.636,0,.000,0,0,4,5,"0,4",0,0,4,"0,5",0,0,5,"2,2",1.00,2,2,0,0,0,0,0,0,0,0,"1,2",0,"2,6",0,0,0,0,"0,1",0,0,1,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Ellie Bedsworth,,,,33,29,74,9,22,12,8,0,0,10,0,0,16,2,0,0,1,1,0,0,0,0,0,0,0,0.376,30,86,0,.000,.297,.405,154,5,2,0,0,0,1,0,0,161,.988,1,.000,3,3,19,16,"8,26",0.31,8,26,"12,44",0.27,12,44,"8,26",0.31,8,26,"1,5",0.20,1,5,0,0,0,0,"9,17","5,9","22,49",11,0,0,0,0,0,0,0,11,13,0,7,1,0,0,0,0,0,0,0,0,3.0,10,5,5,0,0,0,0,11.67,18,23,4,0,0,0,0,0,0,0,.389,3,5,0,"1,1","7,18","2,5",0,"3,10"
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Destiny Rosario,,,,29,22,60,16,12,3,2,0,0,10,0,4,15,4,8,1,4,0,0,0,0,0,0,1,0,0.351,14,78,9,.889,.200,.233,23,27,9,0,0,0,0,0,0,59,.847,0,.000,2,4,18,16,"3,15",0.20,3,15,"4,25",0.16,4,25,"4,21",0.19,4,21,"2,6",0.33,2,6,0,0,0,0,"10,23","2,5","12,31",1,0,0,0,0,0,0,0,7,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Raigan McKee,,,,27,27,79,5,18,18,4,0,2,3,0,0,6,1,0,0,0,2,0,0,0,0,0,0,0,0.250,28,84,0,.000,.228,.354,69,13,1,5,0,27,9,0,0,83,.988,36,.750,4,1,17,38,"9,31",0.29,9,31,"12,47",0.26,12,47,"7,34",0.21,7,34,"0,3",0,0,3,0,0,0,0,"6,16","5,7","21,49",89,0,0,0,1,0,0,0,11,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Carlie Regier,,,,14,9,22,3,1,2,0,0,0,3,0,0,9,2,0,0,0,0,0,0,0,0,0,1,0,0.160,1,25,0,.000,.045,.045,18,6,4,5,0,9,0,0,0,28,.857,9,1.000,0,2,5,5,"0,6",0,0,6,"1,11",0.09,1,11,"3,6",0.50,3,6,"0,3",0,0,3,0,0,0,0,"0,3","1,2","5,14",11,0,0,0,"0,1",0,0,1,1,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Amber Dierling,,,,10,8,22,3,5,0,0,0,0,1,0,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0.261,5,23,1,.000,.227,.227,26,3,4,3,0,6,0,0,0,33,.879,6,1.000,3,0,3,4,"2,5",0.40,2,5,"3,10",0.30,3,10,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,"3,7",0,"4,11",0,0,0,0,2,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Kendall Weber,,,,36,34,111,22,49,23,9,2,0,5,0,3,8,1,2,0,1,1,0,0,0,0,0,0,0,0.475,62,121,2,1.000,.441,.559,63,3,3,0,0,0,0,0,0,69,.957,0,.000,2,2,24,27,"12,33",0.36,12,33,"27,57",0.47,27,57,"23,39",0.59,23,39,"1,7",0.14,1,7,0,0,0,0,"5,9","9,13","35,62",67,0,0,0,0,0,0,0,7,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Taylor Engelmeyer,,,,29,26,72,14,26,14,7,0,0,7,0,2,12,3,2,1,1,1,0,0,0,0,0,0,0,0.427,33,83,3,.667,.361,.458,30,4,3,0,0,0,0,0,0,37,.919,0,.000,4,1,12,19,"5,18",0.28,5,18,"15,40",0.38,15,40,"10,22",0.45,10,22,"2,4",0.50,2,4,0,0,0,0,"10,18","7,9","24,44",34,0,0,0,2,0,0,0,7,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Morgan Rusley,,,,28,25,65,10,13,9,1,0,0,15,0,0,13,6,5,1,1,1,0,0,0,0,0,0,0,0.346,14,82,6,.833,.200,.215,24,0,3,0,0,0,0,0,0,27,.889,0,.000,2,2,16,20,"6,22",0.27,6,22,"7,33",0.21,7,33,"10,30",0.33,10,30,"0,3",0,0,3,0,0,0,0,"7,17","1,6","15,38","0,1",0,0,1,"0,1",0,0,1,4,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Payton Dudenhoeffer,,,,21,15,28,3,6,4,0,0,0,4,0,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0.333,6,35,1,1.000,.214,.214,9,14,5,0,0,17,5,1,0,28,.821,22,.773,1,1,12,9,"1,13",0.08,1,13,"5,15",0.33,5,15,"4,13",0.31,4,13,"0,2",0,0,2,0,0,0,0,"2,5","3,3","11,19",13,0,0,0,"1,1",1.00,1,1,4,17,0,85,1,12,3,10,1,6,0,0,0,65.0,55,47,32,18,22,2,3,5.06,274,316,2,1,0,6,3,0,0,2,.310,109,56,0,"16,28","16,68","4,12",0,"10,38"
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Madison Plybon,,,,16,10,15,4,3,3,0,0,1,4,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0.368,6,19,0,.000,.200,.400,0,17,0,0,0,9,0,0,0,17,1.000,9,1.000,0,0,5,1,"1,5",0.20,1,5,"2,7",0.29,2,7,"2,4",0.50,2,4,0,0,0,0,0,0,0,0,"0,4","1,2","6,10","0,1",0,0,1,"0,1",0,0,1,1,5,0,89,1,10,3,6,0,1,0,0,0,52.1,74,65,31,28,16,5,3,8.69,246,290,1,2,0,3,8,0,0,7,.362,41,87,0,"6,18","14,40","1,4",0,"13,33"
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Caroline Bentley,,,,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,1,2,1,0,0,10,1,0,0,4,.750,11,.909,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,2,0,0,35,1,3,0,3,0,0,0,0,0,10.2,33,23,10,2,11,0,0,15.09,68,82,0,2,0,1,1,0,0,0,.515,12,16,0,"1,1","1,4","0,1",0,"0,1"
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Angela McQuarrie,,,,23,8,22,11,6,6,1,0,0,6,0,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0.448,7,29,3,1.000,.273,.318,5,0,1,0,0,0,0,0,0,6,.833,0,.000,0,1,6,4,"3,8",0.38,3,8,"5,10",0.50,5,10,"5,7",0.71,5,7,0,0,0,0,0,0,0,0,"0,3","2,5","9,13",22,0,0,0,"0,1",0,0,1,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Chloe Ferguson,,,,29,28,78,16,25,16,9,2,1,4,0,2,13,3,1,2,0,1,0,0,0,1,0,1,0,0.365,41,85,3,.333,.321,.526,41,0,0,0,0,0,0,0,0,41,1.000,0,.000,3,2,21,16,"9,26",0.35,9,26,"16,39",0.41,16,39,"15,29",0.52,15,29,"3,5",0.60,3,5,0,0,0,0,"7,21","6,9","23,42","0,1",0,0,1,"0,1",0,0,1,8,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Elizabeth Reisenauer,,,,8,3,13,3,1,0,0,0,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0.143,1,14,0,.000,.077,.077,1,4,2,0,0,0,0,0,0,7,.714,0,.000,0,1,3,4,"1,5",0.20,1,5,"0,7",0,0,7,"0,3",0,0,3,0,0,0,0,0,0,0,0,"0,5","0,1","1,8",2,0,0,0,1,0,0,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Tatum Bradshaw,,,,33,32,54,6,11,17,5,0,3,10,0,0,10,5,0,0,1,0,0,0,0,1,0,1,0,0.328,25,65,0,.000,.204,.463,48,31,6,0,0,0,0,0,0,85,.929,0,.000,3,2,15,15,"8,25",0.32,8,25,"8,32",0.25,8,32,"6,23",0.26,6,23,"0,1",0,0,1,0,0,0,0,"3,11","2,3","21,39",13,0,0,0,22,0,0,0,6,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Haley Miller,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,1,0,0,1,1.000,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,1,0,0,0,0,0,0,11.0,6,3,8,10,2,0,1,1.91,41,51,2,1,0,0,1,0,0,1,.268,11,8,0,"0,2","1,2",0,0,"1,3"
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Lakyn Breesawitz,,,,5,4,10,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,10,0,.000,.000,.000,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,0,0,3,0,"0,2",0,0,2,"0,4",0,0,4,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,"0,3",0,"2,4",0,0,0,0,"0,1",0,0,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Peityn Thomas,,,,20,16,24,1,5,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0.208,6,24,0,.000,.208,.250,10,10,3,0,0,12,4,0,0,23,.870,16,.750,1,1,9,6,"1,8",0.13,1,8,"4,13",0.31,4,13,"2,7",0.29,2,7,"1,3",0.33,1,3,0,0,0,0,"0,3","0,1","6,13","0,1",0,0,1,0,0,0,0,1,7,0,88,1,13,4,7,,7,1,0,0,70.1,73,64,53,35,17,5,4,6.37,290,366,6,8,0,9,6,0,0,13,.303,117,49,2,"5,6","5,19","3,5",0,"3,10"
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Karen Goodin,,,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Mackenzie Collins,,,,8,6,15,1,2,1,0,0,0,3,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0.263,2,19,0,.000,.133,.133,17,2,2,4,0,5,2,0,0,21,.905,7,.714,0,0,5,2,"1,6",0.17,1,6,"1,8",0.13,1,8,"2,5",0.40,2,5,0,0,0,0,0,0,0,0,"1,2","1,1","2,9",0,0,0,0,0,0,0,0,2,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Audrey Johnston,,,,6,3,6,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.143,0,7,0,.000,.000,.000,18,1,0,0,0,0,0,0,0,19,1.000,0,.000,1,0,1,1,"0,4",0,0,4,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Felicity Kirby,,,,22,16,40,8,7,1,0,0,0,4,0,0,9,1,3,2,0,0,0,0,0,0,0,0,0,0.250,7,44,5,.600,.175,.175,16,21,2,1,0,2,1,0,0,39,.949,3,.667,2,2,9,10,"0,12",0,0,12,"5,18",0.28,5,18,"2,12",0.17,2,12,"0,1",0,0,1,0,0,0,0,"4,14","1,4","10,19","0,1",0,0,1,"0,1",0,0,1,3,8,0,0,1,0,0,0,0,0,0,0,0,1.0,0,0,3,1,0,0,0,0.00,3,6,0,0,0,0,0,0,0,0,.000,1,1,0,"0,1","0,1","0,1",0,"0,1"
