season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Kayser, Matthew",Matthew,Kayser,,335,"Kayser, Matthew","KAYSER,MATTHEW",Kenyon,KEN,1219-3196,3,3,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,10,0,0,3,2,.667,0.33,2,1,270:00,3,3,.33,0.667,.667,.67,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Giles, Jack",Jack,Giles,,335,"Giles, Jack","GILES,JACK",Kenyon,KEN,1219-3208,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Doenges, Bode",Bode,Doenges,,335,"Doenges, Bode","DOENGES,BODE",Kenyon,KEN,1219-3209,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Hand, Liam",Liam,Hand,,335,"Hand, Liam","HAND,LIAM",Kenyon,KEN,1219-3209,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Mitchell, Devin",Devin,Mitchell,,335,"Mitchell, Devin","MITCHELL,DEVIN",Kenyon,KEN,1219-3197,3,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Okwaning, Nic",Nic,Okwaning,,335,"Okwaning, Nic","OKWANING,NIC",Kenyon,KEN,1219-3198,2,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Ishii, Hayato",Hayato,Ishii,,335,"Ishii, Hayato","ISHII,HAYATO",Kenyon,KEN,1219-2796,3,0,4,0,4,0,0,0,0,1,1,0,0,0,.00,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,100:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Commandeur, Jack",Jack,Commandeur,,335,"Commandeur, Jack","COMMANDEUR,JACK",Kenyon,KEN,1219-3017,3,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,115:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Adams, Andrew",Andrew,Adams,,335,"Adams, Andrew","ADAMS,ANDREW",Kenyon,KEN,1219-2794,3,3,6,0,6,0,0,0,2,1,1,0,0,0,.67,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Kankam, Danny",Danny,Kankam,,335,"Kankam, Danny","KANKAM,DANNY",Kenyon,KEN,1219-3008,3,3,7,0,7,0,0,1,3,4,2,1,0,0,1.00,.33,1.33,.333,.667,0,0,0,0,1,1,1,.333,0,0,0,0,.00,.00,.00,.00,0,,134:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Do, David",David,Do,,335,"Do, David","DO,DAVID",Kenyon,KEN,1219-3009,3,0,8,0,8,0,0,1,1,2,2,0,0,0,.33,.33,.67,.000,.667,1,0,0,0,0,0,0,.000,5,0,1,0,1.67,.33,.00,.00,0,,72:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"de Alarcon, Lucas",Lucas,de Alarcon,,335,"de Alarcon, Lucas","DE ALARCON,LUCAS",Kenyon,KEN,1219-2787,3,3,9,0,9,0,0,3,5,4,0,2,0,0,1.67,1.00,1.33,.667,.000,1,0,0,0,1,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,128:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Nigro, Joey",Joey,Nigro,,335,"Nigro, Joey","NIGRO,JOEY",Kenyon,KEN,1219-3010,3,0,10,0,10,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,118:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Castaneda, Ethan",Ethan,Castaneda,,335,"Castaneda, Ethan","CASTANEDA,ETHAN",Kenyon,KEN,1219-2798,3,0,11,0,11,0,0,5,5,6,0,3,0,0,1.67,1.67,2.00,1.000,.000,2,0,1,0,0,1,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Brown, Emmett",Emmett,Brown,,335,"Brown, Emmett","BROWN,EMMETT",Kenyon,KEN,1219-2791,3,3,12,0,12,0,0,2,6,3,1,1,0,0,2.00,.67,1.00,.333,.333,1,0,0,0,1,0,1,.333,2,0,1,0,.67,.33,.00,.00,0,,129:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Little, Robert",Robert,Little,,335,"Little, Robert","LITTLE,ROBERT",Kenyon,KEN,1219-2676,3,3,13,0,13,0,0,0,3,1,1,0,0,0,1.00,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,136:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Felsen, Clyde",Clyde,Felsen,,335,"Felsen, Clyde","FELSEN,CLYDE",Kenyon,KEN,1219-3199,3,0,14,0,14,0,0,1,1,0,0,0,1,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,54:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Portillo, Pablo",Pablo,Portillo,,335,"Portillo, Pablo","PORTILLO,PABLO",Kenyon,KEN,1219-2677,2,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,21:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Bondartsov, Peter",Peter,Bondartsov,,335,"Bondartsov, Peter","BONDARTSOV,PETER",Kenyon,KEN,1219-3200,3,0,16,0,16,0,0,0,4,0,0,0,0,0,1.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Bilotto, Luca",Luca,Bilotto,,335,"Bilotto, Luca","BILOTTO,LUCA",Kenyon,KEN,1219-3201,3,3,17,0,17,0,0,1,1,3,1,1,0,0,.33,.33,1.00,.333,.333,0,0,0,0,0,1,1,.333,1,0,0,0,.33,.00,.00,.00,0,,181:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Todo, Hyugo",Hyugo,Todo,,335,"Todo, Hyugo","TODO,HYUGO",Kenyon,KEN,1219-3011,2,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Furlonge, Lucas",Lucas,Furlonge,,335,"Furlonge, Lucas","FURLONGE,LUCAS",Kenyon,KEN,1219-3012,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Farina, Kevin",Kevin,Farina,,335,"Farina, Kevin","FARINA,KEVIN",Kenyon,KEN,1219-2785,3,3,20,0,20,0,0,0,0,1,1,0,0,0,.00,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,177:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Bondartsov, Adrian",Adrian,Bondartsov,,335,"Bondartsov, Adrian","BONDARTSOV,ADRIAN",Kenyon,KEN,1219-3202,3,0,21,0,21,0,0,1,3,2,0,1,0,0,1.00,.33,.67,.333,.000,0,0,0,0,0,0,0,.000,2,0,2,0,.67,.67,.00,.00,0,,137:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Gassama, Moustapha",Moustapha,Gassama,,335,"Gassama, Moustapha","GASSAMA,MOUSTAPHA",Kenyon,KEN,1219-2674,3,3,22,0,22,0,0,2,3,2,0,1,0,0,1.00,.67,.67,.333,.000,1,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,131:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Blake, Grant",Grant,Blake,,335,"Blake, Grant","BLAKE,GRANT",Kenyon,KEN,1219-3014,3,3,23,0,23,0,0,1,1,3,1,1,0,0,.33,.33,1.00,.333,.333,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,151:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Elissaint, Mathis",Mathis,Elissaint,,335,"Elissaint, Mathis","ELISSAINT,MATHIS",Kenyon,KEN,1219-3203,3,0,24,0,24,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,128:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Altman, Alex",Alex,Altman,,335,"Altman, Alex","ALTMAN,ALEX",Kenyon,KEN,1219-3204,2,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Houghton, Jack",Jack,Houghton,,335,"Houghton, Jack","HOUGHTON,JACK",Kenyon,KEN,1219-3205,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Nkansa, Michael",Michael,Nkansa,,335,"Nkansa, Michael","NKANSA,MICHAEL",Kenyon,KEN,1219-3015,2,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,38:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Ruiz, Sergio",Sergio,Ruiz,,335,"Ruiz, Sergio","RUIZ,SERGIO",Kenyon,KEN,1219-3206,2,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,34:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Yang, Yeochan",Yeochan,Yang,,335,"Yang, Yeochan","YANG,YEOCHAN",Kenyon,KEN,1219-3207,3,3,29,0,29,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,210:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Bleecher, Jack",Jack,Bleecher,,335,"Bleecher, Jack","BLEECHER,JACK",Kenyon,KEN,1219-3210,1,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wabash,"Sanich, Gabe",Gabe,Sanich,,747,"Sanich, Gabe","SANICH,GABE",Wabash,WAB,1224-4036,1,1,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,6,0,0,1,0,.500,2.00,2,2,90:00,1,1,2.00,0.500,.000,2.00,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wabash,"Cordova, Rafael",Rafael,Cordova,,747,"Cordova, Rafael","CORDOVA,RAFAEL",Wabash,WAB,1224-4037,3,3,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,27,0,0,2,2,.889,0.33,8,1,270:00,3,3,.33,0.889,.667,2.67,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wabash,"Freedman, Ty",Ty,Freedman,,747,"Freedman, Ty","FREEDMAN,TY",Wabash,WAB,1224-3535,4,3,2,0,2,0,0,1,1,2,0,1,0,0,.25,.25,.50,.250,.000,0,0,0,0,0,0,1,.250,0,0,2,0,.00,.50,.00,.00,0,,229:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wabash,"Vera, Tyler",Tyler,Vera,,747,"Vera, Tyler","VERA,TYLER",Wabash,WAB,1224-4045,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wabash,"Glackman, Gavin",Gavin,Glackman,,747,"Glackman, Gavin","GLACKMAN,GAVIN",Wabash,WAB,1224-4039,4,1,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.50,.00,.00,.00,0,,163:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wabash,"Burke, Alex",Alex,Burke,,747,"Burke, Alex","BURKE,ALEX",Wabash,WAB,1224-4047,3,0,5,0,5,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,7,0,0,0,2.33,.00,.00,.00,0,,82:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wabash,"Arroyo, Johan",Johan,Arroyo,,747,"Arroyo, Johan","ARROYO,JOHAN",Wabash,WAB,1224-4046,4,0,6,0,6,0,0,1,2,0,0,0,0,0,.50,.25,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,0,0,.75,.00,.00,.00,0,,146:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wabash,"Campos, Alfredo",Alfredo,Campos,,747,"Campos, Alfredo","CAMPOS,ALFREDO",Wabash,WAB,1224-3537,4,4,7,0,7,0,0,9,12,11,5,3,0,0,3.00,2.25,2.75,.750,1.250,6,0,0,0,1,1,0,.000,2,0,1,0,.50,.25,.00,.00,0,,241:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wabash,"Reiter, Brady",Brady,Reiter,,747,"Reiter, Brady","REITER,BRADY",Wabash,WAB,1224-3929,4,4,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,1,0,1.00,.25,.00,.00,0,,286:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wabash,"Kinnaman, Bryce",Bryce,Kinnaman,,747,"Kinnaman, Bryce","KINNAMAN,BRYCE",Wabash,WAB,1224-3541,4,4,9,0,9,0,0,6,10,8,0,4,0,0,2.50,1.50,2.00,1.000,.000,2,1,0,0,0,0,1,.250,4,0,0,0,1.00,.00,.00,.00,0,,182:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wabash,"Montesinos, Willer",Willer,Montesinos,,747,"Montesinos, Willer","MONTESINOS,WILLER",Wabash,WAB,1224-4038,2,0,11,0,11,0,0,2,2,2,0,1,0,0,1.00,1.00,1.00,.500,.000,1,0,0,0,0,1,0,.000,1,0,0,0,.50,.00,.00,.00,0,,47:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wabash,"Aurrichio, Will",Will,Aurrichio,,747,"Aurrichio, Will","AURRICHIO,WILL",Wabash,WAB,1224-3539,1,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wabash,"Simmons, Ethan",Ethan,Simmons,,747,"Simmons, Ethan","SIMMONS,ETHAN",Wabash,WAB,1224-3933,4,4,13,0,13,0,0,2,4,3,1,1,0,0,1.00,.50,.75,.250,.250,1,0,0,0,0,0,0,.000,4,0,0,0,1.00,.00,.00,.00,0,,288:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wabash,"Dottenwhy, Logan",Logan,Dottenwhy,,747,"Dottenwhy, Logan","DOTTENWHY,LOGAN",Wabash,WAB,1224-3717,2,0,14,0,14,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,31:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wabash,"Hughes-Suiters, Colton",Colton,Hughes-Suiters,,747,"Hughes-Suiters, Colton","HUGHES-SUITERS,COLTON",Wabash,WAB,1224-3925,4,2,15,0,15,0,0,1,3,2,0,1,0,0,.75,.25,.50,.250,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.50,.00,.00,.00,0,,226:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wabash,"Escobedo, Danny",Danny,Escobedo,,747,"Escobedo, Danny","ESCOBEDO,DANNY",Wabash,WAB,1224-3923,4,4,17,0,17,0,0,2,2,0,0,0,0,0,.50,.50,.00,.000,.000,2,0,0,0,0,0,0,.000,4,0,1,0,1.00,.25,.00,.00,0,,262:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wabash,"Prather, Carson",Carson,Prather,,747,"Prather, Carson","PRATHER,CARSON",Wabash,WAB,1224-3928,4,0,18,0,18,0,0,0,1,0,0,0,0,0,.25,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.25,.00,.00,.00,0,,164:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wabash,"Licon, Sebastian",Sebastian,Licon,,747,"Licon, Sebastian","LICON,SEBASTIAN",Wabash,WAB,1224-3719,4,0,19,0,19,0,0,2,3,2,0,1,0,0,.75,.50,.50,.250,.000,1,0,0,0,0,0,0,.000,2,0,1,0,.50,.25,.00,.00,0,,153:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wabash,"Maus, Darinel",Darinel,Maus,,747,"Maus, Darinel","MAUS,DARINEL",Wabash,WAB,1224-4041,3,0,20,0,20,0,0,2,2,0,0,0,0,0,.67,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,84:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wabash,"Tkachuk, Danny",Danny,Tkachuk,,747,"Tkachuk, Danny","TKACHUK,DANNY",Wabash,WAB,1224-3935,4,4,22,0,22,0,0,1,4,2,2,0,0,0,1.00,.25,.50,.000,.500,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,248:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wabash,"Zavala, Marc",Marc,Zavala,,747,"Zavala, Marc","ZAVALA,MARC",Wabash,WAB,1224-3724,1,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,12:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wabash,"Parr, Jonathan",Jonathan,Parr,,747,"Parr, Jonathan","PARR,JONATHAN",Wabash,WAB,1224-3926,3,0,24,0,24,0,0,1,2,1,1,0,0,0,.67,.33,.33,.000,.333,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,103:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wabash,"Biggerstaff, Zane",Zane,Biggerstaff,,747,"Biggerstaff, Zane","BIGGERSTAFF,ZANE",Wabash,WAB,1224-3714,4,4,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,.75,.00,.00,.00,0,,242:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wabash,"Martinez, Luis",Luis,Martinez,,747,"Martinez, Luis","MARTINEZ,LUIS",Wabash,WAB,1224-3548,1,0,27,0,27,0,0,1,2,0,0,0,1,0,2.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wabash,"Branigan, JD",JD,Branigan,,747,"Branigan, JD","BRANIGAN,JD",Wabash,WAB,1224-3922,4,4,28,0,28,0,0,0,0,2,2,0,0,0,.00,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,1,0,0,0,.25,.00,.00,.00,0,,316:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wabash,"Horn, Blake",Blake,Horn,,747,"Horn, Blake","HORN,BLAKE",Wabash,WAB,1224-3924,4,2,29,0,29,0,0,1,1,2,0,1,0,0,.25,.25,.50,.250,.000,0,0,0,0,1,0,1,.250,0,0,0,0,.00,.00,.00,.00,0,,187:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wabash,"Bateman, Gavin",Gavin,Bateman,,747,"Bateman, Gavin","BATEMAN,GAVIN",Wabash,WAB,1224-3921,2,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wabash,"Lopez, Alex",Alex,Lopez,,747,"Lopez, Alex","LOPEZ,ALEX",Wabash,WAB,1224-4043,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wabash,"Rawlins, Charlie",Charlie,Rawlins,,747,"Rawlins, Charlie","RAWLINS,CHARLIE",Wabash,WAB,1224-4044,1,0,34,0,34,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,
