season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Cj Boudreaux,Cj,Boudreaux,,372,Cj Boudreaux,0,0LUTHER,13,0,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,1,2,0,0,0,1,1,0,0,3,1.000,2,.500,,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,,Luther,LUTHER,0,False,13,1,0,1,0,3,0,0,0,0,21.0,8,8,19,29,2,0,0,3.43,72,95,6,3,0,1,0,0,0,6,.181,17,14,1,"0,2","1,3","1,5",0,"2,3",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Sam Amundson,Sam,Amundson,,372,Sam Amundson,0,0LUTHER,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Luther,LUTHER,0,False,3,1,0,0,0,0,0,0,0,0,1.2,4,4,3,3,1,0,0,21.60,9,14,2,2,0,0,0,0,0,0,.333,1,2,0,"1,1","1,4","0,1",0,"0,1",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Brendan Scoonover,Brendan,Scoonover,,372,Brendan Scoonover,0,0LUTHER,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,1,0,0,1,1,0,0,4,.750,2,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Luther,LUTHER,0,False,21,1,0,1,2,0,0,0,0,0,20.2,7,6,6,13,3,0,1,2.61,79,88,0,2,0,1,0,0,0,7,.266,25,19,0,"1,2","1,5","0,1",0,"2,4",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,schuman,,schuman,,372,schuman,0,0LUTHER,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Luther,LUTHER,0,False,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,.000,0,0,0,0,"0,2","0,1",0,"0,2",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Schuman,,Schuman,,372,Schuman,0,0LUTHER,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Luther,LUTHER,0,False,2,1,0,0,0,0,0,0,0,0,1.2,1,1,1,3,1,0,0,5.40,7,8,0,0,0,0,0,0,0,0,.286,0,2,0,0,"1,1","1,1",0,"1,1",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Cam Gallt,Cam,Gallt,,372,Cam Gallt,0,0LUTHER,1,1,,,4,2,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.500,1,6,1,1.000,.250,.250,2,2,0,0,0,0,0,0,0,4,1.000,0,.000,,1,0,0,2,"0,2",0,0,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,0,0,0,0,0,1,0,,Luther,LUTHER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Buena Vista,Seth Busch,Seth,Busch,,84,Seth Busch,0,0BVUBB,16,7,,,33,6,4,4,1,1,0,4,0,0,14,4,2,1,0,0,0,0,0,0,0,0,0,0.216,7,37,3,.667,.121,.212,10,0,1,0,0,0,0,0,0,11,.909,0,.000,,3,1,5,7,"0,7",0,0,7,"2,14",0.14,2,14,"1,8",0.13,1,8,"1,3",0.33,1,3,0,0,0,0,"3,12","1,2","6,15",11,0,0,0,6,0,0,0,1,2,0,,Buena Vista,BVUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Buena Vista,Zachary Pleggenkuhle,Zachary,Pleggenkuhle,,84,Zachary Pleggenkuhle,0,0BVUBB,30,11,,,36,6,8,4,2,1,0,2,0,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0.300,12,40,0,.000,.222,.333,8,6,3,0,0,7,2,0,0,17,.824,9,.778,,1,1,12,9,"4,15",0.27,4,15,"5,20",0.25,5,20,"4,17",0.24,4,17,0,0,0,0,0,0,0,0,"4,8","1,4","10,20",0,0,0,0,22,0,0,0,5,11,0,,Buena Vista,BVUBB,0,False,45,1,2,3,2,4,0,0,0,0,43.2,34,29,21,56,5,1,10,5.98,172,201,3,6,1,0,2,0,1,17,.262,32,37,0,"2,6","7,19","7,17",0,"3,10",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Buena Vista,Joel Garcia,Joel,Garcia,,84,Joel Garcia,0,0BVUBB,45,45,,,181,43,62,40,13,1,7,28,1,8,22,1,4,1,0,5,0,0,0,2,0,2,0,0.441,98,222,5,.800,.343,.541,60,117,15,0,0,0,0,15,0,192,.922,0,.000,,7,5,29,66,"11,41",0.27,11,41,"30,88",0.34,30,88,"20,56",0.36,20,56,"11,24",0.46,11,24,0,0,0,0,"18,46","14,17","59,101",95,0,0,0,0,0,0,0,19,30,0,,Buena Vista,BVUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Buena Vista,Drew Taylor,Drew,Taylor,,84,Drew Taylor,0,0BVUBB,45,45,,,183,44,61,34,15,3,1,20,1,9,25,6,11,3,0,3,0,0,0,3,1,5,0,0.419,85,215,14,.786,.333,.464,26,79,5,0,0,0,0,2,0,110,.955,0,.000,,10,11,40,50,"22,57",0.39,22,57,"34,108",0.31,34,108,"23,71",0.32,23,71,"13,31",0.42,13,31,0,0,0,0,"14,33","19,30","67,121",134,0,0,0,0,0,0,0,22,30,0,,Buena Vista,BVUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Buena Vista,Evan Taylor,Evan,Taylor,,84,Evan Taylor,0,0BVUBB,45,45,,,178,58,66,43,26,3,5,26,0,12,29,5,16,3,3,4,0,0,0,1,3,2,0,0.473,113,223,19,.842,.371,.635,289,27,4,6,0,31,14,1,0,320,.988,45,.689,,2,5,41,46,"17,52",0.33,17,52,"30,78",0.38,30,78,"21,58",0.36,21,58,"11,28",0.39,11,28,0,0,0,0,"28,57","14,20","54,95",110,0,0,0,0,0,0,0,13,35,0,,Buena Vista,BVUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Buena Vista,Brandon Jenkins,Brandon,Jenkins,,84,Brandon Jenkins,0,0BVUBB,37,37,,,127,22,32,24,7,3,2,24,0,4,48,11,8,3,5,3,0,0,0,1,0,1,0,0.380,51,163,11,.727,.252,.402,65,7,3,0,0,0,0,0,0,75,.960,0,.000,,2,6,35,18,"13,44",0.30,13,44,"18,76",0.24,18,76,"12,55",0.22,12,55,"5,21",0.24,5,21,0,0,0,0,"11,28","6,15","43,89",47,0,0,0,0,0,0,0,26,38,0,,Buena Vista,BVUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Buena Vista,Nolan Faber,Nolan,Faber,,84,Nolan Faber,0,0BVUBB,18,3,,,23,0,5,3,0,0,0,4,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0.333,5,27,0,.000,.217,.217,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,,0,0,3,7,"1,4",0.25,1,4,"4,18",0.22,4,18,"4,13",0.31,4,13,"2,11",0.18,2,11,0,0,0,0,"1,3","1,5","6,18",2,0,0,0,160,0,0,0,3,3,0,,Buena Vista,BVUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Buena Vista,Jacob Eversole,Jacob,Eversole,,84,Jacob Eversole,0,0BVUBB,21,5,,,28,7,6,4,1,0,0,3,0,1,9,3,3,1,0,0,0,0,0,0,0,0,0,0.313,7,32,4,.750,.214,.250,10,0,1,0,0,0,0,0,0,11,.909,0,.000,,2,4,8,3,"1,14",0.07,1,14,"5,20",0.25,5,20,"3,11",0.27,3,11,"2,8",0.25,2,8,0,0,0,0,"0,2","2,1","8,22",38,0,0,0,52,0,0,0,0,19,0,,Buena Vista,BVUBB,0,False,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Buena Vista,Kaden Struck,Kaden,Struck,,84,Kaden Struck,0,0BVUBB,43,42,,,152,37,55,42,13,4,1,26,1,13,31,9,5,2,2,2,0,0,0,1,0,1,0,0.487,79,195,7,.714,.362,.520,315,17,4,0,0,0,0,17,0,336,.988,0,.000,,8,4,28,35,"13,57",0.23,13,57,"37,99",0.37,37,99,"27,71",0.38,27,71,"7,21",0.33,7,21,0,0,0,0,"19,35","14,17","63,116",167,0,0,0,0,0,0,0,10,54,0,,Buena Vista,BVUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Buena Vista,Jake Eddie,Jake,Eddie,,84,Jake Eddie,0,0BVUBB,43,38,,,141,28,34,12,4,0,0,11,0,9,23,7,1,1,1,0,0,0,0,2,0,3,0,0.335,38,162,2,.500,.241,.270,48,90,6,0,0,1,1,15,0,144,.958,2,.500,,4,5,41,39,"11,48",0.23,11,48,"17,75",0.23,17,75,"11,49",0.22,11,49,"6,22",0.27,6,22,0,0,0,0,"15,32","3,12","32,82",48,0,0,0,0,0,0,0,10,41,0,,Buena Vista,BVUBB,0,False,16,1,1,1,2,0,0,0,0,0,16.1,10,10,5,13,1,0,0,5.51,60,72,0,4,0,1,2,0,0,6,.267,22,12,0,"2,5","0,2","0,1",0,"0,1",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Buena Vista,Tegan Bock,Tegan,Bock,,84,Tegan Bock,0,0BVUBB,44,44,,,138,27,32,16,8,2,0,25,0,4,39,16,12,4,8,0,0,0,0,0,1,1,0,0.365,44,175,16,.750,.232,.319,118,1,2,0,0,0,0,0,0,121,.983,0,.000,,7,10,43,23,"10,46",0.22,10,46,"16,60",0.27,16,60,"14,42",0.33,14,42,"4,18",0.22,4,18,0,0,0,0,"17,45","10,14","47,83",56,0,0,0,0,0,0,0,14,31,0,,Buena Vista,BVUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Buena Vista,Connor Zegar,Connor,Zegar,,84,Connor Zegar,0,0BVUBB,43,39,,,147,29,42,30,7,1,2,14,0,9,35,8,1,1,6,3,1,0,0,0,0,0,0,0.376,57,180,2,.500,.286,.388,105,10,2,6,0,14,5,0,0,117,.983,19,.737,,6,5,35,37,"16,56",0.29,16,56,"29,88",0.33,29,88,"18,59",0.31,18,59,"5,25",0.20,5,25,0,0,0,0,"18,43","13,18","55,106",71,0,0,0,"0,1",0,0,1,16,46,0,,Buena Vista,BVUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Buena Vista,Morgan Smith,Morgan,Smith,,84,Morgan Smith,0,0BVUBB,14,13,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,12,2,0,0,4,6,0,0,17,.882,10,.400,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Buena Vista,BVUBB,0,False,76,1,13,8,1,0,2,1,1,0,90.2,37,26,21,83,16,2,8,2.58,342,370,3,5,0,1,1,0,0,34,.222,93,84,0,"7,16","11,30","12,29",0,"3,16",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Buena Vista,Johnny Vallinch,Johnny,Vallinch,,84,Johnny Vallinch,0,0BVUBB,6,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,4,0,0,0,0,0.000,4,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Buena Vista,BVUBB,0,False,13,1,1,2,0,0,0,0,0,0,10.0,15,13,7,12,3,0,2,11.70,42,57,1,8,0,0,0,0,1,1,.310,7,10,0,"2,2","4,9","3,5",0,"2,4",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Buena Vista,Logan Pape-brinkman,Logan,Pape-brinkman,,84,Logan Pape-brinkman,0,0BVUBB,14,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Buena Vista,BVUBB,0,False,14,1,0,0,2,2,0,0,0,0,10.2,14,14,14,10,2,0,3,11.81,45,63,2,2,0,1,1,0,0,1,.311,14,8,0,"2,2","4,9","6,8",0,"0,2",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Buena Vista,Jake Butler,Jake,Butler,,84,Jake Butler,0,0BVUBB,4,0,,,3,0,0,1,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0.000,0,4,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,1,1,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,2",0,0,2,0,0,0,0,"0,1","1,2","1,2",2,0,0,0,11,0,0,0,1,0,0,,Buena Vista,BVUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Buena Vista,Drew Cammann,Drew,Cammann,,84,Drew Cammann,0,0BVUBB,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Buena Vista,BVUBB,0,False,13,1,0,1,0,0,0,0,0,0,5.2,15,14,9,4,1,0,2,22.24,29,40,0,2,1,0,0,0,0,1,.448,4,8,0,"1,1","0,2","0,1",0,"0,1",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Buena Vista,Koleson Evans,Koleson,Evans,,84,Koleson Evans,0,0BVUBB,10,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,4,0,1,0,2,1.000,4,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Buena Vista,BVUBB,0,False,6,1,1,0,1,0,0,0,0,0,8.2,10,10,13,8,1,0,1,10.38,31,46,5,2,2,0,0,0,0,3,.194,7,10,0,"2,2","2,8","1,5",0,"0,3",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Buena Vista,Dylan Johnson,Dylan,Johnson,,84,Dylan Johnson,0,0BVUBB,19,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,4,0,0,0,3,1,0,0,6,1.000,4,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Buena Vista,BVUBB,0,False,27,1,1,4,1,2,0,0,1,0,35.0,20,17,28,41,5,0,1,4.37,125,166,4,6,0,4,3,0,0,8,.216,32,28,0,"3,8","9,21","8,20",0,"1,10",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Buena Vista,Christian Kaanapu,Christian,Kaanapu,,84,Christian Kaanapu,0,0BVUBB,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,2,0,0,1,1.000,2,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Buena Vista,BVUBB,0,False,5,1,0,0,0,0,0,0,0,0,3.2,4,3,7,3,0,0,0,7.36,14,22,1,1,1,0,0,0,0,2,.357,1,5,0,"1,1","1,2","0,1",0,"1,2",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Buena Vista,Teagen Kasel,Teagen,Kasel,,84,Teagen Kasel,0,0BVUBB,3,0,,,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,0,1,1,"0,1",0,0,1,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,2",0,0,0,0,4,0,0,0,0,1,0,,Buena Vista,BVUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Buena Vista,Levi Kennedy,Levi,Kennedy,,84,Levi Kennedy,0,0BVUBB,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,3,1,0,0,1,1.000,4,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Buena Vista,BVUBB,0,False,14,1,0,1,0,0,0,0,0,0,13.2,8,8,10,10,0,0,1,5.27,54,69,0,4,0,0,1,0,1,5,.259,13,15,0,"3,3","5,15","3,7",0,"1,3",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Buena Vista,Mark Eddie,Mark,Eddie,,84,Mark Eddie,0,0BVUBB,14,13,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,5,8,0,0,0,7,4,0,0,13,1.000,11,.636,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Buena Vista,BVUBB,0,False,73,1,13,9,2,0,2,1,1,0,86.0,29,29,18,93,13,4,5,3.03,324,351,2,4,0,2,3,0,0,27,.225,88,70,1,"3,13","6,20","11,25",0,"4,17",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Buena Vista,Ean Mcdaniel,Ean,Mcdaniel,,84,Ean Mcdaniel,0,0BVUBB,7,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,7,0,0,0,8,2,1,0,9,1.000,10,.800,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Buena Vista,BVUBB,0,False,41,1,5,3,1,0,2,0,0,0,31.0,25,22,13,29,7,0,4,6.39,129,149,4,4,2,1,2,0,0,11,.318,18,40,0,"1,4","8,17","4,15",0,"6,10",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Buena Vista,Ben Raveling,Ben,Raveling,,84,Ben Raveling,0,0BVUBB,4,1,,,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,7,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,"0,1",0,0,1,"0,5",0,0,5,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,"0,1","0,1","1,5",3,0,0,0,11,0,0,0,1,0,0,,Buena Vista,BVUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Buena Vista,Gunner Russell,Gunner,Russell,,84,Gunner Russell,0,0BVUBB,10,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,7,2,0,0,6,0,0,0,11,.818,6,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Buena Vista,BVUBB,0,False,34,1,8,1,0,0,0,0,0,0,33.1,19,13,13,25,2,0,3,3.51,127,152,4,8,0,1,3,0,0,2,.268,24,42,1,"2,4","3,6","3,6",0,"1,2",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Buena Vista,Cooper Sobeck,Cooper,Sobeck,,84,Cooper Sobeck,0,0BVUBB,36,34,,,135,19,32,23,9,1,1,7,0,3,31,6,0,0,0,0,0,0,0,3,0,5,0,0.290,46,145,0,.000,.237,.341,47,2,3,0,0,0,0,0,0,52,.942,0,.000,,3,4,26,43,"14,51",0.27,14,51,"19,80",0.24,19,80,"14,58",0.24,14,58,"2,21",0.10,2,21,0,0,0,0,"7,29","4,12","28,83",102,0,0,0,17,0,0,0,2,41,0,,Buena Vista,BVUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
