conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,June Trodden,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Heather Stucker,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Alexa Macaulay,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Caroline Cohen,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Sydney Aitkenhead,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Lily Iler,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Siena Atkinson,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Emily Ambrozy,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Ivy Armentrout,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Samantha Hark,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Olivia Aguirre,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Karenna Chader,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Ali Macdougall,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Tessa Gattuso,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Victor Salcedo,,,,22,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,156,101,102,0,3,2,00:00,0,257,1.000,,,,,,,,,,,,,,,6,7,0,4,1,3,.857
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Nick George,,,,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,4,3,00:00,0,0,1.000,,,,,,,,,,,,,,,3,8,0,2,0,2,.375
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Ben Friedman,,,,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,3,2,08:00,76,1,1.000,19,210:52,38,50,0,2,0,0,0,0,0,162,10.81,.568,1,3,0,1,0,1,.333
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Ethan O'Neill,,,,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,22,0,7,9,00:00,0,0,1.000,,,,,,,,,,,,,,,4,11,0,5,1,4,.364
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Kai Solomon,,,,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,3,3,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,1,0,1,1.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Jackson Redd,,,,22,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,14,0,7,3,00:00,0,0,1.000,,,,,,,,,,,,,,,25,43,0,19,11,8,.581
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Will Anderson,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,00:00,0,0,1.000,9,39:31,6,8,0,0,0,0,0,0,0,33,9.11,.571,1,2,0,0,0,0,.500
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Charlie Tagliaferri,,,,23,1,0,0,0,0,0,2,19,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,19,1,60:00,38,0,1.000,,,,,,,,,,,,,,,76,123,0,62,30,32,.618
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Brooks Hauser,,,,23,23,0,0,0,0,0,1,22,0,1,2,0,0,0,0,0,0,0,2,2,0,0,0,0,37,0,34,4,1387:00,137,0,1.000,,,,,,,,,,,,,,,93,168,0,81,27,54,.554
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Ben Frisoli,,,,22,21,0,0,0,0,0,1,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,36,0,9,20,1267:00,99,1,1.000,,,,,,,,,,,,,,,21,33,0,19,6,13,.636
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Cam Delcristo,,,,22,21,0,0,0,0,0,1,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,33,0,4,13,1267:00,99,0,1.000,,,,,,,,,,,,,,,12,24,0,8,1,7,.500
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Luke Theberge,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Sam Frisoli,,,,23,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,20,0,3,7,60:00,0,0,1.000,,,,,,,,,,,,,,,10,13,0,8,5,3,.769
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Max Ettinghausen,,,,23,23,0,0,0,0,1,3,16,0,3,6,0,0,0,0,0,0,0,0,1,0,0,0,0,41,0,27,3,1387:00,137,0,1.000,,,,,,,,,,,,,,,98,164,0,77,15,62,.598
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Garrett Kelly,,,,22,1,0,0,0,0,2,0,32,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,20,0,21,4,60:00,38,0,1.000,,,,,,,,,,,,,,,66,110,0,57,16,41,.600
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Harrison Stockdale,,,,22,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,17,0,5,9,00:00,0,0,1.000,,,,,,,,,,,,,,,7,10,0,7,2,5,.700
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Ben Clarke,,,,23,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,30,0,4,13,60:00,0,0,1.000,,,,,,,,,,,,,,,5,10,0,2,1,1,.500
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Max Melton,,,,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,00:00,0,0,1.000,,,,,,,,,,,,,,,3,5,0,4,2,2,.600
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Joey Kraft,,,,21,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,14,2,00:00,0,0,1.000,,,,,,,,,,,,,,,23,36,0,16,3,13,.639
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Conner Garzone,,,,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,10,2,1379:00,61,0,1.000,23,1062:06,155,215,0,23,0,0,3,0,0,662,8.76,.581,1,3,0,1,1,0,.333
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Jack Regnery,,,,20,20,0,0,0,0,0,2,40,1,7,5,0,0,0,0,0,0,0,1,1,0,0,0,0,34,0,28,2,1205:00,81,0,1.000,,,,,,,,,,,,,,,133,249,0,103,25,78,.534
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Josiah de Grasse,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,00:00,0,1,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Parker Merril,,,,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,211,114,128,0,10,1,1327:00,99,325,1.000,,,,,,,,,,,,,,,5,10,0,0,0,0,.500
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Peter Kraemer,,,,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,0,00:00,0,0,1.000,,,,,,,,,,,,,,,4,15,0,4,2,2,.267
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Louis Timmins,,,,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,0,5,5,00:00,0,0,1.000,,,,,,,,,,,,,,,3,8,0,10,7,3,.375
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Elliot Rutherford,,,,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,1,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Mack Leonhartt,,,,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,5,00:00,0,0,1.000,,,,,,,,,,,,,,,2,3,0,3,2,1,.667
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Joey Waldbaum,,,,22,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,60,0,9,23,1327:00,137,0,1.000,,,,,,,,,,,,,,,7,10,0,7,2,5,.700
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Chase Beyer,,,,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,6,0,00:00,0,0,1.000,,,,,,,,,,,,,,,17,31,0,9,6,3,.548
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Drew Haugen,,,,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,2,3,0,1,0,1,.667
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Tej Gadhavi,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Declan Murphy,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Chris Tsetsekos,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,4,0,1,0,00:00,0,19,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Will Emsing,,,,23,1,0,0,0,0,0,4,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,24,0,24,6,60:00,38,0,1.000,,,,,,,,,,,,,,,44,79,0,56,27,29,.557
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,William Bonner,,,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,3,4,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Erik Helgeson,,,,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,38,38,20,0,1,0,00:00,0,76,1.000,,,,,,,,,,,,,,,2,2,0,1,0,1,1.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Cole Friedlander,,,,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,4,7,00:00,0,0,1.000,,,,,,,,,,,,,,,1,2,0,1,1,0,.500
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Jack Old,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,00:00,0,0,1.000,9,37:40,5,9,0,0,0,0,0,0,0,28,7.96,.643,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Lucas De la Paz,,,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,8,0,3,0,00:00,0,25,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Beau Ryan,,,,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,3,4,0,2,0,2,.750
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Henry Tweedy,,,,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,9,1,00:00,0,0,1.000,,,,,,,,,,,,,,,9,12,0,2,1,1,.750
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Blake Washburn,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,2,4,0,0,0,0,.500
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,George Panagopoulos,,,,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,5,13,1387:00,137,0,1.000,,,,,,,,,,,,,,,0,1,0,1,1,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Logan Lee,,,,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,30,0,5,24,00:00,0,0,1.000,,,,,,,,,,,,,,,13,16,0,6,3,3,.813
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Bryce Hall-Knight,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Noah Minkwitz,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Callum Wood,,,,18,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,7,0,00:00,0,0,1.000,,,,,,,,,,,,,,,17,27,0,16,4,12,.630
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Brian Winters,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,1,1,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,David Levine,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Charles Barzun,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,00:00,0,0,1.000,,,,,,,,,,,,,,,2,7,0,1,0,1,.286
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Michael Ayers,,,,23,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,76,0,13,21,1387:00,137,0,1.000,,,,,,,,,,,,,,,2,3,0,2,1,1,.667
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Brayden Beyer,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Jordan Ito,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Braun Lippe,,,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,3,1,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Brooks Byrnes,,,,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,19,0,4,7,60:00,0,0,1.000,,,,,,,,,,,,,,,2,3,0,1,0,1,.667
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Bowman Rhinesmith,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,00:00,0,0,1.000,,,,,,,,,,,,,,,4,7,0,0,0,0,.571
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Beau Keough,,,,23,3,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,18,0,12,4,182:00,56,0,1.000,,,,,,,,,,,,,,,41,66,0,32,11,21,.621
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Davis Owens,,,,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,4,11,00:00,0,0,1.000,,,,,,,,,,,,,,,4,6,0,1,0,1,.667
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Alex Dircks,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,10,37:44,6,8,0,0,0,0,0,0,0,30,9.54,.571,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Jackson Tinari,,,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,26,42,15,0,1,3,00:00,0,68,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Will Miller,,,,18,17,0,0,0,0,0,2,18,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,19,2,1021:00,26,0,1.000,,,,,,,,,,,,,,,57,116,0,54,23,31,.491
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Devin O'Sullivan,,,,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,60:00,0,0,1.000,,,,,,,,,,,,,,,12,15,0,5,1,4,.800
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Matty Liu,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Nolan Samson,,,,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,0,00:00,0,0,1.000,,,,,,,,,,,,,,,5,11,0,6,3,3,.455
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Colin Matthes-Theriault,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Jack Raba,,,,19,19,0,0,0,0,0,3,14,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,24,0,38,5,1141:00,26,0,1.000,,,,,,,,,,,,,,,35,53,0,86,62,24,.660
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Charlie Wilmot,,,,19,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,33,0,5,5,180:00,0,0,1.000,,,,,,,,,,,,,,,7,13,0,9,7,2,.538
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Gavin Lechner,,,,12,12,0,0,0,0,0,0,7,0,2,2,0,0,0,0,0,0,0,1,3,0,0,0,0,23,0,23,3,721:00,26,0,1.000,,,,,,,,,,,,,,,36,45,0,36,9,27,.800
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,CK Giancola,,,,18,16,0,0,0,0,0,0,16,1,5,3,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,24,5,961:00,26,0,1.000,,,,,,,,,,,,,,,86,179,0,68,13,55,.480
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Cole Ward,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,2,1,1,1.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Finn Ahrens,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Emmett Schillinger,,,,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,51,0,10,25,1141:00,26,0,1.000,,,,,,,,,,,,,,,2,5,0,1,1,0,.400
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Hamilton Tevis,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Ryan Aabel,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,2,1,1,1.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Jared Cohen,,,,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,21,0,9,8,841:00,26,0,1.000,,,,,,,,,,,,,,,3,6,0,2,0,2,.500
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Scott Cunningham,,,,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32,0,5,6,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Thomas Girimonti,,,,13,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,6,1,60:00,0,0,1.000,,,,,,,,,,,,,,,14,21,0,11,3,8,.667
