season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,composite_score,global_rank,rating
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Hailey Henning,Hailey,Henning,,525,Hailey Henning,0,0OLIVET,12,3,,,6,0,1,1,0,0,0,3,0,0,3,1,0,1,0,0,0,0,0,0,2,0,0,0.444,1,9,1,.000,.167,.167,0,0,0,0,0,7,1,0,0,0,0.000,8,.875,,0,0,1,1,"1,3",0.33,1,3,"1,3",0.33,1,3,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,"0,1",0,"2,4",0,0,0,0,"0,1",0,0,1,0,2,0,,Olivet,OLIVET,0,True,20,1,0,0,0,0,0,0,0,0,7.1,21,21,16,1,4,0,2,20.05,39,61,0,3,0,3,0,0,0,1,.513,14,5,0,"1,1","4,6","2,2",0,"2,2",,,,-2.847741243918441,153,60
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,Kami Arnett,Kami,Arnett,,30037,Kami Arnett,0,0TRINE,24,19,,,3,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,3,12,0,0,0,8,0,0,0,15,1.000,8,1.000,,0,0,1,0,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,"1,1","1,2",0,0,0,0,6,0,0,0,2,1,0,,Trine,TRINE,1091-5460,True,71,1,18,8,2,1,2,1,0,0,75.1,40,37,36,73,14,1,5,3.44,294,341,0,5,0,1,5,0,0,16,.241,110,39,0,"6,18","16,45","6,27",0,"7,31",,,,-3.1453557298946135,154,60
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,Avery Clark,Avery,Clark,,4,Avery Clark,0,0ADRIAN,23,21,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,8,0,0,0,33,6,0,0,10,1.000,39,.846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Adrian,ADRIAN,1083-7895,True,156,1,21,10,8,0,14,2,0,0,126.1,98,72,48,103,30,7,10,3.99,532,605,3,5,0,12,8,0,0,26,.293,183,83,0,"3,10","1,12","1,2",0,"1,11",,,,-3.1582682260781576,155,60
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Emily Cole,Emily,Cole,,114,Emily Cole,0,0CALVIN,24,-2,,,-9,17,0,0,0,0,0,0,0,0,-1,-1,6,0,0,0,0,0,0,0,0,0,0,0.000,0,-9,6,1.000,.000,.000,-10,0,0,0,0,0,0,0,0,-10,1.000,0,.000,,0,0,0,0,"0,0",0,0,0,"0,-1",0,0,-1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"0,1","0,-1",0,0,0,0,"0,1",0,0,1,0,0,0,,Calvin,CALVIN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2306116129305367,156,59
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Grace Main,Grace,Main,,21,Grace Main,0,0ALMA,5,-3,,,-10,0,-2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.111,-2,-8,0,.000,.200,.200,-1,1,0,0,0,3,0,0,0,0,0.000,3,1.000,,1,0,1,-1,"0,-1",0,0,-1,"0,-1",0,0,-1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,0",0,"-2,-2",0,0,0,0,0,0,0,0,1,0,0,,Alma,ALMA,1085-3950,True,14,1,0,0,1,1,0,0,0,0,11.2,8,5,5,2,2,1,0,3.00,47,57,3,1,0,3,1,0,1,0,.298,16,17,0,"1,1","2,3","1,6",0,"2,3",,,,-3.252224357093618,157,59
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Camila Ramirez-Quijada,Camila,Ramirez-Quijada,,114,Camila Ramirez-Quijada,0,0CALVIN,7,-2,,,-6,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,-1,-6,0,.000,.167,.167,-9,1,2,0,0,2,1,0,0,-6,1.333,3,.667,,0,1,2,-1,"1,2",0.50,1,2,"1,2",0.50,1,2,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"0,-1","0,0","1,2",0,0,0,0,0,0,0,0,0,0,0,,Calvin,CALVIN,0,True,18,1,1,,1,0,0,0,0,0,12.2,18,13,14,7,4,0,2,7.18,55,76,1,2,0,2,3,0,0,1,.327,17,10,0,"1,1","0,2","1,1",0,"0,1",,,,-3.4576784162958747,158,59
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,Corryn Lee,Corryn,Lee,,4,Corryn Lee,0,0ADRIAN,16,1,,,5,8,0,0,0,0,0,1,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0.167,0,6,2,.500,.000,.000,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,4,0,,Adrian,ADRIAN,1083-14075,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4731297012851527,159,59
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Jacie Jones,Jacie,Jones,,8688,Jacie Jones,0,0ST. MARY,1,1,,,3,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.250,0,4,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"0,2",0,0,2,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,"0,1","0,3",0,0,0,0,0,0,0,0,0,3,0,,Saint Mary's,ST. MARY,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.578810701736559,160,58
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Breanna Ramos,Breanna,Ramos,,525,Breanna Ramos,0,0OLIVET,2,-1,,,3,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.250,0,4,0,.000,.000,.000,-1,0,-4,0,0,0,0,0,0,-5,.200,0,.000,,0,0,0,2,"0,2",0,0,2,"0,3",0,0,3,"0,3",0,0,3,0,0,0,0,0,0,0,0,0,0,"0,3",0,0,0,0,"0,1",0,0,1,0,4,0,,Olivet,OLIVET,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.624142365610011,161,58
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Elizabeth Jones,Elizabeth,Jones,,326,Elizabeth Jones,0,0KALAMAZO,22,20,,,28,2,3,1,0,0,0,1,0,0,7,2,0,0,0,0,0,0,0,0,0,1,0,0.138,3,29,0,.000,.107,.107,11,11,3,0,0,14,3,0,0,25,.880,17,.824,,0,0,4,14,"2,19",0.11,2,19,"2,17",0.12,2,17,"1,10",0.10,1,10,"0,1",0,0,1,0,0,0,0,"1,4",0,"3,18",5,0,0,0,0,0,0,0,0,18,0,,Kalamazoo,KALAMAZO,0,True,120,1,13,4,10,0,5,0,0,0,68.2,77,56,18,17,31,1,5,5.71,314,348,3,1,0,9,6,0,1,6,.382,113,65,1,"2,2","3,4","3,9",0,"0,1",,,,-3.6642652933243536,162,58
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Julia Nowicki,Julia,Nowicki,,21,Julia Nowicki,0,0ALMA,26,0,,,0,13,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.000,0,0,3,.667,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Alma,ALMA,1085-4246,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7604904686282965,163,58
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,Emily Ventrone,Emily,Ventrone,,4,Emily Ventrone,0,0ADRIAN,18,0,,,0,9,0,1,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0.000,0,1,4,.750,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,"1,1","1,1",0,0,0,0,0,0,0,0,2,0,0,,Adrian,ADRIAN,1083-7215,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7967202961834614,164,57
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Emma Ludema,Emma,Ludema,,114,Emma Ludema,0,0CALVIN,25,23,,,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,-2,0,.000,.000,.000,8,33,3,0,0,12,5,0,0,44,.932,17,.706,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,"0,0",0,0,0,0,0,0,0,0,0,0,0,,Calvin,CALVIN,0,True,136,1,25,12,2,0,8,2,0,0,126.1,57,40,29,59,19,5,3,2.22,502,563,2,15,0,1,16,0,0,22,.271,151,154,4,"0,2","3,6","1,4",0,"2,3",,,,-3.809017687868904,165,57
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Aubrey Zachary,Aubrey,Zachary,,8688,Aubrey Zachary,0,0ST. MARY,15,12,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,4,1,0,0,11,5,0,0,5,.800,16,.688,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Saint Mary's,ST. MARY,1090-515,True,73,1,12,9,4,0,8,1,0,0,76.0,36,30,35,64,18,0,4,2.76,297,337,2,2,0,0,2,0,0,12,.246,131,24,0,0,0,"1,2",0,0,,,,-3.8630043131344665,166,57
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Malinczak, Ashley",Ashley,Malinczak,,286,"Malinczak, Ashley",0,0HOPE,16,2,,,7,4,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.125,0,8,0,.000,.000,.000,2,5,0,0,0,0,0,0,0,7,1.000,0,.000,,0,0,2,1,"0,2",0,0,2,"0,4",0,0,4,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,1","0,2","0,4",0,0,0,0,5,0,0,0,0,2,0,,Hope,HOPE,1087-4017,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.892783626853771,167,57
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,Skylar Brodie,Skylar,Brodie,,30037,Skylar Brodie,0,0TRINE,15,0,,,2,4,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0.000,0,2,4,.750,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,3,0,0,0,0,0,0,,Trine,TRINE,1091-5462,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.081337393438375,168,56
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Mikaylyn Kenney,Mikaylyn,Kenney,,21,Mikaylyn Kenney,0,0ALMA,19,17,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,16,1,0,0,11,0,0,0,21,.952,11,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Alma,ALMA,1085-2977,True,100,1,17,8,6,0,5,2,0,0,82.2,65,44,27,54,12,5,1,3.73,340,395,8,6,0,8,14,0,2,10,.294,117,72,0,"1,2","2,5","1,2",0,"0,2",,,,-4.110342263434977,169,56
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Sophia Paryaski,Sophia,Paryaski,,21,Sophia Paryaski,0,0ALMA,11,0,,,6,3,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0.000,0,6,2,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,2,"0,2",0,0,2,"0,5",0,0,5,"0,5",0,0,5,"0,1",0,0,1,0,0,0,0,"0,1","1,1","1,5",0,0,0,0,4,0,0,0,1,3,0,,Alma,ALMA,1085-4249,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.155848329475161,170,56
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Jayden Townsend,Jayden,Townsend,,21,Jayden Townsend,0,0ALMA,16,-1,,,2,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,-2,0,0,0,0,0,0,0,-2,1.000,0,.000,,0,0,1,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"0,1",0,0,0,0,"0,1",0,0,1,0,2,0,,Alma,ALMA,1085-3953,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.161424888097531,171,56
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Kacee Gray,Kacee,Gray,,21,Kacee Gray,0,0ALMA,17,0,,,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Alma,ALMA,1085-4065,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.161424888097531,172,55
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,Jenna Thompson,Jenna,Thompson,,30037,Jenna Thompson,0,0TRINE,12,-1,,,0,5,-1,-1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0.000,-1,0,2,1.000,.000,.000,-4,0,0,0,0,1,0,0,0,-4,1.000,1,1.000,,1,0,0,0,"-1,0",0,-1,0,"-1,1",-1.00,-1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"0,-1",0,"0,1","1,1",1.00,1,1,10,0,0,0,0,1,0,,Trine,TRINE,1091-4861,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.181102557503565,173,55
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,Katherine Bush,Katherine,Bush,,4,Katherine Bush,0,0ADRIAN,13,-1,,,-2,5,0,-1,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0.000,0,-1,4,.500,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,2,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,"1,1","1,3",0,0,0,0,0,0,0,0,2,1,0,,Adrian,ADRIAN,1083-14078,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.181102557503565,174,55
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Faith Hewkin,Faith,Hewkin,,114,Faith Hewkin,0,0CALVIN,3,-1,,,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,,0,0,0,3,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"2,2","2,3",0,0,0,0,0,0,0,0,4,2,0,,Calvin,CALVIN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.362828979436386,175,55
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Adelyn Drotoz,Adelyn,Drotoz,,21,Adelyn Drotoz,0,0ALMA,10,0,,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Alma,ALMA,1085-4244,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.38808320746479,176,54
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Kenadee Golas,Kenadee,Golas,,21,Kenadee Golas,0,0ALMA,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Alma,ALMA,1085-4245,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.524078199085146,177,54
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Lexi Henney,Lexi,Henney,,326,Lexi Henney,0,0KALAMAZO,9,3,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,10,0,1,1,0,9,1,0,0,11,.909,10,.900,,0,0,2,1,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,3,0,0,0,1,0,0,,Kalamazoo,KALAMAZO,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.524078199085146,178,54
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Mallorie Nevadomski,Mallorie,Nevadomski,,21,Mallorie Nevadomski,0,0ALMA,2,0,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,2,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"0,1",0,0,0,0,1,0,0,0,0,1,0,,Alma,ALMA,1085-4116,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.524078199085146,179,54
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Mya Wiggins,Mya,Wiggins,,525,Mya Wiggins,0,0OLIVET,12,0,,,13,-5,1,-1,0,0,0,-3,0,0,7,4,0,0,0,0,0,0,0,1,0,1,0,-0.200,1,10,0,.000,.077,.077,5,0,0,0,0,4,0,0,0,5,1.000,4,1.000,,1,0,0,4,"1,6",0.17,1,6,"1,4",0.25,1,4,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"-2,0","0,-1","1,4",0,0,0,0,8,0,0,0,2,1,0,,Olivet,OLIVET,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.994159590721248,180,53
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Reifschneider, Kayli",Kayli,Reifschneider,,286,"Reifschneider, Kayli",0,0HOPE,10,1,,,7,2,-1,-2,1,0,0,5,0,0,-2,0,1,0,1,0,0,0,0,0,0,0,0,0.333,0,13,1,1.000,-.143,.000,26,0,0,0,0,2,1,1,0,26,1.000,3,.667,,1,1,4,4,"-1,-2",0.50,-1,-2,"-2,1",-2.00,-2,1,"-2,0",0,-2,0,"-3,-3",1.00,-3,-3,0,0,0,0,"1,6","-1,-1","1,3","0,1",0,0,1,59,0,0,0,1,-1,0,,Hope,HOPE,1087-4019,True,0,1,0,0,0,0,0,0,0,0,0.0,4,4,3,0,0,0,0,99.00,0,4,0,1,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,,,,-5.002264065277274,181,53
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Cailin Knoop,Cailin,Knoop,,114,Cailin Knoop,0,0CALVIN,10,0,,,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,-3,0,.000,.000,.000,1,6,1,0,0,5,0,0,0,8,.875,5,1.000,,0,0,1,0,"0,0",0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"0,0",0,0,0,0,0,0,0,0,0,0,0,,Calvin,CALVIN,0,True,17,1,0,4,0,,0,0,0,0,16.0,8,6,8,7,1,0,2,2.63,65,75,0,0,0,1,1,0,0,5,.262,10,29,0,"2,3","5,10","1,5",0,"5,8",,,,-5.040606619068999,182,53
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,Kira Stacey,Kira,Stacey,,4,Kira Stacey,0,0ADRIAN,14,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,9,1,0,0,5,0,1,0,12,.917,5,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Adrian,ADRIAN,1083-5859,True,85,1,8,3,3,,2,0,0,0,36.1,56,42,12,7,9,4,3,8.09,189,214,2,3,0,6,4,0,0,0,.450,40,52,0,"3,5","3,12","1,3",0,"3,8",,,,-5.130221073936477,183,53
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,Alaina Brown,Alaina,Brown,,15,Alaina Brown,0,0ALBION,18,10,,,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,-1,0,.000,.000,.000,-3,6,1,0,0,14,2,0,0,4,.750,16,.875,,1,0,0,-1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,2",0,"0,1",0,0,0,0,0,0,0,0,0,2,0,,Albion,ALBION,1084-3664,True,93,1,11,2,10,0,3,0,0,0,50.0,69,59,24,18,15,2,7,8.26,240,276,4,4,0,3,5,0,0,11,.388,69,56,0,0,0,0,0,0,,,,-5.215833576198767,184,52
