season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Theriot, Nic",Nic,Theriot,,426,"Theriot, Nic","THERIOT,NIC",Millsaps,MC,1282-2757,1,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Dwyer, Carson",Carson,Dwyer,,426,"Dwyer, Carson","DWYER,CARSON",Millsaps,MC,1282-3097,2,0,19,0,19,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,78:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Diamond, Zachary",Zachary,Diamond,,426,"Diamond, Zachary","DIAMOND,ZACHARY",Millsaps,MC,1282-3072,2,2,20,0,20,0,0,2,2,0,0,0,0,0,1.00,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,134:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Watson, Adler",Adler,Watson,,426,"Watson, Adler","WATSON,ADLER",Millsaps,MC,1282-3102,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Walden, Myles",Myles,Walden,,426,"Walden, Myles","WALDEN,MYLES",Millsaps,MC,1282-2866,2,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,92:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Speaks, Dylan",Dylan,Speaks,,426,"Speaks, Dylan","SPEAKS,DYLAN",Millsaps,MC,1282-2867,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Alexandre, Dawson",Dawson,Alexandre,,426,"Alexandre, Dawson","ALEXANDRE,DAWSON",Millsaps,MC,1282-2747,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Valegrio Vargas, Ignacio",Ignacio,Valegrio Vargas,,426,"Valegrio Vargas, Ignacio","VALEGRIO VARGAS,IGNACIO",Millsaps,MC,1282-3100,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Bialy, Raif",Raif,Bialy,,426,"Bialy, Raif","BIALY,RAIF",Millsaps,MC,1282-3092,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Lee, George",George,Lee,,426,"Lee, George","LEE,GEORGE",Millsaps,MC,1282-3093,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Williams, Tucker",Tucker,Williams,,426,"Williams, Tucker","WILLIAMS,TUCKER",Millsaps,MC,1282-3099,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Lawless, Abram",Abram,Lawless,,426,"Lawless, Abram","LAWLESS,ABRAM",Millsaps,MC,1282-2865,2,0,29,0,29,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,87:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Avila, Valentin",Valentin,Avila,,426,"Avila, Valentin","AVILA,VALENTIN",Millsaps,MC,1282-3055,2,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,70:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Long, Justin",Justin,Long,,426,"Long, Justin","LONG,JUSTIN",Millsaps,MC,1282-3069,2,1,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,126:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Lopez, Christian",Christian,Lopez,,426,"Lopez, Christian","LOPEZ,CHRISTIAN",Millsaps,MC,1282-2863,2,2,32,0,32,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,99:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Pearce, Andrew",Andrew,Pearce,,426,"Pearce, Andrew","PEARCE,ANDREW",Millsaps,MC,1282-3070,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"McDaniel, Mason",Mason,McDaniel,,426,"McDaniel, Mason","MCDANIEL,MASON",Millsaps,MC,1282-3062,1,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,59:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Schneidau, Hughes",Hughes,Schneidau,,426,"Schneidau, Hughes","SCHNEIDAU,HUGHES",Millsaps,MC,1282-2869,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Vann, Dakota",Dakota,Vann,,426,"Vann, Dakota","VANN,DAKOTA",Millsaps,MC,1282-3101,2,0,36,0,36,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,1.00,.50,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Emmerich, Jonathon",Jonathon,Emmerich,,426,"Emmerich, Jonathon","EMMERICH,JONATHON",Millsaps,MC,1282-3098,0,0,37,0,37,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Brenner, Reid",Reid,Brenner,,426,"Brenner, Reid","BRENNER,REID",Millsaps,MC,1282-3104,2,2,38,0,38,0,0,1,4,0,0,0,0,0,2.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,110:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Murphy, Seamus",Seamus,Murphy,,426,"Murphy, Seamus","MURPHY,SEAMUS",Millsaps,MC,1282-3105,0,0,39,0,39,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Sauerwin, Remy",Remy,Sauerwin,,426,"Sauerwin, Remy","SAUERWIN,REMY",Millsaps,MC,1282-3056,0,0,40,0,40,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Wayland, Jaxon",Jaxon,Wayland,,426,"Wayland, Jaxon","WAYLAND,JAXON",Millsaps,MC,1282-3066,0,0,41,0,41,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Dill, Joshua",Joshua,Dill,,396,"Dill, Joshua","DILL,JOSHUA",Maryville College,MYV,1027-2587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Ricks, Tanner",Tanner,Ricks,,396,"Ricks, Tanner","RICKS,TANNER",Maryville College,MYV,1027-2113,2,2,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,23,2,0,0,2,1.000,0.00,12,0,180:00,2,2,.00,1.000,1.000,6.00,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Biger, Alon",Alon,Biger,,396,"Biger, Alon","BIGER,ALON",Maryville College,MYV,1027-2114,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Quinones, Uli",Uli,Quinones,,396,"Quinones, Uli","QUINONES,ULI",Maryville College,MYV,1027-2036,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Gallaher, Will",Will,Gallaher,,396,"Gallaher, Will","GALLAHER,WILL",Maryville College,MYV,1027-2034,2,2,3,0,3,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,1.00,.50,.00,.00,0,,144:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Selig Pineda, Nate",Nate,Selig Pineda,,396,"Selig Pineda, Nate","SELIG PINEDA,NATE",Maryville College,MYV,1027-2376,2,2,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Brush, Will",Will,Brush,,396,"Brush, Will","BRUSH,WILL",Maryville College,MYV,1027-2039,2,2,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,100:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Jackson, Nick",Nick,Jackson,,396,"Jackson, Nick","JACKSON,NICK",Maryville College,MYV,1027-2371,1,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Brophy, Ben",Ben,Brophy,,396,"Brophy, Ben","BROPHY,BEN",Maryville College,MYV,1027-2435,2,2,7,0,7,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,145:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Thomas, Andrew",Andrew,Thomas,,396,"Thomas, Andrew","THOMAS,ANDREW",Maryville College,MYV,1027-2038,0,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Slay, Ben",Ben,Slay,,396,"Slay, Ben","SLAY,BEN",Maryville College,MYV,1027-2035,2,0,9,0,9,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,25:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Smith, Hayden",Hayden,Smith,,396,"Smith, Hayden","SMITH,HAYDEN",Maryville College,MYV,1027-2375,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"MacDonald, Hyatt",Hyatt,MacDonald,,396,"MacDonald, Hyatt","MACDONALD,HYATT",Maryville College,MYV,1027-2030,2,1,11,0,11,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,87:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Hammer, Brady",Brady,Hammer,,396,"Hammer, Brady","HAMMER,BRADY",Maryville College,MYV,1027-2117,2,2,12,0,12,0,0,1,5,0,0,0,0,0,2.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,4,0,1,0,2.00,.50,.00,.00,0,,151:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Denney, Ethan",Ethan,Denney,,396,"Denney, Ethan","DENNEY,ETHAN",Maryville College,MYV,1027-2118,2,0,13,0,13,0,0,2,5,0,0,0,0,0,2.50,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,85:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"McGregor, Keith",Keith,McGregor,,396,"McGregor, Keith","MCGREGOR,KEITH",Maryville College,MYV,1027-2120,2,1,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Unger, Lincoln",Lincoln,Unger,,396,"Unger, Lincoln","UNGER,LINCOLN",Maryville College,MYV,1027-2590,2,0,15,0,15,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,108:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Riepe, Nate",Nate,Riepe,,396,"Riepe, Nate","RIEPE,NATE",Maryville College,MYV,1027-2366,2,1,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,100:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Painter, August",August,Painter,,396,"Painter, August","PAINTER,AUGUST",Maryville College,MYV,1027-2367,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Brabson, Jacob",Jacob,Brabson,,396,"Brabson, Jacob","BRABSON,JACOB",Maryville College,MYV,1027-2031,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,18:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Case, Jonathan",Jonathan,Case,,396,"Case, Jonathan","CASE,JONATHAN",Maryville College,MYV,1027-2436,2,1,20,0,20,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Hurst, Warren",Warren,Hurst,,396,"Hurst, Warren","HURST,WARREN",Maryville College,MYV,1027-2121,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Yurisic, Landon",Landon,Yurisic,,396,"Yurisic, Landon","YURISIC,LANDON",Maryville College,MYV,1027-2370,2,1,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,64:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Buie, Ryan",Ryan,Buie,,396,"Buie, Ryan","BUIE,RYAN",Maryville College,MYV,1027-2595,2,2,23,0,23,0,0,3,5,0,0,0,0,0,2.50,1.50,.00,.000,.000,3,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,125:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Knight, Andrew",Andrew,Knight,,396,"Knight, Andrew","KNIGHT,ANDREW",Maryville College,MYV,1027-2123,1,0,24,0,24,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Priddy, Declan",Declan,Priddy,,396,"Priddy, Declan","PRIDDY,DECLAN",Maryville College,MYV,1027-2372,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Knight, Jacob",Jacob,Knight,,396,"Knight, Jacob","KNIGHT,JACOB",Maryville College,MYV,1027-2124,2,2,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,108:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Kamara, Oumar",Oumar,Kamara,,396,"Kamara, Oumar","KAMARA,OUMAR",Maryville College,MYV,1027-2374,2,1,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,76:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Moore, Andrew",Andrew,Moore,,396,"Moore, Andrew","MOORE,ANDREW",Maryville College,MYV,1027-2040,2,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,64:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Stimson, Asher",Asher,Stimson,,396,"Stimson, Asher","STIMSON,ASHER",Maryville College,MYV,1027-2593,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Straussfogel, Finn",Finn,Straussfogel,,396,"Straussfogel, Finn","STRAUSSFOGEL,FINN",Maryville College,MYV,1027-2598,1,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Harp, Cameron",Cameron,Harp,,396,"Harp, Cameron","HARP,CAMERON",Maryville College,MYV,1027-2597,2,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,44:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Manfred, Chase",Chase,Manfred,,396,"Manfred, Chase","MANFRED,CHASE",Maryville College,MYV,1027-2588,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Hammer, Dane",Dane,Hammer,,396,"Hammer, Dane","HAMMER,DANE",Maryville College,MYV,1027-2589,1,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,29:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Morrill, Juno",Juno,Morrill,,396,"Morrill, Juno","MORRILL,JUNO",Maryville College,MYV,1027-2592,0,0,36,0,36,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Talavera, Neo",Neo,Talavera,,396,"Talavera, Neo","TALAVERA,NEO",Maryville College,MYV,1027-2596,1,0,37,0,37,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Maryville College,"Leonard, Josef",Josef,Leonard,,396,"Leonard, Josef","LEONARD,JOSEF",Maryville College,MYV,1027-2594,0,0,39,0,39,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
