conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
ll,Liberty League (LL),2025-26,softball,Rochester,Lauren Keys,,,,31,16,45,0,6,5,0,0,0,2,0,0,6,1,0,0,2,1,0,0,0,0,0,1,0,0.167,6,50,0,0.0,0.133,0.133,3,3,0,0,0,13,0,0,0,6,1.0,13,1.0,1,1,20,15,"2,20",0.1,2,20,"2,28",0.07,2,28,"2,19",0.11,2,19,"0,2",0.0,0,2,0,0,0,0,"2,8","4,4","10,32",6,0.0,0,0,16,0.0,0,0,9,25,0,68.0,1.0,7.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,56.0,31.0,29.0,11.0,32.0,14.0,2.0,7.0,3.63,233.0,254.0,3.0,1.0,0.0,3.0,6.0,0.0,0.0,11.0,0.292,96.0,38.0,0.0,"1,1","0,1","1,1",0.0,"0,1",-0.654296112493398,-1.0603677244144005,-0.4177304911760868,-0.4402355499610876,-0.5429981901737594,-0.29384199006294764,-1.4796589959797508,119,46
ll,Liberty League (LL),2025-26,softball,Clarkson,Shaelee Torres,,,,19,0,3,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,4,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0,2,0,"0,2",0.0,0,2,"0,2",0.0,0,2,"0,2",0.0,0,2,0,0.0,0,0,0,0,0,0,"0,1",0,"2,3",1,0.0,0,0,2,0.0,0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,-1.0524479050857296,-0.14684096758004145,-0.9214248133337477,-0.4402355499610876,-0.5429981901737594,-1.1580831373069118,-1.4825077326472096,120,46
ll,Liberty League (LL),2025-26,softball,RPI,Jaylene Robles,,,,9,0,2,4,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.333,0,3,2,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,2,0,0.0,0,0,"0,1",0.0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0,0,0,0,0,"0,1",0,0.0,0,0,2,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0524479050857296,-0.6543558324880187,-0.9214248133337477,-0.4402355499610876,-0.5429981901737594,-1.1580831373069118,-1.5169623107493606,121,46
ll,Liberty League (LL),2025-26,softball,Ithaca,Gabriella Facciponti,,,,16,2,8,4,2,1,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0.25,3,8,2,0.5,0.25,0.375,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,2,2,"1,3",0.33,1,3,"1,4",0.25,1,4,"0,2",0.0,0,2,"0,3",0.0,0,3,0,0,0,0,"1,1",0,"1,4",0,0.0,0,0,0,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9197306408882857,-0.6543558324880187,-0.8206859489022156,-0.4402355499610876,-0.29543062626475053,-0.8700027548922571,-1.528785808743243,122,46
ll,Liberty League (LL),2025-26,softball,Clarkson,Genevieve Mucitelli,,,,13,3,11,1,3,3,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.467,3,15,0,0.0,0.273,0.273,4,1,1,2,0,5,0,0,0,6,0.833,5,1.0,0,1,2,5,"2,6",0.33,2,6,"2,7",0.29,2,7,"2,3",0.67,2,3,0,0.0,0,0,0,0,0,0,"0,1","1,1","6,10","0,1",0.0,0,1,32,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8533720087895638,-0.958864751432805,-0.6192082200391512,-0.4402355499610876,-0.5429981901737594,-1.0140429460995843,-1.5353497906753233,123,46
ll,Liberty League (LL),2025-26,softball,St. Lawrence,Quinn Jerome,,,,11,2,6,4,2,2,0,0,0,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0.444,2,9,0,0.0,0.333,0.333,4,0,1,0,0,0,0,0,0,5,0.8,0,0.0,0,0,1,2,"1,3",0.33,1,3,"1,2",0.5,1,2,"1,2",0.5,1,2,0,0.0,0,0,0,0,0,0,"0,2","1,1","3,4",0,0.0,0,0,"0,1",0.0,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9197306408882857,-0.6543558324880187,-0.7199470844706833,-0.4402355499610876,-0.5429981901737594,-0.8700027548922571,-1.5426127592570267,124,45
ll,Liberty League (LL),2025-26,softball,Union,Haley Gibbons,,,,17,15,34,1,6,2,1,0,0,11,0,0,6,4,1,0,0,1,0,0,0,0,0,0,0,0.37,7,46,1,1.0,0.176,0.206,13,15,3,0,0,0,0,0,0,31,0.903,0,0.0,1,2,12,10,"5,16",0.31,5,16,"3,17",0.18,3,17,"1,10",0.1,1,10,"1,2",0.5,1,2,0,0,0,0,"3,7","2,4","7,20","0,1",0.0,0,1,6,0.0,0,0,1,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.654296112493398,-0.958864751432805,-0.7199470844706833,-0.4402355499610876,-0.29543062626475053,-0.29384199006294764,-1.5461174935911677,125,45
ll,Liberty League (LL),2025-26,softball,Rochester,Sara Mazur,,,,10,4,11,2,4,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5,4,15,0,0.0,0.364,0.364,6,1,0,0,0,0,0,1,0,7,1.0,0,0.0,0,0,5,3,"0,5",0.0,0,5,"2,7",0.29,2,7,"0,4",0.0,0,4,0,0.0,0,0,0,0,0,0,"3,5","1,1","4,9","0,1",0.0,0,1,4,0.0,0,0,1,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7870133766908418,-0.8573617784512095,-0.8206859489022156,-0.4402355499610876,-0.5429981901737594,-1.1580831373069118,-1.547012021299825,126,45
ll,Liberty League (LL),2025-26,softball,RPI,Maggie Kreis,,,,16,6,3,3,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,2,3,0,0.0,0.333,0.667,7,7,1,0,0,6,0,0,0,15,0.933,6,1.0,0,1,1,0,"1,1",1.0,1,1,"1,2",0.5,1,2,"1,2",0.5,1,2,"1,1",1.0,1,1,0,0,0,0,"0,1","1,1","2,2",9,0.0,0,0,11,0.0,0,0,0,0,0,43.0,1.0,6.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,38.1,22.0,14.0,19.0,32.0,8.0,1.0,2.0,2.56,156.0,182.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,9.0,0.276,53.0,29.0,0.0,"3,5","6,14","2,3",0.0,"2,7",-0.9860892729870075,-0.7558588054696141,-0.7199470844706833,-0.4402355499610876,-0.5429981901737594,-1.0140429460995843,-1.5942210894674325,127,45
ll,Liberty League (LL),2025-26,softball,Union,Sophia Gomes,,,,16,9,9,4,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.273,1,11,1,1.0,0.111,0.111,11,17,4,0,0,0,0,0,0,32,0.875,0,0.0,1,0,2,4,"0,4",0.0,0,4,"0,5",0.0,0,5,"0,3",0.0,0,3,0,0.0,0,0,0,0,0,0,"3,6",0,"1,5",0,0.0,0,0,0,0.0,0,0,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9860892729870075,-0.6543558324880187,-0.9214248133337477,-0.4402355499610876,-0.29543062626475053,-1.0140429460995843,-1.6002362684199303,128,45
ll,Liberty League (LL),2025-26,softball,Rochester,Ilana Weiss,,,,13,4,17,2,2,2,0,0,0,3,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0.286,2,22,0,0.0,0.118,0.118,3,9,1,0,0,0,0,0,0,13,0.923,0,0.0,0,0,7,7,"1,6",0.17,1,6,"1,7",0.14,1,7,"1,3",0.33,1,3,"0,2",0.0,0,2,0,0,0,0,"0,3","1,1","5,10","0,1",0.0,0,1,14,0.0,0,0,2,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9197306408882857,-0.8573617784512095,-0.7199470844706833,-0.4402355499610876,-0.5429981901737594,-0.8700027548922571,-1.623815137642303,129,44
ll,Liberty League (LL),2025-26,softball,Clarkson,Kaelyn Buehler,,,,15,2,5,4,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0.167,0,6,1,1.0,0.0,0.0,13,0,0,0,0,4,0,0,0,13,1.0,4,1.0,0,0,3,1,"0,2",0.0,0,2,"0,3",0.0,0,3,"0,2",0.0,0,2,0,0.0,0,0,0,0,0,0,0,0,"1,3",0,0.0,0,0,2,0.0,0,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0524479050857296,-0.6543558324880187,-0.9214248133337477,-0.4402355499610876,-0.29543062626475053,-1.0140429460995843,-1.6400514476791634,130,44
ll,Liberty League (LL),2025-26,softball,Union,Maddy Ewald,,,,24,17,12,3,2,2,0,0,0,2,0,0,7,1,1,1,0,0,0,0,0,0,0,0,0,0.286,2,14,2,0.5,0.167,0.167,18,18,3,0,0,0,0,1,0,39,0.923,0,0.0,1,0,1,1,"1,5",0.2,1,5,"2,6",0.33,2,6,"2,3",0.67,2,3,0,0.0,0,0,0,0,0,0,"0,2","1,1","4,7",0,0.0,0,0,0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9197306408882857,-0.7558588054696141,-0.7199470844706833,-0.4402355499610876,-0.29543062626475053,-0.1498017988556203,-1.6529838704842896,131,44
ll,Liberty League (LL),2025-26,softball,Ithaca,Taylor Brunn,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,7,0,0,0,5,1,0,0,7,1.0,6,0.833,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,13.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,20.0,7.0,6.0,20.0,23.0,2.0,0.0,1.0,2.1,72.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.181,18.0,17.0,0.0,"0,3","3,9","1,1",0.0,"2,5",-1.0524479050857296,-1.0603677244144005,-0.9214248133337477,-0.4402355499610876,-0.5429981901737594,-1.1580831373069118,-1.6631265918428575,132,44
ll,Liberty League (LL),2025-26,softball,St. Lawrence,Emily Crain,,,,15,9,11,2,2,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.25,2,12,1,0.0,0.182,0.182,46,4,2,3,0,4,0,0,0,52,0.962,4,1.0,0,2,3,4,"1,3",0.33,1,3,"1,7",0.14,1,7,"1,4",0.25,1,4,0,0.0,0,0,0,0,0,0,"0,2","0,1","1,7","0,1",0.0,0,1,0,0.0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9197306408882857,-0.8573617784512095,-0.8206859489022156,-0.4402355499610876,-0.5429981901737594,-0.8700027548922571,-1.6842584563012224,133,43
ll,Liberty League (LL),2025-26,softball,Clarkson,Lily Corrice,,,,12,1,7,2,2,1,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.375,2,8,0,0.0,0.286,0.286,0,1,0,0,0,3,1,0,0,1,1.0,4,0.75,1,0,0,1,"1,2",0.5,1,2,"2,4",0.5,2,4,"1,2",0.5,1,2,0,0.0,0,0,0,0,0,0,"0,2","0,1","4,5",1,0.0,0,0,51,0.0,0,0,0,0,0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.1,6.0,6.0,8.0,0.0,2.0,0.0,0.0,9.69,19.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,5.0,7.0,0.0,0,"3,12","1,3",0.0,"0,3",-0.9197306408882857,-0.8573617784512095,-0.8206859489022156,-0.4402355499610876,-0.5429981901737594,-0.7259625636849297,-1.713066494542688,134,43
ll,Liberty League (LL),2025-26,softball,Union,Nahnny Sobetzko,,,,22,18,51,4,7,2,4,0,0,3,0,1,17,3,0,0,0,0,0,0,0,0,0,0,0,0.2,11,55,0,0.0,0.137,0.216,51,6,5,8,0,23,0,0,0,62,0.919,23,1.0,2,2,5,18,"1,13",0.08,1,13,"4,27",0.15,4,27,"1,13",0.08,1,13,"1,5",0.2,1,5,0,0,0,0,"6,18","0,6","7,27","0,1",0.0,0,1,14,0.0,0,0,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5879374803946761,-0.6543558324880187,-0.7199470844706833,-0.4402355499610876,-0.5429981901737594,1.2906001132176532,-1.775657436582843,135,43
ll,Liberty League (LL),2025-26,softball,St. Lawrence,Abby Gallas,,,,12,0,12,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.167,2,12,0,0.0,0.167,0.167,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2,1,4,2,"0,2",0.0,0,2,"2,9",0.22,2,9,"1,6",0.17,1,6,0,0.0,0,0,0,0,0,0,"0,1","0,1","4,9","0,1",0.0,0,1,31,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9197306408882857,-0.958864751432805,-0.9214248133337477,-0.4402355499610876,-0.5429981901737594,-0.8700027548922571,-1.7853029641527796,136,43
ll,Liberty League (LL),2025-26,softball,St. Lawrence,Sofia Berryhill,,,,18,9,10,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.2,2,10,0,0.0,0.2,0.2,3,18,0,0,0,4,1,0,0,21,1.0,5,0.8,1,1,4,1,"0,6",0.0,0,6,"1,7",0.14,1,7,"1,2",0.5,1,2,0,0.0,0,0,0,0,0,0,"1,1",0,"4,7",0,0.0,0,0,0,0.0,0,0,1,4,0,77.0,1.0,9.0,8.0,4.0,1.0,4.0,1.0,1.0,0.0,73.2,38.0,33.0,21.0,54.0,12.0,6.0,7.0,3.14,295.0,321.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,9.0,0.261,96.0,67.0,0.0,"2,7","2,12","3,7",0.0,"2,9",-0.9197306408882857,-1.0603677244144005,-0.9214248133337477,-0.4402355499610876,-0.5429981901737594,-0.8700027548922571,-1.8259041533454181,137,43
ll,Liberty League (LL),2025-26,softball,RPI,Emma Newberry,,,,14,1,14,2,2,1,2,0,0,1,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0.2,4,15,0,0.0,0.143,0.286,0,2,1,0,0,0,0,0,0,3,0.667,0,0.0,0,0,1,4,"1,7",0.14,1,7,"1,6",0.17,1,6,"1,4",0.25,1,4,"0,2",0.0,0,2,0,0,0,0,"1,4",0,"2,6",9,0.0,0,0,99,0.0,0,0,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9197306408882857,-0.8573617784512095,-0.8206859489022156,-0.4402355499610876,-0.5429981901737594,-0.1498017988556203,-1.8282986475085499,138,42
ll,Liberty League (LL),2025-26,softball,Rochester,Molly Broccolo,,,,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,50,2,0,0,15,5,1,0,53,0.962,20,0.75,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,126.0,1.0,22.0,14.0,6.0,1.0,6.0,3.0,4.0,0.0,120.2,49.0,35.0,18.0,79.0,18.0,0.0,2.0,2.03,488.0,521.0,4.0,5.0,0.0,1.0,8.0,1.0,0.0,12.0,0.258,51.0,217.0,0.0,"1,4","4,11","1,3",0.0,"4,8",-1.0524479050857296,-1.0603677244144005,-0.9214248133337477,-0.4402355499610876,-0.5429981901737594,-1.1580831373069118,-1.8479184353809528,139,42
ll,Liberty League (LL),2025-26,softball,RPI,Ava Markert,,,,27,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,7,49,3,0,0,13,4,2,0,59,0.949,17,0.765,0,0,1,0,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,"0,1",0,0.0,0,0,2,0.0,0,0,0,1,0,119.0,1.0,19.0,14.0,8.0,1.0,11.0,4.0,1.0,0.0,130.1,65.0,46.0,19.0,79.0,16.0,2.0,4.0,2.47,507.0,546.0,0.0,7.0,0.0,4.0,9.0,0.0,0.0,45.0,0.235,85.0,214.0,0.0,"9,24","22,68","6,21",0.0,"12,35",-1.0524479050857296,-1.0603677244144005,-0.9214248133337477,-0.4402355499610876,-0.5429981901737594,-1.1580831373069118,-1.8479184353809528,140,42
ll,Liberty League (LL),2025-26,softball,Ithaca,Anna Cornell,,,,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,7,0,0,0,12,3,0,0,7,1.0,15,0.8,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,79.0,1.0,24.0,16.0,5.0,0.0,17.0,8.0,1.0,0.0,128.1,35.0,24.0,30.0,201.0,11.0,2.0,6.0,1.31,459.0,512.0,2.0,9.0,0.0,4.0,10.0,0.0,0.0,64.0,0.172,118.0,60.0,0.0,"0,4","4,10","0,5",0.0,"0,4",-1.0524479050857296,-1.0603677244144005,-0.9214248133337477,-0.4402355499610876,-0.5429981901737594,-1.1580831373069118,-1.8479184353809528,141,42
ll,Liberty League (LL),2025-26,softball,Rochester,Maddie White,,,,23,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,0,0.0,0.0,0.0,1,8,1,0,0,10,1,1,0,10,0.9,11,0.909,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"0,0",0,"1,1",0,0.0,0,0,0,0.0,0,0,0,0,0,71.0,1.0,8.0,7.0,5.0,2.0,2.0,2.0,3.0,0.0,69.0,36.0,31.0,23.0,38.0,8.0,1.0,3.0,3.14,269.0,305.0,3.0,6.0,0.0,4.0,2.0,1.0,0.0,5.0,0.264,94.0,66.0,0.0,"0,3","1,2","0,2",0.0,"1,3",-1.0524479050857296,-1.0603677244144005,-0.9214248133337477,-0.4402355499610876,-0.5429981901737594,-1.1580831373069118,-1.8479184353809528,142,42
ll,Liberty League (LL),2025-26,softball,Ithaca,Mady Rowell,,,,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2,12,1,0,0,9,3,0,0,15,0.933,12,0.75,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,83.0,1.0,14.0,11.0,2.0,0.0,7.0,1.0,3.0,0.0,86.0,27.0,23.0,18.0,65.0,18.0,0.0,5.0,1.87,336.0,365.0,0.0,4.0,0.0,1.0,6.0,0.0,0.0,20.0,0.247,111.0,73.0,0.0,"3,11","8,15","6,18",0.0,"5,15",-1.0524479050857296,-1.0603677244144005,-0.9214248133337477,-0.4402355499610876,-0.5429981901737594,-1.1580831373069118,-1.8479184353809528,143,41
ll,Liberty League (LL),2025-26,softball,St. Lawrence,Izzy Melanson,,,,15,12,9,1,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0,11,0,0.0,0.0,0.0,1,21,1,0,0,16,1,0,0,23,0.957,17,0.941,1,0,5,2,"0,2",0.0,0,2,"0,4",0.0,0,4,"0,4",0.0,0,4,0,0.0,0,0,0,0,0,0,"2,5","0,2","1,5","0,1",0.0,0,1,0,0.0,0,0,1,2,0,79.0,1.0,12.0,7.0,5.0,0.0,6.0,1.0,2.0,0.0,62.2,40.0,27.0,28.0,20.0,13.0,2.0,1.0,3.02,259.0,299.0,8.0,2.0,0.0,2.0,8.0,0.0,0.0,4.0,0.305,60.0,100.0,0.0,"1,2","6,9",0,0.0,"3,4",-1.0524479050857296,-0.958864751432805,-0.9214248133337477,-0.4402355499610876,-0.5429981901737594,-0.8700027548922571,-1.8649333226712457,144,41
ll,Liberty League (LL),2025-26,softball,RIT,Addison Hill,,,,21,6,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,1,12,2,0,0,15,0,0,0,15,0.867,15,1.0,0,0,0,0,"0,1",0.0,0,1,"0,0",0.0,0,0,"0,0",0.0,0,0,0,0.0,0,0,0,0,0,0,"0,0",0,"0,0",0,0.0,0,0,0,0.0,0,0,0,0,0,71.0,1.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,48.1,63.0,44.0,26.0,27.0,12.0,2.0,3.0,6.37,227.0,265.0,8.0,8.0,0.0,2.0,1.0,0.0,0.0,12.0,0.313,59.0,56.0,0.0,"1,1","3,8","0,1",0.0,"2,5",-1.0524479050857296,-1.0603677244144005,-0.9214248133337477,-0.4402355499610876,-0.5429981901737594,-1.0140429460995843,-1.8767264736224183,145,41
ll,Liberty League (LL),2025-26,softball,Clarkson,Amanda Corrice,,,,20,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,2,3,1,0,0,11,2,1,0,6,0.833,13,0.846,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,71.0,1.0,7.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,42.1,36.0,31.0,21.0,15.0,13.0,2.0,4.0,5.13,184.0,216.0,4.0,3.0,0.0,4.0,4.0,0.0,0.0,3.0,0.386,75.0,28.0,0.0,"2,4","3,11","3,4",0.0,"3,7",-1.0524479050857296,-1.0603677244144005,-0.9214248133337477,-0.4402355499610876,-0.5429981901737594,-1.0140429460995843,-1.8767264736224183,146,41
