season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Knight, Kealon",Kealon,Knight,,30160,"Knight, Kealon","KNIGHT,KEALON",Houghton,HOU,0,1,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Berg, Noah",Noah,Berg,,30160,"Berg, Noah","BERG,NOAH",Houghton,HOU,0,1,0,17,0,17,0,0,0,0,1,1,0,0,0,.00,.00,1.00,.000,1.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Thompson, Joshua",Joshua,Thompson,,30160,"Thompson, Joshua","THOMPSON,JOSHUA",Houghton,HOU,0,1,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Da Costa, Daniel",Daniel,Da Costa,,30160,"Da Costa, Daniel","DA COSTA,DANIEL",Houghton,HOU,0,1,1,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Bailey, Isaac",Isaac,Bailey,,30160,"Bailey, Isaac","BAILEY,ISAAC",Houghton,HOU,0,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Sisson, Isaiah",Isaiah,Sisson,,30160,"Sisson, Isaiah","SISSON,ISAIAH",Houghton,HOU,0,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Davidson, Josh",Josh,Davidson,,30160,"Davidson, Josh","DAVIDSON,JOSH",Houghton,HOU,0,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Le Doan, Minh Hieu",Minh Hieu,Le Doan,,30160,"Le Doan, Minh Hieu","LE DOAN,MINH HIEU",Houghton,HOU,0,1,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,01:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Kennel, Judah",Judah,Kennel,,30160,"Kennel, Judah","KENNEL,JUDAH",Houghton,HOU,0,1,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Alfred,"Mott, Lauren",Lauren,Mott,,18,"Mott, Lauren","MOTT,LAUREN",Alfred,AUS,1003-5826,2,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,26,2,0,0,1,.833,1.00,10,2,180:00,2,2,1.00,0.833,.500,5.00,
2026-27,wsoc,Empire 8 (E8),e8,Alfred,"Hunt, Reagan",Reagan,Hunt,,18,"Hunt, Reagan","HUNT,REAGAN",Alfred,AUS,1003-6458,0,0,36,0,36,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Alfred,"Meyer, Kali",Kali,Meyer,,18,"Meyer, Kali","MEYER,KALI",Alfred,AUS,1003-5825,2,1,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Alfred,"Wolf, Zoey",Zoey,Wolf,,18,"Wolf, Zoey","WOLF,ZOEY",Alfred,AUS,1003-6061,2,2,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,132:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Alfred,"Diaz, Tristen",Tristen,Diaz,,18,"Diaz, Tristen","DIAZ,TRISTEN",Alfred,AUS,1003-6480,1,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,03:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Alfred,"Henner, Anna",Anna,Henner,,18,"Henner, Anna","HENNER,ANNA",Alfred,AUS,1003-5823,2,2,4,0,4,0,0,2,2,2,0,1,0,0,1.00,1.00,1.00,.500,.000,1,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,95:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Alfred,"Klotz, Emily",Emily,Klotz,,18,"Klotz, Emily","KLOTZ,EMILY",Alfred,AUS,1003-5824,2,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Alfred,"Thayer, Ava",Ava,Thayer,,18,"Thayer, Ava","THAYER,AVA",Alfred,AUS,1003-6059,2,2,6,0,6,0,0,3,4,2,0,1,0,0,2.00,1.50,1.00,.500,.000,2,1,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,174:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Alfred,"Lyle, Meghan",Meghan,Lyle,,18,"Lyle, Meghan","LYLE,MEGHAN",Alfred,AUS,1003-6056,2,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,18:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Alfred,"Wahban, Alia",Alia,Wahban,,18,"Wahban, Alia","WAHBAN,ALIA",Alfred,AUS,1003-6060,0,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Alfred,"Gorczyca, Liv",Liv,Gorczyca,,18,"Gorczyca, Liv","GORCZYCA,LIV",Alfred,AUS,1003-6483,1,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Alfred,"Khuns, Sidney",Sidney,Khuns,,18,"Khuns, Sidney","KHUNS,SIDNEY",Alfred,AUS,1003-4809,2,2,10,0,10,0,0,3,9,0,0,0,0,0,4.50,1.50,.00,.000,.000,3,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Alfred,"Drake, Angela",Angela,Drake,,18,"Drake, Angela","DRAKE,ANGELA",Alfred,AUS,1003-6481,2,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Alfred,"Lynch, Sierra",Sierra,Lynch,,18,"Lynch, Sierra","LYNCH,SIERRA",Alfred,AUS,1003-6484,2,0,12,0,12,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,35:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Alfred,"Gloo, Mara",Mara,Gloo,,18,"Gloo, Mara","GLOO,MARA",Alfred,AUS,1003-6482,2,2,13,0,13,0,0,3,7,1,1,0,0,0,3.50,1.50,.50,.000,.500,3,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,159:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Alfred,"Bates, Amber",Amber,Bates,,18,"Bates, Amber","BATES,AMBER",Alfred,AUS,1003-5822,2,2,14,0,14,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,170:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Alfred,"Mountzouros, Eleni",Eleni,Mountzouros,,18,"Mountzouros, Eleni","MOUNTZOUROS,ELENI",Alfred,AUS,1003-6057,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Alfred,"Dickson, Lydia",Lydia,Dickson,,18,"Dickson, Lydia","DICKSON,LYDIA",Alfred,AUS,1003-6049,2,0,16,0,16,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,18:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Alfred,"Rudenauer, Madison",Madison,Rudenauer,,18,"Rudenauer, Madison","RUDENAUER,MADISON",Alfred,AUS,1003-6058,2,2,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Alfred,"Petrizzo, Aviana",Aviana,Petrizzo,,18,"Petrizzo, Aviana","PETRIZZO,AVIANA",Alfred,AUS,1003-6486,2,2,18,0,18,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,139:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Alfred,"Prevost, Lola",Lola,Prevost,,18,"Prevost, Lola","PREVOST,LOLA",Alfred,AUS,1003-4812,2,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,46:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Alfred,"Dennis, Isabelle",Isabelle,Dennis,,18,"Dennis, Isabelle","DENNIS,ISABELLE",Alfred,AUS,1003-4814,2,2,21,0,21,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Alfred,"Schena, Lily",Lily,Schena,,18,"Schena, Lily","SCHENA,LILY",Alfred,AUS,1003-4815,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Alfred,"Trinkle, Kansas",Kansas,Trinkle,,18,"Trinkle, Kansas","TRINKLE,KANSAS",Alfred,AUS,1003-6499,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Alfred,"Morrison, Hadley",Hadley,Morrison,,18,"Morrison, Hadley","MORRISON,HADLEY",Alfred,AUS,1003-6485,2,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Alfred,"Stainbrook, Molly",Molly,Stainbrook,,18,"Stainbrook, Molly","STAINBROOK,MOLLY",Alfred,AUS,1003-5830,1,1,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Elmira,"Cantrell, Sarah",Sarah,Cantrell,,213,"Cantrell, Sarah","CANTRELL,SARAH",Elmira,ELM,1004-2644,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,13,0,2,0,0,.556,2.00,5,4,180:00,2,2,2.00,0.556,.000,2.50,
2026-27,wsoc,Empire 8 (E8),e8,Elmira,"Cobos, Scarlett",Scarlett,Cobos,,213,"Cobos, Scarlett","COBOS,SCARLETT",Elmira,ELM,1004-2651,0,0,49,0,49,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Elmira,"Chunco, Anna",Anna,Chunco,,213,"Chunco, Anna","CHUNCO,ANNA",Elmira,ELM,1004-2645,2,2,2,0,2,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,99:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Elmira,"Bickham, Renee",Renee,Bickham,,213,"Bickham, Renee","BICKHAM,RENEE",Elmira,ELM,1004-2314,2,2,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,128:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Elmira,"Krawczyk, Tierney",Tierney,Krawczyk,,213,"Krawczyk, Tierney","KRAWCZYK,TIERNEY",Elmira,ELM,1004-2313,2,1,4,0,4,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,148:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Elmira,"Dziedzic, Maddy",Maddy,Dziedzic,,213,"Dziedzic, Maddy","DZIEDZIC,MADDY",Elmira,ELM,1004-2463,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Elmira,"Toher, Courtney",Courtney,Toher,,213,"Toher, Courtney","TOHER,COURTNEY",Elmira,ELM,1004-2457,2,2,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,151:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Elmira,"Silverman, Eme",Eme,Silverman,,213,"Silverman, Eme","SILVERMAN,EME",Elmira,ELM,1004-2823,1,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Elmira,"Frank, Kamryn",Kamryn,Frank,,213,"Frank, Kamryn","FRANK,KAMRYN",Elmira,ELM,1004-2821,1,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Elmira,"Babar, Haylee",Haylee,Babar,,213,"Babar, Haylee","BABAR,HAYLEE",Elmira,ELM,1004-2646,1,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Elmira,"Thomas, Bella",Bella,Thomas,,213,"Thomas, Bella","THOMAS,BELLA",Elmira,ELM,1004-2458,2,2,10,0,10,0,0,4,6,2,0,1,0,0,3.00,2.00,1.00,.500,.000,3,0,0,0,1,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,172:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Elmira,"Reuter, Isabella",Isabella,Reuter,,213,"Reuter, Isabella","REUTER,ISABELLA",Elmira,ELM,1004-2315,2,2,11,0,11,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,144:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Elmira,"Ranieri, Zoe",Zoe,Ranieri,,213,"Ranieri, Zoe","RANIERI,ZOE",Elmira,ELM,1004-2647,1,1,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,27:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Elmira,"Seiler, Emily",Emily,Seiler,,213,"Seiler, Emily","SEILER,EMILY",Elmira,ELM,1004-2462,2,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,39:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Elmira,"Emerson, Noelle",Noelle,Emerson,,213,"Emerson, Noelle","EMERSON,NOELLE",Elmira,ELM,1004-2819,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Elmira,"Porter, Brookelyn",Brookelyn,Porter,,213,"Porter, Brookelyn","PORTER,BROOKELYN",Elmira,ELM,1004-2316,2,1,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,94:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Elmira,"Cruz, Dani",Dani,Cruz,,213,"Cruz, Dani","CRUZ,DANI",Elmira,ELM,1004-2649,2,1,16,0,16,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,113:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Elmira,"Ferrier, Amy",Amy,Ferrier,,213,"Ferrier, Amy","FERRIER,AMY",Elmira,ELM,1004-2820,2,0,21,0,21,0,0,1,1,1,1,0,0,0,.50,.50,.50,.000,.500,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,103:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Elmira,"Sacratini, Amelia",Amelia,Sacratini,,213,"Sacratini, Amelia","SACRATINI,AMELIA",Elmira,ELM,1004-2822,2,2,22,0,22,0,0,5,6,1,1,0,0,0,3.00,2.50,.50,.000,.500,5,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,157:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Elmira,"Wilcox, Brooke",Brooke,Wilcox,,213,"Wilcox, Brooke","WILCOX,BROOKE",Elmira,ELM,1004-2824,2,2,23,0,23,0,0,3,4,2,0,1,0,0,2.00,1.50,1.00,.500,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,166:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Elmira,"Drake, Kylie",Kylie,Drake,,213,"Drake, Kylie","DRAKE,KYLIE",Elmira,ELM,1004-2818,2,0,24,0,24,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,107:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Elmira,"Hilty, Stefanie",Stefanie,Hilty,,213,"Hilty, Stefanie","HILTY,STEFANIE",Elmira,ELM,1004-2317,2,2,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,66:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Elmira,"Chunco, Stephanie",Stephanie,Chunco,,213,"Chunco, Stephanie","CHUNCO,STEPHANIE",Elmira,ELM,1004-2817,1,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,60:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Elmira,"Jones, Jenica",Jenica,Jones,,213,"Jones, Jenica","JONES,JENICA",Elmira,ELM,1004-2461,2,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,21:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Elmira,"Lewis, Rhyan",Rhyan,Lewis,,213,"Lewis, Rhyan","LEWIS,RHYAN",Elmira,ELM,1004-2650,2,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,83:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Hartwick,"Bollen, Kelsey",Kelsey,Bollen,,273,"Bollen, Kelsey","BOLLEN,KELSEY",Hartwick,WICK,1005-3635,3,3,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,179:00,0,.00,.00,17,0,2,0,0,.500,2.00,4,4,180:00,3,3,1.33,0.500,.000,1.33,
2026-27,wsoc,Empire 8 (E8),e8,Hartwick,"Piersa, Mikayla",Mikayla,Piersa,,273,"Piersa, Mikayla","PIERSA,MIKAYLA",Hartwick,WICK,1005-3241,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Hartwick,"Sweeney, Brynn",Brynn,Sweeney,,273,"Sweeney, Brynn","SWEENEY,BRYNN",Hartwick,WICK,1005-3640,2,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,8,1,0,0,0,.600,2.00,3,2,90:00,0,2,1.00,0.600,.000,1.50,
2026-27,wsoc,Empire 8 (E8),e8,Hartwick,"Krapf, Lorelei",Lorelei,Krapf,,273,"Krapf, Lorelei","KRAPF,LORELEI",Hartwick,WICK,1005-3066,2,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,60:00,0,.00,.00,,,,,,,,,,,,,,,,,
