season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2026-27,wlax,Conference of New England (CCC),ccc,Endicott College,Sarah Brunelle,Sarah,Brunelle,,8981,Sarah Brunelle,"BRUNELLE,SARAH",BRUNELLESARAHECW,7,0,,,Endicott College,ECW,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,00:00,0,0,1.000,,6,9,1,4,0,4,.667,0.57,,,,,,,,,,,,,,,,,,,-2.5043278707488015,168,64
2026-27,wlax,Conference of New England (CCC),ccc,University of Hartford,Emily Campbell,Emily,Campbell,,272,Emily Campbell,"CAMPBELL,EMILY",CAMPBELLEMILYHARTFORD,9,1,,,University of Hartford,HARTFORD,6-2780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,101:00,45,0,1.000,,0,0,0,0,0,0,.000,0.00,9,184:11,18,21,0,2,0,0,0,0,0,58,5.86,.538,,,,,-2.543537703215056,169,64
2026-27,wlax,Conference of New England (CCC),ccc,University of New England,Cassidy Jacobsen,Cassidy,Jacobsen,,1255,Cassidy Jacobsen,"JACOBSEN,CASSIDY",JACOBSENCASSIDYU. OF NE,11,3,,,University of New England,U. OF NE,990-3127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,3,3,211:00,3,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.5638129244093135,170,63
2026-27,wlax,Conference of New England (CCC),ccc,Western New England University,Taylor Lampron,Taylor,Lampron,,775,Taylor Lampron,"LAMPRON,TAYLOR",LAMPRONTAYLORWNE,5,0,,,Western New England University,WNE,1022-4633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,08:00,53,0,1.000,,0,0,0,0,0,0,.000,0.00,5,57:10,3,3,0,0,0,0,0,0,0,12,3.15,.500,,,,,-2.583236266956371,171,63
2026-27,wlax,Conference of New England (CCC),ccc,University of New England,Cassadi Manchuk,Cassadi,Manchuk,,1255,Cassadi Manchuk,"MANCHUK,CASSADI",MANCHUKCASSADIU. OF NE,7,0,,,University of New England,U. OF NE,990-3275,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,3,3,1,01:00,57,0,1.000,,2,3,0,3,1,2,.667,0.43,,,,,,,,,,,,,,,,,,,-2.5974655967099336,172,63
2026-27,wlax,Conference of New England (CCC),ccc,Endicott College,Kelsey Sullivan,Kelsey,Sullivan,,8981,Kelsey Sullivan,"SULLIVAN,KELSEY",SULLIVANKELSEYECW,8,1,,,Endicott College,ECW,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,60:00,0,0,1.000,,5,7,0,4,2,2,.714,0.50,,,,,,,,,,,,,,,,,,,-2.6052932355384906,173,63
2026-27,wlax,Conference of New England (CCC),ccc,Roger Williams University,Lily Poletto,Lily,Poletto,,583,Lily Poletto,"POLETTO,LILY",POLETTOLILYROGER WI,2,0,,,Roger Williams University,ROGER WI,697-9544,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,,3,3,0,4,1,3,1.000,2.00,,,,,,,,,,,,,,,,,,,-2.606607617793311,174,63
2026-27,wlax,Conference of New England (CCC),ccc,Roger Williams University,Natalie Jones,Natalie,Jones,,583,Natalie Jones,"JONES,NATALIE",JONESNATALIEROGER WI,11,0,,,Roger Williams University,ROGER WI,697-9886,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,2,1,00:00,0,0,1.000,,11,11,0,4,0,4,1.000,0.36,,,,,,,,,,,,,,,,,,,-2.615462991353441,175,62
2026-27,wlax,Conference of New England (CCC),ccc,Suffolk University,Ruby Eaton,Ruby,Eaton,,684,Ruby Eaton,"EATON,RUBY",EATONRUBYSUFFOLK,9,2,,,Suffolk University,SUFFOLK,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,1,149:00,24,0,1.000,,5,10,1,2,1,1,.500,0.22,,,,,,,,,,,,,,,,,,,-2.6919177049258867,176,62
2026-27,wlax,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Adriana DiMeo,Adriana,DiMeo,,762,Adriana DiMeo,"DIMEO,ADRIANA",DIMEOADRIANAWIT,14,13,,,Wentworth Institute of Technology,WIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,0,5,6,751:00,55,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.6975710189298807,177,62
2026-27,wlax,Conference of New England (CCC),ccc,Nichols College,Madelyne Trimble,Madelyne,Trimble,,484,Madelyne Trimble,"TRIMBLE,MADELYNE",TRIMBLEMADELYNENICHOLS,7,2,,,Nichols College,NICHOLS,695-4814,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,120:00,0,0,1.000,,7,9,0,4,0,4,.778,0.57,,,,,,,,,,,,,,,,,,,-2.719057120652771,178,62
2026-27,wlax,Conference of New England (CCC),ccc,Curry College,Caitlin Greeley,Caitlin,Greeley,,170,Caitlin Greeley,"GREELEY,CAITLIN",GREELEYCAITLINCUR,10,6,,,Curry College,CUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,0,5,1,319:00,32,0,1.000,,3,3,0,2,1,1,1.000,0.20,,,,,,,,,,,,,,,,,,,-2.7474852652282067,179,62
2026-27,wlax,Conference of New England (CCC),ccc,University of New England,Kylie McKee,Kylie,McKee,,1255,Kylie McKee,"MCKEE,KYLIE",MCKEEKYLIEU. OF NE,13,1,,,University of New England,U. OF NE,990-3280,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,4,1,75:00,57,0,1.000,,4,8,0,2,0,2,.500,0.15,,,,,,,,,,,,,,,,,,,-2.8043672077853463,180,61
2026-27,wlax,Conference of New England (CCC),ccc,Endicott College,Emma Budke,Emma,Budke,,8981,Emma Budke,"BUDKE,EMMA",BUDKEEMMAECW,5,0,,,Endicott College,ECW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,5,117:08,11,11,0,0,0,0,0,0,0,34,5.63,.500,,,,,-2.8199083240857505,181,61
2026-27,wlax,Conference of New England (CCC),ccc,Roger Williams University,Noelle Finucane,Noelle,Finucane,,583,Noelle Finucane,"FINUCANE,NOELLE",FINUCANENOELLEROGER WI,8,0,,,Roger Williams University,ROGER WI,697-9885,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,00:00,0,0,1.000,,5,9,4,3,0,3,.556,0.38,,,,,,,,,,,,,,,,,,,-2.8210502201740333,182,61
2026-27,wlax,Conference of New England (CCC),ccc,Suffolk University,Sofia Barboza-Lind,Sofia,Barboza-Lind,,684,Sofia Barboza-Lind,"BARBOZA-LIND,SOFIA",BARBOZA-LINDSOFIASUFFOLK,9,1,,,Suffolk University,SUFFOLK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,60:00,63,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.8491917172262213,183,61
2026-27,wlax,Conference of New England (CCC),ccc,Suffolk University,Kaitlyn Boyce,Kaitlyn,Boyce,,684,Kaitlyn Boyce,"BOYCE,KAITLYN",BOYCEKAITLYNSUFFOLK,5,0,,,Suffolk University,SUFFOLK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,3,00:00,0,0,1.000,,2,2,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-2.8972182862232314,184,60
2026-27,wlax,Conference of New England (CCC),ccc,Curry College,Dilana Sousa,Dilana,Sousa,,170,Dilana Sousa,"SOUSA,DILANA",SOUSADILANACUR,10,1,,,Curry College,CUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,1,1,135:00,47,0,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,,-2.937703863914933,185,60
2026-27,wlax,Conference of New England (CCC),ccc,Gordon College,Yasmin Andrade,Yasmin,Andrade,,1099,Yasmin Andrade,"ANDRADE,YASMIN",ANDRADEYASMINGORDON,8,6,,,Gordon College,GORDON,693-3284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,1,360:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.937703863914933,186,60
2026-27,wlax,Conference of New England (CCC),ccc,Nichols College,Isabelle Brennan,Isabelle,Brennan,,484,Isabelle Brennan,"BRENNAN,ISABELLE",BRENNANISABELLENICHOLS,9,0,,,Nichols College,NICHOLS,695-5022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.0008124155225615,187,60
2026-27,wlax,Conference of New England (CCC),ccc,Endicott College,Stella Tessier,Stella,Tessier,,8981,Stella Tessier,"TESSIER,STELLA",TESSIERSTELLAECW,14,1,,,Endicott College,ECW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,2,60:00,0,0,1.000,,5,6,0,0,0,0,.833,0.00,,,,,,,,,,,,,,,,,,,-3.0008124155225615,188,60
2026-27,wlax,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Nickole Nayfeh,Nickole,Nayfeh,,762,Nickole Nayfeh,"NAYFEH,NICKOLE",NAYFEHNICKOLEWIT,5,3,,,Wentworth Institute of Technology,WIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,2,0,154:00,69,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.041297993214263,189,59
2026-27,wlax,Conference of New England (CCC),ccc,University of Hartford,Kyra Benard,Kyra,Benard,,272,Kyra Benard,"BENARD,KYRA",BENARDKYRAHARTFORD,12,3,,,University of Hartford,HARTFORD,6-3234,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,1,180:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.048838984519572,190,59
2026-27,wlax,Conference of New England (CCC),ccc,Nichols College,Ava Wyman,Ava,Wyman,,484,Ava Wyman,"WYMAN,AVA",WYMANAVANICHOLS,9,1,,,Nichols College,NICHOLS,695-5032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,60:00,0,0,1.000,,0,1,0,1,1,0,.000,0.11,,,,,,,,,,,,,,,,,,,-3.056666623348129,191,59
2026-27,wlax,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Nya Breedy,Nya,Breedy,,762,Nya Breedy,"BREEDY,NYA",BREEDYNYAWIT,6,0,,,Wentworth Institute of Technology,WIT,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,00:00,0,0,1.000,,2,3,0,1,0,1,.667,0.17,,,,,,,,,,,,,,,,,,,-3.0655219969082586,192,59
2026-27,wlax,Conference of New England (CCC),ccc,Suffolk University,Elisyn Morey,Elisyn,Morey,,684,Elisyn Morey,"MOREY,ELISYN",MOREYELISYNSUFFOLK,9,1,,,Suffolk University,SUFFOLK,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,101:00,0,0,1.000,,2,2,1,2,0,2,1.000,0.22,,,,,,,,,,,,,,,,,,,-3.0746640179916356,193,59
2026-27,wlax,Conference of New England (CCC),ccc,Curry College,Ally Selados,Ally,Selados,,170,Ally Selados,"SELADOS,ALLY",SELADOSALLYCUR,7,1,,,Curry College,CUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,2,1,60:00,0,0,1.000,,1,3,0,0,0,0,.333,0.00,,,,,,,,,,,,,,,,,,,-3.1044065448218916,194,58
2026-27,wlax,Conference of New England (CCC),ccc,Gordon College,Lydia Murphy,Lydia,Murphy,,1099,Lydia Murphy,"MURPHY,LYDIA",MURPHYLYDIAGORDON,14,13,,,Gordon College,GORDON,693-3286,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,7,1,778:00,39,0,1.000,,1,2,1,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,,-3.1044065448218916,195,58
2026-27,wlax,Conference of New England (CCC),ccc,Gordon College,Teagan Davenport,Teagan,Davenport,,1099,Teagan Davenport,"DAVENPORT,TEAGAN",DAVENPORTTEAGANGORDON,8,4,,,Gordon College,GORDON,693-3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,240:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.1044065448218916,196,58
2026-27,wlax,Conference of New England (CCC),ccc,Endicott College,Lauren Ferrari,Lauren,Ferrari,,8981,Lauren Ferrari,"FERRARI,LAUREN",FERRARILAURENECW,3,0,,,Endicott College,ECW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.111947536127201,197,58
2026-27,wlax,Conference of New England (CCC),ccc,Nichols College,Lilli Kircher,Lilli,Kircher,,484,Lilli Kircher,"KIRCHER,LILLI",KIRCHERLILLINICHOLS,4,3,,,Nichols College,NICHOLS,695-5046,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,2,2,181:00,54,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.111947536127201,198,58
2026-27,wlax,Conference of New England (CCC),ccc,Nichols College,Abigail Boggio,Abigail,Boggio,,484,Abigail Boggio,"BOGGIO,ABIGAIL",BOGGIOABIGAILNICHOLS,8,1,,,Nichols College,NICHOLS,695-4810,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,60:00,0,0,1.000,,0,0,0,1,1,0,.000,0.13,,,,,,,,,,,,,,,,,,,-3.1122341836504486,199,57
2026-27,wlax,Conference of New England (CCC),ccc,University of New England,Ava Parisi,Ava,Parisi,,1255,Ava Parisi,"PARISI,AVA",PARISIAVAU. OF NE,7,0,,,University of New England,U. OF NE,990-3277,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,3,0,07:00,25,0,1.000,,1,1,0,1,1,0,1.000,0.14,,,,,,,,,,,,,,,,,,,-3.1122341836504486,200,57
2026-27,wlax,Conference of New England (CCC),ccc,University of Hartford,Abby Scher,Abby,Scher,,272,Abby Scher,"SCHER,ABBY",SCHERABBYHARTFORD,10,2,,,University of Hartford,HARTFORD,6-3139,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,1,120:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.1599741051242116,201,57
2026-27,wlax,Conference of New England (CCC),ccc,Endicott College,Rose Wike,Rose,Wike,,8981,Rose Wike,"WIKE,ROSE",WIKEROSEECW,4,1,,,Endicott College,ECW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.1599741051242116,202,57
2026-27,wlax,Conference of New England (CCC),ccc,Gordon College,Elizabeth Zakhary,Elizabeth,Zakhary,,1099,Elizabeth Zakhary,"ZAKHARY,ELIZABETH",ZAKHARYELIZABETHGORDON,13,8,,,Gordon College,GORDON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,480:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.1675150964295207,203,57
2026-27,wlax,Conference of New England (CCC),ccc,Gordon College,Harper Yingst,Harper,Yingst,,1099,Harper Yingst,"YINGST,HARPER",YINGSTHARPERGORDON,15,13,,,Gordon College,GORDON,693-3289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,778:00,39,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.1675150964295207,204,56
2026-27,wlax,Conference of New England (CCC),ccc,University of New England,Jill Kirby,Jill,Kirby,,1255,Jill Kirby,"KIRBY,JILL",KIRBYJILLU. OF NE,8,1,,,University of New England,U. OF NE,990-2929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,63:00,54,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.1675150964295207,205,56
2026-27,wlax,Conference of New England (CCC),ccc,Endicott College,Ada Weaber,Ada,Weaber,,8981,Ada Weaber,"WEABER,ADA",WEABERADAECW,13,1,,,Endicott College,ECW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8,2,1,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.215541665426531,206,56
2026-27,wlax,Conference of New England (CCC),ccc,Roger Williams University,Isabella Couto,Isabella,Couto,,583,Isabella Couto,"COUTO,ISABELLA",COUTOISABELLAROGER WI,3,0,,,Roger Williams University,ROGER WI,697-9884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.215541665426531,207,56
2026-27,wlax,Conference of New England (CCC),ccc,Roger Williams University,Annette Boyko,Annette,Boyko,,583,Annette Boyko,"BOYKO,ANNETTE",BOYKOANNETTEROGER WI,11,0,,,Roger Williams University,ROGER WI,697-9882,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.2635682344235417,208,56
2026-27,wlax,Conference of New England (CCC),ccc,Endicott College,Celia Dahl,Celia,Dahl,,8981,Celia Dahl,"DAHL,CELIA",DAHLCELIAECW,6,1,,,Endicott College,ECW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.2635682344235417,209,55
2026-27,wlax,Conference of New England (CCC),ccc,Western New England University,Charlotte Orr,Charlotte,Orr,,775,Charlotte Orr,"ORR,CHARLOTTE",ORRCHARLOTTEWNE,6,1,,,Western New England University,WNE,1022-4318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.2635682344235417,210,55
2026-27,wlax,Conference of New England (CCC),ccc,Endicott College,Allison Jordon,Allison,Jordon,,8981,Allison Jordon,"JORDON,ALLISON",JORDONALLISONECW,1,0,,,Endicott College,ECW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.2711092257288508,211,55
2026-27,wlax,Conference of New England (CCC),ccc,Roger Williams University,Anna Stilwell,Anna,Stilwell,,583,Anna Stilwell,"STILWELL,ANNA",STILWELLANNAROGER WI,1,0,,,Roger Williams University,ROGER WI,697-9546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.2711092257288508,212,55
2026-27,wlax,Conference of New England (CCC),ccc,Suffolk University,Kayla Santo,Kayla,Santo,,684,Kayla Santo,"SANTO,KAYLA",SANTOKAYLASUFFOLK,4,0,,,Suffolk University,SUFFOLK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.3191357947258613,213,55
2026-27,wlax,Conference of New England (CCC),ccc,Gordon College,Mj Larocchia,Mj,Larocchia,,1099,Mj Larocchia,"LAROCCHIA,MJ",LAROCCHIAMJGORDON,5,1,,,Gordon College,GORDON,693-3288,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,0,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.3191357947258613,214,54
2026-27,wlax,Conference of New England (CCC),ccc,Roger Williams University,Niav McDermott,Niav,McDermott,,583,Niav McDermott,"MCDERMOTT,NIAV",MCDERMOTTNIAVROGER WI,2,0,,,Roger Williams University,ROGER WI,697-9887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.3191357947258613,215,54
2026-27,wlax,Conference of New England (CCC),ccc,Western New England University,Alexis Byrne,Alexis,Byrne,,775,Alexis Byrne,"BYRNE,ALEXIS",BYRNEALEXISWNE,0,0,,,Western New England University,WNE,1022-4634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,,-3.374703355028181,216,54
2026-27,wlax,Conference of New England (CCC),ccc,University of Hartford,Alexis Lakeram,Alexis,Lakeram,,272,Alexis Lakeram,"LAKERAM,ALEXIS",LAKERAMALEXISHARTFORD,6,0,,,University of Hartford,HARTFORD,6-3137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.374703355028181,217,54
2026-27,wlax,Conference of New England (CCC),ccc,Nichols College,Autumn Seymour,Autumn,Seymour,,484,Autumn Seymour,"SEYMOUR,AUTUMN",SEYMOURAUTUMNNICHOLS,7,0,,,Nichols College,NICHOLS,695-5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,07:00,48,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.374703355028181,218,54
2026-27,wlax,Conference of New England (CCC),ccc,Gordon College,Brooke Roberti,Brooke,Roberti,,1099,Brooke Roberti,"ROBERTI,BROOKE",ROBERTIBROOKEGORDON,1,0,,,Gordon College,GORDON,693-2851,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.374703355028181,219,53
2026-27,wlax,Conference of New England (CCC),ccc,Curry College,Emerson Lyons,Emerson,Lyons,,170,Emerson Lyons,"LYONS,EMERSON",LYONSEMERSONCUR,10,1,,,Curry College,CUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,70:00,4,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-3.374703355028181,220,53
2026-27,wlax,Conference of New England (CCC),ccc,Curry College,Hailey Raffa,Hailey,Raffa,,170,Hailey Raffa,"RAFFA,HAILEY",RAFFAHAILEYCUR,1,0,,,Curry College,CUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.374703355028181,221,53
2026-27,wlax,Conference of New England (CCC),ccc,Nichols College,Isabella Dupret,Isabella,Dupret,,484,Isabella Dupret,"DUPRET,ISABELLA",DUPRETISABELLANICHOLS,6,0,,,Nichols College,NICHOLS,695-4875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,11:00,46,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.374703355028181,222,53
2026-27,wlax,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Kaelyn Tremblay,Kaelyn,Tremblay,,762,Kaelyn Tremblay,"TREMBLAY,KAELYN",TREMBLAYKAELYNWIT,1,0,,,Wentworth Institute of Technology,WIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02:00,45,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.374703355028181,223,53
2026-27,wlax,Conference of New England (CCC),ccc,University of Hartford,Kelly Hoxie,Kelly,Hoxie,,272,Kelly Hoxie,"HOXIE,KELLY",HOXIEKELLYHARTFORD,0,0,,,University of Hartford,HARTFORD,6-2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,,-3.374703355028181,224,52
