season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,global_rank,rating,composite_score,ranking_segment,pitching_stats_k_per_9,pitching_stats_whip
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,Nathan Barnhart,Nathan,Barnhart,,118,Nathan Barnhart,0,0CARLETON,17,17,,,51,13,15,10,3,0,0,8,0,8,8,3,3,0,1,1,0,0,0,2,0,2,0,0.456,18,69,3,1.000,.294,.353,43,6,1,0,0,0,0,3,0,50,.980,0,.000,,1,1,14,15,"3,12",0.25,3,12,"10,20",0.50,10,20,"7,13",0.54,7,13,"1,3",0.33,1,3,0,0,0,0,"15,28","3,4","16,25",11,0,0,0,0,0,0,0,4,5,0,,Carleton,CARLETON,1105-962,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,66,42.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,Derek Tomalak,Derek,Tomalak,,38,Derek Tomalak,0,0AUGSBURG,7,6,,,22,3,6,1,3,0,0,0,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0.333,9,24,0,.000,.273,.409,29,3,1,0,0,13,1,0,0,33,.970,14,.929,,2,1,4,6,"2,9",0.22,2,9,"2,13",0.15,2,13,"0,8",0,0,8,"1,2",0.50,1,2,0,0,0,0,"4,6",0,"6,13",0,0,0,0,0,0,0,0,3,8,0,,Augsburg,AUGSBURG,1103-13534,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,66,41.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Drew Dorsey,Drew,Dorsey,,161,Drew Dorsey,0,0CONCORDI,12,11,,,33,5,9,1,4,0,0,5,0,3,15,1,0,0,1,0,0,0,0,0,1,0,0,0.415,13,42,0,.000,.273,.394,10,20,1,0,0,0,0,0,0,31,.968,0,.000,,0,1,4,5,"3,9",0.33,3,9,"3,13",0.23,3,13,"2,9",0.22,2,9,"3,8",0.38,3,8,0,0,0,0,"6,12","1,3","9,18",0,0,0,0,0,0,0,0,2,6,0,,Concordia,CONCORDI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,65,40.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,Corcoran Kaleb,Corcoran,Kaleb,,268,Corcoran Kaleb,0,0HAMLINE,10,3,,,16,6,4,1,1,0,0,3,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0.400,5,20,1,1.000,.250,.313,12,1,0,0,0,0,0,0,0,13,1.000,0,.000,,1,2,4,1,"3,4",0.75,3,4,"2,12",0.17,2,12,"1,9",0.11,1,9,"0,3",0,0,3,0,0,0,0,"2,2","1,5","8,14",6,0,0,0,"1,1",1.00,1,1,1,1,0,,Hamline,HAMLINE,1109-4323,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,65,39.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Macalester,Nathan Gumagay,Nathan,Gumagay,,376,Nathan Gumagay,0,0MACALEST,19,17,,,54,8,13,8,3,0,0,10,0,3,20,7,1,0,2,0,0,0,0,0,0,0,0,0.388,16,69,1,1.000,.241,.296,40,29,4,0,0,0,0,4,0,73,.945,0,.000,,0,2,7,16,"5,13",0.38,5,13,"7,34",0.21,7,34,"6,22",0.27,6,22,"2,10",0.20,2,10,0,0,0,0,"6,13","2,5","14,40",22,0,0,0,0,0,0,0,3,9,0,,Macalester,MACALEST,1110-5185,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,65,38.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Nainoa Hayashi,Nainoa,Hayashi,,60,Nainoa Hayashi,0,0BETHEL,15,6,,,37,6,7,7,3,0,0,3,0,2,12,5,0,0,0,0,0,0,0,0,0,1,0,0.286,10,42,0,.000,.189,.270,4,16,1,0,0,0,0,0,0,21,.952,0,.000,,3,0,9,6,"4,13",0.31,4,13,"5,25",0.20,5,25,"4,20",0.20,4,20,0,0,0,0,0,0,0,0,"2,4","1,5","9,27",11,0,0,0,"1,1",1.00,1,1,2,13,0,,Bethel,BETHEL,1104-7731,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,64,37.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,Casey Bentley,Casey,Bentley,,268,Casey Bentley,0,0HAMLINE,20,20,,,42,5,9,7,2,0,0,5,0,7,10,1,3,3,5,0,0,0,0,1,0,2,0,0.389,11,59,6,.500,.214,.262,19,19,2,0,0,5,0,3,0,40,.950,5,1.000,,1,1,17,10,"5,15",0.33,5,15,"5,24",0.21,5,24,"3,17",0.18,3,17,"4,8",0.50,4,8,0,0,0,0,"2,9","3,5","19,36",4,0,0,0,0,0,0,0,8,15,0,,Hamline,HAMLINE,1109-4579,False,31,1,5,1,,0,0,0,0,0,21.2,23,23,14,15,4,1,0,9.55,93,113,1,3,0,1,2,0,0,3,.333,24,23,0,"2,6","3,11","2,3",0,"0,5",,,,94,64,36.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Mary's,Daniel Sherman,Daniel,Sherman,,612,Daniel Sherman,0,0SMU,21,21,,,64,13,15,6,6,0,0,5,0,6,13,7,2,0,4,0,0,0,0,0,1,1,0,0.347,21,79,2,1.000,.234,.328,11,39,1,0,0,0,0,6,0,51,.980,0,.000,,3,3,23,13,"4,16",0.25,4,16,"6,35",0.17,6,35,"3,26",0.12,3,26,"1,13",0.08,1,13,0,0,0,0,"8,20","4,8","22,43",1,0,0,0,0,0,0,0,14,15,0,,Saint Mary's,SMU,1116-6838,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,63,35.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Mary's,Dom Najacht,Dom,Najacht,,612,Dom Najacht,0,0SMU,19,16,,,47,7,10,6,3,0,0,4,0,4,8,6,3,1,3,3,0,0,0,1,0,1,0,0.310,13,61,4,.750,.213,.277,35,35,1,0,0,0,0,18,0,71,.986,0,.000,,2,3,10,23,"3,22",0.14,3,22,"5,25",0.20,5,25,"2,16",0.13,2,16,"1,10",0.10,1,10,0,0,0,0,"4,6","3,5","20,35",0,0,0,0,"0,1",0,0,1,7,12,0,,Saint Mary's,SMU,1116-7242,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,63,34.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,Vanek Kyle,Vanek,Kyle,,268,Vanek Kyle,0,0HAMLINE,13,7,,,21,6,4,6,1,0,0,3,0,3,5,3,2,2,0,1,0,0,0,0,0,1,0,0.357,5,28,4,.500,.190,.238,11,2,0,0,0,0,0,0,0,13,1.000,0,.000,,2,4,6,4,"0,6",0,0,6,"2,12",0.17,2,12,"1,11",0.09,1,11,"2,3",0.67,2,3,0,0,0,0,"5,8","4,8","8,14",6,0,0,0,0,0,0,0,1,5,0,,Hamline,HAMLINE,1109-4333,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,63,33.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,Aaron Jones,Aaron,Jones,,38,Aaron Jones,0,0AUGSBURG,8,8,,,29,4,6,6,0,0,0,3,0,0,4,1,0,0,0,0,0,0,0,2,0,2,0,0.281,6,32,0,.000,.207,.207,41,4,1,0,0,0,0,5,0,46,.978,0,.000,,0,2,11,8,"3,11",0.27,3,11,"4,22",0.18,4,22,"4,15",0.27,4,15,"1,2",0.50,1,2,0,0,0,0,"1,3","2,3","10,24",45,0,0,0,0,0,0,0,2,11,0,,Augsburg,AUGSBURG,1103-13157,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,62,32.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Tanner Nowacki,Tanner,Nowacki,,161,Tanner Nowacki,0,0CONCORDI,11,9,,,17,3,3,5,1,0,1,8,0,1,4,3,0,0,0,0,0,0,0,0,1,0,0,0.462,7,26,0,.000,.176,.412,6,0,0,0,0,0,0,0,0,6,1.000,0,.000,,0,1,3,7,"0,5",0,0,5,"2,10",0.20,2,10,"1,6",0.17,1,6,0,0,0,0,0,0,0,0,"3,5",0,"5,13",0,0,0,0,"0,1",0,0,1,0,6,0,,Concordia,CONCORDI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,62,31.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Mary's,Stephen Golden,Stephen,Golden,,612,Stephen Golden,0,0SMU,15,14,,,48,6,11,5,1,1,0,6,0,1,8,3,1,0,2,1,0,0,0,3,1,4,0,0.321,14,58,1,1.000,.229,.292,20,6,0,3,0,4,3,0,0,26,1.000,7,.571,,2,3,15,15,"3,20",0.15,3,20,"6,35",0.17,6,35,"4,23",0.17,4,23,"2,6",0.33,2,6,0,0,0,0,"4,8","2,5","17,40",4,0,0,0,"0,1",0,0,1,8,24,0,,Saint Mary's,SMU,1116-7020,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,62,30.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,Isaac Becker,Isaac,Becker,,266,Isaac Becker,0,0GAC,16,13,,,49,6,10,5,0,0,1,6,0,0,18,5,2,0,0,0,0,0,0,0,0,0,0,0.291,13,55,2,1.000,.204,.265,27,2,0,0,0,1,2,1,0,29,1.000,3,.333,,3,1,8,10,"3,19",0.16,3,19,"6,27",0.22,6,27,"5,17",0.29,5,17,"0,3",0,0,3,0,0,0,0,"2,11","2,3","11,28","0,1",0,0,1,5,0,0,0,2,13,0,,Gustavus,GAC,1108-8820,False,1,1,0,0,0,1,0,0,0,0,2.0,0,0,0,1,0,0,0,0.00,7,7,0,0,0,0,0,0,0,0,.143,4,1,0,"0,2","0,2","0,1",0,"0,2",,,,101,61,29.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,Ben Schefers,Ben,Schefers,,618,Ben Schefers,0,0ST. SCHO,12,12,,,37,4,8,4,0,0,1,4,0,1,5,2,2,0,0,1,0,0,0,1,0,1,0,0.302,11,43,2,1.000,.216,.297,79,1,2,0,0,1,1,6,0,82,.976,2,.500,,3,2,9,13,"1,16",0.06,1,16,"4,26",0.15,4,26,"3,17",0.18,3,17,"1,10",0.10,1,10,0,0,0,0,"3,5","2,3","13,30",0,0,0,0,0,0,0,0,4,14,0,,St. Scholastica,ST. SCHO,0,False,2,1,1,1,0,0,0,0,0,0,5.0,2,1,1,5,1,0,0,1.80,18,20,1,1,0,0,0,0,0,2,.111,8,1,0,"2,5","1,7","1,5",0,"0,6",,,,102,61,28.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint John's,Mason McCurdy,Mason,McCurdy,,602,Mason McCurdy,0,0SJU,17,16,,,62,11,15,4,3,0,0,6,1,1,15,4,1,0,0,0,0,0,0,1,0,1,0,0.319,18,69,1,1.000,.242,.290,94,12,0,5,0,16,5,0,0,106,1.000,21,.762,,3,2,11,18,"3,20",0.15,3,20,"9,26",0.35,9,26,"4,15",0.27,4,15,"2,18",0.11,2,18,0,0,0,0,"3,15","2,7","13,29",46,0,0,0,"0,1",0,0,1,2,13,0,,Saint John's,SJU,1115-8929,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,60,27.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,L. Erp,L.,Erp,,161,L. Erp,0,0CONCORDI,10,4,,,21,1,3,4,0,0,0,5,0,0,7,4,1,0,1,2,0,0,0,1,1,1,0,0.286,3,29,1,1.000,.143,.143,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,,0,1,4,4,"2,7",0.29,2,7,"3,11",0.27,3,11,"2,7",0.29,2,7,"3,6",0.50,3,6,0,0,0,0,"2,5","2,4","9,16",6,0,0,0,3,0,0,0,5,8,0,,Concordia,CONCORDI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,60,26.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,Tomas Nelson,Tomas,Nelson,,266,Tomas Nelson,0,0GAC,10,6,,,23,6,3,4,0,0,0,3,0,2,6,1,3,0,0,1,0,0,0,0,0,1,0,0.276,3,29,3,1.000,.130,.130,16,1,0,0,0,2,1,0,0,17,1.000,3,.667,,1,1,4,10,"2,8",0.25,2,8,"2,12",0.17,2,12,"2,9",0.22,2,9,"0,1",0,0,1,0,0,0,0,"4,10","2,3","5,14",2,0,0,0,2,0,0,0,2,6,0,,Gustavus,GAC,1108-473,False,-1,1,1,1,0,0,0,0,0,0,1.2,2,4,2,-2,-1,0,1,21.60,-12,-9,0,1,0,0,0,0,0,3,.083,-8,1,0,"1,1","2,5","0,2",0,"0,2",,,,105,60,25.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,Jackson Darke,Jackson,Darke,,118,Jackson Darke,0,0CARLETON,11,8,,,31,6,7,3,4,1,0,0,0,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0.250,13,32,1,1.000,.226,.419,12,0,0,0,0,0,0,0,0,12,1.000,0,.000,,0,0,9,8,"3,10",0.30,3,10,"3,11",0.27,3,11,"3,9",0.33,3,9,0,0,0,0,0,0,0,0,"3,7",0,"3,11","0,1",0,0,1,1,0,0,0,0,6,0,,Carleton,CARLETON,1105-1359,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,59,24.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,Christopher Woodside,Christopher,Woodside,,615,Christopher Woodside,0,0STO,16,11,,,37,4,7,3,2,0,0,6,0,1,13,5,0,0,1,0,0,0,0,1,0,1,0,0.318,9,45,0,.000,.189,.243,25,5,2,0,0,17,4,0,0,32,.938,21,.810,,1,1,9,8,"0,12",0,0,12,"6,24",0.25,6,24,"2,13",0.15,2,13,"1,6",0.17,1,6,0,0,0,0,"4,6","1,5","9,26",10,0,0,0,11,0,0,0,3,13,0,,St. Olaf,STO,1117-5082,False,7,1,0,0,1,0,0,0,0,0,1.1,10,10,4,1,0,1,0,67.50,9,16,0,0,0,2,1,0,0,0,.778,3,0,0,"2,2","5,5","1,1",0,"1,2",,,,107,59,23.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,Caden Hall,Caden,Hall,,618,Caden Hall,0,0ST. SCHO,13,13,,,33,8,7,3,1,0,0,5,0,4,8,6,4,0,1,0,0,0,0,2,0,2,0,0.381,8,43,4,1.000,.212,.242,11,17,1,0,0,0,0,3,0,29,.966,0,.000,,1,1,11,7,"1,13",0.08,1,13,"5,22",0.23,5,22,"2,15",0.13,2,15,"1,10",0.10,1,10,0,0,0,0,"1,3","2,5","9,26",1,0,0,0,0,0,0,0,2,15,0,,St. Scholastica,ST. SCHO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,58,22.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,Schmitt Stevie,Schmitt,Stevie,,268,Schmitt Stevie,0,0HAMLINE,11,9,,,30,5,6,3,1,0,0,2,0,1,2,0,5,0,0,1,0,0,0,0,0,0,0,0.265,7,34,5,1.000,.200,.233,48,2,0,6,0,6,0,1,0,50,1.000,6,1.000,,2,1,9,12,"1,8",0.13,1,8,"2,14",0.14,2,14,"2,11",0.18,2,11,"0,5",0,0,5,0,0,0,0,"4,10","2,6","10,17",6,0,0,0,0,0,0,0,4,6,0,,Hamline,HAMLINE,1109-4170,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,58,21.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,Damson Dane,Damson,Dane,,268,Damson Dane,0,0HAMLINE,9,7,,,26,2,5,3,1,0,0,1,0,2,8,2,0,0,0,0,0,0,0,0,0,1,0,0.276,6,29,0,.000,.192,.231,2,8,4,0,0,0,0,0,0,14,.714,0,.000,,0,1,9,4,"1,10",0.10,1,10,"4,16",0.25,4,16,"2,10",0.20,2,10,"1,3",0.33,1,3,0,0,0,0,"1,3","1,2","6,17","1,1",1.00,1,1,2,0,0,0,0,9,0,,Hamline,HAMLINE,1109-4707,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,58,20.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint John's,Owen Amrhein,Owen,Amrhein,,602,Owen Amrhein,0,0SJU,14,6,,,16,8,3,3,0,0,0,3,0,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0.316,3,20,3,.667,.188,.188,4,0,2,0,0,0,0,0,0,6,.667,0,.000,,0,2,4,7,"0,3",0,0,3,"2,12",0.17,2,12,"1,7",0.14,1,7,"0,4",0,0,4,0,0,0,0,"1,2","1,2","8,15",0,0,0,0,0,0,0,0,3,4,0,,Saint John's,SJU,1115-8126,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,57,19.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint John's,Grayson Fuchs,Grayson,Fuchs,,602,Grayson Fuchs,0,0SJU,12,6,,,21,4,3,3,0,0,0,4,0,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0.308,3,26,2,1.000,.143,.143,16,0,0,0,0,0,0,0,0,16,1.000,0,.000,,0,3,6,5,"1,6",0.17,1,6,"1,14",0.07,1,14,"1,12",0.08,1,12,"0,9",0,0,9,0,0,0,0,"4,8","1,3","6,16",35,0,0,0,3,0,0,0,1,10,0,,Saint John's,SJU,1115-8907,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,57,18.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,Andrew Beffel,Andrew,Beffel,,618,Andrew Beffel,0,0ST. SCHO,9,5,,,19,4,3,2,0,0,1,1,0,2,6,1,4,2,0,0,0,0,0,0,0,0,0,0.273,6,22,6,.667,.158,.316,5,6,2,0,0,0,0,0,0,13,.846,0,.000,,2,0,5,3,"0,6",0,0,6,"2,11",0.18,2,11,"2,7",0.29,2,7,"0,3",0,0,3,0,0,0,0,"1,4","1,3","6,13",22,0,0,0,0,0,0,0,3,5,0,,St. Scholastica,ST. SCHO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,57,17.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Alex Everson,Alex,Everson,,161,Alex Everson,0,0CONCORDI,7,4,,,16,1,2,2,1,0,0,2,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0.222,3,18,0,.000,.125,.188,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,2,2,"2,7",0.29,2,7,"2,8",0.25,2,8,"1,4",0.25,1,4,"2,7",0.29,2,7,0,0,0,0,"1,1","0,1","2,8",1,0,0,0,33,0,0,0,0,1,0,,Concordia,CONCORDI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,56,16.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Mary's,Nikolai Niemela,Nikolai,Niemela,,612,Nikolai Niemela,0,0SMU,8,4,,,17,0,3,2,0,0,0,2,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0.300,3,20,0,.000,.176,.176,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,1,4,7,"1,6",0.17,1,6,"2,8",0.25,2,8,"2,8",0.25,2,8,"2,8",0.25,2,8,0,0,0,0,"0,5","2,2","4,9",0,0,0,0,15,0,0,0,0,5,0,,Saint Mary's,SMU,1116-7019,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,56,15.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Bryce Binek,Bryce,Binek,,161,Bryce Binek,0,0CONCORDI,12,8,,,29,3,4,2,1,0,0,3,1,0,10,1,0,0,0,1,0,0,0,0,0,1,0,0.212,5,33,0,.000,.138,.172,29,1,0,0,0,0,0,0,0,30,1.000,0,.000,,1,0,8,7,"0,9",0,0,9,"1,8",0.13,1,8,"1,6",0.17,1,6,"0,2",0,0,2,0,0,0,0,"2,8","1,2","5,11",0,0,0,0,5,0,0,0,2,6,0,,Concordia,CONCORDI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,55,14.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,Andrew Sellers,Andrew,Sellers,,118,Andrew Sellers,0,0CARLETON,15,15,,,40,4,4,2,2,0,0,6,0,2,10,1,0,0,2,0,0,0,0,1,2,1,0,0.250,6,50,0,.000,.100,.150,16,40,7,0,0,0,0,6,0,63,.889,0,.000,,2,1,14,12,"0,13",0,0,13,"3,23",0.13,3,23,"2,17",0.12,2,17,"0,4",0,0,4,0,0,0,0,"2,8","0,3","9,27",2,0,0,0,0,0,0,0,5,13,0,,Carleton,CARLETON,1105-975,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,55,13.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,Joey King,Joey,King,,615,Joey King,0,0STO,7,6,,,16,1,2,2,0,0,0,2,0,2,4,3,0,0,0,1,0,0,0,0,0,0,0,0.286,2,21,0,.000,.125,.125,3,1,0,0,0,0,0,0,0,4,1.000,0,.000,,0,1,9,2,"1,7",0.14,1,7,"1,9",0.11,1,9,"1,8",0.13,1,8,"1,2",0.50,1,2,0,0,0,0,"3,5","1,3","3,10","0,1",0,0,1,0,0,0,0,1,6,0,,St. Olaf,STO,1117-5644,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,55,12.0,batting,,
