season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Neumann,"Pita, James",James,Pita,,1254,"Pita, James","PITA,JAMES",Neumann,NEU,1309-6105,2,1,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,100:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,453,61
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,"Plunkert, Hayden",Hayden,Plunkert,,351,"Plunkert, Hayden","PLUNKERT,HAYDEN",Lebanon Valley,LVC,994-9300,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,454,61
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Widener,"Polidoro, Nick",Nick,Polidoro,,783,"Polidoro, Nick","POLIDORO,NICK",Widener,WUP,0,3,0,33,0,33,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,103:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,455,61
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Hood,"Portillo, Memo",Memo,Portillo,,8404,"Portillo, Memo","PORTILLO,MEMO",Hood,HOOD,656-3142,3,3,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,246:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,456,61
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Hood,"Portillo, Orlando",Orlando,Portillo,,8404,"Portillo, Orlando","PORTILLO,ORLANDO",Hood,HOOD,656-3143,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,457,61
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Hood,"Purgason, Kollin",Kollin,Purgason,,8404,"Purgason, Kollin","PURGASON,KOLLIN",Hood,HOOD,656-3596,0,0,45,0,45,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,458,61
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,"Putnam, Graham",Graham,Putnam,,351,"Putnam, Graham","PUTNAM,GRAHAM",Lebanon Valley,LVC,994-9029,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,459,61
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Hood,"Quenzer, Davis",Davis,Quenzer,,8404,"Quenzer, Davis","QUENZER,DAVIS",Hood,HOOD,656-3594,0,0,47,0,47,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,460,60
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Stevens,"Rad, Shahan",Shahan,Rad,,679,"Rad, Shahan","RAD,SHAHAN",Stevens,STE,1230-7850,2,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,461,60
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Stevens,"Ramani, Dion",Dion,Ramani,,679,"Ramani, Dion","RAMANI,DION",Stevens,STE,1230-7477,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,462,60
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Eastern,"Ramberger, Carter",Carter,Ramberger,,8968,"Ramberger, Carter","RAMBERGER,CARTER",Eastern,EAS,0,2,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,66:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,463,60
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Hood,"Ramirez, Andy",Andy,Ramirez,,8404,"Ramirez, Andy","RAMIREZ,ANDY",Hood,HOOD,656-3270,0,0,43,0,43,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,464,60
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,FDU - Florham,"Ramirez, Santiago",Santiago,Ramirez,,221,"Ramirez, Santiago","RAMIREZ,SANTIAGO",FDU - Florham,FDU,1000-3869,2,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,465,60
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Messiah,"Ramsey, Preston",Preston,Ramsey,,411,"Ramsey, Preston","RAMSEY,PRESTON",Messiah,MES,995-4763,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,466,60
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Delaware Valley,"Rawlings, Breaden",Breaden,Rawlings,,179,"Rawlings, Breaden","RAWLINGS,BREADEN",Delaware Valley,DVU,998-4651,1,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,27:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,467,60
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Delaware Valley,"Rawlins, Braeden",Braeden,Rawlins,,179,"Rawlins, Braeden","RAWLINS,BRAEDEN",Delaware Valley,DVU,0,1,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,54:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,468,60
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Stevens,"Reavis, Tyler",Tyler,Reavis,,679,"Reavis, Tyler","REAVIS,TYLER",Stevens,STE,1230-7857,1,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,469,60
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Messiah,"Redcay, Gabe",Gabe,Redcay,,411,"Redcay, Gabe","REDCAY,GABE",Messiah,MES,995-4366,2,2,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,154:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,470,60
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Alvernia,"Reece, Graeson",Graeson,Reece,,938,"Reece, Graeson","REECE,GRAESON",Alvernia,WOLVES,0,1,0,17,0,17,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,471,60
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Delaware Valley,"Reed, Chris",Chris,Reed,,179,"Reed, Chris","REED,CHRIS",Delaware Valley,DVU,998-5083,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,472,60
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Alvernia,"Reese, Graeson",Graeson,Reese,,938,"Reese, Graeson","REESE,GRAESON",Alvernia,WOLVES,1300-10204,2,0,17,0,17,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,473,59
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Widener,"Regan, Fionn",Fionn,Regan,,783,"Regan, Fionn","REGAN,FIONN",Widener,WUP,0,2,2,7,0,7,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,101:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,474,59
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,"Rey, Brendan",Brendan,Rey,,351,"Rey, Brendan","REY,BRENDAN",Lebanon Valley,LVC,994-9301,1,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,475,59
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Arcadia,"Reynolds, Adam",Adam,Reynolds,,966,"Reynolds, Adam","REYNOLDS,ADAM",Arcadia,ARC,1301-2839,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,476,59
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Neumann,"Ribera, Ron",Ron,Ribera,,1254,"Ribera, Ron","RIBERA,RON",Neumann,NEU,1309-6106,0,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,477,59
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Alvernia,"Ricciardi, Nick",Nick,Ricciardi,,938,"Ricciardi, Nick","RICCIARDI,NICK",Alvernia,WOLVES,0,3,2,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,120:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,478,59
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,York,River Berger,River,Berger,,815,River Berger,"BERGER,RIVER",York,YORK (PA,140-4320,3,0,9,0,9,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,56:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,479,59
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Messiah,"Rody, Davis",Davis,Rody,,411,"Rody, Davis","RODY,DAVIS",Messiah,MES,995-4184,2,2,5,0,5,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,139:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,480,59
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Stevens,"Rodzen, Konrad",Konrad,Rodzen,,679,"Rodzen, Konrad","RODZEN,KONRAD",Stevens,STE,1230-7625,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,481,59
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,DeSales,"Rohm, Nik",Nik,Rohm,,20,"Rohm, Nik","ROHM,NIK",DeSales,DSU,999-4401,2,0,19,0,19,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,46:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,482,59
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Misericordia,"Rolland, Sam",Sam,Rolland,,16142,"Rolland, Sam","ROLLAND,SAM",Misericordia,MU,1308-7640,3,1,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,78:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,483,59
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Misericordia,"Romero, Noah",Noah,Romero,,16142,"Romero, Noah","ROMERO,NOAH",Misericordia,MU,1308-7989,1,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,484,59
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Stevenson,"Ross, Landon",Landon,Ross,,21852,"Ross, Landon","ROSS,LANDON",Stevenson,STE,660-6155,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,485,59
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Marywood,"Rosser, Brett",Brett,Rosser,,397,"Rosser, Brett","ROSSER,BRETT",Marywood,MWU,1307-2778,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,486,58
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Hood,"Ruiz Orellana, Andy",Andy,Ruiz Orellana,,8404,"Ruiz Orellana, Andy","RUIZ ORELLANA,ANDY",Hood,HOOD,656-3270,1,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,487,58
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Delaware Valley,"Ruiz, Adam",Adam,Ruiz,,179,"Ruiz, Adam","RUIZ,ADAM",Delaware Valley,DVU,998-4900,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,488,58
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Arcadia,"Russell, Christian",Christian,Russell,,966,"Russell, Christian","RUSSELL,CHRISTIAN",Arcadia,ARC,1301-3097,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,489,58
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Messiah,"Sacks, Jude",Jude,Sacks,,411,"Sacks, Jude","SACKS,JUDE",Messiah,MES,995-4766,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,490,58
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Marywood,"Salazar, Jairo",Jairo,Salazar,,397,"Salazar, Jairo","SALAZAR,JAIRO",Marywood,MWU,1307-2618,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,491,58
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Alvernia,"Salinas, Jake",Jake,Salinas,,938,"Salinas, Jake","SALINAS,JAKE",Alvernia,WOLVES,0,3,0,5,0,5,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,89:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,492,58
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Marywood,"Sanborn, Jared",Jared,Sanborn,,397,"Sanborn, Jared","SANBORN,JARED",Marywood,MWU,1307-2444,2,2,20,0,20,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,132:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,493,58
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Arcadia,"Santamaria, Aiden",Aiden,Santamaria,,966,"Santamaria, Aiden","SANTAMARIA,AIDEN",Arcadia,ARC,1301-2841,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,494,58
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,"Santana, Ygor",Ygor,Santana,,351,"Santana, Ygor","SANTANA,YGOR",Lebanon Valley,LVC,994-9302,2,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,46:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,495,58
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Albright,"Santos, Chris",Chris,Santos,,16,"Santos, Chris","SANTOS,CHRIS",Albright,ALB,992-4410,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,496,58
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Eastern,"Schade, Will",Will,Schade,,8968,"Schade, Will","SCHADE,WILL",Eastern,EAS,0,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,497,58
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Delaware Valley,"Schaming, Kevin",Kevin,Schaming,,179,"Schaming, Kevin","SCHAMING,KEVIN",Delaware Valley,DVU,998-4414,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,498,58
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Arcadia,"Schell, Carson",Carson,Schell,,966,"Schell, Carson","SCHELL,CARSON",Arcadia,ARC,1301-3098,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,499,57
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Marywood,"Schmitt, Aiden",Aiden,Schmitt,,397,"Schmitt, Aiden","SCHMITT,AIDEN",Marywood,MWU,1307-2927,2,0,12,0,12,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,500,57
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Arcadia,"Schmitt, Devin",Devin,Schmitt,,966,"Schmitt, Devin","SCHMITT,DEVIN",Arcadia,ARC,1301-2421,2,2,9,0,9,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,75:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,501,57
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,King's,"Schneider, Joseph",Joseph,Schneider,,336,"Schneider, Joseph","SCHNEIDER,JOSEPH",King's,KINGS,1001-6701,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,502,57
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Messiah,"Schumacher, Matt",Matt,Schumacher,,411,"Schumacher, Matt","SCHUMACHER,MATT",Messiah,MES,995-4183,2,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,38:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,503,57
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Marywood,"Schweigart, Caden",Caden,Schweigart,,397,"Schweigart, Caden","SCHWEIGART,CADEN",Marywood,MWU,1307-2930,2,1,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,504,57
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Albright,"Schweikart, Landry",Landry,Schweikart,,16,"Schweikart, Landry","SCHWEIKART,LANDRY",Albright,ALB,992-4398,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,505,57
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,King's,"Scotland, Joshua",Joshua,Scotland,,336,"Scotland, Joshua","SCOTLAND,JOSHUA",King's,KINGS,1001-6890,3,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,7,0,0,0,2.33,.00,.00,.00,0,,104:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,506,57
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Neumann,"Senisi, Riley",Riley,Senisi,,1254,"Senisi, Riley","SENISI,RILEY",Neumann,NEU,1309-5754,2,0,21,0,21,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,507,57
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Eastern,"Sevison, Ethan",Ethan,Sevison,,8968,"Sevison, Ethan","SEVISON,ETHAN",Eastern,EAS,0,1,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,508,57
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Eastern,"Shalev, Jacob",Jacob,Shalev,,8968,"Shalev, Jacob","SHALEV,JACOB",Eastern,EAS,0,2,0,31,0,31,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,73:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,509,57
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Arcadia,"Sharkey, Brian",Brian,Sharkey,,966,"Sharkey, Brian","SHARKEY,BRIAN",Arcadia,ARC,1301-3099,2,0,2,0,2,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,510,57
