season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goal_stats,penalty_stats,misc_stats,shot_stats,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Logan Hood,Logan,Hood,,30064,Logan Hood,"HOOD,LOGAN",HOODLOGANST. VINC,9,2,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,120:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Cole Vollero,Cole,Vollero,,30064,Cole Vollero,"VOLLERO,COLE",VOLLEROCOLEST. VINC,11,0,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,30,21,0,2,0,00:00,0,61,1.000,,7,11,0,2,1,1,.636,0.18,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Mason Krabbe,Mason,Krabbe,,30064,Mason Krabbe,"KRABBE,MASON",KRABBEMASONST. VINC,11,9,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,127,84,100,0,9,13,534:00,78,211,1.000,,12,17,0,7,2,5,.706,0.64,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Wade Buckner,Wade,Buckner,,30064,Wade Buckner,"BUCKNER,WADE",BUCKNERWADEST. VINC,4,0,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Bryan Millward,Bryan,Millward,,30064,Bryan Millward,"MILLWARD,BRYAN",MILLWARDBRYANST. VINC,11,0,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,7,3,00:00,0,0,1.000,,2,7,0,1,0,1,.286,0.09,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Jonathan Nagy,Jonathan,Nagy,,30064,Jonathan Nagy,"NAGY,JONATHAN",NAGYJONATHANST. VINC,17,17,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,3,5,0,6,3,0,0,0,0,0,0,0,4,0,0,0,0,0,28,0,29,6,1016:00,124,0,1.000,,69,137,0,59,19,40,.504,3.47,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Logan Helman,Logan,Helman,,30064,Logan Helman,"HELMAN,LOGAN",HELMANLOGANST. VINC,7,0,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,3,2,00:00,0,0,1.000,,6,13,0,5,2,3,.462,0.71,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Gavin Smallwood,Gavin,Smallwood,,30064,Gavin Smallwood,"SMALLWOOD,GAVIN",SMALLWOODGAVINST. VINC,8,0,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,00:00,0,0,1.000,,17,24,0,12,4,8,.708,1.50,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Max Radcliffe,Max,Radcliffe,,30064,Max Radcliffe,"RADCLIFFE,MAX",RADCLIFFEMAXST. VINC,17,3,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,1,2,1,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,19,0,18,3,184:00,2,0,1.000,,36,71,0,26,7,19,.507,1.53,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Jack Zayas,Jack,Zayas,,30064,Jack Zayas,"ZAYAS,JACK",ZAYASJACKST. VINC,6,0,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,3,0,3,1,00:00,0,20,1.000,,0,0,0,0,0,0,.000,0.00,,,,,3,60:00,2,8,0,0,0,0,0,0,0,18,2.00,.800
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Isaiah Francis,Isaiah,Francis,,30064,Isaiah Francis,"FRANCIS,ISAIAH",FRANCISISAIAHST. VINC,7,5,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,24,0,3,9,294:00,78,4,1.000,,1,4,0,1,1,0,.250,0.14,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Ethan Moyers,Ethan,Moyers,,30064,Ethan Moyers,"MOYERS,ETHAN",MOYERSETHANST. VINC,2,0,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,George Vuoso,George,Vuoso,,30064,George Vuoso,"VUOSO,GEORGE",VUOSOGEORGEST. VINC,4,0,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Brad Mockenhaupt,Brad,Mockenhaupt,,30064,Brad Mockenhaupt,"MOCKENHAUPT,BRAD",MOCKENHAUPTBRADST. VINC,1,0,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Jared Gennuso,Jared,Gennuso,,30064,Jared Gennuso,"GENNUSO,JARED",GENNUSOJAREDST. VINC,2,0,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Nick DiLuca,Nick,DiLuca,,30064,Nick DiLuca,"DILUCA,NICK",DILUCANICKST. VINC,13,0,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,14,0,5,4,00:00,0,7,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Tyler Harpst,Tyler,Harpst,,30064,Tyler Harpst,"HARPST,TYLER",HARPSTTYLERST. VINC,16,14,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,22,0,11,16,838:00,80,0,1.000,,1,3,0,1,1,0,.333,0.06,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Liam McCall,Liam,McCall,,30064,Liam McCall,"MCCALL,LIAM",MCCALLLIAMST. VINC,7,7,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,7,1,414:00,78,0,1.000,,12,15,0,24,17,7,.800,3.43,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Dom Baker,Dom,Baker,,707,Dom Baker,"BAKER,DOM",BAKERDOMTHIEL,16,16,,,Thiel,THIEL,1316-5817,0,0,0,0,0,1,7,0,2,0,0,0,0,0,0,0,0,7,2,0,0,0,0,98,0,40,37,949:00,53,0,1.000,,25,44,0,13,3,10,.568,0.81,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Bereket Debebe,Bereket,Debebe,,707,Bereket Debebe,"DEBEBE,BEREKET",DEBEBEBEREKETTHIEL,16,16,,,Thiel,THIEL,1316-5747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,41,0,14,19,949:00,53,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Drevon Newton,Drevon,Newton,,707,Drevon Newton,"NEWTON,DREVON",NEWTONDREVONTHIEL,0,0,,,Thiel,THIEL,1316-5568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Thiel,James Kliner,James,Kliner,,707,James Kliner,"KLINER,JAMES",KLINERJAMESTHIEL,16,16,,,Thiel,THIEL,1316-5773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,24,0,20,7,949:00,53,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Joshua Larabee,Joshua,Larabee,,707,Joshua Larabee,"LARABEE,JOSHUA",LARABEEJOSHUATHIEL,11,3,,,Thiel,THIEL,1316-5847,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,18,13,0,24,0,180:00,0,20,1.000,,2,6,0,2,1,1,.333,0.18,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Hunter Crouse,Hunter,Crouse,,707,Hunter Crouse,"CROUSE,HUNTER",CROUSEHUNTERTHIEL,16,11,,,Thiel,THIEL,1316-5250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,14,45,42,0,39,3,649:00,53,59,1.000,,8,11,0,4,3,1,.727,0.25,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Logan Millie,Logan,Millie,,707,Logan Millie,"MILLIE,LOGAN",MILLIELOGANTHIEL,16,16,,,Thiel,THIEL,1316-5472,0,0,0,0,0,1,17,0,1,1,0,0,0,0,0,0,0,3,4,0,0,0,0,63,0,38,3,949:00,53,0,1.000,,75,144,0,35,8,27,.521,2.19,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Kasey Estep,Kasey,Estep,,707,Kasey Estep,"ESTEP,KASEY",ESTEPKASEYTHIEL,7,6,,,Thiel,THIEL,1316-5835,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,33,0,34,5,360:00,0,1,1.000,,23,39,0,10,3,7,.590,1.43,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Greg Roae,Greg,Roae,,707,Greg Roae,"ROAE,GREG",ROAEGREGTHIEL,0,0,,,Thiel,THIEL,1316-5253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Austin Parker,Austin,Parker,,707,Austin Parker,"PARKER,AUSTIN",PARKERAUSTINTHIEL,16,16,,,Thiel,THIEL,1316-5296,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,6,0,0,191,184,114,0,57,4,949:00,53,375,1.000,,17,33,0,13,9,4,.515,0.81,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Chase Kyler,Chase,Kyler,,707,Chase Kyler,"KYLER,CHASE",KYLERCHASETHIEL,13,1,,,Thiel,THIEL,1316-5681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,19,1,60:00,0,0,1.000,,0,4,0,2,2,0,.000,0.15,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Benjamin Paserk,Benjamin,Paserk,,707,Benjamin Paserk,"PASERK,BENJAMIN",PASERKBENJAMINTHIEL,5,0,,,Thiel,THIEL,1316-5859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Ethan Narby,Ethan,Narby,,707,Ethan Narby,"NARBY,ETHAN",NARBYETHANTHIEL,16,16,,,Thiel,THIEL,1316-5355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,61,5,949:00,53,0,1.000,,4,5,0,0,0,0,.800,0.00,,,,,16,949:53,319,281,0,2,15,0,1,0,0,916,20.15,.468
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Joey King,Joey,King,,707,Joey King,"KING,JOEY",KINGJOEYTHIEL,13,12,,,Thiel,THIEL,1316-5680,0,0,0,0,0,0,10,0,1,1,0,0,0,0,0,0,2,8,3,0,0,0,1,24,0,55,8,709:00,53,1,1.000,,40,66,0,24,3,21,.606,1.85,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Brenden McCready,Brenden,McCready,,707,Brenden McCready,"MCCREADY,BRENDEN",MCCREADYBRENDENTHIEL,1,0,,,Thiel,THIEL,1316-5754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Quentin Cato,Quentin,Cato,,707,Quentin Cato,"CATO,QUENTIN",CATOQUENTINTHIEL,15,15,,,Thiel,THIEL,1316-5748,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,33,0,57,3,889:00,53,0,1.000,,28,45,0,21,6,15,.622,1.40,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Joey Peterson,Joey,Peterson,,707,Joey Peterson,"PETERSON,JOEY",PETERSONJOEYTHIEL,16,16,,,Thiel,THIEL,1316-5685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,9,0,21,5,949:00,53,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,0,00:00,0,0,0,0,1,0,0,0,0,0,.00,.000
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Mason Simmons,Mason,Simmons,,707,Mason Simmons,"SIMMONS,MASON",SIMMONSMASONTHIEL,11,0,,,Thiel,THIEL,1316-5946,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,14,0,18,1,00:00,0,0,1.000,,4,12,0,1,0,1,.333,0.09,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Jacob Potts,Jacob,Potts,,707,Jacob Potts,"POTTS,JACOB",POTTSJACOBTHIEL,5,0,,,Thiel,THIEL,1316-5438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,4,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Mequan Maxwell,Mequan,Maxwell,,707,Mequan Maxwell,"MAXWELL,MEQUAN",MAXWELLMEQUANTHIEL,6,0,,,Thiel,THIEL,1316-5683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Thiel,? ?,?,?,,707,? ?,"?,?",??THIEL,0,0,,,Thiel,THIEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,W&J,Jaxon Specht,Jaxon,Specht,,751,Jaxon Specht,"SPECHT,JAXON",SPECHTJAXONWASH. &,14,0,,,W&J,WASH. &,1318-3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,29,7,00:00,0,0,1.000,,5,9,0,2,1,1,.556,0.14,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,W&J,Braden Petrarco,Braden,Petrarco,,751,Braden Petrarco,"PETRARCO,BRADEN",PETRARCOBRADENWASH. &,17,17,,,W&J,WASH. &,1318-2510,0,0,0,0,0,2,19,0,5,1,0,0,0,0,0,0,0,2,2,0,0,12,26,65,0,33,24,1009:00,112,38,1.000,,61,110,0,36,11,25,.555,2.12,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,W&J,Colin Golebiewski,Colin,Golebiewski,,751,Colin Golebiewski,"GOLEBIEWSKI,COLIN",GOLEBIEWSKICOLINWASH. &,17,15,,,W&J,WASH. &,1318-2507,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,2,3,0,0,52,67,28,0,36,4,889:00,112,119,1.000,,28,56,0,14,5,9,.500,0.82,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,W&J,Olin Putz,Olin,Putz,,751,Olin Putz,"PUTZ,OLIN",PUTZOLINWASH. &,16,16,,,W&J,WASH. &,1318-2511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0,18,0,17,9,947:00,81,0,1.000,,1,2,0,1,0,1,.500,0.06,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,W&J,Thomas Stoves,Thomas,Stoves,,751,Thomas Stoves,"STOVES,THOMAS",STOVESTHOMASWASH. &,4,0,,,W&J,WASH. &,1318-3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,W&J,Logan Waychoff,Logan,Waychoff,,751,Logan Waychoff,"WAYCHOFF,LOGAN",WAYCHOFFLOGANWASH. &,17,17,,,W&J,WASH. &,1318-2760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,0,0,0,0,56,0,11,22,1009:00,112,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,W&J,Stephen Moschetta,Stephen,Moschetta,,751,Stephen Moschetta,"MOSCHETTA,STEPHEN",MOSCHETTASTEPHENWASH. &,17,17,,,W&J,WASH. &,1318-3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,33,5,994:00,112,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,17,857:13,227,220,0,7,10,0,1,0,0,738,15.89,.492
2026-27,mlax,Presidents Athletic Conference (PAC),pac,W&J,Dylan Batche,Dylan,Batche,,751,Dylan Batche,"BATCHE,DYLAN",BATCHEDYLANWASH. &,15,4,,,W&J,WASH. &,1318-2755,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,12,49,2,0,11,2,240:00,0,61,1.000,,5,14,0,9,6,3,.357,0.60,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,W&J,Aaron Alfer,Aaron,Alfer,,751,Aaron Alfer,"ALFER,AARON",ALFERAARONWASH. &,11,1,,,W&J,WASH. &,1318-3316,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,66,132,34,0,9,6,60:00,0,198,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,W&J,Aidric Provencher,Aidric,Provencher,,751,Aidric Provencher,"PROVENCHER,AIDRIC",PROVENCHERAIDRICWASH. &,2,0,,,W&J,WASH. &,1318-3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,W&J,Josue Jimenez-Flores,Josue,Jimenez-Flores,,751,Josue Jimenez-Flores,"JIMENEZ-FLORES,JOSUE",JIMENEZ-FLORESJOSUEWASH. &,13,1,,,W&J,WASH. &,1318-3183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,15,0,6,5,60:00,0,0,1.000,,1,2,0,1,0,1,.500,0.08,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,W&J,Brady Vaclavik,Brady,Vaclavik,,751,Brady Vaclavik,"VACLAVIK,BRADY",VACLAVIKBRADYWASH. &,14,0,,,W&J,WASH. &,1318-2573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,21,0,00:00,0,0,1.000,,5,10,0,3,2,1,.500,0.21,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,W&J,Braydon Reighard,Braydon,Reighard,,751,Braydon Reighard,"REIGHARD,BRAYDON",REIGHARDBRAYDONWASH. &,15,15,,,W&J,WASH. &,1318-3323,0,0,0,0,0,1,6,0,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,20,0,24,9,889:00,112,0,1.000,,39,79,0,23,5,18,.494,1.53,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,W&J,Jack Dufalla,Jack,Dufalla,,751,Jack Dufalla,"DUFALLA,JACK",DUFALLAJACKWASH. &,17,17,,,W&J,WASH. &,1318-3319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,53,0,31,23,1009:00,112,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,W&J,Bodie Cumer,Bodie,Cumer,,751,Bodie Cumer,"CUMER,BODIE",CUMERBODIEWASH. &,0,0,,,W&J,WASH. &,1318-3096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,W&J,John Novoselich,John,Novoselich,,751,John Novoselich,"NOVOSELICH,JOHN",NOVOSELICHJOHNWASH. &,9,0,,,W&J,WASH. &,1318-2758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,0,15:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,9,153:39,38,24,0,0,0,0,0,0,0,102,14.84,.387
2026-27,mlax,Presidents Athletic Conference (PAC),pac,W&J,AJ Cruz,AJ,Cruz,,751,AJ Cruz,"CRUZ,AJ",CRUZAJWASH. &,15,1,,,W&J,WASH. &,1318-3318,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,16,0,60:00,0,0,1.000,,12,21,0,6,2,4,.571,0.40,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,W&J,William Fenimore,William,Fenimore,,751,William Fenimore,"FENIMORE,WILLIAM",FENIMOREWILLIAMWASH. &,17,17,,,W&J,WASH. &,1318-3020,0,0,0,0,0,0,8,0,8,1,0,0,0,0,0,0,0,1,3,0,0,0,0,23,0,34,4,1009:00,112,0,1.000,,58,110,0,37,10,27,.527,2.18,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,W&J,Caden Bazzoli,Caden,Bazzoli,,751,Caden Bazzoli,"BAZZOLI,CADEN",BAZZOLICADENWASH. &,8,0,,,W&J,WASH. &,1318-3317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9,0,5,6,00:00,0,0,1.000,,0,0,0,1,1,0,.000,0.13,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,W&J,Taylor Ramirez,Taylor,Ramirez,,751,Taylor Ramirez,"RAMIREZ,TAYLOR",RAMIREZTAYLORWASH. &,16,1,,,W&J,WASH. &,1318-3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,18,0,12,6,62:00,31,20,1.000,,1,1,0,1,0,1,1.000,0.06,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,W&J,Ryan Mey,Ryan,Mey,,751,Ryan Mey,"MEY,RYAN",MEYRYANWASH. &,17,14,,,W&J,WASH. &,1318-3321,0,0,0,0,1,2,3,0,2,2,0,0,0,0,0,0,0,0,6,0,0,0,0,42,0,43,10,829:00,112,0,1.000,,46,87,0,34,19,15,.529,2.00,,,,,,,,,,,,,,,,,,
