season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats,penalty_stats,misc_stats,goalie_stats,shot_stats,avg_points_game,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,global_rank,rating
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,Ethan Keenan,Ethan,Keenan,,351,Ethan Keenan,"KEENAN,ETHAN",KEENANETHANLVC,17,17,,,Lebanon Valley,LVC,0,,,,,,2.00,0,0,0,0,0,1,10,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,15,6,1013:00,19,0,1.000,45,65,0,34,7,27,.692,,,,,,,,,,,,,,,5.468415405213015,55,92
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Albright,Hunter Fitterling,Hunter,Fitterling,,16,Hunter Fitterling,"FITTERLING,HUNTER",FITTERLINGHUNTERALBMLA~5,17,17,,,Albright,ALBMLA~5,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,7,15,67,0,24,46,972:00,131,22,1.000,1,3,0,0,0,0,.333,,,,,,,,,,,,,,,5.452785400161075,56,92
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Bryant Maits,Bryant,Maits,,783,Bryant Maits,"MAITS,BRYANT",MAITSBRYANTWIDENER,19,18,,,Widener,WIDENER,0,,,,,,1.42,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,3,1,0,0,1,0,39,0,29,8,1081:00,26,1,1.000,51,92,0,27,12,15,.554,,,,,,,,,,,,,,,5.405126029790694,57,92
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Ty Murawski,Ty,Murawski,,16142,Ty Murawski,"MURAWSKI,TY",MURAWSKITYMIML,17,14,,,Misericordia,MIML,0,,,,,,2.12,0,0,0,0,0,1,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,27,1,833:00,164,0,1.000,39,68,0,36,16,20,.574,,,,,,,,,,,,,,,5.345609002254452,58,92
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Delaware Valley,Ryley Savering,Ryley,Savering,,179,Ryley Savering,"SAVERING,RYLEY",SAVERINGRYLEYDELAWARE,16,16,,,Delaware Valley,DELAWARE,0,,,,,,2.19,0,0,0,0,0,0,2,3,4,2,0,0,0,0,0,0,0,4,2,0,0,0,0,18,0,17,1,959:00,78,0,1.000,41,54,0,35,12,23,.759,,,,,,,,,,,,,,,5.309973157761698,59,92
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Alvernia,Charles Oberman,Charles,Oberman,,938,Charles Oberman,"OBERMAN,CHARLES",OBERMANCHARLESALVERNIA,16,13,,,Alvernia,ALVERNIA,0,,,,,,2.13,0,0,0,0,0,2,7,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,8,25,0,39,0,780:00,0,8,1.000,48,67,0,34,11,23,.716,,,,,,,,,,,,,,,5.223932510500709,60,92
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,York,Colby Berard,Colby,Berard,,815,Colby Berard,"BERARD,COLBY",BERARDCOLBYYCP,22,18,,,York,YCP,0,,,,,,1.55,0,0,0,0,0,1,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,11,2,1066:00,175,0,1.000,45,69,0,34,9,25,.652,,,,,,,,,,,,,,,5.173110548123419,61,92
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Messiah,Owen Hammel,Owen,Hammel,,411,Owen Hammel,"HAMMEL,OWEN",HAMMELOWENMESS,17,17,,,Messiah,MESS,0,,,,,,2.18,0,0,0,0,0,2,18,0,5,0,0,0,0,0,0,0,0,2,6,0,0,0,0,11,0,18,1,962:00,6,0,1.000,58,92,0,37,4,33,.630,,,,,,,,,,,,,,,5.151341501984993,62,92
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Delaware Valley,Owen Kelly,Owen,Kelly,,179,Owen Kelly,"KELLY,OWEN",KELLYOWENDELAWARE,14,13,,,Delaware Valley,DELAWARE,0,,,,,,2.21,0,0,0,0,0,1,5,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,18,0,39,4,779:00,78,1,1.000,32,67,0,31,17,14,.478,,,,,,,,,,,,,,,5.090570055282677,63,92
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Matt Buckley,Matt,Buckley,,783,Matt Buckley,"BUCKLEY,MATT",BUCKLEYMATTWIDENER,19,0,,,Widener,WIDENER,0,,,,,,1.68,0,0,0,0,0,1,18,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,30,0,38,2,00:00,0,0,1.000,58,100,0,32,5,27,.580,,,,,,,,,,,,,,,5.05930680640901,64,92
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Nicholas Knepp,Nicholas,Knepp,,783,Nicholas Knepp,"KNEPP,NICHOLAS",KNEPPNICHOLASWIDENER,18,0,,,Widener,WIDENER,0,,,,,,1.50,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,3,7,0,0,2,0,27,0,24,6,00:00,0,2,1.000,27,44,0,27,21,6,.614,,,,,,,,,,,,,,,5.045126728072421,65,92
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Delaware Valley,Aston Benkwitt,Aston,Benkwitt,,179,Aston Benkwitt,"BENKWITT,ASTON",BENKWITTASTONDELAWARE,16,16,,,Delaware Valley,DELAWARE,0,,,,,,0.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,7,28,60,0,30,29,959:00,78,35,1.000,7,14,0,8,8,0,.500,,,,,,,,,,,,,,,4.960228022743016,66,92
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Alvernia,Christian Wright,Christian,Wright,,938,Christian Wright,"WRIGHT,CHRISTIAN",WRIGHTCHRISTIANALVERNIA,16,16,,,Alvernia,ALVERNIA,0,,,,,,0.44,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,74,0,17,27,960:00,0,0,1.000,6,14,0,7,4,3,.429,,,,,,,,,,,,,,,4.905763904337954,67,92
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Rio Muldoon,Rio,Muldoon,,8404,Rio Muldoon,"MULDOON,RIO",MULDOONRIOHOOD,15,13,,,Hood,HOOD,0,,,,,,2.00,0,0,0,0,0,1,6,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,34,5,784:00,114,0,1.000,40,65,0,30,13,17,.615,,,,,,,,,,,,,,,4.882515822437976,68,92
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Albright,Ryan Houghtaling,Ryan,Houghtaling,,16,Ryan Houghtaling,"HOUGHTALING,RYAN",HOUGHTALINGRYANALBMLA~5,17,17,,,Albright,ALBMLA~5,0,,,,,,2.06,0,0,0,0,0,1,13,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,23,0,972:00,131,0,1.000,53,84,0,35,11,24,.631,,,,,,,,,,,,,,,4.865702346982924,69,92
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Isiac Nafziger,Isiac,Nafziger,,8404,Isiac Nafziger,"NAFZIGER,ISIAC",NAFZIGERISIACHOOD,15,15,,,Hood,HOOD,0,,,,,,2.00,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,11,0,35,3,904:00,114,0,1.000,19,35,0,30,21,9,.543,,,,,,,,,,,,,,,4.669523927883004,70,92
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Messiah,Chad Teresky,Chad,Teresky,,411,Chad Teresky,"TERESKY,CHAD",TERESKYCHADMESS,9,9,,,Messiah,MESS,0,,,,,,3.22,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,24,4,480:00,0,0,1.000,26,41,0,29,16,13,.634,,,,,,,,,,,,,,,4.644843607263225,71,91
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Andrew Searing,Andrew,Searing,,21852,Andrew Searing,"SEARING,ANDREW",SEARINGANDREWSTEVENSO,20,2,,,Stevenson,STEVENSO,0,,,,,,1.60,0,0,0,0,0,1,7,0,9,4,0,0,0,0,0,0,0,2,1,0,0,0,0,16,0,10,3,120:00,0,0,1.000,48,83,0,32,4,28,.578,,,,,,,,,,,,,,,4.633864269542543,72,91
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Eastern,Zach Puckett,Zach,Puckett,,8968,Zach Puckett,"PUCKETT,ZACH",PUCKETTZACHEASTERN,18,18,,,Eastern,EASTERN,0,,,,,,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,51,0,8,38,1080:00,0,0,1.000,0,0,0,3,3,0,.000,,,,,,,,,,,,,,,4.589089693700986,73,91
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Jay Lanigan,Jay,Lanigan,,8404,Jay Lanigan,"LANIGAN,JAY",LANIGANJAYHOOD,15,15,,,Hood,HOOD,0,,,,,,1.87,0,0,0,0,1,1,6,0,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,16,0,26,4,904:00,114,0,1.000,42,59,0,28,6,22,.712,,,,,,,,,,,,,,,4.072958508347093,74,91
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Albright,Joost Van der Horst,Joost Van der,Horst,,16,Joost Van der Horst,"HORST,JOOST VAN DER",HORSTJOOSTVANDERALBMLA~5,11,7,,,Albright,ALBMLA~5,0,,,,,,2.64,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,13,2,399:00,53,0,1.000,39,66,0,29,11,18,.591,,,,,,,,,,,,,,,4.015491681887479,75,91
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Alvernia,Ethan McManus,Ethan,McManus,,938,Ethan McManus,"MCMANUS,ETHAN",MCMANUSETHANALVERNIA,16,0,,,Alvernia,ALVERNIA,0,,,,,,1.38,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,6,3,0,0,1,2,37,0,16,5,00:00,0,3,1.000,40,76,0,22,8,14,.526,,,,,,,,,,,,,,,3.9012145286326336,76,91
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Gavin Lenart,Gavin,Lenart,,966,Gavin Lenart,"LENART,GAVIN",LENARTGAVINAUML,18,1,,,Arcadia,AUML,0,,,,,,0.89,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,44,0,13,13,61:00,46,0,1.000,21,41,0,16,4,12,.512,,,,,,,,,,,,,,,3.8409843341737946,77,91
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Andrew Borum,Andrew,Borum,,966,Andrew Borum,"BORUM,ANDREW",BORUMANDREWAUML,17,15,,,Arcadia,AUML,0,,,,,,1.47,0,0,0,0,0,0,7,0,1,3,0,0,0,0,0,0,0,2,3,0,0,0,0,14,0,16,7,954:00,260,0,1.000,47,83,0,25,4,21,.566,,,,,,,,,,,,,,,3.724313981137749,78,91
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,FDU - Florham,Ronnie Trisuzzi,Ronnie,Trisuzzi,,221,Ronnie Trisuzzi,"TRISUZZI,RONNIE",TRISUZZIRONNIEFDU-FLOR,17,0,,,FDU - Florham,FDU-FLOR,0,,,,,,1.71,0,0,0,0,0,1,11,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,29,0,00:00,0,0,1.000,50,79,0,29,5,24,.633,,,,,,,,,,,,,,,3.714979688983133,79,91
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Brendan Stanley,Brendan,Stanley,,16142,Brendan Stanley,"STANLEY,BRENDAN",STANLEYBRENDANMIML,15,15,,,Misericordia,MIML,0,,,,,,1.60,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,8,7,893:00,192,0,1.000,43,52,0,24,4,20,.827,,,,,,,,,,,,,,,3.6461460839160935,80,91
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,FDU - Florham,Zachary Van zile,Zachary Van,zile,,221,Zachary Van zile,"ZILE,ZACHARY VAN",ZILEZACHARYVANFDU-FLOR,17,17,,,FDU - Florham,FDU-FLOR,0,,,,,,0.12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,51,0,14,32,973:00,269,0,1.000,2,3,0,2,0,2,.667,,,,,,,,,,,,,,,3.586265014013986,81,91
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Bryan Creamer,Bryan,Creamer,,679,Bryan Creamer,"CREAMER,BRYAN",CREAMERBRYANSTEVENS,19,19,,,Stevens,STEVENS,0,,,,,,0.37,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,65,0,6,18,1136:00,68,1,1.000,10,16,0,7,4,3,.625,,,,,,,,,,,,,,,3.511842489514245,82,91
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Taz Delaney,Taz,Delaney,,21852,Taz Delaney,"DELANEY,TAZ",DELANEYTAZSTEVENSO,18,12,,,Stevenson,STEVENSO,0,,,,,,1.50,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,26,0,720:00,0,0,1.000,21,38,0,27,15,12,.553,,,,,,,,,,,,,,,3.3977640051251363,83,91
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Messiah,Jesse Lynch,Jesse,Lynch,,411,Jesse Lynch,"LYNCH,JESSE",LYNCHJESSEMESS,17,17,,,Messiah,MESS,0,,,,,,1.18,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,36,0,18,3,962:00,6,0,1.000,39,67,0,20,11,9,.582,,,,,,,,,,,,,,,3.3577612489103514,84,91
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Messiah,Ben Ferrell,Ben,Ferrell,,411,Ben Ferrell,"FERRELL,BEN",FERRELLBENMESS,17,13,,,Messiah,MESS,0,,,,,,1.53,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0,13,0,722:00,6,0,1.000,33,46,0,26,5,21,.717,,,,,,,,,,,,,,,3.2622769669484453,85,91
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,DeSales,Matthew Costigan,Matthew,Costigan,,20,Matthew Costigan,"COSTIGAN,MATTHEW",COSTIGANMATTHEWDESALES,15,15,,,DeSales,DESALES,0,,,,,,1.47,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,15,3,917:00,182,0,1.000,32,51,0,22,10,12,.627,,,,,,,,,,,,,,,3.2610728948391428,86,91
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Dillon Linhardt,Dillon,Linhardt,,21852,Dillon Linhardt,"LINHARDT,DILLON",LINHARDTDILLONSTEVENSO,20,0,,,Stevenson,STEVENSO,0,,,,,,1.35,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,15,2,00:00,0,0,1.000,32,48,0,27,5,22,.667,,,,,,,,,,,,,,,3.2501736228975484,87,90
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Eastern,Sean Dendall,Sean,Dendall,,8968,Sean Dendall,"DENDALL,SEAN",DENDALLSEANEASTERN,18,18,,,Eastern,EASTERN,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,0,0,39,0,12,36,1080:00,0,0,1.000,1,3,0,0,0,0,.333,,,,,,,,,,,,,,,3.2493867370255707,88,90
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,DeSales,Chase Bowman,Chase,Bowman,,20,Chase Bowman,"BOWMAN,CHASE",BOWMANCHASEDESALES,20,0,,,DeSales,DESALES,0,,,,,,0.30,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,76,0,16,15,00:00,0,0,1.000,17,26,0,6,0,6,.654,,,,,,,,,,,,,,,3.229765203783309,89,90
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,York,Connor Stewart,Connor,Stewart,,815,Connor Stewart,"STEWART,CONNOR",STEWARTCONNORYCP,22,0,,,York,YCP,0,,,,,,0.41,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,15,19,00:00,0,0,1.000,9,18,0,9,7,2,.500,,,,,,,,,,,,,,,3.127470684238948,90,90
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Alvernia,Peter Capasso,Peter,Capasso,,938,Peter Capasso,"CAPASSO,PETER",CAPASSOPETERALVERNIA,16,1,,,Alvernia,ALVERNIA,0,,,,,,1.44,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,15,1,60:00,0,3,1.000,29,50,0,23,13,10,.580,,,,,,,,,,,,,,,2.9521233067818278,91,90
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Luke Lesizza,Luke,Lesizza,,679,Luke Lesizza,"LESIZZA,LUKE",LESIZZALUKESTEVENS,19,19,,,Stevens,STEVENS,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,0,0,43,0,8,32,1136:00,68,0,1.000,3,3,0,0,0,0,1.000,,,,,,,,,,,,,,,2.920798148707994,92,90
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Connor Flok,Connor,Flok,,8404,Connor Flok,"FLOK,CONNOR",FLOKCONNORHOOD,15,8,,,Hood,HOOD,0,,,,,,1.47,0,0,0,0,0,0,7,0,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,10,0,24,4,480:00,0,0,1.000,23,51,0,22,11,11,.451,,,,,,,,,,,,,,,2.9052805942622757,93,90
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Anthony Mangini,Anthony,Mangini,,966,Anthony Mangini,"MANGINI,ANTHONY",MANGINIANTHONYAUML,18,15,,,Arcadia,AUML,0,,,,,,1.33,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,19,1,944:00,259,0,1.000,27,46,0,24,11,13,.587,,,,,,,,,,,,,,,2.8879079575906443,94,90
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,Sheadan Makosy,Sheadan,Makosy,,351,Sheadan Makosy,"MAKOSY,SHEADAN",MAKOSYSHEADANLVC,17,17,,,Lebanon Valley,LVC,0,,,,,,0.24,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,1,0,0,2,6,55,0,19,21,1013:00,19,8,1.000,4,11,0,4,2,2,.364,,,,,,,,,,,,,,,2.87226592181194,95,90
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Keegan Billie,Keegan,Billie,,783,Keegan Billie,"BILLIE,KEEGAN",BILLIEKEEGANWIDENER,19,19,,,Widener,WIDENER,0,,,,,,0.32,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,21,13,1122:00,52,0,1.000,3,6,0,6,4,2,.500,19,1005:51,223,208,0,5,14,0,5,0,0,715,13.30,.483,2.850086518063663,96,90
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,King's,Brenden Lynch,Brenden,Lynch,,336,Brenden Lynch,"LYNCH,BRENDEN",LYNCHBRENDENKCMLAX25,15,6,,,King's,KCMLAX25,0,,,,,,1.27,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,23,0,31,4,362:00,55,0,1.000,24,42,0,19,9,10,.571,,,,,,,,,,,,,,,2.74659268655419,97,90
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,FDU - Florham,Ricky Lewis,Ricky,Lewis,,221,Ricky Lewis,"LEWIS,RICKY",LEWISRICKYFDU-FLOR,17,0,,,FDU - Florham,FDU-FLOR,0,,,,,,1.29,0,0,0,0,0,0,9,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,20,2,60:00,0,0,1.000,37,62,0,22,6,16,.597,,,,,,,,,,,,,,,2.6759602245643497,98,90
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Albright,Luke Williams,Luke,Williams,,16,Luke Williams,"WILLIAMS,LUKE",WILLIAMSLUKEALBMLA~5,17,9,,,Albright,ALBMLA~5,0,,,,,,0.59,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,54,0,28,8,513:00,78,0,1.000,8,18,0,10,8,2,.444,,,,,,,,,,,,,,,2.6277771222250275,99,90
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Delaware Valley,Ryan Lindberg,Ryan,Lindberg,,179,Ryan Lindberg,"LINDBERG,RYAN",LINDBERGRYANDELAWARE,16,16,,,Delaware Valley,DELAWARE,0,,,,,,0.69,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,0,33,10,959:00,78,1,1.000,10,12,0,11,5,6,.833,,,,,,,,,,,,,,,2.620297938924592,100,90
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Alex Adamczyk,Alex,Adamczyk,,966,Alex Adamczyk,"ADAMCZYK,ALEX",ADAMCZYKALEXAUML,16,7,,,Arcadia,AUML,0,,,,,,1.31,0,0,0,0,0,1,6,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,22,0,18,1,420:00,80,0,1.000,40,79,0,21,4,17,.506,,,,,,,,,,,,,,,2.5550944591585605,101,90
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Alvernia,Jack Kenney,Jack,Kenney,,938,Jack Kenney,"KENNEY,JACK",KENNEYJACKALVERNIA,14,14,,,Alvernia,ALVERNIA,0,,,,,,0.14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,193,108,117,0,18,3,840:00,0,301,1.000,6,9,0,2,0,2,.667,,,,,,,,,,,,,,,2.549558435991498,102,90
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Jackson Penn,Jackson,Penn,,679,Jackson Penn,"PENN,JACKSON",PENNJACKSONSTEVENS,19,18,,,Stevens,STEVENS,0,,,,,,0.74,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,64,58,0,7,1,1076:00,68,161,1.000,22,39,0,14,3,11,.564,,,,,,,,,,,,,,,2.5185916363864735,103,89
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Trey Stasse,Trey,Stasse,,16142,Trey Stasse,"STASSE,TREY",STASSETREYMIML,17,0,,,Misericordia,MIML,0,,,,,,0.35,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,5,5,0,0,15,33,46,0,13,17,30:00,18,48,1.000,4,5,0,6,4,2,.800,,,,,,,,,,,,,,,2.5150978287959336,104,89
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,York,Blake Morton,Blake,Morton,,815,Blake Morton,"MORTON,BLAKE",MORTONBLAKEYCP,17,2,,,York,YCP,0,,,,,,1.24,0,0,0,0,0,0,16,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,11,0,10,4,120:00,0,0,1.000,36,63,0,21,4,17,.571,,,,,,,,,,,,,,,2.5106038599037825,105,89
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Nathaniel Hudgins,Nathaniel,Hudgins,,966,Nathaniel Hudgins,"HUDGINS,NATHANIEL",HUDGINSNATHANIELAUML,16,12,,,Arcadia,AUML,0,,,,,,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,0,16,6,717:00,179,0,1.000,0,3,0,4,4,0,.000,16,710:05,106,132,0,10,4,0,2,0,0,386,8.96,.555,2.4972799286411744,106,89
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Lucas Strand,Lucas,Strand,,8404,Lucas Strand,"STRAND,LUCAS",STRANDLUCASHOOD,15,0,,,Hood,HOOD,0,,,,,,0.27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,185,124,108,0,19,1,00:00,0,309,1.000,3,13,0,4,3,1,.231,,,,,,,,,,,,,,,2.464242765402319,107,89
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Connor Gundersen,Connor,Gundersen,,16142,Connor Gundersen,"GUNDERSEN,CONNOR",GUNDERSENCONNORMIML,17,16,,,Misericordia,MIML,0,,,,,,1.29,0,0,0,0,0,1,12,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,25,1,953:00,192,0,1.000,30,59,0,22,5,17,.508,,,,,,,,,,,,,,,2.4498884441552957,108,89
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,King's,Jake Cierech,Jake,Cierech,,336,Jake Cierech,"CIERECH,JAKE",CIERECHJAKEKCMLAX25,14,9,,,King's,KCMLAX25,0,,,,,,1.43,0,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,2,550:00,111,0,1.000,43,71,0,20,6,14,.606,,,,,,,,,,,,,,,2.4468914199977982,109,89
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,King's,Matt Dellapi,Matt,Dellapi,,336,Matt Dellapi,"DELLAPI,MATT",DELLAPIMATTKCMLAX25,15,14,,,King's,KCMLAX25,0,,,,,,0.60,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,137,190,73,0,13,3,826:00,132,327,1.000,21,45,0,9,5,4,.467,,,,,,,,,,,,,,,2.434429690849823,110,89
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,DeSales,Joe Cieleski,Joe,Cieleski,,20,Joe Cieleski,"CIELESKI,JOE",CIELESKIJOEDESALES,19,0,,,DeSales,DESALES,0,,,,,,0.68,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,27,0,7,10,00:00,0,0,1.000,21,23,0,13,5,8,.913,,,,,,,,,,,,,,,2.340235672628463,111,89
