season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,FDU - Florham,Alex Kuc,Alex,Kuc,,221,Alex Kuc,"KUC,ALEX",KUCALEXFDU-FLOR,4,0,,,FDU - Florham,FDU-FLOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.3523031010216577,476,61
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Charlie Robbins,Charlie,Robbins,,679,Charlie Robbins,"ROBBINS,CHARLIE",ROBBINSCHARLIESTEVENS,10,2,,,Stevens,STEVENS,1230-7812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,1,1,105:00,55,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.3523031010216577,477,61
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Darien Green,Darien,Green,,21852,Darien Green,"GREEN,DARIEN",GREENDARIENSTEVENSO,12,0,,,Stevenson,STEVENSO,660-6388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.3523031010216577,478,61
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Eastern,Dominic Marangoni,Dominic,Marangoni,,8968,Dominic Marangoni,"MARANGONI,DOMINIC",MARANGONIDOMINICEASTERN,2,0,,,Eastern,EASTERN,1304-4646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.3523031010216577,479,61
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Messiah,Seth Gibson,Seth,Gibson,,411,Seth Gibson,"GIBSON,SETH",GIBSONSETHMESSIAH,11,0,,,Messiah,MESSIAH,995-4102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,1,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.3523031010216577,480,61
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,FDU - Florham,Damien Shevlin,Damien,Shevlin,,221,Damien Shevlin,"SHEVLIN,DAMIEN",SHEVLINDAMIENFDU-FLOR,4,0,,,FDU - Florham,FDU-FLOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.3525421502720825,481,61
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Eastern,Dennis Norwood,Dennis,Norwood,,8968,Dennis Norwood,"NORWOOD,DENNIS",NORWOODDENNISEASTERN,5,0,,,Eastern,EASTERN,1304-4884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.3525421502720825,482,61
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Jon Brennan,Jon,Brennan,,21852,Jon Brennan,"BRENNAN,JON",BRENNANJONSTEVENSO,9,0,,,Stevenson,STEVENSO,660-5775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.3525421502720825,483,60
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Liam Flynn,Liam,Flynn,,966,Liam Flynn,"FLYNN,LIAM",FLYNNLIAMARCADIA,14,1,,,Arcadia,ARCADIA,1301-2752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,66:00,11,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.3525421502720825,484,60
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Colyn Schmitz,Colyn,Schmitz,,783,Colyn Schmitz,"SCHMITZ,COLYN",SCHMITZCOLYNWIDENER,14,9,,,Widener,WIDENER,997-4291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,12,1,548:00,54,0,1.000,,2,3,0,1,1,0,.667,0.07,14,557:56,140,127,0,2,9,0,0,0,0,453,15.06,.476,,,,,-2.380749893607611,485,60
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Blake Austin,Blake,Austin,,21852,Blake Austin,"AUSTIN,BLAKE",AUSTINBLAKESTEVENSO,4,0,,,Stevenson,STEVENSO,660-6379,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,2,5,0,1,0,1,.400,0.25,,,,,,,,,,,,,,,,,,,-2.3817236531126733,486,60
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,DeSales,Brian Sampson,Brian,Sampson,,20,Brian Sampson,"SAMPSON,BRIAN",SAMPSONBRIANDESALES,1,0,,,DeSales,DESALES,999-4578,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,1,1,0,1,0,1,1.000,1.00,,,,,,,,,,,,,,,,,,,-2.3817236531126733,487,60
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Gary Bavetta,Gary,Bavetta,,21852,Gary Bavetta,"BAVETTA,GARY",BAVETTAGARYSTEVENSO,3,0,,,Stevenson,STEVENSO,660-5580,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,00:00,0,2,1.000,,1,1,0,1,0,1,1.000,0.33,,,,,,,,,,,,,,,,,,,-2.3817236531126733,488,60
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Jesse Resnick,Jesse,Resnick,,21852,Jesse Resnick,"RESNICK,JESSE",RESNICKJESSESTEVENSO,3,1,,,Stevenson,STEVENSO,660-6374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0,0,1.000,,4,8,0,1,0,1,.500,0.33,,,,,,,,,,,,,,,,,,,-2.3817236531126733,489,60
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Layne Williams,Layne,Williams,,966,Layne Williams,"WILLIAMS,LAYNE",WILLIAMSLAYNEARCADIA,3,0,,,Arcadia,ARCADIA,1301-3037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,2,3,0,1,0,1,.667,0.33,,,,,,,,,,,,,,,,,,,-2.3817236531126733,490,60
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,DeSales,Marco DiPalma,Marco,DiPalma,,20,Marco DiPalma,"DIPALMA,MARCO",DIPALMAMARCODESALES,2,0,,,DeSales,DESALES,999-4560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.50,,,,,,,,,,,,,,,,,,,-2.3817236531126733,491,60
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Tom Cardi,Tom,Cardi,,966,Tom Cardi,"CARDI,TOM",CARDITOMARCADIA,6,0,,,Arcadia,ARCADIA,1301-2747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,00:00,0,0,1.000,,1,3,0,1,0,1,.333,0.17,,,,,,,,,,,,,,,,,,,-2.3817236531126733,492,60
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Joe Vignali,Joe,Vignali,,679,Joe Vignali,"VIGNALI,JOE",VIGNALIJOESTEVENS,10,1,,,Stevens,STEVENS,1230-7809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1,0,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.3867689763324993,493,60
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Eastern,Billy Bair,Billy,Bair,,8968,Billy Bair,"BAIR,BILLY",BAIRBILLYEASTERN,8,0,,,Eastern,EASTERN,1304-5846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.3870080255829236,494,60
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,J.T. Villella,J.T.,Villella,,679,J.T. Villella,"VILLELLA,JT",VILLELLAJTSTEVENS,3,0,,,Stevens,STEVENS,1230-7408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.3870080255829236,495,60
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Jackson Blanks,Jackson,Blanks,,679,Jackson Blanks,"BLANKS,JACKSON",BLANKSJACKSONSTEVENS,6,0,,,Stevens,STEVENS,1230-7390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.3870080255829236,496,59
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,DeSales,Joseph Conte,Joseph,Conte,,20,Joseph Conte,"CONTE,JOSEPH",CONTEJOSEPHDESALES,5,0,,,DeSales,DESALES,999-4191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.3870080255829236,497,59
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,DeSales,Ryan Pellegrino,Ryan,Pellegrino,,20,Ryan Pellegrino,"PELLEGRINO,RYAN",PELLEGRINORYANDESALES,2,0,,,DeSales,DESALES,999-4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.3870080255829236,498,59
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Eastern,Brendan Kirn,Brendan,Kirn,,8968,Brendan Kirn,"KIRN,BRENDAN",KIRNBRENDANEASTERN,18,18,,,Eastern,EASTERN,1304-4886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,9,2,1041:00,75,0,1.000,,0,0,0,0,0,0,.000,0.00,18,898:38,236,175,0,6,14,0,0,0,0,669,15.76,.426,,,,,-2.3946905056161905,499,59
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Andrew Peeke,Andrew,Peeke,,966,Andrew Peeke,"PEEKE,ANDREW",PEEKEANDREWARCADIA,6,0,,,Arcadia,ARCADIA,1301-2755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.421712950144189,500,59
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,David Brown,David,Brown,,21852,David Brown,"BROWN,DAVID",BROWNDAVIDSTEVENSO,5,0,,,Stevenson,STEVENSO,660-6390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.421712950144189,501,59
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Dylan Marzec,Dylan,Marzec,,679,Dylan Marzec,"MARZEC,DYLAN",MARZECDYLANSTEVENS,7,0,,,Stevens,STEVENS,1230-7801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.421712950144189,502,59
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Nick Sgarra,Nick,Sgarra,,966,Nick Sgarra,"SGARRA,NICK",SGARRANICKARCADIA,5,0,,,Arcadia,ARCADIA,1301-2397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.421712950144189,503,59
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Eastern,Tj Bodamer,Tj,Bodamer,,8968,Tj Bodamer,"BODAMER,TJ",BODAMERTJEASTERN,11,0,,,Eastern,EASTERN,1304-4649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.421712950144189,504,59
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Kenneth Clore,Kenneth,Clore,,16142,Kenneth Clore,"CLORE,KENNETH",CLOREKENNETHMISERICO,3,0,,,Misericordia,MISERICO,1308-7939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,2,58:05,9,10,0,0,1,0,0,0,0,33,9.30,.526,,,,,-2.425936663714781,505,59
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Aidan Carroll,Aidan,Carroll,,8404,Aidan Carroll,"CARROLL,AIDAN",CARROLLAIDANHOOD,9,0,,,Hood,HOOD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.456178825455031,506,59
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Griffin Zimmerli,Griffin,Zimmerli,,679,Griffin Zimmerli,"ZIMMERLI,GRIFFIN",ZIMMERLIGRIFFINSTEVENS,7,0,,,Stevens,STEVENS,1230-7569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,00:00,0,0,1.000,,2,7,0,0,0,0,.286,0.00,,,,,,,,,,,,,,,,,,,-2.456178825455031,507,59
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Joe Rawlins,Joe,Rawlins,,966,Joe Rawlins,"RAWLINS,JOE",RAWLINSJOEARCADIA,5,0,,,Arcadia,ARCADIA,1301-3038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,3,0,0,0,00:00,0,20,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.456178825455031,508,59
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Michael Hemming,Michael,Hemming,,966,Michael Hemming,"HEMMING,MICHAEL",HEMMINGMICHAELARCADIA,3,0,,,Arcadia,ARCADIA,1301-3032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.456178825455031,509,59
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Ronnie Connelly,Ronnie,Connelly,,8404,Ronnie Connelly,"CONNELLY,RONNIE",CONNELLYRONNIEHOOD,4,0,,,Hood,HOOD,656-3515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,3,0,1,0,00:00,0,2,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.456178825455031,510,58
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Connor Phillips,Connor,Phillips,,783,Connor Phillips,"PHILLIPS,CONNOR",PHILLIPSCONNORWIDENER,1,0,,,Widener,WIDENER,997-4552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.4564178747054553,511,58
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Jack Snodgrass,Jack,Snodgrass,,8404,Jack Snodgrass,"SNODGRASS,JACK",SNODGRASSJACKHOOD,5,1,,,Hood,HOOD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.4564178747054553,512,58
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,King's,Padraic Banfield,Padraic,Banfield,,336,Padraic Banfield,"BANFIELD,PADRAIC",BANFIELDPADRAICKINGS,10,0,,,King's,KINGS,1001-6177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.4564178747054553,513,58
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Alvernia,Peter Lopes,Peter,Lopes,,938,Peter Lopes,"LOPES,PETER",LOPESPETERALVERNIA,3,0,,,Alvernia,ALVERNIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.4564178747054553,514,58
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Alvernia,Jack Mancha,Jack,Mancha,,938,Jack Mancha,"MANCHA,JACK",MANCHAJACKALVERNIA,7,5,,,Alvernia,ALVERNIA,1300-9661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,300:00,46,0,1.000,,0,0,0,0,0,0,.000,0.00,6,279:41,47,40,0,2,3,0,0,0,0,154,10.08,.460,,,,,-2.476559171319981,515,58
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,C.J. Contato,C.J.,Contato,,16142,C.J. Contato,"CONTATO,CJ",CONTATOCJMISERICO,7,0,,,Misericordia,MISERICO,1308-7934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.4908837500162964,516,58
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Cadigan Kimball,Cadigan,Kimball,,21852,Cadigan Kimball,"KIMBALL,CADIGAN",KIMBALLCADIGANSTEVENSO,4,0,,,Stevenson,STEVENSO,660-5767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.4908837500162964,517,58
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,DeSales,Carter Mason,Carter,Mason,,20,Carter Mason,"MASON,CARTER",MASONCARTERDESALES,5,0,,,DeSales,DESALES,999-4369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,3,6,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,,-2.4908837500162964,518,58
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Colton Loughin,Colton,Loughin,,21852,Colton Loughin,"LOUGHIN,COLTON",LOUGHINCOLTONSTEVENSO,3,0,,,Stevenson,STEVENSO,660-6370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.4908837500162964,519,58
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,Grayson Carswell,Grayson,Carswell,,351,Grayson Carswell,"CARSWELL,GRAYSON",CARSWELLGRAYSONLVC,8,0,,,Lebanon Valley,LVC,994-8974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.4908837500162964,520,58
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Kyle Laub,Kyle,Laub,,966,Kyle Laub,"LAUB,KYLE",LAUBKYLEARCADIA,5,0,,,Arcadia,ARCADIA,1301-2566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,5,2,0,0,0,00:00,0,11,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.4908837500162964,521,58
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,DeSales,Luke Hufford,Luke,Hufford,,20,Luke Hufford,"HUFFORD,LUKE",HUFFORDLUKEDESALES,1,0,,,DeSales,DESALES,999-4193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.4908837500162964,522,58
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Alvernia,Matthew Imbriano,Matthew,Imbriano,,938,Matthew Imbriano,"IMBRIANO,MATTHEW",IMBRIANOMATTHEWALVERNIA,5,0,,,Alvernia,ALVERNIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.4908837500162964,523,58
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,DeSales,Tyler DeNaples,Tyler,DeNaples,,20,Tyler DeNaples,"DENAPLES,TYLER",DENAPLESTYLERDESALES,3,0,,,DeSales,DESALES,999-4366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,00:00,0,0,1.000,,5,8,0,0,0,0,.625,0.00,,,,,,,,,,,,,,,,,,,-2.4908837500162964,524,57
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,Branden Yost,Branden,Yost,,351,Branden Yost,"YOST,BRANDEN",YOSTBRANDENLVC,2,0,,,Lebanon Valley,LVC,994-8970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.5255886745775618,525,57
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Eastern,Connor Bartow,Connor,Bartow,,8968,Connor Bartow,"BARTOW,CONNOR",BARTOWCONNOREASTERN,3,0,,,Eastern,EASTERN,1304-6275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.5255886745775618,526,57
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Drew Spahr,Drew,Spahr,,783,Drew Spahr,"SPAHR,DREW",SPAHRDREWWIDENER,3,0,,,Widener,WIDENER,997-4995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.5255886745775618,527,57
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Dustin Arsich,Dustin,Arsich,,679,Dustin Arsich,"ARSICH,DUSTIN",ARSICHDUSTINSTEVENS,9,0,,,Stevens,STEVENS,1230-7574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.5255886745775618,528,57
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Ethan Bennett,Ethan,Bennett,,966,Ethan Bennett,"BENNETT,ETHAN",BENNETTETHANARCADIA,3,0,,,Arcadia,ARCADIA,1301-2757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,1,4,0,0,0,0,.250,0.00,,,,,,,,,,,,,,,,,,,-2.5255886745775618,529,57
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Eastern,Gavin Corwell,Gavin,Corwell,,8968,Gavin Corwell,"CORWELL,GAVIN",CORWELLGAVINEASTERN,1,0,,,Eastern,EASTERN,1304-6273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.5255886745775618,530,57
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Hayden Domers,Hayden,Domers,,21852,Hayden Domers,"DOMERS,HAYDEN",DOMERSHAYDENSTEVENSO,2,0,,,Stevenson,STEVENSO,660-6383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.5255886745775618,531,57
