season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,composite_score,global_rank,rating
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Stockton,Madison Manera,Madison,Manera,,681,Madison Manera,0,0STOCKTON,32,31,,,37,2,8,10,1,0,0,5,0,0,10,5,0,0,5,1,0,0,0,0,0,0,0,0.302,9,48,0,.000,.216,.243,203,4,0,2,0,20,0,1,0,207,1.000,20,1.000,,1,1,13,11,"5,15",0.33,5,15,"5,19",0.26,5,19,"5,16",0.31,5,16,"2,7",0.29,2,7,0,0,0,0,"1,8","4,5","14,26",11,0,0,0,0,0,0,0,8,8,0,,Stockton,STOCKTON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8877703960294372,124,71
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Maloof, Ava",Ava,Maloof,,588,"Maloof, Ava",0,0RUCSB,3,2,,,4,0,1,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0.400,1,5,1,1.000,.250,.250,5,0,1,0,0,0,0,0,0,6,.833,0,.000,,0,0,1,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"1,1",0,0,0,0,1,0,0,0,1,0,0,,Rutgers-Camden,RUCSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9020727577188437,125,70
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Ellery Mahony,Ellery,Mahony,,589,Ellery Mahony,0,0RUTGERS-,13,2,,,7,0,2,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0.286,2,7,1,1.000,.286,.286,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,,0,0,0,0,"0,1",0,0,1,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,3","0,1","0,2",0,0,0,0,"0,1",0,0,1,0,0,0,,Rutgers-Newark,RUTGERS-,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.023183125938008,126,70
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rowan,Paige Russell,Paige,Russell,,259,Paige Russell,0,0ROW,8,1,,,8,2,2,1,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.333,2,9,1,1.000,.250,.250,13,0,0,0,0,0,0,0,0,13,1.000,0,.000,,0,0,0,3,"1,3",0.33,1,3,"2,5",0.40,2,5,"1,3",0.33,1,3,"0,2",0,0,2,0,0,0,0,"1,4","1,1","2,5",88,0,0,0,136,0,0,0,0,3,0,,Rowan,ROW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.053803507721692,127,70
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Gabriela Forese,Gabriela,Forese,,589,Gabriela Forese,0,0RUTGERS-,29,28,,,68,6,15,6,2,0,0,5,0,0,4,1,0,0,0,0,0,0,0,3,0,4,0,0.274,17,73,0,.000,.221,.250,84,15,2,10,1,68,7,1,0,101,.980,75,.907,,4,3,24,21,"5,19",0.26,5,19,"8,36",0.22,8,36,"7,25",0.28,7,25,"0,8",0,0,8,0,0,0,0,"10,17","3,8","15,39",1,0,0,0,0,0,0,0,1,13,0,,Rutgers-Newark,RUTGERS-,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0565235501880377,128,70
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Montclair State,Abigail Zebick,Abigail,Zebick,,442,Abigail Zebick,0,0MONTCLAI,26,6,,,30,1,5,6,0,0,1,2,0,1,11,3,0,0,0,0,0,0,0,0,0,0,0,0.242,8,33,0,.000,.167,.267,31,1,1,0,0,0,0,2,0,33,.970,0,.000,,0,2,8,6,"2,11",0.18,2,11,"4,20",0.20,4,20,"4,16",0.25,4,16,"3,5",0.60,3,5,0,0,0,0,"0,3","1,4","8,21",0,0,0,0,94,0,0,0,3,7,0,,Montclair State,MONTCLAI,1149-14787,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0572001673679687,129,70
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Baker, Kali",Kali,Baker,,588,"Baker, Kali",0,0RUCSB,35,35,,,86,10,18,4,1,0,0,7,0,0,25,6,2,0,10,0,0,0,0,0,0,0,0,0.269,19,103,2,1.000,.209,.221,31,2,4,0,0,0,0,0,0,37,.892,0,.000,,3,3,24,25,"3,23",0.13,3,23,"4,37",0.11,4,37,"3,26",0.12,3,26,"6,13",0.46,6,13,0,0,0,0,"7,29","3,8","21,50",20,0,0,0,0,0,0,0,14,23,0,,Rutgers-Camden,RUCSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0742438658244635,130,69
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Dana Rene,Dana,Rene,,589,Dana Rene,0,0RUTGERS-,7,2,,,6,2,1,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0.545,1,11,0,.000,.167,.167,3,7,0,0,0,0,0,0,0,10,1.000,0,.000,,0,0,3,2,"1,1",1.00,1,1,"1,3",0.33,1,3,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"1,3",0,"6,7",0,0,0,0,0,0,0,0,1,0,0,,Rutgers-Newark,RUTGERS-,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1240509535965957,131,69
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Grace Brouillard,Grace,Brouillard,,712,Grace Brouillard,0,0TCNJ,12,7,,,19,3,4,3,1,0,0,2,0,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0.318,5,23,0,.000,.211,.263,28,3,0,1,0,5,2,0,0,31,1.000,7,.714,,3,0,2,5,"1,3",0.33,1,3,"2,9",0.22,2,9,"2,7",0.29,2,7,"1,4",0.25,1,4,0,0,0,0,"0,3","2,5","6,11",3,0,0,0,33,0,0,0,1,1,0,,TCNJ,TCNJ,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.241546036822498,132,69
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Jessica Boyce,Jessica,Boyce,,589,Jessica Boyce,0,0RUTGERS-,26,2,,,7,10,1,0,0,0,0,1,0,0,4,0,14,2,1,0,0,0,0,0,0,0,0,0.250,1,9,16,.875,.143,.143,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,,0,0,2,1,"0,2",0,0,2,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,1","0,1","1,4","0,1",0,0,1,0,0,0,0,1,2,0,,Rutgers-Newark,RUTGERS-,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2515277456149607,133,69
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Ramapo,Marissa DiPaolo,Marissa,DiPaolo,,564,Marissa DiPaolo,0,0RCNJSB,24,19,,,7,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,1,8,0,.000,.143,.143,4,25,2,0,0,15,6,1,0,31,.935,21,.714,,0,0,3,3,"2,6",0.33,2,6,"1,4",0.25,1,4,"1,4",0.25,1,4,"0,1",0,0,1,0,0,0,0,"0,1","1,1","3,4",11,0,0,0,14,0,0,0,2,3,0,,Ramapo,RCNJSB,0,True,107,1,20,15,7,0,14,3,1,0,133.1,45,34,26,70,22,2,3,1.79,502,546,4,5,0,4,9,0,0,15,.213,219,100,0,"6,18","16,36","4,13",0,"5,22",,,,-1.2877233599572389,134,68
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Ramapo,Emily Ehrmann,Emily,Ehrmann,,564,Emily Ehrmann,0,0RCNJSB,27,21,,,55,5,10,9,0,0,0,5,0,4,7,2,0,0,2,1,2,0,0,1,0,1,0,0.292,10,69,0,.000,.182,.182,104,-1,1,0,0,0,0,0,0,104,.990,0,.000,,2,1,21,18,"3,17",0.18,3,17,"6,35",0.17,6,35,"4,25",0.16,4,25,"1,11",0.09,1,11,0,0,0,0,"4,11","6,10","18,40",31,0,0,0,31,0,0,0,15,15,0,,Ramapo,RCNJSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.419547300758887,135,68
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Kean,Lauren Paulk,Lauren,Paulk,,329,Lauren Paulk,0,0KEAN,18,16,,,42,5,9,2,0,0,0,6,0,0,17,5,0,0,1,0,0,0,0,0,0,0,0,0.313,9,49,0,.000,.214,.214,3,4,5,0,0,0,0,0,0,12,.583,0,.000,,1,3,7,9,"1,11",0.09,1,11,"2,21",0.10,2,21,"1,11",0.09,1,11,"4,11",0.36,4,11,0,0,0,0,"4,8","1,3","9,25",2,0,0,0,0,0,0,0,3,10,0,,Kean,KEAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4618281557090262,136,68
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Ramapo,Sonali Rodriguez,Sonali,Rodriguez,,564,Sonali Rodriguez,0,0RCNJSB,8,1,,,6,-1,1,2,1,0,0,1,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0.286,2,8,3,.667,.167,.333,-1,0,0,0,0,0,0,0,0,-1,1.000,0,.000,,0,0,4,0,"0,1",0,0,1,"1,3",0.33,1,3,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"1,3","1,1","3,4",0,0,0,0,3,0,0,0,2,2,0,,Ramapo,RCNJSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.488768039645132,137,68
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Montclair State,Juliana Casillas,Juliana,Casillas,,442,Juliana Casillas,0,0MONTCLAI,34,27,,,73,4,14,4,3,0,0,3,0,0,15,7,4,0,1,0,0,0,0,0,0,1,0,0.224,17,77,4,1.000,.192,.233,57,31,8,0,0,0,0,3,0,96,.917,0,.000,,2,3,9,34,"8,26",0.31,8,26,"8,34",0.24,8,34,"6,19",0.32,6,19,"4,10",0.40,4,10,0,0,0,0,"2,16","2,5","12,35",17,0,0,0,4,0,0,0,5,17,0,,Montclair State,MONTCLAI,1149-14286,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5024292220958062,138,68
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Kean,Natalie Stannard,Natalie,Stannard,,329,Natalie Stannard,0,0KEAN,44,44,,,92,20,13,1,0,0,0,5,0,1,15,7,7,0,5,0,0,0,0,0,0,2,0,0.194,13,103,7,1.000,.141,.141,61,0,1,0,0,0,0,0,0,62,.984,0,.000,,3,6,51,13,"2,22",0.09,2,22,"6,39",0.15,6,39,"2,23",0.09,2,23,"1,13",0.08,1,13,0,0,0,0,"5,27","1,5","22,46",2,0,0,0,0,0,0,0,11,21,0,,Kean,KEAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6006217445996616,139,67
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Kean,Alexis Hoffman,Alexis,Hoffman,,329,Alexis Hoffman,0,0KEAN,18,13,,,33,4,6,9,2,0,0,16,0,0,10,3,0,1,0,0,0,0,0,0,0,0,0,0.449,8,49,1,.000,.182,.242,1,2,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,8,9,"4,15",0.27,4,15,"5,21",0.24,5,21,"4,19",0.21,4,19,"0,2",0,0,2,0,0,0,0,"5,11","2,4","11,25","0,1",0,0,1,5,0,0,0,3,17,0,,Kean,KEAN,0,True,9,1,0,0,0,0,0,0,0,0,3.0,8,7,2,1,1,0,1,16.33,19,21,0,0,0,0,0,0,0,0,.474,1,7,0,"2,3","6,13",0,0,"3,6",,,,-1.6854477123605633,140,67
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Alison Miller,Alison,Miller,,589,Alison Miller,0,0RUTGERS-,22,21,,,49,3,8,5,3,0,0,5,0,2,10,3,0,0,0,0,0,0,0,0,0,2,0,0.268,11,56,0,.000,.163,.224,137,7,1,0,0,0,0,1,0,145,.993,0,.000,,3,1,18,10,"4,24",0.17,4,24,"5,30",0.17,5,30,"5,20",0.25,5,20,"2,6",0.33,2,6,0,0,0,0,"2,9","0,3","8,30",2,0,0,0,0,0,0,0,1,22,0,,Rutgers-Newark,RUTGERS-,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.894417720793276,141,67
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Rachel Alecci,Rachel,Alecci,,712,Rachel Alecci,0,0TCNJ,31,21,,,66,1,13,5,2,0,0,2,0,1,9,4,0,0,3,0,0,0,0,0,0,0,0,0.232,15,72,0,.000,.197,.227,71,3,2,0,0,0,0,3,0,76,.974,0,.000,,4,4,25,17,"3,26",0.12,3,26,"7,35",0.20,7,35,"6,28",0.21,6,28,"4,15",0.27,4,15,0,0,0,0,"1,9","4,8","19,41",14,0,0,0,49,0,0,0,4,20,0,,TCNJ,TCNJ,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9106071252688368,142,67
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,NJCU,Lopez Elyze,Lopez,Elyze,,319,Lopez Elyze,0,0NEW JERS,20,12,,,23,9,5,3,2,0,0,1,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0.250,7,25,0,.000,.217,.304,7,0,1,0,0,4,0,0,0,8,.875,4,1.000,,0,1,10,10,"2,3",0.67,2,3,"5,13",0.38,5,13,"5,11",0.45,5,11,"0,7",0,0,7,0,0,0,0,"2,10","1,3","9,15",40,0,0,0,0,0,0,0,2,0,0,,NJCU,NEW JERS,1151-3266,True,37,1,4,2,3,0,1,0,0,0,16.1,27,24,9,6,5,3,0,10.29,88,99,0,1,0,0,1,0,0,3,.420,19,21,0,"2,2","5,9","2,4",0,"1,2",,,,-2.0242731047775107,143,66
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,William Paterson,Kylie Anthony,Kylie,Anthony,,787,Kylie Anthony,0,0WP,11,0,,,4,1,1,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.400,1,5,0,.000,.250,.250,0,3,0,0,0,7,0,1,0,3,1.000,7,1.000,,0,0,0,0,"1,2",0.50,1,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,1",0,"0,2",2,0,0,0,0,0,0,0,0,3,0,,William Paterson,WP,0,True,31,1,0,1,0,0,0,0,1,0,14.1,24,19,9,3,7,2,0,9.28,75,88,3,4,0,0,0,0,0,0,.413,12,25,0,"1,1","2,4","2,2",0,"1,1",,,,-2.1113271200383528,144,66
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,William Paterson,Lindsey Acker,Lindsey,Acker,,787,Lindsey Acker,0,0WP,19,14,,,14,1,3,0,0,0,0,2,0,0,9,4,1,0,0,0,0,0,0,0,0,0,0,0.313,3,16,1,1.000,.214,.214,47,6,2,0,0,10,1,1,0,55,.964,11,.909,,0,0,2,0,"2,7",0.29,2,7,"2,10",0.20,2,10,"0,8",0,0,8,"0,3",0,0,3,0,0,0,0,"1,4","0,1","2,10","0,1",0,0,1,0,0,0,0,0,8,0,,William Paterson,WP,0,True,24,1,6,0,3,1,0,0,0,0,23.0,21,18,20,14,6,0,0,5.48,92,118,11,3,0,0,3,0,0,2,.261,30,21,0,"2,3","0,7","0,2",0,"0,1",,,,-2.2140799017362913,145,66
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Alexis Claiborne,Alexis,Claiborne,,589,Alexis Claiborne,0,0RUTGERS-,20,15,,,33,3,5,2,1,0,0,4,0,0,8,2,2,0,1,1,0,0,0,0,0,0,0,0.237,6,39,2,1.000,.152,.182,18,28,7,0,0,0,0,2,0,53,.868,0,.000,,0,1,14,8,"1,11",0.09,1,11,"3,19",0.16,3,19,"2,12",0.17,2,12,"1,5",0.20,1,5,0,0,0,0,"2,8","1,4","10,24",0,0,0,0,1,0,0,0,4,10,0,,Rutgers-Newark,RUTGERS-,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3931579268923318,146,66
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Kean,Anabella Farinha,Anabella,Farinha,,329,Anabella Farinha,0,0KEAN,18,6,,,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,1,4,0,.000,.250,.250,4,12,1,0,0,5,1,1,0,17,.941,6,.833,,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,0,0,,Kean,KEAN,0,True,61,1,5,2,5,0,1,0,1,0,46.0,39,31,18,20,7,1,0,4.72,196,221,3,3,0,0,4,0,0,10,.311,55,58,0,"1,1","3,6","1,1",0,"3,4",,,,-2.4568109741488513,147,66
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,William Paterson,Gabriella Vazquez,Gabriella,Vazquez,,787,Gabriella Vazquez,0,0WP,18,13,,,33,3,5,3,1,0,0,4,0,0,7,2,0,0,2,0,0,0,0,0,0,1,0,0.243,6,39,0,.000,.152,.182,32,6,0,3,0,20,2,2,0,38,1.000,22,.909,,0,3,15,8,"2,11",0.18,2,11,"3,19",0.16,3,19,"3,12",0.25,3,12,"0,3",0,0,3,0,0,0,0,"1,5","1,5","10,24",11,0,0,0,45,0,0,0,3,5,0,,William Paterson,WP,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.471514999246595,148,65
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Olivia Gist,Olivia,Gist,,712,Olivia Gist,0,0TCNJ,10,0,,,2,4,0,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0.667,0,6,1,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"1,2",0,0,0,0,2,0,0,0,0,2,0,,TCNJ,TCNJ,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4882457790496186,149,65
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Kean,Sam Raub,Sam,Raub,,329,Sam Raub,0,0KEAN,4,1,,,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,1,5,0,.000,.200,.200,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,1,2,2,"0,1",0,0,1,"1,4",0.25,1,4,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"0,1","1,1","2,4","1,1",1.00,1,1,1,0,0,0,1,1,0,,Kean,KEAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5525665173092804,150,65
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Laura Abreu,Laura,Abreu,,589,Laura Abreu,0,0RUTGERS-,17,12,,,25,4,4,0,0,0,0,3,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0.250,4,28,1,1.000,.160,.160,24,20,5,0,0,0,0,0,0,49,.898,0,.000,,1,1,11,6,"2,9",0.22,2,9,"0,12",0,0,12,"0,8",0,0,8,"2,3",0.67,2,3,0,0,0,0,"2,8","0,2","4,13",0,0,0,0,0,0,0,0,3,6,0,,Rutgers-Newark,RUTGERS-,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5751600167473354,151,65
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Lynch, Bella",Bella,Lynch,,588,"Lynch, Bella",0,0RUCSB,20,17,,,36,3,5,2,2,0,0,5,0,0,9,6,0,1,8,0,0,0,0,0,0,1,0,0.244,7,49,1,.000,.139,.194,88,5,7,0,0,0,0,0,0,100,.930,0,.000,,2,2,20,8,"2,15",0.13,2,15,"1,14",0.07,1,14,"1,10",0.10,1,10,"0,5",0,0,5,0,0,0,0,"4,7","1,1","10,22",11,0,0,0,6,0,0,0,10,12,0,,Rutgers-Camden,RUCSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.583066128187562,152,64
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Montclair State,Madison Leech,Madison,Leech,,442,Madison Leech,0,0MONTCLAI,40,33,,,36,8,4,1,0,0,0,3,0,0,15,1,6,0,1,0,0,0,0,0,0,1,0,0.179,4,40,6,1.000,.111,.111,64,1,3,0,0,0,0,0,0,68,.956,0,.000,,1,1,9,8,"2,10",0.20,2,10,"4,16",0.25,4,16,"2,6",0.33,2,6,"1,5",0.20,1,5,0,0,0,0,"0,11","0,1","9,18",0,0,0,0,0,0,0,0,4,6,0,,Montclair State,MONTCLAI,1149-14070,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.78837103852813,153,64
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Montclair State,Bella Bucy,Bella,Bucy,,442,Bella Bucy,0,0MONTCLAI,11,8,,,7,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.250,1,8,0,.000,.143,.143,4,4,4,0,0,5,2,0,0,12,.667,7,.714,,1,0,1,3,"0,1",0,0,1,"0,4",0,0,4,"0,2",0,0,2,"1,4",0.25,1,4,0,0,0,0,"1,3",0,"1,4",4,0,0,0,0,0,0,0,0,3,0,,Montclair State,MONTCLAI,1149-14776,True,44,1,8,6,3,0,5,2,0,0,55.0,21,13,11,47,8,0,1,1.65,207,232,2,6,0,2,6,0,0,13,.213,71,41,0,"2,4","0,8","1,5",0,"0,5",,,,-2.793733151498735,154,64
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rowan,Emily McCutcheon,Emily,McCutcheon,,259,Emily McCutcheon,0,0ROW,28,24,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,7,48,2,0,0,4,2,1,0,57,.965,6,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rowan,ROW,0,True,101,1,24,21,2,2,15,10,4,0,140.1,23,18,7,75,16,1,4,0.90,510,535,1,6,0,0,12,0,0,28,.198,119,211,0,"0,3","2,6","2,17",0,"3,7",,,,-2.834304197076982,155,64
