conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Ben Steingass,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6271811808284282,-0.5328591633000648,-0.7148607247318449,0.0,-0.9067762447012089,501,46
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Ford Collins,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.0,0.0,10.0,6.0,00:00,0.0,1.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,0.7786701986264031,0.5700809430894076,0.6142891696671929,0.0,-0.9124928178828351,502,46
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Kevin Sandor,,,,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,3.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,5.0,0.0,0.0,0.0,0.0,0.6,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,0.0757445088989874,0.018610889894671415,-0.3161157564121335,0.0,-0.91664957032775,503,46
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Jack Fried,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,7.0,1.0,799:00,109.0,0.0,1.0,14.0,800:09,147.0,175.0,0.0,7.0,9.0,0.0,1.0,0.0,0.0,555.0,11.02,0.543,1.0,2.0,0.0,0.0,0.0,0.0,0.5,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,1.130133043490111,-0.3490358122351527,0.21554420134748162,0.0,-0.9232910036932063,504,46
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Kai Solomon,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.38278696768293,-0.326661120707166,-0.4018864370047689,-0.45144975839657436,0.018610889894671415,-0.3161157564121335,0.0,-0.9288417281377184,505,46
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Will Bainbridge,,,,11,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,4.0,420:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.15856405434348447,0.20243424095958348,-0.3161157564121335,0.0,-0.931795133981018,506,46
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Trevor Pettibone,,,,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,3.0,602:00,73.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,0.017167368088369436,0.018610889894671415,-0.3161157564121335,0.0,-0.9342227125709353,507,46
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Conor Selfridge,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,10.0,3.0,1141:00,26.0,0.0,1.0,19.0,1039:11,186.0,231.0,0.0,14.0,7.0,0.0,3.0,0.0,0.0,704.0,10.74,0.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,1.2472873251113468,0.018610889894671415,0.6142891696671929,0.0,-0.9373486958957729,508,46
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Aidan Reidy,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6271811808284282,-0.3490358122351527,-0.4490307458520373,0.0,-0.9477242336871683,509,46
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Noah Jones,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,00:00,0.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6271811808284282,-0.5328591633000648,-0.581945735291941,0.0,-0.9493090413219781,510,46
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Brooks Catlin,,,,11,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,3.0,600:00,0.0,0.0,1.0,11.0,541:45,68.0,86.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,275.0,7.53,0.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,0.1343216497096054,0.018610889894671415,-0.18320076697222973,0.0,-0.952242423860526,511,46
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Josh Barry,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,3.0,0.0,0.0,0.0,0.0,1.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.3490358122351527,-0.4490307458520373,0.0,-0.9617827474817169,512,46
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Carter Smith,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,6.0,17.0,0.0,3.0,1.0,2.0,0.353,-0.2500843428027024,-0.22714260828393307,-0.24027067698070825,-0.3928726175859564,-0.3490358122351527,0.3484591907873854,0.0,-0.9619441085776316,513,46
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Denim Evans,,,,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.581945735291941,0.0,-0.9633675551165265,514,46
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Dylan Fagan,,,,15,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,5.0,240:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.09998691353286651,0.38625759202449556,-0.050285777532325944,0.0,-0.965406977970282,515,45
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Charlie Rooney,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,6.0,0.0,2.0,1.0,1.0,0.667,-0.31643565524281625,-0.326661120707166,-0.24027067698070825,-0.5100268992071924,-0.5328591633000648,-0.18320076697222973,0.0,-0.98553953765833,516,45
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Quinn Conlan,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.15856405434348447,-0.16521246117024063,-0.4490307458520373,0.0,-0.9889231488440037,517,45
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Bryan Henry,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,0.017167368088369436,-0.16521246117024063,-0.3161157564121335,0.0,-0.9893697178904088,518,45
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Andrew Toland,,,,15,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,9.0,1.0,765:00,150.0,0.0,1.0,15.0,792:07,150.0,155.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,502.0,11.36,0.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,1.2472873251113468,-0.3490358122351527,0.48137418022728923,0.0,-0.9944767107587585,519,45
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Ben Wong,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,1.0,1.0,0.0,0.5,-0.38278696768293,-0.4261796331303989,-0.24027067698070825,-0.6271811808284282,-0.5328591633000648,-0.3161157564121335,0.0,-1.0021373538726954,520,45
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,David Levine,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6271811808284282,-0.3490358122351527,-0.581945735291941,0.0,-1.018340366699699,521,45
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Hayes McCarron,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.45144975839657436,-0.3490358122351527,-0.4490307458520373,0.0,-1.0187422788414642,522,45
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Silas Hamblett,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,9.0,68:47,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,10.47,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6271811808284282,-0.5328591633000648,-0.7148607247318449,0.0,-1.0201232752888598,523,45
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Sam Gerber,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,3.0,0.0,0.0,0.0,0.0,0.333,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.27571833596472045,0.018610889894671415,-0.3161157564121335,0.0,-1.0220884237868622,524,45
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Noah Filippelli,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,10.0,0.0,1.0,0.0,00:00,0.0,73.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.09998691353286651,-0.5328591633000648,-0.581945735291941,0.0,-1.028478021463804,525,45
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Finn Leamy,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.16521246117024063,-0.7148607247318449,0.0,-1.040749437480749,526,45
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Brian Winters,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.38278696768293,-0.4261796331303989,-0.24027067698070825,-0.5686040400178103,-0.5328591633000648,-0.4490307458520373,0.0,-1.0427468107282927,527,45
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,Lorenzo Vogliano,,,,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,5.0,0.0,1.0,0.0,1.0,0.8,-0.38278696768293,-0.326661120707166,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.3161157564121335,0.0,-1.0481177817619929,528,45
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,Liam Doyle,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.5686040400178103,-0.5328591633000648,-0.581945735291941,0.0,-1.0521568434683586,529,45
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Luke Bernasek,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.3928726175859564,-0.16521246117024063,-0.4490307458520373,0.0,-1.0592157178167452,530,45
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Anderson Chang,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.21714119515410246,-0.3490358122351527,-0.4490307458520373,0.0,-1.0616432964066629,531,45
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Jack Old,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,00:00,0.0,0.0,1.0,9.0,37:40,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,7.96,0.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6271811808284282,-0.3490358122351527,-0.4490307458520373,0.0,-1.0661897628980643,532,45
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Jon Marvan,,,,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.45144975839657436,-0.16521246117024063,-0.4490307458520373,0.0,-1.0767888600599305,533,45
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Will Anderson,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,9.0,39:31,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,9.11,0.571,1.0,2.0,0.0,0.0,0.0,0.0,0.5,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.45144975839657436,-0.5328591633000648,-0.7148607247318449,0.0,-1.080750879146955,534,44
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Connor Maron,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.45144975839657436,-0.5328591633000648,-0.7148607247318449,0.0,-1.080750879146955,535,44
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Mason Chandler,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,31.0,10.0,0.0,2.0,0.0,00:00,0.0,54.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.09998691353286651,-0.5328591633000648,-0.4490307458520373,0.0,-1.0816440172397654,536,44
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Thacher McCoy,,,,12,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,15.0,1.0,182:00,20.0,0.0,1.0,,,,,,,,,,,,,,,14.0,21.0,0.0,4.0,2.0,2.0,0.667,-0.18373303036258865,-0.22714260828393307,-0.07865491695664763,-0.15856405434348447,-0.3490358122351527,1.2788641168667119,0.0,-1.0843311655796644,537,44
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Charlie English,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.3342954767753384,-0.16521246117024063,-0.3161157564121335,0.0,-1.0948085713495213,538,44
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,J.D. Landstrom,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.5100268992071924,-0.3490358122351527,-0.581945735291941,0.0,-1.0963430118466282,539,44
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Bryce Hall-Knight,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.5686040400178103,-0.3490358122351527,-0.581945735291941,0.0,-1.1139161540898137,540,44
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Alex Dircks,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,10.0,37:44,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,9.54,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.5686040400178103,-0.5328591633000648,-0.7148607247318449,0.0,-1.1158971636333257,541,44
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,Will Vivian,,,,11,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,10.0,4.0,450:00,0.0,0.0,1.0,10.0,405:49,76.0,60.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,244.0,11.24,0.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,0.42720735376269525,0.20243424095958348,0.6142891696671929,0.0,-1.1282256819808947,542,44
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Blake Washburn,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,4.0,0.0,0.0,0.0,0.0,0.5,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6271811808284282,-0.5328591633000648,-0.7148607247318449,0.0,-1.133470305876511,543,44
