conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
ccc,Conference of New England (CCC),2025-26,softball,Curry College,Jennelle Muñ,,,,24,8,27,0,8,4,2,0,0,1,0,0,5,3,0,0,0,0,0,0,0,0,0,1,0,0.321,10,28,0,0.0,0.296,0.37,1,7,1,0,0,14,3,0,0,9,0.889,17,0.824,0,4,10,4,"3,8",0.38,3,8,"4,12",0.33,4,12,"2,9",0.22,2,9,"0,1",0.0,0,1,0,0,0,0,"2,9","1,3","8,12",24,0.0,0,0,84,0.0,0,0,1,5,0,64.0,1.0,5.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,35.2,48.0,32.0,11.0,21.0,8.0,3.0,3.0,6.28,177.0,192.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.362,34.0,49.0,0.0,"2,2","0,3","1,1",0.0,"0,1",-0.4621164597776124,-0.952894443021207,-0.44900104202494195,-0.42334221567390884,-0.6090063077184955,-0.4760705575706447,-1.311655610063171,147,48
ccc,Conference of New England (CCC),2025-26,softball,Curry College,Cailene Dupr,,,,21,8,10,3,3,4,0,0,0,1,0,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0.417,3,13,2,0.0,0.3,0.3,15,7,2,0,0,12,1,1,0,24,0.917,13,0.923,1,1,2,1,"2,4",0.5,2,4,"2,6",0.33,2,6,"2,6",0.33,2,6,0,0.0,0,0,0,0,0,0,"1,1","1,3","5,8",0,0.0,0,0,0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7877580160656609,-0.6283776247190618,-0.44900104202494195,-0.42334221567390884,-0.6090063077184955,-0.7618565031409563,-1.3200766274010798,148,48
ccc,Conference of New England (CCC),2025-26,softball,University of New England,Nola Boutaugh,,,,17,5,11,6,3,0,0,1,0,1,0,0,4,1,2,0,1,0,0,0,0,0,0,0,0,0.333,5,13,2,1.0,0.273,0.455,10,0,0,0,0,0,0,0,0,10,1.0,0,0.0,1,0,2,2,"0,5",0.0,0,5,"0,3",0.0,0,3,"0,2",0.0,0,2,"0,1",0.0,0,1,0,0,0,0,"2,2",0,"2,4",0,0.0,0,0,0,0.0,0,0,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7877580160656609,-0.30386080641691654,-0.9306787097498123,-0.42334221567390884,-0.0015263315982919417,-0.6189635303558005,-1.325611102436114,149,48
ccc,Conference of New England (CCC),2025-26,softball,University of New England,Fiona Casey,,,,26,24,70,4,14,5,4,1,0,2,0,0,23,7,0,1,0,1,0,0,0,2,0,2,0,0.219,20,73,1,0.0,0.2,0.286,142,7,3,0,0,0,0,7,0,152,0.98,0,0.0,2,2,15,16,"7,22",0.32,7,22,"9,37",0.24,9,37,"6,22",0.27,6,22,"4,11",0.36,4,11,0,0,0,0,"3,16","1,3","16,39",2,0.0,0,0,3,0.0,0,0,3,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07134659223195433,-0.52020535195168,-0.32858162509372435,-0.42334221567390884,-0.6090063077184955,2.09600295256216,-1.3462811049757961,150,48
ccc,Conference of New England (CCC),2025-26,softball,Roger Williams University,Kelsey Burr,,,,30,21,58,1,12,3,0,0,0,8,0,0,11,4,0,0,4,0,0,0,0,0,0,0,0,0.303,12,70,0,0.0,0.207,0.207,15,3,0,0,0,0,0,1,0,18,1.0,0,0.0,1,4,26,12,"3,14",0.21,3,14,"7,29",0.24,7,29,"5,21",0.24,5,21,"1,8",0.13,1,8,0,0,0,0,"3,13","1,7","17,35",14,0.0,0,0,164,0.0,0,0,6,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2016032147471737,-0.8447221702538252,-0.5694204589561596,-0.42334221567390884,-0.6090063077184955,0.38128727914029026,-1.3558019714388727,151,48
ccc,Conference of New England (CCC),2025-26,softball,University of New England,Phoebe Dodge,,,,9,1,3,3,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0.25,0,4,2,1.0,0.0,0.0,2,0,1,0,0,0,0,0,0,3,0.667,0,0.0,0,0,1,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,"0,1",0.0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9831429498384898,-0.6283776247190618,-0.9306787097498123,-0.42334221567390884,-0.0015263315982919417,-0.9047494759261122,-1.3639424408159464,152,47
ccc,Conference of New England (CCC),2025-26,softball,University of New England,Marissa Durette,,,,15,11,30,2,5,4,2,0,0,3,0,1,6,2,0,0,2,0,0,0,0,0,0,0,0,0.265,7,36,0,0.0,0.167,0.233,0,1,0,0,0,0,0,0,0,1,1.0,0,0.0,0,1,10,11,"2,11",0.18,2,11,"2,16",0.13,2,16,"1,10",0.1,1,10,"1,4",0.25,1,4,0,0,0,0,"2,10","1,2","5,19",24,0.0,0,0,31,0.0,0,0,2,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6575013935504415,-0.7365498974864435,-0.44900104202494195,-0.42334221567390884,-0.6090063077184955,-0.33317758478548887,-1.3709273466699945,153,47
ccc,Conference of New England (CCC),2025-26,softball,Western New England University,Gaudiosi Au,,,,8,1,5,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.2,1,6,0,0.0,0.2,0.2,1,0,1,0,0,0,0,0,0,2,0.5,0,0.0,2,0,1,1,"0,2",0.0,0,2,"0,4",0.0,0,4,"0,2",0.0,0,2,"0,1",0.0,0,1,0,0,0,0,"1,1",0,"3,5","0,1",0.0,0,1,1,0.0,0,0,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9180146385808802,-0.8447221702538252,-0.9306787097498123,-0.42334221567390884,-0.6090063077184955,-1.047642448711268,-1.3732942645159814,154,47
ccc,Conference of New England (CCC),2025-26,softball,Roger Williams University,Nicolette Fraser,,,,17,16,27,4,3,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.2,4,30,1,0.0,0.111,0.148,97,4,0,4,0,12,4,0,0,101,1.0,16,0.75,1,4,14,8,"0,13",0.0,0,13,"1,17",0.06,1,17,"1,15",0.07,1,15,"0,7",0.0,0,7,0,0,0,0,"2,4","0,3","9,20",5,0.0,0,0,0,0.0,0,0,3,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7877580160656609,-0.52020535195168,-0.8102592928185947,-0.42334221567390884,-0.6090063077184955,-1.1905354214964239,-1.4078268850992253,155,47
ccc,Conference of New England (CCC),2025-26,softball,University of Hartford,A. Hassett,,,,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,7,0,0,0,4,1,0,0,7,1.0,5,0.8,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,28.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,19.1,16.0,11.0,11.0,14.0,6.0,0.0,0.0,3.98,84.0,103.0,4.0,1.0,0.0,1.0,6.0,0.0,0.0,6.0,0.333,20.0,22.0,0.0,"1,2","2,4","4,8",0.0,"1,3",-0.9831429498384898,-0.952894443021207,-0.9306787097498123,-0.42334221567390884,-0.6090063077184955,-1.1905354214964239,-1.4163081055595712,156,47
ccc,Conference of New England (CCC),2025-26,softball,Gordon College,Mad. Murray,,,,31,21,53,5,9,4,1,0,0,4,0,0,23,5,1,0,1,1,0,0,0,0,0,0,0,0.224,10,59,1,1.0,0.17,0.189,30,13,4,0,0,0,0,0,0,47,0.915,0,0.0,0,3,7,15,"2,17",0.12,2,17,"4,26",0.15,4,26,"2,18",0.11,2,18,"0,3",0.0,0,3,0,0,0,0,"3,15","3,5","9,31",12,0.0,0,0,"0,1",0.0,0,1,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39698814852000275,-0.41203307918429827,-0.44900104202494195,-0.42334221567390884,-0.30526631965839374,2.09600295256216,-1.4795267833823724,157,47
ccc,Conference of New England (CCC),2025-26,softball,Gordon College,M. Vouriotis,,,,28,12,13,4,3,1,0,0,0,0,0,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0.231,3,13,2,0.5,0.231,0.231,14,1,4,0,0,0,0,0,0,19,0.789,0,0.0,1,0,1,2,"2,4",0.5,2,4,"3,8",0.38,3,8,"2,6",0.33,2,6,0,0.0,0,0,0,0,0,0,"0,3","0,1","4,8",0,0.0,0,0,0,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7877580160656609,-0.52020535195168,-0.8102592928185947,-0.42334221567390884,-0.30526631965839374,-0.33317758478548887,-1.4881764560233817,158,46
ccc,Conference of New England (CCC),2025-26,softball,University of New England,Chloe Whitten,,,,9,3,12,1,1,2,0,0,0,1,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0.214,1,15,0,0.0,0.083,0.083,2,0,0,0,0,0,0,0,0,2,1.0,0,0.0,0,1,5,3,"0,6",0.0,0,6,"1,7",0.14,1,7,"1,7",0.14,1,7,"0,2",0.0,0,2,0,0,0,0,"1,3",0,"4,9",0,0.0,0,0,24,0.0,0,0,2,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9180146385808802,-0.8447221702538252,-0.689839875887377,-0.42334221567390884,-0.6090063077184955,-0.6189635303558005,-1.4920652825987482,159,46
ccc,Conference of New England (CCC),2025-26,softball,Wentworth Institute of Technology,Julia Malowitz,,,,27,17,25,1,7,3,0,0,0,2,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.333,7,27,0,0.0,0.28,0.28,16,19,6,0,0,17,6,2,0,41,0.854,23,0.739,2,2,4,2,"3,7",0.43,3,7,"7,20",0.35,7,20,"5,13",0.38,5,13,"1,1",1.0,1,1,0,0,0,0,"1,5","1,5","11,21",39,0.0,0,0,0,0.0,0,0,0,4,0,125.0,1.0,13.0,7.0,10.0,1.0,6.0,2.0,0.0,0.0,93.2,78.0,61.0,27.0,50.0,27.0,3.0,2.0,4.56,398.0,443.0,9.0,3.0,0.0,4.0,11.0,0.0,0.0,25.0,0.314,148.0,73.0,0.0,"2,3","1,4","0,1",0.0,"0,2",-0.527244771035222,-0.8447221702538252,-0.5694204589561596,-0.42334221567390884,-0.6090063077184955,0.23839430635513442,-1.5226083106546706,160,46
ccc,Conference of New England (CCC),2025-26,softball,Curry College,Isabella Mon,,,,9,3,8,2,1,0,0,0,0,3,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0.364,1,12,0,0.0,0.125,0.125,3,2,0,0,0,1,1,1,0,5,1.0,2,0.5,0,1,2,3,"0,3",0.0,0,3,"0,4",0.0,0,4,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,"0,1",0,"2,6",0,0.0,0,0,0,0.0,0,0,0,2,0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,4.0,4.0,5.0,3.0,3.0,0.0,0.0,3.23,37.0,43.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.297,6.0,16.0,0.0,"4,6","0,4","0,1",0.0,"0,1",-0.9180146385808802,-0.7365498974864435,-0.9306787097498123,-0.42334221567390884,-0.6090063077184955,-0.9047494759261122,-1.5317347644855497,161,46
ccc,Conference of New England (CCC),2025-26,softball,University of Hartford,L. Shulman,,,,15,1,3,4,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,3,2,0.5,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,1,1,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"0,3",0,0,0,0.0,0,0,1,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,-0.9831429498384898,-0.52020535195168,-0.9306787097498123,-0.42334221567390884,-0.30526631965839374,-1.047642448711268,-1.5347660936606538,162,46
ccc,Conference of New England (CCC),2025-26,softball,Endicott College,Riley Gamache,,,,15,8,18,3,2,1,0,0,0,0,0,2,5,3,1,0,0,0,0,0,0,0,0,0,0,0.2,2,20,1,1.0,0.111,0.111,7,14,3,0,0,0,0,1,0,24,0.875,0,0.0,0,0,6,5,"0,3",0.0,0,3,"1,5",0.2,1,5,"0,3",0.0,0,3,0,0.0,0,0,0,0,0,0,"1,6","1,2","4,7",0,0.0,0,0,0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8528863273232705,-0.6283776247190618,-0.8102592928185947,-0.42334221567390884,-0.30526631965839374,-0.4760705575706447,-1.5419437573278691,163,46
ccc,Conference of New England (CCC),2025-26,softball,Curry College,Katie Tobin,,,,22,20,32,2,7,2,3,0,0,2,0,1,10,1,0,0,2,0,0,0,0,0,0,0,0,0.286,10,37,0,0.0,0.219,0.313,121,5,1,0,0,0,0,1,0,127,0.992,0,0.0,0,2,10,7,"3,11",0.27,3,11,"3,19",0.16,3,19,"2,9",0.22,2,9,"1,2",0.5,1,2,0,0,0,0,"1,6","1,3","8,22",4,0.0,0,0,0,0.0,0,0,3,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.527244771035222,-0.7365498974864435,-0.689839875887377,-0.42334221567390884,-0.6090063077184955,0.23839430635513442,-1.5515910517064484,164,45
ccc,Conference of New England (CCC),2025-26,softball,Roger Williams University,Calysa Moody,,,,19,1,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.167,1,6,1,1.0,0.167,0.167,3,1,0,0,0,0,0,1,0,4,1.0,0,0.0,2,2,3,0,0,0.0,0,0,"0,2",0.0,0,2,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,"2,3","0,1","1,2","0,1",0.0,0,1,7,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9180146385808802,-0.7365498974864435,-0.9306787097498123,-0.42334221567390884,-0.30526631965839374,-1.1905354214964239,-1.5536483305629623,165,45
ccc,Conference of New England (CCC),2025-26,softball,Western New England University,Salinas Chr,,,,18,15,23,1,1,2,0,0,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0.185,1,28,0,0.0,0.043,0.043,88,6,4,0,0,0,0,3,0,98,0.959,0,0.0,3,1,6,12,"0,6",0.0,0,6,"0,13",0.0,0,13,"0,11",0.0,0,11,"0,4",0.0,0,4,0,0,0,0,"1,6","1,1","6,16","0,2",0.0,0,2,0,0.0,0,0,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9180146385808802,-0.8447221702538252,-0.689839875887377,-0.42334221567390884,-0.6090063077184955,-1.047642448711268,-1.5721145303275155,166,45
ccc,Conference of New England (CCC),2025-26,softball,Wentworth Institute of Technology,Kayla Richard,,,,10,6,18,0,6,3,1,0,0,2,0,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0.429,7,21,0,0.0,0.333,0.389,6,0,0,0,0,0,0,0,0,6,1.0,0,0.0,0,0,1,2,"1,7",0.14,1,7,"5,13",0.38,5,13,"3,10",0.3,3,10,0,0.0,0,0,0,0,0,0,"1,4","1,1","6,13",0,0.0,0,0,1,0.0,0,0,1,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5923730822928318,-0.952894443021207,-0.5694204589561596,-0.42334221567390884,-0.6090063077184955,0.0955013335699786,-1.576375611959158,167,45
ccc,Conference of New England (CCC),2025-26,softball,University of New England,Liv Arvidson,,,,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,7,1,0,0,1,1.0,8,0.875,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,43.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,32.0,23.0,14.0,9.0,11.0,2.0,2.0,7.32,109.0,126.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.394,31.0,23.0,0.0,"1,1","1,4","1,1",0.0,"1,2",-0.9831429498384898,-0.952894443021207,-0.9306787097498123,-0.42334221567390884,-0.6090063077184955,-1.1905354214964239,-1.5933466187545176,168,45
ccc,Conference of New England (CCC),2025-26,softball,Curry College,Sam King,,,,21,19,19,3,3,1,0,0,0,5,0,1,5,1,0,0,3,0,0,0,0,0,0,1,0,0.36,3,28,0,0.0,0.158,0.158,26,35,8,0,0,0,0,1,0,69,0.884,0,0.0,1,0,6,7,"1,7",0.14,1,7,"2,9",0.22,2,9,"1,4",0.25,1,4,"0,2",0.0,0,2,0,0,0,0,"3,8",0,"10,16",0,0.0,0,0,0,0.0,0,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7877580160656609,-0.6283776247190618,-0.8102592928185947,-0.42334221567390884,-0.6090063077184955,-0.4760705575706447,-1.5939887669913337,169,45
ccc,Conference of New England (CCC),2025-26,softball,Wentworth Institute of Technology,Quincy Bolduc,,,,10,6,6,1,0,2,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.3,0,10,0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,14,1.0,0,0.0,0,0,4,2,"0,2",0.0,0,2,"0,3",0.0,0,3,"0,2",0.0,0,2,0,0.0,0,0,0,0,0,0,"0,1","2,2","4,6","0,1",0.0,0,1,0,0.0,0,0,4,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9831429498384898,-0.8447221702538252,-0.689839875887377,-0.42334221567390884,-0.6090063077184955,-1.047642448711268,-1.6111915170820812,170,44
ccc,Conference of New England (CCC),2025-26,softball,Nichols College,Mary Jo-laud,,,,12,5,9,4,1,0,1,0,0,0,0,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0.111,2,11,1,0.0,0.111,0.222,4,0,1,0,0,0,0,0,0,5,0.8,0,0.0,0,0,3,5,"0,2",0.0,0,2,"0,2",0.0,0,2,"0,1",0.0,0,1,"0,2",0.0,0,2,0,0,0,0,"0,2",0,"2,4",0,0.0,0,0,0,0.0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9180146385808802,-0.52020535195168,-0.9306787097498123,-0.42334221567390884,-0.6090063077184955,-0.9047494759261122,-1.6153896978811497,171,44
ccc,Conference of New England (CCC),2025-26,softball,Endicott College,Ava Kelley,,,,12,1,8,4,1,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.222,1,9,0,0.0,0.125,0.125,1,2,1,0,0,0,0,0,0,4,0.75,0,0.0,0,0,2,2,"0,3",0.0,0,3,"1,3",0.33,1,3,"0,2",0.0,0,2,0,0.0,0,0,0,0,0,0,"0,3",0,"1,3",0,0.0,0,0,8,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9180146385808802,-0.52020535195168,-0.9306787097498123,-0.42334221567390884,-0.6090063077184955,-0.7618565031409563,-1.6439682924381809,172,44
ccc,Conference of New England (CCC),2025-26,softball,University of New England,Abigail Prokey,,,,19,6,16,5,1,0,0,0,0,0,0,0,10,1,1,2,1,0,0,0,0,0,1,1,0,0.063,1,17,3,0.333,0.063,0.063,11,1,0,0,0,0,0,0,0,12,1.0,0,0.0,1,1,3,2,"0,7",0.0,0,7,"0,10",0.0,0,10,"0,6",0.0,0,6,"0,4",0.0,0,4,0,0,0,0,"1,2",0,"1,11",0,0.0,0,0,1,0.0,0,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9180146385808802,-0.41203307918429827,-0.9306787097498123,-0.42334221567390884,-0.30526631965839374,0.23839430635513442,-1.7096275488124157,173,44
ccc,Conference of New England (CCC),2025-26,softball,Roger Williams University,Skye Merrow,,,,13,4,9,0,1,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.273,1,11,0,0.0,0.111,0.111,1,3,0,0,0,2,2,0,0,4,1.0,4,0.5,1,0,4,1,"1,4",0.25,1,4,"1,3",0.33,1,3,"1,2",0.5,1,2,0,0.0,0,0,0,0,0,0,"1,6",0,"1,3",0,0.0,0,0,75,0.0,0,0,0,3,0,17.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,12.0,9.0,8.0,9.0,3.0,2.0,0.0,4.85,50.0,60.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.34,13.0,12.0,0.0,"3,7","2,3","0,1",0.0,"2,2",-0.9180146385808802,-0.952894443021207,-0.8102592928185947,-0.42334221567390884,-0.6090063077184955,-0.9047494759261122,-1.71621368415023,174,44
ccc,Conference of New England (CCC),2025-26,softball,University of Hartford,G. Hopkins,,,,22,9,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0,4,0,0.0,0.0,0.0,2,7,1,0,0,11,0,0,0,10,0.9,11,1.0,0,1,2,1,0,0.0,0,0,"0,2",0.0,0,2,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,0,"0,1","1,3",0,0.0,0,0,0,0.0,0,0,2,0,0,67.0,1.0,7.0,6.0,3.0,0.0,2.0,1.0,0.0,0.0,53.1,38.0,28.0,12.0,51.0,14.0,3.0,2.0,3.68,224.0,246.0,2.0,5.0,0.0,0.0,5.0,0.0,0.0,23.0,0.299,56.0,45.0,4.0,"3,6","1,3","1,1",0.0,"0,1",-0.9831429498384898,-0.8447221702538252,-0.9306787097498123,-0.42334221567390884,-0.6090063077184955,-1.1905354214964239,-1.7271162228425112,175,44
