season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Brady Bakner,Brady,Bakner,,12973,Brady Bakner,0,0WILSON,26,18,,,62,16,17,5,4,1,0,8,0,2,11,3,6,1,2,0,0,0,0,1,0,2,0,0.375,23,74,7,.857,.274,.371,47,1,0,0,0,0,0,0,0,48,1.000,0,.000,,6,5,21,11,"7,24",0.29,7,24,"9,34",0.26,9,34,"4,21",0.19,4,21,"1,5",0.20,1,5,0,0,0,0,"11,18","0,1","17,39",12,0,0,0,11,0,0,0,3,16,0,,Wilson College,WILSON,0,False,0,1,0,0,0,0,0,0,0,0,0.2,0,0,1,1,0,0,0,0.00,3,4,0,0,0,0,0,0,0,0,.000,0,2,0,0,"0,3",0,0,"0,2",-3.0104550373697654,119,64,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Woods Jack,Woods,Jack,,15882,Woods Jack,0,0ROSEMONT,22,14,,,56,8,16,8,4,0,0,3,0,3,12,4,0,0,2,0,0,0,0,0,0,0,0,0.355,20,64,0,.000,.286,.357,47,3,2,1,0,11,1,2,0,52,.962,12,.917,,2,3,11,17,"7,23",0.30,7,23,"8,32",0.25,8,32,"7,23",0.30,7,23,"1,11",0.09,1,11,0,0,0,0,"4,9","2,6","17,37",30,0,0,0,32,0,0,0,5,15,0,,Rosemont,ROSEMONT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.041650361106,120,64,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Notre Dame of Maryland,Chase Cichoc,Chase,Cichoc,,8600,Chase Cichoc,0,0NOTRE DA,24,22,,,78,16,22,9,4,0,0,9,0,2,17,5,2,0,0,1,0,0,0,1,0,1,0,0.367,26,90,2,1.000,.282,.333,31,66,19,0,0,0,0,8,0,116,.836,0,.000,,2,4,20,19,"5,21",0.24,5,21,"14,42",0.33,14,42,"10,29",0.34,10,29,"4,12",0.33,4,12,0,0,0,0,"3,17","5,7","23,47",47,0,0,0,"0,1",0,0,1,5,21,0,,Notre Dame of Maryland,NOTRE DA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.052873736505659,121,64,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Berks,Cade Baumgar,Cade,Baumgar,,30044,Cade Baumgar,0,0PENN ST.,40,40,,,135,22,33,17,4,0,3,11,0,0,25,1,1,0,3,2,0,0,0,0,0,1,0,0.297,46,151,1,1.000,.244,.341,59,96,8,0,0,0,0,13,0,163,.951,0,.000,,6,4,29,47,"11,49",0.22,11,49,"13,61",0.21,13,61,"8,38",0.21,8,38,"4,17",0.24,4,17,0,0,0,0,"14,38","7,9","28,69",11,0,0,0,0,0,0,0,12,40,0,,Penn State Berks,PENN ST.,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.074108343625499,122,64,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Schurga, Nathan",Nathan,Schurga,,1305,"Schurga, Nathan",0,0CAIRN,43,43,,,156,32,36,25,6,1,0,30,0,6,22,8,12,1,2,2,0,0,0,2,2,4,0,0.371,44,196,13,.923,.231,.282,68,105,21,0,0,0,0,17,0,194,.892,0,.000,,9,6,45,50,"13,50",0.26,13,50,"24,99",0.24,24,99,"15,72",0.21,15,72,"5,17",0.29,5,17,0,0,0,0,"13,38","12,21","60,117",187,0,0,0,0,0,0,0,20,55,0,,Cairn University,CAIRN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.091277952469336,123,63,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,David Kursman,David,Kursman,,30189,David Kursman,0,0PSWBB,27,23,,,88,9,26,12,3,1,0,3,0,1,24,8,3,2,0,0,0,0,0,1,0,1,0,0.326,31,92,5,.600,.295,.352,52,4,3,0,0,0,0,1,0,59,.949,0,.000,,2,5,16,20,"11,36",0.31,11,36,"16,50",0.32,16,50,"12,30",0.40,12,30,"5,26",0.19,5,26,0,0,0,0,"6,19","2,5","20,52",5,0,0,0,5,0,0,0,3,27,0,,Penn State Brandywine,PSWBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.113694604961401,124,63,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Berks,Logan Ewert,Logan,Ewert,,30044,Logan Ewert,0,0PENN ST.,38,37,,,130,19,27,22,7,1,2,17,0,6,48,13,4,1,1,0,0,0,0,1,0,2,0,0.327,42,154,5,.800,.208,.323,96,3,1,0,0,0,0,0,0,100,.990,0,.000,,5,6,19,31,"9,45",0.20,9,45,"19,87",0.22,19,87,"12,54",0.22,12,54,"2,18",0.11,2,18,0,0,0,0,"7,19","6,12","44,101",35,0,0,0,0,0,0,0,9,45,0,,Penn State Berks,PENN ST.,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3256944831615294,125,63,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Valley Forge,Asijan Evely,Asijan,Evely,,30166,Asijan Evely,0,0VALLEY F,25,19,,,65,16,16,9,3,1,0,9,0,7,10,1,5,0,2,1,0,0,0,2,1,4,0,0.390,21,84,5,1.000,.246,.323,22,40,10,0,0,4,0,0,0,72,.861,4,1.000,,1,2,21,20,"4,19",0.21,4,19,"10,35",0.29,10,35,"6,22",0.27,6,22,"5,7",0.71,5,7,0,0,0,0,"6,19","4,11","22,44",7,0,0,0,7,0,0,0,8,18,0,,Valley Forge,VALLEY F,1967-2209,False,5,1,0,0,1,0,0,0,0,0,5.2,7,7,9,4,2,0,1,11.12,23,34,0,2,0,0,0,0,0,0,.217,8,5,0,"2,4","0,5","0,2",0,"1,4",-3.3610397522201865,126,62,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,B. Didonato,B.,Didonato,,15882,B. Didonato,0,0ROSEMONT,16,15,,,47,14,12,8,3,0,0,10,0,0,8,6,2,0,2,0,0,0,0,0,2,1,0,0.386,15,59,2,1.000,.255,.319,23,5,2,0,0,0,0,0,0,30,.933,0,.000,,6,3,14,11,"2,11",0.18,2,11,"8,27",0.30,8,27,"4,14",0.29,4,14,"2,14",0.14,2,14,0,0,0,0,"6,9","4,5","20,34","0,1",0,0,1,"0,1",0,0,1,4,10,0,,Rosemont,ROSEMONT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3890174193215925,127,62,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Saint Elizabeth University,Chris Valencia,Chris,Valencia,,9684,Chris Valencia,0,0ST. ELIZ,27,24,,,85,10,23,14,1,1,0,9,0,1,21,5,3,0,0,0,0,0,0,1,1,1,0,0.347,26,95,3,1.000,.271,.306,43,2,2,0,0,0,0,0,0,47,.957,0,.000,,1,0,19,22,"7,26",0.27,7,26,"11,40",0.28,11,40,"8,26",0.31,8,26,"2,15",0.13,2,15,0,0,0,0,"9,23","6,10","21,44",126,0,0,0,"0,1",0,0,1,10,20,0,,Saint Elizabeth University,ST. ELIZ,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.431679254944149,128,62,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,Dee Rice,Dee,Rice,,30047,Dee Rice,0,0KEYSTONE,27,6,,,39,20,9,9,2,2,0,5,0,3,9,5,8,2,1,0,0,0,0,0,1,0,0,0.362,15,48,10,.800,.231,.385,19,0,0,0,0,0,0,0,0,19,1.000,0,.000,,1,2,8,14,"5,18",0.28,5,18,"6,29",0.21,6,29,"3,19",0.16,3,19,"0,6",0,0,6,0,0,0,0,"3,4","3,3","11,31",44,0,0,0,45,0,0,0,4,21,0,,Keystone College,KEYSTONE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.507818622032522,129,62,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Notre Dame of Maryland,Kyle Erickso,Kyle,Erickso,,8600,Kyle Erickso,0,0NOTRE DA,18,11,,,35,11,8,4,0,1,1,5,0,3,13,3,2,0,0,0,0,0,0,0,0,1,0,0.372,13,43,2,1.000,.229,.371,13,15,6,0,0,11,0,0,0,34,.824,11,1.000,,1,1,7,6,"3,9",0.33,3,9,"6,23",0.26,6,23,"3,14",0.21,3,14,"0,9",0,0,9,0,0,0,0,"2,5","1,4","11,26",1,0,0,0,"0,1",0,0,1,3,7,0,,Notre Dame of Maryland,NOTRE DA,0,False,19,1,1,0,1,0,0,0,0,0,11.1,17,12,11,4,3,1,1,9.53,49,69,2,4,0,5,0,0,0,1,.388,20,8,0,"6,8","11,25","4,5",0,"4,14",-3.5174913672958383,130,61,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),C. Brown,C.,Brown,,611,C. Brown,0,0ST. MARY,25,22,,,81,14,18,17,1,3,2,7,0,2,24,8,1,1,4,3,0,0,0,0,1,1,0,0.290,31,97,2,.500,.222,.383,200,12,3,0,0,0,0,23,0,215,.986,0,.000,,0,3,23,23,"9,38",0.24,9,38,"11,51",0.22,11,51,"8,35",0.23,8,35,"2,10",0.20,2,10,0,0,0,0,"5,16","5,9","28,61",135,0,0,0,1,0,0,0,16,33,0,,St. Mary's (Md.),ST. MARY,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.533761798198213,131,61,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Ryan Brown,Ryan,Brown,,30189,Ryan Brown,0,0PSWBB,32,31,,,106,17,28,13,5,1,0,9,0,4,17,5,6,3,0,2,0,0,0,2,0,2,0,0.339,35,121,9,.667,.264,.330,57,25,9,0,0,0,0,2,0,91,.901,0,.000,,3,6,30,30,"9,36",0.25,9,36,"14,52",0.27,14,52,"9,36",0.25,9,36,"4,18",0.22,4,18,0,0,0,0,"4,16","6,12","32,61",6,0,0,0,0,0,0,0,6,20,0,,Penn State Brandywine,PSWBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.536654667511065,132,61,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Valley Forge,Josh Nieberl,Josh,Nieberl,,30166,Josh Nieberl,0,0VALLEY F,37,34,,,100,16,26,13,1,0,0,13,0,5,14,4,6,1,0,0,0,0,0,0,0,2,0,0.373,27,118,7,.857,.260,.270,46,95,9,0,0,9,1,7,0,150,.940,10,.900,,4,1,32,23,"5,31",0.16,5,31,"15,61",0.25,15,61,"11,39",0.28,11,39,"3,12",0.25,3,12,0,0,0,0,"7,19","8,13","27,67",2,0,0,0,0,0,0,0,6,32,0,,Valley Forge,VALLEY F,1967-1919,False,48,1,4,2,2,0,0,0,0,0,31.1,35,33,9,4,9,2,2,9.48,138,155,0,5,0,1,2,0,0,4,.348,50,33,1,"3,5","8,17","0,6",0,"4,8",-3.587417245323523,133,60,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Valley Forge,Aj Lehman,Aj,Lehman,,30166,Aj Lehman,0,0VALLEY F,21,9,,,31,8,6,7,4,0,1,4,0,4,14,2,7,0,1,0,0,0,0,0,0,0,0,0.359,13,40,7,1.000,.194,.419,25,2,3,0,0,0,0,1,0,30,.900,0,.000,,2,0,1,9,"4,14",0.29,4,14,"3,15",0.20,3,15,"2,12",0.17,2,12,"0,2",0,0,2,0,0,0,0,"3,9","1,5","8,17",1,0,0,0,118,0,0,0,2,9,0,,Valley Forge,VALLEY F,1967-2206,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.650399930353763,134,60,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,T. Jenkins,T.,Jenkins,,30190,T. Jenkins,0,0PCT,11,10,,,35,9,9,6,0,1,0,6,0,1,4,3,0,0,0,1,0,0,0,0,0,1,0,0.372,11,43,0,.000,.257,.314,15,1,0,0,0,0,0,0,0,16,1.000,0,.000,,1,2,8,13,"2,9",0.22,2,9,"6,23",0.26,6,23,"3,13",0.23,3,13,"3,10",0.30,3,10,0,0,0,0,"4,9","3,3","12,27",10,0,0,0,0,0,0,0,1,7,0,,Penn College,PCT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7806662323351468,135,60,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Saint Elizabeth University,Chris Bottiglieri,Chris,Bottiglieri,,9684,Chris Bottiglieri,0,0ST. ELIZ,20,13,,,48,9,14,6,1,0,0,3,0,0,7,0,1,0,2,0,0,0,0,0,0,0,0,0.333,15,53,1,1.000,.292,.313,98,13,0,6,0,40,8,1,0,111,1.000,48,.833,,2,1,17,9,"6,17",0.35,6,17,"9,25",0.36,9,25,"4,18",0.22,4,18,"4,14",0.29,4,14,0,0,0,0,"4,9","1,2","14,27",0,0,0,0,0,0,0,0,5,7,0,,Saint Elizabeth University,ST. ELIZ,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8507783133537856,136,60,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,Smeltzer Jr,Smeltzer,Jr,,1305,Smeltzer Jr,0,0CAIRN,22,16,,,49,12,13,4,2,0,0,5,0,3,17,10,0,0,2,0,0,0,0,1,1,1,0,0.368,15,59,0,.000,.265,.306,18,3,3,0,0,1,0,0,0,24,.875,1,1.000,,3,2,11,8,"5,17",0.29,5,17,"5,22",0.23,5,22,"4,17",0.24,4,17,"1,5",0.20,1,5,0,0,0,0,"7,16","1,2","12,27",48,0,0,0,0,0,0,0,2,16,0,,Cairn University,CAIRN,0,False,3,1,0,1,0,1,0,0,0,0,6.1,1,1,3,4,1,0,0,1.42,20,26,2,2,0,0,1,0,0,1,.150,10,4,0,"1,3","1,4","0,1",0,"0,2",-3.936294206252423,137,59,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Ryan Snyder,Ryan,Snyder,,30189,Ryan Snyder,0,0PSWBB,32,32,,,112,21,25,15,2,2,0,20,0,8,28,9,12,2,1,1,0,0,0,0,0,0,0,0.376,31,142,14,.857,.223,.277,65,71,11,0,0,0,0,9,0,147,.925,0,.000,,1,0,42,18,"8,37",0.22,8,37,"13,42",0.31,13,42,"9,26",0.35,9,26,"3,24",0.13,3,24,0,0,0,0,"24,53","6,11","25,52",50,0,0,0,0,0,0,0,4,20,0,,Penn State Brandywine,PSWBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9364808338968316,138,59,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Berks,Peter Depolo,Peter,Depolo,,30044,Peter Depolo,0,0PENN ST.,23,20,,,61,12,12,15,1,0,2,13,0,2,13,3,1,0,2,4,0,0,0,1,0,1,0,0.338,19,82,1,1.000,.197,.311,15,1,0,0,0,0,0,0,0,16,1.000,0,.000,,3,5,18,22,"5,21",0.24,5,21,"7,32",0.22,7,32,"6,20",0.30,6,20,"2,8",0.25,2,8,0,0,0,0,"7,21","4,7","17,40",36,0,0,0,0,0,0,0,8,20,0,,Penn State Berks,PENN ST.,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9604050665199515,139,59,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,Marrero Gabe,Marrero,Gabe,,30114,Marrero Gabe,0,0PSA,18,9,,,31,7,6,3,1,0,1,12,0,0,10,5,0,0,1,1,0,0,0,1,0,2,0,0.409,10,45,0,.000,.194,.323,10,0,0,0,0,0,0,1,0,10,1.000,0,.000,,0,1,11,6,"1,11",0.09,1,11,"0,13",0,0,13,"0,10",0,0,10,"1,3",0.33,1,3,0,0,0,0,"5,9","1,3","5,18",12,0,0,0,15,0,0,0,3,17,0,,Penn State Abington,PSA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9979202277397135,140,58,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Coy Schwange,Coy,Schwange,,30081,Coy Schwange,0,0PSH,31,18,,,75,15,18,18,2,0,0,7,0,5,13,3,5,0,1,2,0,0,0,2,0,2,0,0.337,20,90,5,1.000,.240,.267,75,1,0,1,0,7,0,0,0,76,1.000,7,1.000,,5,5,25,18,"7,33",0.21,7,33,"13,51",0.25,13,51,"11,40",0.28,11,40,"2,5",0.40,2,5,0,0,0,0,"9,19","6,12","28,58",159,0,0,0,55,0,0,0,7,34,0,,Penn State Harrisburg,PSH,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.160448209793409,141,58,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Gerner Samson,Gerner,Samson,,15882,Gerner Samson,0,0ROSEMONT,36,36,,,125,22,31,22,4,0,0,10,0,1,21,4,8,4,0,3,0,0,0,0,0,2,0,0.302,35,139,12,.667,.248,.280,48,46,7,0,0,0,0,8,0,101,.931,0,.000,,5,5,28,43,"11,46",0.24,11,46,"21,73",0.29,21,73,"13,47",0.28,13,47,"7,24",0.29,7,24,0,0,0,0,"6,20","9,9","39,81",39,0,0,0,0,0,0,0,9,24,0,,Rosemont,ROSEMONT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.184752921512733,142,58,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Shawn Webb,Shawn,Webb,,30189,Shawn Webb,0,0PSWBB,25,22,,,71,11,16,9,3,1,1,9,0,3,22,11,4,3,0,2,0,0,0,0,0,0,0,0.329,24,85,7,.571,.225,.338,83,3,2,0,0,0,0,7,0,88,.977,0,.000,,6,1,10,20,"4,20",0.20,4,20,"8,31",0.26,8,31,"5,18",0.28,5,18,"1,10",0.10,1,10,0,0,0,0,"8,25","5,7","21,38",1,0,0,0,11,0,0,0,5,9,0,,Penn State Brandywine,PSWBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.211966008973864,143,58,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Tyler O'brien,Tyler,O'brien,,12973,Tyler O'brien,0,0WILSON,29,25,,,88,13,21,7,5,0,0,13,0,3,17,6,6,2,1,0,0,0,0,1,1,2,0,0.356,26,105,8,.750,.239,.295,154,18,1,21,0,58,6,2,0,173,.994,64,.906,,6,2,23,22,"6,34",0.18,6,34,"12,53",0.23,12,53,"6,37",0.16,6,37,"4,9",0.44,4,9,0,0,0,0,"10,21","2,8","25,56",1,0,0,0,"1,1",1.00,1,1,6,32,0,,Wilson College,WILSON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.437197320522572,144,57,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Notre Dame of Maryland,Mark Reineke,Mark,Reineke,,8600,Mark Reineke,0,0NOTRE DA,14,10,,,32,10,7,2,1,0,0,10,0,1,10,3,2,1,0,0,0,0,0,0,0,0,0,0.419,8,43,3,.667,.219,.250,46,8,4,4,0,39,5,0,0,58,.931,44,.886,,3,2,3,10,"2,10",0.20,2,10,"4,15",0.27,4,15,"3,13",0.23,3,13,"1,6",0.17,1,6,0,0,0,0,"4,10","1,2","8,18","0,1",0,0,1,0,0,0,0,0,10,0,,Notre Dame of Maryland,NOTRE DA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.516218116120703,145,57,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),L. Lesko,L.,Lesko,,611,L. Lesko,0,0ST. MARY,28,28,,,97,15,23,10,5,0,0,11,0,1,15,4,0,0,3,1,0,0,0,0,0,0,0,0.318,28,113,0,.000,.237,.289,35,101,12,0,0,0,0,18,0,148,.919,0,.000,,5,3,20,40,"5,29",0.17,5,29,"11,44",0.25,11,44,"9,35",0.26,9,35,"2,14",0.14,2,14,0,0,0,0,"11,31","2,7","24,51",29,0,0,0,0,0,0,0,8,30,0,,St. Mary's (Md.),ST. MARY,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.922620092596906,146,57,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Masten Chase,Masten,Chase,,15882,Masten Chase,0,0ROSEMONT,26,22,,,62,22,13,6,3,0,0,6,0,11,14,4,3,0,0,1,0,0,0,0,0,0,0,0.375,16,80,3,1.000,.210,.258,48,4,1,3,0,13,2,1,0,53,.981,15,.867,,6,0,7,23,"2,16",0.13,2,16,"7,32",0.22,7,32,"4,19",0.21,4,19,"4,10",0.40,4,10,0,0,0,0,"9,22","1,4","23,45",8,0,0,0,0,0,0,0,1,19,0,,Rosemont,ROSEMONT,0,False,4,1,0,0,0,0,0,0,0,0,3.1,3,3,3,2,1,0,0,8.10,13,17,1,1,1,0,0,0,0,1,.308,3,4,0,"1,1","3,8","1,3",0,"2,3",-5.014222506829282,147,56,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Berks,Nicholas Buc,Nicholas,Buc,,30044,Nicholas Buc,0,0PENN ST.,16,10,,,36,7,8,6,3,0,0,6,0,0,9,2,0,0,0,1,0,0,0,2,0,2,0,0.326,11,43,0,.000,.222,.306,32,2,2,4,0,11,2,0,0,36,.944,13,.846,,2,0,10,8,"3,11",0.27,3,11,"4,17",0.24,4,17,"3,12",0.25,3,12,"2,4",0.50,2,4,0,0,0,0,"6,15","2,2","9,19",11,0,0,0,1,0,0,0,6,10,0,,Penn State Berks,PENN ST.,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.185641533256996,148,56,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Berks,Jacob Berzon,Jacob,Berzon,,30044,Jacob Berzon,0,0PENN ST.,28,21,,,85,9,19,14,0,0,0,9,0,4,15,5,0,1,2,0,0,0,0,0,0,0,0,0.327,19,100,1,.000,.224,.224,39,44,10,0,0,0,0,8,0,93,.892,0,.000,,6,4,28,18,"8,36",0.22,8,36,"9,39",0.23,9,39,"8,31",0.26,8,31,"3,12",0.25,3,12,0,0,0,0,"5,16","6,9","26,45",53,0,0,0,"0,1",0,0,1,7,25,0,,Penn State Berks,PENN ST.,0,False,4,1,0,0,0,0,0,0,0,0,1.0,3,2,1,0,0,0,0,18.00,6,8,0,0,0,1,0,0,0,0,.667,3,0,0,"1,1","3,5",0,0,"0,1",-5.277308739996125,149,56,batting
