season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Devon Chipman,Devon,Chipman,,717,Devon Chipman,"CHIPMAN,DEVON",CHIPMANDEVONTUFTS,8,0,,,Tufts,TUFTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,8,117:03,10,15,0,0,0,0,0,0,0,36,5.13,.600,,,,,-1.6420232537595065,227,70
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Gigi Peloso,Gigi,Peloso,,151,Gigi Peloso,"PELOSO,GIGI",PELOSOGIGICOLBY,9,1,,,Colby,COLBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,2,89:00,33,0,1.000,,0,0,0,0,0,0,.000,0.00,9,209:06,17,20,0,2,0,0,1,0,0,68,4.88,.541,,,,,-1.6651782468799259,228,69
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Tate Ryan,Tate,Ryan,,69,Tate Ryan,"RYAN,TATE",RYANTATEBOWDOIN,13,0,,,Bowdoin,BOWDOIN,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,10,0,00:00,0,0,1.000,,8,14,2,6,3,3,.571,0.46,,,,,,,,,,,,,,,,,,,-1.6713186525118497,229,69
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bates,Clare McGeever,Clare,McGeever,,50,Clare McGeever,"MCGEEVER,CLARE",MCGEEVERCLAREBATES,10,3,,,Bates,BATES,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,11,4,180:00,0,0,1.000,,4,6,1,3,0,3,.667,0.30,,,,,,,,,,,,,,,,,,,-1.687749625741933,230,69
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Annie Rosenman,Annie,Rosenman,,24,Annie Rosenman,"ROSENMAN,ANNIE",ROSENMANANNIEAMHERST,10,9,,,Amherst,AMHERST,1119-4907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,4,557:00,42,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.6903615236452036,231,69
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bates,Sarah Jane Gavin,Sarah Jane,Gavin,,50,Sarah Jane Gavin,"GAVIN,SARAH JANE",GAVINSARAHJANEBATES,16,15,,,Bates,BATES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,1,11,8,856:00,103,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.7061137920192122,232,69
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Maddy Charest,Maddy,Charest,,717,Maddy Charest,"CHAREST,MADDY",CHARESTMADDYTUFTS,9,0,,,Tufts,TUFTS,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,0,00:00,0,0,1.000,,5,7,1,4,2,2,.714,0.44,,,,,,,,,,,,,,,,,,,-1.716938076080692,233,69
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Lily Iler,Lily,Iler,,713,Lily Iler,"ILER,LILY",ILERLILYTRINITY,12,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,1,00:00,0,0,1.000,,11,14,0,5,1,4,.786,0.42,,,,,,,,,,,,,,,,,,,-1.7304917518529703,234,69
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Carlin Chazen,Carlin,Chazen,,24,Carlin Chazen,"CHAZEN,CARLIN",CHAZENCARLINAMHERST,2,0,,,Amherst,AMHERST,1119-4896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,00:00,0,0,1.000,,5,5,0,5,2,3,1.000,2.50,,,,,,,,,,,,,,,,,,,-1.731136149535369,235,69
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Clara Paolucci,Clara,Paolucci,,267,Clara Paolucci,"PAOLUCCI,CLARA",PAOLUCCICLARAHAMILTON,14,13,,,Hamilton,HAMILTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,5,1,781:00,32,0,1.000,,0,0,0,0,0,0,.000,0.00,14,747:54,128,93,0,6,6,0,4,0,0,308,10.27,.421,,,,,-1.7444877980177038,236,69
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Nicola Sommers,Nicola,Sommers,,717,Nicola Sommers,"SOMMERS,NICOLA",SOMMERSNICOLATUFTS,22,8,,,Tufts,TUFTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,3,6,585:00,60,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.7650214918057987,237,68
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Magdalena Rieper,Magdalena,Rieper,,717,Magdalena Rieper,"RIEPER,MAGDALENA",RIEPERMAGDALENATUFTS,10,0,,,Tufts,TUFTS,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,00:00,0,0,1.000,,4,5,1,4,2,2,.800,0.40,,,,,,,,,,,,,,,,,,,-1.791598044241287,238,68
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Jenna Goldstein,Jenna,Goldstein,,151,Jenna Goldstein,"GOLDSTEIN,JENNA",GOLDSTEINJENNACOLBY,4,1,,,Colby,COLBY,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,60:00,0,0,1.000,,5,7,1,4,1,3,.714,1.00,,,,,,,,,,,,,,,,,,,-1.8577374805324791,239,68
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Annie Bermingham,Annie,Bermingham,,69,Annie Bermingham,"BERMINGHAM,ANNIE",BERMINGHAMANNIEBOWDOIN,9,1,,,Bowdoin,BOWDOIN,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,60:00,0,0,1.000,,7,9,4,5,1,4,.778,0.56,,,,,,,,,,,,,,,,,,,-1.893513269693445,240,68
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Williams,Liv Kim,Liv,Kim,,789,Liv Kim,"KIM,LIV",KIMLIVWILLIAMS,3,0,,,Williams,WILLIAMS,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,2,4,0,5,3,2,.500,1.67,,,,,,,,,,,,,,,,,,,-1.8948020650582427,241,68
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Emma Greene,Emma,Greene,,151,Emma Greene,"GREENE,EMMA",GREENEEMMACOLBY,5,0,,,Colby,COLBY,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,00:00,0,0,1.000,,2,2,1,4,2,2,1.000,0.80,,,,,,,,,,,,,,,,,,,-1.9172895780014645,242,68
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Chelsea Tzau,Chelsea,Tzau,,151,Chelsea Tzau,"TZAU,CHELSEA",TZAUCHELSEACOLBY,3,0,,,Colby,COLBY,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,4,6,3,5,2,3,.667,1.67,,,,,,,,,,,,,,,,,,,-1.9609415013494345,243,68
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Williams,Lauren Morganlander,Lauren,Morganlander,,789,Lauren Morganlander,"MORGANLANDER,LAUREN",MORGANLANDERLAURENWILLIAMS,9,0,,,Williams,WILLIAMS,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,1,49:00,62,0,1.000,,4,6,1,3,1,2,.667,0.33,,,,,,,,,,,,,,,,,,,-1.9771070750249837,244,68
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bates,Amanda Edge,Amanda,Edge,,50,Amanda Edge,"EDGE,AMANDA",EDGEAMANDABATES,16,2,,,Bates,BATES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,3,10,2,156:00,58,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.016404559326153,245,67
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Emily Counihan,Emily,Counihan,,151,Emily Counihan,"COUNIHAN,EMILY",COUNIHANEMILYCOLBY,6,0,,,Colby,COLBY,0,0,2,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,1,00:00,0,0,1.000,,5,8,3,4,0,4,.625,0.67,,,,,,,,,,,,,,,,,,,-2.020114600690555,246,67
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Kendall Coyne,Kendall,Coyne,,420,Kendall Coyne,"COYNE,KENDALL",COYNEKENDALLMIDWL,17,2,,,Middlebury,MIDWL,1126-5912,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,2,4,320:00,168,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.0242806935131576,247,67
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Maddie Ocampo,Maddie,Ocampo,,420,Maddie Ocampo,"OCAMPO,MADDIE",OCAMPOMADDIEMIDWL,11,0,,,Middlebury,MIDWL,1126-5917,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,148:00,172,0,1.000,,5,7,0,5,1,4,.714,0.45,,,,,,,,,,,,,,,,,,,-2.0270809376406262,248,67
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Williams,Ellie Batchelder,Ellie,Batchelder,,789,Ellie Batchelder,"BATCHELDER,ELLIE",BATCHELDERELLIEWILLIAMS,4,0,,,Williams,WILLIAMS,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,2,00:00,0,0,1.000,,1,3,0,2,1,1,.333,0.50,,,,,,,,,,,,,,,,,,,-2.037568969730902,249,67
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Elizabeth Rudge,Elizabeth,Rudge,,267,Elizabeth Rudge,"RUDGE,ELIZABETH",RUDGEELIZABETHHAMILTON,11,3,,,Hamilton,HAMILTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,3,5,180:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.061610677593455,250,67
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Sadie Dodson,Sadie,Dodson,,717,Sadie Dodson,"DODSON,SADIE",DODSONSADIETUFTS,6,0,,,Tufts,TUFTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,00:00,0,0,1.000,,6,6,4,3,2,1,1.000,0.50,,,,,,,,,,,,,,,,,,,-2.0739891565742665,251,67
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Courtney McKenna,Courtney,McKenna,,69,Courtney McKenna,"MCKENNA,COURTNEY",MCKENNACOURTNEYBOWDOIN,8,0,,,Bowdoin,BOWDOIN,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,10,3,00:00,0,0,1.000,,7,8,3,2,0,2,.875,0.25,,,,,,,,,,,,,,,,,,,-2.0742545561288006,252,67
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Alexa Macaulay,Alexa,Macaulay,,713,Alexa Macaulay,"MACAULAY,ALEXA",MACAULAYALEXATRINITY,18,1,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,5,60:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.06,,,,,,,,,,,,,,,,,,,-2.1052626009414253,253,67
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Kristin Podgorni,Kristin,Podgorni,,151,Kristin Podgorni,"PODGORNI,KRISTIN",PODGORNIKRISTINCOLBY,12,0,,,Colby,COLBY,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,9,1,1,00:00,0,0,1.000,,2,4,0,3,1,2,.500,0.25,,,,,,,,,,,,,,,,,,,-2.110674742972165,254,66
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Alexandra Walker,Alexandra,Walker,,420,Alexandra Walker,"WALKER,ALEXANDRA",WALKERALEXANDRAMIDWL,8,0,,,Middlebury,MIDWL,1126-6111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,86:00,100,0,1.000,,3,3,0,4,1,3,1.000,0.50,,,,,,,,,,,,,,,,,,,-2.116996682239838,255,66
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Libby TenBarge,Libby,TenBarge,,420,Libby TenBarge,"TENBARGE,LIBBY",TENBARGELIBBYMIDWL,9,1,,,Middlebury,MIDWL,1126-5520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,3,129:00,147,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.1205183773800416,256,66
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bates,Olivia Joaquin,Olivia,Joaquin,,50,Olivia Joaquin,"JOAQUIN,OLIVIA",JOAQUINOLIVIABATES,10,1,,,Bates,BATES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1,2,3,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.1205183773800416,257,66
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bates,Aisling Boyd,Aisling,Boyd,,50,Aisling Boyd,"BOYD,AISLING",BOYDAISLINGBATES,9,0,,,Bates,BATES,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,3,2,05:00,13,0,1.000,,3,4,2,3,0,3,.750,0.33,,,,,,,,,,,,,,,,,,,-2.1473603293700636,258,66
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Emma Yale,Emma,Yale,,717,Emma Yale,"YALE,EMMA",YALEEMMATUFTS,10,0,,,Tufts,TUFTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,00:00,0,0,1.000,,4,6,2,3,1,2,.667,0.30,,,,,,,,,,,,,,,,,,,-2.177458576945756,259,66
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Williams,Ellie Smith,Ellie,Smith,,789,Ellie Smith,"SMITH,ELLIE",SMITHELLIEWILLIAMS,8,3,,,Williams,WILLIAMS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,5,133:00,111,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.1951783455406364,260,66
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Kristin Vosswinkel,Kristin,Vosswinkel,,267,Kristin Vosswinkel,"VOSSWINKEL,KRISTIN",VOSSWINKELKRISTINHAMILTON,14,6,,,Hamilton,HAMILTON,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,4,19,2,1,360:00,0,0,1.000,,3,7,2,2,0,2,.429,0.14,,,,,,,,,,,,,,,,,,,-2.1999460898889778,261,66
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Heather Stucker,Heather,Stucker,,713,Heather Stucker,"STUCKER,HEATHER",STUCKERHEATHERTRINITY,5,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,1,1,0,3,2,1,1.000,0.60,,,,,,,,,,,,,,,,,,,-2.207556824521448,262,65
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Ashley Smail,Ashley,Smail,,151,Ashley Smail,"SMAIL,ASHLEY",SMAILASHLEYCOLBY,8,0,,,Colby,COLBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,3,2,28:00,1,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.2167560612469255,263,65
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Emma McCann,Emma,McCann,,420,Emma McCann,"MCCANN,EMMA",MCCANNEMMAMIDWL,14,6,,,Middlebury,MIDWL,1126-6113,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,6,1,3,403:00,228,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.254086045327223,264,65
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Cecille Robinson,Cecille,Robinson,,713,Cecille Robinson,"ROBINSON,CECILLE",ROBINSONCECILLETRINITY,6,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3,1,00:00,0,0,1.000,,3,3,2,2,2,0,1.000,0.33,,,,,,,,,,,,,,,,,,,-2.268018719227366,265,65
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Esme Coes,Esme,Coes,,717,Esme Coes,"COES,ESME",COESESMETUFTS,7,0,,,Tufts,TUFTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,00:00,0,0,1.000,,5,8,2,3,1,2,.625,0.43,,,,,,,,,,,,,,,,,,,-2.27369626081264,266,65
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Natalie Mascitti,Natalie,Mascitti,,267,Natalie Mascitti,"MASCITTI,NATALIE",MASCITTINATALIEHAMILTON,1,1,,,Hamilton,HAMILTON,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,60:00,0,0,1.000,,1,1,0,2,1,1,1.000,2.00,,,,,,,,,,,,,,,,,,,-2.2968281714382606,267,65
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,Hannah Gilliam,Hannah,Gilliam,,764,Hannah Gilliam,"GILLIAM,HANNAH",GILLIAMHANNAHWESLEYAN,12,0,,,Wesleyan,WESLEYAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,36:00,16,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.3208698793008136,268,65
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Rebecca Strouch,Rebecca,Strouch,,713,Rebecca Strouch,"STROUCH,REBECCA",STROUCHREBECCATRINITY,18,16,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,27,7,2,947:00,71,0,1.000,,4,5,0,1,0,1,.800,0.06,,,,,,,,,,,,,,,,,,,-2.327191818568487,269,65
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,Sami Smith,Sami,Smith,,764,Sami Smith,"SMITH,SAMI",SMITHSAMIWESLEYAN,8,0,,,Wesleyan,WESLEYAN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,4,2,00:00,0,0,1.000,,4,9,3,1,0,1,.444,0.13,,,,,,,,,,,,,,,,,,,-2.327191818568487,270,64
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Caroline Reichert,Caroline,Reichert,,24,Caroline Reichert,"REICHERT,CAROLINE",REICHERTCAROLINEAMHERST,3,0,,,Amherst,AMHERST,1119-5483,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,00:00,0,0,1.000,,1,2,0,2,1,1,.500,0.67,,,,,,,,,,,,,,,,,,,-2.3341581555185584,271,64
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Annie Aspesi,Annie,Aspesi,,717,Annie Aspesi,"ASPESI,ANNIE",ASPESIANNIETUFTS,9,0,,,Tufts,TUFTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,00:00,0,0,1.000,,0,0,0,2,2,0,.000,0.22,,,,,,,,,,,,,,,,,,,-2.334802553200957,272,64
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Lucy Bishop,Lucy,Bishop,,420,Lucy Bishop,"BISHOP,LUCY",BISHOPLUCYMIDWL,20,9,,,Middlebury,MIDWL,1126-5915,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,73,4,2,253:00,254,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-2.3503237291941073,273,64
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bates,Mika Bernard,Mika,Bernard,,50,Mika Bernard,"BERNARD,MIKA",BERNARDMIKABATES,16,1,,,Bates,BATES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,4,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.358199863381111,274,64
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Ali Macdougall,Ali,Macdougall,,713,Ali Macdougall,"MACDOUGALL,ALI",MACDOUGALLALITRINITY,13,4,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,6,0,255:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,13,465:00,74,53,0,3,1,0,0,0,0,168,9.55,.417,,,,,-2.3689640564691232,275,64
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Anna Peterson,Anna,Peterson,,267,Anna Peterson,"PETERSON,ANNA",PETERSONANNAHAMILTON,13,6,,,Hamilton,HAMILTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,4,3,360:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-2.3876537132744042,276,64
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Williams,Coco Norman,Coco,Norman,,789,Coco Norman,"NORMAN,COCO",NORMANCOCOWILLIAMS,8,5,,,Williams,WILLIAMS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,241:00,76,0,1.000,,1,1,1,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-2.3876537132744042,277,64
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Gefen Nusinov,Gefen,Nusinov,,151,Gefen Nusinov,"NUSINOV,GEFEN",NUSINOVGEFENCOLBY,3,1,,,Colby,COLBY,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,60:00,0,0,1.000,,3,3,0,1,0,1,1.000,0.33,,,,,,,,,,,,,,,,,,,-2.3939756525420774,278,64
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Karena Andreassen,Karena,Andreassen,,151,Karena Andreassen,"ANDREASSEN,KARENA",ANDREASSENKARENACOLBY,16,1,,,Colby,COLBY,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0,72:00,47,0,1.000,,4,4,0,3,0,3,1.000,0.19,,,,,,,,,,,,,,,,,,,-2.406619531077423,279,63
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,Hadley Levendusky,Hadley,Levendusky,,163,Hadley Levendusky,"LEVENDUSKY,HADLEY",LEVENDUSKYHADLEYCONNECTI,9,3,,,Conn. College,CONNECTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,2,180:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.417107563167698,280,63
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Caroline Schillaci,Caroline,Schillaci,,267,Caroline Schillaci,"SCHILLACI,CAROLINE",SCHILLACICAROLINEHAMILTON,4,0,,,Hamilton,HAMILTON,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,3,0,00:00,0,0,1.000,,2,3,0,2,0,2,.667,0.50,,,,,,,,,,,,,,,,,,,-2.4297514417030435,281,63
