conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
aec,Atlantic East Conference (AEC),2025-26,wvball,Pratt Institute,"Brooks, Olivia",0,,20,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0477677791724311,-0.853932562104936,-0.4695647507159609,-0.817140762521633,-1.0512723016089667,-1.1057434224226812,-0.8255037375258872,-0.9843988513090576,-0.5709254408319893,69,54
aec,Atlantic East Conference (AEC),2025-26,wvball,Pratt Institute,"Pamireddy, Mrudula",0,,13,15,5,-0.133,30.0,7.0,3.0,27.0,4.0,147.0,0.0,4.0,7.0,31.0,0.0,0.0,2.0,1.0,18.0,1.0,0.0,1.0,0.0,7.5,0.0,0.2,1.8,1.2,0.07,0.27,0.5,-0.5735024093682496,-0.6399324043909476,0.5671366469686281,-0.4613235878323909,0.31347028629794665,0.011580103772895374,-0.6772372250965388,-0.5845799434867612,-0.6536395587856397,70,54
aec,Atlantic East Conference (AEC),2025-26,wvball,Immaculata,"Phifer, Alayah",0,,21,56,7,-0.005,191.0,55.0,54.0,3.0,2.0,29.0,0.0,6.0,20.0,86.0,0.0,0.0,174.0,22.0,58.0,4.0,2.0,3.0,1.0,62.5,0.0,0.96,0.05,1.04,0.07,0.11,1.12,0.014586649188935572,0.1732681949222081,-0.4407674896691667,-0.4613235878323909,-0.4952660620913354,-0.13739636638651478,0.3394474315618496,0.15794088532607478,-0.6580601738691336,71,54
aec,Atlantic East Conference (AEC),2025-26,wvball,Marywood,"Cole, Abby",0,,8,4,0,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,-0.5735024093682496,-0.3189321678199651,-0.4695647507159609,-0.817140762521633,-1.0512723016089667,-0.6401919531745243,-0.7831418768317877,-0.9843988513090576,-0.7377784095018276,72,53
aec,Atlantic East Conference (AEC),2025-26,wvball,Neumann,"Bowers, Liv",0,,8,69,10,0.053,19.0,0.0,1.0,214.0,26.0,759.0,0.0,19.0,23.0,212.0,0.0,0.0,10.0,1.0,89.0,0.0,0.0,0.0,0.0,20.0,1.0,0.01,3.1,1.29,0.0,0.28,0.29,-0.7726938646860058,-0.8432325542192366,1.3158654341852756,-0.817140762521633,0.3640163080722768,0.0953793682375637,-0.8255037375258872,0.32929184582134463,-0.7647081005997014,73,53
aec,Atlantic East Conference (AEC),2025-26,wvball,Saint Elizabeth University,Sophie Galchus,0,,10,79,37,-0.006,177.0,38.0,37.0,9.0,4.0,53.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,36.0,32.0,7.0,29.0,3.0,54.5,1.0,0.47,0.11,0.46,0.41,0.0,0.69,-0.39328156884266063,-0.3510321914770634,-0.4062107764130138,1.2669312606582135,-1.0512723016089667,-0.677436070714377,-0.020628384337996318,-0.9843988513090576,-0.7716705338666888,74,53
aec,Atlantic East Conference (AEC),2025-26,wvball,Saint Elizabeth University,Alyssa Wells,0,,2,93,0,0.036,55.0,5.0,7.0,65.0,15.0,292.0,0.0,33.0,43.0,240.0,0.0,0.0,666.0,59.0,361.0,0.0,0.0,0.0,0.0,40.0,0.0,0.08,0.7,3.88,0.0,0.35,0.43,-0.639899561140835,-0.7683324990193408,-0.06640309606084298,-0.817140762521633,0.7178384604925874,2.506935978943017,-0.7195990857906384,1.471631582456477,-0.7923517614083607,75,52
aec,Atlantic East Conference (AEC),2025-26,wvball,Immaculata,"Ventura, Adriana",0,,25,103,3,-0.105,76.0,10.0,2.0,108.0,7.0,448.0,0.0,32.0,20.0,345.0,0.0,0.0,698.0,82.0,387.0,0.0,0.0,0.0,0.0,34.0,0.0,0.02,1.05,3.76,0.0,0.31,0.33,-0.7347526351016712,-0.8325325463335371,0.13517773126671603,-0.817140762521633,0.515654373395267,2.395203626323459,-0.6136944340553896,0.15794088532607478,-0.8162349604518457,76,52
aec,Atlantic East Conference (AEC),2025-26,wvball,Gwynedd Mercy Univ.,"Ferla, Macie",0,,7,27,4,-0.258,31.0,12.0,4.0,36.0,3.0,113.0,0.0,9.0,17.0,52.0,0.0,0.0,0.0,0.0,20.0,2.0,1.0,2.0,0.0,14.0,0.0,0.15,1.33,0.74,0.07,0.33,0.52,-0.5545317945760823,-0.6934324438194447,0.2964423931287632,-0.4613235878323909,0.6167464169439273,-0.416727247935409,-0.5713325733612901,-0.013410075169195082,-0.9039498306876794,77,52
aec,Atlantic East Conference (AEC),2025-26,wvball,Immaculata,"Bozzo, Jenna",0,,2,16,0,0.077,13.0,1.0,2.0,32.0,5.0,146.0,0.0,4.0,6.0,47.0,0.0,0.0,5.0,2.0,20.0,0.0,0.0,0.0,0.0,6.0,0.0,0.13,2.0,1.25,0.0,0.25,0.38,-0.6873260981212531,-0.7148324595908435,0.6823256911558045,-0.817140762521633,0.2123782427492863,0.05813525069771111,-0.8043228071788374,-0.6416969303185179,-0.9338476681194998,78,51
aec,Atlantic East Conference (AEC),2025-26,wvball,Saint Elizabeth University,Amiyah Freeman,0,,7,54,5,-0.056,36.0,3.0,1.0,118.0,15.0,465.0,0.0,17.0,27.0,132.0,0.0,0.0,26.0,4.0,54.0,1.0,0.0,0.0,1.0,19.0,1.0,0.02,2.19,1.0,0.02,0.31,0.35,-0.715782020309504,-0.8325325463335371,0.7917552831336222,-0.7154787126104211,0.515654373395267,-0.17464048392636736,-0.7619609464847379,0.5577597931483711,-1.0052764054427459,79,51
aec,Atlantic East Conference (AEC),2025-26,wvball,Gwynedd Mercy Univ.,"Mendoza, P.J.",0,,1,88,27,-0.035,115.0,23.0,19.0,19.0,3.0,58.0,0.0,29.0,30.0,310.0,0.0,0.0,260.0,25.0,196.0,0.0,0.0,0.0,0.0,48.0,1.0,0.22,0.22,2.23,0.0,0.33,0.55,-0.5260758723878314,-0.6185323886195488,-0.3428568021100667,-0.817140762521633,0.6167464169439273,0.9706161304240987,-0.3383423395437427,0.729110753643641,-1.151076253882347,80,51
aec,Atlantic East Conference (AEC),2025-26,wvball,Gwynedd Mercy Univ.,"George, Hannah",0,,2,82,24,-0.065,260.0,70.0,53.0,2.0,2.0,21.0,0.0,0.0,6.0,32.0,0.0,0.0,27.0,5.0,38.0,20.0,1.0,19.0,1.0,63.5,0.0,0.65,0.02,0.46,0.24,0.0,0.77,-0.31739910967399154,-0.1584320495344738,-0.4580458462972432,0.40280383641291123,-1.0512723016089667,-0.677436070714377,0.6571613867675961,-0.6416969303185179,-1.1747008615173091,81,50
aec,Atlantic East Conference (AEC),2025-26,wvball,Marywood,"Zambetti, Leah",0,,12,20,4,0.0,77.0,19.0,19.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,19.0,0.0,0.95,0.05,0.1,0.0,0.0,0.95,-0.14666357654448628,0.1625681870365087,-0.4407674896691667,-0.817140762521633,-1.0512723016089667,-1.0126331285730499,-0.42306606093194177,-0.9843988513090576,-1.1802540074471508,82,50
aec,Atlantic East Conference (AEC),2025-26,wvball,Pratt Institute,"Quintiliano, Kathryn",0,,22,31,0,-0.238,21.0,7.0,2.0,35.0,6.0,132.0,0.0,10.0,7.0,70.0,0.0,0.0,1.0,0.0,25.0,1.0,0.0,1.0,0.0,12.5,0.0,0.06,1.13,0.81,0.03,0.32,0.4,-0.6683554833290859,-0.7897325147907396,0.18125334894158657,-0.664647687654815,0.5662003951695972,-0.35155004224066694,-0.6772372250965388,-0.5845799434867612,-1.1912152427484772,83,50
aec,Atlantic East Conference (AEC),2025-26,wvball,Marymount (VA),"Rohrer, Renae",0,,7,98,4,0.138,29.0,2.0,6.0,43.0,4.0,172.0,0.0,34.0,33.0,370.0,0.0,0.0,425.0,37.0,230.0,0.0,0.0,0.0,0.0,40.0,1.0,0.06,0.44,2.35,0.0,0.35,0.41,-0.6588701759330023,-0.7897325147907396,-0.21614885350417246,-0.817140762521633,0.7178384604925874,1.0823484830436565,-0.7831418768317877,0.9004617141389109,-1.2046111722184987,84,50
aec,Atlantic East Conference (AEC),2025-26,wvball,Gwynedd Mercy Univ.,"Pryor, Sydney",0,,18,25,8,-0.095,42.0,11.0,7.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,1.0,7.0,1.0,11.5,0.0,0.28,0.08,0.56,0.32,0.0,0.46,-0.6114436389525841,-0.5543323413053522,-0.42348913304109026,0.8094520360577594,-1.0512723016089667,-0.5843257768647454,-0.5925135037083399,-0.9843988513090576,-1.2539247527798398,85,49
aec,Atlantic East Conference (AEC),2025-26,wvball,Immaculata,"Rivera, Diana",0,,20,6,0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.33,0.0,0.67,0.0,0.0,0.33,-0.7347526351016712,-0.5008323018768552,-0.4695647507159609,-0.817140762521633,-1.0512723016089667,-0.4819044536301509,-0.8255037375258872,-0.8701648776455444,-1.2687573042449647,86,49
aec,Atlantic East Conference (AEC),2025-26,wvball,Marywood,"Mennemeyer, Genevieve",0,,24,7,0,0.143,7.0,0.0,1.0,12.0,2.0,63.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14,1.71,0.71,0.0,0.0,0.14,-0.9149734756272603,-0.7041324517051442,0.5153015770843986,-0.817140762521633,-1.0512723016089667,-0.4446603360902984,-0.8255037375258872,-0.9843988513090576,-1.2920615708221415,87,49
aec,Atlantic East Conference (AEC),2025-26,wvball,Saint Elizabeth University,Milliana Senescat,0,,12,36,17,-0.021,94.0,20.0,18.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,8.0,6.0,5.0,3.0,23.5,0.0,0.5,0.03,0.14,0.22,0.0,0.65,-0.4312227984269951,-0.3189321678199651,-0.45228639408788435,0.30114178650169926,-1.0512723016089667,-0.9753890110331974,-0.401885130584892,-0.9843988513090576,-1.29270873803885,88,48
aec,Atlantic East Conference (AEC),2025-26,wvball,Marywood,"Fraga, Andrea",0,,10,92,35,0.0,16.0,3.0,3.0,15.0,2.0,99.0,0.0,25.0,15.0,301.0,0.0,0.0,337.0,17.0,278.0,1.0,0.0,0.0,1.0,29.0,0.0,0.03,0.16,3.02,0.01,0.27,0.32,-0.7442379424977549,-0.8218325384478378,-0.3774135153662196,-0.7663097375660269,0.31347028629794665,1.7061874518361868,-0.7619609464847379,-0.12764404883270833,-1.2942153796003264,89,48
aec,Atlantic East Conference (AEC),2025-26,wvball,Immaculata,"Blas, Adriana",0,,6,46,2,-0.154,13.0,3.0,1.0,81.0,2.0,276.0,0.0,10.0,4.0,139.0,0.0,0.0,16.0,2.0,40.0,0.0,0.0,0.0,0.0,11.0,0.0,0.02,1.76,0.87,0.0,0.22,0.24,-0.820120401666424,-0.8325325463335371,0.5440988381311928,-0.817140762521633,0.06074017742629595,-0.2956838659308882,-0.7619609464847379,-0.7559309039820311,-1.3898971329324075,90,48
aec,Atlantic East Conference (AEC),2025-26,wvball,Centenary (NJ),"Estrada, Ava",0,,6,91,39,-0.123,130.0,37.0,21.0,4.0,9.0,57.0,0.0,6.0,13.0,52.0,0.0,0.0,2.0,0.0,23.0,27.0,5.0,16.0,11.0,46.0,1.0,0.23,0.04,0.25,0.3,0.07,0.51,-0.5640171019721659,-0.6078323807338494,-0.44652694187852554,0.7077899861465473,-0.6974501491886558,-0.8729676877986028,-0.04180931468504608,-0.24187802249622156,-1.4289764950515687,91,47
aec,Atlantic East Conference (AEC),2025-26,wvball,Marywood,"Strohm, Julia",0,,3,30,6,0.0,1.0,0.0,0.0,2.0,1.0,13.0,0.0,11.0,3.0,84.0,0.0,0.0,59.0,8.0,41.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.07,1.37,0.0,0.37,0.37,-0.6968114055173368,-0.853932562104936,-0.4292485852504491,-0.817140762521633,0.8189305040412477,0.16986760331726888,-0.8255037375258872,-0.8130478908137877,-1.4296323485799993,92,47
aec,Atlantic East Conference (AEC),2025-26,wvball,Gwynedd Mercy Univ.,"Robbins, Marley",0,,10,90,4,-0.176,17.0,4.0,1.0,9.0,3.0,43.0,0.0,36.0,24.0,319.0,0.0,0.0,176.0,20.0,112.0,1.0,0.0,1.0,0.0,37.5,1.0,0.01,0.1,1.24,0.01,0.4,0.42,-0.6493848685369187,-0.8432325542192366,-0.4119702286223726,-0.7663097375660269,0.9705685693642382,0.04882422131274796,-0.7407800161376882,0.3864088326531013,-1.444359314832635,93,47
aec,Atlantic East Conference (AEC),2025-26,wvball,Marywood,"Burns, Bailey",0,,19,9,0,-0.071,28.0,6.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,4.0,1.0,0.0,1.0,0.0,4.5,0.0,0.44,0.11,0.44,0.11,0.0,0.5,-0.5735024093682496,-0.3831322151341616,-0.4062107764130138,-0.25799948800996686,-1.0512723016089667,-0.6960581294843032,-0.6984181554435887,-0.9843988513090576,-1.4482208953110687,94,47
aec,Atlantic East Conference (AEC),2025-26,wvball,Marywood,"Connolly, Tess",0,,2,65,0,0.0,8.0,1.0,1.0,7.0,2.0,29.0,0.0,26.0,30.0,226.0,0.0,0.0,180.0,22.0,88.0,0.0,0.0,0.0,0.0,27.0,0.0,0.02,0.11,1.35,0.0,0.4,0.42,-0.6493848685369187,-0.8325325463335371,-0.4062107764130138,-0.817140762521633,0.9705685693642382,0.15124554454734257,-0.8043228071788374,0.729110753643641,-1.4537154527584386,95,46
aec,Atlantic East Conference (AEC),2025-26,wvball,Marywood,"Agnoli, Emilie",0,,6,63,0,0.0,4.0,1.0,1.0,7.0,1.0,28.0,0.0,24.0,24.0,161.0,0.0,0.0,179.0,19.0,82.0,0.0,0.0,0.0,0.0,25.0,0.0,0.02,0.11,1.3,0.0,0.38,0.4,-0.6683554833290859,-0.8325325463335371,-0.4062107764130138,-0.817140762521633,0.8694765258155779,0.10469039762252684,-0.8043228071788374,0.3864088326531013,-1.4904914796022204,96,46
aec,Atlantic East Conference (AEC),2025-26,wvball,Neumann,"Jack, Delaney",0,,10,48,3,0.182,66.0,8.0,20.0,2.0,0.0,13.0,0.0,2.0,6.0,84.0,0.0,0.0,0.0,0.0,16.0,7.0,1.0,7.0,0.0,25.5,0.0,0.42,0.04,0.33,0.15,0.04,0.53,-0.5450464871799987,-0.40453223090556045,-0.44652694187852554,-0.05467538818754286,-0.8490882145116462,-0.7984794527188976,-0.6560562947494891,-0.6416969303185179,-1.5078003281279673,97,46
aec,Atlantic East Conference (AEC),2025-26,wvball,Centenary (NJ),"Ladipoh, Leilahni",0,,23,30,5,0.154,39.0,5.0,11.0,0.0,5.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,1.0,4.0,1.0,14.0,0.0,0.37,0.0,0.37,0.17,0.0,0.47,-0.6019583315565005,-0.4580322703340575,-0.4695647507159609,0.046986661723669255,-1.0512723016089667,-0.7612353351790451,-0.7195990857906384,-0.9843988513090576,-1.5950877195408029,98,46
aec,Atlantic East Conference (AEC),2025-26,wvball,Gwynedd Mercy Univ.,"De Leon, Addisyn",0,,9,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0,0.14,0.14,-0.9149734756272603,-0.853932562104936,-0.4695647507159609,-0.817140762521633,-0.34362799676834493,-0.8357235702587502,-0.8255037375258872,-0.8130478908137877,-1.6718837181809498,99,45
aec,Atlantic East Conference (AEC),2025-26,wvball,Centenary (NJ),"Henderson, Kahjayah",0,,17,15,2,0.0,14.0,3.0,3.0,2.0,1.0,13.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.2,0.13,0.33,0.0,0.2,0.4,-0.6683554833290859,-0.6399324043909476,-0.3946918719942961,-0.817140762521633,-0.04035186612236424,-0.7984794527188976,-0.7619609464847379,-0.9843988513090576,-1.7906154465000548,100,45
aec,Atlantic East Conference (AEC),2025-26,wvball,Immaculata,"Gartman, Lauren",0,,5,102,4,-0.238,21.0,6.0,1.0,16.0,2.0,74.0,0.0,28.0,35.0,295.0,0.0,0.0,342.0,27.0,173.0,0.0,0.0,0.0,0.0,29.0,0.0,0.01,0.16,1.7,0.0,0.27,0.28,-0.7821791720820894,-0.8432325542192366,-0.3774135153662196,-0.817140762521633,0.31347028629794665,0.4771315730210523,-0.6984181554435887,1.014695687802424,-1.8088986358551102,101,45
aec,Atlantic East Conference (AEC),2025-26,wvball,Immaculata,"Baez, Cianni",0,,1,55,0,-0.25,12.0,4.0,1.0,5.0,2.0,23.0,0.0,15.0,16.0,148.0,0.0,0.0,115.0,21.0,67.0,0.0,0.0,0.0,0.0,16.0,1.0,0.02,0.09,1.22,0.0,0.27,0.29,-0.7726938646860058,-0.8325325463335371,-0.41772968083173145,-0.817140762521633,0.31347028629794665,0.030202162542821667,-0.7407800161376882,-0.0705270620009517,-1.8097807269301738,102,44
aec,Atlantic East Conference (AEC),2025-26,wvball,Pratt Institute,"Prieto, Gabriella",0,,12,74,0,-0.063,16.0,4.0,3.0,16.0,6.0,105.0,0.0,16.0,44.0,179.0,0.0,0.0,238.0,39.0,123.0,0.0,0.0,0.0,0.0,19.0,1.0,0.04,0.22,1.66,0.0,0.22,0.26,-0.8011497868742566,-0.8111325305621383,-0.3428568021100667,-0.817140762521633,0.06074017742629595,0.43988745548119973,-0.7407800161376882,1.5287485692882337,-1.9347911927112913,103,44
aec,Atlantic East Conference (AEC),2025-26,wvball,Immaculata,"Thornton, Emma",0,,13,19,1,-0.25,4.0,1.0,0.0,3.0,0.0,9.0,0.0,4.0,5.0,43.0,0.0,0.0,47.0,7.0,19.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.16,1.0,0.0,0.21,0.21,-0.8485763238546749,-0.853932562104936,-0.3774135153662196,-0.817140762521633,0.010194155651965787,-0.17464048392636736,-0.8043228071788374,-0.6988139171502745,-1.9755773695891825,104,44
aec,Atlantic East Conference (AEC),2025-26,wvball,Immaculata,"Perez Vega, Kamila",0,,10,21,0,-0.231,52.0,20.0,8.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,9.0,0.0,0.38,0.05,0.24,0.05,0.0,0.43,-0.639899561140835,-0.4473322624483581,-0.4407674896691667,-0.562985637743603,-1.0512723016089667,-0.8822787171835659,-0.401885130584892,-0.9843988513090576,-2.005980372464417,105,44
aec,Atlantic East Conference (AEC),2025-26,wvball,Neumann,"Kennedy, Kera",0,,9,49,5,0.0,8.0,1.0,1.0,6.0,1.0,34.0,0.0,9.0,10.0,59.0,0.0,0.0,77.0,16.0,56.0,0.0,0.0,0.0,0.0,10.0,0.0,0.02,0.12,1.14,0.0,0.18,0.2,-0.8580616312507585,-0.8325325463335371,-0.4004513242036549,-0.817140762521633,-0.14144390967102458,-0.044286072536883506,-0.8043228071788374,-0.4132289829914914,-2.0383904663683117,106,43
aec,Atlantic East Conference (AEC),2025-26,wvball,Pratt Institute,"Lethridge-Gardner, Aria",0,,9,33,1,-0.167,12.0,4.0,2.0,5.0,0.0,19.0,0.0,0.0,4.0,19.0,0.0,0.0,138.0,29.0,46.0,4.0,1.0,4.0,0.0,4.0,0.0,0.06,0.15,1.39,0.12,0.0,0.12,-0.9339440904194275,-0.7897325147907396,-0.38317296757557845,-0.2071684630543609,-1.0512723016089667,0.18848966208719498,-0.7407800161376882,-0.7559309039820311,-2.048855525820594,107,43
aec,Atlantic East Conference (AEC),2025-26,wvball,Centenary (NJ),"Herman, Alea",0,,11,68,2,-0.079,89.0,16.0,9.0,64.0,13.0,312.0,0.0,1.0,5.0,35.0,0.0,0.0,100.0,15.0,67.0,0.0,0.0,0.0,0.0,10.0,0.0,0.13,0.94,0.99,0.0,0.01,0.15,-0.9054881682311766,-0.7148324595908435,0.07182375696376887,-0.817140762521633,-1.0007262798346366,-0.1839515133113305,-0.48660885197309106,-0.6988139171502745,-2.121905491138448,108,43
aec,Atlantic East Conference (AEC),2025-26,wvball,Centenary (NJ),"Struble, Elena",0,,4,65,3,-0.269,26.0,8.0,1.0,6.0,6.0,51.0,0.0,8.0,15.0,65.0,0.0,0.0,117.0,19.0,80.0,1.0,1.0,1.0,0.0,9.5,0.0,0.02,0.09,1.23,0.02,0.12,0.15,-0.9054881682311766,-0.8325325463335371,-0.41772968083173145,-0.7154787126104211,-0.4447200403170053,0.03951319192778482,-0.6560562947494891,-0.12764404883270833,-2.2039254244139426,109,43
aec,Atlantic East Conference (AEC),2025-26,wvball,Immaculata,"Goodfield, Ava",0,,3,19,0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,6.0,31.0,0.0,0.0,43.0,9.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.05,0.74,0.0,0.16,0.16,-0.896002860835093,-0.853932562104936,-0.4407674896691667,-0.817140762521633,-0.24253595321968477,-0.416727247935409,-0.8255037375258872,-0.6416969303185179,-2.224105538316055,110,42
aec,Atlantic East Conference (AEC),2025-26,wvball,Centenary (NJ),"Carvalho, Casey",0,,28,79,0,0.0,9.0,2.0,2.0,4.0,3.0,23.0,0.0,9.0,17.0,115.0,0.0,0.0,86.0,23.0,40.0,0.0,0.0,0.0,0.0,11.0,0.0,0.03,0.05,0.51,0.0,0.11,0.14,-0.9149734756272603,-0.8218325384478378,-0.4407674896691667,-0.817140762521633,-0.4952660620913354,-0.6308809237895612,-0.7831418768317877,-0.013410075169195082,-2.4433276543484945,111,42
aec,Atlantic East Conference (AEC),2025-26,wvball,Marymount (VA),"Walsh, Caylee",0,,3,72,0,0.0,1.0,0.0,0.0,9.0,0.0,30.0,0.0,2.0,2.0,59.0,0.0,0.0,169.0,28.0,87.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.13,1.21,0.0,0.03,0.03,-1.0193118569841801,-0.853932562104936,-0.3946918719942961,-0.817140762521633,-0.8996342362859764,0.02089113315785852,-0.8255037375258872,-0.8701648776455444,-2.450357087080717,112,42
aec,Atlantic East Conference (AEC),2025-26,wvball,Neumann,"Dale, McKenzie",0,,2,70,4,0.0,7.0,2.0,2.0,8.0,2.0,45.0,0.0,2.0,8.0,48.0,0.0,0.0,122.0,29.0,73.0,0.0,0.0,0.0,0.0,4.0,0.0,0.03,0.11,1.04,0.0,0.03,0.06,-0.9908559347959293,-0.8218325384478378,-0.4062107764130138,-0.817140762521633,-0.8996342362859764,-0.13739636638651478,-0.7831418768317877,-0.5274629566550046,-2.4854469277419855,113,42
aec,Atlantic East Conference (AEC),2025-26,wvball,Gwynedd Mercy Univ.,"Peralte, Samantha",0,,3,15,9,-0.455,11.0,5.0,0.0,2.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.13,1.0,0.0,0.0,0.0,-1.0477677791724311,-0.853932562104936,-0.3946918719942961,-0.817140762521633,-1.0512723016089667,-0.17464048392636736,-0.7195990857906384,-0.9843988513090576,-2.5981086726499187,114,41
aec,Atlantic East Conference (AEC),2025-26,wvball,Pratt Institute,"Peck, Eleanor",0,,2,36,2,-0.267,15.0,6.0,2.0,0.0,1.0,8.0,0.0,0.0,4.0,31.0,0.0,0.0,9.0,4.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06,0.0,0.22,0.0,0.0,0.06,-0.9908559347959293,-0.7897325147907396,-0.4695647507159609,-0.817140762521633,-1.0512723016089667,-0.9009007759534923,-0.6984181554435887,-0.7559309039820311,-2.743408571463953,115,41
aec,Atlantic East Conference (AEC),2025-26,wvball,Neumann,"Batario, Raiza",0,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0477677791724311,-0.853932562104936,-0.4695647507159609,-0.817140762521633,-1.0512723016089667,-1.1057434224226812,,,,116,41
aec,Atlantic East Conference (AEC),2025-26,wvball,Gwynedd Mercy Univ.,"Nunez, Darlene",0,,4,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0477677791724311,-0.853932562104936,-0.4695647507159609,-0.817140762521633,-1.0512723016089667,-1.1057434224226812,,,,117,41
aec,Atlantic East Conference (AEC),2025-26,wvball,Immaculata,"Mann, Mel",0,,15,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0477677791724311,-0.853932562104936,-0.4695647507159609,-0.817140762521633,-1.0512723016089667,-1.1057434224226812,,,,118,40
aec,Atlantic East Conference (AEC),2025-26,wvball,Centenary (NJ),Unknown,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0477677791724311,-0.853932562104936,-0.4695647507159609,-0.817140762521633,-1.0512723016089667,-1.1057434224226812,,,,119,40
