season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Avdeev, Stepan",Stepan,Avdeev,,40,"Avdeev, Stepan","AVDEEV,STEPAN",Augustana,AUG,489-5440,0,0,40,0,40,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Ouboukhlik, Hamza",Hamza,Ouboukhlik,,40,"Ouboukhlik, Hamza","OUBOUKHLIK,HAMZA",Augustana,AUG,489-4941,0,0,41,0,41,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Reed, Aidan",Aidan,Reed,,40,"Reed, Aidan","REED,AIDAN",Augustana,AUG,489-5180,0,0,44,0,44,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Hakkou, Hakim",Hakim,Hakkou,,40,"Hakkou, Hakim","HAKKOU,HAKIM",Augustana,AUG,489-5182,0,0,45,0,45,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Sierra, Alvaro",Alvaro,Sierra,,40,"Sierra, Alvaro","SIERRA,ALVARO",Augustana,AUG,489-5461,0,0,47,0,47,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Florencia, Francesco",Francesco,Florencia,,40,"Florencia, Francesco","FLORENCIA,FRANCESCO",Augustana,AUG,489-5821,0,0,48,0,48,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Olvera, Brandon",Brandon,Olvera,,40,"Olvera, Brandon","OLVERA,BRANDON",Augustana,AUG,489-5454,0,0,50,0,50,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Feo Colomer, Pau",Pau,Feo Colomer,,40,"Feo Colomer, Pau","FEO COLOMER,PAU",Augustana,AUG,489-5822,0,0,51,0,51,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Domki, Hayrdost",Hayrdost,Domki,,40,"Domki, Hayrdost","DOMKI,HAYRDOST",Augustana,AUG,489-5825,0,0,52,0,52,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Boukalik, Owen",Owen,Boukalik,,300,"Boukalik, Owen","BOUKALIK,OWEN",Illinois Wesleyan,IWU,683-8703,1,1,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,5,1,0,0,1,0.0,0.00,0,0,90:00,1,1,.00,0.000,1.000,.00
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Monken, Reid",Reid,Monken,,300,"Monken, Reid","MONKEN,REID",Illinois Wesleyan,IWU,683-8440,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Karajic, Daniel",Daniel,Karajic,,300,"Karajic, Daniel","KARAJIC,DANIEL",Illinois Wesleyan,IWU,683-8778,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Brickman, Blye",Blye,Brickman,,300,"Brickman, Blye","BRICKMAN,BLYE",Illinois Wesleyan,IWU,683-8429,1,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,31:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Claybrook, Jonathan",Jonathan,Claybrook,,300,"Claybrook, Jonathan","CLAYBROOK,JONATHAN",Illinois Wesleyan,IWU,683-8435,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Rodino, Joey",Joey,Rodino,,300,"Rodino, Joey","RODINO,JOEY",Illinois Wesleyan,IWU,683-8172,1,1,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Colman, Jackson",Jackson,Colman,,300,"Colman, Jackson","COLMAN,JACKSON",Illinois Wesleyan,IWU,683-7981,1,1,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Harwood, Jonny",Jonny,Harwood,,300,"Harwood, Jonny","HARWOOD,JONNY",Illinois Wesleyan,IWU,683-8449,1,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Lyons, Ben",Ben,Lyons,,300,"Lyons, Ben","LYONS,BEN",Illinois Wesleyan,IWU,683-8168,1,1,7,0,7,0,0,1,3,0,0,0,0,0,3.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,67:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Eiss, Will",Will,Eiss,,300,"Eiss, Will","EISS,WILL",Illinois Wesleyan,IWU,683-7977,0,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Slack, Chris",Chris,Slack,,300,"Slack, Chris","SLACK,CHRIS",Illinois Wesleyan,IWU,683-8442,1,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Coleman, Ryder",Ryder,Coleman,,300,"Coleman, Ryder","COLEMAN,RYDER",Illinois Wesleyan,IWU,683-7978,1,1,10,0,10,0,0,2,2,0,0,0,0,0,2.00,2.00,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,61:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Mujahid, Faheem",Faheem,Mujahid,,300,"Mujahid, Faheem","MUJAHID,FAHEEM",Illinois Wesleyan,IWU,683-7980,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Smazil, Daniel",Daniel,Smazil,,300,"Smazil, Daniel","SMAZIL,DANIEL",Illinois Wesleyan,IWU,683-8450,1,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,2.00,1.00,.00,.00,0,,29:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Carani, Cristian",Cristian,Carani,,300,"Carani, Cristian","CARANI,CRISTIAN",Illinois Wesleyan,IWU,683-8430,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Orrick, Jayden",Jayden,Orrick,,300,"Orrick, Jayden","ORRICK,JAYDEN",Illinois Wesleyan,IWU,683-8436,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Allaire, Samuel",Samuel,Allaire,,300,"Allaire, Samuel","ALLAIRE,SAMUEL",Illinois Wesleyan,IWU,683-8428,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Sharp, Cassius",Cassius,Sharp,,300,"Sharp, Cassius","SHARP,CASSIUS",Illinois Wesleyan,IWU,683-8441,1,1,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,66:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Baker, Dillon",Dillon,Baker,,300,"Baker, Dillon","BAKER,DILLON",Illinois Wesleyan,IWU,683-8437,1,0,17,0,17,0,0,0,2,0,0,0,0,0,2.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Ramirez, Alexis",Alexis,Ramirez,,300,"Ramirez, Alexis","RAMIREZ,ALEXIS",Illinois Wesleyan,IWU,683-8451,1,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Perchik, Matthew",Matthew,Perchik,,300,"Perchik, Matthew","PERCHIK,MATTHEW",Illinois Wesleyan,IWU,683-7982,1,1,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,70:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Lenarz, Casey",Casey,Lenarz,,300,"Lenarz, Casey","LENARZ,CASEY",Illinois Wesleyan,IWU,683-8779,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Young, Gavin",Gavin,Young,,300,"Young, Gavin","YOUNG,GAVIN",Illinois Wesleyan,IWU,683-8171,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Mullen, Sage",Sage,Mullen,,300,"Mullen, Sage","MULLEN,SAGE",Illinois Wesleyan,IWU,683-8438,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Shumaker, Hayden",Hayden,Shumaker,,300,"Shumaker, Hayden","SHUMAKER,HAYDEN",Illinois Wesleyan,IWU,683-8170,1,1,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,35:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Reinberg, Hunter",Hunter,Reinberg,,300,"Reinberg, Hunter","REINBERG,HUNTER",Illinois Wesleyan,IWU,683-8431,1,1,24,0,24,0,0,0,2,0,0,0,0,0,2.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,78:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Evangelista, Finlay",Finlay,Evangelista,,300,"Evangelista, Finlay","EVANGELISTA,FINLAY",Illinois Wesleyan,IWU,683-8439,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Byrne, Aiden",Aiden,Byrne,,300,"Byrne, Aiden","BYRNE,AIDEN",Illinois Wesleyan,IWU,683-8776,1,1,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,59:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Birdsong, Tyler",Tyler,Birdsong,,300,"Birdsong, Tyler","BIRDSONG,TYLER",Illinois Wesleyan,IWU,683-8775,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Tierney, Dillon",Dillon,Tierney,,300,"Tierney, Dillon","TIERNEY,DILLON",Illinois Wesleyan,IWU,683-8427,1,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,12:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Thomas, Colby",Colby,Thomas,,300,"Thomas, Colby","THOMAS,COLBY",Illinois Wesleyan,IWU,683-8432,1,0,29,0,29,0,0,0,2,0,0,0,0,0,2.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,21:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Smucker, Will",Will,Smucker,,300,"Smucker, Will","SMUCKER,WILL",Illinois Wesleyan,IWU,683-8434,1,1,32,0,32,0,0,0,3,0,0,0,0,0,3.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,50:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Alonso, Uriel",Uriel,Alonso,,300,"Alonso, Uriel","ALONSO,URIEL",Illinois Wesleyan,IWU,683-8773,1,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Avram, Jason",Jason,Avram,,300,"Avram, Jason","AVRAM,JASON",Illinois Wesleyan,IWU,683-8774,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Schuler, Declan",Declan,Schuler,,300,"Schuler, Declan","SCHULER,DECLAN",Illinois Wesleyan,IWU,683-8781,1,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,43:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Michaeli, Kobo",Kobo,Michaeli,,300,"Michaeli, Kobo","MICHAELI,KOBO",Illinois Wesleyan,IWU,683-8780,0,0,38,0,38,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Coleman, Oliver",Oliver,Coleman,,300,"Coleman, Oliver","COLEMAN,OLIVER",Illinois Wesleyan,IWU,683-8777,0,0,39,0,39,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
