season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,wsoc,University Athletic Association (UAA),uaa,Case Western Reserve,"Sauer, Magdalena",Magdalena,Sauer,,122,"Sauer, Magdalena","SAUER,MAGDALENA",Case Western Reserve,CWRU,1195-3772,0,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,229,55
2026-27,wsoc,University Athletic Association (UAA),uaa,New York,"Scanlon, Marlee",Marlee,Scanlon,,479,"Scanlon, Marlee","SCANLON,MARLEE",New York,NYU,1186-5257,1,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,230,55
2026-27,wsoc,University Athletic Association (UAA),uaa,Case Western Reserve,"Schellhouse, Aly",Aly,Schellhouse,,122,"Schellhouse, Aly","SCHELLHOUSE,ALY",Case Western Reserve,CWRU,1195-3389,3,0,3,0,3,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,37:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,231,55
2026-27,wsoc,University Athletic Association (UAA),uaa,New York,"Scully, Samantha",Samantha,Scully,,479,"Scully, Samantha","SCULLY,SAMANTHA",New York,NYU,1186-5071,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,232,55
2026-27,wsoc,University Athletic Association (UAA),uaa,Chicago,"Shah, Karena",Karena,Shah,,137,"Shah, Karena","SHAH,KARENA",Chicago,UCHI,1202-2453,2,1,21,0,21,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,75:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,233,55
2026-27,wsoc,University Athletic Association (UAA),uaa,New York,"Sideridis, Demetra",Demetra,Sideridis,,479,"Sideridis, Demetra","SIDERIDIS,DEMETRA",New York,NYU,1186-5256,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,234,55
2026-27,wsoc,University Athletic Association (UAA),uaa,Washington St. Louis,"Smith, Sophia",Sophia,Smith,,755,"Smith, Sophia","SMITH,SOPHIA",Washington St. Louis,WAS,1203-2312,3,1,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,235,54
2026-27,wsoc,University Athletic Association (UAA),uaa,New York,"Smoley, Lily",Lily,Smoley,,479,"Smoley, Lily","SMOLEY,LILY",New York,NYU,1186-5665,2,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,236,54
2026-27,wsoc,University Athletic Association (UAA),uaa,Washington St. Louis,"Smyser, Keira",Keira,Smyser,,755,"Smyser, Keira","SMYSER,KEIRA",Washington St. Louis,WAS,1203-2422,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,237,54
2026-27,wsoc,University Athletic Association (UAA),uaa,Emory,Sophia Cho,Sophia,Cho,,217,Sophia Cho,"CHO,SOPHIA",Emory,EMORY,1197-3480,2,2,19,0,19,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,159:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,238,54
2026-27,wsoc,University Athletic Association (UAA),uaa,Washington St. Louis,"Soroka, Addi",Addi,Soroka,,755,"Soroka, Addi","SOROKA,ADDI",Washington St. Louis,WAS,1203-2309,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,239,54
2026-27,wsoc,University Athletic Association (UAA),uaa,Carnegie Mellon,"Spellmeyer, Thea",Thea,Spellmeyer,,119,"Spellmeyer, Thea","SPELLMEYER,THEA",Carnegie Mellon,CMU,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,240,53
2026-27,wsoc,University Athletic Association (UAA),uaa,Carnegie Mellon,"Starr, Grace",Grace,Starr,,119,"Starr, Grace","STARR,GRACE",Carnegie Mellon,CMU,0,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,241,53
2026-27,wsoc,University Athletic Association (UAA),uaa,Emory,Stella Gall,Stella,Gall,,217,Stella Gall,"GALL,STELLA",Emory,EMORY,1197-3177,1,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,242,53
2026-27,wsoc,University Athletic Association (UAA),uaa,Emory,Tessa Labovitz,Tessa,Labovitz,,217,Tessa Labovitz,"LABOVITZ,TESSA",Emory,EMORY,1197-3602,1,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,243,53
2026-27,wsoc,University Athletic Association (UAA),uaa,New York,"Theis, Merideth",Merideth,Theis,,479,"Theis, Merideth","THEIS,MERIDETH",New York,NYU,1186-5484,2,2,33,0,33,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,115:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,244,53
2026-27,wsoc,University Athletic Association (UAA),uaa,Chicago,"Thomann, Anne",Anne,Thomann,,137,"Thomann, Anne","THOMANN,ANNE",Chicago,UCHI,1202-2454,2,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,71:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,245,53
2026-27,wsoc,University Athletic Association (UAA),uaa,Chicago,"Toomey, McKenzie",McKenzie,Toomey,,137,"Toomey, McKenzie","TOOMEY,MCKENZIE",Chicago,UCHI,1202-2180,2,2,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,111:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,246,52
2026-27,wsoc,University Athletic Association (UAA),uaa,New York,"Wall, Allie",Allie,Wall,,479,"Wall, Allie","WALL,ALLIE",New York,NYU,1186-5259,2,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,247,52
2026-27,wsoc,University Athletic Association (UAA),uaa,Chicago,"Weiss, Sloane",Sloane,Weiss,,137,"Weiss, Sloane","WEISS,SLOANE",Chicago,UCHI,1202-3365,1,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,248,52
2026-27,wsoc,University Athletic Association (UAA),uaa,Washington St. Louis,"Wilson, Soren",Soren,Wilson,,755,"Wilson, Soren","WILSON,SOREN",Washington St. Louis,WAS,1203-2681,3,2,31,0,31,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,86:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,249,52
2026-27,wsoc,University Athletic Association (UAA),uaa,Brandeis,Zareena Mann,Zareena,Mann,,73,Zareena Mann,"MANN,ZAREENA",Brandeis,BRANDEIS,1193-1816,2,2,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,153:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,250,52
2026-27,wsoc,University Athletic Association (UAA),uaa,Case Western Reserve,"Zhu, Samantha",Samantha,Zhu,,122,"Zhu, Samantha","ZHU,SAMANTHA",Case Western Reserve,CWRU,1195-3773,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,251,51
2026-27,wsoc,University Athletic Association (UAA),uaa,New York,"Ziemianski, Lauren",Lauren,Ziemianski,,479,"Ziemianski, Lauren","ZIEMIANSKI,LAUREN",New York,NYU,1186-5666,2,2,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,137:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,252,51
2026-27,wsoc,University Athletic Association (UAA),uaa,Chicago,"Kayari, Amanda",Amanda,Kayari,,137,"Kayari, Amanda","KAYARI,AMANDA",Chicago,UCHI,1202-2887,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,9,0,0,2,0,.667,1.00,4,2,180:00,2,2,1.00,0.667,.000,2.00,,,,,,-2.11474304618735,253,51
2026-27,wsoc,University Athletic Association (UAA),uaa,Case Western Reserve,"Palaian, Ellie",Ellie,Palaian,,122,"Palaian, Ellie","PALAIAN,ELLIE",Case Western Reserve,CWRU,1195-3383,3,3,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,248:00,0,.00,.00,16,0,0,3,0,.700,1.09,7,3,247:09,3,3,1.00,0.700,.000,2.33,,,,,,-2.1168156568439187,254,51
2026-27,wsoc,University Athletic Association (UAA),uaa,Carnegie Mellon,"Bante, Elly",Elly,Bante,,119,"Bante, Elly","BANTE,ELLY",Carnegie Mellon,CMU,0,3,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,104:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,00:40,0,1,.00,0.000,.000,.00,,,,,,-2.801685607538446,255,51
2026-27,wsoc,University Athletic Association (UAA),uaa,Carnegie Mellon,"Kellogg, Maddie",Maddie,Kellogg,,119,"Kellogg, Maddie","KELLOGG,MADDIE",Carnegie Mellon,CMU,0,2,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,24:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,24:12,0,2,.00,0.000,.000,.00,,,,,,-2.801685607538446,256,51
2026-27,wsoc,University Athletic Association (UAA),uaa,Washington St. Louis,"Schultz, Heidi",Heidi,Schultz,,755,"Schultz, Heidi","SCHULTZ,HEIDI",Washington St. Louis,WAS,1203-2311,1,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,21:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,21:24,0,1,.00,0.000,.000,.00,,,,,,-2.801685607538446,257,50
2026-27,wsoc,University Athletic Association (UAA),uaa,Brandeis,Penny Alston,Penny,Alston,,73,Penny Alston,"ALSTON,PENNY",Brandeis,BRANDEIS,1193-1947,1,1,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,8,0,1,0,0,.500,4.00,4,4,90:00,1,1,4.00,0.500,.000,4.00,,,,,,-5.178948750009253,258,50
