season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,msoc,Conference of New England (CCC),ccc,Western New England University,"Lanier, Miles",Miles,Lanier,,775,"Lanier, Miles","LANIER,MILES",Western New England University,WNE,1022-3970,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,236,64
2026-27,msoc,Conference of New England (CCC),ccc,Roger Williams University,"Libby, Jacob",Jacob,Libby,,583,"Libby, Jacob","LIBBY,JACOB",Roger Williams University,RWU,697-9625,2,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,35:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,237,64
2026-27,msoc,Conference of New England (CCC),ccc,Gordon College,"Lindas, Luke",Luke,Lindas,,1099,"Lindas, Luke","LINDAS,LUKE",Gordon College,GOR,693-2864,2,2,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,179:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,238,64
2026-27,msoc,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Liquori, Michael",Michael,Liquori,,762,"Liquori, Michael","LIQUORI,MICHAEL",Wentworth Institute of Technology,WIT,0,1,1,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,27:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,239,64
2026-27,msoc,Conference of New England (CCC),ccc,University of Hartford,Logan Giannelli,Logan,Giannelli,,272,Logan Giannelli,"GIANNELLI,LOGAN",University of Hartford,HARTFORD,6-3408,2,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,240,64
2026-27,msoc,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Lomuscio, Tommy",Tommy,Lomuscio,,762,"Lomuscio, Tommy","LOMUSCIO,TOMMY",Wentworth Institute of Technology,WIT,0,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,241,64
2026-27,msoc,Conference of New England (CCC),ccc,University of Hartford,Lucas Viegas,Lucas,Viegas,,272,Lucas Viegas,"VIEGAS,LUCAS",University of Hartford,HARTFORD,6-3409,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,242,64
2026-27,msoc,Conference of New England (CCC),ccc,Suffolk University,Lucca Giammattei,Lucca,Giammattei,,684,Lucca Giammattei,"GIAMMATTEI,LUCCA",Suffolk University,SUFFOLK,0,2,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,243,63
2026-27,msoc,Conference of New England (CCC),ccc,Nichols College,Lukas Salvador,Lukas,Salvador,,484,Lukas Salvador,"SALVADOR,LUKAS",Nichols College,NICHOLS,695-4578,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,244,63
2026-27,msoc,Conference of New England (CCC),ccc,Suffolk University,Luke Blawn,Luke,Blawn,,684,Luke Blawn,"BLAWN,LUKE",Suffolk University,SUFFOLK,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,245,63
2026-27,msoc,Conference of New England (CCC),ccc,University of New England,"Lundgren, Harlan",Harlan,Lundgren,,1255,"Lundgren, Harlan","LUNDGREN,HARLAN",University of New England,UNE,990-2808,3,0,12,0,12,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,126:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,246,63
2026-27,msoc,Conference of New England (CCC),ccc,Roger Williams University,"Luther, Peyton",Peyton,Luther,,583,"Luther, Peyton","LUTHER,PEYTON",Roger Williams University,RWU,697-9955,3,0,14,0,14,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,79:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,247,63
2026-27,msoc,Conference of New England (CCC),ccc,Nichols College,Madison Ferrao,Madison,Ferrao,,484,Madison Ferrao,"FERRAO,MADISON",Nichols College,NICHOLS,695-4866,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,248,63
2026-27,msoc,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Malvido, Adrian",Adrian,Malvido,,762,"Malvido, Adrian","MALVIDO,ADRIAN",Wentworth Institute of Technology,WIT,0,2,1,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,35:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,249,63
2026-27,msoc,Conference of New England (CCC),ccc,University of Hartford,Marco Pilato,Marco,Pilato,,272,Marco Pilato,"PILATO,MARCO",University of Hartford,HARTFORD,6-2663,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,250,62
2026-27,msoc,Conference of New England (CCC),ccc,University of New England,"Marques De Oliveira, Miguel Henrique",Miguel Henrique,Marques De Oliveira,,1255,"Marques De Oliveira, Miguel Henrique","MARQUES DE OLIVEIRA,MIGUEL HENRIQUE",University of New England,UNE,990-2982,1,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,03:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,251,62
2026-27,msoc,Conference of New England (CCC),ccc,Suffolk University,Martin Avila,Martin,Avila,,684,Martin Avila,"AVILA,MARTIN",Suffolk University,SUFFOLK,0,3,3,25,0,25,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,179:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,252,62
2026-27,msoc,Conference of New England (CCC),ccc,Western New England University,"Martin, Nigel",Nigel,Martin,,775,"Martin, Nigel","MARTIN,NIGEL",Western New England University,WNE,1022-4451,3,3,20,0,20,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,172:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,253,62
2026-27,msoc,Conference of New England (CCC),ccc,Gordon College,"Masenheimer, Samuel",Samuel,Masenheimer,,1099,"Masenheimer, Samuel","MASENHEIMER,SAMUEL",Gordon College,GOR,693-3059,2,1,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,254,62
2026-27,msoc,Conference of New England (CCC),ccc,Suffolk University,Mason Maini,Mason,Maini,,684,Mason Maini,"MAINI,MASON",Suffolk University,SUFFOLK,0,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,255,62
2026-27,msoc,Conference of New England (CCC),ccc,Nichols College,Matthew Branco,Matthew,Branco,,484,Matthew Branco,"BRANCO,MATTHEW",Nichols College,NICHOLS,695-4862,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,256,62
2026-27,msoc,Conference of New England (CCC),ccc,University of New England,"Mattia, Andrew",Andrew,Mattia,,1255,"Mattia, Andrew","MATTIA,ANDREW",University of New England,UNE,990-3407,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,257,62
2026-27,msoc,Conference of New England (CCC),ccc,Endicott College,Max Scopel,Max,Scopel,,8981,Max Scopel,"SCOPEL,MAX",Endicott College,ENDICOTT,0,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,258,61
2026-27,msoc,Conference of New England (CCC),ccc,Suffolk University,Maxi Fadel,Maxi,Fadel,,684,Maxi Fadel,"FADEL,MAXI",Suffolk University,SUFFOLK,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,259,61
2026-27,msoc,Conference of New England (CCC),ccc,Endicott College,Michael Lysiak,Michael,Lysiak,,8981,Michael Lysiak,"LYSIAK,MICHAEL",Endicott College,ENDICOTT,0,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,260,61
2026-27,msoc,Conference of New England (CCC),ccc,Roger Williams University,"Middleton, Shawn",Shawn,Middleton,,583,"Middleton, Shawn","MIDDLETON,SHAWN",Roger Williams University,RWU,697-9370,3,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,91:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,261,61
2026-27,msoc,Conference of New England (CCC),ccc,University of New England,"Morin, Austin",Austin,Morin,,1255,"Morin, Austin","MORIN,AUSTIN",University of New England,UNE,990-2978,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,262,61
2026-27,msoc,Conference of New England (CCC),ccc,Endicott College,Mullane jr John,Mullane jr,John,,8981,Mullane jr John,"JR,JOHN MULLANE",Endicott College,ENDICOTT,0,2,2,22,0,22,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,5,0,0,0,2.50,.00,.00,.00,0,,174:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,263,61
2026-27,msoc,Conference of New England (CCC),ccc,Curry College,Nathan Stoltz,Nathan,Stoltz,,170,Nathan Stoltz,"STOLTZ,NATHAN",Curry College,CURRY,0,2,2,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,118:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,264,61
2026-27,msoc,Conference of New England (CCC),ccc,Suffolk University,Nicholas Chaparro,Nicholas,Chaparro,,684,Nicholas Chaparro,"CHAPARRO,NICHOLAS",Suffolk University,SUFFOLK,0,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,265,60
2026-27,msoc,Conference of New England (CCC),ccc,Endicott College,Nicholas Gorski,Nicholas,Gorski,,8981,Nicholas Gorski,"GORSKI,NICHOLAS",Endicott College,ENDICOTT,0,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,266,60
2026-27,msoc,Conference of New England (CCC),ccc,Curry College,Nicholas Silvia,Nicholas,Silvia,,170,Nicholas Silvia,"SILVIA,NICHOLAS",Curry College,CURRY,0,2,2,11,0,11,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,126:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,267,60
2026-27,msoc,Conference of New England (CCC),ccc,Nichols College,Nick Cianflone,Nick,Cianflone,,484,Nick Cianflone,"CIANFLONE,NICK",Nichols College,NICHOLS,695-5113,1,1,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,60:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,268,60
2026-27,msoc,Conference of New England (CCC),ccc,Nichols College,Nicolas Huppert,Nicolas,Huppert,,484,Nicolas Huppert,"HUPPERT,NICOLAS",Nichols College,NICHOLS,695-5118,3,0,36,0,36,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,164:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,269,60
2026-27,msoc,Conference of New England (CCC),ccc,Endicott College,Nile Bean,Nile,Bean,,8981,Nile Bean,"BEAN,NILE",Endicott College,ENDICOTT,0,1,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,30:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,270,60
2026-27,msoc,Conference of New England (CCC),ccc,Endicott College,Nolan Bennett,Nolan,Bennett,,8981,Nolan Bennett,"BENNETT,NOLAN",Endicott College,ENDICOTT,0,2,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,271,60
2026-27,msoc,Conference of New England (CCC),ccc,University of New England,"O'Brien, Carter",Carter,O'Brien,,1255,"O'Brien, Carter","O'BRIEN,CARTER",University of New England,UNE,990-3176,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,272,59
2026-27,msoc,Conference of New England (CCC),ccc,Gordon College,"O'Connell, Hunter",Hunter,O'Connell,,1099,"O'Connell, Hunter","O'CONNELL,HUNTER",Gordon College,GOR,693-2866,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,273,59
2026-27,msoc,Conference of New England (CCC),ccc,Suffolk University,Oliver Heth,Oliver,Heth,,684,Oliver Heth,"HETH,OLIVER",Suffolk University,SUFFOLK,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,274,59
2026-27,msoc,Conference of New England (CCC),ccc,University of New England,"Osburn, Cole",Cole,Osburn,,1255,"Osburn, Cole","OSBURN,COLE",University of New England,UNE,990-3408,3,3,3,0,3,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,275,59
2026-27,msoc,Conference of New England (CCC),ccc,University of New England,"Osmer, Henry",Henry,Osmer,,1255,"Osmer, Henry","OSMER,HENRY",University of New England,UNE,990-2983,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,276,59
2026-27,msoc,Conference of New England (CCC),ccc,Gordon College,"Ott, Alex",Alex,Ott,,1099,"Ott, Alex","OTT,ALEX",Gordon College,GOR,693-3328,2,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,104:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,277,59
2026-27,msoc,Conference of New England (CCC),ccc,Suffolk University,Pablo Loinaz,Pablo,Loinaz,,684,Pablo Loinaz,"LOINAZ,PABLO",Suffolk University,SUFFOLK,0,3,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,152:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,278,59
2026-27,msoc,Conference of New England (CCC),ccc,University of New England,"Pare, Kaden",Kaden,Pare,,1255,"Pare, Kaden","PARE,KADEN",University of New England,UNE,990-3177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,279,59
2026-27,msoc,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Parson, Solomon",Solomon,Parson,,762,"Parson, Solomon","PARSON,SOLOMON",Wentworth Institute of Technology,WIT,0,2,1,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,71:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,280,58
2026-27,msoc,Conference of New England (CCC),ccc,University of New England,"Peralta, Antonio",Antonio,Peralta,,1255,"Peralta, Antonio","PERALTA,ANTONIO",University of New England,UNE,990-3409,1,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,281,58
2026-27,msoc,Conference of New England (CCC),ccc,University of New England,"Pollock, Jakson",Jakson,Pollock,,1255,"Pollock, Jakson","POLLOCK,JAKSON",University of New England,UNE,990-3178,2,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,38:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,282,58
2026-27,msoc,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Redondo, Zachary",Zachary,Redondo,,762,"Redondo, Zachary","REDONDO,ZACHARY",Wentworth Institute of Technology,WIT,0,3,3,18,0,18,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,2,0,1.33,.67,.00,.00,0,,242:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,283,58
2026-27,msoc,Conference of New England (CCC),ccc,University of Hartford,Reid Babcock,Reid,Babcock,,272,Reid Babcock,"BABCOCK,REID",University of Hartford,HARTFORD,6-3403,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,284,58
2026-27,msoc,Conference of New England (CCC),ccc,Suffolk University,Ricardo Feliciani,Ricardo,Feliciani,,684,Ricardo Feliciani,"FELICIANI,RICARDO",Suffolk University,SUFFOLK,0,3,3,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,285,58
2026-27,msoc,Conference of New England (CCC),ccc,Western New England University,"Riley, Ben",Ben,Riley,,775,"Riley, Ben","RILEY,BEN",Western New England University,WNE,1022-3980,3,1,13,0,13,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,150:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,286,58
2026-27,msoc,Conference of New England (CCC),ccc,Curry College,Rob Nicolazzo,Rob,Nicolazzo,,170,Rob Nicolazzo,"NICOLAZZO,ROB",Curry College,CURRY,0,2,2,13,0,13,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,166:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,287,57
2026-27,msoc,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Robertson, Adam",Adam,Robertson,,762,"Robertson, Adam","ROBERTSON,ADAM",Wentworth Institute of Technology,WIT,0,1,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,288,57
2026-27,msoc,Conference of New England (CCC),ccc,Roger Williams University,"Rodriguez, Brandon",Brandon,Rodriguez,,583,"Rodriguez, Brandon","RODRIGUEZ,BRANDON",Roger Williams University,RWU,697-9022,3,3,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,1,0,1.33,.33,.00,.00,0,,217:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,289,57
2026-27,msoc,Conference of New England (CCC),ccc,University of Hartford,Ron Palillo,Ron,Palillo,,272,Ron Palillo,"PALILLO,RON",University of Hartford,HARTFORD,6-2657,2,2,12,0,12,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,132:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,290,57
2026-27,msoc,Conference of New England (CCC),ccc,Suffolk University,Ruben Rosado,Ruben,Rosado,,684,Ruben Rosado,"ROSADO,RUBEN",Suffolk University,SUFFOLK,0,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,291,57
2026-27,msoc,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Ruggieri, Nicholas",Nicholas,Ruggieri,,762,"Ruggieri, Nicholas","RUGGIERI,NICHOLAS",Wentworth Institute of Technology,WIT,0,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,292,57
2026-27,msoc,Conference of New England (CCC),ccc,Gordon College,"Runge, Baker",Baker,Runge,,1099,"Runge, Baker","RUNGE,BAKER",Gordon College,GOR,693-3330,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,293,57
