season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Jake Bellem,Jake,Bellem,,21830,Jake Bellem,"BELLEM,JAKE",BELLEMJAKEPIEDMONT,9,1,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,0,2,4,60:00,0,0,1.000,,2,2,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Grady Eyler,Grady,Eyler,,21830,Grady Eyler,"EYLER,GRADY",EYLERGRADYPIEDMONT,17,17,,,Piedmont,PIEDMONT,0,0,0,0,0,0,2,10,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,17,1,985:00,197,0,1.000,,71,107,0,52,3,49,.664,3.06,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Joseph Furtado,Joseph,Furtado,,21830,Joseph Furtado,"FURTADO,JOSEPH",FURTADOJOSEPHPIEDMONT,8,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,4,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Camden Pearson,Camden,Pearson,,21830,Camden Pearson,"PEARSON,CAMDEN",PEARSONCAMDENPIEDMONT,14,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,6,0,00:00,0,0,1.000,,10,14,0,11,7,4,.714,0.79,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Jace Lightfoot,Jace,Lightfoot,,30164,Jace Lightfoot,"LIGHTFOOT,JACE",LIGHTFOOTJACESVU,19,19,,,Southern Virginia,SVU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39,0,15,6,1079:00,212,0,1.000,,0,0,0,0,0,0,.000,0.00,19,910:55,211,179,0,8,8,0,4,0,0,662,13.90,.459,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Gannon Liles,Gannon,Liles,,30164,Gannon Liles,"LILES,GANNON",LILESGANNONSVU,17,0,,,Southern Virginia,SVU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28,0,8,10,00:00,5,0,1.000,,4,5,0,2,0,2,.800,0.12,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Clay Haacke,Clay,Haacke,,30164,Clay Haacke,"HAACKE,CLAY",HAACKECLAYSVU,19,16,,,Southern Virginia,SVU,0,0,0,0,0,0,1,32,2,6,1,0,0,0,0,0,0,0,2,2,0,0,0,0,20,0,51,5,888:00,96,0,1.000,,78,157,0,52,14,38,.497,2.74,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Ben Sluga,Ben,Sluga,,30164,Ben Sluga,"SLUGA,BEN",SLUGABENSVU,18,1,,,Southern Virginia,SVU,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,30,0,16,9,60:00,0,0,1.000,,11,14,0,10,1,9,.786,0.56,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Bennett Story,Bennett,Story,,30164,Bennett Story,"STORY,BENNETT",STORYBENNETTSVU,17,0,,,Southern Virginia,SVU,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,120,122,58,0,10,2,00:00,0,242,1.000,,2,4,0,2,1,1,.500,0.12,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Colin Overman,Colin,Overman,,30164,Colin Overman,"OVERMAN,COLIN",OVERMANCOLINSVU,4,0,,,Southern Virginia,SVU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Scott DuPaix,Scott,DuPaix,,30164,Scott DuPaix,"DUPAIX,SCOTT",DUPAIXSCOTTSVU,18,17,,,Southern Virginia,SVU,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,43,0,11,21,974:00,208,1,1.000,,20,33,0,9,5,4,.606,0.50,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Freeman Miyasaki,Freeman,Miyasaki,,30164,Freeman Miyasaki,"MIYASAKI,FREEMAN",MIYASAKIFREEMANSVU,4,0,,,Southern Virginia,SVU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Bosten Schilleman,Bosten,Schilleman,,30164,Bosten Schilleman,"SCHILLEMAN,BOSTEN",SCHILLEMANBOSTENSVU,18,2,,,Southern Virginia,SVU,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,107,155,64,0,5,4,95:00,105,262,1.000,,2,4,0,2,0,2,.500,0.11,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Alfredo Hurtado,Alfredo,Hurtado,,30164,Alfredo Hurtado,"HURTADO,ALFREDO",HURTADOALFREDOSVU,19,14,,,Southern Virginia,SVU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,24,0,8,23,773:00,104,1,1.000,,0,1,0,1,1,0,.000,0.05,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Kanyun Avner,Kanyun,Avner,,30164,Kanyun Avner,"AVNER,KANYUN",AVNERKANYUNSVU,16,7,,,Southern Virginia,SVU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,34,0,10,20,398:00,104,0,1.000,,3,3,0,1,0,1,1.000,0.06,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,River Jackson,River,Jackson,,30164,River Jackson,"JACKSON,RIVER",JACKSONRIVERSVU,13,1,,,Southern Virginia,SVU,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,6,4,60:00,0,0,1.000,,20,25,0,12,0,12,.800,0.92,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Kirtis Drennen,Kirtis,Drennen,,30164,Kirtis Drennen,"DRENNEN,KIRTIS",DRENNENKIRTISSVU,8,0,,,Southern Virginia,SVU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,00:00,0,0,1.000,,3,6,0,2,0,2,.500,0.25,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Lincoln Timothy,Lincoln,Timothy,,30164,Lincoln Timothy,"TIMOTHY,LINCOLN",TIMOTHYLINCOLNSVU,19,0,,,Southern Virginia,SVU,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,12,0,13,3,00:00,35,0,1.000,,24,35,0,15,5,10,.686,0.79,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Britton Tidwell,Britton,Tidwell,,30164,Britton Tidwell,"TIDWELL,BRITTON",TIDWELLBRITTONSVU,19,19,,,Southern Virginia,SVU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,51,0,17,51,1050:00,183,0,1.000,,0,2,0,2,2,0,.000,0.11,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Myles Nielson,Myles,Nielson,,30164,Myles Nielson,"NIELSON,MYLES",NIELSONMYLESSVU,19,19,,,Southern Virginia,SVU,0,0,0,0,0,0,2,24,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,42,0,46,11,1095:00,183,0,1.000,,93,136,0,67,23,44,.684,3.53,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Jackson Haley,Jackson,Haley,,30164,Jackson Haley,"HALEY,JACKSON",HALEYJACKSONSVU,19,14,,,Southern Virginia,SVU,0,0,0,0,0,0,2,3,0,3,1,0,0,0,0,0,0,0,0,4,0,0,0,0,32,0,25,13,818:00,104,0,1.000,,46,68,0,38,18,20,.676,2.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Caden Bloxham,Caden,Bloxham,,30164,Caden Bloxham,"BLOXHAM,CADEN",BLOXHAMCADENSVU,10,5,,,Southern Virginia,SVU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,3,4,277:00,79,0,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Taven Olsten,Taven,Olsten,,30164,Taven Olsten,"OLSTEN,TAVEN",OLSTENTAVENSVU,7,0,,,Southern Virginia,SVU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,03:00,42,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Isaac Finley,Isaac,Finley,,30164,Isaac Finley,"FINLEY,ISAAC",FINLEYISAACSVU,18,11,,,Southern Virginia,SVU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,31,0,10,15,645:00,51,0,1.000,,3,6,0,4,4,0,.500,0.22,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Jared Keel,Jared,Keel,,30164,Jared Keel,"KEEL,JARED",KEELJAREDSVU,14,1,,,Southern Virginia,SVU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,9,0,48:00,50,0,1.000,,9,12,0,3,0,3,.750,0.21,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Porter Alleman,Porter,Alleman,,30164,Porter Alleman,"ALLEMAN,PORTER",ALLEMANPORTERSVU,7,0,,,Southern Virginia,SVU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Ryan Pritchett,Ryan,Pritchett,,30164,Ryan Pritchett,"PRITCHETT,RYAN",PRITCHETTRYANSVU,9,0,,,Southern Virginia,SVU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,1,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Stetson Hogge,Stetson,Hogge,,30164,Stetson Hogge,"HOGGE,STETSON",HOGGESTETSONSVU,11,9,,,Southern Virginia,SVU,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,23,0,33,5,517:00,79,0,1.000,,33,51,0,29,12,17,.647,2.64,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Davis Grant,Davis,Grant,,30164,Davis Grant,"GRANT,DAVIS",GRANTDAVISSVU,19,9,,,Southern Virginia,SVU,0,0,0,0,0,0,1,7,1,2,0,0,0,0,0,0,0,0,3,3,0,0,0,0,27,0,26,14,530:00,54,0,1.000,,32,58,0,27,6,21,.552,1.42,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Samuel Terreros,Samuel,Terreros,,30164,Samuel Terreros,"TERREROS,SAMUEL",TERREROSSAMUELSVU,16,0,,,Southern Virginia,SVU,0,0,0,0,0,0,1,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,18,2,00:00,0,0,1.000,,23,43,0,14,6,8,.535,0.88,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Max Taylor,Max,Taylor,,30164,Max Taylor,"TAYLOR,MAX",TAYLORMAXSVU,16,2,,,Southern Virginia,SVU,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,11,43,0,10,17,157:00,28,13,1.000,,2,5,0,2,1,1,.400,0.13,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Preston Billings,Preston,Billings,,30164,Preston Billings,"BILLINGS,PRESTON",BILLINGSPRESTONSVU,19,0,,,Southern Virginia,SVU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,12,0,3,3,51:00,42,0,1.000,,1,2,0,2,2,0,.500,0.11,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Garrett Zollinger,Garrett,Zollinger,,30164,Garrett Zollinger,"ZOLLINGER,GARRETT",ZOLLINGERGARRETTSVU,19,3,,,Southern Virginia,SVU,0,0,0,0,0,0,0,15,1,3,1,0,0,0,0,0,0,0,2,2,0,0,0,0,19,0,27,4,165:00,51,0,1.000,,41,69,0,29,7,22,.594,1.53,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Fierce Miller,Fierce,Miller,,30164,Fierce Miller,"MILLER,FIERCE",MILLERFIERCESVU,19,19,,,Southern Virginia,SVU,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,3,0,0,0,0,61,0,22,27,1095:00,183,0,1.000,,1,1,0,1,0,1,1.000,0.05,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Kyle Boden,Kyle,Boden,,30164,Kyle Boden,"BODEN,KYLE",BODENKYLESVU,17,0,,,Southern Virginia,SVU,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,16,2,44:00,55,0,1.000,,17,25,0,8,0,8,.680,0.47,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Jc Winterton,Jc,Winterton,,30164,Jc Winterton,"WINTERTON,JC",WINTERTONJCSVU,19,1,,,Southern Virginia,SVU,0,0,0,0,0,0,1,6,0,7,1,0,0,0,0,0,0,0,0,4,0,0,0,0,26,0,31,6,52:00,28,0,1.000,,33,60,0,23,6,17,.550,1.21,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Tanner Evans,Tanner,Evans,,30164,Tanner Evans,"EVANS,TANNER",EVANSTANNERSVU,6,0,,,Southern Virginia,SVU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Daniel Goold,Daniel,Goold,,30164,Daniel Goold,"GOOLD,DANIEL",GOOLDDANIELSVU,11,0,,,Southern Virginia,SVU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,1,11:00,49,0,1.000,,0,0,0,0,0,0,.000,0.00,9,187:08,24,27,0,1,0,0,0,0,0,94,7.70,.529,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Boston Schilleman,Boston,Schilleman,,30164,Boston Schilleman,"SCHILLEMAN,BOSTON",SCHILLEMANBOSTONSVU,1,1,,,Southern Virginia,SVU,857-3868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,1,0,1,0,60,0,13,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Carson McGee,Carson,McGee,,17094,Carson McGee,"MCGEE,CARSON",MCGEECARSONWILLIAM,17,17,,,William Peace,WILLIAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,88,0,19,2,993:00,176,0,1.000,,0,0,0,0,0,0,.000,0.00,17,995:56,189,213,0,6,7,0,0,0,0,682,11.39,.530,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Tom Newhall,Tom,Newhall,,17094,Tom Newhall,"NEWHALL,TOM",NEWHALLTOMWILLIAM,15,1,,,William Peace,WILLIAM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,29,0,16,14,90:00,121,0,1.000,,3,6,0,4,2,2,.500,0.27,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Tyveon Brock,Tyveon,Brock,,17094,Tyveon Brock,"BROCK,TYVEON",BROCKTYVEONWILLIAM,14,8,,,William Peace,WILLIAM,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14,0,21,4,375:00,143,0,1.000,,21,33,0,13,7,6,.636,0.93,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Jay Sherman,Jay,Sherman,,17094,Jay Sherman,"SHERMAN,JAY",SHERMANJAYWILLIAM,14,1,,,William Peace,WILLIAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,21,0,5,12,152:00,72,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Caleb Garey,Caleb,Garey,,17094,Caleb Garey,"GAREY,CALEB",GAREYCALEBWILLIAM,17,17,,,William Peace,WILLIAM,0,0,0,0,0,1,4,24,1,5,3,0,0,0,0,0,0,0,2,1,0,0,0,0,30,0,33,11,993:00,176,0,1.000,,103,168,0,55,13,42,.613,3.24,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,William English,William,English,,17094,William English,"ENGLISH,WILLIAM",ENGLISHWILLIAMWILLIAM,15,14,,,William Peace,WILLIAM,0,0,0,0,0,0,1,8,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,22,0,55,4,822:00,82,1,1.000,,52,83,0,58,32,26,.627,3.87,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Derrick Buchanan,Derrick,Buchanan,,17094,Derrick Buchanan,"BUCHANAN,DERRICK",BUCHANANDERRICKWILLIAM,13,0,,,William Peace,WILLIAM,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,29,0,17,29,121:00,151,0,1.000,,13,20,0,6,2,4,.650,0.46,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Dylan Sullivan,Dylan,Sullivan,,17094,Dylan Sullivan,"SULLIVAN,DYLAN",SULLIVANDYLANWILLIAM,17,10,,,William Peace,WILLIAM,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,19,0,15,6,596:00,272,1,1.000,,22,31,0,15,4,11,.710,0.88,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Logan Willis,Logan,Willis,,17094,Logan Willis,"WILLIS,LOGAN",WILLISLOGANWILLIAM,5,0,,,William Peace,WILLIAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,36:00,80,0,1.000,,2,2,0,3,1,2,1.000,0.60,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Isaac Pike,Isaac,Pike,,17094,Isaac Pike,"PIKE,ISAAC",PIKEISAACWILLIAM,17,0,,,William Peace,WILLIAM,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,60,0,31,27,75:00,156,0,1.000,,9,16,0,5,3,2,.563,0.29,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Brandon Goad,Brandon,Goad,,17094,Brandon Goad,"GOAD,BRANDON",GOADBRANDONWILLIAM,16,14,,,William Peace,WILLIAM,0,0,0,0,0,0,1,5,0,4,0,0,0,0,0,0,0,0,6,7,0,0,0,0,22,0,39,9,640:00,174,0,1.000,,67,110,0,28,7,21,.609,1.75,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Grayson Pope,Grayson,Pope,,17094,Grayson Pope,"POPE,GRAYSON",POPEGRAYSONWILLIAM,12,0,,,William Peace,WILLIAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,6,0,3,2,00:00,0,20,1.000,,3,5,0,0,0,0,.600,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,LJ Scott,LJ,Scott,,17094,LJ Scott,"SCOTT,LJ",SCOTTLJWILLIAM,13,0,,,William Peace,WILLIAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,6,9,123:00,255,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Aidan McNeely,Aidan,McNeely,,17094,Aidan McNeely,"MCNEELY,AIDAN",MCNEELYAIDANWILLIAM,16,10,,,William Peace,WILLIAM,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,16,0,15,4,419:00,166,3,1.000,,23,39,0,12,2,10,.590,0.75,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Jack Rodeck,Jack,Rodeck,,17094,Jack Rodeck,"RODECK,JACK",RODECKJACKWILLIAM,7,0,,,William Peace,WILLIAM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,4,0,16:00,15,0,1.000,,3,9,0,1,0,1,.333,0.14,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Tyler Rutherford,Tyler,Rutherford,,17094,Tyler Rutherford,"RUTHERFORD,TYLER",RUTHERFORDTYLERWILLIAM,13,13,,,William Peace,WILLIAM,0,0,0,0,0,0,1,6,0,2,0,0,0,0,0,0,0,0,3,3,0,0,54,56,38,0,31,5,679:00,221,110,1.000,,26,45,0,20,7,13,.578,1.54,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Brady Dole,Brady,Dole,,17094,Brady Dole,"DOLE,BRADY",DOLEBRADYWILLIAM,17,17,,,William Peace,WILLIAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,0,0,0,60,0,15,39,936:00,191,0,1.000,,0,3,0,1,1,0,.000,0.06,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Anthony Barkman,Anthony,Barkman,,17094,Anthony Barkman,"BARKMAN,ANTHONY",BARKMANANTHONYWILLIAM,11,0,,,William Peace,WILLIAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,4,0,07:00,81,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Kyle Yarter,Kyle,Yarter,,17094,Kyle Yarter,"YARTER,KYLE",YARTERKYLEWILLIAM,14,14,,,William Peace,WILLIAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,30,0,15,18,722:00,167,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Brody Hampton,Brody,Hampton,,17094,Brody Hampton,"HAMPTON,BRODY",HAMPTONBRODYWILLIAM,10,0,,,William Peace,WILLIAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,0,6,2,75:00,154,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
