season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Eau Claire,Katie Jones,Katie,Jones,,793,Katie Jones,0,0UWEC,9,0,,,7,1,1,0,0,0,0,4,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.455,1,11,1,1.000,.143,.143,4,3,1,0,0,0,0,0,0,8,.875,0,.000,,0,0,1,3,"0,3",0,0,3,"1,5",0.20,1,5,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,1","0,2","3,7",0,0,0,0,4,0,0,0,0,2,0,,UW-Eau Claire,UWEC,1122-7658,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9725611171192763,120,68
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-La Crosse,Aliyah Langrehr,Aliyah,Langrehr,,795,Aliyah Langrehr,0,0WIS.-LA,17,4,,,23,4,4,2,0,0,0,3,0,2,6,1,0,0,1,0,0,0,0,0,0,0,0,0.321,4,29,0,.000,.174,.174,37,1,0,0,0,0,0,0,0,38,1.000,0,.000,,0,2,5,8,"2,7",0.29,2,7,"4,14",0.29,4,14,"0,6",0,0,6,"0,2",0,0,2,0,0,0,0,"1,7","2,3","8,17",1,0,0,0,31,0,0,0,1,6,0,,UW-La Crosse,WIS.-LA,1124-4421,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.028092948477798,121,68
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Oshkosh,Kiran Sanford,Kiran,Sanford,,798,Kiran Sanford,0,0UWO,29,24,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,16,1,0,0,12,2,0,0,21,.952,14,.857,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UW-Oshkosh,UWO,1128-3289,True,105,1,24,16,4,1,10,6,0,0,139.0,34,28,27,168,19,1,3,1.41,488,555,3,13,0,4,23,0,0,38,.215,135,98,1,"2,6","3,6","2,5",0,"5,8",-2.0520772460414496,122,67
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-La Crosse,Ava Quinlan,Ava,Quinlan,,795,Ava Quinlan,0,0WIS.-LA,23,12,,,40,1,8,2,1,0,0,2,0,1,13,5,0,0,1,0,0,0,0,1,0,1,0,0.256,9,44,0,.000,.200,.225,13,16,1,0,0,0,0,0,0,30,.967,0,.000,,0,0,10,10,"3,19",0.16,3,19,"4,21",0.19,4,21,"3,15",0.20,3,15,"0,2",0,0,2,0,0,0,0,"2,11","1,2","7,23","0,1",0,0,1,7,0,0,0,2,18,0,,UW-La Crosse,WIS.-LA,1124-4986,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.066875762256044,123,67
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,Allie Schwirtz,Allie,Schwirtz,,802,Allie Schwirtz,0,0UWSP,29,7,,,33,2,8,6,2,0,0,4,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0.324,10,37,0,.000,.242,.303,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,1,6,11,"6,14",0.43,6,14,"6,21",0.29,6,21,"5,16",0.31,5,16,"0,1",0,0,1,0,0,0,0,"1,5","1,2","8,21","1,1",1.00,1,1,58,0,0,0,3,6,0,,UW-Stevens Point,UWSP,1141-7652,True,0,1,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0.00,3,4,0,1,0,0,0,0,0,0,.000,2,1,0,"1,1","0,3","0,1",0,"0,1",-2.0719069765776013,124,67
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,Molly Jackson,Molly,Jackson,,800,Molly Jackson,0,0UWP,3,3,,,5,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.200,1,5,0,.000,.200,.200,1,5,1,0,0,0,0,0,0,7,.857,0,.000,,0,0,0,3,"0,2",0,0,2,"1,2",0.50,1,2,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,"0,1",0,"1,2",0,0,0,0,0,0,0,0,0,1,0,,UW-Platteville,UWP,1132-1440,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5506293900542647,125,67
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Eau Claire,Lauren Heltemes,Lauren,Heltemes,,793,Lauren Heltemes,0,0UWEC,5,0,,,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,1,1,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1","1,1",0,0,0,0,0,0,0,0,0,0,0,,UW-Eau Claire,UWEC,1122-8101,True,5,1,0,0,0,0,0,0,0,0,1.2,6,4,3,1,1,0,1,16.80,9,14,0,1,0,0,1,0,0,1,.556,3,1,0,"0,1","5,6","0,1",0,"3,4",-2.586216245973659,126,66
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,Liz Rohl,Liz,Rohl,,803,Liz Rohl,0,0WIS.-STO,20,15,,,50,3,9,0,1,0,0,1,0,0,5,2,0,0,1,0,0,0,0,1,0,1,0,0.196,10,52,0,.000,.180,.200,19,27,5,0,0,0,0,2,0,51,.902,0,.000,,0,4,20,17,"1,20",0.05,1,20,"4,30",0.13,4,30,"3,15",0.20,3,15,"0,2",0,0,2,0,0,0,0,"3,13","0,1","8,32",2,0,0,0,43,0,0,0,3,23,0,,Wis.-Stout,WIS.-STO,1436-4881,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.691609295412663,127,66
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,Olivia Ott,Olivia,Ott,,803,Olivia Ott,0,0WIS.-STO,29,18,,,22,0,3,0,0,0,0,4,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.269,3,27,0,.000,.136,.136,3,18,0,0,0,14,6,1,0,21,1.000,20,.700,,0,1,4,13,"1,4",0.25,1,4,"1,11",0.09,1,11,"0,5",0,0,5,0,0,0,0,0,0,0,0,"3,10","0,3","4,13",0,0,0,0,4,0,0,0,2,1,0,,Wis.-Stout,WIS.-STO,1436-6001,True,124,1,15,5,8,1,0,0,0,0,74.1,66,49,43,45,20,1,0,4.61,332,392,6,5,0,5,7,0,0,11,.373,73,85,1,"1,3","2,5","1,1",0,"2,3",-2.8122230444811303,128,66
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Eau Claire,Emmy Olson,Emmy,Olson,,793,Emmy Olson,0,0UWEC,19,3,,,11,7,1,0,0,0,0,2,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0.231,1,13,3,1.000,.091,.091,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,,2,1,6,0,"1,6",0.17,1,6,"0,6",0,0,6,"0,4",0,0,4,0,0,0,0,0,0,0,0,"1,2",0,"2,7",0,0,0,0,2,0,0,0,0,7,0,,UW-Eau Claire,UWEC,1122-7661,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.194136749766274,129,66
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Eau Claire,Breann Blanchard,Breann,Blanchard,,793,Breann Blanchard,0,0UWEC,23,8,,,8,6,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0.222,1,10,1,.000,.125,.125,6,0,0,0,0,0,0,0,0,6,1.000,0,.000,,0,0,6,2,"1,3",0.33,1,3,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"0,2","0,1","2,3",0,0,0,0,"0,1",0,0,1,1,0,0,,UW-Eau Claire,UWEC,1122-5969,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2054920642674936,130,65
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,Gabby Hird,Gabby,Hird,,800,Gabby Hird,0,0UWP,5,0,,,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,1,6,0,.000,.167,.167,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,1,2,3,"0,1",0,0,1,"1,5",0.20,1,5,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,"0,1","1,3","2,5",3,0,0,0,17,0,0,0,0,1,0,,UW-Platteville,UWP,1132-3032,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2098175144301826,131,65
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-La Crosse,Haydenn Sellnow,Haydenn,Sellnow,,795,Haydenn Sellnow,0,0WIS.-LA,4,4,,,8,0,1,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.125,2,8,0,.000,.125,.250,1,8,0,0,0,0,0,1,0,9,1.000,0,.000,,0,0,1,2,"0,1",0,0,1,"1,4",0.25,1,4,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,"0,1","0,1","1,4",0,0,0,0,0,0,0,0,0,0,0,,UW-La Crosse,WIS.-LA,1124-4989,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3485559225071144,132,65
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Natalie Muellner,Natalie,Muellner,,805,Natalie Muellner,0,0UWW,12,0,,,5,1,1,2,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.286,1,7,0,.000,.200,.200,3,0,0,0,0,1,0,0,0,3,1.000,1,1.000,,0,0,1,3,"0,2",0,0,2,"1,4",0.25,1,4,"1,4",0.25,1,4,"0,1",0,0,1,0,0,0,0,0,"2,3","2,5","0,1",0,0,1,2,0,0,0,1,2,0,,UW-Whitewater,UWW,1147-8022,True,2,1,0,0,0,0,0,0,0,0,3.2,2,2,1,2,2,0,0,3.82,12,14,0,0,0,1,0,0,0,0,.167,8,1,0,"1,3","2,5","1,2",0,"2,6",-3.443600166940796,133,64
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-La Crosse,Lauren Thurk,Lauren,Thurk,,795,Lauren Thurk,0,0WIS.-LA,15,6,,,25,3,3,0,0,0,0,3,0,0,11,3,0,0,1,0,0,0,0,0,0,1,0,0.214,3,29,0,.000,.120,.120,8,12,3,0,0,0,0,0,0,23,.870,0,.000,,0,2,7,5,"1,9",0.11,1,9,"2,11",0.18,2,11,"1,7",0.14,1,7,"0,2",0,0,2,0,0,0,0,"1,6","0,2","7,13",4,0,0,0,62,0,0,0,3,3,0,,UW-La Crosse,WIS.-LA,1124-4994,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4891858151375814,134,64
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Oshkosh,Grace Nardi,Grace,Nardi,,798,Grace Nardi,0,0UWO,24,16,,,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,3,13,1,0,0,12,0,1,0,17,.941,12,1.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,"0,1",0,0,1,1,0,0,,UW-Oshkosh,UWO,1128-2760,True,55,1,15,10,2,4,3,3,0,0,82.2,18,17,47,81,5,1,1,1.44,298,357,3,5,0,1,6,0,1,17,.185,88,75,0,"3,6","2,11","2,3",0,"1,7",-3.7419944551143143,135,64
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Oshkosh,Kendra Baumeister,Kendra,Baumeister,,798,Kendra Baumeister,0,0UWO,16,2,,,18,1,2,3,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0.111,2,18,0,.000,.111,.111,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,1,5,6,"0,3",0,0,3,"2,13",0.15,2,13,"2,8",0.25,2,8,0,0,0,0,0,0,0,0,0,"2,4","4,13","1,1",1.00,1,1,26,0,0,0,1,5,0,,UW-Oshkosh,UWO,1128-1325,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.015820440441286,136,64
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Paige Abendroth,Paige,Abendroth,,805,Paige Abendroth,0,0UWW,7,1,,,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,1,8,0,.000,.125,.125,5,0,0,0,0,0,0,1,0,5,1.000,0,.000,,0,1,2,5,"0,2",0,0,2,"1,7",0.14,1,7,"0,4",0,0,4,0,0,0,0,0,0,0,0,"0,1","0,1","3,7",0,0,0,0,8,0,0,0,2,2,0,,UW-Whitewater,UWW,1147-8018,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.049861527252178,137,63
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,Amelia Brinkman,Amelia,Brinkman,,802,Amelia Brinkman,0,0UWSP,23,6,,,12,6,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.083,1,12,2,1.000,.083,.083,13,7,1,0,0,0,0,1,0,21,.952,0,.000,,0,1,2,9,"0,4",0,0,4,"1,5",0.20,1,5,"0,3",0,0,3,"0,3",0,0,3,0,0,0,0,"0,2",0,"2,5",0,0,0,0,0,0,0,0,2,2,0,,UW-Stevens Point,UWSP,1141-7342,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.222465603731154,138,63
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Oshkosh,Josie Rammer,Josie,Rammer,,798,Josie Rammer,0,0UWO,18,3,,,18,0,1,0,0,0,0,5,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0.261,1,23,0,.000,.056,.056,16,1,0,0,0,0,0,1,0,17,1.000,0,.000,,1,1,4,5,"0,7",0,0,7,"1,12",0.08,1,12,"1,11",0.09,1,11,"0,1",0,0,1,0,0,0,0,"1,2","0,3","6,13",0,0,0,0,51,0,0,0,2,5,0,,UW-Oshkosh,UWO,1128-2457,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.270799084070995,139,63
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Oshkosh,Skyler Calmes,Skyler,Calmes,,798,Skyler Calmes,0,0UWO,14,1,,,12,0,2,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.231,2,13,0,.000,.167,.167,0,2,0,0,0,0,0,0,0,2,1.000,0,.000,,2,0,2,3,"1,4",0.25,1,4,"0,5",0,0,5,"0,4",0,0,4,"0,1",0,0,1,0,0,0,0,"3,4","0,1","1,5",0,0,0,0,62,0,0,0,0,1,0,,UW-Oshkosh,UWO,1128-2758,True,5,1,0,0,0,0,0,0,0,0,4.1,3,3,2,2,1,0,1,4.85,17,20,1,0,0,0,1,0,0,0,.294,4,6,0,"2,3","1,5","2,3",0,"0,4",-4.366605052528408,140,63
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Oshkosh,Brianna Bougie,Brianna,Bougie,,798,Brianna Bougie,0,0UWO,28,5,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,2,29,1,0,0,11,1,0,0,32,.969,12,.917,,1,0,1,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,"0,1",0,0,0,0,0,0,0,0,0,1,0,,UW-Oshkosh,UWO,1128-2453,True,74,1,5,7,4,4,1,1,0,0,83.1,30,22,15,66,7,0,2,1.85,320,350,7,3,0,0,12,0,0,14,.231,66,110,0,"1,4","4,13","2,4",0,"1,5",-4.479202658176146,141,62
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-La Crosse,Carmen Follette,Carmen,Follette,,795,Carmen Follette,0,0WIS.-LA,22,14,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,2,23,5,0,0,16,5,0,0,30,.833,21,.762,,0,1,1,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"1,1","0,1",0,0,1,0,0,0,0,0,3,0,,UW-La Crosse,WIS.-LA,1124-4423,True,86,1,14,10,6,0,8,4,0,0,105.2,44,29,34,88,15,2,4,1.92,395,451,8,7,0,4,11,0,0,26,.218,129,89,0,"4,4","1,9","0,2",0,"1,4",-4.638711474816496,142,62
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Eau Claire,Bella Florio,Bella,Florio,,793,Bella Florio,0,0UWEC,28,0,,,3,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.000,0,3,9,1.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,2",0,0,0,0,0,0,0,0,0,0,0,0,0,,UW-Eau Claire,UWEC,1122-7657,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.669775543489608,143,62
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Eau Claire,Kasey Felden,Kasey,Felden,,793,Kasey Felden,0,0UWEC,28,16,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,17,1,0,0,16,6,0,0,20,.950,22,.727,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UW-Eau Claire,UWEC,1122-8094,True,91,1,14,7,4,4,2,2,0,0,84.0,52,38,37,51,15,2,2,3.17,337,396,1,6,0,1,15,0,0,19,.270,74,118,0,"2,3","5,11","1,2",0,"1,4",-4.791847540480361,144,62
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Amanda Turofsky,Amanda,Turofsky,,805,Amanda Turofsky,0,0UWW,4,0,,,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0,4,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,2,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1","0,1","1,2",0,0,0,0,2,0,0,0,0,1,0,,UW-Whitewater,UWW,1147-7758,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.062049926918709,145,61
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,Taylor Lynch,Taylor,Lynch,,800,Taylor Lynch,0,0UWP,33,0,,,0,14,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0.000,0,0,4,.750,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UW-Platteville,UWP,1132-1442,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.139869507137523,146,61
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,Paige Kislow,Paige,Kislow,,802,Paige Kislow,0,0UWSP,15,1,,,7,4,0,0,0,0,0,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0.125,0,8,1,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,3,"0,2",0,0,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,2",0,"2,3",0,0,0,0,4,0,0,0,1,1,0,,UW-Stevens Point,UWSP,1141-7007,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.337539532072194,147,61
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,Lauren Salerno,Lauren,Salerno,,800,Lauren Salerno,0,0UWP,24,1,,,2,8,0,1,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0.000,0,3,2,1.000,.000,.000,0,4,1,0,0,0,0,0,0,5,.800,0,.000,,0,0,0,2,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1","1,1","1,2",0,0,0,0,"0,1",0,0,1,3,0,0,,UW-Platteville,UWP,1132-1433,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.536578888526821,148,61
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,Mattie Schilling,Mattie,Schilling,,803,Mattie Schilling,0,0WIS.-STO,14,1,,,2,5,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.000,0,3,1,1.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,1,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,"0,1","1,1","1,2",0,0,0,0,"0,1",0,0,1,1,1,0,,Wis.-Stout,WIS.-STO,1436-5962,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.832073732348901,149,60
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,Delany Giacomo,Delany,Giacomo,,800,Delany Giacomo,0,0UWP,21,0,,,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UW-Platteville,UWP,1132-3033,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.907910847759711,150,60
