conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Lynchburg,Jacob Wright,,,,24,7,36,11,12,6,1,0,0,7,0,2,6,3,2,0,2,0,0,0,0,0,2,0,0,0.467,13,47,2,1.0,0.333,0.361,3,1,0,0,0,0,0,0,0,4,1.0,0,0.0,1,1,12,8,"2,11",0.18,2,11,"8,22",0.36,8,22,"5,14",0.36,5,14,0,0.0,0,0,0,0,0,0,"8,14","2,2","15,28",15,0.0,0,0,150,0.0,0,0,5,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08842014046706911,0.2674559082292258,-0.052337553788935606,-0.3408550536325654,0.12093389989954972,-0.02262490025679398,-0.06916147222300165,114,69
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Guilford College,Chris Shoema,,,,16,6,29,3,8,10,1,0,1,4,1,0,9,0,0,1,0,1,0,0,0,0,0,0,0,0.353,12,34,1,0.0,0.276,0.414,3,0,0,0,0,0,0,0,0,3,1.0,0,0.0,2,0,3,8,"2,8",0.25,2,8,"6,19",0.32,6,19,"5,14",0.36,5,14,"0,2",0.0,0,2,0,0,0,0,"5,7","4,7","9,21",28,0.0,0,0,113,0.0,0,0,2,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14098028253094902,-0.35613865674733763,0.29115187329993053,0.20624200708926968,-0.41213791756811735,0.3042065393223284,-0.09246578640995826,115,69
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Averett University,Drew Haltom,,,,1,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,0.0,0.333,0.333,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,2,"0,2",0.0,0,2,"1,2",0.5,1,2,"1,2",0.5,1,2,0,0.0,0,0,0,0,0,0,0,0,"1,2",0,0.0,0,0,0,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5424310227774807,-0.589986618613549,-0.4816993376500183,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.10774552206321422,116,69
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Virginia Wesleyan,G. Cockervil,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,1,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,"1,0","1,1",0,0.0,0,0,0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5997811285269853,-0.589986618613549,-0.4816993376500183,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.11118652840818449,117,69
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Roanoke College,A. Rivera,,,,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,0.0,0.333,0.333,8,0,0,0,0,0,0,0,0,8,1.0,0,0.0,1,0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"1,2",0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5424310227774807,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.11289786346954721,118,69
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Roanoke College,K. Lancos,,,,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,4,1.0,0,0.0,0,0,0,2,0,0.0,0,0,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"1,1",0,"0,1",0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5997811285269853,-0.5120372979914785,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.11322089698963467,119,69
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Washington and Lee,Samuel Chase,,,,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"1,1",0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5997811285269853,-0.5120372979914785,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.11322089698963467,120,68
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Roanoke College,M. Courts,,,,1,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,3,0,0.0,0.0,0.0,1,4,0,0,0,0,0,0,0,5,1.0,0,0.0,0,0,0,2,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"0,1","1,1","1,2",0,0.0,0,0,0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5997811285269853,-0.589986618613549,-0.4816993376500183,-0.3408550536325654,-0.41213791756811735,-0.5673439662219979,-0.11336540467204531,121,68
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Guilford College,Dawson Kirkl,,,,1,0,2,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.667,2,3,0,0.0,0.5,1.0,2,2,1,0,0,0,0,1,0,5,0.8,0,0.0,0,0,0,0,"1,1",1.0,1,1,"1,1",1.0,1,1,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"0,1",0,"2,2",0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5424310227774807,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.5673439662219979,-0.11507673973340803,122,68
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Eastern Mennonite University,Jack Hinton,,,,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,"0,1",0.0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0,0,0,0,0,"0,1",0,0.0,0,0,0,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5997811285269853,-0.5120372979914785,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.5673439662219979,-0.11539977325349549,123,68
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Guilford College,Nathan Rose,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,1.0,0.0,"1,1","1,4","1,1",0.0,"0,1",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.11633886981451749,124,68
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Lynchburg,Matt Cassidy,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,36.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,"1,1","3,6",0,0.0,0,-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.11633886981451749,125,68
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Lynchburg,Carson Peggins,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,1,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"0,1",0,0,0,0.0,0,0,12,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.11633886981451749,126,68
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Eastern Mennonite University,N. Graham,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0,1,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,4.0,4.0,2.0,4.0,0.0,0.0,1.0,6.0,23.0,26.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.261,11.0,2.0,0.0,"2,6","3,10","2,6",0.0,"2,8",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.11633886981451749,127,67
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Hampden-Sydney College,D. Neighbor,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0,1,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,2.0,0.0,"0,1","1,4",0,0.0,"0,1",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.11633886981451749,128,67
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Eastern Mennonite University,G. Conner,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.11633886981451749,129,67
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Shenandoah,Seamus Patenaude,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.0,2.0,2.0,0.0,0.0,0.0,0.0,54.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,1.0,0.0,"0,1","1,1","1,1",0.0,0,-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.11633886981451749,130,67
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Averett University,Adan True,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,6.0,11.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.364,5.0,2.0,0.0,"2,3","2,8",0,0.0,"0,2",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.11633886981451749,131,67
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Virginia Wesleyan,A. Vinarov,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,"1,1",0,0.0,0,-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.11633886981451749,132,67
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Washington and Lee,Jack Cope,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,"0,1",0,0.0,"0,1",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.11633886981451749,133,67
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Garrett Gargano,,,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.11633886981451749,134,67
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Eastern Mennonite University,Justus Feeser,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,"2,2","1,1",0.0,"2,2",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.11633886981451749,135,67
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Eastern Mennonite University,M. Allen,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,99.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"1,1","2,2","1,1",0.0,0,-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.11633886981451749,136,66
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Shenandoah,C. Behan,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.11633886981451749,137,66
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Lynchburg,Will Barone,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,1,0,0,0.0,0,0,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,"0,1",0,0.0,0,0,"0,1",0.0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.11633886981451749,138,66
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Lynchburg,Domenic Rowlands,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,3.0,1.0,0.0,0.0,0.0,13.5,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,1.0,0.0,0.0,"0,1","1,2",0,0.0,"1,1",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.11633886981451749,139,66
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Virginia Wesleyan,Z. Megaro,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0.0,1,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.0,3.0,1.0,0.0,1.0,0.0,0.0,81.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,"4,4",0,0.0,0,-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.11633886981451749,140,66
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Virginia Wesleyan,B. Mitnick,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,"0,1",0,0,0.0,"0,1",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.11633886981451749,141,66
