season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Joseph Furtado,Joseph,Furtado,,21830,Joseph Furtado,"FURTADO,JOSEPH",FURTADOJOSEPHPIEDMONT,3,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Max Peek,Max,Peek,,21830,Max Peek,"PEEK,MAX",PEEKMAXPIEDMONT,5,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,03:00,30,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Jace Lightfoot,Jace,Lightfoot,,30164,Jace Lightfoot,"LIGHTFOOT,JACE",LIGHTFOOTJACESOUTHERN,18,18,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,14,6,1047:00,268,0,1.000,,0,0,0,0,0,0,.000,0.00,18,965:20,250,219,0,6,9,0,3,4,0,760,15.54,.467,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Tyler Mauri,Tyler,Mauri,,30164,Tyler Mauri,"MAURI,TYLER",MAURITYLERSOUTHERN,18,8,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,40,0,7,13,459:00,154,0,1.000,,8,12,0,3,0,3,.667,0.17,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Clay Haacke,Clay,Haacke,,30164,Clay Haacke,"HAACKE,CLAY",HAACKECLAYSOUTHERN,17,0,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,0,25,0,2,1,0,0,0,0,0,0,1,3,3,0,0,2,2,30,0,40,8,00:00,0,4,1.000,,91,149,0,43,5,38,.611,2.53,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Ben Sluga,Ben,Sluga,,30164,Ben Sluga,"SLUGA,BEN",SLUGABENSOUTHERN,18,2,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,33,51,42,0,14,10,119:00,56,84,1.000,,3,11,0,2,2,0,.273,0.11,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Tyson Mauri,Tyson,Mauri,,30164,Tyson Mauri,"MAURI,TYSON",MAURITYSONSOUTHERN,18,18,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,3,22,0,4,1,0,0,0,0,0,0,0,4,5,0,0,0,0,57,0,52,13,1056:00,247,0,1.000,,68,108,0,95,59,36,.630,5.28,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Colin Overman,Colin,Overman,,30164,Colin Overman,"OVERMAN,COLIN",OVERMANCOLINSOUTHERN,6,0,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,00:00,0,1,1.000,,5,6,0,3,1,2,.833,0.50,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Scott DuPaix,Scott,DuPaix,,30164,Scott DuPaix,"DUPAIX,SCOTT",DUPAIXSCOTTSOUTHERN,18,3,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,31,0,13,14,180:00,0,2,1.000,,15,16,0,8,2,6,.938,0.44,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Jex Mecham,Jex,Mecham,,30164,Jex Mecham,"MECHAM,JEX",MECHAMJEXSOUTHERN,15,14,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,10,0,3,8,818:00,237,0,1.000,,0,0,0,1,1,0,.000,0.07,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Abe Salmon,Abe,Salmon,,30164,Abe Salmon,"SALMON,ABE",SALMONABESOUTHERN,16,13,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,2,8,1,3,2,0,0,0,0,0,0,0,1,6,0,0,0,0,24,0,24,3,759:00,190,0,1.000,,63,99,0,36,3,33,.636,2.25,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Forest Ambridge,Forest,Ambridge,,30164,Forest Ambridge,"AMBRIDGE,FOREST",AMBRIDGEFORESTSOUTHERN,17,1,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,29,49,23,0,14,6,60:00,0,78,1.000,,24,32,0,15,7,8,.750,0.88,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Peyton Merwin,Peyton,Merwin,,30164,Peyton Merwin,"MERWIN,PEYTON",MERWINPEYTONSOUTHERN,18,4,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,0,5,0,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,17,0,18,6,240:00,0,0,1.000,,41,61,0,30,13,17,.672,1.67,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Kanyun Avner,Kanyun,Avner,,30164,Kanyun Avner,"AVNER,KANYUN",AVNERKANYUNSOUTHERN,13,13,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,38,0,17,26,756:00,247,0,1.000,,2,3,0,1,0,1,.667,0.08,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,River Jackson,River,Jackson,,30164,River Jackson,"JACKSON,RIVER",JACKSONRIVERSOUTHERN,9,0,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,3,2,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Kirtis Drennen,Kirtis,Drennen,,30164,Kirtis Drennen,"DRENNEN,KIRTIS",DRENNENKIRTISSOUTHERN,9,0,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,00:00,0,1,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Hunter Jones,Hunter,Jones,,30164,Hunter Jones,"JONES,HUNTER",JONESHUNTERSOUTHERN,18,9,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,40,0,9,17,539:00,56,0,1.000,,7,7,0,2,0,2,1.000,0.11,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Max Rueckert,Max,Rueckert,,30164,Max Rueckert,"RUECKERT,MAX",RUECKERTMAXSOUTHERN,13,8,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,16,0,0,5,480:00,52,1,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Ryker McMurdie,Ryker,McMurdie,,30164,Ryker McMurdie,"MCMURDIE,RYKER",MCMURDIERYKERSOUTHERN,16,2,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,5,2,120:00,0,0,1.000,,19,29,0,9,3,6,.655,0.56,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Caden Bloxham,Caden,Bloxham,,30164,Caden Bloxham,"BLOXHAM,CADEN",BLOXHAMCADENSOUTHERN,13,2,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,1,20,0,3,8,120:00,0,1,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Jacob Zollinger,Jacob,Zollinger,,30164,Jacob Zollinger,"ZOLLINGER,JACOB",ZOLLINGERJACOBSOUTHERN,8,7,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,3,395:00,149,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,JT Cutrer,JT,Cutrer,,30164,JT Cutrer,"CUTRER,JT",CUTRERJTSOUTHERN,18,18,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,6,5,0,0,2,1,50,0,14,36,1056:00,247,3,1.000,,20,34,0,22,11,11,.588,1.22,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Isaac Finley,Isaac,Finley,,30164,Isaac Finley,"FINLEY,ISAAC",FINLEYISAACSOUTHERN,18,11,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,4,41,0,6,20,659:00,135,4,1.000,,4,4,0,8,5,3,1.000,0.44,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Porter Alleman,Porter,Alleman,,30164,Porter Alleman,"ALLEMAN,PORTER",ALLEMANPORTERSOUTHERN,18,6,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,130,208,66,0,14,10,337:00,112,338,1.000,,5,8,0,6,3,3,.625,0.33,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Ryan Pritchett,Ryan,Pritchett,,30164,Ryan Pritchett,"PRITCHETT,RYAN",PRITCHETTRYANSOUTHERN,5,0,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,00:00,0,2,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Stetson Hogge,Stetson,Hogge,,30164,Stetson Hogge,"HOGGE,STETSON",HOGGESTETSONSOUTHERN,1,0,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Oliver Watkins,Oliver,Watkins,,30164,Oliver Watkins,"WATKINS,OLIVER",WATKINSOLIVERSOUTHERN,2,0,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Davis Grant,Davis,Grant,,30164,Davis Grant,"GRANT,DAVIS",GRANTDAVISSOUTHERN,1,0,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Bosten Schilleman,Bosten,Schilleman,,30164,Bosten Schilleman,"SCHILLEMAN,BOSTEN",SCHILLEMANBOSTENSOUTHERN,1,1,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,0,0,0,0,58:00,37,30,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Samuel Terreros,Samuel,Terreros,,30164,Samuel Terreros,"TERREROS,SAMUEL",TERREROSSAMUELSOUTHERN,16,0,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,18,0,00:00,0,0,1.000,,14,24,0,9,2,7,.583,0.56,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Preston Billings,Preston,Billings,,30164,Preston Billings,"BILLINGS,PRESTON",BILLINGSPRESTONSOUTHERN,1,0,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Garrett Zollinger,Garrett,Zollinger,,30164,Garrett Zollinger,"ZOLLINGER,GARRETT",ZOLLINGERGARRETTSOUTHERN,10,9,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,12,0,17,3,516:00,195,1,1.000,,25,65,0,16,1,15,.385,1.60,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Pierce Brinton,Pierce,Brinton,,30164,Pierce Brinton,"BRINTON,PIERCE",BRINTONPIERCESOUTHERN,15,6,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,30,0,13,8,359:00,20,0,1.000,,29,46,0,19,5,14,.630,1.27,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Jc Winterton,Jc,Winterton,,30164,Jc Winterton,"WINTERTON,J",WINTERTONJSOUTHERN,18,5,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,0,9,1,6,1,0,0,0,0,0,0,0,0,1,0,0,1,0,38,0,21,10,300:00,52,1,1.000,,52,83,0,35,8,27,.627,1.94,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Daniel Goold,Daniel,Goold,,30164,Daniel Goold,"GOOLD,DANIEL",GOOLDDANIELSOUTHERN,11,0,,,Southern Virginia,SOUTHERN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,08:00,39,0,1.000,,1,1,0,0,0,0,1.000,0.00,10,90:19,17,13,0,0,0,0,0,0,0,47,11.29,.433,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Tom Newhall,Tom,Newhall,,17094,Tom Newhall,"NEWHALL,TOM",NEWHALLTOMPACERSM,14,14,,,William Peace,PACERSM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,34,0,14,12,643:00,227,1,1.000,,3,4,0,3,2,1,.750,0.21,6,201:32,42,31,0,3,2,0,5,0,0,123,12.50,.425,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Noah Belote,Noah,Belote,,17094,Noah Belote,"BELOTE,NOAH",BELOTENOAHPACERSM,13,13,,,William Peace,PACERSM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,5,7,762:00,121,0,1.000,,1,3,0,1,0,1,.333,0.08,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Jordan DeJesus,Jordan,DeJesus,,17094,Jordan DeJesus,"DEJESUS,JORDAN",DEJESUSJORDANPACERSM,14,2,,,William Peace,PACERSM,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0,6,8,178:00,254,0,1.000,,6,10,0,4,1,3,.600,0.29,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Jay Sherman,Jay,Sherman,,17094,Jay Sherman,"SHERMAN,JAY",SHERMANJAYPACERSM,14,13,,,William Peace,PACERSM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,21,0,17,11,565:00,174,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Chase Petty,Chase,Petty,,17094,Chase Petty,"PETTY,CHASE",PETTYCHASEPACERSM,9,0,,,William Peace,PACERSM,0,0,0,0,0,0,2,7,0,1,0,0,0,0,0,0,0,0,1,1,0,0,27,30,42,0,24,6,122:00,187,57,1.000,,23,44,0,12,3,9,.523,1.33,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,William English,William,English,,17094,William English,"ENGLISH,WILLIAM",ENGLISHWILLIAMPACERSM,14,2,,,William Peace,PACERSM,0,0,0,0,0,0,2,12,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,36,5,275:00,153,0,1.000,,59,103,0,53,28,25,.573,3.79,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Quinn Acree,Quinn,Acree,,17094,Quinn Acree,"ACREE,QUINN",ACREEQUINNPACERSM,13,0,,,William Peace,PACERSM,0,0,0,0,0,0,0,30,0,3,0,0,0,0,0,0,0,0,1,1,0,0,2,1,13,0,14,9,144:00,164,3,1.000,,63,112,0,41,7,34,.563,3.15,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Derrick Buchanan,Derrick,Buchanan,,17094,Derrick Buchanan,"BUCHANAN,DERRICK",BUCHANANDERRICKPACERSM,14,12,,,William Peace,PACERSM,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,49,0,19,37,579:00,232,0,1.000,,9,13,0,6,4,2,.692,0.43,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Dylan Sullivan,Dylan,Sullivan,,17094,Dylan Sullivan,"SULLIVAN,DYLAN",SULLIVANDYLANPACERSM,14,13,,,William Peace,PACERSM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,37,0,21,13,763:00,158,0,1.000,,2,6,0,2,2,0,.333,0.14,11,623:12,182,111,0,4,7,0,3,0,0,463,17.52,.379,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Caleb Trahan,Caleb,Trahan,,17094,Caleb Trahan,"TRAHAN,CALEB",TRAHANCALEBPACERSM,14,12,,,William Peace,PACERSM,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,7,0,24,1,562:00,268,0,1.000,,43,67,0,26,9,17,.642,1.86,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Jeffery Hutcherson,Jeffery,Hutcherson,,17094,Jeffery Hutcherson,"HUTCHERSON,JEFFERY",HUTCHERSONJEFFERYPACERSM,10,0,,,William Peace,PACERSM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,2,5,146:00,212,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Brandon Goad,Brandon,Goad,,17094,Brandon Goad,"GOAD,BRANDON",GOADBRANDONPACERSM,14,11,,,William Peace,PACERSM,0,0,0,0,0,0,2,16,0,5,1,0,0,0,0,0,0,0,14,7,0,0,2,2,34,0,23,21,556:00,236,4,1.000,,45,76,0,37,10,27,.592,2.64,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Aidan McNeely,Aidan,McNeely,,17094,Aidan McNeely,"MCNEELY,AIDAN",MCNEELYAIDANPACERSM,8,0,,,William Peace,PACERSM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9,1,0,6,0,93:00,125,10,1.000,,0,3,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Amir Hutchinson,Amir,Hutchinson,,17094,Amir Hutchinson,"HUTCHINSON,AMIR",HUTCHINSONAMIRPACERSM,11,0,,,William Peace,PACERSM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,3,2,105:00,129,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Cullen Hunt,Cullen,Hunt,,17094,Cullen Hunt,"HUNT,CULLEN",HUNTCULLENPACERSM,14,14,,,William Peace,PACERSM,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,1,0,0,160,193,81,0,42,10,776:00,199,353,1.000,,14,24,0,7,2,5,.583,0.50,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Kyle Yarter,Kyle,Yarter,,17094,Kyle Yarter,"YARTER,KYLE",YARTERKYLEPACERSM,12,10,,,William Peace,PACERSM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,25,0,8,17,582:00,59,1,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Lemuel Scott,Lemuel,Scott,,17094,Lemuel Scott,"SCOTT,LEMUEL",SCOTTLEMUELPACERSM,12,0,,,William Peace,PACERSM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,0,5,3,47:00,238,0,1.000,,2,3,0,0,0,0,.667,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Zach Fields,Zach,Fields,,17094,Zach Fields,"FIELDS,ZACH",FIELDSZACHPACERSM,13,10,,,William Peace,PACERSM,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,10,0,503:00,225,0,1.000,,17,30,0,9,1,8,.567,0.69,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Jamar Bell,Jamar,Bell,,17094,Jamar Bell,"BELL,JAMAR",BELLJAMARPACERSM,14,14,,,William Peace,PACERSM,0,0,0,0,0,0,1,9,0,5,4,0,0,0,0,0,0,0,4,0,0,0,0,0,37,0,23,10,820:00,191,0,1.000,,53,80,0,47,10,37,.663,3.36,,,,,,,,,,,,,,,,,,
